股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
6207,雷科,144.50,54051,153.00,37.57,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (144.50 > 1.5σ)，動能強勁,貼軌運行
009811,統一美國50,13.00,1877,13.13,9.98,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
3607,谷崧,17.55,2555,18.30,12.00,---,趨勢運行 -> 貼軌運行,隔二漲,無,股價於高位貼軌 (17.55 > 1.5σ)，動能強勁,貼軌運行
6763,綠界科技*,50.40,6773,66.79,42.75,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (48.57)，進入噴發段,強勢突破 (軌外)
5205,中茂,22.75,7,37.30,20.90,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6937,天虹,281.50,896,351.50,175.21,---,進入盤整,無,連1日大跌,ADX 為 15.89 (低於 20),進入盤整
8066,來思達,16.05,12,22.95,15.60,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
2305,全友,22.50,3662,23.80,10.00,---,進入盤整,無,無,ADX 為 17.10 (低於 20),進入盤整
6411,晶焱,99.00,1569,111.00,63.46,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1611,中電,14.10,10918,15.00,11.00,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (14.10 > 1.5σ)，動能強勁,貼軌運行
6856,鑫傳,0.00,0,61.00,48.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2913,農林,11.25,3291,16.60,10.65,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
1457,宜進,15.50,1087,16.90,13.85,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (15.22)，進入噴發段,強勢突破 (軌外)
00989,台新美國非投等債,10.01,366,10.06,9.95,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (10.01 > 1.5σ)，動能強勁,貼軌運行
6230,尼得科超眾,139.00,60,182.50,107.50,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
2413,環科,51.10,1771,58.80,16.80,---,進入盤整,無,無,ADX 為 13.50 (低於 20),進入盤整
7865,金聯成,60.00,62,85.40,42.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,34.95,7,81.78,31.70,---,進入盤整,無,無,ADX 為 8.45 (低於 20),進入盤整
6188,廣明,84.10,2324,127.67,79.82,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
3535,晶彩科,130.50,1791,148.50,31.56,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2726,雅茗-KY,10.15,24,19.70,9.32,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
00908,富邦入息REITs+,14.59,41,14.59,12.13,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (14.59 > 1.5σ)，動能強勁,貼軌運行
6826,和淞,557.00,198,635.00,230.94,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2103,台橡,21.70,7028,22.25,13.60,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6980,鐳洋科技,143.50,141,279.50,49.95,---,進入盤整,無,無,ADX 為 12.35 (低於 20),進入盤整
6857,宏�硒撢�,96.50,3,146.50,94.00,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2317,鴻海,284.50,92615,309.00,146.19,📅 預告 (20260609),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2488,漢平,53.50,71,54.40,41.54,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
3268,海德威,20.30,608,21.20,14.20,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (20.30 > 1.5σ)，動能強勁,貼軌運行
8089,康全電訊,22.35,842,43.91,19.75,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (21.73)，進入噴發段,強勢突破 (軌外)
1815,富喬,102.00,15596,127.00,32.50,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
5468,凱鈺,17.80,64,23.40,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
5534,長虹,77.40,4071,88.19,73.60,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
8163,達方,40.35,3494,41.80,26.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6743,安普新,30.25,363,34.95,22.20,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
6890,來億-KY,242.50,9868,327.38,150.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (224.13)，進入噴發段,強勢突破 (軌外)
4707,磐亞,20.00,2970,21.10,9.23,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (20.00 > 1.5σ)，動能強勁,貼軌運行
8107,大億金茂,12.55,200,16.55,11.20,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6755,連鋐科技,17.90,21,28.95,14.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2431,聯昌,11.05,577,17.65,10.10,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2924,宏太-KY,18.95,45,30.75,15.20,---,趨勢運行 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (18.95 > 1.5σ)，動能強勁,貼軌運行
9921,巨大,70.80,1335,117.50,65.30,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6428,淘米,13.20,4,15.75,10.45,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (13.23),離開盤整 (向下)
6918,愛派司,74.20,27,127.06,73.00,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6640,均華,1190.00,376,1760.00,419.14,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2451,創見,321.50,10877,363.50,88.80,---,進入盤整 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3526,凡甲,384.00,1150,395.00,207.29,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
2010,春源,24.25,1757,25.80,18.20,---,貼軌運行,無,無,股價於高位貼軌 (24.25 > 1.5σ)，動能強勁,貼軌運行
6199,天品,90.10,759,124.50,80.30,---,進入盤整,無,無,ADX 為 19.12 (低於 20),進入盤整
00770,國泰北美科技,69.15,289,71.40,39.32,---,進入盤整,無,無,ADX 為 9.43 (低於 20),進入盤整
3234,光環,125.00,4463,143.00,31.10,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,12.65,239,19.30,12.05,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
00795,中信美國公債20年,26.74,5969,28.15,24.22,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2063,世鎧,25.15,18,32.00,24.00,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
2302,麗正,33.80,1578,38.25,15.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6957,裕慶-KY,191.50,246,224.00,143.63,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (190.71)，進入噴發段,強勢突破 (軌外)
3025,星通,70.60,814,78.80,41.80,---,進入盤整,無,無,ADX 為 17.64 (低於 20),進入盤整
5011,久陽,18.70,478,19.45,9.81,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4417,金洲,46.20,173,56.80,42.25,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6748,亞果生醫,106.00,3632,106.00,34.20,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (89.86)，進入噴發段,強勢突破 (軌外)
6204,艾華,110.50,1218,110.50,56.30,---,貼軌運行,無,無,股價於高位貼軌 (110.50 > 1.5σ)，動能強勁,貼軌運行
8098,慶康科技,379.50,63,456.50,212.00,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.37%,均線糾擺
4406,新昕纖,9.82,2,10.70,9.50,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
7909,鈺祥,700.00,94,1050.00,664.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00997,主動群益美國增長,13.46,20225,14.02,10.38,---,貼軌運行 -> 進入盤整,無,無,ADX 為 17.45 (低於 20),進入盤整
8234,新漢,69.20,1284,115.76,58.30,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
1810,和成,22.60,23839,24.20,14.30,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (21.40)，進入噴發段,強勢突破 (軌外)
7714,創泓科技,140.00,464,178.64,88.74,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (133.76)，進入噴發段,強勢突破 (軌外)
1432,大魯閣,17.20,561,19.35,16.05,---,貼軌運行,無,無,股價於高位貼軌 (17.20 > 1.5σ)，動能強勁,貼軌運行
3661,世芯-KY,4285.00,1621,5375.00,2485.00,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,51.80,31884,53.90,27.75,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
00646,元大S&P500,74.70,1844,75.20,54.70,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6592,和潤企業乙特,65.00,918,71.80,56.80,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (64.45)，進入噴發段,強勢突破 (軌外)
6953,家碩,237.00,101,292.50,150.43,📅 預告 (20260609),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6963,品元,26.50,0,38.65,25.80,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2314,台揚,15.80,334,28.26,12.10,---,進入盤整,無,連1日大跌,ADX 為 16.59 (低於 20),進入盤整
6451,訊芯-KY,666.00,10254,724.00,119.70,---,貼軌運行 -> 進入盤整,無,無,ADX 為 15.98 (低於 20),進入盤整
8084,巨虹,49.65,164,66.30,34.80,---,貼軌運行,無,無,股價於高位貼軌 (49.65 > 1.5σ)，動能強勁,貼軌運行
6839,開陽能源,12.20,140,18.85,10.05,---,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.03%,均線糾擺
3308,聯德,21.70,972,26.35,14.35,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7551,知識科技,13.00,114,18.85,12.05,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
7814,海昌生技,40.00,160,44.85,28.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (40.98),離開盤整 (向下)
00700,富邦�琤肭磪�,16.93,138,19.26,15.88,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6224,聚鼎,84.20,2031,95.00,38.20,---,進入盤整,無,無,ADX 為 17.48 (低於 20),進入盤整
2038,海光,14.10,578,16.60,13.00,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
3712,永崴投控,18.30,977,50.70,14.95,---,進入盤整,無,無,ADX 為 16.34 (低於 20),進入盤整
4123,晟德,38.80,3886,49.35,33.60,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
4973,廣穎,171.50,2698,176.00,23.35,---,貼軌運行,無,無,股價於高位貼軌 (171.50 > 1.5σ)，動能強勁,貼軌運行
4728,雙美,379.00,2,436.18,375.60,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
4137,麗豐-KY,115.50,690,116.50,97.60,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (112.05)，進入噴發段,強勢突破 (軌外)
2739,寒舍,35.95,171,42.32,32.30,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (35.95 > 1.5σ)，動能強勁,貼軌運行
00720,元大投資級公司債,33.18,6186,33.93,28.87,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
5225,東科-KY,74.90,1034,107.17,70.20,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1438,三地開發,20.60,161,44.30,19.60,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
4305,世坤,43.70,10,45.55,40.25,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
4413,飛寶企業,16.75,6,20.00,16.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5512,力麒,8.03,4634,9.47,6.75,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (7.83)，進入噴發段,強勢突破 (軌外)
4927,泰鼎-KY,51.80,7673,61.90,20.35,---,進入盤整,無,無,ADX 為 14.37 (低於 20),進入盤整
7704,明遠精密,61.90,101,69.80,41.10,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3221,台嘉碩,57.10,7180,60.20,17.23,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6820,連訊,291.00,167,421.50,51.00,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6441,廣錠,24.05,176,36.70,17.35,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2511,太子,8.03,2096,9.56,7.55,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (8.03)，進入噴發段,強勢突破 (軌外)
00830,國泰費城半導體,93.95,10612,97.00,31.49,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8150,南茂,96.80,34102,113.00,23.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7516,清淨海,9.25,9,13.10,8.70,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6438,迅得,157.50,1147,203.12,115.51,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
2359,所羅門,142.00,15323,166.50,107.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2891,中信金丙特,66.60,63774,70.50,38.66,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (66.60 > 1.5σ)，動能強勁,貼軌運行
6706,惠特,190.00,4484,216.50,58.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2455,全新,399.00,2115,444.00,94.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6151,晉倫,44.70,559,49.80,25.94,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
5478,智冠,104.00,333,107.16,87.59,---,貼軌運行,無,無,股價於高位貼軌 (104.00 > 1.5σ)，動能強勁,貼軌運行
6959,兆捷科技,140.00,394,212.50,63.00,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8111,立��,61.80,1072,80.90,46.78,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
2492,華新科,416.00,4449,456.00,75.47,---,進入盤整,連1日大漲,無,ADX 為 11.17 (低於 20),進入盤整
8928,鉅明,21.35,41,29.03,20.75,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6917,竟天,30.40,272,43.60,15.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2347,聯強,88.30,15790,91.50,55.50,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3531,先益,23.65,1,23.85,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
00981,平衡凱基雙核收息,9.15,10559,9.38,8.29,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
8410,森田,35.20,94,46.75,33.35,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
3164,景岳,16.50,34,20.44,16.25,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
3252,海灣,17.90,35,20.40,17.75,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2332,友訊,16.30,4133,18.30,13.65,---,進入盤整,無,無,ADX 為 18.27 (低於 20),進入盤整
6767,台微醫,25.70,10,32.60,25.70,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6789,采鈺,513.00,2835,611.00,200.35,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
2404,漢唐,1205.00,6161,1265.00,515.30,📅 預告 (20260611),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8329,台視,10.30,17,11.72,9.85,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
1722,台肥,48.25,5610,53.12,44.25,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (48.25 > 1.5σ)，動能強勁,貼軌運行
4916,事欣科,120.00,3285,124.50,37.90,---,進入盤整,無,無,ADX 為 12.39 (低於 20),進入盤整
00953,群益優選非投等債,9.54,26987,9.68,8.54,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
3093,港建*,64.00,7047,75.60,23.75,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (62.89)，進入噴發段,強勢突破 (軌外)
7822,倍利科,1150.00,391,1825.00,260.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
8076,伍豐,28.20,6426,28.60,22.10,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (27.82)，進入噴發段,強勢突破 (軌外)
4426,利勤,8.49,1208,12.10,7.54,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6482,弘煜科,29.30,23,57.77,28.25,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
00984,大華優利美A債15,16.33,13965,16.69,9.76,---,均線糾擺 -> 進入盤整,無,無,ADX 為 17.88 (低於 20),進入盤整
00724,群益投資級金融債,33.78,4020,34.72,29.53,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
00969,元大零息超長美債,8.30,1646,8.96,7.45,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6604,儒億,36.30,262,39.15,20.90,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6935,王子製藥,29.85,7,35.10,20.45,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
009819,中信數據及電力,10.75,31238,12.54,9.89,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1418,東華,18.65,10,24.70,17.10,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6138,茂達,323.50,713,369.50,148.03,---,進入盤整,無,無,ADX 為 11.22 (低於 20),進入盤整
00663,國泰臺灣加權正2,106.65,24806,177.10,23.98,---,貼軌運行 -> 進入盤整,無,無,ADX 為 19.35 (低於 20),進入盤整
5529,鉅陞,22.70,219,30.14,20.36,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6965,中傑-KY,81.70,62,110.00,71.60,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
7812,稜研科技*,86.70,117,113.50,72.70,---,進入盤整,無,無,ADX 為 14.84 (低於 20),進入盤整
2923,鼎固-KY,25.00,31,28.30,17.20,---,進入盤整,無,無,ADX 為 19.81 (低於 20),進入盤整
8477,創業家,19.40,78,20.75,11.40,---,進入盤整,無,無,ADX 為 15.95 (低於 20),進入盤整
8936,國統,62.80,50505,69.30,47.46,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (59.05)，進入噴發段,強勢突破 (軌外)
1453,大將,11.40,50,15.05,11.10,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6508,惠光,24.05,104,29.30,23.15,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
8097,常珵,57.60,44,80.50,50.90,---,進入盤整,無,無,ADX 為 16.57 (低於 20),進入盤整
7790,思必瑞特,51.40,0,82.20,47.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1538,正峰,12.00,1,29.30,11.65,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
4543,萬在,41.85,477,46.35,21.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2466,冠西電,44.60,249,92.00,42.90,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2612,中航,57.40,1968,74.60,41.50,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (57.40 > 1.5σ)，動能強勁,貼軌運行
00740,富邦全球投等債,38.80,2048,39.32,33.72,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2367,燿華,63.10,35500,78.20,22.49,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
7895,元進莊,70.00,17,81.00,67.00,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
00401,主動摩根台灣鑫收,13.68,17304,13.97,10.61,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3131,弘塑,3150.00,418,3635.00,1143.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2230,泰茂,28.25,265,107.50,26.80,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
2426,鼎元,68.80,13551,83.10,14.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,36.40,5,64.80,33.65,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
3031,佰鴻,31.00,1311,33.75,16.40,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
3675,德微,384.00,1011,413.00,120.00,---,進入盤整,連1日大漲,無,ADX 為 19.25 (低於 20),進入盤整
8431,匯鑽科,54.30,368,78.80,38.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,712.00,7573,774.00,76.31,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,63.30,1501,68.12,55.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (63.07)，進入噴發段,強勢突破 (軌外)
3122,笙泉,30.40,296,40.20,19.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8937,合騏*,25.55,351,45.00,25.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,83.20,153,90.40,71.00,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
7875,安圖斯,145.50,37,173.00,35.30,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (145.50 > 1.5σ)，動能強勁,貼軌運行
7724,諾亞克,21.65,9,31.85,14.00,---,離開盤整 (向下),無,無,跌破布林下軌 (21.72),離開盤整 (向下)
2030,彰源,18.50,1184,18.85,13.62,---,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
2881,富邦金丙特,118.00,61696,118.00,73.79,---,貼軌運行,無,無,股價於高位貼軌 (118.00 > 1.5σ)，動能強勁,貼軌運行
6928,攸泰科技,46.60,116,76.80,40.43,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
3443,創意,4410.00,2408,5730.00,1065.00,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6639,源大環能,7.05,73,10.80,6.38,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6850,光鼎生技,35.80,1,50.20,34.30,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (35.80 > 1.5σ)，動能強勁,貼軌運行
5328,華容,40.70,41362,40.70,11.73,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00952,凱基台灣AI50,19.23,5751,20.21,8.76,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2329,華泰,56.30,9920,69.90,35.78,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
6163,華電網,53.70,2025,74.10,19.88,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
2316,楠梓電,167.00,10551,171.50,41.97,---,進入盤整,隔一漲,無,ADX 為 9.84 (低於 20),進入盤整
7547,碩網,62.50,51,147.00,50.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6244,茂迪,28.70,8603,36.30,15.10,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
2834,臺企銀,16.90,57765,17.10,13.73,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (16.89)，進入噴發段,強勢突破 (軌外)
2022,聚亨,8.02,947,9.82,7.28,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
8088,品安,62.80,5342,73.10,29.50,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 12.77 (低於 20),進入盤整
00660,元大歐洲50,44.41,13,44.92,37.98,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
1310,台苯,8.95,6369,12.25,7.58,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2072,世紀風電,0.00,0,nan,nan,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,511.00,2679,593.00,60.55,---,趨勢運行 -> 進入盤整,無,連1日大跌,ADX 為 19.97 (低於 20),進入盤整
00703,台新MSCI中國,19.51,90,23.10,17.55,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
00986,主動復華金融債息,14.79,1997,15.00,14.65,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6984,ACPAY,18.70,46,38.45,14.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4551,智伸科,141.50,1367,172.00,87.65,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (142.56),離開盤整 (向下)
7745,紅陽,16.70,34,44.95,16.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5608,四維航,15.05,2728,20.75,14.15,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
5203,訊連,71.80,585,112.81,60.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (71.80 > 1.5σ)，動能強勁,貼軌運行
00865,國泰US短期公債,47.92,2756,48.67,42.60,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
8426,紅木-KY,21.85,20,33.95,21.00,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3438,類比科,70.30,565,79.00,41.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4743,合一,50.40,1572,78.50,49.00,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7795,長廣,380.00,196,446.71,120.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6840,東研信超,69.50,106,81.00,38.94,---,貼軌運行 -> 進入盤整,無,無,ADX 為 11.30 (低於 20),進入盤整
4904,遠傳,101.50,8588,102.00,80.70,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (101.50 > 1.5σ)，動能強勁,貼軌運行
