股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
00795,中信美國公債20年,26.58,5913,28.15,24.76,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
2063,世鎧,24.10,16,29.45,23.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2302,麗正,42.90,3180,55.40,15.35,---,3.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6957,裕慶-KY,208.00,34,253.00,149.50,---,7.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3025,星通,53.50,435,78.80,41.80,---,6.38%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
5011,久陽,17.75,304,26.70,9.81,---,4.02%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4417,金洲,44.80,145,56.80,42.60,---,5.91%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (44.44)，進入噴發段,強勢突破 (軌外)
6748,亞果生醫,209.00,571,295.50,58.20,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6712,長聖,154.50,368,183.00,122.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6204,艾華,78.90,271,125.00,56.30,---,0.47%,進入盤整,無,無,ADX 為 15.51 (低於 20),進入盤整
8098,慶康科技,400.00,40,456.50,212.00,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4406,新昕纖,9.96,26,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
7909,鈺祥,484.50,54,1050.00,442.00,---,---,進入盤整,無,無,ADX 為 16.19 (低於 20),進入盤整
00997,主動群益美國增長,11.41,5359,14.74,10.24,---,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
8234,新漢,70.00,1688,115.76,55.80,---,0.64%,均線糾擺 -> 進入盤整,隔一漲,無,ADX 為 14.02 (低於 20),進入盤整
1810,和成,24.60,3580,34.15,16.15,---,1.27%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7714,創泓科技,153.00,159,207.50,92.10,---,2.38%,進入盤整,無,無,ADX 為 17.14 (低於 20),進入盤整
1432,大魯閣,15.10,98,19.35,14.95,---,11.59%,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
3661,世芯-KY,3715.00,2270,5375.00,2485.00,---,0.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,47.05,3651,55.60,27.75,---,5.89%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00646,元大S&P500,78.25,1481,78.95,58.55,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (78.25 > 1.5σ)，動能強勁,貼軌運行
6968,萬達寵物,45.80,222,66.20,42.15,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (45.08)，進入噴發段,強勢突破 (軌外)
6592,和潤企業乙特,60.70,477,71.80,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6953,家碩,215.50,26,292.50,152.37,---,2.91%,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
6963,品元,28.20,28,38.65,23.50,---,---,趨勢運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (28.16)，進入噴發段,強勢突破 (軌外)
2314,台揚,12.15,57,28.02,11.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6451,訊芯-KY,421.00,7317,724.00,133.50,---,0.25%,進入盤整,無,連1日大跌,ADX 為 14.70 (低於 20),進入盤整
8084,巨虹,44.40,180,66.30,36.10,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
6839,開陽能源,12.00,20,18.15,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
5511,德昌,69.70,129,80.40,57.00,---,6.16%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
3308,聯德,19.65,23,26.35,14.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
7551,知識科技,13.05,3,18.85,12.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
7814,海昌生技,30.15,38,44.85,28.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00700,富邦�琤肭磪�,17.75,275,19.26,15.08,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
5489,彩富,41.65,60,67.80,38.48,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,55.00,186,95.00,38.20,---,4.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2038,海光,12.80,446,16.60,12.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
3712,永崴投控,20.35,549,49.60,14.95,---,3.26%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (20.35 > 1.5σ)，動能強勁,貼軌運行
4123,晟德,39.10,2015,49.35,33.60,📅 預告 (20260811),1.98%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (39.10 > 1.5σ)，動能強勁,貼軌運行
4973,廣穎,156.00,4301,210.00,23.35,---,4.07%,進入盤整,無,無,ADX 為 12.90 (低於 20),進入盤整
4728,雙美,389.00,2,436.18,373.00,---,2.76%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (389.00 > 1.5σ)，動能強勁,貼軌運行
4137,麗豐-KY,95.60,101,116.50,93.90,---,9.09%,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
2739,寒舍,34.20,70,38.95,32.30,---,2.5%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
00720,元大投資級公司債,32.36,3743,33.97,30.19,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
5225,東科-KY,74.10,265,107.17,69.50,📅 預告 (20260810),7.56%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
1438,三地開發,22.35,32,38.90,19.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
4305,世坤,43.80,4,45.55,40.25,---,6.56%,強勢突破 (軌外),無,無,股價衝破布林上軌 (43.36)，進入噴發段,強勢突破 (軌外)
4413,飛寶企業,14.90,39,19.90,13.90,---,1.02%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (14.82)，進入噴發段,強勢突破 (軌外)
5512,力麒,7.72,457,8.90,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
4927,泰鼎-KY,33.00,8599,61.90,20.35,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6577,勁豐,78.70,58,94.40,63.24,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
7704,明遠精密,65.40,148,69.80,41.10,---,3.9%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (65.40 > 1.5σ)，動能強勁,貼軌運行
3221,台嘉碩,46.15,3345,65.98,17.65,---,4.81%,進入盤整,無,無,ADX 為 14.42 (低於 20),進入盤整
6820,連訊,285.00,56,421.50,51.00,---,---,趨勢運行 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (285.00 > 1.5σ)，動能強勁,貼軌運行
6441,廣錠,23.45,300,32.10,17.35,---,---,進入盤整 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (23.19)，進入噴發段,強勢突破 (軌外)
2511,太子,8.35,643,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
00863,中信全球電信債,31.23,330,32.60,28.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
00830,國泰費城半導體,86.35,4366,100.60,36.83,---,8.29%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
00897,富邦基因免疫生技,11.33,325,11.81,6.69,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (11.33 > 1.5σ)，動能強勁,貼軌運行
8150,南茂,86.30,32716,122.50,23.20,📅 預告 (20260811),4.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7516,清淨海,8.70,39,13.10,8.42,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6438,迅得,145.00,211,203.12,115.51,---,1.34%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2359,所羅門,143.50,8857,166.50,107.50,---,0.75%,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
2891,中信金丙特,65.60,16205,72.40,41.15,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6706,惠特,109.00,1355,216.50,59.00,---,---,進入盤整,無,無,ADX 為 11.49 (低於 20),進入盤整
2455,全新,364.00,14677,444.00,131.00,---,2.66%,貼軌運行 -> 進入盤整,無,無,ADX 為 15.01 (低於 20),進入盤整
6151,晉倫,35.00,47,49.80,25.94,---,4.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,99.50,77,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
6959,兆捷科技,103.00,56,212.50,63.00,---,---,進入盤整,無,無,ADX 為 17.53 (低於 20),進入盤整
8111,立��,59.40,5796,80.90,44.25,---,1.72%,趨勢運行 -> 進入盤整,無,連1日大跌,ADX 為 17.99 (低於 20),進入盤整
2492,華新科,251.00,11317,617.00,79.00,---,2.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8928,鉅明,22.85,16,27.95,20.65,---,5.73%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6917,竟天,32.00,98,43.60,16.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
2347,聯強,93.40,5121,97.10,55.50,📅 預告 (20260810),5.63%,貼軌運行 -> 進入盤整,無,無,ADX 為 13.09 (低於 20),進入盤整
3531,先益,21.60,3,23.85,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
00981,平衡凱基雙核收息,9.32,8420,9.38,8.54,---,0.67%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
8410,森田,31.60,50,44.65,30.15,---,6.49%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
3164,景岳,16.40,33,20.29,15.90,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3252,海灣,15.85,10,20.40,15.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2332,友訊,22.15,25279,25.95,13.65,---,2.84%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6767,台微醫,24.70,1,32.40,24.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6789,采鈺,417.00,2921,611.00,224.00,---,1.3%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2404,漢唐,1150.00,1104,1385.00,746.00,---,3.86%,進入盤整,無,無,ADX 為 19.82 (低於 20),進入盤整
6947,台鎔科技,80.60,504,82.30,68.60,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8329,台視,10.40,10,11.65,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
1722,台肥,45.50,2349,52.16,44.25,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
4916,事欣科,108.00,5034,124.50,43.85,---,0.8%,進入盤整,無,無,ADX 為 19.50 (低於 20),進入盤整
00953,群益優選非投等債,9.75,20445,9.82,8.78,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
00408,FIRST SECURITIES INV TRUST CO L,10.09,1293,10.25,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
00402,主動安聯美國科技,9.75,5654,10.05,8.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
3093,港建*,47.40,395,75.60,23.75,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,850.00,90,1825.00,463.50,---,---,進入盤整,無,無,ADX 為 16.76 (低於 20),進入盤整
8076,伍豐,23.15,350,28.60,22.00,---,3.99%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
8415,大國鋼,38.05,376,38.40,33.32,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
4426,利勤,7.90,83,11.20,7.54,---,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
2545,皇翔,32.15,322,45.05,31.90,---,8.7%,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6482,弘煜科,27.80,2,53.03,27.05,---,1.62%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
00984,大華優利美A債15,14.87,3746,17.32,9.86,---,1.9%,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
00724,群益投資級金融債,33.38,5449,34.72,30.71,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
00969,元大零息超長美債,8.09,1234,8.96,7.67,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6604,儒億,32.90,70,39.15,20.90,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6935,王子製藥,31.40,87,35.10,24.70,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 17.37 (低於 20),進入盤整
009819,中信數據及電力,10.31,5142,12.54,9.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
1418,東華,18.05,12,24.70,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6138,茂達,276.00,1131,440.00,170.00,---,4.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00663,國泰臺灣加權正2,96.60,6347,120.20,30.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5529,鉅陞,21.25,157,29.08,20.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2608,嘉里大榮,28.65,203,33.14,27.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6965,中傑-KY,77.30,18,108.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
7812,稜研科技*,74.40,75,113.50,71.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2923,鼎固-KY,27.20,137,41.00,17.20,---,1.06%,進入盤整,無,無,ADX 為 19.58 (低於 20),進入盤整
8477,創業家,15.65,10,20.75,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
8936,國統,52.70,852,69.30,48.43,---,3.53%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
4942,嘉彰,34.40,89,41.50,33.85,---,5.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1453,大將,11.10,36,14.20,11.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6508,惠光,26.70,57,29.30,23.15,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
8097,常珵,51.80,14,80.50,50.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
7790,思必瑞特,51.40,0,82.20,47.26,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
1538,正峰,0.00,0,28.15,9.37,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4543,萬在,32.00,132,46.35,21.65,---,7.46%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
2466,冠西電,91.40,1093,122.00,42.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2612,中航,55.00,402,74.60,46.95,---,4.43%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
00740,富邦全球投等債,38.07,730,39.40,35.15,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
2367,燿華,41.40,4807,78.20,23.00,---,2.24%,進入盤整,無,無,ADX 為 19.27 (低於 20),進入盤整
7895,元進莊,64.00,3,81.00,63.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
00401,主動摩根台灣鑫收,13.23,6794,14.22,10.61,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3131,弘塑,2385.00,908,3905.00,1335.00,---,1.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2230,泰茂,26.50,188,107.50,21.10,---,0.81%,強勢突破 (軌外),無,無,股價衝破布林上軌 (25.83)，進入噴發段,強勢突破 (軌外)
2426,鼎元,67.80,16762,94.70,14.85,---,0.59%,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (67.80 > 1.5σ)，動能強勁,貼軌運行
1796,金穎生技,30.75,12,64.80,28.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
3031,佰鴻,22.70,428,34.50,16.60,---,5.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1702,南僑,33.50,179,38.91,30.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3675,德微,265.50,803,450.00,120.00,---,3.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,48.05,278,78.80,38.00,---,0.21%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,823.00,16088,889.48,100.00,---,1.19%,進入盤整,無,無,ADX 為 17.61 (低於 20),進入盤整
2206,三陽工業,62.00,362,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
3122,笙泉,25.00,91,40.20,20.65,---,---,進入盤整,無,無,ADX 為 17.54 (低於 20),進入盤整
8937,合騏*,23.80,45,45.00,21.80,---,0.06%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6486,互動,74.50,50,90.40,71.00,---,7.41%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
7875,安圖斯,111.50,9,173.00,35.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7724,諾亞克,19.75,117,31.85,13.25,---,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (19.54)，進入噴發段,強勢突破 (軌外)
2030,彰源,18.60,1705,20.15,13.65,---,4.74%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (18.22)，進入噴發段,強勢突破 (軌外)
2849,安泰銀,14.50,156,15.40,12.31,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
2881,富邦金丙特,127.00,10812,138.50,80.00,📅 預告 (20260824),4.87%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6928,攸泰科技,47.75,84,76.80,43.00,---,1.25%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3443,創意,4545.00,1909,5730.00,1160.00,---,1.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6639,源大環能,4.35,0,10.80,4.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,33.40,1,50.20,32.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
5328,華容,60.80,11427,82.40,12.30,---,4.26%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
00952,凱基台灣AI50,17.74,1373,20.21,9.61,---,0.65%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
2329,華泰,44.00,1878,69.90,37.55,---,2.38%,進入盤整,無,無,ADX 為 14.15 (低於 20),進入盤整
3194,HYPERNET CO LTD,35.10,0,38.50,33.95,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6163,華電網,40.65,324,74.10,21.40,---,2.05%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.64 (低於 20),進入盤整
2316,楠梓電,159.50,1766,234.50,71.80,---,0.91%,進入盤整,無,無,ADX 為 13.96 (低於 20),進入盤整
00639,富邦深100,17.29,418,18.92,11.41,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
7547,碩網,54.30,65,147.00,44.55,---,---,進入盤整,連1日大漲,無,ADX 為 13.44 (低於 20),進入盤整
6244,茂迪,23.10,1640,36.30,15.10,📅 預告 (20260813),1.97%,進入盤整,無,無,ADX 為 15.89 (低於 20),進入盤整
2834,臺企銀,16.50,31553,18.25,14.85,📅 預告 (20260902),1.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2022,聚亨,7.70,647,9.82,7.28,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
8088,品安,47.10,2188,73.10,29.65,---,2.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00660,元大歐洲50,47.47,67,47.47,37.98,---,---,貼軌運行,無,無,股價於高位貼軌 (47.47 > 1.5σ)，動能強勁,貼軌運行
1310,台苯,7.97,3869,12.25,7.06,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,271.00,891,593.00,62.40,---,0.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00703,台新MSCI中國,20.14,41,23.10,17.49,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
00986,主動復華金融債息,14.68,1455,15.00,14.65,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
6984,ACPAY,15.35,5,35.00,14.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4551,智伸科,167.50,1257,282.00,111.00,---,3.36%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7745,紅陽,16.20,77,44.95,13.45,---,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.73%,均線糾擺
5608,四維航,13.25,713,20.75,12.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
5203,訊連,66.60,116,107.00,60.50,---,3.99%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
00865,國泰US短期公債,49.32,1258,49.59,43.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
8426,紅木-KY,21.40,9,32.50,19.35,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3438,類比科,59.40,167,79.00,41.30,---,3.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4743,合一,45.60,1133,78.50,41.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7795,長廣,428.50,3458,666.00,148.24,📅 預告 (20260811),0.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6840,東研信超,66.60,43,81.00,48.75,---,0.66%,貼軌運行,無,無,股價於高位貼軌 (66.60 > 1.5σ)，動能強勁,貼軌運行
4904,遠傳,103.00,6073,112.50,81.50,---,4.06%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
4946,辣椒,83.70,89,160.00,67.40,---,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6695,芯鼎,49.80,310,68.90,37.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8215,明基材,24.50,464,32.60,18.40,---,2.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3209,全科,57.60,1308,81.40,31.85,---,6.96%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
1305,華夏,11.55,1427,18.45,10.40,---,1.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00900,富邦特選高股息30,18.64,4082,20.24,12.48,---,0.38%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3532,台勝科,312.50,307,523.00,78.20,---,2.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00999,主動野村臺灣高息,10.83,11655,11.43,9.40,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3373,熱映,16.65,114,20.65,16.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
1314,中石化,7.80,16990,10.40,6.72,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6885,全福生技,21.10,110,37.10,20.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
1603,華電,28.70,126,42.95,28.00,---,3.7%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
00719,元大美債1-3,31.45,1479,31.60,28.38,---,0.87%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
1304,台聚,11.80,2804,18.25,9.83,---,1.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5274,信驊,16345.00,171,19186.51,4390.00,---,1.14%,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00923,群益台ESG低碳50,40.95,13767,44.63,21.04,---,5.26%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6873,泓德能源,77.70,386,193.50,77.00,---,2.62%,進入盤整,無,無,ADX 為 13.40 (低於 20),進入盤整
00728,第一金工業30,63.65,145,67.15,29.67,---,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
2752,豆府,175.00,4,208.80,171.00,---,5.59%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
4909,新復興,38.20,208,69.80,33.55,---,0.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6016,康和證,19.80,4835,36.00,10.68,---,1.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9906,欣巴巴,39.00,38,73.70,31.90,---,9.22%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
1227,佳格,29.15,821,33.95,27.90,---,4.28%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
8069,元太,196.00,17198,271.50,136.50,📅 預告 (20260813),2.31%,均線糾擺 -> 進入盤整,無,無,ADX 為 16.92 (低於 20),進入盤整
2340,台亞,31.75,2388,43.55,19.90,---,1.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3027,盛達,18.60,131,29.60,17.20,---,0.98%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
00982,主動富邦動態入息,22.39,30564,25.51,14.80,---,2.84%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3138,耀登,95.60,178,217.50,81.80,---,3.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5347,世界,143.50,24209,220.00,88.00,---,2.62%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
