代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
1466.TW,聚隆,16.25,33,0,0,20260807,165,0,0,N/A,5.52%,🚨 外資提款
2911.TW,麗嬰房,6.8,-2,0,0,20260807,-19,0,0,N/A,0.74%,🚨 外資提款
00929.TW,復華台灣科技優息,28.59,-2239,0,-3966,20260807,8538,0,0,N/A,4.08%,🚨 外資提款
3680.TWO,家登,438.5,39,0,27,20260807,149,0,0,N/A,9.90%,🚨 外資提款
5236.TWO,凌陽創新,,-57,0,-1,20260807,-273,0,0,N/A,2.11%,🚨 外資提款
7427.TWO,華上生醫,69.7,0,0,0,20260807,0,0,0,N/A,4.03%,🚨 外資提款
2237.TWO,華德動能,30.95,0,0,0,20260807,0,0,0,N/A,-4.77%,🚨 外資提款
6865.TWO,偉康科技,24.7,1,0,0,20260807,0,0,0,N/A,-1.40%,🚨 外資提款
1708.TW,東鹼,48.75,215,0,26,20260807,-975,0,0,N/A,1.04%,🚨 外資提款
6986.TWO,和迅,44.1,17,0,-8,20260807,6,0,0,N/A,-0.90%,🚨 外資提款
1316.TW,上曜,10.05,-280,0,32,20260807,174,0,0,N/A,1.01%,🚨 外資提款
00886.TWO,永豐美國科技,46.46,0,0,13,20260807,13,0,0,N/A,2.92%,🚨 外資提款
4732.TWO,彥臣,15.95,0,0,0,20260807,0,0,0,N/A,0.31%,🚨 外資提款
3122.TWO,笙泉,25.0,2,0,-1,20260807,-32,0,0,N/A,4.38%,🚨 外資提款
3236.TWO,千如,40.9,172,0,1,20260807,224,0,0,N/A,5.55%,🚨 外資提款
00911.TW,兆豐洲際半導體,54.25,-1,0,155,20260807,40,0,0,N/A,1.12%,🚨 外資提款
1324.TW,地球,10.05,-1,0,0,20260807,1,0,0,N/A,0.60%,🚨 外資提款
2460.TW,建通,30.25,170,0,0,20260807,155,0,0,N/A,-0.17%,🚨 外資提款
2615.TW,萬海,84.9,226,-10,-5,20260807,3074,0,0,N/A,0.24%,🚨 外資提款
3008.TW,大立光,4385.0,-389,421,-50,20260807,-2777,0,0,N/A,8.67%,🚨 外資提款
3609.TWO,三一東林,25.1,-7,0,0,20260807,63,0,0,N/A,4.80%,🚨 外資提款
7759.TWO,視航生醫,29.7,0,0,0,20260807,0,0,0,N/A,5.69%,🚨 外資提款
6707.TWO,富基電通,33.75,0,0,0,20260807,0,0,0,N/A,13.07%,🚨 外資提款
7836.TWO,智生活,43.1,0,0,0,20260807,0,0,0,N/A,6.55%,🚨 外資提款
3585.TWO,聯致,48.15,0,0,0,20260807,0,0,0,N/A,6.17%,🚨 外資提款
3707.TWO,漢磊,60.1,119,0,-6,20260807,4482,0,0,N/A,14.48%,🚨 外資提款
3595.TWO,山太士,1665.0,0,0,0,20260807,0,0,0,N/A,2.78%,🚨 外資提款
3558.TWO,神準,128.0,19,0,-1,20260807,33,0,0,N/A,8.02%,🚨 外資提款
1568.TW,倉佑,27.9,-73,0,-6,20260807,299,0,0,N/A,4.89%,🚨 外資提款
2359.TW,所羅門,143.5,2374,0,183,20260807,-10113,0,0,N/A,18.60%,🚨 外資提款
7607.TWO,通用幹細胞*,13.0,0,0,0,20260807,0,0,0,N/A,1.17%,🚨 外資提款
1225.TW,福懋油,24.2,5,0,0,20260807,34,0,0,N/A,-6.20%,🚨 外資提款
2546.TW,根基,99.1,-116,0,0,20260807,118,0,0,N/A,-2.36%,🚨 外資提款
6583.TWO,友松,11.35,0,0,0,20260807,0,0,0,N/A,0.00%,🚨 外資提款
6151.TWO,晉倫,35.0,11,0,-1,20260807,-7,0,0,N/A,2.49%,🚨 外資提款
00633L.TW,富邦上証正2,50.75,588,0,11,20260807,-15,0,0,N/A,3.32%,🚨 外資提款
6539.TWO,麗彤,40.2,0,0,0,20260807,0,0,0,N/A,0.50%,🚨 外資提款
2722.TW,夏都,21.9,-12,0,2,20260807,1,0,0,N/A,0.69%,🚨 外資提款
4806.TWO,桂田文創,,0,0,0,20260807,0,0,0,N/A,1.49%,🚨 外資提款
6417.TWO,韋僑,118.5,0,0,0,20260807,24,0,0,N/A,8.08%,🚨 外資提款
2062.TW,橋椿,18.7,-121,0,0,20260807,9,0,0,N/A,-0.80%,🚨 外資提款
00984A.TW,主動安聯台灣高息,14.87,60,0,1222,20260807,-6304,0,0,N/A,5.54%,🚨 外資提款
6244.TWO,茂迪,23.1,-330,0,-47,20260807,2747,0,0,N/A,5.48%,🚨 外資提款
1731.TW,美吾華,21.1,-31,0,-11,20260807,1,0,0,N/A,2.68%,🚨 外資提款
6622.TWO,百聿數碼,6.63,0,0,0,20260807,0,0,0,N/A,-4.60%,🚨 外資提款
2481.TW,強茂,133.0,-3263,18,138,20260807,-18581,0,0,N/A,13.19%,🚨 外資提款
911868.TW,同方友友-DR,1.19,-1,0,0,20260807,0,0,0,N/A,-0.83%,🚨 外資提款
1717.TW,長興,66.2,3294,364,284,20260807,-2031,0,0,N/A,10.52%,🚨 外資提款
6857.TWO,宏�硒撢�,92.0,0,0,0,20260807,0,0,0,N/A,0.00%,🚨 外資提款
3252.TWO,海灣,15.85,2,0,0,20260807,3,0,0,N/A,-0.63%,🚨 外資提款
00712.TW,復華富時不動產,8.76,12,0,-3007,20260807,36028,0,0,N/A,-1.57%,🚨 外資提款
2612.TW,中航,55.0,18,0,-2,20260807,-45,0,0,N/A,7.63%,🚨 外資提款
6530.TWO,創威,75.0,-148,0,-8,20260807,850,0,0,N/A,10.95%,🚨 外資提款
3062.TW,建漢,20.3,667,0,4,20260807,69,0,0,N/A,5.18%,🚨 外資提款
2515.TW,中工,11.95,-347,0,-1,20260807,-3058,0,0,N/A,0.84%,🚨 外資提款
00679B.TWO,元大美債20年,26.41,-13423,0,31826,20260807,-10909,0,0,N/A,-1.01%,🚨 外資提款
2836.TW,高雄銀,11.85,-1183,0,0,20260807,2439,0,0,N/A,-2.07%,🚨 外資提款
3455.TWO,由田,190.0,-52,0,0,20260807,1980,0,0,N/A,16.92%,🚨 外資提款
00724B.TWO,群益投資級金融債,33.38,-145,0,210,20260807,84,0,0,N/A,-0.36%,🚨 外資提款
6130.TWO,上亞科技,24.1,2,0,0,20260807,-18,0,0,N/A,-0.41%,🚨 外資提款
2049.TW,上銀,387.0,843,0,193,20260807,-8,0,0,N/A,27.09%,🚨 外資提款
6762.TWO,達亞,169.0,0,0,0,20260807,0,0,0,N/A,2.42%,🚨 外資提款
5548.TWO,安倉,20.8,0,0,0,20260807,-2,0,0,N/A,1.46%,🚨 外資提款
9928.TW,中視,18.2,0,0,-2,20260807,0,0,0,N/A,0.00%,🚨 外資提款
00902.TW,中信電池及儲能,13.35,-10,0,457,20260807,40,0,0,N/A,4.87%,🚨 外資提款
1538.TW,正峰,,0,0,0,20260807,0,0,0,N/A,0.00%,🚨 外資提款
6899.TWO,創為精密,50.8,-1,0,-1,20260807,1,0,0,N/A,1.70%,🚨 外資提款
2511.TW,太子,8.35,-1403,0,0,20260807,-794,0,0,N/A,-2.91%,🚨 外資提款
3167.TW,大量,691.0,-6,0,-1,20260807,3788,0,0,N/A,42.18%,🚨 外資提款
4549.TWO,桓達,90.3,32,0,1,20260807,15,0,0,N/A,-1.31%,🚨 外資提款
7825.TWO,和亞智慧,70.3,0,0,0,20260807,0,0,0,N/A,1.88%,🚨 外資提款
1341.TW,富林-KY,58.6,1,0,0,20260807,0,0,0,N/A,-0.68%,🚨 外資提款
6227.TWO,茂綸,123.0,7,0,16,20260807,-207,0,0,N/A,8.37%,🚨 外資提款
4741.TWO,泓瀚,44.15,-19,0,0,20260807,427,0,0,N/A,5.24%,🚨 外資提款
00773B.TWO,中信優先金融債,35.6,-116,0,-73,20260807,29,0,0,N/A,-0.50%,🚨 外資提款
2231.TW,為升,98.8,-13,0,-23,20260807,-12,0,0,N/A,3.24%,🚨 外資提款
3036.TW,文曄,211.5,-2602,-615,-21,20260807,-3100,0,0,N/A,7.63%,🚨 外資提款
00940.TW,元大台灣價值高息,12.4,1757,0,27893,20260807,-154,0,0,N/A,2.56%,🚨 外資提款
8937.TWO,合騏*,23.8,-3,0,0,20260807,0,0,0,N/A,-0.83%,🚨 外資提款
00733.TW,富邦臺灣中小,63.2,39,0,-18,20260807,2482,0,0,N/A,9.53%,🚨 外資提款
00981B.TWO,第一金優選非投債,9.32,-725,0,-4465,20260807,24585,0,0,N/A,0.22%,🚨 外資提款
7561.TWO,光晟生技,17.1,0,0,0,20260807,0,0,0,N/A,-8.31%,🚨 外資提款
6634.TWO,欣耀,61.7,0,0,0,20260807,0,0,0,N/A,13.84%,🚨 外資提款
8345.TWO,超秦,52.0,0,0,0,20260807,0,0,0,N/A,1.96%,🚨 外資提款
1539.TW,巨庭,16.0,-5,0,0,20260807,2,0,0,N/A,0.00%,🚨 外資提款
1522.TW,堤維西,28.0,53,0,0,20260807,153,0,0,N/A,-0.36%,🚨 外資提款
6915.TWO,美強光,39.5,0,0,0,20260807,0,0,0,N/A,5.33%,🚨 外資提款
3128.TWO,昇銳,21.6,-1,0,0,20260807,64,0,0,N/A,-0.23%,🚨 外資提款
8084.TWO,巨虹,44.4,11,0,0,20260807,21,0,0,N/A,1.95%,🚨 外資提款
3158.TWO,嘉實,,0,0,0,20260807,0,0,0,N/A,2.08%,🚨 外資提款
7762.TWO,吉晟生,49.95,0,0,0,20260807,0,0,0,N/A,7.07%,🚨 外資提款
6723.TWO,傑智環境,31.15,0,0,0,20260807,0,0,0,N/A,-9.71%,🚨 外資提款
1432.TW,大魯閣,15.1,35,0,0,20260807,31,0,0,N/A,0.00%,🚨 外資提款
2364.TW,倫飛,72.0,-2,0,0,20260807,43,0,0,N/A,2.42%,🚨 外資提款
2912.TW,統一超,221.0,1279,-15,-4,20260807,2692,0,0,N/A,-1.34%,🚨 外資提款
6167.TWO,久正,10.4,-26,0,0,20260807,63,0,0,N/A,0.00%,🚨 外資提款
2938.TWO,床的世界,25.1,0,0,0,20260807,0,0,0,N/A,-1.38%,🚨 外資提款
7669.TWO,碩正科技,570.0,0,0,0,20260807,0,0,0,N/A,0.18%,🚨 外資提款
2748.TW,雲品,38.35,-33,0,-5,20260807,-25,0,0,N/A,-0.65%,🚨 外資提款
00949.TW,復華日本龍頭,21.77,-3,0,207,20260807,242,0,0,N/A,1.97%,🚨 外資提款
5904.TWO,寶雅,,0,0,0,20260807,-173,0,0,N/A,0.00%,🚨 外資提款
4535.TWO,至興,28.3,1,0,0,20260807,0,0,0,N/A,0.71%,🚨 外資提款
4707.TWO,磐亞,31.9,31,0,26,20260807,-4591,0,0,N/A,37.50%,🚨 外資提款
1441.TW,大東,9.0,3,0,0,20260807,0,0,0,N/A,0.90%,🚨 外資提款
00986D.TWO,主動復華金融債息,14.68,-7,0,805,20260807,799,0,0,N/A,-0.61%,🚨 外資提款
6739.TWO,竹陞科技,1005.0,6,0,2,20260807,333,0,0,N/A,22.41%,🚨 外資提款
6621.TWO,華宇藥,10.85,0,0,0,20260807,0,0,0,N/A,0.00%,🚨 外資提款
1456.TW,怡華,14.2,-1,0,0,20260807,1,0,0,N/A,1.43%,🚨 外資提款
2022.TW,聚亨,7.7,245,0,29,20260807,25,0,0,N/A,1.45%,🚨 外資提款
009802.TW,富邦旗艦50,18.5,1011,0,686,20260807,1558,0,0,N/A,3.41%,🚨 外資提款
2235.TWO,謚源,27.7,0,0,0,20260807,0,0,0,N/A,5.73%,🚨 外資提款
6624.TWO,萬年清,43.95,-2,0,-1,20260807,0,0,0,N/A,14.30%,🚨 外資提款
2007.TW,燁興,7.05,2,0,0,20260807,17,0,0,N/A,-0.56%,🚨 外資提款
6535.TWO,順藥,91.1,28,-30,0,20260807,1,0,0,N/A,4.71%,🚨 外資提款
2206.TW,三陽工業,62.0,-308,0,6,20260807,1190,0,0,N/A,-4.32%,🚨 外資提款
1808.TW,潤隆,33.05,143,0,22,20260807,644,0,0,N/A,0.15%,🚨 外資提款
3073.TWO,天方能源,22.1,8,0,0,20260807,7,0,0,N/A,2.08%,🚨 外資提款
5309.TWO,系統電,52.0,-569,0,31,20260807,1885,0,0,N/A,5.58%,🚨 外資提款
2850.TW,新產,163.0,-8,0,0,20260807,240,0,0,N/A,1.24%,🚨 外資提款
8034.TWO,榮群,19.1,0,0,0,20260807,37,0,0,N/A,3.80%,🚨 外資提款
7784.TWO,安邦生技*,9.09,0,0,0,20260807,0,0,0,N/A,-4.32%,🚨 外資提款
6493.TWO,雷虎生,37.0,0,0,0,20260807,0,0,0,N/A,-6.57%,🚨 外資提款
6194.TWO,育富,29.7,2,0,0,20260807,-6,0,0,N/A,0.51%,🚨 外資提款
7829.TWO,思捷優達-KY,40.45,0,0,0,20260807,0,0,0,N/A,4.12%,🚨 外資提款
6977.TWO,聯純,216.0,0,0,0,20260807,0,0,0,N/A,12.21%,🚨 外資提款
6804.TWO,明係,18.8,22,0,-3,20260807,10,0,0,N/A,4.44%,🚨 外資提款
4711.TWO,永純,15.95,-2,0,0,20260807,1,0,0,N/A,1.27%,🚨 外資提款
1589.TW,永冠-KY,,0,0,0,20260807,0,0,0,N/A,0.00%,🚨 外資提款
5516.TWO,雙喜,12.35,-7,0,1,20260807,0,0,0,N/A,13.82%,🚨 外資提款
5464.TWO,霖宏,62.6,-291,0,0,20260807,1338,0,0,N/A,-4.28%,🚨 外資提款
2732.TWO,六角,64.0,-1,0,0,20260807,2,0,0,N/A,-0.31%,🚨 外資提款
4183.TWO,福永生技,,0,0,0,20260807,0,0,0,N/A,3.15%,🚨 外資提款
3317.TWO,尼克森,67.3,-3,0,1,20260807,1937,0,0,N/A,5.65%,🚨 外資提款
2017.TW,官田鋼,8.9,20,0,-7,20260807,30,0,0,N/A,1.14%,🚨 外資提款
3530.TW,晶相光,54.0,84,0,-1,20260807,9,0,0,N/A,1.31%,🚨 外資提款
7935.TWO,,39.65,0,0,0,20260807,0,0,0,N/A,-7.79%,🚨 外資提款
7783.TWO,佳運,94.8,0,0,0,20260807,0,0,0,N/A,6.28%,🚨 外資提款
006201.TWO,元大富櫃50,42.6,-18,-21,189,20260807,31,0,0,N/A,11.90%,🚨 外資提款
5523.TWO,豐謙,30.35,-1,0,0,20260807,0,0,0,N/A,-0.16%,🚨 外資提款
1480.TWO,東盟開發,7.97,0,0,0,20260806,0,0,0,N/A,-2.09%,🚨 外資提款
3631.TWO,晟楠,31.2,2,0,0,20260807,0,0,0,N/A,-1.27%,🚨 外資提款
00989A.TW,主動摩根美國科技,17.14,-3,0,338,20260807,2655,0,0,N/A,4.38%,🚨 外資提款
3097.TWO,拍檔,25.6,0,0,0,20260807,0,0,0,N/A,5.57%,🚨 外資提款
3447.TW,展達,28.25,-3,0,1,20260807,221,0,0,N/A,4.44%,🚨 外資提款
6637.TWO,醫影,62.2,-5,0,0,20260807,3,0,0,N/A,0.32%,🚨 外資提款
00734B.TWO,台新JPM新興債,15.72,0,0,0,20260806,-35,0,0,N/A,0.32%,🚨 外資提款
6284.TWO,佳邦,73.3,42,0,13,20260807,1129,0,0,N/A,2.37%,🚨 外資提款
6788.TWO,華景電,340.0,-42,0,-3,20260807,476,0,0,N/A,5.43%,🚨 外資提款
3060.TW,銘異,29.0,138,1,-9,20260807,-4740,0,0,N/A,6.81%,🚨 外資提款
00998A.TWO,主動復華金融股息,18.12,189,0,-802,20260807,-1119,0,0,N/A,2.55%,🚨 外資提款
1201.TW,味全,12.1,-173,0,-16,20260807,118,0,0,N/A,-0.82%,🚨 外資提款
5475.TWO,德宏,123.5,-419,0,-1,20260807,8838,0,0,N/A,11.26%,🚨 外資提款
3529.TWO,力旺,2725.0,89,12,2,20260807,-1535,0,0,N/A,10.10%,🚨 外資提款
7734.TWO,印能科技,3375.0,-18,0,-4,20260807,3,0,0,N/A,0.15%,🚨 外資提款
2752.TWO,豆府,175.0,0,0,0,20260807,0,0,0,N/A,0.57%,🚨 外資提款
4503.TWO,金雨,30.15,26,0,0,20260807,37,0,0,N/A,-7.23%,🚨 外資提款
4406.TWO,新昕纖,9.96,2,0,0,20260807,5,0,0,N/A,-3.30%,🚨 外資提款
6849.TWO,奇鼎科技,134.5,0,0,0,20260807,0,0,0,N/A,-1.47%,🚨 外資提款
7794.TWO,宏�硒撥s,29.3,4,0,0,20260807,0,0,0,N/A,3.72%,🚨 外資提款
5703.TWO,亞都,,0,0,0,20260807,0,0,0,N/A,4.03%,🚨 外資提款
6680.TWO,鑫創電子,,1,0,0,20260807,0,0,0,N/A,8.85%,🚨 外資提款
00726B.TWO,國泰新興投等債,32.55,0,0,22,20260807,1,0,0,N/A,-0.34%,🚨 外資提款
3209.TW,全科,57.6,-271,0,26,20260807,1133,0,0,N/A,3.23%,🚨 外資提款
3520.TWO,華盈,18.35,44,0,0,20260807,69,0,0,N/A,-0.54%,🚨 外資提款
00865B.TW,國泰US短期公債,49.32,-946,0,-2060,20260807,-827,0,0,N/A,-0.54%,🚨 外資提款
5353.TWO,台林,28.6,-1,0,0,20260807,1,0,0,N/A,3.81%,🚨 外資提款
6704.TWO,國璽幹細胞,19.0,0,0,0,20260807,0,0,0,N/A,-1.55%,🚨 外資提款
7936.TWO,,19.0,0,0,0,20260807,0,0,0,N/A,31.49%,🚨 外資提款
00894.TW,中信小資高價30,46.67,846,0,-540,20260807,200,0,0,N/A,6.67%,🚨 外資提款
00660.TW,元大歐洲50,47.47,0,0,-2,20260807,0,0,0,N/A,1.39%,🚨 外資提款
00640L.TW,富邦日本正2,107.25,8,0,117,20260807,-9,0,0,N/A,2.73%,🚨 外資提款
020012.TW,富邦行動通訊N,,0,0,0,20260805,0,0,0,N/A,0.00%,🚨 外資提款
4430.TWO,耀億,17.4,1,0,0,20260807,-1,0,0,N/A,-0.57%,🚨 外資提款
3010.TW,華立,120.5,295,-2,14,20260807,-337,0,0,N/A,7.11%,🚨 外資提款
3207.TWO,耀勝,41.4,49,0,-1,20260807,590,0,0,N/A,4.28%,🚨 外資提款
1718.TW,中纖,9.91,-4732,2,177,20260807,20932,0,0,N/A,13.52%,🚨 外資提款
7737.TWO,凱鈿,38.9,0,0,0,20260807,0,0,0,N/A,2.77%,🚨 外資提款
6204.TWO,艾華,78.9,32,0,0,20260807,127,0,0,N/A,19.91%,🚨 外資提款
00926.TW,凱基全球菁英55,26.95,126,0,-1602,20260807,-3037,0,0,N/A,4.05%,🚨 外資提款
00656R.TW,國泰中國A50反1,5.78,0,0,-4,20260807,0,0,0,N/A,-2.36%,🚨 外資提款
5487.TWO,通泰,28.65,-8,0,0,20260807,0,0,0,N/A,-0.87%,🚨 外資提款
6763.TWO,綠界科技*,43.65,6,0,8,20260807,179,0,0,N/A,7.12%,🚨 外資提款
4999.TW,鑫禾,18.35,-3,0,0,20260807,3,3,0,新進貨,-1.34%,⏳ 買盤續航
7869.TWO,宏于電機,380.5,0,0,0,20260807,0,0,0,N/A,0.53%,🚨 外資提款
6016.TWO,康和證,19.8,-1648,0,0,20260807,-7398,0,0,N/A,-3.88%,🚨 外資提款
3663.TWO,鑫科,62.1,67,0,-1,20260807,321,0,0,N/A,8.19%,🚨 外資提款
4542.TWO,科嶠,290.0,-485,0,-6,20260807,-1095,0,0,N/A,25.54%,🚨 外資提款
00887.TWO,永豐中國科技50大,17.33,-2183,0,1337,20260807,4828,0,0,N/A,4.59%,🚨 外資提款
3465.TWO,進泰電子,29.95,19,0,0,20260807,-3,0,0,N/A,-0.83%,🚨 外資提款
7857.TWO,合水先進,35.5,0,0,0,20260807,0,0,0,N/A,-3.53%,🚨 外資提款
6146.TWO,耕興,188.0,-157,0,-3,20260807,32,0,0,N/A,-2.34%,🚨 外資提款
00882.TW,中信中國高股息,14.96,-2983,0,-445,20260807,-2722,0,0,N/A,-2.73%,🚨 外資提款
2634.TW,漢翔,61.7,9487,1,936,20260807,-59042,0,0,N/A,-0.32%,🚨 外資提款
2063.TWO,世鎧,24.1,5,0,0,20260807,4,0,0,N/A,1.47%,🚨 外資提款
6548.TWO,長科*,72.4,140,-5,-23,20260807,556,0,0,N/A,11.38%,🚨 外資提款
3324.TWO,雙鴻,1015.0,1538,-1,354,20260807,1097,0,0,N/A,12.53%,🚨 外資提款
8342.TWO,益張,,1,0,0,20260807,0,0,0,N/A,-1.13%,🚨 外資提款
4534.TWO,慶騰,34.3,-152,0,0,20260807,-5694,0,0,N/A,14.14%,🚨 外資提款
00994A.TW,主動第一金台股優,16.27,823,0,591,20260807,9478,0,0,N/A,9.19%,🚨 外資提款
4174.TWO,浩鼎,25.95,-23,0,0,20260807,94,0,0,N/A,3.39%,🚨 外資提款
2015.TW,豐興,65.8,-80,0,-1,20260807,143,0,0,N/A,0.92%,🚨 外資提款
5263.TWO,智崴,91.4,19,0,-1,20260807,86,0,0,N/A,-2.14%,🚨 外資提款
00987A.TW,主動台新優勢成長,14.92,676,0,-279,20260807,26334,0,0,N/A,10.68%,🚨 外資提款
1597.TW,直得,141.0,-247,0,26,20260807,1324,0,0,N/A,23.68%,🚨 外資提款
7767.TWO,仁大資訊,46.8,-6,0,0,20260807,-7,0,0,N/A,0.65%,🚨 外資提款
0050.TW,元大台灣50,102.85,84037,9902,-9300,20260807,130506,0,0,N/A,0.00%,🚨 外資提款
6847.TWO,普瑞博,77.8,0,0,0,20260807,0,0,0,N/A,7.91%,🚨 外資提款
4765.TWO,磐采,11.95,0,0,0,20260807,0,0,0,N/A,3.02%,🚨 外資提款
1460.TW,宏遠,6.64,-63,0,0,20260807,24,0,0,N/A,-0.90%,🚨 外資提款
5355.TWO,佳總,5.6,-2,0,0,20260807,0,0,0,N/A,11.33%,🚨 外資提款
6650.TWO,帝圖,28.5,0,0,0,20260806,0,0,0,N/A,5.36%,🚨 外資提款
3346.TW,麗清,20.8,73,0,0,20260807,-22,0,0,N/A,9.47%,🚨 外資提款
3526.TWO,凡甲,282.5,-271,-13,-60,20260807,-780,0,0,N/A,-5.83%,🚨 外資提款
5278.TWO,尚凡*,24.65,35,0,0,20260807,19,0,0,N/A,2.71%,🚨 外資提款
7781.TWO,昕力資*,24.5,0,0,0,20260807,0,0,0,N/A,-3.54%,🚨 外資提款
6732.TWO,昇佳電子,158.0,78,0,0,20260807,-53,0,0,N/A,4.29%,🚨 外資提款
4951.TWO,精拓科,79.0,-3,0,0,20260807,12,0,0,N/A,1.15%,🚨 外資提款
3230.TWO,錦明,40.25,48,0,0,20260807,505,0,0,N/A,10.88%,🚨 外資提款
00934.TW,中信成長高股息,28.2,202,0,1537,20260807,686,0,0,N/A,4.41%,🚨 外資提款
3406.TW,玉晶光,546.0,299,15,-22,20260807,-486,0,0,N/A,13.51%,🚨 外資提款
5392.TWO,能率,46.05,-927,0,79,20260807,1403,0,0,N/A,21.83%,🚨 外資提款
8071.TWO,能率網通,23.15,-110,0,0,20260807,928,0,0,N/A,10.50%,🚨 外資提款
6467.TWO,泰合,114.5,0,0,0,20260807,0,0,0,N/A,3.62%,🚨 外資提款
1101.TW,台泥,24.35,1623,4,354,20260807,21793,0,0,N/A,0.21%,🚨 外資提款
2317.TW,鴻海,260.0,36978,-1108,489,20260807,7042,0,0,N/A,3.79%,🚨 外資提款
2646.TW,星宇航空,21.3,1145,0,-6,20260807,2983,0,0,N/A,-1.62%,🚨 外資提款
4744.TWO,皇將,28.8,1,0,0,20260807,-1,0,0,N/A,-4.16%,🚨 外資提款
1227.TW,佳格,29.15,-414,0,-3,20260807,1382,0,0,N/A,-0.34%,🚨 外資提款
00634R.TW,富邦上証反1,3.05,803,0,-802,20260807,2595,0,0,N/A,-2.24%,🚨 外資提款
020029.TW,元大ESG高股息N,18.06,0,0,24,20260806,0,0,0,N/A,6.36%,🚨 外資提款
3017.TW,奇鋐,2785.0,794,524,55,20260807,-819,0,0,N/A,20.04%,🚨 外資提款
1535.TW,中宇,45.95,5,0,0,20260807,21,0,0,N/A,0.33%,🚨 外資提款
4131.TWO,浩泰,32.5,0,0,-1,20260807,0,0,0,N/A,-3.85%,🚨 外資提款
2603.TW,長榮,207.5,-678,-73,-228,20260807,3224,0,0,N/A,1.72%,🚨 外資提款
00955.TWO,中信日本商社,15.8,-575,0,2225,20260807,-1515,0,0,N/A,3.13%,🚨 外資提款
2891.TW,中信金,65.6,15925,-980,-813,20260807,6613,0,0,N/A,1.08%,🚨 外資提款
8069.TWO,元太,196.0,-1456,-80,-3,20260807,2406,0,0,N/A,3.70%,🚨 外資提款
2940.TWO,歐都納,24.05,0,0,0,20260806,0,0,0,N/A,0.21%,🚨 外資提款
6654.TWO,天正國際,179.0,-3,0,0,20260807,37,0,0,N/A,20.13%,🚨 外資提款
4160.TWO,訊聯基因,40.15,0,0,1,20260807,-2,0,0,N/A,0.63%,🚨 外資提款
4749.TWO,新應材,809.0,63,105,18,20260807,1514,0,0,N/A,12.05%,🚨 外資提款
2536.TW,宏普,19.4,-327,0,0,20260807,89,0,0,N/A,6.59%,🚨 外資提款
3419.TW,譁裕,12.0,-43,0,0,20260807,-61,0,0,N/A,0.84%,🚨 外資提款
1541.TW,錩泰,21.8,-6,0,0,20260807,1,0,0,N/A,1.63%,🚨 外資提款
7893.TWO,睿信,162.5,0,0,0,20260807,0,0,0,N/A,-3.27%,🚨 外資提款
3088.TWO,艾訊,136.5,-11,0,-32,20260807,-12806,0,0,N/A,15.68%,🚨 外資提款
3583.TW,辛耘,693.0,241,-110,29,20260807,579,0,0,N/A,6.62%,🚨 外資提款
1216.TW,統一,75.7,2718,-64,-509,20260807,21175,0,0,N/A,2.57%,🚨 外資提款
1312A.TW,國喬特,20.8,0,0,0,20260806,0,0,0,N/A,0.24%,🚨 外資提款
6144.TWO,得利影,13.2,0,0,1,20260807,0,0,0,N/A,1.15%,🚨 外資提款
4728.TWO,雙美,389.0,5,0,0,20260807,0,0,0,N/A,1.57%,🚨 外資提款
6465.TWO,威潤,47.6,-38,0,1,20260807,-136,0,0,N/A,-0.83%,🚨 外資提款
7556.TWO,意德士,223.0,1,0,1,20260807,-122,0,0,N/A,6.19%,🚨 外資提款
2354.TW,鴻準,61.8,199,0,-39,20260807,2527,0,0,N/A,9.38%,🚨 外資提款
1780.TWO,立弘,22.75,-16,0,0,20260807,-3,0,0,N/A,-4.21%,🚨 外資提款
4432.TWO,銘旺實,15.95,2,0,0,20260807,7,0,0,N/A,2.90%,🚨 外資提款
00963.TW,中信全球高股息,13.35,-241,0,-1392,20260807,1011,0,0,N/A,-0.89%,🚨 外資提款
7879.TWO,益材科技,61.9,0,0,0,20260807,0,0,0,N/A,8.03%,🚨 外資提款
7827.TW,漢康-KY創,156.0,95,0,-5,20260807,151,0,0,N/A,9.47%,🚨 外資提款
00985D.TWO,主動貝萊德優投等,10.05,-21,0,-178,20260807,-941,0,0,N/A,0.00%,🚨 外資提款
7919.TWO,禾蒼,38.25,0,0,0,20260807,0,0,0,N/A,7.14%,🚨 外資提款
00947.TW,台新臺灣IC設計,35.14,-1004,0,-1442,20260807,49225,0,0,N/A,13.68%,🚨 外資提款
1530.TW,亞崴,28.0,10,0,0,20260807,-5,0,0,N/A,0.90%,🚨 外資提款
7913.TWO,通寶半導體,289.5,0,0,0,20260807,0,0,0,N/A,-1.53%,🚨 外資提款
3288.TWO,點晶,22.6,3,0,0,20260807,-10,0,0,N/A,-12.06%,🚨 外資提款
1294.TWO,漢田生技,56.6,0,0,-1,20260807,0,0,0,N/A,2.17%,🚨 外資提款
6186.TWO,新潤,36.05,-309,0,-177,20260807,-469,0,0,N/A,-1.88%,🚨 外資提款
3086.TWO,華義*,27.15,22,0,-1,20260807,45,0,0,N/A,-0.18%,🚨 外資提款
6741.TWO,91APP*-KY,55.5,-16,0,0,20260807,99,0,0,N/A,0.36%,🚨 外資提款
1323.TW,永裕,19.95,-10,0,0,20260807,3,0,0,N/A,0.25%,🚨 外資提款
