代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7854,佐茂,92.89,93,2000,97.1,3000,97.00,91.00,93.91,93.00,85569,-,
7855,和運租車,103.33,100.5,2000,104,5000,104.00,103.00,103.28,104.00,11347,115/05/22,上市審議會通過
7856,漢測,3182.16,3380,4000,3425,4000,3425.00,3225.00,3336.35,3400.00,145414,115/04/29,送件申請上櫃
7857,合水先進,50.45,48.5,3000,50.9,3000,51.00,48.50,49.55,50.90,77595,-,
7858,芝普,211.27,212.5,2000,216,2000,216.00,208.50,213.09,213.00,176696,-,
7860,得生製藥,55.67,53.3,2997,55.9,2990,55.90,53.30,55.30,55.90,13,-,
7861,貝爾威勒,1359.32,1300,5000,1335,3519,1425.00,1300.00,1356.19,1335.00,251806,-,
7862,聚泰,34.61,33.4,3000,35.05,2995,35.30,34.55,34.56,35.05,2431,-,
7863,中科物流,53.30,50.7,6000,53.3,5997,53.30,53.30,53.30,53.30,3,-,
7865,金聯成,62.56,51.2,3000,53.5,3000,64.50,51.90,56.78,52.00,492611,-,
7866,丹立,263.31,256.5,4000,258.5,1943,270.00,250.50,257.99,258.50,437079,-,
7867,特力屋,58.15,58.1,2980,58.4,6000,59.00,58.10,58.49,58.20,13150,115/04/29,送件申請上市
7868,聖育,100.03,95.1,3000,100,4000,102.00,95.10,98.20,99.30,186580,-,
7869,宏于電機,379.21,374,1999,392,2000,392.00,374.00,375.57,374.00,3874,-,
7870,聯剛科技,157.22,160.5,2000,166.5,2000,167.00,159.00,160.94,167.00,17163,-,
7871,安立璽榮-KY,69.18,66.8,8000,67.3,8000,69.00,66.50,67.39,67.30,1479061,-,
7872,登豐,59.28,59.2,9000,61.9,8000,63.40,59.20,60.81,61.90,96761,-,
7875,安圖斯,143.14,140.5,2000,145,2000,149.00,142.50,145.05,143.00,42570,-,
7876,鼎晉生技,34.66,34.9,3000,35.65,5990,36.75,34.50,35.53,35.65,197831,-,
7877,海利普,43.07,41.35,6000,42.35,3000,43.15,40.60,42.09,42.60,76066,-,
7878,藥祇,288.84,288,7000,289.5,4990,291.00,287.00,288.96,289.50,181311,-,
7879,益材科技,120.91,124,5000,126.5,5000,126.50,119.50,123.46,126.50,812896,-,
7880,聖凰,202.19,198.5,2000,201,4999,203.50,199.00,200.33,201.00,130836,-,
7881,科明,102.37,101,1000,102,2000,102.50,100.50,101.27,101.00,8700,-,
7882,倍利創投,22.29,22,16000,22.35,3000,22.75,22.00,22.23,22.30,287415,-,
7883,饗賓,288.97,289,2998,299.5,4900,303.00,289.00,290.63,299.50,81479,-,
7885,宏羚,24.15,23.05,3000,24.1,4990,24.15,23.30,23.90,24.10,4370,-,
7886,科建,188.23,186,2000,191.5,2000,193.00,185.00,187.79,189.50,69531,-,
7887,宇川精材,256.30,269.5,3000,271,24019,273.00,258.00,268.89,271.00,1112041,-,
7888,麗寶新藥,37.26,36.35,3000,37,3000,37.15,35.70,36.34,36.50,166419,-,
7889,騰勢,85.15,83.3,3000,84.4,3000,84.90,84.00,84.35,84.40,24202,-,
7890,明曜科技,113.69,111.5,4000,113.5,1970,116.00,111.50,113.04,113.50,23630,-,
7891,博研醫藥,23.86,24.1,3000,24.5,3000,24.50,24.00,24.37,24.05,17999,-,
7892,元鈦科,870.86,901,4000,910,1900,930.00,887.00,901.97,910.00,166252,-,
7893,睿信,217.02,210,5000,215.5,2000,222.00,210.50,216.34,215.00,108371,-,
7895,元進莊,70.12,69.8,2998,70.3,3000,70.30,69.80,70.05,70.30,70580,-,
7896,喬越,267.63,268,4000,280,1908,281.00,267.00,272.72,280.00,13533,-,
7897,禾迅綠電,39.87,38.95,3000,40.45,2997,40.45,40.45,40.45,40.45,3,-,
7899,景美,440.08,465,4000,467.5,1788,467.50,451.50,460.98,467.50,335989,-,
7901,大大寬頻,74.54,73,5990,75,2741,76.00,73.00,74.34,75.00,11727,-,
7902,宇越生醫*,39.32,38.8,10000,40.15,10000,40.50,38.75,39.58,40.00,403561,-,
7904,任開數位,24.10,24.1,1999,25.3,6000,24.10,24.10,24.10,24.10,1001,-,
7907,錸恩帕斯,287.24,280,2000,285,7000,291.00,267.00,280.31,285.00,55317,-,
7909,鈺祥,734.85,788,2000,817,1798,828.00,737.00,786.24,817.00,321372,-,
7911,阿波羅電力,122.96,120,3000,123,7000,126.00,119.00,121.61,120.50,226441,-,
7912,新聿科,454.58,513,2000,520,3000,530.00,463.00,507.76,515.00,386074,-,
7913,通寶半導體,378.49,357.5,1950,370.5,2000,390.00,357.50,366.13,364.00,141048,-,
7915,廌家,722.39,745,2888,769,3000,793.00,730.00,756.72,745.00,148264,-,
7918,創鉅材料,1206.38,1205,5000,1255,3000,1330.00,1195.00,1250.81,1230.00,303427,-,
7919,禾蒼,72.88,67.2,6000,68.5,4997,72.90,66.20,67.77,68.50,217441,-,
7920,瀚陽*,6.15,6.97,5000,7,4000,7.31,6.00,6.49,6.97,4849442,-,
7922,源點*,156.12,122,2000,127.5,1992,150.00,96.50,115.17,127.50,309796,-,
8058,耐特,105.68,108,6000,110,3000,110.50,106.50,109.45,110.00,265804,-,
8098,慶康科技,385.57,387,2000,391.5,4000,394.50,385.50,390.30,391.00,46646,-,
8119,公信,10.81,11.35,5000,11.65,5000,11.70,10.90,11.29,11.40,360371,-,
8298,威睿,50.18,48.05,3000,49.75,2690,51.00,48.05,48.72,49.75,24032,-,
8329,台視,10.25,10.2,2343,10.4,5000,10.30,10.15,10.23,10.30,25658,-,
8345,超秦,54.52,54.5,3000,55.3,3000,54.80,54.10,54.45,54.80,2000,-,
8359,錢櫃,64.79,64.2,3000,65.1,2750,65.30,63.20,64.48,65.10,54126,-,
8458,影一,15.00,14.95,10000,15.7,9990,15.70,15.70,15.70,15.70,10,-,
8999,台灣積層,38.29,37.05,3000,38.8,3000,38.65,38.50,38.58,38.50,2000,-,
9957,燁聯,6.07,6.88,5000,7,4000,7.12,6.03,6.65,7.00,2071621,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
