股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
6196,帆宣,521.00,794,590.00,220.50,---,3.18%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
5299,杰力,94.00,133,141.50,69.70,---,5.25%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
1231,聯華食,79.30,218,138.00,79.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3362,先進光,177.00,5740,211.00,87.50,---,0.37%,進入盤整,連1日大漲,無,ADX 為 10.07 (低於 20),進入盤整
3002,歐格,16.95,51,29.25,15.10,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4989,榮科,61.30,2309,116.50,24.25,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.39%,均線糾擺
6405,悅城,37.60,284,81.00,24.35,---,0.37%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
2423,固緯,72.60,91,84.80,44.70,---,4.52%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
00673,期元大S&P原油反1,9.95,49147,29.39,6.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1616,億泰,18.25,188,40.00,18.00,---,5.21%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6671,三能-KY,22.85,12,40.40,21.80,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3593,力銘,9.90,21,19.95,9.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2546,根基,106.50,283,116.50,79.00,---,3.79%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
00980,平衡凱基美國TOP,19.78,358,20.74,19.78,---,0.56%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
1784,訊聯,58.30,60,115.50,56.10,---,1.71%,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
2762,世界健身-KY,79.30,44,89.90,68.46,---,5.18%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6661,威健生技,16.00,2,23.30,15.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6977,聯純,204.50,30,407.50,130.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6130,上亞科技,24.20,56,47.25,21.80,---,1.4%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4749,新應材,716.00,286,1175.00,664.00,📅 預告 (20260921),0.98%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 18.67 (低於 20),進入盤整
7823,奧義賽博-KY創,79.40,31,148.00,76.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
00933,國泰10Y+金融債,15.27,4177,16.44,15.27,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
1220,台榮,10.80,38,13.35,10.70,---,4.98%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
5425,台半,94.80,25320,144.00,50.80,---,4.08%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.67%,均線糾擺
6610,安成生技,40.05,883,41.00,13.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1307,三芳,30.35,280,37.40,29.40,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
4960,誠美材,20.00,1718,44.95,12.95,---,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 13.59 (低於 20),進入盤整
3437,榮創,18.50,1123,29.90,13.05,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.48%,均線糾擺
2235,謚源,28.25,5,37.00,26.20,---,6.62%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
00911,兆豐洲際半導體,50.60,159,68.40,24.54,---,2.69%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6024,群益期,60.60,153,65.20,48.20,---,5.63%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
3629,地心引力,18.20,3,30.25,12.80,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00972,野村日本動能高息,21.93,312,22.27,20.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
009815,大華美國MAG7+,11.46,1355,11.81,8.89,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6683,雍智科技,1595.00,2242,2565.00,358.00,---,2.96%,進入盤整 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (1576.22)，進入噴發段,強勢突破 (軌外)
2637,慧洋-KY,102.50,7196,102.50,56.90,---,7.63%,均線糾擺,連1日大漲,無,MA 乖離率僅 1.24%,均線糾擺
3290,東浦,47.05,454,71.30,38.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00683,期元大美元指正2,21.50,15,22.33,19.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
1513,中興電,162.50,1124,187.00,143.00,---,2.74%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
1455,集盛,9.52,460,11.00,7.55,---,1.61%,離開盤整 (向下),無,無,跌破布林下軌 (9.59),離開盤整 (向下)
6730,常廣,31.90,3,50.20,31.50,---,3.9%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
1742,台蠟,17.60,20,18.50,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7507,環拓科技,18.50,59,44.15,18.40,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
00989,台新美國非投等債,16.85,600,18.88,13.17,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
3038,全台,20.10,87,25.20,19.85,---,5.21%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
8996,高力,1300.00,1191,1590.00,309.32,---,1.5%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2537,聯上發,11.15,341,12.40,9.39,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
8011,台通,15.70,217,24.95,15.40,---,6.36%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
009822,華南永昌未來金融,9.50,397,10.06,9.13,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3465,進泰電子,29.15,14,52.60,26.65,---,1.95%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6246,臺龍,12.70,27,18.00,11.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
5271,紘通,14.33,0,50.70,8.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5481,新華,21.80,608,25.35,16.30,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (21.80 > 1.5σ)，動能強勁,貼軌運行
2485,兆赫,38.95,1616,81.50,12.80,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4706,大恭,33.75,28,39.15,27.05,---,---,進入盤整,無,無,ADX 為 16.45 (低於 20),進入盤整
8059,凱碩,22.33,0,32.60,13.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6586,醣基,101.50,225,135.50,23.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2945,三商家購,39.50,8,44.30,36.90,---,3.75%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3708,上緯投控,93.50,569,133.50,87.80,---,5.55%,離開盤整 (向下),無,無,跌破布林下軌 (94.30),離開盤整 (向下)
00404,主動聯博動能50,9.46,8403,10.52,8.48,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
1466,聚隆,14.85,219,19.95,13.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4533,協易機,24.90,241,41.25,19.35,---,4.78%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8933,愛地雅,4.54,16,9.19,4.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
00631,元大台灣50正2,35.56,99262,537.85,19.26,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6855,數泓科,112.00,7,133.00,101.00,---,4.29%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
5457,宣德,24.45,410,51.70,24.40,---,3%,離開盤整 (向下),無,無,跌破布林下軌 (24.51),離開盤整 (向下)
6848,拉法醫,20.45,49,24.05,14.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2108,南帝,28.15,704,32.15,21.45,---,3.09%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1409,新纖,23.95,8269,31.70,13.15,---,3.8%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
4588,玖鼎電力,54.90,100,74.00,49.00,---,4.21%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (54.45)，進入噴發段,強勢突破 (軌外)
3511,矽瑪,18.50,60,28.15,18.10,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2049,上銀,331.50,2153,409.50,181.00,---,1.17%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
00993,主動安聯台灣,12.97,2340,14.64,9.62,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6859,伯特光,123.00,112,139.00,89.90,---,1.92%,進入盤整 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (121.28)，進入噴發段,強勢突破 (軌外)
6995,野獸國,56.30,17,80.20,43.19,---,---,離開盤整 (向下),無,無,跌破布林下軌 (56.31),離開盤整 (向下)
7797,Q BURGER,57.00,0,82.00,50.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
1582,信錦,69.90,241,119.50,62.50,---,7.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6212,理銘,33.15,1,43.65,27.05,---,4.53%,強勢突破 (軌外),無,無,股價衝破布林上軌 (32.90)，進入噴發段,強勢突破 (軌外)
5474,聰泰,152.00,89,210.50,126.50,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6518,康科特,32.40,16,52.10,24.12,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
8438,昶昕,68.40,161,106.50,28.00,---,4.11%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
5351,鈺創,105.50,5868,135.50,32.25,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1560,中砂,741.00,672,790.00,297.00,📅 預告 (20260921),1.1%,進入盤整,無,無,ADX 為 18.51 (低於 20),進入盤整
9105,泰金寶-DR,8.44,10931,12.70,5.26,---,1.46%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2353,宏��,32.00,17960,43.40,25.10,---,4.83%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
8467,波力-KY,84.00,23,195.45,83.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2646,星宇航空,20.15,2675,25.40,20.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
1736,喬山,125.50,327,183.00,108.00,---,2.57%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6982,大井泵浦,44.00,16,75.00,43.85,---,3.87%,進入盤整,無,無,ADX 為 14.76 (低於 20),進入盤整
7850,寶泰生醫,15.20,154,43.60,13.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
1593,祺驊,31.15,5,35.35,26.95,---,6.2%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (31.22),離開盤整 (向下)
4564,元翎,15.85,494,21.60,15.15,---,---,進入盤整,無,無,ADX 為 19.75 (低於 20),進入盤整
3288,點晶,20.00,66,29.30,14.45,---,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
7858,芝普,143.00,18,330.00,61.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6190,萬泰科,68.80,2335,92.00,39.25,---,4.96%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
2331,精英,18.80,604,29.95,17.45,---,1.15%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6934,心誠鎂,73.30,26,164.50,65.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
9910,豐泰,67.50,1619,135.00,66.50,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
1780,立弘,24.50,58,36.00,16.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2070,精湛,61.10,19,82.40,36.09,---,2.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5471,松翰,50.70,463,66.77,32.20,---,3.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00909,國泰數位支付服務,45.55,1985,52.15,33.35,---,6.21%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
3508,位速,21.35,218,52.30,14.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
2540,愛山林,48.50,301,61.00,44.00,---,1.26%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2498,宏達電,40.20,3112,72.70,37.85,---,1.13%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
1218,泰山,14.35,373,19.60,14.25,---,6.24%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
00753,中信中國50正2,8.82,14370,14.74,7.96,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6861,睿生光電,223.00,2633,462.00,54.80,---,3.4%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (223.00 > 1.5σ)，動能強勁,貼軌運行
8110,華東,41.90,2376,88.00,13.70,---,1.55%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7765,中華資安,240.00,667,342.00,215.00,---,3.91%,強勢突破 (軌外),無,無,股價衝破布林上軌 (237.73)，進入噴發段,強勢突破 (軌外)
1524,耿鼎,25.75,206,34.11,25.29,---,6.28%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
5878,台名,38.05,3,41.79,38.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
3294,英濟,29.25,184,56.50,26.75,---,1.26%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
2481,強茂,168.50,62167,227.50,68.70,---,2.98%,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (168.40)，進入噴發段,強勢突破 (軌外)
4722,國精化,187.00,630,305.32,120.00,---,2.02%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7716,昱臺國際,23.30,6,30.91,22.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
1474,弘裕,9.83,76,12.20,9.60,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
8049,晶采,24.45,96,28.10,24.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
5516,雙喜,11.90,11,16.75,10.00,---,1%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
00706,期元大S&P日圓正2,19.82,420,22.16,5.50,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
7820,立盈,108.00,7,230.00,97.00,---,1.25%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00645,富邦日本,57.40,120,59.10,42.77,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
5223,安力-KY,23.10,8,30.35,21.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
4575,銓寶,22.70,0,36.18,19.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
8345,超秦,51.50,9,64.40,47.68,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
7867,特力屋,55.20,11,59.90,48.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6593,台灣銘板,31.60,21,51.90,31.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
7928,AuthenX,366.50,110,650.00,363.00,---,---,進入盤整,無,無,ADX 為 17.18 (低於 20),進入盤整
3083,網龍,22.10,30,37.60,21.75,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6876,朗齊生醫*,14.55,12,26.25,9.77,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2477,美隆電,21.80,45,25.17,20.40,---,5.6%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
5345,馥鴻,21.65,8,35.35,18.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
4438,廣越,55.60,151,83.90,55.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
1414,東和,17.20,241,20.66,14.05,---,1.12%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6609,瀧澤科,38.85,151,49.40,33.00,---,1.82%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3188,鑫龍騰,23.65,92,31.27,22.45,---,5.49%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6572,博錸,7.03,24,13.00,5.49,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7777,能率亞洲,36.85,694,44.40,16.05,---,0.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2393,億光,63.10,1856,73.80,50.40,---,6.9%,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6704,國璽幹細胞,21.00,167,30.60,18.50,---,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (21.00 > 1.5σ)，動能強勁,貼軌運行
1293,利統,23.60,1,29.10,23.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
8905,裕國,34.75,9,40.75,27.69,---,3.25%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6732,昇佳電子,146.50,35,248.79,140.16,---,5.28%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3615,安可,34.10,282,60.90,21.20,---,1.36%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 16.87 (低於 20),進入盤整
6269,台郡,65.00,2518,87.50,46.00,---,5.14%,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
7932,E-RAY TECHNOLOGY CO LTD,497.00,99,569.00,350.00,---,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
6207,雷科,109.50,4743,165.50,45.35,---,2.41%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.86%,均線糾擺
009811,統一美國50,13.17,459,13.60,10.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3607,谷崧,13.55,155,18.30,12.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
00943,兆豐電子高息等權,20.67,165,23.24,13.47,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (20.67),離開盤整 (向下)
6763,綠界科技*,41.00,77,66.79,40.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
5205,中茂,18.65,1,34.20,18.65,---,---,離開盤整 (向下),無,無,跌破布林下軌 (18.94),離開盤整 (向下)
6937,天虹,290.00,394,351.50,204.00,---,1.01%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
8066,來思達,15.20,27,22.70,14.30,---,3.33%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (15.01)，進入噴發段,強勢突破 (軌外)
2305,全友,49.40,25835,49.40,10.25,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (47.05)，進入噴發段,強勢突破 (軌外)
6411,晶焱,77.00,94,114.00,68.10,---,4.58%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
1611,中電,11.40,490,15.00,11.00,---,4.88%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
6856,鑫傳,41.30,7,61.00,40.95,---,6.06%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2913,農林,10.95,488,15.00,10.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
1104,環泥,26.65,217,32.75,26.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
1457,宜進,14.30,84,15.96,13.85,---,5.65%,均線糾擺,無,無,MA 乖離率僅 0.01%,均線糾擺
00989,台新美國非投等債,9.93,2299,10.30,9.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6230,尼得科超眾,110.00,56,182.50,105.50,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2413,環科,53.00,6866,62.50,19.45,---,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (52.90)，進入噴發段,強勢突破 (軌外)
7865,金聯成,43.10,33,85.40,42.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,37.05,10,75.50,31.70,---,5.02%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6188,廣明,61.40,706,127.67,61.40,---,1.79%,進入盤整,無,無,ADX 為 14.03 (低於 20),進入盤整
3535,晶彩科,85.40,703,148.50,66.90,---,0.91%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2726,雅茗-KY,8.13,2,17.35,8.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
00908,富邦入息REITs+,14.89,15,15.84,12.97,---,0.85%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6971,惠民實業,24.50,20,50.40,24.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6826,和淞,416.00,130,635.00,378.00,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2103,台橡,26.85,5191,28.80,13.60,---,3.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6980,鐳洋科技,121.50,63,279.50,51.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6857,宏�硒撢�,91.00,0,146.50,90.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
3052,夆典,10.30,111,12.25,10.20,---,4.08%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
2317,鴻海,248.00,19656,309.00,187.50,📅 預告 (20260918),3.5%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2488,漢平,48.60,20,54.90,43.65,---,5.61%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
3268,海德威,17.15,28,23.75,14.20,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
8089,康全電訊,18.10,180,39.50,16.90,---,2.79%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
1815,富喬,118.50,43250,131.00,59.80,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
5468,凱鈺,24.70,120,36.30,14.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
5534,長虹,72.90,541,87.00,72.90,---,6.88%,離開盤整 (向下),無,無,跌破布林下軌 (73.02),離開盤整 (向下)
8163,達方,29.65,478,45.30,26.60,---,5.38%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
6743,安普新,29.15,313,34.95,22.20,---,4.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6890,來億-KY,146.00,204,289.00,146.00,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4707,磐亞,26.75,1608,45.00,9.23,---,2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8107,大億金茂,12.20,29,16.55,11.05,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6755,連鋐科技,11.00,31,28.95,10.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3356,奇偶,69.79,0,70.49,40.51,---,7.58%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2431,聯昌,9.90,63,17.65,9.76,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
2924,宏太-KY,16.90,28,30.50,15.20,---,---,貼軌運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.32%,均線糾擺
9921,巨大,90.70,1128,111.50,65.30,---,2.09%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6428,淘米,30.50,20,48.00,11.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,74.00,9,91.76,68.80,---,5.88%,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6640,均華,1115.00,129,1760.00,524.00,---,2.53%,進入盤整,無,無,ADX 為 8.92 (低於 20),進入盤整
6464,台數科,77.30,4,79.60,68.86,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2451,創見,282.50,2842,363.50,101.50,---,5.48%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3526,凡甲,266.00,130,395.00,215.77,---,6.89%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2010,春源,21.60,558,25.80,19.10,---,6.93%,離開盤整 (向下),無,無,跌破布林下軌 (21.63),離開盤整 (向下)
6199,天品,102.50,3772,124.50,80.30,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (102.10)，進入噴發段,強勢突破 (軌外)
00770,國泰北美科技,61.70,1772,71.40,46.89,---,7.68%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (64.45),離開盤整 (向下)
1325,恆大,25.60,139,35.80,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
00754,群益AAA-AA公司債,31.13,115,34.29,30.91,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3234,光環,177.50,3164,211.00,31.10,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,14.45,187,15.85,12.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
00795,中信美國公債20年,25.53,5798,28.15,25.39,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2063,世鎧,23.60,15,29.45,23.60,---,---,離開盤整 (向下),無,無,跌破布林下軌 (23.63),離開盤整 (向下)
2302,麗正,44.20,5698,55.40,16.05,---,3.53%,離開盤整 (向下) -> 均線糾擺,連1日大漲,無,MA 乖離率僅 0.89%,均線糾擺
