代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7865,金聯成,43.54,42.55,3000,43.95,3000,43.95,42.55,43.25,43.10,33227,-,
7866,丹立,161.90,161,3700,162.5,1999,163.00,160.00,161.24,162.50,109014,-,
7867,特力屋,54.88,53.9,3000,55.2,2990,55.40,53.80,54.71,55.20,11043,115/07/30,證交所同意上市契約
7868,聖育,62.55,61.1,3000,63.2,3000,64.50,61.80,62.20,63.60,13503,115/07/30,送件申請上櫃
7869,宏于電機,366.39,359.5,1997,371,2998,372.50,359.50,368.99,371.00,4006,115/08/26,櫃買中心同意上櫃契約
7870,聯剛科技,129.37,129,2000,130.5,2000,130.00,126.50,129.95,130.00,2039,-,
7871,安立璽榮-KY,141.63,140.5,10000,141.5,5000,145.50,140.50,141.96,141.00,812396,-,
7872,登豐,48.16,48.2,3000,48.9,3000,49.00,48.20,48.55,48.80,46572,115/09/10,上櫃審議會通過
7873,瑞峰,137.71,138.5,1500,141,1998,146.00,134.50,139.53,141.00,110208,-,
7875,安圖斯,95.31,95,3000,98.9,3000,98.90,97.90,98.89,97.90,103,-,
7876,鼎晉生技,49.38,48.55,2999,50.2,4991,54.20,48.45,50.25,50.20,1128403,-,
7877,海利普,35.70,36,3000,36.55,2978,36.60,35.90,36.20,36.55,60140,-,
7878,藥祇,120.23,147,2000,151,1990,157.00,119.00,138.01,151.00,533981,-,
7879,益材科技,64.49,64,3000,65.4,4999,65.40,64.10,64.58,65.40,3802,-,
7880,聖凰,127.60,126,2000,127.5,2000,128.00,126.00,126.91,127.50,22455,-,
7881,科明,85.00,83,6000,87.2,5000,86.00,85.30,85.60,85.30,9,115/06/30,送件申請上櫃
7882,倍利創投,26.49,25.9,6000,26.2,2000,26.60,25.90,26.24,26.20,136482,-,
7883,饗賓,273.11,266.5,3000,279.5,9999,279.50,267.50,269.04,279.50,20745,115/09/04,上市審議會通過
7885,宏羚,24.02,23.1,2900,24.2,3000,23.10,23.10,23.10,23.10,100,-,
7886,科建,80.21,81,3000,83.3,3000,84.70,80.50,82.55,82.20,27298,-,
7887,宇川精材,149.06,148,11684,149.5,11838,150.00,146.50,148.11,149.50,177925,-,
7888,麗寶新藥,29.77,29.1,3000,30,6000,29.60,28.90,29.45,29.50,55100,-,
7889,騰勢,74.67,74.6,3000,75,3000,74.90,74.90,74.90,74.90,5000,115/09/09,上櫃審議會通過
7890,明曜科技,83.90,81,2999,84,3000,84.00,81.00,83.82,81.00,2631,-,
7891,博研醫藥,23.40,22.95,3000,23.4,2990,23.40,23.40,23.40,23.40,10,-,
7892,元鈦科,510.57,515,2000,520,1975,521.00,508.00,516.25,520.00,36104,-,
7893,睿信,146.39,148.5,4000,150.5,6000,150.00,145.50,147.62,149.00,13343,115/09/15,送件申請上櫃
7894,瀚軒,143.96,145.5,1900,151.5,1990,152.00,145.00,145.79,151.50,14494,-,
7895,元進莊,64.02,64,3000,65.3,3000,65.00,63.80,65.00,65.00,3005,-,
7896,喬越,198.60,196,2000,201,1589,201.00,196.00,198.28,201.00,1220,-,
7897,禾迅綠電,28.00,25.95,2000,27.1,2978,28.00,25.95,26.67,27.10,7239,-,
7898,乾瞻,338.34,337.5,2000,340,2267,342.00,335.00,339.21,340.00,18571,-,
7899,景美,366.22,363.5,1972,368,3351,369.00,358.00,365.33,368.00,41179,-,
7901,大大寬頻,70.80,68,3000,70.7,1000,70.80,70.60,70.64,70.70,5050,115/08/27,送件申請上市
7902,宇越生醫*,27.72,29,30000,30.15,5000,30.45,27.15,28.60,30.15,326349,-,
7904,任開數位,14.15,13.8,3000,14.4,5000,13.80,13.80,13.80,13.80,2000,-,
7907,錸恩帕斯,224.74,224,2000,231,10000,232.00,221.00,225.46,231.00,28234,-,
7909,鈺祥,634.81,614,3000,619,2000,625.00,607.00,615.80,615.00,118146,-,
7911,阿波羅電力,102.31,99.2,9995,103.5,2000,104.00,99.10,100.60,101.50,56210,-,
7912,新聿科,314.02,310,4000,313,6000,316.00,303.50,307.68,310.00,72015,-,
7913,通寶半導體,288.85,277,2000,283,1850,289.50,276.50,281.39,283.00,14936,-,
7914,碩明綠能,38.00,34.7,3000,36.45,3000,38.15,36.25,36.62,36.25,5440,-,
7915,廌家,421.00,403,2000,419.5,2864,419.50,400.50,410.73,419.50,8892,-,
7917,源傑科技,479.54,505,2000,519,2998,530.00,476.00,500.03,519.00,131028,-,
7918,創鉅材料,781.36,780,2990,799,2801,799.00,780.00,793.86,799.00,19179,-,
7919,禾蒼,37.09,35.8,3000,36.95,5999,37.15,35.75,36.22,36.95,3001,-,
7920,瀚陽*,9.09,9.39,5000,9.55,7999,9.90,9.05,9.28,9.55,888944,-,
7921,台普威,78.80,76.6,3000,79,2936,79.10,76.70,78.07,79.00,7418,-,
7922,源點*,94.14,96,3000,99,2000,99.80,94.00,96.96,99.00,16399,-,
7924,TLC-KY,281.50,284.5,1900,287,3000,288.00,275.00,283.03,284.50,447589,-,
7925,健生,75.87,73.9,3000,77.3,3000,77.40,77.40,77.40,77.40,1000,-,
7926,中華立鼎,605.04,596,3000,612,1999,615.00,582.00,598.02,612.00,30386,-,
7927,連距電機,193.96,193,2000,198.5,2000,199.00,192.00,196.30,198.00,9809,-,
7928,合聖科技*,369.47,361,3000,366.5,3887,376.00,357.50,364.16,366.50,110249,-,
7929,碩通,344.92,338,1000,343,1992,343.00,325.00,339.44,343.00,23606,-,
7930,威世波,273.01,272,2000,275,1000,280.00,264.50,276.33,275.00,196534,-,
7931,續升綠能,127.67,126,2000,132,2999,132.00,124.00,127.96,132.00,1015,-,
7932,昱鐳應材,477.08,478.5,3000,497,4990,497.50,460.00,482.58,497.00,99599,-,
7933,威旭,30.20,29.45,5290,30.5,2000,30.50,29.45,30.06,30.50,1710,-,
7934,鋒霈環境科技,456.50,444.5,1800,451,1630,452.00,417.50,434.48,451.00,312050,-,
7935,安富,39.59,39.5,1000,39.8,3000,39.90,39.40,39.56,39.50,13600,-,
7936,寰聖,17.16,16.45,8000,16.95,3000,17.55,16.40,16.75,16.95,66224,-,
7939,技宸,202.82,200,3000,206,2989,210.00,200.00,202.07,205.50,28648,-,
7942,東佑達,506.35,503,2000,510,2000,517.00,475.50,496.37,512.00,421207,-,
7943,鴻璟科技,57.29,54.1,3000,55.5,3000,60.00,53.20,54.74,55.50,174340,-,
7944,睿禾金碳,35.27,35.35,3000,36.2,3000,35.50,35.40,35.46,35.50,10008,-,
7945,廣盛科技,190.65,190,2000,195,2657,196.00,195.00,195.08,195.00,2548,-,
7947,補丁科,0.00,908,2000,915,1839,1205.00,844.00,1006.13,915.00,1186114,-,
8058,耐特,92.95,92.8,3000,94,2890,95.30,92.40,93.31,94.00,117824,115/08/28,上市審議會通過
8098,慶康科技,386.20,384,1995,393,1995,399.00,378.00,391.27,393.00,23392,-,
8119,公信,9.75,9.8,7000,10.15,3990,10.15,9.66,10.02,10.15,77470,-,
8298,威睿,41.91,39.65,3000,41.15,3000,42.00,40.80,41.03,41.20,11930,-,
8329,台視,10.65,10.75,5000,10.95,5000,-,-,-,-,-,-,
8345,超秦,51.59,50.6,3000,51.5,2995,51.50,50.60,50.98,51.50,9871,115/09/02,送件申請上市
8359,錢櫃,53.53,53.5,2800,54.2,2999,54.70,53.00,53.45,54.20,28203,-,
8458,影一,13.78,13,5000,13.4,5000,13.35,13.30,13.31,13.30,11000,-,
8999,台灣積層,37.08,35.4,3000,37.1,3000,-,-,-,-,-,-,
9957,燁聯,5.59,5.58,3000,5.75,4999,5.75,5.50,5.58,5.75,124443,-,
6536,碩豐,-,-,-,-,-,-,-,-,-,-,停止交易期間:<br>115/09/16~<br>115/09/22,
5271,紘通,-,-,-,-,-,-,-,-,-,-,停止交易期間:<br>115/09/10~<br>115/09/18,
