代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7862,聚泰,24.30,23.2,3000,24.1,3000,24.30,24.25,24.29,24.25,240,-,
7863,中科物流,45.35,44.2,5998,46.5,5995,46.50,44.20,45.84,46.50,7,-,
7865,金聯成,50.53,48.5,3000,51,5494,51.50,49.00,50.13,50.00,10621,-,
7866,丹立,183.78,184,5000,186,3999,190.00,184.00,185.90,186.00,181440,-,
7867,特力屋,53.17,52.8,3000,54.2,3000,54.60,52.70,53.07,54.30,19584,115/07/30,證交所同意上市契約
7868,聖育,58.50,62.8,3000,66,3000,67.20,59.30,63.21,63.20,43905,115/07/30,送件申請上櫃
7869,宏于電機,374.99,375,2000,388.5,3000,389.00,372.50,388.20,389.00,4111,115/08/06,上櫃審議會通過
7870,聯剛科技,127.98,125.5,1996,130.5,2000,130.50,125.50,128.42,127.50,24,-,
7871,安立璽榮-KY,131.36,148,5000,149.5,4995,153.50,132.00,144.44,149.50,3857580,-,
7872,登豐,47.71,48,3000,49.2,5000,49.00,47.30,47.97,48.05,34028,115/07/30,送件申請上櫃
7873,瑞峰,131.33,131,11985,132.5,11985,134.00,130.00,131.46,131.00,68364,-,
7875,安圖斯,104.73,104.5,2000,108.5,2000,108.50,108.50,108.50,108.50,1,-,
7876,鼎晉生技,36.45,36.1,9000,36.45,3000,36.80,35.95,36.37,36.15,189081,-,
7877,海利普,37.55,37.05,3000,38.55,2994,38.65,36.85,37.13,38.55,23845,-,
7878,藥祇,153.45,144,1000,145,1999,153.00,142.00,145.91,145.00,183860,-,
7879,益材科技,59.61,59.5,3000,60.7,2997,60.70,58.70,59.89,60.70,13908,-,
7880,聖凰,124.43,120,1998,121.5,2000,124.50,120.00,121.52,120.00,121402,-,
7881,科明,88.44,86.5,5000,88.5,2995,88.80,88.00,88.28,88.00,3093,115/06/30,送件申請上櫃
7882,倍利創投,23.79,23.6,7000,23.8,5999,24.20,23.50,23.74,23.80,383486,-,
7883,饗賓,263.59,263,2000,271,4999,272.50,260.00,264.80,271.00,16316,115/07/27,送件申請上市
7885,宏羚,26.00,24.7,6000,26,5999,26.00,26.00,26.00,26.00,1,-,
7886,科建,97.61,94.7,6000,98.9,3000,98.90,94.70,98.53,98.90,112,-,
7887,宇川精材,153.01,161,9750,162.5,6857,165.00,154.50,161.42,162.50,427706,-,
7888,麗寶新藥,31.67,30.4,2000,31.05,3000,31.30,28.90,30.24,30.40,74152,-,
7889,騰勢,74.97,74.2,3000,74.9,1998,74.90,74.70,74.86,74.90,11017,115/07/29,送件申請上櫃
7890,明曜科技,81.96,79,6000,82,1990,82.00,82.00,82.00,82.00,1011,-,
7891,博研醫藥,23.25,23.1,3000,24,3000,23.95,23.00,23.84,23.95,2550,-,
7892,元鈦科,500.58,503,1840,510,1999,514.00,501.00,506.79,503.00,28809,-,
7893,睿信,142.50,141.5,4860,143,1000,143.00,140.50,142.18,141.50,23960,-,
7894,瀚軒,138.48,136,2000,140.5,2000,143.00,136.50,138.70,141.00,3456,-,
7895,元進莊,64.50,64,3000,65,2998,65.00,65.00,65.00,65.00,2,-,
7896,喬越,205.05,202.5,2000,205.5,2000,211.50,203.00,203.84,205.00,13639,-,
7897,禾迅綠電,28.94,28.9,3000,29.45,3000,29.30,28.90,28.90,29.30,1004,-,
7898,乾瞻,397.14,390.5,1799,394,3998,401.50,379.50,389.91,394.00,52409,-,
7899,景美,317.21,316.5,3000,319.5,1999,324.50,314.50,317.43,319.50,53912,-,
7901,大大寬頻,72.38,71.6,3000,73.1,3000,73.10,72.60,72.87,72.80,6060,-,
7902,宇越生醫*,33.55,33.05,5000,33.55,3980,35.30,33.15,33.68,33.55,193630,-,
7904,任開數位,15.80,15.15,5000,15.8,5000,-,-,-,-,-,-,
7907,錸恩帕斯,207.35,207,3999,212,6991,213.00,199.00,205.61,212.00,19658,-,
7909,鈺祥,459.45,494,1890,496,2000,502.00,459.00,478.34,494.00,61278,-,
7911,阿波羅電力,92.73,90.2,5000,94.6,10000,94.60,90.10,91.24,91.50,89727,-,
7912,新聿科,359.04,354.5,2000,360,3479,366.50,348.00,357.49,360.00,17912,-,
7913,通寶半導體,266.82,267,1800,269,2000,270.00,265.00,268.17,267.00,10911,-,
7915,廌家,410.69,400.5,1935,420.5,3000,426.50,400.50,406.98,400.50,23190,-,
7917,源傑科技,620.73,590,5000,604,1999,623.00,589.00,603.81,604.00,663617,-,
7918,創鉅材料,754.83,763,1545,785,2999,785.00,751.00,760.11,785.00,16584,-,
7919,禾蒼,35.84,34.95,3000,36.65,3000,36.60,34.25,35.29,36.20,42440,-,
7920,瀚陽*,7.94,8,3000,8.06,4950,8.34,7.88,8.04,8.06,557735,-,
7921,台普威,85.85,83.8,3000,87,3000,87.20,83.10,85.51,85.00,9281,-,
7922,源點*,91.04,89.7,3000,94.2,3000,94.30,90.00,91.26,94.30,8003,-,
7924,TLC-KY,289.48,282,4000,285,1900,300.00,281.00,286.96,285.00,521038,-,
7925,健生,78.18,77.1,2984,78.9,3000,78.70,77.10,77.93,77.10,9516,-,
7926,中華立鼎,506.07,492.5,3000,506,2000,509.00,490.50,502.47,500.00,17360,-,
7927,連距電機,193.07,190.5,2000,198,2000,198.00,189.00,192.57,197.00,23302,-,
7928,合聖科技*,386.87,390.5,2000,399,1295,408.50,388.50,398.52,399.00,60338,-,
7929,碩通,422.16,411.5,3000,426,1949,430.00,408.00,414.10,419.00,36826,-,
7930,威世波,170.09,171,4000,174,5998,180.00,160.50,170.23,174.00,202493,-,
7931,續升綠能,134.21,130.5,1989,136,3000,130.50,130.50,130.50,130.50,11,-,
7933,威旭,28.13,27.55,6000,29,5990,29.00,29.00,29.00,29.00,110,-,
7935,安富,38.67,37.55,2314,38.65,3000,38.50,37.55,38.21,37.55,24696,-,
7936,寰聖,17.39,16.7,10000,17.1,10000,18.00,16.45,17.17,16.75,244526,-,
7939,技宸,218.28,214.5,2999,224,3000,225.50,214.50,221.38,214.50,16894,-,
7942,東佑達,353.95,344,3996,353,2000,362.50,340.00,349.76,354.00,202898,-,
7943,鴻璟科技,54.53,54.7,2968,55.7,2244,57.00,54.30,55.41,55.70,35930,-,
7944,睿禾金碳,49.59,43.2,1711,44.5,2946,48.30,39.70,43.08,44.50,212881,-,
7945,廣盛科技,0.00,288,2000,295,2894,355.00,285.00,308.05,295.00,208499,-,
8058,耐特,87.34,85.1,6000,85.8,3000,88.90,85.10,86.65,85.70,135145,115/07/20,送件申請上市
8098,慶康科技,377.13,370.5,2000,388.5,1985,392.00,374.00,381.37,388.50,23310,-,
8119,公信,9.81,9.9,2928,10.05,14647,10.05,9.90,10.00,10.05,21713,-,
8298,威睿,43.53,39.5,2000,40.5,3000,43.00,39.50,41.06,40.60,19550,-,
8329,台視,10.83,10.8,5000,11.1,5000,-,-,-,-,-,-,
8345,超秦,52.21,51.8,3000,52.6,6000,53.00,51.50,52.16,52.00,18156,-,
8359,錢櫃,56.96,56.8,6000,58,5990,58.90,56.70,57.53,58.00,11410,-,
8458,影一,13.06,12.7,5000,13.2,5000,13.20,13.20,13.20,13.20,1000,-,
8999,台灣積層,36.00,35.4,3000,37.15,3000,36.50,35.40,36.25,36.00,2003,-,
9957,燁聯,5.75,5.71,5000,5.8,2830,5.84,5.68,5.75,5.80,236759,-,
6696,仁新,-,-,-,-,-,-,-,-,-,-,停止交易期間:<br>115/08/20~<br>115/08/28,
