股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
00933,國泰10Y+金融債,15.75,4430,16.44,15.03,---,0.45%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
1220,台榮,11.00,49,13.35,10.90,---,4.98%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
5425,台半,90.30,28099,144.00,46.50,📅 預告 (20260821),4.08%,進入盤整,無,無,ADX 為 18.08 (低於 20),進入盤整
6610,安成生技,28.80,794,39.15,13.95,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (28.80 > 1.5σ)，動能強勁,貼軌運行
1307,三芳,30.75,435,37.40,29.40,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
4960,誠美材,20.50,1666,44.95,12.95,---,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
3437,榮創,17.20,367,29.90,13.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
2235,謚源,27.60,6,41.70,26.20,---,6.62%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
00911,兆豐洲際半導體,53.25,416,68.40,23.80,---,2.69%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6024,群益期,61.50,183,65.20,48.20,---,5.63%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
3629,地心引力,13.85,5,32.90,12.80,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.41%,均線糾擺
00972,野村日本動能高息,21.59,128,22.00,20.10,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
009815,大華美國MAG7+,11.43,953,11.81,8.89,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6683,雍智科技,1140.00,894,2565.00,340.00,---,2.96%,趨勢運行 -> 進入盤整,無,無,ADX 為 18.58 (低於 20),進入盤整
2637,慧洋-KY,94.70,9271,94.70,56.90,---,7.63%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (93.63)，進入噴發段,強勢突破 (軌外)
3290,東浦,50.70,477,71.30,34.15,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00683,期元大美元指正2,21.11,52,22.33,19.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
1513,中興電,166.00,2142,187.00,143.00,---,2.74%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1455,集盛,10.00,1281,11.00,7.55,---,1.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6730,常廣,33.85,22,50.20,32.80,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
1742,台蠟,17.80,204,18.50,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
7507,環拓科技,19.95,12,46.00,19.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
00989,台新美國非投等債,16.91,756,18.88,13.17,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
3038,全台,20.50,142,25.20,19.85,---,5.21%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
8996,高力,1135.00,2436,1590.00,307.33,---,1.5%,進入盤整,無,無,ADX 為 13.41 (低於 20),進入盤整
2537,聯上發,11.65,1151,12.40,9.39,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (11.48)，進入噴發段,強勢突破 (軌外)
8011,台通,15.90,235,24.95,15.60,---,6.36%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
3465,進泰電子,29.40,16,54.00,26.65,---,1.95%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6246,臺龍,12.35,11,20.30,11.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
5271,紘通,10.15,138,50.70,8.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5481,新華,20.25,485,25.35,16.30,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
2485,兆赫,41.10,1778,81.50,11.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4706,大恭,32.00,9,35.00,27.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
8059,凱碩,13.65,73,32.60,13.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6586,醣基,114.50,458,135.50,23.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2945,三商家購,39.80,10,44.30,36.90,---,3.75%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
3708,上緯投控,103.50,378,148.50,87.80,---,5.55%,進入盤整,無,無,ADX 為 17.96 (低於 20),進入盤整
00404,主動聯博動能50,9.43,5684,10.52,8.48,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
1466,聚隆,16.30,310,19.95,13.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
4533,協易機,25.85,414,41.25,19.35,---,4.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8933,愛地雅,4.46,66,9.19,4.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
00631,元大台灣50正2,34.27,125726,537.85,19.26,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6855,數泓科,113.00,9,135.00,101.00,---,4.29%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
5457,宣德,27.20,179,51.70,26.20,---,3%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
6848,拉法醫,23.70,117,23.70,14.90,---,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (23.61)，進入噴發段,強勢突破 (軌外)
2108,南帝,29.50,661,32.15,21.45,---,3.09%,進入盤整,無,無,ADX 為 9.17 (低於 20),進入盤整
1409,新纖,24.40,6058,31.70,12.03,---,3.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4588,玖鼎電力,51.50,19,74.00,49.00,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
3511,矽瑪,19.45,101,28.15,18.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2049,上銀,366.50,11836,409.50,181.00,---,1.17%,進入盤整,無,無,ADX 為 19.62 (低於 20),進入盤整
00993,主動安聯台灣,13.30,3200,14.64,9.62,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6859,伯特光,112.50,43,139.00,89.90,---,1.92%,強勢突破 (軌外),無,無,股價衝破布林上軌 (111.82)，進入噴發段,強勢突破 (軌外)
6995,野獸國,57.70,2,80.80,43.19,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7797,Q BURGER,59.60,23,99.80,50.10,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (59.60 > 1.5σ)，動能強勁,貼軌運行
1582,信錦,73.90,297,119.50,62.50,---,7.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6212,理銘,30.05,1,43.65,27.05,---,4.53%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (29.89)，進入噴發段,強勢突破 (軌外)
5474,聰泰,158.50,174,210.50,126.50,---,2.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6518,康科特,31.65,13,52.10,24.12,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
8438,昶昕,66.20,243,106.50,28.00,---,4.11%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5351,鈺創,118.00,29320,135.50,29.20,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1560,中砂,698.00,1115,769.00,297.00,---,1.1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9105,泰金寶-DR,8.35,12573,12.70,5.26,---,1.46%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2353,宏��,31.00,12935,43.40,25.10,📅 預告 (20260915),4.83%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8467,波力-KY,97.00,28,195.45,96.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2646,星宇航空,21.15,6501,26.40,20.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
1736,喬山,130.50,520,183.00,108.00,---,2.57%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
6982,大井泵浦,47.95,14,77.20,46.35,---,3.87%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
7850,寶泰生醫,13.35,46,48.65,13.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
1593,祺驊,31.85,39,35.35,26.95,---,6.2%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
4564,元翎,16.85,779,21.60,14.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
3288,點晶,21.40,73,29.30,14.45,---,---,進入盤整,無,無,ADX 為 15.21 (低於 20),進入盤整
7858,芝普,136.50,17,330.00,61.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6190,萬泰科,65.20,962,92.00,39.25,---,4.96%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2331,精英,19.95,2568,29.95,17.30,---,1.15%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6934,心誠鎂,72.20,9,164.50,64.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
9910,豐泰,70.40,1134,135.00,66.50,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
1780,立弘,25.00,102,36.00,16.95,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (24.82)，進入噴發段,強勢突破 (軌外)
2070,精湛,68.70,803,82.40,36.09,---,2.59%,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (68.70 > 1.5σ)，動能強勁,貼軌運行
5471,松翰,57.60,2509,66.77,32.20,---,3.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00909,國泰數位支付服務,44.60,1080,52.15,33.35,---,6.21%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
3508,位速,25.00,1902,52.30,14.85,---,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (22.81)，進入噴發段,強勢突破 (軌外)
2540,愛山林,48.30,1184,61.00,44.00,---,1.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2498,宏達電,40.00,7659,74.50,37.85,---,1.13%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
1218,泰山,14.90,2220,19.60,14.25,---,6.24%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00753,中信中國50正2,9.85,12716,14.74,7.96,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.76%,均線糾擺
6861,睿生光電,196.50,200,462.00,49.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
8110,華東,44.35,3706,88.00,12.60,📅 預告 (20260821),1.55%,進入盤整,無,無,ADX 為 10.12 (低於 20),進入盤整
7765,中華資安,225.00,24,351.00,218.50,---,3.91%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1524,耿鼎,27.25,356,34.11,25.29,---,6.28%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
5878,台名,38.50,5,42.39,38.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
3294,英濟,30.40,276,59.00,26.75,---,1.26%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2481,強茂,138.50,32599,227.50,48.65,---,2.98%,趨勢運行 -> 進入盤整,無,無,ADX 為 17.81 (低於 20),進入盤整
4722,國精化,205.00,692,305.32,71.00,---,2.02%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7716,昱臺國際,23.90,1,33.06,22.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
1474,弘裕,10.05,42,12.55,9.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
8049,晶采,24.50,76,28.10,24.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
5516,雙喜,11.65,29,16.75,10.00,---,1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7820,立盈,120.00,21,235.00,97.00,---,1.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00645,富邦日本,57.20,40,59.10,41.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
5223,安力-KY,23.65,6,30.35,21.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
4575,銓寶,23.05,0,36.18,19.85,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
8345,超秦,52.60,18,64.40,47.68,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
7867,特力屋,54.30,19,59.90,48.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
7928,AuthenX,399.00,60,650.00,363.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3083,網龍,23.30,43,37.60,23.05,---,---,進入盤整,無,無,ADX 為 18.39 (低於 20),進入盤整
6876,朗齊生醫*,12.40,120,26.25,9.77,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2477,美隆電,21.00,86,25.65,20.22,---,5.6%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
5345,馥鴻,21.90,12,35.35,18.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4438,廣越,60.70,54,83.90,55.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
1414,東和,20.25,294,20.66,14.05,---,1.12%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6609,瀧澤科,39.30,107,52.60,33.00,---,1.82%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
3188,鑫龍騰,24.05,221,31.27,22.45,---,5.49%,貼軌運行,無,無,股價於高位貼軌 (24.05 > 1.5σ)，動能強勁,貼軌運行
6572,博錸,7.77,187,13.00,5.49,---,---,貼軌運行,無,無,股價於高位貼軌 (7.77 > 1.5σ)，動能強勁,貼軌運行
7777,能率亞洲,38.00,867,44.40,14.45,---,0.06%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2393,億光,66.30,2971,73.80,50.40,---,6.9%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6704,國璽幹細胞,19.30,32,30.60,18.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
1293,利統,23.45,8,29.10,23.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
8905,裕國,34.55,6,40.75,27.69,---,3.25%,進入盤整,無,無,ADX 為 11.94 (低於 20),進入盤整
6732,昇佳電子,150.50,96,248.79,140.16,---,5.28%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
3615,安可,36.50,350,60.90,21.20,---,1.36%,進入盤整,無,無,ADX 為 18.11 (低於 20),進入盤整
6269,台郡,63.60,1976,87.50,46.00,---,5.14%,進入盤整,無,無,ADX 為 9.95 (低於 20),進入盤整
6207,雷科,103.00,1444,165.50,45.35,---,2.41%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
009811,統一美國50,13.32,298,13.60,10.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3607,谷崧,14.00,182,18.30,12.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00943,兆豐電子高息等權,21.28,80,23.24,13.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6763,綠界科技*,41.90,108,66.79,40.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
5205,中茂,20.90,1,35.15,20.65,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6937,天虹,267.00,165,351.50,196.50,---,1.01%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
8066,來思達,14.70,4,22.70,14.60,---,3.33%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2305,全友,26.55,2109,42.65,10.25,---,---,進入盤整,無,無,ADX 為 16.33 (低於 20),進入盤整
6411,晶焱,78.90,231,114.00,66.10,---,4.58%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
1611,中電,12.20,761,15.00,11.00,---,4.88%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6856,鑫傳,42.00,27,61.00,42.00,---,6.06%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (42.31),離開盤整 (向下)
2913,農林,11.25,3726,15.15,10.60,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (11.23)，進入噴發段,強勢突破 (軌外)
1104,環泥,26.80,1094,32.75,26.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
1457,宜進,14.35,128,16.00,13.85,---,5.65%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
00989,台新美國非投等債,10.12,600,10.30,9.95,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6230,尼得科超眾,107.00,40,182.50,105.50,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2413,環科,43.75,409,62.50,18.70,---,---,進入盤整,無,無,ADX 為 13.83 (低於 20),進入盤整
7865,金聯成,50.00,10,85.40,42.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,36.05,51,76.30,31.70,---,5.02%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6188,廣明,68.70,416,127.67,62.10,---,1.79%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
3535,晶彩科,88.00,348,148.50,54.20,---,0.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2726,雅茗-KY,8.51,39,18.15,8.43,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
00908,富邦入息REITs+,15.45,296,15.84,12.54,---,0.85%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6971,惠民實業,25.90,18,50.40,25.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6826,和淞,450.50,19,635.00,378.00,---,---,進入盤整,無,無,ADX 為 10.85 (低於 20),進入盤整
2103,台橡,27.85,5724,28.65,13.60,---,3.51%,趨勢運行 -> 進入盤整,無,無,ADX 為 15.45 (低於 20),進入盤整
6980,鐳洋科技,115.50,21,279.50,51.80,---,---,進入盤整,無,無,ADX 為 16.70 (低於 20),進入盤整
6857,宏�硒撢�,90.50,0,146.50,90.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
3052,夆典,11.20,206,12.25,10.30,---,4.08%,貼軌運行 -> 進入盤整,無,無,ADX 為 17.38 (低於 20),進入盤整
2317,鴻海,246.50,26307,309.00,187.50,📅 預告 (20260821),3.5%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
2488,漢平,48.70,36,54.90,43.65,---,5.61%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3268,海德威,18.00,93,23.75,14.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8089,康全電訊,18.05,71,41.80,17.55,---,2.79%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
1815,富喬,107.00,134323,127.00,55.90,---,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (107.00 > 1.5σ)，動能強勁,貼軌運行
5468,凱鈺,27.70,252,36.30,14.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5534,長虹,80.90,1152,87.00,73.60,---,6.88%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (80.31)，進入噴發段,強勢突破 (軌外)
8163,達方,31.15,558,45.30,26.60,---,5.38%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6743,安普新,25.10,72,34.95,22.20,---,4.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6890,來億-KY,164.00,164,289.00,150.50,---,3%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4707,磐亞,32.55,1750,45.00,9.23,---,2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8107,大億金茂,12.10,15,16.55,11.05,---,5.88%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
6755,連鋐科技,11.40,69,28.95,11.40,---,---,離開盤整 (向下),無,無,跌破布林下軌 (11.74),離開盤整 (向下)
3356,奇偶,62.80,509,65.50,40.51,---,7.58%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2431,聯昌,10.30,186,17.65,9.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2924,宏太-KY,17.40,1,30.50,15.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
9921,巨大,106.00,4654,111.50,65.30,---,2.09%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6428,淘米,29.35,15,48.00,11.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,74.00,18,95.53,68.80,📅 預告 (20260825),5.88%,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6640,均華,954.00,195,1760.00,524.00,---,2.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6464,台數科,79.00,64,79.60,68.86,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
2451,創見,284.50,2907,363.50,93.00,---,5.48%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
3526,凡甲,282.50,216,395.00,215.77,---,6.89%,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
2010,春源,22.80,1043,25.80,19.10,---,6.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6199,天品,94.10,329,124.50,80.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
00770,國泰北美科技,67.70,140,71.40,45.21,---,7.68%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
1325,恆大,26.35,191,35.80,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
00754,群益AAA-AA公司債,31.73,183,34.29,31.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3234,光環,151.00,4151,151.00,31.10,---,---,貼軌運行,無,無,股價於高位貼軌 (151.00 > 1.5σ)，動能強勁,貼軌運行
2516,新建,14.05,147,15.85,12.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
00795,中信美國公債20年,26.19,8203,28.15,25.34,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
2063,世鎧,24.30,35,29.45,23.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
2302,麗正,43.25,5509,55.40,15.65,---,3.53%,進入盤整,無,無,ADX 為 17.69 (低於 20),進入盤整
6957,裕慶-KY,215.50,38,253.00,149.50,---,7.33%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3025,星通,56.40,85,78.80,41.80,---,6.38%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
5011,久陽,17.55,44,26.70,9.81,---,4.02%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
4417,金洲,47.30,49,56.80,42.60,---,5.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6748,亞果生醫,180.00,432,295.50,58.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6712,長聖,152.00,311,183.00,122.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6204,艾華,83.30,323,125.00,57.00,---,0.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8098,慶康科技,388.50,23,456.50,212.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
4406,新昕纖,10.05,6,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
7909,鈺祥,496.00,61,1050.00,442.00,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.94%,均線糾擺
00997,主動群益美國增長,11.30,8280,14.74,10.24,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
8234,新漢,66.50,2095,115.76,55.80,---,0.64%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1810,和成,26.05,13121,34.15,16.40,---,1.27%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7714,創泓科技,180.50,763,207.50,94.02,---,2.38%,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (180.50 > 1.5σ)，動能強勁,貼軌運行
1432,大魯閣,15.05,57,19.35,14.95,---,11.59%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3661,世芯-KY,3750.00,1900,5375.00,2485.00,---,0.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,45.35,4567,55.60,27.75,---,5.89%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
00646,元大S&P500,77.55,1643,78.95,59.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6968,萬達寵物,43.55,42,64.20,42.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
00988,玉山嚴選非投債,19.64,1600,20.02,19.19,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6592,和潤企業乙特,60.30,302,71.80,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6953,家碩,228.00,8,292.50,161.14,---,2.91%,進入盤整,無,無,ADX 為 11.86 (低於 20),進入盤整
6963,品元,26.10,2,38.65,23.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
2314,台揚,11.10,68,28.02,11.05,---,---,進入盤整,無,無,ADX 為 13.25 (低於 20),進入盤整
6451,訊芯-KY,437.00,6382,724.00,133.50,---,0.25%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8084,巨虹,49.30,493,66.30,39.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6839,開陽能源,12.10,39,18.15,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
5511,德昌,72.80,241,80.40,58.10,---,6.16%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3308,聯德,19.95,18,26.35,14.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
