股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
6971,惠民實業,26.65,188,50.40,25.30,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (26.65 > 1.5σ)，動能強勁,貼軌運行
6826,和淞,442.00,35,635.00,378.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2103,台橡,25.75,14925,28.80,13.60,---,3.51%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (26.47),離開盤整 (向下)
6980,鐳洋科技,120.50,22,279.50,51.80,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
6857,宏�硒撢�,90.00,0,146.50,90.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
3052,夆典,10.50,133,12.25,10.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
2317,鴻海,251.50,39773,309.00,187.50,---,3.5%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
2488,漢平,48.35,47,54.90,43.65,---,5.61%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
3268,海德威,18.30,70,23.75,14.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
8089,康全電訊,16.90,117,41.10,16.90,📅 預告 (20260911),2.79%,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
1815,富喬,135.00,115268,135.00,59.80,---,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (135.00 > 1.5σ)，動能強勁,貼軌運行
5468,凱鈺,24.30,128,36.30,14.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5534,長虹,75.90,219,87.00,73.60,---,6.88%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
8163,達方,30.15,924,45.30,26.60,---,5.38%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (30.35),離開盤整 (向下)
6743,安普新,29.00,274,34.95,22.20,---,4.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6890,來億-KY,162.00,327,289.00,150.50,📅 預告 (20260909),3%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
4707,磐亞,28.30,1814,45.00,9.23,---,2.49%,離開盤整 (向下),無,無,跌破布林下軌 (28.62),離開盤整 (向下)
8107,大億金茂,12.35,55,16.55,11.05,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6755,連鋐科技,11.10,56,28.95,10.80,---,---,進入盤整,無,無,ADX 為 19.38 (低於 20),進入盤整
3356,奇偶,59.60,416,65.50,40.51,---,7.58%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
2431,聯昌,9.93,186,17.65,9.93,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (9.99),離開盤整 (向下)
2924,宏太-KY,17.75,7,30.50,15.20,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.77%,均線糾擺
9921,巨大,95.60,1771,111.50,65.30,📅 預告 (20260910),2.09%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6428,淘米,34.25,177,48.00,11.30,---,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (34.25 > 1.5σ)，動能強勁,貼軌運行
6918,愛派司,77.50,35,92.14,68.80,---,5.88%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
6640,均華,1215.00,731,1760.00,524.00,---,2.53%,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 11.97 (低於 20),進入盤整
6464,台數科,78.00,6,79.60,68.86,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2451,創見,286.00,2880,363.50,99.00,---,5.48%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
3526,凡甲,277.00,283,395.00,215.77,---,6.89%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
2010,春源,22.40,661,25.80,19.10,---,6.93%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6199,天品,96.50,1234,124.50,80.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
00770,國泰北美科技,68.35,1459,71.40,46.33,---,7.68%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
1325,恆大,25.95,112,35.80,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
00754,群益AAA-AA公司債,31.12,105,34.29,31.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3234,光環,197.00,3155,211.00,31.10,---,---,進入盤整,無,無,ADX 為 18.63 (低於 20),進入盤整
2516,新建,14.10,141,15.85,12.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
00795,中信美國公債20年,25.69,6316,28.15,25.62,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2063,世鎧,24.20,17,29.45,23.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2302,麗正,41.80,2166,55.40,15.95,---,3.53%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6957,裕慶-KY,216.00,81,253.00,153.50,---,7.33%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3025,星通,50.40,171,78.80,41.80,---,6.38%,進入盤整,無,無,ADX 為 14.06 (低於 20),進入盤整
5011,久陽,18.35,339,26.70,9.81,---,4.02%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
4417,金洲,47.20,14,56.80,42.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6748,亞果生醫,173.50,562,295.50,58.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6712,長聖,156.00,154,183.00,122.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6204,艾華,87.80,124,125.00,58.00,---,0.47%,進入盤整,無,無,ADX 為 16.44 (低於 20),進入盤整
8098,慶康科技,403.00,12,456.50,212.00,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
4406,新昕纖,9.95,75,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
7909,鈺祥,601.00,229,1050.00,442.00,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (601.00 > 1.5σ)，動能強勁,貼軌運行
00997,主動群益美國增長,11.07,6238,14.74,10.24,---,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
8234,新漢,66.90,788,112.28,55.80,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
1810,和成,24.00,1908,34.15,16.40,---,1.27%,進入盤整,無,無,ADX 為 14.39 (低於 20),進入盤整
7714,創泓科技,155.50,170,207.50,109.33,---,2.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1432,大魯閣,15.05,72,19.35,14.95,---,11.59%,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
3661,世芯-KY,4030.00,1614,5375.00,2485.00,---,0.94%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
3033,威健,43.30,2458,55.60,27.75,---,5.89%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00646,元大S&P500,76.50,3686,78.95,61.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6968,萬達寵物,41.70,39,64.00,41.31,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
00988,玉山嚴選非投債,19.36,2516,20.02,19.19,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6592,和潤企業乙特,60.30,288,70.60,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
6953,家碩,234.50,23,292.50,169.41,---,2.91%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6963,品元,25.00,1,38.65,23.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2314,台揚,10.95,130,28.02,10.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6451,訊芯-KY,435.00,2684,724.00,133.50,---,0.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8084,巨虹,45.30,655,66.30,39.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6839,開陽能源,11.70,82,18.15,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
5511,德昌,69.60,282,80.40,60.30,---,6.16%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3308,聯德,21.75,21,26.35,14.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7551,知識科技,12.95,3,18.85,12.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
7814,海昌生技,29.70,35,44.85,29.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
00700,富邦�琤肭磪�,17.10,263,19.26,15.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
5489,彩富,40.65,21,67.80,38.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,84.60,2146,95.00,38.20,---,4.64%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2038,海光,12.40,205,16.60,12.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3712,永崴投控,20.65,428,39.95,14.95,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
4123,晟德,30.40,2564,49.35,29.55,---,1.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4973,廣穎,148.00,797,210.00,23.84,---,4.07%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
4728,雙美,392.50,5,408.07,373.00,---,2.76%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
4137,麗豐-KY,77.10,226,116.50,77.10,---,9.09%,進入盤整,無,無,ADX 為 16.57 (低於 20),進入盤整
2739,寒舍,37.70,20,38.95,32.30,---,2.5%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
00720,元大投資級公司債,31.58,5440,33.97,31.43,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
5225,東科-KY,54.70,364,107.17,54.70,---,7.56%,離開盤整 (向下),無,無,跌破布林下軌 (56.26),離開盤整 (向下)
1438,三地開發,23.30,194,38.65,19.60,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (22.89)，進入噴發段,強勢突破 (軌外)
4305,世坤,43.20,5,45.00,40.30,---,6.56%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
4413,飛寶企業,20.00,2,20.00,13.90,---,1.02%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
5512,力麒,7.74,942,8.90,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
4927,泰鼎-KY,43.05,7477,61.90,20.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6577,勁豐,80.30,40,94.40,63.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
7704,明遠精密,60.70,41,69.80,42.00,---,3.9%,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
3221,台嘉碩,48.55,2352,65.98,18.80,---,4.81%,貼軌運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.66%,均線糾擺
6820,連訊,377.50,464,421.50,51.00,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (364.63)，進入噴發段,強勢突破 (軌外)
6441,廣錠,25.40,341,32.10,17.35,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (23.88)，進入噴發段,強勢突破 (軌外)
2511,太子,8.47,684,9.50,7.55,---,3.12%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (8.47 > 1.5σ)，動能強勁,貼軌運行
00863,中信全球電信債,30.63,374,32.60,30.07,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
00830,國泰費城半導體,83.70,5653,100.60,38.20,---,8.29%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
00897,富邦基因免疫生技,13.14,751,13.88,7.14,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
8150,南茂,90.30,13859,122.50,23.75,---,4.41%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
7516,清淨海,7.96,5,13.10,7.96,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6438,迅得,152.50,250,203.12,115.51,---,1.34%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2359,所羅門,135.50,4755,177.50,107.50,---,0.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2891,中信金丙特,68.20,27742,72.40,41.15,📅 預告 (20260909),5.25%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (68.20 > 1.5σ)，動能強勁,貼軌運行
6706,惠特,123.00,764,216.50,60.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2455,全新,515.00,4648,542.00,131.00,---,2.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6151,晉倫,34.40,150,49.80,25.94,---,4.78%,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
5478,智冠,97.40,105,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6959,兆捷科技,111.50,98,212.50,63.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
8111,立��,69.50,5827,80.90,44.25,---,1.72%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,318.50,25379,617.00,79.00,---,2.99%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
8928,鉅明,23.80,77,27.70,20.65,---,5.73%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
6917,竟天,31.80,217,43.60,17.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2347,聯強,88.90,2772,97.10,55.50,---,5.63%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6751,智聯服務,41.50,7,65.38,39.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3531,先益,21.40,3,23.75,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
00981,平衡凱基雙核收息,9.09,14715,9.38,8.84,---,0.67%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
8410,森田,29.25,151,43.20,29.25,---,6.49%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (29.43),離開盤整 (向下)
3164,景岳,15.75,12,19.43,15.60,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3252,海灣,15.35,20,20.40,15.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
2332,友訊,18.75,6637,25.95,13.65,---,2.84%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6767,台微醫,24.80,9,32.40,24.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6789,采鈺,463.00,1140,611.00,226.00,---,1.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2404,漢唐,1055.00,649,1385.00,746.00,---,3.86%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
7944,GREENHARVEST CO  LTD,35.00,2,49.45,34.30,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6947,台鎔科技,68.70,146,82.30,68.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
8329,台視,10.85,25,11.65,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
1722,台肥,44.55,1488,51.87,43.77,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
4916,事欣科,95.30,1390,124.50,43.85,---,0.8%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
00953,群益優選非投等債,9.51,38805,9.82,9.10,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
00408,FIRST SECURITIES INV TRUST CO L,10.40,1695,10.69,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
00402,主動安聯美國科技,9.52,3948,10.05,8.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
3093,港建*,45.00,155,75.60,23.75,---,3.91%,均線糾擺 -> 進入盤整,無,無,ADX 為 14.70 (低於 20),進入盤整
7822,倍利科,899.00,191,1825.00,463.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
8076,伍豐,22.00,593,28.60,21.90,---,3.99%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8415,大國鋼,37.05,206,38.65,33.32,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
4426,利勤,7.55,84,11.20,7.53,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2545,皇翔,34.80,187,45.05,31.90,---,8.7%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6482,弘煜科,24.50,1,50.42,24.50,---,1.62%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00984,大華優利美A債15,15.54,2879,17.32,9.96,---,1.9%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
00724,群益投資級金融債,32.42,3755,34.72,32.15,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
020000,富邦特選蘋果N,31.15,34,31.83,30.92,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00969,元大零息超長美債,7.96,458,8.96,7.79,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6604,儒億,31.30,73,39.15,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6935,王子製藥,28.45,12,35.10,25.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
009819,中信數據及電力,9.75,5030,12.54,9.57,---,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
1418,東華,17.80,23,21.95,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6138,茂達,276.00,983,440.00,175.50,---,4.8%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
00663,國泰臺灣加權正2,107.90,3573,120.20,33.02,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
5529,鉅陞,25.00,83,29.08,20.36,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (24.77)，進入噴發段,強勢突破 (軌外)
2608,嘉里大榮,28.40,107,33.14,27.04,📅 預告 (20260909),---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6965,中傑-KY,74.90,8,102.00,71.60,📅 預告 (20260910),5.91%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
7812,稜研科技*,79.50,73,113.50,70.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2923,鼎固-KY,26.70,112,41.00,17.20,---,1.06%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
8477,創業家,15.40,25,20.75,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
8936,國統,50.10,930,69.30,48.72,---,3.53%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
4942,嘉彰,32.75,98,41.50,32.75,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
1453,大將,11.00,27,14.20,10.92,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6508,惠光,25.90,34,29.30,23.15,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
8097,常珵,48.55,48,70.30,48.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
7790,思必瑞特,46.40,6,82.20,46.40,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (46.78),離開盤整 (向下)
1538,正峰,8.23,33,27.70,8.23,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (8.38),離開盤整 (向下)
4543,萬在,29.00,148,46.35,21.65,---,7.46%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
2466,冠西電,98.60,705,122.00,42.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
2612,中航,64.00,292,74.60,48.70,---,4.43%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00740,富邦全球投等債,36.99,1251,39.40,36.67,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2367,燿華,41.50,2951,78.20,23.00,---,2.24%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
7895,元進莊,65.00,16,81.00,63.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00401,主動摩根台灣鑫收,14.29,5756,14.32,10.61,---,---,貼軌運行,無,無,股價於高位貼軌 (14.29 > 1.5σ)，動能強勁,貼軌運行
3131,弘塑,2635.00,917,3905.00,1335.00,---,1.46%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (2635.00 > 1.5σ)，動能強勁,貼軌運行
2230,泰茂,22.15,43,107.50,21.10,---,0.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2426,鼎元,97.50,39904,107.50,14.85,---,0.59%,進入盤整,無,無,ADX 為 18.55 (低於 20),進入盤整
1796,金穎生技,30.15,1,64.80,28.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3031,佰鴻,23.80,443,34.50,18.35,---,5.46%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
1702,南僑,32.60,138,38.63,30.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3675,德微,274.00,719,450.00,127.50,---,3.37%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
8431,匯鑽科,63.30,3589,78.80,40.95,---,0.21%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,800.00,11047,914.00,102.50,---,1.19%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,63.70,335,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3122,笙泉,24.60,48,40.20,20.65,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (24.76),離開盤整 (向下)
8937,合騏*,27.70,117,45.00,21.80,---,0.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,81.90,184,90.40,72.80,---,7.41%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7875,安圖斯,98.20,7,173.00,35.30,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (98.26),離開盤整 (向下)
7724,諾亞克,14.45,1,31.85,13.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
2030,彰源,23.80,4546,23.80,13.65,---,4.74%,進入盤整,隔二漲,無,ADX 為 14.74 (低於 20),進入盤整
2849,安泰銀,16.20,532,16.20,12.31,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (15.61)，進入噴發段,強勢突破 (軌外)
2881,富邦金丙特,149.00,12027,150.50,81.85,---,4.87%,進入盤整,無,無,ADX 為 8.72 (低於 20),進入盤整
6928,攸泰科技,48.00,46,76.80,43.00,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
3443,創意,5960.00,1599,6125.00,1255.00,---,1.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6639,源大環能,4.05,106,10.80,4.05,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,33.60,3,50.20,32.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
5328,華容,59.10,2291,82.40,12.88,---,4.26%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00952,凱基台灣AI50,17.98,4190,20.21,10.11,---,0.65%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
2329,華泰,42.70,2694,69.90,37.55,---,2.38%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3194,HYPERNET CO LTD,33.00,5,38.50,27.60,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.83%,均線糾擺
6163,華電網,40.65,350,74.10,21.50,---,2.05%,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
2316,楠梓電,158.00,1772,234.50,86.90,---,0.91%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
00639,富邦深100,16.13,297,18.92,13.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
7547,碩網,49.50,3,116.50,44.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6244,茂迪,22.80,1625,36.30,15.10,---,1.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2834,臺企銀,17.70,64733,18.25,14.85,---,1.23%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (17.50)，進入噴發段,強勢突破 (軌外)
2022,聚亨,7.46,210,9.82,7.46,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
8088,品安,43.20,457,73.10,29.65,---,2.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00660,元大歐洲50,46.75,15,47.92,38.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1310,台苯,8.57,1958,12.25,7.06,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,257.50,492,593.00,62.40,---,0.76%,進入盤整,無,無,ADX 為 13.09 (低於 20),進入盤整
00703,台新MSCI中國,19.26,78,23.10,17.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
00986,主動復華金融債息,14.23,512,15.00,14.23,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6984,ACPAY,16.05,0,31.50,14.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
4551,智伸科,163.00,971,282.00,111.00,---,3.36%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
7745,紅陽,14.00,27,44.95,13.45,---,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
5608,四維航,17.25,2383,20.75,12.90,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
