代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7855,和運租車,99.82,98.5,3000,101,2000,101.00,101.00,101.00,101.00,12,115/05/22,上市審議會通過
7856,漢測,3416.13,3645,3902,3675,2000,3715.00,3510.00,3648.21,3680.00,324728,115/06/10,上櫃審議會通過
7857,合水先進,48.46,47.05,3000,49.4,3000,49.40,47.05,48.25,48.30,23023,-,
7858,芝普,180.09,167,3000,169,2000,183.00,167.00,171.98,168.00,177883,-,
7860,得生製藥,61.75,60,3000,63,2990,63.00,63.00,63.00,63.00,10,-,
7861,貝爾威勒,1267.48,1205,3000,1225,1944,1290.00,1200.00,1229.48,1225.00,101033,115/05/26,送件申請上市
7862,聚泰,30.14,29.55,3000,30.35,6000,30.65,30.00,30.40,30.55,3077,-,
7863,中科物流,45.18,44.45,3000,46.65,3000,46.80,45.00,45.26,46.80,3192,-,
7865,金聯成,61.80,57.6,3000,60.4,3000,62.90,57.60,59.22,60.40,78257,-,
7866,丹立,202.66,200.5,3000,203.5,1999,209.00,201.50,204.51,203.50,235461,-,
7867,特力屋,55.00,53.1,3000,54.9,2999,55.00,54.00,54.77,54.90,6103,115/06/09,上市審議會通過
7868,聖育,71.22,69,3000,72.5,3000,73.00,69.00,69.98,69.80,102171,-,
7869,宏于電機,387.20,382.5,1600,400.5,3000,386.00,382.50,384.34,382.50,3773,-,
7870,聯剛科技,155.26,154,1994,157,1900,157.00,150.00,155.99,154.00,3146,-,
7871,安立璽榮-KY,70.87,70.5,3000,71.4,3000,71.20,70.30,70.67,70.80,321845,-,
7872,登豐,50.33,48.05,6000,49.75,6000,50.50,48.00,48.85,49.75,116296,-,
7873,瑞峰,227.00,212.5,2000,215,8940,228.50,210.00,217.01,215.00,459482,-,
7875,安圖斯,148.47,141.5,2000,145.5,1990,148.00,142.50,145.32,145.50,4955,-,
7876,鼎晉生技,35.61,35.45,6000,35.95,1000,36.05,35.50,35.67,35.95,47150,-,
7877,海利普,41.44,40.85,3000,42,2950,42.00,40.00,41.01,42.00,31420,-,
7878,藥祇,251.48,247,2000,250,3000,253.50,246.00,248.18,250.00,88216,-,
7879,益材科技,104.12,99.1,5000,101.5,5000,105.50,99.00,100.72,100.00,198868,-,
7880,聖凰,164.89,169,1550,170,1997,171.50,167.50,169.79,169.00,48525,-,
7881,科明,96.66,95.4,3000,99.7,2990,99.80,98.00,98.52,99.70,2032,-,
7882,倍利創投,20.14,19.95,5000,20.2,7990,20.35,19.95,20.07,20.20,77087,-,
7883,饗賓,252.20,249.5,2000,261,4994,261.50,248.00,249.86,261.00,15333,-,
7885,宏羚,28.21,27.05,3000,28.25,3000,-,-,-,-,-,-,
7886,科建,160.59,152,2000,158,1990,162.00,152.50,157.50,158.00,78422,-,
7887,宇川精材,199.46,177,9670,178.5,1990,200.00,175.50,185.62,178.50,1291195,-,
7888,麗寶新藥,35.99,35.85,6000,36.1,2920,36.55,35.85,35.96,36.10,15180,-,
7889,騰勢,80.12,79.8,3000,80.2,3000,80.20,80.20,80.20,80.20,3000,-,
7890,明曜科技,112.83,113,1000,116,3899,116.00,113.00,114.84,116.00,4441,-,
7891,博研醫藥,25.00,24.3,5000,25.05,3000,24.45,24.25,24.34,24.30,9000,-,
7892,元鈦科,817.31,795,2200,810,2980,838.00,795.00,801.48,810.00,94432,-,
7893,睿信,194.33,194,4000,198,2000,199.00,194.00,197.03,196.00,12817,-,
7895,元進莊,67.25,68.2,3000,69,3000,69.00,67.50,68.25,68.50,20096,-,
7896,喬越,221.69,211,1900,220.5,1990,224.00,209.00,214.69,220.50,11552,-,
7897,禾迅綠電,41.10,40.9,3000,42.4,2999,42.55,40.90,41.13,42.40,3044,-,
7898,乾瞻,563.29,546,1727,554,1940,574.00,540.00,552.85,554.00,101996,-,
7899,景美,452.30,484,1661,487,2000,489.50,437.50,468.73,484.00,348065,-,
7901,大大寬頻,73.05,70.5,3000,73.4,3000,73.40,73.00,73.20,73.40,6188,-,
7902,宇越生醫*,32.63,31.05,5000,32.5,2999,33.10,30.95,31.82,32.50,207129,-,
7904,任開數位,17.60,17.55,7950,18.2,5000,17.55,17.55,17.55,17.55,2050,-,
7907,錸恩帕斯,241.42,230,1945,236,2000,242.00,228.00,233.42,230.00,37697,-,
7909,鈺祥,660.63,647,2000,651,3000,668.00,648.00,650.97,648.00,108942,-,
7911,阿波羅電力,169.03,165,5000,172,5000,173.00,165.00,168.92,168.00,106994,-,
7912,新聿科,480.60,447,2000,465,2000,488.00,447.00,464.42,461.50,60721,-,
7913,通寶半導體,345.79,331.5,1855,336,1980,341.00,330.00,334.28,336.00,51722,-,
7915,廌家,496.45,483,3000,502,2998,506.00,480.50,493.42,502.00,32461,-,
7918,創鉅材料,1565.45,1505,30000,1545,2850,1645.00,1505.00,1562.54,1545.00,238289,-,
7919,禾蒼,61.68,59.7,3000,60.6,1999,63.20,59.70,60.36,60.60,95184,-,
7920,瀚陽*,14.02,12.2,9000,12.4,5000,14.00,11.95,12.85,12.20,5069713,-,
7921,台普威,110.94,104.5,2000,109,3000,110.50,103.50,107.67,109.00,50529,-,
7922,源點*,107.23,106,1000,110,2000,110.50,106.00,108.21,110.00,4916,-,
8058,耐特,97.05,95.1,3000,96.3,3000,98.00,95.20,96.33,96.20,125669,-,
8098,慶康科技,368.35,350.5,3000,367.5,1990,375.00,358.00,361.06,367.50,21852,-,
8119,公信,10.15,10.05,6000,10.5,7696,10.50,10.05,10.26,10.05,19455,-,
8298,威睿,51.04,49.55,3000,50.7,2998,52.00,49.55,49.74,50.70,22071,-,
8329,台視,10.03,9.96,5000,10.3,5000,10.20,9.96,10.13,10.15,35000,-,
8345,超秦,59.41,61.2,3000,61.7,3000,61.80,59.60,60.90,61.80,119557,-,
8359,錢櫃,64.89,64.9,3000,65.3,6846,65.30,64.80,65.01,65.30,68452,-,
8458,影一,15.74,15.05,5000,15.65,5000,15.65,15.05,15.16,15.05,7010,-,
8999,台灣積層,36.99,36.85,3000,38.15,6000,37.05,36.90,36.99,37.05,5003,-,
9957,燁聯,6.13,6.08,5000,6.15,4998,6.21,6.00,6.10,6.15,421738,-,
