股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
7760,享溫馨,0.00,0,42.95,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,418.00,2952,870.00,130.00,---,---,進入盤整 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2024,志聯,12.85,14,19.30,12.85,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (12.92),離開盤整 (向下)
4542,科嶠,250.00,317,494.00,49.53,---,1.6%,進入盤整,無,無,ADX 為 17.48 (低於 20),進入盤整
7753,星亞,35.60,13,56.60,35.60,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6415,矽力*-KY,406.00,2862,673.00,177.94,📅 預告 (20260916),0.55%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6573,虹揚-KY,15.55,89,27.95,9.56,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5220,萬達光電,19.75,18,24.75,17.10,---,2.58%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2207,和泰車,530.00,171,621.00,453.67,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
3597,映興,26.30,2,32.50,22.55,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
5536,聖暉*,837.00,407,1435.00,618.00,📅 預告 (20260922),1.23%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6558,興能高,23.05,173,54.50,22.60,---,0.67%,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
6104,創惟,89.20,276,120.33,83.23,---,2.56%,進入盤整,無,無,ADX 為 12.01 (低於 20),進入盤整
910322,康師傅-DR,23.60,38,28.20,20.05,---,3.82%,進入盤整,無,無,ADX 為 16.55 (低於 20),進入盤整
3321,同泰,16.80,139,26.85,13.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
2211,長榮鋼,80.10,581,121.00,80.10,---,6.1%,離開盤整 (向下),無,無,跌破布林下軌 (80.82),離開盤整 (向下)
4439,冠星-KY,93.50,3,108.50,82.00,---,2.17%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
4197,暐世,8.86,113,19.00,8.14,---,---,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7706,宏�硈邿F,30.10,1,47.35,30.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00949,復華日本龍頭,21.91,542,22.39,16.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
2542,興富發,45.25,9701,48.80,33.90,---,4.47%,離開盤整 (向下),無,無,跌破布林下軌 (45.60),離開盤整 (向下)
6431,光麗-KY,17.30,8,31.20,15.80,---,---,離開盤整 (向下),無,無,跌破布林下軌 (17.62),離開盤整 (向下)
7922,源點*,95.70,5,146.50,89.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
7721,微程式,57.50,73,91.90,46.15,---,4%,離開盤整 (向下),無,無,跌破布林下軌 (58.40),離開盤整 (向下)
4589,碩陽電機,33.00,3,49.55,31.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
4953,緯軟,121.00,711,137.12,103.56,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6625,必應,73.30,83,84.86,69.47,---,4.36%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
7873,瑞峰,135.00,188,277.50,105.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
02001,富邦蘋果正二N,0.43,9173,0.78,0.43,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,18.85,11,28.30,18.25,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
00994,主動第一金台股優,16.27,3422,18.89,9.98,---,2.53%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (16.37),離開盤整 (向下)
9917,中保科,106.00,334,122.00,104.00,---,4.39%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
8074,鉅橡,48.85,259,91.60,26.73,---,4.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7855,和運租車,0.00,0,135.00,42.10,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6881,潤德,211.00,3,256.05,198.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6807,峰源-KY,32.60,2,47.30,32.60,---,6.17%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
2245,詠勝昌*,23.65,0,32.50,23.17,---,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
4924,欣厚-KY,13.50,484,14.50,9.30,---,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (13.50 > 1.5σ)，動能強勁,貼軌運行
5548,安倉,20.30,9,25.85,20.25,---,5.37%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
00756,群益投等新興公債,29.72,164,32.22,29.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
8271,宇瞻,199.50,1037,260.50,62.30,---,4.27%,離開盤整 (向下),無,無,跌破布林下軌 (200.22),離開盤整 (向下)
8182,加高,37.95,471,59.00,24.80,---,7.04%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6940,格斯科技*,17.00,476,40.55,17.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7455,樺緯物聯,52.00,5,78.00,49.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6167,久正,9.98,143,16.40,9.85,---,3.09%,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
2926,誠品生活,30.00,6,44.95,29.80,---,0.43%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6734,安盛生,5.92,345,17.85,5.00,---,---,均線糾擺 -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4732,彥臣,17.90,2,24.10,15.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
8047,星雲,46.70,14,60.00,13.20,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7731,火星生技*,4.39,1387,9.01,3.94,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6973,永立榮,53.20,450,53.20,32.00,---,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (53.20 > 1.5σ)，動能強勁,貼軌運行
4540,全球傳動,57.30,2221,77.30,33.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
3056,富華新,13.60,367,22.45,13.20,---,6.02%,離開盤整 (向下),無,無,跌破布林下軌 (13.63),離開盤整 (向下)
3158,嘉實,86.10,19,119.17,81.60,---,6.53%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
3669,圓展,32.00,79,43.10,27.05,---,5.01%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7853,政美應用,338.50,1350,605.00,60.00,---,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (335.92)，進入噴發段,強勢突破 (軌外)
1309,台達化,13.65,1259,26.50,10.35,---,1.72%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6028,公勝保經,94.20,12,127.89,78.40,---,6.65%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
00904,新光臺灣半導體30,40.14,545,45.61,17.24,---,2.08%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6756,威鋒電子,93.80,71,112.50,69.35,---,1.95%,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
3311,閎暉,36.80,2307,41.30,30.50,---,0.95%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (35.37)，進入噴發段,強勢突破 (軌外)
6919,康霈*,79.90,4131,257.50,78.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3211,順達,361.00,1918,469.00,256.00,---,6.46%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
2360,致茂,2080.00,983,2625.00,543.00,📅 預告 (20260923),2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00708,期元大S&P黃金正2,77.10,3511,144.30,63.55,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9962,有益,10.05,30,12.10,9.40,---,5.93%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
7818,溢泰實業,60.00,96,124.00,60.00,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6634,欣耀,55.90,183,79.90,30.10,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6180,橘子,40.70,132,63.70,38.05,---,8.2%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
8016,矽創,274.00,385,363.00,173.50,---,5.67%,進入盤整,無,無,ADX 為 14.97 (低於 20),進入盤整
3094,聯傑,42.25,4626,46.50,22.20,---,0.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7735,台智雲,206.00,4,350.00,178.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
5484,慧友,39.00,126,57.90,33.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6284,佳邦,75.00,574,124.00,65.10,---,3.85%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
4558,寶緯,17.25,6,26.10,15.80,---,1.94%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
5211,蒙恬,20.60,64,32.25,17.60,---,---,貼軌運行,無,無,股價於高位貼軌 (20.60 > 1.5σ)，動能強勁,貼軌運行
1454,台富,12.55,43,16.60,12.10,---,1.67%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
7783,佳運,96.70,4,164.50,74.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
7794,宏�硒撥s,31.30,28,52.40,27.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00941,中信上游半導體,23.93,1024,30.52,13.60,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (24.04),離開盤整 (向下)
3014,聯陽,130.50,286,168.50,111.50,---,6.57%,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
6870,騰雲,329.00,387,329.00,172.50,📅 預告 (20260917),1.85%,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (322.60)，進入噴發段,強勢突破 (軌外)
7846,德揚,86.90,52,110.00,37.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
3558,神準,119.50,36,165.50,107.50,---,1.79%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
7803,雲象科技-創,18.55,35,25.25,18.55,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (18.73),離開盤整 (向下)
1260,富味鄉,31.45,132,31.45,16.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
3406,玉晶光,915.00,9444,1110.00,396.00,---,2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3595,山太士,1340.00,253,2940.00,293.50,---,---,進入盤整,無,無,ADX 為 10.20 (低於 20),進入盤整
1201,味全,12.05,357,15.44,11.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
7725,列特博,23.00,96,27.55,20.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6794,向榮生技,76.50,16,95.00,66.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
2383,台光電,5115.00,1519,6350.00,1105.00,---,1.29%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
7402,邑錡,99.00,185,164.00,89.70,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6235,華孚,37.55,238,74.73,34.85,---,2.08%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
7925,KEN SEAN INDUSTRIES CO LTD,77.50,7,81.80,75.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3149,正達,59.40,2829,104.50,32.55,---,---,進入盤整,無,無,ADX 為 14.77 (低於 20),進入盤整
7717,萊德光電-KY,479.50,584,924.00,142.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00963,中信全球高股息,13.11,2124,13.47,10.31,---,0.7%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
7813,宇辰系統,107.50,13,174.00,75.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
4580,捷流閥業,80.80,42,96.60,76.59,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
5267,龍翩,46.50,5,97.30,25.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6739,竹陞科技,1065.00,308,1710.00,590.00,---,1%,進入盤整,無,連2日大跌,ADX 為 13.99 (低於 20),進入盤整
7702,前端風電,21.40,5,48.90,17.00,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (21.40 > 1.5σ)，動能強勁,貼軌運行
2023,燁輝,13.70,1485,16.20,13.45,---,1.3%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,42.00,421,55.10,27.00,---,2.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,1840.00,2266,2750.00,904.00,---,1.29%,離開盤整 (向下),無,無,跌破布林下軌 (1850.60),離開盤整 (向下)
4738,大同精化,6.80,124,18.50,4.96,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3018,隆銘綠能,11.25,7,17.25,9.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6526,達發,623.00,202,753.00,422.50,---,2.28%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
5863,瑞興銀,11.05,75,12.10,10.58,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (11.05 > 1.5σ)，動能強勁,貼軌運行
6641,基士德-KY,16.80,10,27.20,16.80,---,4.37%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
2751,王座,54.30,4,70.74,47.77,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (54.30 > 1.5σ)，動能強勁,貼軌運行
6843,進典,38.50,12,66.20,37.85,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
4584,君帆,37.00,10,55.60,37.00,---,4%,離開盤整 (向下),無,無,跌破布林下軌 (37.33),離開盤整 (向下)
6543,普惠醫工,18.00,1,31.10,17.53,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
1776,展宇,17.75,52,20.45,14.60,---,4.48%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (17.69)，進入噴發段,強勢突破 (軌外)
8240,華宏,49.00,292,74.80,31.10,---,5.07%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8119,公信,9.85,55,17.15,7.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
5601,台聯櫃,30.20,10,38.50,28.80,---,0.92%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3686,達能,14.10,73,23.30,13.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
5210,寶碩,28.50,64,33.25,20.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6933,AMAX-KY,286.00,1753,338.00,122.50,📅 預告 (20260917),1.17%,進入盤整,無,連1日大跌,ADX 為 9.06 (低於 20),進入盤整
4183,福永生技,13.20,1,19.35,12.45,---,2.97%,離開盤整 (向下),無,無,跌破布林下軌 (13.41),離開盤整 (向下)
2061,風青,47.20,491,83.00,15.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2415,錩新,26.95,39,41.65,23.55,---,4.99%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
1806,冠軍,7.99,90,10.00,7.86,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
006203,元大MSCI台灣,192.95,25,201.75,94.42,---,1.39%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6750,泰創工程,57.10,33,74.30,37.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7833,綠岩能源,21.00,7,68.52,20.85,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1337,再生-KY,4.39,269,6.43,4.39,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (4.41),離開盤整 (向下)
1615,大山,43.05,47,47.29,39.98,---,---,離開盤整 (向下),無,無,跌破布林下軌 (43.22),離開盤整 (向下)
7719,碳基,49.35,160,89.80,35.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
7935,NFORE,39.40,4,45.50,36.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6409,旭隼,870.00,270,1290.00,663.00,---,3.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3663,鑫科,60.00,620,91.70,40.35,---,1.31%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6892,台寶生醫,26.20,290,32.45,23.60,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009827,E SUN ASSET MANAGEMENT CO LTD E,9.94,5658,10.25,9.90,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6588,東典光電,100.00,981,159.50,27.00,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.40%,均線糾擺
4175,杏一,51.50,6,57.96,48.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
4563,百德,44.65,41,68.40,36.05,---,0.68%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4115,善德生技,7.07,102,11.15,6.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6494,九齊,49.05,45,69.20,33.60,---,5.96%,離開盤整 (向下),無,無,跌破布林下軌 (49.26),離開盤整 (向下)
1506,正道,9.77,273,14.50,9.77,---,---,離開盤整 (向下),無,無,跌破布林下軌 (9.81),離開盤整 (向下)
6155,鈞寶,55.60,555,98.50,21.95,---,4.36%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6165,浪凡,47.00,142,59.30,40.20,---,1.12%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
4736,泰博,129.00,125,145.50,116.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3707,漢磊,58.90,4092,100.50,45.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
7819,精誠金融,34.15,30,159.50,33.65,---,3.83%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
4120,友華,46.95,23,55.90,43.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
7785,北祥科服,29.65,68,54.00,24.40,---,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (29.36)，進入噴發段,強勢突破 (軌外)
7861,貝爾威勒,1190.00,38,1410.00,316.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1423,利華,35.25,2,41.48,34.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3064,泰偉,16.90,0,52.00,16.90,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8103,瀚荃,114.00,1812,128.00,58.10,---,6.28%,進入盤整,無,無,ADX 為 9.73 (低於 20),進入盤整
3498,陽程,173.50,4021,208.00,44.85,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (176.81),離開盤整 (向下)
3297,杭特,30.85,348,67.40,24.30,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (29.20)，進入噴發段,強勢突破 (軌外)
3310,佳穎,68.90,23,87.80,63.00,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
2883,凱基金乙特,38.15,53444,38.80,14.80,---,5.28%,均線糾擺 -> 進入盤整,無,無,ADX 為 14.98 (低於 20),進入盤整
9937,全國,54.80,136,63.10,53.26,---,3.14%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
6788,華景電,318.50,142,504.56,202.11,---,4.44%,進入盤整 -> 離開盤整 (向下),無,無,跌破布林下軌 (320.21),離開盤整 (向下)
1103,嘉泥,13.00,365,13.75,12.36,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (13.01),離開盤整 (向下)
3097,拍檔,25.10,43,31.60,22.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6793,天力離岸,6.20,181,8.20,4.60,---,---,貼軌運行,無,無,股價於高位貼軌 (6.20 > 1.5σ)，動能強勁,貼軌運行
7761,三大未來,38.35,12,70.00,34.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7927,連距電機,198.00,11,272.00,165.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
6781,AES-KY,982.00,311,1500.00,842.00,---,1.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2308,台達電,1670.00,14727,2520.00,680.00,📅 預告 (20261103),1.75%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6903,巨漢,290.50,113,434.00,131.50,---,6.84%,離開盤整 (向下),無,無,跌破布林下軌 (292.14),離開盤整 (向下)
2324,仁寶,36.95,44731,47.05,26.85,---,3.84%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (36.98),離開盤整 (向下)
00764,群益25年美債,26.58,4389,29.03,26.49,---,1.11%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6108,競國,22.40,2679,26.00,12.65,---,6.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4148,全宇生技-KY,33.55,77,43.60,29.45,---,3.3%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
3332,幸康,61.40,6,79.50,50.70,---,2.01%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6578,達邦蛋白,17.00,26,25.45,14.65,---,2.09%,離開盤整 (向下),無,無,跌破布林下軌 (17.17),離開盤整 (向下)
1907,永豐餘,28.85,559,31.20,23.50,---,3.4%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
4432,銘旺實,15.75,20,17.70,14.10,---,5.24%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2375,凱美,117.50,1590,232.50,57.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
00965,元大航太防衛科技,24.99,635,27.34,20.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
2644,中信造船,77.20,4,123.00,75.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
4513,福裕,15.25,120,23.35,13.95,---,0.12%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6805,富世達,2025.00,1303,2345.00,967.00,📅 預告 (20260916),0.76%,進入盤整,無,連1日大跌,ADX 為 12.08 (低於 20),進入盤整
2905,三商,18.85,2363,18.85,12.00,---,2.32%,貼軌運行,無,無,股價於高位貼軌 (18.85 > 1.5σ)，動能強勁,貼軌運行
1731,美吾華,20.75,45,22.20,20.45,---,5.17%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2073,雄順,25.70,1,28.95,24.90,---,2.43%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6969,成信實業*-創,32.20,157,41.80,23.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
8201,無敵,11.60,41,19.00,11.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
5292,華懋,209.00,133,265.00,140.00,---,2.88%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
00958,永豐ESG銀行債15+,8.87,659,9.55,8.71,---,0.44%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
3605,宏致,127.50,7824,139.00,54.50,📅 預告 (20260917),0.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3313,斐成,10.65,39,19.65,10.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
2474,可成,203.50,1707,257.00,174.16,📅 預告 (20260922),---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
4433,興采,18.40,165,24.20,18.35,---,3.49%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6272,驊陞,26.40,229,60.90,22.95,---,5.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7759,視航生醫,32.30,18,80.00,26.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3013,晟銘電,81.50,631,140.00,71.90,---,0.49%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
7851,慧康生技*-KY,22.50,1,45.00,21.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3529,力旺,2625.00,919,4705.00,1490.00,📅 預告 (20260923),0.91%,趨勢運行 -> 進入盤整,無,無,ADX 為 17.89 (低於 20),進入盤整
8436,大江,105.00,335,159.00,105.00,---,7.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6276,安鈦克,19.10,7,48.40,18.90,---,3.15%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6832,金鼎科,67.00,0,139.50,43.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
8473,山林水,37.85,460,56.00,33.65,---,2.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7869,宏于電機,359.50,8,530.00,355.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6182,合晶,105.50,40584,189.50,23.80,---,1.72%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
7784,安邦生技*,9.29,118,16.00,8.63,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
00403,主動統一升級50,9.95,129109,11.38,8.46,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6598,ABC-KY,27.15,107,31.50,20.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
4931,新盛力,225.00,1846,280.00,119.00,---,2.03%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5284,jpp-KY,290.00,206,460.00,251.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
