股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
4530,宏易,24.85,205,33.10,24.85,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (26.22),離開盤整 (向下)
6493,雷虎生,31.05,182,76.80,16.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00760,復華新興企業債,54.20,193,54.94,46.47,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
8931,大汽電,41.45,33,54.20,40.26,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
1441,大東,10.05,79,14.00,9.75,---,進入盤整,無,無,ADX 為 17.81 (低於 20),進入盤整
6654,天正國際,89.90,19,98.50,61.00,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
3693,營邦,668.00,2799,728.00,234.50,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1295,生合,55.00,207,156.00,55.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6290,良維,285.50,3688,317.00,64.48,---,進入盤整,無,無,ADX 為 14.59 (低於 20),進入盤整
2543,皇昌,46.70,4676,78.40,45.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020031,統一IC設計臺灣N,8.75,12,8.75,8.52,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1762,中化生,28.25,93,30.00,24.30,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
2388,威盛,78.60,21228,80.00,43.50,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6234,高僑,52.80,3891,52.80,19.62,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (50.84)，進入噴發段,強勢突破 (軌外)
7803,雲象科技,30.45,139,38.00,28.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3360,尚立,13.30,270,17.55,11.50,---,離開盤整 (向下),無,無,跌破布林下軌 (13.30),離開盤整 (向下)
2249,湧盛,119.00,56,139.00,77.18,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
1256,鮮活果汁-KY,161.50,22,182.00,108.63,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
3260,威剛,436.00,37043,508.00,75.01,📅 預告 (20260506),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3673,TPK-KY,60.40,7090,72.10,28.98,---,進入盤整,無,無,ADX 為 11.40 (低於 20),進入盤整
2035,唐榮,28.30,13,32.00,27.25,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6418,詠昇,34.20,452,75.60,15.26,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5230,雷笛克光學,17.25,95,25.12,15.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3169,亞信,103.00,286,116.00,79.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1516,川飛,21.45,50,25.50,13.95,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (21.13)，進入噴發段,強勢突破 (軌外)
3413,京鼎,309.50,811,371.00,231.41,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
00693,期街口S&P黃豆,22.41,2250,23.16,19.24,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (22.33)，進入噴發段,強勢突破 (軌外)
3516,亞帝歐,20.40,64,21.73,17.80,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
2201,裕隆,27.00,2467,43.35,26.35,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
1323,永裕,20.30,298,24.65,18.35,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
1733,五鼎,28.55,77,37.50,27.05,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3071,協禧,30.35,534,33.40,16.59,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00662,富邦NASDAQ,110.45,7477,110.45,74.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8046,南電,1005.00,20336,1005.00,83.86,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (1004.67)，進入噴發段,強勢突破 (軌外)
1445,大宇,12.70,28,16.45,12.03,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6819,眾智,31.50,358,33.95,16.95,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1229,聯華,41.30,2903,50.40,39.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00931,統一美債20年,13.44,3356,14.00,12.11,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
2948,寶陞,38.00,6,44.05,34.43,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
2419,仲琦,30.25,1591,37.75,19.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2392,正崴,37.00,1231,61.00,33.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4741,泓瀚,52.60,944,61.50,20.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6847,普瑞博,59.60,42,90.50,47.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8906,花王,24.00,61,39.90,24.00,---,離開盤整 (向下),無,無,跌破布林下軌 (24.31),離開盤整 (向下)
4966,譜瑞-KY,575.00,1331,864.00,463.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6186,新潤,40.00,627,67.00,38.25,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6595,光禹國際,31.80,0,38.07,30.35,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3045,台灣大,111.50,7757,113.78,104.50,📅 預告 (20260513),均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6515,穎崴,10385.00,168,10795.00,734.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8171,天宇,22.95,79,38.80,22.15,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
8102,傑霖科技,68.40,43,105.75,45.19,---,進入盤整,無,無,ADX 為 12.91 (低於 20),進入盤整
8437,大地-KY,12.50,26,16.95,12.15,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
8085,福華,12.55,336,23.90,12.55,---,進入盤整,無,無,ADX 為 11.74 (低於 20),進入盤整
00634,富邦上証反1,3.11,419,4.02,3.09,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
8416,實威,169.00,5,186.00,144.85,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
7888,麗寶新藥,39.90,62,61.00,39.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3715,定穎投控,174.00,12971,203.50,36.64,📅 預告 (20260507),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6958,日盛台駿甲特,19.90,142,21.05,14.95,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
1570,力肯,37.65,249,42.35,20.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3444,利機,85.30,174,100.00,48.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8027,鈦昇,193.50,13601,193.50,71.60,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (178.84)，進入噴發段,強勢突破 (軌外)
7868,聖育,93.10,225,103.00,33.05,---,進入盤整,無,無,ADX 為 19.41 (低於 20),進入盤整
4164,承業醫,29.05,1344,51.70,29.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7760,享溫馨,35.05,365,48.55,34.90,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4991,環宇-KY,676.00,6632,724.00,74.10,📅 預告 (20260505),趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2024,志聯,14.10,26,19.30,13.80,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
4542,科嶠,199.00,1416,199.00,49.65,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (195.52)，進入噴發段,強勢突破 (軌外)
7753,星亞,43.75,93,66.45,39.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6415,矽力*-KY,427.00,3438,436.00,179.50,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6573,虹揚-KY,12.70,83,18.45,8.42,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
2207,和泰車,476.50,476,627.74,476.50,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
3597,映興,24.40,29,34.45,22.55,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
5536,聖暉*,825.00,1410,978.26,339.22,---,進入盤整,無,無,ADX 為 19.62 (低於 20),進入盤整
6104,創惟,98.70,1391,180.50,84.47,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
910322,康師傅-DR,24.50,11,27.39,20.05,---,進入盤整,無,無,ADX 為 14.82 (低於 20),進入盤整
3321,同泰,16.00,274,22.25,11.03,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2211,長榮鋼,97.50,902,121.00,71.27,---,離開盤整 (向下),無,無,跌破布林下軌 (97.58),離開盤整 (向下)
4439,冠星-KY,98.10,11,108.00,77.28,📅 預告 (20260514),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4197,暐世,12.55,212,19.00,8.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7706,宏�硈邿F,40.85,3,50.32,36.30,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.18%,均線糾擺
00949,復華日本龍頭,19.14,1245,20.88,14.88,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2542,興富發,40.15,12665,42.43,33.90,---,貼軌運行,無,無,股價於高位貼軌 (40.15 > 1.5σ)，動能強勁,貼軌運行
6431,光麗-KY,19.50,74,31.20,15.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7721,微程式,78.10,945,91.90,46.15,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4589,碩陽電機,38.35,15,49.55,33.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6625,必應,73.20,144,107.00,63.98,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
02001,富邦蘋果反一N,0.55,227,0.78,0.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4192,杏國,19.60,8,30.35,19.50,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
00994,主動第一金台股優,16.82,15484,16.82,9.98,---,進入盤整,無,無,ADX 為 8.35 (低於 20),進入盤整
9917,中保科,113.00,441,117.12,104.00,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
8074,鉅橡,80.30,7921,81.20,18.50,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7855,和運租車,100.00,3,135.00,95.10,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
6807,峰源-KY,36.90,13,72.74,34.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2245,詠勝昌*,28.30,12,32.50,23.30,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
4924,欣厚-KY,10.35,48,19.70,9.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5548,安倉,23.65,77,25.85,21.30,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
8271,宇瞻,220.00,875,238.00,41.45,---,進入盤整,無,無,ADX 為 13.91 (低於 20),進入盤整
8182,加高,37.00,230,44.10,24.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6940,格斯科技*,21.10,1301,42.00,19.75,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
7455,樺緯物聯,65.50,2,79.80,59.90,---,進入盤整,無,無,ADX 為 19.80 (低於 20),進入盤整
6167,久正,12.20,263,16.40,11.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2926,誠品生活,37.60,73,50.08,35.65,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6734,安盛生,6.98,83,17.85,5.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4732,彥臣,19.80,29,25.40,19.00,---,貼軌運行,無,無,股價於高位貼軌 (19.80 > 1.5σ)，動能強勁,貼軌運行
8047,星雲,55.90,184,60.00,12.35,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
7731,火星生技*,6.43,4303,9.01,3.94,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6973,永立榮,36.25,15,49.70,32.50,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
4540,全球傳動,68.50,26715,68.50,33.20,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (68.50 > 1.5σ)，動能強勁,貼軌運行
3056,富華新,13.90,1139,27.01,13.90,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
3158,嘉實,89.30,13,140.50,82.63,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3669,圓展,39.20,529,40.85,27.05,📅 預告 (20260512),均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
7853,政美應用,400.00,1662,605.00,60.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1309,台達化,20.80,24459,26.50,9.82,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6028,公勝保經,79.90,19,142.27,78.40,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
00904,新光臺灣半導體30,34.94,7035,35.45,13.63,---,進入盤整,無,無,ADX 為 14.09 (低於 20),進入盤整
6756,威鋒電子,84.60,541,109.50,69.35,📅 預告 (20260506),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6919,康霈*,104.00,17462,257.50,60.50,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3211,順達,360.50,5337,415.00,142.65,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
2360,致茂,2120.00,3768,2255.00,255.49,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00708,期元大S&P黃金正2,92.10,3011,144.30,51.60,---,離開盤整 (向下),無,無,跌破布林下軌 (92.95),離開盤整 (向下)
9962,有益,9.81,69,13.60,9.80,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
6634,欣耀,38.95,181,54.20,30.10,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6180,橘子,39.30,413,72.07,39.15,📅 預告 (20260514),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8016,矽創,230.00,1674,240.50,173.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3094,聯傑,26.20,1395,28.40,21.56,---,進入盤整,無,無,ADX 為 18.50 (低於 20),進入盤整
5484,慧友,39.00,364,53.90,33.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6284,佳邦,75.40,1954,93.30,59.23,---,進入盤整,無,無,ADX 為 15.71 (低於 20),進入盤整
4558,寶緯,19.30,34,29.05,18.50,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
5211,蒙恬,20.60,93,32.25,20.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1454,台富,14.20,147,16.67,12.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.12)，進入噴發段,強勢突破 (軌外)
7783,佳運,92.50,9,186.18,74.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7794,宏�硒撥s,33.90,81,52.40,33.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00941,中信上游半導體,23.66,3241,24.71,11.79,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
3014,聯陽,124.00,1169,137.00,111.50,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
6870,騰雲,178.50,62,265.50,157.11,---,進入盤整,無,無,ADX 為 12.01 (低於 20),進入盤整
7846,德揚,95.30,5,110.00,34.46,---,進入盤整,無,無,ADX 為 17.99 (低於 20),進入盤整
3558,神準,107.50,161,195.44,107.50,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
1260,富味鄉,26.95,132,28.50,16.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3406,玉晶光,509.00,909,544.00,338.61,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3595,山太士,2610.00,349,2820.00,40.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7725,列特博,23.85,1,27.55,19.90,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6794,向榮生技,81.50,19,95.00,61.80,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2383,台光電,4545.00,3188,4730.00,492.54,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7402,邑錡,119.50,217,164.00,76.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6235,華孚,43.20,494,76.60,43.20,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
3149,正達,47.30,18903,60.20,29.15,---,貼軌運行,無,無,股價於高位貼軌 (47.30 > 1.5σ)，動能強勁,貼軌運行
7717,萊德光電-KY,695.00,472,924.00,142.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00963,中信全球高股息,12.51,2306,12.90,9.30,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7813,宇辰系統,141.00,107,174.00,75.50,---,進入盤整,無,無,ADX 為 17.33 (低於 20),進入盤整
4580,捷流閥業,79.60,93,96.60,73.81,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
5267,龍翩,70.00,863,97.30,25.10,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6739,竹陞科技,1420.00,500,1710.00,186.53,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7702,前端風電,20.00,82,59.44,17.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2023,燁輝,14.00,3039,16.20,13.90,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3454,VIVOTEK INC,99.40,0,117.90,78.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,41.20,1054,55.10,15.96,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,2280.00,3652,2295.00,477.75,---,進入盤整,隔一漲,無,ADX 為 12.89 (低於 20),進入盤整
4738,大同精化,10.30,1870,18.50,4.96,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3018,隆銘綠能,10.70,17,22.15,10.60,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6526,達發,551.00,1499,610.00,422.50,📅 預告 (20260505),進入盤整,無,無,ADX 為 13.15 (低於 20),進入盤整
5863,瑞興銀,10.95,2,12.10,10.85,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6843,進典,46.15,14,66.20,43.85,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
4584,君帆,41.00,15,59.14,40.50,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6543,普惠醫工,22.55,1,32.15,21.85,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
1776,展宇,16.50,82,17.58,14.60,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
8240,華宏,66.50,4135,74.80,28.76,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8119,公信,12.55,540,17.15,7.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5601,台聯櫃,36.00,3,39.05,35.35,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
3686,達能,17.20,248,23.30,14.00,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6933,AMAX-KY,164.50,150,246.00,119.10,---,進入盤整,無,無,ADX 為 9.56 (低於 20),進入盤整
4183,福永生技,14.35,5,20.43,14.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2061,風青,19.35,1075,20.25,15.45,---,貼軌運行,無,無,股價於高位貼軌 (19.35 > 1.5σ)，動能強勁,貼軌運行
2415,錩新,26.60,180,30.65,20.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1806,冠軍,8.60,853,11.00,8.08,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
006203,元大MSCI台灣,164.95,23,170.65,71.42,---,進入盤整,無,無,ADX 為 14.89 (低於 20),進入盤整
6750,泰創工程,68.20,339,74.30,37.32,---,進入盤整,無,無,ADX 為 16.99 (低於 20),進入盤整
7833,綠岩能源,30.05,100,83.20,29.90,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
1337,再生-KY,5.02,390,6.80,4.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7719,碳基,39.60,315,89.80,17.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6409,旭隼,772.00,775,1045.00,714.00,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
3663,鑫科,66.40,1125,77.40,40.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6892,台寶生醫,25.90,67,35.30,24.35,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
6588,東典光電,140.50,3830,155.00,25.45,---,進入盤整,無,無,ADX 為 10.53 (低於 20),進入盤整
4563,百德,50.60,1098,71.63,39.50,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (48.35)，進入噴發段,強勢突破 (軌外)
4115,善德生技,9.34,3,11.15,6.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6494,九齊,53.20,216,58.30,33.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6155,鈞寶,46.05,1452,62.80,19.42,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6165,浪凡,53.10,4774,53.10,40.20,---,貼軌運行,無,無,股價於高位貼軌 (53.10 > 1.5σ)，動能強勁,貼軌運行
3707,漢磊,66.20,33037,69.90,30.65,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (65.56)，進入噴發段,強勢突破 (軌外)
7819,精誠金融,73.90,26,189.00,66.40,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
7785,北祥科服,37.50,3,58.00,36.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7861,貝爾威勒,869.00,70,934.00,316.00,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
3064,泰偉,20.75,3,66.20,18.50,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
8103,瀚荃,125.00,6517,128.00,43.19,---,貼軌運行,無,無,股價於高位貼軌 (125.00 > 1.5σ)，動能強勁,貼軌運行
3498,陽程,87.70,6154,87.70,33.45,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.12%,均線糾擺
3297,杭特,32.05,73,70.90,29.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3310,佳穎,69.90,40,87.80,63.00,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
2883,凱基金乙特,21.50,56090,21.95,14.35,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
9937,全國,56.40,45,65.77,56.20,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6788,華景電,442.00,1341,523.00,155.76,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3097,拍檔,24.30,76,31.60,21.64,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6793,天力離岸,7.26,173,10.95,4.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7761,三大未來,41.05,164,70.00,34.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6781,AES-KY,1105.00,1391,1500.00,716.29,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2308,台達電,2165.00,13424,2165.00,304.58,---,進入盤整,無,無,ADX 為 15.76 (低於 20),進入盤整
6903,巨漢,412.50,2047,425.00,87.29,---,進入盤整,隔一漲,無,ADX 為 13.77 (低於 20),進入盤整
2324,仁寶,29.00,24317,36.40,26.55,---,進入盤整,無,無,ADX 為 13.11 (低於 20),進入盤整
00764,群益25年美債,27.85,9692,29.03,25.00,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6108,競國,19.10,1293,20.20,12.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4148,全宇生技-KY,36.80,47,46.09,35.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6578,達邦蛋白,15.35,184,25.55,15.35,---,離開盤整 (向下),無,無,跌破布林下軌 (15.40),離開盤整 (向下)
1907,永豐餘,23.60,1919,27.75,22.12,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2375,凱美,85.00,3712,107.00,48.95,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
00965,元大航太防衛科技,25.64,9580,26.75,16.29,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
2644,中信造船,83.30,76,123.00,73.47,---,離開盤整 (向下),無,無,跌破布林下軌 (83.36),離開盤整 (向下)
4513,福裕,15.20,263,24.55,14.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6805,富世達,2070.00,1768,2085.00,372.64,📅 預告 (20260505),貼軌運行,無,無,股價於高位貼軌 (2070.00 > 1.5σ)，動能強勁,貼軌運行
2905,三商,13.70,495,17.10,11.77,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2073,雄順,26.30,0,29.52,25.20,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6969,成信實業*-創,28.50,76,52.50,26.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8201,無敵,12.80,28,19.05,10.20,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
5292,華懋,240.00,593,265.00,129.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00958,永豐ESG銀行債15+,9.24,672,9.55,7.96,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
3605,宏致,87.10,27469,87.10,44.21,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (86.46)，進入噴發段,強勢突破 (軌外)
3313,斐成,12.05,88,19.65,11.90,---,進入盤整,無,無,ADX 為 19.81 (低於 20),進入盤整
