股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
1611,中電,11.95,331,15.00,11.00,---,4.88%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6856,鑫傳,42.55,1,61.00,42.00,---,6.06%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
2913,農林,11.15,1534,15.15,10.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
1104,環泥,26.45,931,32.75,26.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
1457,宜進,14.45,51,16.00,13.85,---,5.65%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
00989,台新美國非投等債,10.03,4066,10.30,9.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6230,尼得科超眾,109.50,16,182.50,105.50,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
2413,環科,43.85,487,62.50,18.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
7865,金聯成,52.90,11,85.40,42.55,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
6887,寶綠特-KY,38.20,62,75.50,31.70,---,5.02%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
6188,廣明,68.80,412,127.67,62.10,---,1.79%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
3535,晶彩科,90.20,420,148.50,57.80,---,0.91%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2726,雅茗-KY,8.22,54,18.15,8.22,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
00908,富邦入息REITs+,15.42,218,15.84,12.66,---,0.85%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6971,惠民實業,26.35,11,50.40,25.30,---,---,貼軌運行,無,無,股價於高位貼軌 (26.35 > 1.5σ)，動能強勁,貼軌運行
6826,和淞,452.50,71,635.00,378.00,---,---,進入盤整,無,無,ADX 為 16.92 (低於 20),進入盤整
2103,台橡,28.20,3816,28.65,13.60,---,3.51%,進入盤整,無,無,ADX 為 9.24 (低於 20),進入盤整
6980,鐳洋科技,126.00,52,279.50,51.80,---,---,貼軌運行,無,無,股價於高位貼軌 (126.00 > 1.5σ)，動能強勁,貼軌運行
6857,宏�硒撢�,90.00,1,146.50,90.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
3052,夆典,11.15,581,12.25,10.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
2317,鴻海,253.00,31431,309.00,187.50,---,3.5%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
2488,漢平,48.50,39,54.90,43.65,---,5.61%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
3268,海德威,17.70,46,23.75,14.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8089,康全電訊,17.95,106,41.10,17.55,---,2.79%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1815,富喬,125.50,128547,127.00,59.80,---,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (125.27)，進入噴發段,強勢突破 (軌外)
5468,凱鈺,25.35,206,36.30,14.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5534,長虹,75.30,1115,87.00,73.60,---,6.88%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
8163,達方,31.85,910,45.30,26.60,---,5.38%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6743,安普新,27.85,485,34.95,22.20,---,4.8%,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (27.85 > 1.5σ)，動能強勁,貼軌運行
6890,來億-KY,169.00,238,289.00,150.50,📅 預告 (20260909),3%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
4707,磐亞,32.55,2413,45.00,9.23,---,2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8107,大億金茂,12.45,79,16.55,11.05,---,5.88%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6755,連鋐科技,12.00,19,28.95,11.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3356,奇偶,61.90,246,65.50,40.51,📅 預告 (20260901),7.58%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
2431,聯昌,10.35,308,17.65,9.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2924,宏太-KY,17.35,12,30.50,15.20,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.84%,均線糾擺
9921,巨大,103.00,1961,111.50,65.30,---,2.09%,資料不足 -> 進入盤整,無,無,ADX 為 18.51 (低於 20),進入盤整
6428,淘米,28.00,24,48.00,11.30,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,78.00,32,93.08,68.80,---,5.88%,強勢突破 (軌外),無,無,股價衝破布林上軌 (77.75)，進入噴發段,強勢突破 (軌外)
6640,均華,1060.00,234,1760.00,524.00,---,2.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6464,台數科,77.40,4,79.60,68.86,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
2451,創見,294.00,4257,363.50,94.40,---,5.48%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
3526,凡甲,286.00,238,395.00,215.77,---,6.89%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
2010,春源,22.70,847,25.80,19.10,---,6.93%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6199,天品,93.30,591,124.50,80.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
00770,國泰北美科技,68.30,80,71.40,45.21,---,7.68%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
1325,恆大,26.30,130,35.80,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
00754,群益AAA-AA公司債,31.42,108,34.29,31.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3234,光環,181.50,2243,181.50,31.10,---,---,貼軌運行,無,無,股價於高位貼軌 (181.50 > 1.5σ)，動能強勁,貼軌運行
2516,新建,14.15,27,15.85,12.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
00795,中信美國公債20年,25.94,1942,28.15,25.34,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
2063,世鎧,23.95,52,29.45,23.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2302,麗正,43.85,4707,55.40,15.65,---,3.53%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6957,裕慶-KY,229.00,151,253.00,149.50,---,7.33%,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (225.65)，進入噴發段,強勢突破 (軌外)
3025,星通,53.60,109,78.80,41.80,---,6.38%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
5011,久陽,18.65,300,26.70,9.81,---,4.02%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
4417,金洲,46.85,24,56.80,42.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6748,亞果生醫,180.50,416,295.50,58.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6712,長聖,161.00,370,183.00,122.38,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (161.00 > 1.5σ)，動能強勁,貼軌運行
6204,艾華,88.40,880,125.00,57.00,---,0.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8098,慶康科技,391.50,16,456.50,212.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
4406,新昕纖,10.05,10,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
7909,鈺祥,499.50,81,1050.00,442.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
00997,主動群益美國增長,11.28,7374,14.74,10.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
8234,新漢,68.00,439,115.76,55.80,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
1810,和成,25.25,6899,34.15,16.40,---,1.27%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
7714,創泓科技,174.50,886,207.50,98.81,📅 預告 (20260902),2.38%,資料不足 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1432,大魯閣,15.05,72,19.35,14.95,---,11.59%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
3661,世芯-KY,4065.00,2024,5375.00,2485.00,---,0.94%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.99%,均線糾擺
3033,威健,45.05,3488,55.60,27.75,---,5.89%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
00646,元大S&P500,76.85,4052,78.95,60.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6968,萬達寵物,41.80,21,64.00,41.31,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
00988,玉山嚴選非投債,19.49,3329,20.02,19.19,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6592,和潤企業乙特,60.50,555,71.80,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6953,家碩,240.00,32,292.50,169.41,---,2.91%,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (240.00 > 1.5σ)，動能強勁,貼軌運行
6963,品元,24.45,9,38.65,23.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2314,台揚,11.60,65,28.02,10.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
6451,訊芯-KY,453.50,5521,724.00,133.50,---,0.25%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
8084,巨虹,46.00,224,66.30,39.50,---,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6839,開陽能源,12.05,2,18.15,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
5511,德昌,71.20,139,80.40,59.60,---,6.16%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3308,聯德,22.30,184,26.35,14.35,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (22.30 > 1.5σ)，動能強勁,貼軌運行
7551,知識科技,12.80,60,18.85,12.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
7814,海昌生技,29.50,47,44.85,29.25,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
00700,富邦�琤肭磪�,17.39,181,19.26,15.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
5489,彩富,41.30,37,67.80,38.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,74.50,1158,95.00,38.20,---,4.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2038,海光,12.80,161,16.60,12.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
3712,永崴投控,20.75,1298,39.95,14.95,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
4123,晟德,31.70,1734,49.35,30.92,---,1.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4973,廣穎,153.00,1158,210.00,23.45,---,4.07%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
4728,雙美,0.00,0,408.07,373.00,---,2.76%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4137,麗豐-KY,85.90,349,116.50,85.90,---,9.09%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2739,寒舍,37.75,157,38.95,32.30,📅 預告 (20260831),2.5%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00720,元大投資級公司債,31.93,2365,33.97,31.12,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
5225,東科-KY,60.50,266,107.17,59.50,---,7.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1438,三地開發,22.35,23,38.65,19.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
4305,世坤,0.00,0,45.00,40.25,---,6.56%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4413,飛寶企業,19.80,67,19.90,13.90,---,1.02%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5512,力麒,7.74,377,8.90,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
4927,泰鼎-KY,43.00,11783,61.90,20.35,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (40.35)，進入噴發段,強勢突破 (軌外)
6577,勁豐,80.80,22,94.40,63.24,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7704,明遠精密,62.60,49,69.80,41.10,---,3.9%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3221,台嘉碩,48.80,1567,65.98,18.55,---,4.81%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6820,連訊,320.00,109,421.50,51.00,---,---,進入盤整,無,無,ADX 為 10.74 (低於 20),進入盤整
6441,廣錠,21.25,29,32.10,17.35,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2511,太子,8.32,503,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
00863,中信全球電信債,30.87,565,32.60,29.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
00830,國泰費城半導體,82.85,6903,100.60,37.79,---,8.29%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
00897,富邦基因免疫生技,13.44,943,13.88,7.14,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8150,南茂,90.50,22225,122.50,23.20,---,4.41%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
7516,清淨海,8.00,29,13.10,8.00,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (8.05),離開盤整 (向下)
6438,迅得,151.00,625,203.12,115.51,---,1.34%,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (151.00 > 1.5σ)，動能強勁,貼軌運行
2359,所羅門,145.50,4615,177.50,107.50,---,0.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2891,中信金丙特,64.40,19609,72.40,41.15,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6706,惠特,124.00,1095,216.50,59.00,---,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2455,全新,434.00,2106,444.00,131.00,---,2.66%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6151,晉倫,36.30,96,49.80,25.94,---,4.78%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
5478,智冠,98.30,109,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6959,兆捷科技,111.00,72,212.50,63.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
8111,立��,62.40,4510,80.90,44.25,---,1.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,313.50,52631,617.00,79.00,---,2.99%,均線糾擺 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (313.50 > 1.5σ)，動能強勁,貼軌運行
8928,鉅明,24.20,58,27.70,20.65,---,5.73%,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6917,竟天,31.60,135,43.60,17.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2347,聯強,86.50,1839,97.10,55.50,---,5.63%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
3531,先益,21.50,1,23.75,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
00981,平衡凱基雙核收息,9.14,17452,9.38,8.69,---,0.67%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
8410,森田,30.50,7,43.20,30.15,---,6.49%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
3164,景岳,16.15,7,19.43,15.60,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
3252,海灣,15.95,4,20.40,15.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
2332,友訊,20.40,11718,25.95,13.65,---,2.84%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6767,台微醫,24.30,4,32.40,24.15,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6789,采鈺,461.00,1543,611.00,226.00,---,1.3%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
2404,漢唐,1075.00,1238,1385.00,746.00,---,3.86%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
7944,GREENHARVEST CO  LTD,37.15,40,49.45,37.15,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6947,台鎔科技,69.80,241,82.30,68.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8329,台視,10.65,47,11.65,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
1722,台肥,44.60,1545,52.16,43.77,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
4916,事欣科,102.50,1900,124.50,43.85,---,0.8%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
00953,群益優選非投等債,9.63,102890,9.82,8.96,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
00408,FIRST SECURITIES INV TRUST CO L,10.56,2297,10.69,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
00402,主動安聯美國科技,9.60,2981,10.05,8.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
3093,港建*,49.30,498,75.60,23.75,---,3.91%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
7822,倍利科,953.00,270,1825.00,463.50,---,---,貼軌運行,無,無,股價於高位貼軌 (953.00 > 1.5σ)，動能強勁,貼軌運行
8076,伍豐,23.25,453,28.60,22.00,---,3.99%,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
8415,大國鋼,36.75,531,38.65,33.32,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
4426,利勤,7.72,78,11.20,7.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2545,皇翔,34.95,160,45.05,31.90,---,8.7%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
6482,弘煜科,24.75,28,50.42,24.75,---,1.62%,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00984,大華優利美A債15,15.75,3381,17.32,9.88,---,1.9%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (15.75 > 1.5σ)，動能強勁,貼軌運行
00724,群益投資級金融債,32.81,3578,34.72,31.66,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
00969,元大零息超長美債,8.03,385,8.96,7.79,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6604,儒億,31.10,13,39.15,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6935,王子製藥,29.65,6,35.10,25.40,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
009819,中信數據及電力,9.89,3925,12.54,9.57,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
1418,東華,17.75,6,23.80,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6138,茂達,297.00,1358,440.00,175.50,---,4.8%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
00663,國泰臺灣加權正2,104.70,5233,120.20,32.28,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
5529,鉅陞,22.50,221,29.08,20.36,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (22.01)，進入噴發段,強勢突破 (軌外)
2608,嘉里大榮,28.60,140,33.14,27.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6965,中傑-KY,75.20,7,102.00,71.60,---,5.91%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
7812,稜研科技*,71.10,122,113.50,70.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
2923,鼎固-KY,25.85,143,41.00,17.20,---,1.06%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.31 (低於 20),進入盤整
8477,創業家,15.45,6,20.75,11.40,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
8936,國統,51.10,1042,69.30,48.72,---,3.53%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
4942,嘉彰,33.25,79,41.50,33.10,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
1453,大將,11.25,39,14.20,10.92,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6508,惠光,26.00,19,29.30,23.15,---,3.68%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
8097,常珵,49.05,43,70.30,49.00,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
7790,思必瑞特,48.20,1,82.20,47.26,---,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
1538,正峰,0.00,0,27.70,8.96,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4543,萬在,30.05,132,46.35,21.65,---,7.46%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
2466,冠西電,104.50,1645,122.00,42.90,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 15.85 (低於 20),進入盤整
2612,中航,60.20,1663,74.60,48.70,---,4.43%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00740,富邦全球投等債,37.37,2234,39.40,36.25,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2367,燿華,44.80,8040,78.20,23.00,---,2.24%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
7895,元進莊,64.20,5,81.00,63.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
00401,主動摩根台灣鑫收,13.77,3021,14.22,10.61,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (13.77 > 1.5σ)，動能強勁,貼軌運行
3131,弘塑,2485.00,601,3905.00,1335.00,---,1.46%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
2230,泰茂,23.00,121,107.50,21.10,---,0.81%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2426,鼎元,96.10,61784,99.80,14.85,---,0.59%,貼軌運行,無,無,股價於高位貼軌 (96.10 > 1.5σ)，動能強勁,貼軌運行
1796,金穎生技,29.35,10,64.80,28.25,---,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
3031,佰鴻,24.70,728,34.50,18.35,---,5.46%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (24.70 > 1.5σ)，動能強勁,貼軌運行
1702,南僑,32.75,108,38.63,30.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3675,德微,277.50,1800,450.00,120.50,---,3.37%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
8431,匯鑽科,52.10,1277,78.80,40.95,---,0.21%,資料不足 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (52.10 > 1.5σ)，動能強勁,貼軌運行
3189,景碩,899.00,21504,914.00,102.50,---,1.19%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
2206,三陽工業,63.10,1150,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
3122,笙泉,25.85,70,40.20,20.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
8937,合騏*,28.40,267,45.00,21.80,---,0.06%,資料不足 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (28.36)，進入噴發段,強勢突破 (軌外)
6486,互動,77.40,41,90.40,72.60,---,7.41%,強勢突破 (軌外),無,無,股價衝破布林上軌 (76.72)，進入噴發段,強勢突破 (軌外)
7875,安圖斯,104.00,1,173.00,35.30,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.01 (低於 20),進入盤整
7724,諾亞克,14.45,1,31.85,13.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,22.80,2391,23.65,13.65,---,4.74%,進入盤整,無,無,ADX 為 8.02 (低於 20),進入盤整
2849,安泰銀,14.40,57,15.40,12.31,📅 預告 (20260902),---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
2881,富邦金丙特,144.00,16564,144.00,81.85,📅 預告 (20260831),4.87%,強勢突破 (軌外),無,無,股價衝破布林上軌 (142.43)，進入噴發段,強勢突破 (軌外)
6928,攸泰科技,47.60,96,76.80,43.00,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3443,創意,6015.00,1877,6125.00,1160.00,---,1.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6639,源大環能,4.70,38,10.80,4.21,---,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6850,光鼎生技,33.30,9,50.20,32.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
5328,華容,63.00,16205,82.40,12.83,---,4.26%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
00952,凱基台灣AI50,18.23,2250,20.21,9.94,---,0.65%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2329,華泰,44.10,2024,69.90,37.55,---,2.38%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3194,HYPERNET CO LTD,30.50,2,38.50,27.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6163,華電網,43.30,386,74.10,21.40,---,2.05%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
2316,楠梓電,164.00,2369,234.50,86.90,---,0.91%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
00639,富邦深100,16.51,242,18.92,12.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
