股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
6199,天品,96.60,537,124.50,80.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
00770,國泰北美科技,70.00,124,71.40,44.92,---,7.68%,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
1325,恆大,26.10,132,35.80,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
00754,群益AAA-AA公司債,31.95,162,34.29,31.52,---,---,離開盤整 (向下),無,無,跌破布林下軌 (31.96),離開盤整 (向下)
3234,光環,150.00,6025,150.00,31.10,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (146.03)，進入噴發段,強勢突破 (軌外)
2516,新建,13.95,109,15.85,12.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
00795,中信美國公債20年,26.23,5273,28.15,25.34,---,1.25%,離開盤整 (向下),無,無,跌破布林下軌 (26.24),離開盤整 (向下)
2063,世鎧,24.65,41,29.45,23.60,---,---,貼軌運行,無,無,股價於高位貼軌 (24.65 > 1.5σ)，動能強勁,貼軌運行
2302,麗正,43.20,2144,55.40,15.65,---,3.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6957,裕慶-KY,218.00,56,253.00,149.50,---,7.33%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
3025,星通,57.80,241,78.80,41.80,---,6.38%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
5011,久陽,17.90,94,26.70,9.81,---,4.02%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
4417,金洲,47.50,54,56.80,42.60,---,5.91%,貼軌運行,無,無,股價於高位貼軌 (47.50 > 1.5σ)，動能強勁,貼軌運行
6748,亞果生醫,174.00,618,295.50,58.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6712,長聖,148.50,204,183.00,122.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6204,艾華,80.50,67,125.00,57.00,---,0.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8098,慶康科技,390.00,18,456.50,212.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
4406,新昕纖,10.05,1,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
7909,鈺祥,494.00,41,1050.00,442.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
00997,主動群益美國增長,11.85,10966,14.74,10.24,---,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
8234,新漢,68.10,799,115.76,55.80,📅 預告 (20260818),0.64%,進入盤整,無,無,ADX 為 19.83 (低於 20),進入盤整
1810,和成,26.20,23868,34.15,16.40,---,1.27%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7714,創泓科技,166.00,634,207.50,94.02,---,2.38%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
1432,大魯閣,15.15,83,19.35,14.95,---,11.59%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
3661,世芯-KY,4060.00,4605,5375.00,2485.00,---,0.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,46.70,7882,55.60,27.75,---,5.89%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
00646,元大S&P500,78.20,2858,78.95,59.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6968,萬達寵物,43.80,36,65.00,42.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
00988,玉山嚴選非投債,19.86,7041,20.02,19.19,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6592,和潤企業乙特,61.00,283,71.80,56.80,📅 預告 (20260819),4.2%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6953,家碩,226.00,6,292.50,155.78,---,2.91%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6963,品元,27.30,0,38.65,23.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2314,台揚,11.10,124,28.02,11.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6451,訊芯-KY,458.50,1439,724.00,133.50,---,0.25%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8084,巨虹,52.00,413,66.30,39.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6839,開陽能源,12.10,11,18.15,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
5511,德昌,70.20,168,80.40,58.10,---,6.16%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
3308,聯德,20.45,130,26.35,14.35,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.26%,均線糾擺
7551,知識科技,13.00,1,18.85,12.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
7814,海昌生技,29.75,57,44.85,28.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
00700,富邦�琤肭磪�,17.40,74,19.26,15.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
5489,彩富,43.20,159,67.80,38.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,67.00,702,95.00,38.20,---,4.64%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (65.78)，進入噴發段,強勢突破 (軌外)
2038,海光,12.60,209,16.60,12.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
3712,永崴投控,22.35,1823,49.60,14.95,---,3.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4123,晟德,31.85,3946,49.35,30.92,---,1.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4973,廣穎,153.50,1219,210.00,23.45,---,4.07%,進入盤整,無,無,ADX 為 13.82 (低於 20),進入盤整
4728,雙美,385.50,4,436.18,373.00,---,2.76%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
4137,麗豐-KY,90.40,570,116.50,90.40,---,9.09%,離開盤整 (向下),無,無,跌破布林下軌 (92.08),離開盤整 (向下)
2739,寒舍,35.95,48,38.95,32.30,---,2.5%,貼軌運行,無,無,股價於高位貼軌 (35.95 > 1.5σ)，動能強勁,貼軌運行
00720,元大投資級公司債,31.88,7577,33.97,30.93,---,1.43%,離開盤整 (向下),無,無,跌破布林下軌 (31.95),離開盤整 (向下)
5225,東科-KY,60.80,213,107.17,60.80,---,7.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1438,三地開發,22.40,14,38.90,19.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
4305,世坤,43.75,3,45.00,40.25,---,6.56%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
4413,飛寶企業,19.35,182,19.90,13.90,---,1.02%,強勢突破 (軌外),無,無,股價衝破布林上軌 (18.87)，進入噴發段,強勢突破 (軌外)
5512,力麒,7.73,292,8.90,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
4927,泰鼎-KY,33.55,1665,61.90,20.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
6577,勁豐,82.00,273,94.40,63.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
7704,明遠精密,62.90,16,69.80,41.10,---,3.9%,進入盤整,無,無,ADX 為 17.73 (低於 20),進入盤整
3221,台嘉碩,48.85,1976,65.98,17.65,---,4.81%,進入盤整,無,無,ADX 為 13.26 (低於 20),進入盤整
6820,連訊,351.50,345,421.50,51.00,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (333.53)，進入噴發段,強勢突破 (軌外)
6441,廣錠,22.05,75,32.10,17.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2511,太子,8.29,426,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
00863,中信全球電信債,30.79,304,32.60,29.66,---,---,離開盤整 (向下),無,無,跌破布林下軌 (30.84),離開盤整 (向下)
00830,國泰費城半導體,88.30,2760,100.60,36.99,---,8.29%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
00897,富邦基因免疫生技,11.79,285,11.92,6.69,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8150,南茂,91.50,30686,122.50,23.20,---,4.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7516,清淨海,8.40,43,13.10,8.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6438,迅得,147.50,278,203.12,115.51,---,1.34%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2359,所羅門,175.00,15329,175.00,107.50,---,0.75%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (167.09)，進入噴發段,強勢突破 (軌外)
2891,中信金丙特,65.60,26420,72.40,41.15,📅 預告 (20260818),5.25%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6706,惠特,123.50,1089,216.50,59.00,---,---,進入盤整,隔二漲,無,ADX 為 15.75 (低於 20),進入盤整
2455,全新,417.00,13642,444.00,131.00,---,2.66%,貼軌運行,連1日大漲,無,股價於高位貼軌 (417.00 > 1.5σ)，動能強勁,貼軌運行
6151,晉倫,38.00,222,49.80,25.94,---,4.78%,貼軌運行,無,無,股價於高位貼軌 (38.00 > 1.5σ)，動能強勁,貼軌運行
5478,智冠,99.00,73,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6959,兆捷科技,109.50,50,212.50,63.00,---,---,進入盤整,無,無,ADX 為 15.93 (低於 20),進入盤整
8111,立��,57.30,1596,80.90,44.25,---,1.72%,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
2492,華新科,291.50,26744,617.00,79.00,---,2.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8928,鉅明,23.85,55,27.95,20.65,---,5.73%,貼軌運行,無,無,股價於高位貼軌 (23.85 > 1.5σ)，動能強勁,貼軌運行
6917,竟天,31.85,187,43.60,17.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2347,聯強,88.80,4405,97.10,55.50,---,5.63%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
3531,先益,21.70,12,23.85,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
00981,平衡凱基雙核收息,9.29,25361,9.38,8.65,---,0.67%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
8410,森田,31.50,21,44.65,30.15,---,6.49%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3164,景岳,15.80,53,19.43,15.80,---,3.56%,離開盤整 (向下),無,無,跌破布林下軌 (15.93),離開盤整 (向下)
3252,海灣,16.00,71,20.40,15.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
2332,友訊,22.00,22488,25.95,13.65,---,2.84%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6767,台微醫,25.75,5,32.40,24.15,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (25.57)，進入噴發段,強勢突破 (軌外)
6789,采鈺,443.50,626,611.00,226.00,---,1.3%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
2404,漢唐,1155.00,1163,1385.00,746.00,---,3.86%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6947,台鎔科技,74.00,361,82.30,68.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
8329,台視,10.75,146,11.65,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
1722,台肥,45.50,1428,52.16,44.25,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
4916,事欣科,104.00,6817,124.50,43.85,---,0.8%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
00953,群益優選非投等債,9.67,65232,9.82,8.91,---,0.64%,離開盤整 (向下),無,無,跌破布林下軌 (9.70),離開盤整 (向下)
00408,FIRST SECURITIES INV TRUST CO L,10.69,1698,10.69,9.20,---,---,貼軌運行,無,無,股價於高位貼軌 (10.69 > 1.5σ)，動能強勁,貼軌運行
00402,主動安聯美國科技,9.95,8821,10.05,8.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
3093,港建*,47.80,242,75.60,23.75,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,897.00,134,1825.00,463.50,📅 預告 (20260819),---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8076,伍豐,23.40,373,28.60,22.00,---,3.99%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
8415,大國鋼,37.85,697,38.65,33.32,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
4426,利勤,7.83,40,11.20,7.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
2545,皇翔,33.80,234,45.05,31.90,---,8.7%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
6482,弘煜科,28.40,34,50.99,27.05,---,1.62%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
00984,大華優利美A債15,15.48,4886,17.32,9.88,---,1.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00724,群益投資級金融債,32.90,3488,34.72,31.42,---,1.44%,離開盤整 (向下),無,無,跌破布林下軌 (33.03),離開盤整 (向下)
00969,元大零息超長美債,7.94,1039,8.96,7.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6604,儒億,30.65,25,39.15,20.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6935,王子製藥,29.10,3,35.10,24.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
009819,中信數據及電力,10.34,2834,12.54,9.57,---,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
1418,東華,17.85,5,24.70,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6138,茂達,291.00,655,440.00,175.50,---,4.8%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
00663,國泰臺灣加權正2,103.80,4314,120.20,31.58,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5529,鉅陞,20.80,52,29.08,20.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
2608,嘉里大榮,28.50,163,33.14,27.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6965,中傑-KY,75.50,10,107.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
7812,稜研科技*,72.00,56,113.50,71.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
2923,鼎固-KY,26.00,71,41.00,17.20,---,1.06%,進入盤整,無,無,ADX 為 16.58 (低於 20),進入盤整
8477,創業家,15.70,20,20.75,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
8936,國統,50.50,909,69.30,48.72,---,3.53%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
4942,嘉彰,33.40,25,41.50,33.30,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
1453,大將,11.20,57,14.20,11.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6508,惠光,25.80,22,29.30,23.15,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
8097,常珵,50.50,165,70.70,50.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
7790,思必瑞特,48.20,4,82.20,47.26,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1538,正峰,9.20,1,27.75,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
4543,萬在,31.75,31,46.35,21.65,---,7.46%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
2466,冠西電,90.20,685,122.00,42.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2612,中航,55.30,592,74.60,46.95,---,4.43%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
00740,富邦全球投等債,37.56,3107,39.40,35.97,---,0.45%,離開盤整 (向下),無,無,跌破布林下軌 (37.66),離開盤整 (向下)
2367,燿華,43.45,3553,78.20,23.00,---,2.24%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7895,元進莊,64.30,9,81.00,63.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
00401,主動摩根台灣鑫收,13.70,4817,14.22,10.61,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3131,弘塑,2500.00,428,3905.00,1335.00,---,1.46%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
2230,泰茂,24.80,48,107.50,21.10,---,0.81%,進入盤整,無,無,ADX 為 19.09 (低於 20),進入盤整
2426,鼎元,73.20,24298,94.70,14.85,---,0.59%,貼軌運行,連1日大漲,無,股價於高位貼軌 (73.20 > 1.5σ)，動能強勁,貼軌運行
1796,金穎生技,30.25,18,64.80,28.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
3031,佰鴻,23.00,251,34.50,17.10,---,5.46%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
1702,南僑,32.15,207,38.91,30.80,---,---,離開盤整 (向下),無,無,跌破布林下軌 (32.32),離開盤整 (向下)
3675,德微,294.00,973,450.00,120.00,---,3.37%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,48.25,120,78.80,40.95,---,0.21%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
3189,景碩,905.00,38283,905.00,101.00,---,1.19%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,61.80,513,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3122,笙泉,25.45,59,40.20,20.65,---,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
8937,合騏*,23.35,45,45.00,21.80,---,0.06%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6486,互動,73.80,80,90.40,71.00,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
7875,安圖斯,104.50,4,173.00,35.30,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.07%,均線糾擺
7724,諾亞克,15.55,61,31.85,13.25,---,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,20.55,2297,21.75,13.65,---,4.74%,進入盤整,無,無,ADX 為 18.00 (低於 20),進入盤整
2849,安泰銀,14.55,134,15.40,12.31,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
2881,富邦金丙特,125.50,28737,138.50,81.85,📅 預告 (20260824),4.87%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6928,攸泰科技,48.90,302,76.80,43.00,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3443,創意,5850.00,3207,5850.00,1160.00,📅 預告 (20260825),1.46%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (5785.53)，進入噴發段,強勢突破 (軌外)
6639,源大環能,4.74,12,10.80,4.35,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,34.00,9,50.20,32.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
5328,華容,65.10,5749,82.40,12.54,---,4.26%,進入盤整,無,無,ADX 為 15.55 (低於 20),進入盤整
00952,凱基台灣AI50,18.17,1611,20.21,9.87,---,0.65%,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
2329,華泰,44.20,2562,69.90,37.55,---,2.38%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3194,HYPERNET CO LTD,29.80,108,38.50,29.80,---,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
6163,華電網,46.80,5504,74.10,21.40,---,2.05%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (46.37)，進入噴發段,強勢突破 (軌外)
2316,楠梓電,167.00,2070,234.50,74.50,---,0.91%,進入盤整,無,無,ADX 為 9.15 (低於 20),進入盤整
00639,富邦深100,17.30,702,18.92,11.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
7547,碩網,52.00,13,147.00,44.55,---,---,進入盤整,無,無,ADX 為 10.43 (低於 20),進入盤整
6244,茂迪,26.70,4554,36.30,15.10,---,1.97%,貼軌運行,連1日大漲,無,股價於高位貼軌 (26.70 > 1.5σ)，動能強勁,貼軌運行
2834,臺企銀,16.30,22494,18.25,14.85,📅 預告 (20260902),1.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2022,聚亨,7.61,327,9.82,7.28,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
8088,品安,47.10,804,73.10,29.65,---,2.87%,進入盤整,無,無,ADX 為 14.54 (低於 20),進入盤整
00660,元大歐洲50,47.67,75,47.92,38.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
1310,台苯,8.12,3412,12.25,7.06,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,238.50,1620,593.00,62.40,---,0.76%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00703,台新MSCI中國,19.62,73,23.10,17.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
00986,主動復華金融債息,14.57,980,15.00,14.57,---,0.61%,離開盤整 (向下),無,無,跌破布林下軌 (14.60),離開盤整 (向下)
6984,ACPAY,15.75,0,34.20,14.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
4551,智伸科,170.50,1644,282.00,111.00,---,3.36%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.39%,均線糾擺
7745,紅陽,15.75,8,44.95,13.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5608,四維航,14.50,2445,20.75,12.90,---,---,貼軌運行,無,無,股價於高位貼軌 (14.50 > 1.5σ)，動能強勁,貼軌運行
5203,訊連,60.20,172,107.00,60.20,---,3.99%,進入盤整,無,無,ADX 為 15.94 (低於 20),進入盤整
00865,國泰US短期公債,48.92,2677,49.59,44.13,---,---,離開盤整 (向下),無,無,跌破布林下軌 (49.05),離開盤整 (向下)
8426,紅木-KY,21.35,11,32.50,19.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
3438,類比科,58.10,60,79.00,41.30,---,3.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4743,合一,46.90,1059,78.50,41.15,📅 預告 (20260821),---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
7795,長廣,549.00,1979,666.00,152.22,---,0.51%,貼軌運行,無,無,股價於高位貼軌 (549.00 > 1.5σ)，動能強勁,貼軌運行
6840,東研信超,83.00,988,83.00,54.90,---,0.66%,強勢突破 (軌外),無,無,股價衝破布林上軌 (79.94)，進入噴發段,強勢突破 (軌外)
4904,遠傳,100.50,4842,112.50,82.40,📅 預告 (20260818),4.06%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
4946,辣椒,87.40,28,160.00,67.40,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6695,芯鼎,50.20,235,68.90,37.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
8215,明基材,24.90,485,32.60,18.40,---,2.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3209,全科,52.20,1936,81.40,31.85,---,6.96%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
1305,華夏,11.85,1072,18.45,10.40,---,1.29%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
00900,富邦特選高股息30,18.74,3667,20.24,12.54,---,0.38%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
3532,台勝科,371.50,15686,523.00,78.20,---,2.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00999,主動野村臺灣高息,11.42,17856,11.43,9.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3373,熱映,16.50,30,20.65,16.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
1314,中石化,7.81,19062,10.40,6.72,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6885,全福生技,20.35,124,37.10,20.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
1603,華電,30.90,292,42.95,28.00,---,3.7%,強勢突破 (軌外),無,無,股價衝破布林上軌 (30.80)，進入噴發段,強勢突破 (軌外)
00719,元大美債1-3,31.25,3319,31.60,28.80,---,0.87%,離開盤整 (向下),無,無,跌破布林下軌 (31.31),離開盤整 (向下)
1304,台聚,11.85,1569,18.25,9.83,---,1.85%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
5274,信驊,17020.00,144,19186.51,4525.00,---,1.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00923,群益台ESG低碳50,42.89,26188,44.63,21.11,---,5.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6873,泓德能源,67.60,522,191.50,67.60,---,2.62%,進入盤整,無,無,ADX 為 17.70 (低於 20),進入盤整
00728,第一金工業30,67.60,239,67.60,29.67,---,---,貼軌運行,無,無,股價於高位貼軌 (67.60 > 1.5σ)，動能強勁,貼軌運行
2752,豆府,179.00,8,208.80,171.00,---,5.59%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
4909,新復興,39.05,123,69.80,33.55,---,0.41%,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6016,康和證,19.80,3166,36.00,10.95,---,1.91%,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
9906,欣巴巴,39.60,24,73.70,31.90,---,9.22%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
1227,佳格,28.85,667,33.95,27.90,---,4.28%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
8069,元太,162.50,10645,271.50,136.50,📅 預告 (20260818),2.31%,進入盤整,無,無,ADX 為 11.69 (低於 20),進入盤整
2340,台亞,31.45,3817,43.55,20.30,---,1.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3027,盛達,17.95,176,29.60,17.20,---,0.98%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
00982,主動富邦動態入息,23.45,36476,25.51,14.80,---,2.84%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
