股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
2357,華碩,852.00,3087,931.00,496.00,---,4.86%,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (852.00 > 1.5σ)，動能強勁,貼軌運行
00686,群益臺灣加權反1,1.00,7314,2.04,0.95,---,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
2801,彰銀,23.70,24709,24.70,18.50,📅 預告 (20260825),2.51%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
4420,光明,36.15,28,51.68,34.10,---,6.2%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (36.15 > 1.5σ)，動能強勁,貼軌運行
7718,友鋮,47.95,9,55.00,41.50,---,6.99%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (47.95 > 1.5σ)，動能強勁,貼軌運行
00913,兆豐台灣晶圓製造,48.79,1493,56.55,18.25,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
7930,WST,149.00,312,166.00,81.50,---,---,資料不足 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8227,巨有科技,159.00,2378,249.00,114.00,---,1.07%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
00864,中信美國公債0-1,47.10,963,47.35,43.10,---,1.2%,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
5291,邑昇,56.90,495,78.80,23.50,---,2.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3467,台灣精材,45.60,60,77.50,37.00,---,1.35%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6109,亞元,11.15,126,14.20,9.73,---,2.16%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
6976,育世博-KY,11.75,240,18.40,11.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5460,同協,16.05,20,19.30,13.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6725,矽科宏晟,246.50,57,409.00,214.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8455,大拓-KY,25.10,2,46.35,19.95,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
3040,遠見,37.70,70,74.60,35.00,---,1.57%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
00707,期元大S&P日圓反1,32.20,3,33.06,28.73,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
4130,健亞,26.70,0,35.64,17.70,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3205,佰研,48.90,62,62.50,43.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
2491,吉祥全,34.50,330,44.00,10.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2439,美律,81.10,1876,113.00,79.80,---,6.23%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2371,大同,26.35,9377,43.30,23.50,📅 預告 (20260818),7.79%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6894,衛司特,338.50,63,409.00,181.78,---,3.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00937,群益ESG投等債20+,14.56,38294,15.18,13.83,---,0.48%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
00903,富邦元宇宙,21.88,80,23.44,14.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2904,匯僑,13.00,30,17.70,13.00,---,5.38%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
3047,訊舟,14.35,370,23.33,13.20,---,1.37%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6125,廣運,50.20,523,86.90,42.90,---,1.03%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6195,詩肯,28.85,239,29.20,23.50,---,5.07%,強勢突破 (軌外),無,無,股價衝破布林上軌 (28.73)，進入噴發段,強勢突破 (軌外)
6220,岳豐,26.25,421,45.30,17.15,---,3.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4582,聚恆-創,0.00,0,43.20,17.05,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7860,得生製藥,68.40,0,93.00,53.30,---,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (69.27),離開盤整 (向下)
3095,及成,38.00,6,47.75,22.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
4911,德英,28.35,11,54.60,27.90,---,1.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2614,東森,17.95,302,23.65,15.45,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1475,業旺,27.10,32,37.98,24.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6198,瑞築,19.50,3,30.85,18.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
2204,中華,51.50,621,64.00,50.60,---,7.29%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
5871,中租-KY甲特,113.50,4336,123.50,99.50,---,4.82%,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
7896,喬越,214.50,18,462.50,172.00,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (214.50 > 1.5σ)，動能強勁,貼軌運行
1110,東泥,16.30,213,18.30,13.90,---,1.6%,貼軌運行,無,無,股價於高位貼軌 (16.30 > 1.5σ)，動能強勁,貼軌運行
2429,銘旺科,31.25,323,151.00,29.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1809,中釉,40.70,2193,59.60,16.15,---,1.56%,進入盤整,無,無,ADX 為 19.95 (低於 20),進入盤整
6884,海柏特,31.10,3,68.00,29.40,---,4.26%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
7737,凱鈿,37.00,4,50.60,36.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2342,茂矽,38.40,2680,59.20,20.40,---,1.39%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6922,宸曜,204.00,421,226.00,148.00,---,2.48%,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 13.45 (低於 20),進入盤整
4194,禾生技,6.37,68,12.60,5.99,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
8255,朋程,148.00,533,214.50,115.00,---,3.5%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
6612,奈米醫材,73.90,25,109.50,66.50,---,0.28%,貼軌運行,無,無,股價於高位貼軌 (73.90 > 1.5σ)，動能強勁,貼軌運行
6560,欣普羅,32.45,30,48.20,30.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
7913,通寶半導體,278.00,20,529.00,273.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8299,群聯,2210.00,6086,2880.00,467.40,📅 預告 (20260813),0.71%,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (2210.00 > 1.5σ)，動能強勁,貼軌運行
1609,大亞,37.70,5230,47.30,31.65,---,1.97%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
6144,得利影,14.80,181,24.20,13.05,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.62)，進入噴發段,強勢突破 (軌外)
1440,南紡,13.60,2341,15.60,11.30,---,2.28%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (13.60 > 1.5σ)，動能強勁,貼軌運行
009801,中信美國創新科技,12.47,1246,12.90,9.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
5269,祥碩,1440.00,551,1950.00,1060.00,---,1.6%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
2069,運錩,19.90,630,20.75,14.50,---,5.71%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (19.90 > 1.5σ)，動能強勁,貼軌運行
3555,博士旺,164.00,37,276.00,37.50,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 10.08 (低於 20),進入盤整
3551,世禾,179.50,251,225.00,149.00,---,2.08%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
5285,界霖,80.80,687,108.50,45.00,---,4.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6243,迅杰,44.55,1028,52.20,27.20,---,1.9%,均線糾擺 -> 進入盤整,無,無,ADX 為 16.18 (低於 20),進入盤整
3229,晟鈦,55.90,2443,55.90,14.20,---,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (53.69)，進入噴發段,強勢突破 (軌外)
3570,大塚,163.50,32,213.50,160.50,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
9941,裕融甲特,85.70,852,103.00,71.90,---,4.21%,強勢突破 (軌外),無,無,股價衝破布林上軌 (85.59)，進入噴發段,強勢突破 (軌外)
2949,欣新網,61.00,2,83.80,52.40,---,1.18%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
8409,商之器,18.10,7,25.35,17.95,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
1301,台塑,56.20,14679,66.20,36.65,---,1.4%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3207,耀勝,43.00,113,83.60,38.35,---,0.66%,進入盤整,無,無,ADX 為 19.21 (低於 20),進入盤整
6470,宇智,42.15,27,53.70,39.70,---,4.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4114,健喬,29.80,914,35.35,27.06,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6202,盛群,63.80,2273,73.70,36.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00657,國泰日經225+U,24.82,0,26.71,15.78,---,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
912000,晨訊科-DR,2.63,173,3.04,2.31,---,9.87%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
4766,南寶,343.50,151,438.50,304.00,---,5.62%,貼軌運行,無,無,股價於高位貼軌 (343.50 > 1.5σ)，動能強勁,貼軌運行
1101,台泥乙特,24.45,13963,26.55,20.40,---,3.82%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
3067,全域,17.95,1,21.30,17.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
3504,揚明光,76.10,1692,91.50,47.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2903,遠百,22.00,1294,24.40,20.80,---,6.07%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
7847,豊漁,18.00,30,48.15,16.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
5521,工信,10.30,1304,27.35,9.60,---,1.41%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
4939,亞電,60.80,5794,72.80,19.10,---,2.55%,進入盤整,無,無,ADX 為 14.22 (低於 20),進入盤整
6669,緯穎,6025.00,1112,6265.00,1489.31,---,2.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7918,創鉅材料,792.00,78,1580.00,701.00,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8401,白紗科,23.20,103,28.31,22.50,---,4.42%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (23.20 > 1.5σ)，動能強勁,貼軌運行
2421,建準,150.50,1743,189.50,113.50,---,3.57%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3567,逸昌,26.25,21,32.55,24.95,---,6.46%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
1525,江申,67.30,3,71.80,58.00,---,4.84%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3678,聯享,50.00,28,77.80,35.60,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
6239,力成,281.50,13897,379.00,116.50,---,5.04%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4577,達航科技,76.10,239,181.00,20.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,37.00,64,43.20,34.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
00995,主動中信台灣卓越,17.06,4705,18.77,10.17,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9907,統一實,14.90,1420,20.15,14.40,---,5.11%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6830,汎銓,432.00,1769,975.00,135.79,---,0.85%,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (432.00 > 1.5σ)，動能強勁,貼軌運行
00891,中信關鍵半導體,35.93,13653,39.11,16.27,---,3.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3010,華立,132.50,3960,142.00,90.10,---,5.38%,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (128.49)，進入噴發段,強勢突破 (軌外)
2886,兆豐金,48.70,31465,53.10,38.35,📅 預告 (20260831),3.72%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2376,技嘉,375.50,17966,399.00,214.00,---,3.54%,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (371.80)，進入噴發段,強勢突破 (軌外)
5706,鳳凰,45.65,72,58.60,43.85,---,4.36%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2640,大車隊,149.00,19,195.00,122.50,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
7912,新聿科,381.50,17,1005.00,309.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1419,新紡,65.30,34,79.80,51.40,---,2.6%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6412,群電,79.80,854,115.50,72.30,---,4.9%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
3346,麗清,21.45,213,29.30,15.30,---,4.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4720,德淵,20.05,389,29.70,13.45,---,6.23%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6616,特昇-KY,8.71,17,10.85,8.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
3019,亞光,137.50,3196,171.50,119.00,📅 預告 (20260818),2.96%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
3217,優群,148.00,449,207.00,137.00,---,5.47%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
3545,敦泰,50.80,596,70.10,42.35,---,2.56%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
4172,因華,11.25,196,23.00,10.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
4907,富宇,45.80,105,50.70,33.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3492,長盛,21.85,68,28.40,21.45,---,4.26%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
1437,勤益控,30.40,189,34.29,28.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6555,榮炭,15.80,55,33.00,14.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,620.00,50,995.00,320.50,---,---,進入盤整,無,無,ADX 為 10.19 (低於 20),進入盤整
1594,日高,7.83,0,15.70,6.82,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
6134,萬旭,27.90,188,39.80,19.25,---,1.01%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4534,慶騰,34.20,677,42.35,14.00,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,117.50,7,140.50,100.00,---,3.84%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6283,淳安,20.20,78,31.60,19.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6833,太康精密,22.85,0,31.40,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
2458,義隆,146.00,2659,189.00,112.20,---,3.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5236,凌陽創新,0.00,0,179.50,104.06,---,5.64%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1597,直得,149.00,1251,221.00,69.80,---,0.82%,貼軌運行 -> 進入盤整,無,無,ADX 為 17.05 (低於 20),進入盤整
4113,聯上,14.65,123,26.05,14.10,---,3.94%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
4131,浩泰,32.00,8,42.00,30.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
2432,倚天酷��-創,28.50,12,30.25,23.45,---,5.8%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
6462,神盾,101.50,581,156.50,88.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3687,歐買尬,66.10,63,85.00,62.50,---,1.98%,進入盤整,無,無,ADX 為 17.11 (低於 20),進入盤整
6899,創為精密,50.80,18,66.10,49.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3147,大綜,229.50,525,350.00,152.50,---,2.25%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
3520,華盈,18.00,414,19.75,13.60,---,0.49%,進入盤整,無,無,ADX 為 11.76 (低於 20),進入盤整
7827,漢康-KY創,0.00,0,185.00,66.40,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,25.70,40,39.80,23.45,---,9.03%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
00665,富邦�琤肭磪囓�2,9.40,15321,12.81,7.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
7840,祥圃,36.30,0,52.00,36.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
5312,寶島科,88.90,63,127.32,87.02,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
2328,廣宇,46.50,1645,62.00,38.80,📅 預告 (20260818),2.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6911,群運,29.40,0,60.20,28.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
9926,新海,49.00,7,57.20,47.93,---,3.83%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
6691,洋基工程,733.00,462,797.00,414.50,---,3.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1439,雋揚,28.85,34,30.90,23.50,---,1.01%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009807,台新標普科技精選,17.12,184,17.58,11.14,---,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
4915,致伸,60.40,3155,88.90,59.50,---,5.32%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6156,松上,22.00,1001,32.00,18.20,---,3.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
0052,富邦科技,61.50,17011,261.20,35.04,---,2.11%,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
1617,榮星,19.00,574,26.70,13.90,---,3.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00670,富邦NASDAQ正2,202.30,437,224.80,130.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6901,鑽石投資,16.90,3761,21.10,12.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
2241,艾姆勒,33.25,277,51.60,24.50,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6506,雙邦,17.30,65,20.70,15.10,---,4.97%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
1447,力鵬,7.05,1939,9.99,4.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1213,大飲,7.68,10,13.00,7.11,---,2.69%,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
4702,中美實,9.66,61,10.50,9.13,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
5234,達興材料,337.50,88,462.00,241.92,📅 預告 (20260814),2.4%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
00653,富邦印度正2,47.73,216,60.00,40.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
3515,華擎,224.50,2296,337.50,189.50,---,2.17%,趨勢運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (223.80)，進入噴發段,強勢突破 (軌外)
2740,華軒,30.75,1,45.95,20.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00690,兆豐藍籌30,77.85,225,84.95,33.88,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2942,京站,37.00,0,39.60,29.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6967,汎瑋材料,70.60,34,86.70,46.36,---,4.78%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
00734,台新JPM新興債,15.65,211,16.13,14.18,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
7768,頌勝科技,270.00,128,486.00,159.00,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7841,經貿聯網,25.40,6,55.00,25.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
1805,寶徠,10.05,72,13.30,9.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2634,漢翔,61.70,13113,71.50,43.70,📅 預告 (20260820),3.21%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
2237,華德動能,27.05,482,41.90,20.80,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5487,通泰,28.95,85,31.70,26.80,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
00936,台新永續高息中小,21.80,1141,22.07,14.71,---,0.58%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (21.80 > 1.5σ)，動能強勁,貼軌運行
4549,桓達,91.90,44,142.65,85.60,---,3.04%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
1268,漢來美食,180.50,88,185.00,144.57,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6834,天二科技,107.00,8930,132.00,26.85,---,1.55%,進入盤整,無,無,ADX 為 14.69 (低於 20),進入盤整
2363,矽統,55.40,7600,76.10,44.80,---,0.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,13.91,3213,16.32,9.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6622,百聿數碼,7.18,56,10.60,6.43,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (7.18 > 1.5σ)，動能強勁,貼軌運行
2911,麗嬰房,7.00,91,9.55,4.28,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6692,進能服,23.60,17,35.15,22.20,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6798,展逸,54.70,1,58.30,22.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
8096,擎亞,125.50,4694,169.50,37.30,---,1.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6117,迎廣,66.80,256,95.80,62.00,---,4.56%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6510,精測,2825.00,624,4200.00,827.00,---,0.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6945,圓祥生技,103.50,753,231.50,82.10,---,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,139.00,139,150.00,87.47,---,3.27%,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3645,達邁,71.20,2148,117.50,50.80,---,2.06%,均線糾擺,連1日大漲,無,MA 乖離率僅 1.04%,均線糾擺
7855,和運租車,44.40,6287,82.30,43.75,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2414,精技,52.80,609,64.60,40.25,---,5.64%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
7749,意騰-KY,359.50,96,688.00,305.00,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
2705,六福,16.05,52,17.70,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
2355,敬鵬,42.80,1644,67.00,29.30,---,5.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1465,偉全,12.40,242,13.65,11.90,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6161,捷波,54.00,239,65.00,39.45,---,6.81%,進入盤整,無,無,ADX 為 12.76 (低於 20),進入盤整
1598,岱宇,20.60,255,24.35,18.70,---,2.2%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
7808,訊聯智藥,30.40,6,64.30,28.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
00893,國泰智能電動車,43.69,256,48.08,25.68,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6907,雅特力-KY,170.50,3657,239.00,42.50,---,0.74%,進入盤整,無,連1日大跌,ADX 為 16.89 (低於 20),進入盤整
2480,敦陽科,154.00,115,181.50,137.50,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
5450,南良,15.00,123,18.75,12.50,---,3.48%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2233,宇隆,204.00,776,381.50,173.50,---,3.91%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
4550,長佳,24.15,22,27.02,22.87,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
7828,創新服務,1760.00,387,2325.00,331.00,---,0.28%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,16.25,29,35.30,7.64,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,29.00,14,30.25,26.26,---,5.22%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (29.00 > 1.5σ)，動能強勁,貼軌運行
2527,宏璟,46.35,664,50.50,22.05,---,7.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4108,懷特,10.95,499,17.30,10.95,---,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
