代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7856,漢測,3584.02,3555.0,2000,3630.0,2000,3660.00,3525.00,3587.22,3600.00,71365,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,35.29,34.45,1000,36.15,3000,36.15,34.40,34.71,35.40,10053,-,
7858,芝普,135.47,137.0,2000,140.0,2000,142.50,135.50,138.36,137.50,89891,-,
7860,得生製藥,71.65,68.4,5990,72.0,6000,68.40,68.40,68.40,68.40,10,-,
7861,貝爾威勒,1082.45,1080.0,1805,1095.0,1724,1150.00,1050.00,1087.19,1095.00,64066,115/05/26,送件申請上市
7862,聚泰,28.27,25.0,3000,26.0,3000,28.20,25.60,26.45,25.60,45857,-,
7863,中科物流,46.59,44.3,6000,46.5,2997,46.50,46.30,46.31,46.50,49,-,
7865,金聯成,50.83,49.5,3000,51.9,2799,52.00,49.45,50.71,51.90,22407,-,
7866,丹立,172.94,179.5,4000,181.0,4000,190.00,176.00,182.16,180.00,295543,-,
7867,特力屋,54.20,54.8,2000,55.1,2800,55.20,52.90,54.89,55.10,14252,115/07/30,證交所同意上市契約
7868,聖育,71.31,62.6,3000,65.6,3000,68.00,63.00,65.11,63.30,117890,115/07/30,送件申請上櫃
7869,宏于電機,378.00,376.5,2000,395.0,3000,380.00,378.00,379.72,380.00,351,115/08/06,上櫃審議會通過
7870,聯剛科技,130.50,126.0,2000,131.0,3986,131.00,129.00,130.87,131.00,15,-,
7871,安立璽榮-KY,90.58,92.4,5000,92.9,4786,99.60,88.50,94.95,92.90,2833758,-,
7872,登豐,50.04,48.95,5000,50.0,8955,50.40,48.95,49.68,50.00,27443,115/07/30,送件申請上櫃
7873,瑞峰,134.60,131.0,5000,132.5,2000,136.50,130.50,132.30,132.00,98762,-,
7875,安圖斯,108.51,104.5,4000,109.5,1899,109.50,109.50,109.50,109.50,101,-,
7876,鼎晉生技,37.89,36.55,1000,37.0,2000,37.60,36.25,36.87,37.00,64066,-,
7877,海利普,39.43,39.05,3000,40.15,2985,40.20,39.15,39.37,40.15,37992,-,
7878,藥祇,159.76,159.5,2000,162.0,1980,164.50,157.00,159.59,162.00,120977,-,
7879,益材科技,60.94,60.1,2978,61.7,2999,61.70,60.10,60.56,61.70,35995,-,
7880,聖凰,143.30,138.0,4000,139.5,1950,143.00,137.50,139.36,139.50,93839,-,
7881,科明,90.00,87.5,5000,91.5,4000,90.00,87.10,88.45,88.00,3464,115/06/30,送件申請上櫃
7882,倍利創投,23.30,23.15,3000,23.65,4969,24.50,22.85,23.69,23.65,429449,-,
7883,饗賓,251.51,248.0,3000,253.5,3000,254.00,248.00,251.80,253.50,20671,115/07/27,送件申請上市
7885,宏羚,25.95,25.3,3000,26.2,3000,26.00,26.00,26.00,26.00,2210,-,
7886,科建,100.00,100.0,6873,103.5,4977,104.00,99.00,101.05,103.50,63626,-,
7887,宇川精材,145.10,154.5,5000,157.5,3867,164.00,145.00,153.01,157.50,573035,-,
7888,麗寶新藥,29.87,29.3,3000,29.9,3000,30.00,29.00,29.51,29.50,40001,-,
7889,騰勢,75.43,75.0,3000,75.4,2995,75.50,75.10,75.25,75.40,12009,115/07/29,送件申請上櫃
7890,明曜科技,78.60,78.1,3000,81.4,2999,81.40,80.00,80.00,81.40,5002,-,
7891,博研醫藥,24.08,23.65,1000,24.7,3000,24.70,23.65,23.83,23.65,6000,-,
7892,元鈦科,491.16,490.5,1975,493.5,3992,498.50,487.00,490.84,490.50,31370,-,
7893,睿信,159.58,160.0,4760,163.5,2000,161.00,160.00,160.46,160.00,5475,-,
7894,瀚軒,150.88,150.0,4000,155.5,2000,157.00,133.00,141.35,150.50,53751,-,
7895,元進莊,65.01,64.7,3000,65.3,2997,65.30,65.30,65.30,65.30,3,-,
7896,喬越,217.49,208.5,1997,214.5,2000,216.00,208.00,210.69,208.50,18423,-,
7897,禾迅綠電,32.97,32.0,3000,33.6,4000,33.65,32.30,32.37,32.30,3073,-,
7898,乾瞻,412.46,409.0,1000,413.5,2000,420.00,408.50,410.17,410.50,13848,-,
7899,景美,340.85,328.5,1950,333.0,2000,346.50,328.50,335.33,328.50,137791,-,
7901,大大寬頻,71.78,70.6,3000,72.4,3000,72.60,71.50,71.78,72.60,2254,-,
7902,宇越生醫*,33.58,33.0,2000,34.15,5000,34.15,33.00,33.49,33.25,59312,-,
7904,任開數位,15.20,15.15,5000,15.8,5000,-,-,-,-,-,-,
7907,錸恩帕斯,200.96,201.5,2000,211.0,2000,205.00,200.00,202.42,203.00,5084,-,
7909,鈺祥,475.28,493.5,1990,501.0,2000,501.00,465.50,481.64,498.00,46362,-,
7911,阿波羅電力,99.69,91.1,2000,95.5,5000,102.00,91.10,94.60,93.00,254985,-,
7912,新聿科,383.62,365.0,2000,381.5,2000,389.50,370.00,374.29,381.50,17226,-,
7913,通寶半導體,278.48,271.5,2910,278.0,2000,280.50,271.50,274.03,272.00,20325,-,
7915,廌家,396.70,382.0,1991,394.0,3000,410.00,380.00,390.79,382.00,17976,-,
7917,源傑科技,598.12,628.0,5000,645.0,4988,651.00,559.00,612.48,645.00,515421,-,
7918,創鉅材料,719.62,770.0,2000,792.0,3000,825.00,708.00,773.01,771.00,77995,-,
7919,禾蒼,36.16,34.65,6000,35.8,3000,36.15,34.70,35.14,35.85,20685,-,
7920,瀚陽*,7.60,8.23,5000,8.31,4973,8.31,7.62,8.08,8.30,1179719,-,
7921,台普威,83.34,82.4,2998,85.2,2998,85.90,82.10,83.48,83.00,41553,-,
7922,源點*,96.58,94.7,3000,98.5,2999,98.50,93.80,94.89,98.50,22423,-,
7924,TLC-KY,224.79,235.5,2000,237.0,2000,248.50,227.00,238.68,236.00,224312,-,
7925,健生,78.36,77.8,3000,79.7,3000,79.80,78.00,78.82,78.00,9308,-,
7926,中華立鼎,505.02,490.5,2990,510.0,2000,512.00,487.50,499.41,490.50,33980,-,
7927,連距電機,179.75,178.5,2000,186.0,1953,186.00,176.50,181.49,186.00,13328,-,
7928,合聖科技*,418.89,409.0,2000,415.5,2000,425.00,405.00,412.36,412.00,111507,-,
7929,碩通,482.60,476.5,2000,485.5,1998,495.00,471.50,481.31,485.50,41067,-,
7930,威世波,146.27,147.0,1000,149.0,2000,152.50,140.50,145.97,149.00,312152,-,
7931,續升綠能,135.54,135.0,4000,142.0,5000,138.50,138.50,138.50,138.50,3100,-,
7933,威旭,29.20,27.85,3000,29.2,1990,29.20,29.20,29.20,29.20,1010,-,
7935,安富,38.53,37.5,2000,38.2,2988,39.10,37.50,38.17,38.20,51085,-,
7936,寰聖,16.62,15.65,9380,15.95,4649,16.65,15.65,16.06,15.95,566892,-,
7939,技宸,229.41,223.5,5000,234.5,3000,235.50,223.50,226.92,226.00,8247,-,
7942,東佑達,339.79,330.0,1998,339.5,1999,339.50,310.00,321.90,339.50,238189,-,
7943,鴻璟科技,66.80,68.5,3000,70.3,5999,71.00,67.50,69.57,70.30,173321,-,
8058,耐特,90.05,90.4,2996,91.3,2992,92.30,89.70,90.59,91.30,224399,115/07/20,送件申請上市
8098,慶康科技,395.16,419.5,2970,424.0,995,427.00,410.00,420.38,424.00,160265,-,
8119,公信,9.84,9.61,5000,9.95,5000,10.00,9.60,9.84,9.95,71510,-,
8298,威睿,46.80,45.0,6000,46.8,2995,46.80,46.80,46.80,46.80,5,-,
8329,台視,10.66,10.7,5000,10.85,5000,10.80,10.70,10.76,10.75,68150,-,
8345,超秦,51.81,52.0,2998,53.0,3000,52.50,52.00,52.30,52.00,9002,-,
8359,錢櫃,58.15,57.6,3000,58.4,2985,58.40,57.70,58.12,58.40,21052,-,
8458,影一,14.42,13.8,10000,14.5,10000,-,-,-,-,-,-,
8999,台灣積層,35.45,35.45,3000,37.2,6000,-,-,-,-,-,-,
9957,燁聯,5.87,5.83,5000,5.92,1000,5.99,5.79,5.88,5.92,286316,-,
