股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
7737,凱鈿,42.00,29,52.30,36.00,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
2342,茂矽,44.65,15846,45.95,20.40,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.41%,均線糾擺
6922,宸曜,193.00,311,226.00,148.00,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4194,禾生技,7.00,67,12.60,5.92,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
8255,朋程,183.50,2694,199.50,108.56,---,資料不足 -> 進入盤整,無,無,ADX 為 15.45 (低於 20),進入盤整
6612,奈米醫材,71.70,46,117.82,66.50,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
6560,欣普羅,39.40,293,52.20,34.20,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
7913,通寶半導體,400.00,197,529.00,274.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8299,群聯,2685.00,11188,2880.00,467.40,📅 預告 (20260612),資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1609,大亞,42.15,31405,47.30,31.65,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (40.44)，進入噴發段,強勢突破 (軌外)
6144,得利影,14.75,35,24.20,14.15,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
1440,南紡,15.60,21191,15.60,11.30,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (14.29)，進入噴發段,強勢突破 (軌外)
009801,中信美國創新科技,12.90,1511,12.90,8.71,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (12.82)，進入噴發段,強勢突破 (軌外)
5269,祥碩,1575.00,1729,1987.77,1060.00,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (1575.00 > 1.5σ)，動能強勁,貼軌運行
2069,運錩,19.85,582,20.75,14.15,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3555,博士旺,212.00,216,276.00,26.05,---,資料不足 -> 進入盤整,無,無,ADX 為 14.31 (低於 20),進入盤整
3551,世禾,211.50,850,225.00,121.96,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5285,界霖,90.60,4449,90.60,42.50,---,資料不足 -> 進入盤整,無,無,ADX 為 19.51 (低於 20),進入盤整
6243,迅杰,34.05,433,39.65,27.20,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
3229,晟鈦,46.70,1066,54.40,13.40,---,強勢突破 (軌外) -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3570,大塚,186.00,172,230.86,161.00,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (182.99)，進入噴發段,強勢突破 (軌外)
9941,裕融甲特,82.70,10525,104.68,71.90,---,資料不足 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (79.01)，進入噴發段,強勢突破 (軌外)
2949,欣新網,63.50,41,74.10,52.40,---,資料不足 -> 進入盤整,無,無,ADX 為 13.48 (低於 20),進入盤整
1301,台塑,52.00,49886,54.50,32.74,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (51.51)，進入噴發段,強勢突破 (軌外)
3207,耀勝,70.30,1890,83.60,56.60,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (70.30 > 1.5σ)，動能強勁,貼軌運行
6470,宇智,50.00,79,53.70,39.70,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (49.75)，進入噴發段,強勢突破 (軌外)
6202,盛群,58.40,2408,62.80,36.20,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
00657,國泰日經225+U,25.61,0,25.61,14.62,---,貼軌運行 -> 強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (25.59)，進入噴發段,強勢突破 (軌外)
912000,晨訊科-DR,2.88,4462,3.04,2.31,---,資料不足 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (2.72)，進入噴發段,強勢突破 (軌外)
4766,南寶,369.50,432,438.50,299.00,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
1101,台泥乙特,24.85,45248,28.85,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3067,全域,19.30,8,25.60,17.25,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (19.30 > 1.5σ)，動能強勁,貼軌運行
3504,揚明光,83.70,3913,85.80,44.30,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2903,遠百,22.70,4891,24.40,20.80,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (22.58)，進入噴發段,強勢突破 (軌外)
7847,豊漁,22.20,6,56.00,21.50,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
5521,工信,10.55,7483,27.35,10.15,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4939,亞電,53.40,9148,55.50,18.85,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (53.40 > 1.5σ)，動能強勁,貼軌運行
6669,緯穎,5600.00,1714,5790.00,2213.84,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
7918,創鉅材料,1205.00,222,1580.00,849.00,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
8401,白紗科,23.30,143,28.31,22.75,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
2421,建準,167.50,6645,189.50,97.39,---,貼軌運行,無,無,股價於高位貼軌 (167.50 > 1.5σ)，動能強勁,貼軌運行
3567,逸昌,29.05,122,32.15,24.95,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
1525,江申,67.40,35,71.80,57.09,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3678,聯享,60.40,45,77.80,35.60,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6239,力成,343.00,15512,379.00,107.78,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4577,達航科技,104.00,801,181.00,19.30,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,35.85,76,43.20,34.70,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
00995,主動中信台灣卓越,18.21,7343,18.31,10.17,---,進入盤整,無,無,ADX 為 17.12 (低於 20),進入盤整
9907,統一實,16.75,5249,20.15,15.80,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6830,汎銓,714.00,2263,975.00,115.82,---,資料不足 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00891,中信關鍵半導體,36.75,26629,36.75,14.77,---,貼軌運行 -> 進入盤整,無,無,ADX 為 18.81 (低於 20),進入盤整
3010,華立,142.00,1428,142.00,86.80,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2886,兆豐金,41.65,51769,42.80,37.65,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (41.59)，進入噴發段,強勢突破 (軌外)
2376,技嘉,399.00,23390,399.00,214.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (392.38)，進入噴發段,強勢突破 (軌外)
5706,鳳凰,52.90,417,58.70,46.40,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (52.61)，進入噴發段,強勢突破 (軌外)
2640,大車隊,159.00,42,195.00,122.50,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
7912,新聿科,505.00,62,1005.00,371.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1419,新紡,67.70,277,79.80,51.40,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (67.64)，進入噴發段,強勢突破 (軌外)
6412,群電,104.50,5810,125.00,72.30,📅 預告 (20260605),資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3346,麗清,23.25,4009,25.75,15.30,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (23.25 > 1.5σ)，動能強勁,貼軌運行
4720,德淵,27.00,6312,28.35,13.45,---,資料不足 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 0.57%,均線糾擺
6616,特昇-KY,9.01,34,10.85,8.92,---,資料不足 -> 進入盤整,無,無,ADX 為 13.17 (低於 20),進入盤整
3019,亞光,151.50,4834,171.50,120.50,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
3217,優群,192.50,810,207.00,144.62,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
3545,敦泰,59.10,1706,70.10,42.35,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
4172,因華,10.75,1754,23.00,10.75,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (11.39),離開盤整 (向下)
3492,長盛,23.30,81,28.40,21.45,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6555,榮炭,23.10,481,33.00,19.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,719.00,372,995.00,320.50,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1594,日高,10.00,52,15.70,6.82,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6134,萬旭,37.25,2759,39.80,18.60,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (37.25 > 1.5σ)，動能強勁,貼軌運行
4534,慶騰,28.80,2466,31.10,14.00,---,資料不足 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (28.80 > 1.5σ)，動能強勁,貼軌運行
6655,科定,129.50,6,140.50,100.00,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6283,淳安,25.40,438,31.60,19.90,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6833,太康精密,26.20,18,31.40,20.90,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.67%,均線糾擺
2458,義隆,165.00,2724,167.50,112.20,📅 預告 (20260608),貼軌運行 -> 進入盤整,無,無,ADX 為 19.61 (低於 20),進入盤整
5236,凌陽創新,169.00,671,177.23,104.06,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1597,直得,166.50,3733,221.00,69.80,---,進入盤整,無,無,ADX 為 9.98 (低於 20),進入盤整
4113,聯上,15.25,368,26.05,14.20,---,資料不足 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 0.79%,均線糾擺
4131,浩泰,33.00,6,42.00,30.55,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
2432,倚天酷��-創,27.75,87,29.60,23.45,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (27.75 > 1.5σ)，動能強勁,貼軌運行
6462,神盾,122.00,1478,156.50,92.00,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3687,歐買尬,73.10,139,85.00,62.50,---,資料不足 -> 進入盤整,無,無,ADX 為 19.82 (低於 20),進入盤整
6899,創為精密,63.00,211,66.10,48.38,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3147,大綜,242.50,1586,242.50,152.50,---,資料不足 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (220.22)，進入噴發段,強勢突破 (軌外)
3520,華盈,14.95,367,19.75,12.81,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
7827,漢康-KY,0.00,0,171.00,49.60,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,30.15,227,39.80,27.55,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
00665,富邦�琤肭磪囓�2,9.64,25933,12.81,9.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7840,祥圃,37.00,3,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2328,廣宇,60.50,29079,62.00,35.87,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (60.50 > 1.5σ)，動能強勁,貼軌運行
6911,群運,32.10,68,60.20,28.96,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
9926,新海,49.35,26,57.20,48.95,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
6691,洋基工程,645.00,372,684.00,335.45,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
1439,雋揚,25.50,36,31.75,24.95,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
4915,致伸,78.00,6563,88.90,70.00,📅 預告 (20260604),資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (76.86)，進入噴發段,強勢突破 (軌外)
6156,松上,19.65,609,29.24,18.20,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
0052,富邦科技,63.60,23282,261.20,35.04,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (63.60)，進入噴發段,強勢突破 (軌外)
1617,榮星,17.10,1030,17.60,13.90,---,資料不足 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (16.79)，進入噴發段,強勢突破 (軌外)
00670,富邦NASDAQ正2,224.80,844,224.80,120.20,---,貼軌運行,無,無,股價於高位貼軌 (224.80 > 1.5σ)，動能強勁,貼軌運行
6901,鑽石投資,14.35,3068,23.40,12.25,---,資料不足 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.19%,均線糾擺
2241,艾姆勒,31.90,2648,40.85,22.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6506,雙邦,20.70,852,20.70,15.10,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (20.70 > 1.5σ)，動能強勁,貼軌運行
1447,力鵬,6.97,8853,6.97,4.90,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (6.79)，進入噴發段,強勢突破 (軌外)
1213,大飲,8.63,2,13.10,8.16,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
4702,中美實,10.10,395,12.25,9.40,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (9.97)，進入噴發段,強勢突破 (軌外)
5234,達興材料,399.00,607,462.00,182.36,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
00653,富邦印度正2,43.45,365,60.00,40.95,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
3515,華擎,259.00,3844,337.50,201.00,---,貼軌運行,無,連1日大跌,股價於高位貼軌 (259.00 > 1.5σ)，動能強勁,貼軌運行
2740,華軒,33.00,13,45.95,20.40,---,資料不足 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2942,京站,37.95,19,39.20,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
6967,汎瑋材料,69.70,126,86.70,45.51,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
7768,頌勝科技,430.00,578,486.00,137.69,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (427.87)，進入噴發段,強勢突破 (軌外)
7841,經貿聯網,28.70,19,55.20,28.00,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
1805,寶徠,11.00,454,14.65,9.98,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (10.80)，進入噴發段,強勢突破 (軌外)
2634,漢翔,46.90,4813,67.20,40.05,📅 預告 (20260610),均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2237,華德動能,38.40,163,38.40,20.80,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
5487,通泰,27.40,62,33.40,26.90,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
00936,台新永續高息中小,22.07,2525,22.07,13.95,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (21.71)，進入噴發段,強勢突破 (軌外)
4549,桓達,125.50,775,144.49,86.00,---,資料不足 -> 進入盤整,無,無,ADX 為 10.19 (低於 20),進入盤整
6834,天二科技,77.50,825,81.90,26.85,---,資料不足 -> 進入盤整,連1日大漲,無,ADX 為 19.92 (低於 20),進入盤整
2363,矽統,65.40,11584,69.20,44.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,15.58,16975,15.72,9.55,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6622,百聿數碼,7.15,9,10.60,6.91,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
2911,麗嬰房,8.56,511,9.55,4.28,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6692,進能服,25.50,68,41.34,25.20,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6798,展逸,50.00,1,51.20,22.40,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
8096,擎亞,136.50,6946,137.00,37.30,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (136.50 > 1.5σ)，動能強勁,貼軌運行
6117,迎廣,88.80,1729,106.53,65.40,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,3310.00,723,4200.00,803.00,⚠️ 今天 (20260603),資料不足 -> 進入盤整,無,無,ADX 為 13.58 (低於 20),進入盤整
6945,圓祥生技,126.50,359,231.50,53.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,136.00,1470,136.00,87.47,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (134.90)，進入噴發段,強勢突破 (軌外)
3645,達邁,100.00,3120,117.50,50.80,---,均線糾擺 -> 進入盤整,無,無,ADX 為 18.85 (低於 20),進入盤整
2414,精技,52.20,322,52.20,37.84,---,貼軌運行,無,無,股價於高位貼軌 (52.20 > 1.5σ)，動能強勁,貼軌運行
7749,意騰-KY,482.00,500,705.00,349.00,📅 預告 (20260604),資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
2705,六福,15.75,347,19.15,15.00,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
2355,敬鵬,59.30,12135,67.00,28.86,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1465,偉全,12.55,160,13.35,11.90,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (12.55 > 1.5σ)，動能強勁,貼軌運行
6161,捷波,57.00,542,65.00,37.28,---,資料不足 -> 進入盤整,無,無,ADX 為 18.11 (低於 20),進入盤整
1598,岱宇,21.00,515,24.50,18.80,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
7808,訊聯智藥,37.20,45,64.30,37.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00893,國泰智能電動車,47.96,1301,48.08,22.14,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (47.96 > 1.5σ)，動能強勁,貼軌運行
6907,雅特力-KY,140.00,3834,164.50,42.50,---,資料不足 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (137.93)，進入噴發段,強勢突破 (軌外)
2480,敦陽科,160.50,571,181.50,137.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (159.12)，進入噴發段,強勢突破 (軌外)
5450,南良,13.30,211,15.85,12.50,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (13.18)，進入噴發段,強勢突破 (軌外)
2233,宇隆,316.00,1998,381.50,149.42,---,進入盤整,無,無,ADX 為 11.90 (低於 20),進入盤整
7828,創新服務,1625.00,500,1740.00,222.09,---,資料不足 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (1610.21)，進入噴發段,強勢突破 (軌外)
4304,勝昱,26.00,52,35.30,7.64,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,27.25,55,31.60,27.00,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
2527,宏璟,37.25,621,39.70,22.05,---,貼軌運行,無,無,股價於高位貼軌 (37.25 > 1.5σ)，動能強勁,貼軌運行
4108,懷特,12.25,599,17.30,11.55,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
9950,萬國通,11.00,98,13.30,9.83,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
2330,台積電,2425.00,24096,2425.00,935.13,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (2404.52)，進入噴發段,強勢突破 (軌外)
2385,群光,145.50,5756,157.95,113.00,⚠️ 今天 (20260603),強勢突破 (軌外),無,無,股價衝破布林上軌 (144.39)，進入噴發段,強勢突破 (軌外)
1529,樂事綠能,24.65,2870,29.52,18.45,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (24.06)，進入噴發段,強勢突破 (軌外)
6786,芯測,91.00,262,138.00,22.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,35.47,204,36.27,31.30,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
1413,宏洲,9.69,68,12.10,9.25,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (9.69 > 1.5σ)，動能強勁,貼軌運行
3004,豐達科,126.00,1427,161.00,96.17,---,均線糾擺 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3296,勝德,22.15,62,25.90,17.90,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
3230,錦明,30.85,598,66.00,26.55,---,資料不足 -> 進入盤整,無,無,ADX 為 19.35 (低於 20),進入盤整
6170,統振,52.70,362,53.70,43.97,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (52.48)，進入噴發段,強勢突破 (軌外)
1343,旭東環保,19.80,131,75.80,19.70,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6727,亞泰金屬,522.00,1933,660.00,53.95,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3363,上詮,884.00,2624,990.00,225.00,📅 預告 (20260610),資料不足 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 0.77%,均線糾擺
910861,神州-DR,4.77,276,6.34,4.03,---,資料不足 -> 進入盤整,無,無,ADX 為 11.45 (低於 20),進入盤整
6121,新普,408.00,1771,408.00,312.00,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (408.00 > 1.5σ)，動能強勁,貼軌運行
2760,巨宇翔,21.05,0,67.30,20.10,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6442,光聖,2065.00,2927,2370.00,408.06,---,資料不足 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.15%,均線糾擺
7897,禾迅綠電,40.50,2,71.00,34.40,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
8162,微矽電子-創,76.90,1107,80.80,33.00,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8081,致新,286.00,599,291.00,200.50,---,資料不足 -> 進入盤整,無,無,ADX 為 6.53 (低於 20),進入盤整
7747,昕奇雲端,126.50,1,163.79,114.00,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
1727,中華化,94.20,4742,104.50,20.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00886,永豐美國科技,45.05,36,45.05,32.13,---,貼軌運行,無,無,股價於高位貼軌 (45.05 > 1.5σ)，動能強勁,貼軌運行
4943,康控-KY,8.90,64,18.00,8.83,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
1587,吉茂,30.45,658,56.80,27.50,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2017,官田鋼,9.68,2738,10.85,8.34,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (9.46)，進入噴發段,強勢突破 (軌外)
2645,長榮航太,168.00,1078,202.50,99.00,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6534,正瀚-創,91.50,158,114.48,72.64,---,資料不足 -> 離開盤整 (向下),無,無,跌破布林下軌 (92.17),離開盤整 (向下)
6986,和迅,61.00,39,77.80,51.10,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6549,景凱,7.60,372,9.94,7.28,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6229,研通,27.55,249,31.15,20.05,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
009816,凱基台灣TOP50,15.74,124402,15.74,10.09,---,貼軌運行,無,無,股價於高位貼軌 (15.74 > 1.5σ)，動能強勁,貼軌運行
2912,統一超,239.00,12637,260.00,206.50,📅 預告 (20260604),趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (239.00 > 1.5σ)，動能強勁,貼軌運行
7907,錸恩帕斯,257.50,13,409.50,257.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6938,藍新資訊,100.00,13,115.50,72.90,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6197,佳必琪,329.00,6068,329.00,129.50,---,資料不足 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (328.88)，進入噴發段,強勢突破 (軌外)
6679,鈺太,297.50,374,338.95,166.29,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7919,禾蒼,74.30,265,120.50,66.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6944,兆聯實業,914.00,362,986.00,364.68,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
9110,越南控-DR,3.60,170,6.40,2.51,---,資料不足 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (3.34)，進入噴發段,強勢突破 (軌外)
4950,金耘國際,15.80,84,26.30,9.20,---,資料不足 -> 進入盤整,無,無,ADX 為 18.30 (低於 20),進入盤整
9914,美利達,69.30,1292,115.90,55.70,---,資料不足 -> 進入盤整,無,無,ADX 為 17.72 (低於 20),進入盤整
6697,東捷資訊,44.50,319,54.37,40.14,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (44.50 > 1.5σ)，動能強勁,貼軌運行
6523,達爾膚,99.50,41,129.17,97.70,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3024,憶聲,13.85,3375,17.80,9.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2605,新興,33.10,9057,43.35,20.43,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
