代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7855,和運租車,100.06,99.2,3000,102.5,2000,102.50,102.50,102.50,102.50,18,115/05/22,上市審議會通過
7856,漢測,3166.70,3185,1962,3205,3999,3335.00,3135.00,3199.24,3185.00,83526,115/04/29,送件申請上櫃
7857,合水先進,48.30,48.05,3000,50.4,3000,50.40,48.05,48.91,50.40,12158,-,
7858,芝普,197.44,185,4000,189,1990,195.00,185.00,188.11,189.00,275371,-,
7860,得生製藥,55.03,53.3,3000,55.9,3000,-,-,-,-,-,-,
7861,貝爾威勒,1319.48,1305,2000,1320,3000,1325.00,1270.00,1292.94,1310.00,126909,115/05/26,送件申請上市
7862,聚泰,28.96,28.5,5995,29.4,2999,29.45,28.50,29.37,28.50,15208,-,
7863,中科物流,52.50,52.2,3000,54.5,3000,54.70,52.10,52.96,54.00,8141,-,
7865,金聯成,60.97,57.1,3000,59.9,3000,60.90,57.00,58.54,58.90,80723,-,
7866,丹立,239.33,236,7903,239,4000,246.00,236.00,239.03,239.00,174988,-,
7867,特力屋,58.32,55.3,6000,57.6,1000,57.90,55.30,56.62,57.50,52446,115/04/29,送件申請上市
7868,聖育,91.16,90.8,3000,93.2,3000,94.30,89.80,92.13,93.20,121720,-,
7869,宏于電機,377.12,390,2860,404.5,2999,404.50,374.00,392.63,404.50,25403,-,
7870,聯剛科技,167.00,161.5,2000,166,4000,165.50,165.00,165.12,165.00,8155,-,
7871,安立璽榮-KY,70.48,70.7,8000,71.2,5000,71.20,69.90,70.51,71.20,507768,-,
7872,登豐,62.78,60.7,4000,62.2,3000,63.80,60.20,61.19,61.30,43995,-,
7873,瑞峰,205.60,204,100000,206.5,4720,224.00,200.00,209.07,206.50,582175,-,
7875,安圖斯,138.61,138,5000,142.5,2000,142.50,137.50,141.53,142.50,9452,-,
7876,鼎晉生技,35.94,35.85,3000,36.15,3000,37.30,35.05,35.93,36.00,74803,-,
7877,海利普,41.05,40.05,3000,41.85,3000,42.10,40.05,40.80,40.70,74585,-,
7878,藥祇,275.05,273,1900,275,7990,276.00,270.00,272.28,275.00,165665,-,
7879,益材科技,119.35,116.5,3000,118.5,5000,120.50,117.00,118.62,118.00,285300,-,
7880,聖凰,185.94,180.5,2000,182.5,2000,186.00,180.00,182.15,182.00,151000,-,
7881,科明,101.70,100.5,2000,101.5,2000,101.50,99.50,100.99,101.50,18367,-,
7882,倍利創投,21.17,20.95,5000,21.45,4988,21.60,20.90,21.24,21.45,175729,-,
7883,饗賓,278.56,264,2000,271.5,3000,286.50,264.00,269.85,271.50,60160,-,
7885,宏羚,30.25,29.8,1000,30.1,4800,30.45,29.80,30.05,30.10,51310,-,
7886,科建,183.43,181,6000,184,1300,189.00,180.00,182.69,184.00,56320,-,
7887,宇川精材,239.72,238.5,3000,239.5,3160,242.00,231.50,235.94,239.50,761859,-,
7888,麗寶新藥,39.91,38.2,3000,39.35,6000,39.45,38.50,38.77,38.50,18000,-,
7889,騰勢,82.72,81,3000,82.3,3000,82.90,82.00,82.02,82.00,3292,-,
7890,明曜科技,110.09,113,2000,114.5,3990,114.50,109.00,111.77,114.50,21623,-,
7891,博研醫藥,23.82,23,6000,23.7,3000,24.00,23.05,23.54,23.10,17001,-,
7892,元鈦科,858.77,870,2000,880,1998,902.00,859.00,877.98,870.00,78297,-,
7893,睿信,201.09,200.5,2000,203,4000,204.00,200.00,201.40,202.50,19475,-,
7895,元進莊,69.14,68,3000,70.3,3000,70.30,67.50,68.46,70.00,53581,-,
7896,喬越,255.27,244,2000,251,1999,259.00,228.50,249.54,251.00,11554,-,
7897,禾迅綠電,38.85,40.25,3000,40.55,3000,40.50,40.50,40.50,40.50,2001,-,
7898,乾瞻,686.87,648,2000,667,2000,691.00,639.00,665.64,669.00,208891,-,
7899,景美,469.10,504,2000,506,5000,539.00,470.50,515.09,503.00,697735,-,
7901,大大寬頻,73.73,73,3000,74.4,3000,74.90,73.00,73.77,74.00,49831,-,
7902,宇越生醫*,39.02,38.65,3970,39.45,2415,39.50,38.65,38.92,39.45,110151,-,
7904,任開數位,25.10,23.9,6000,25.1,3000,-,-,-,-,-,-,
7907,錸恩帕斯,258.12,247,3000,257.5,2000,261.00,250.00,257.07,257.50,13310,-,
7909,鈺祥,723.88,717,1958,724,1998,729.00,702.00,712.70,724.00,64106,-,
7911,阿波羅電力,157.39,160,5000,168,4999,174.50,156.50,168.29,168.00,615761,-,
7912,新聿科,535.53,505,2000,525,2000,549.00,504.00,522.55,527.00,62845,-,
7913,通寶半導體,397.15,391.5,2000,400,2952,409.00,390.00,397.53,400.00,197294,-,
7915,廌家,657.85,596,2000,617,3000,670.00,590.00,609.59,604.00,89834,-,
7918,創鉅材料,1032.88,1160,2000,1205,4999,1260.00,1000.00,1159.25,1205.00,222991,-,
7919,禾蒼,75.77,72.3,4000,74.3,5999,79.20,72.30,74.39,72.30,264595,-,
7920,瀚陽*,9.08,12.5,10000,12.6,9000,12.80,9.10,11.24,12.60,13965990,-,
7921,台普威,135.52,130,2000,134.5,1900,136.50,130.00,133.27,134.50,171062,-,
7922,源點*,113.03,106,2000,109.5,5765,116.00,105.50,110.18,109.50,37399,-,
8058,耐特,97.62,103.5,2000,105.5,7400,105.50,98.00,102.46,105.50,310446,-,
8098,慶康科技,361.75,358.5,2000,370,2000,370.00,355.00,360.41,362.00,22862,-,
8119,公信,10.75,10.85,8000,11,1739,11.15,10.65,10.90,11.00,216734,-,
8298,威睿,50.38,49.75,2000,50.9,1957,51.00,49.15,49.89,50.90,16866,-,
8329,台視,10.30,10.15,10000,10.6,5000,10.30,10.00,10.18,10.20,43000,-,
8345,超秦,56.15,56,3000,56.9,3000,56.90,55.90,56.53,56.90,23060,-,
8359,錢櫃,64.54,64.4,5000,65.1,4999,65.20,64.10,64.65,65.10,49067,-,
8458,影一,13.50,13.35,5000,13.65,5000,13.65,13.25,13.50,13.65,28386,-,
8999,台灣積層,37.83,37,3000,38.75,3000,38.80,38.80,38.80,38.80,2,-,
9957,燁聯,6.27,6.23,5000,6.35,5000,6.35,6.11,6.26,6.30,548130,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
