代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
2462.TW,良得電,24.05,-324,0,0,20260603,-32,129,161,-4.0x,18.77%,▲ 順勢追意
6169.TWO,昱泉,15.45,4,0,0,20260603,1,161,160,新進貨,12.77%,▲ 順勢追意
00852L.TW,國泰美國道瓊正2,33.45,13,0,20,20260603,-83,74,157,-0.9x,2.92%,▲ 順勢追意
6743.TW,安普新,30.4,-127,0,-1,20260603,-39,117,156,-3.0x,5.19%,▲ 順勢追意
8089.TWO,康全電訊,20.95,22,0,0,20260603,-97,57,155,-0.6x,5.54%,▲ 順勢追意
1340.TW,勝悅-KY,6.03,83,0,11,20260603,-101,52,153,-0.5x,9.24%,▲ 順勢追意
00876.TW,元大全球5G,95.55,49,0,-40,20260603,-62,90,152,-1.4x,2.69%,▲ 順勢追意
5245.TWO,智晶,29.15,-10,0,0,20260603,-78,72,151,-0.9x,12.98%,▲ 順勢追意
2424.TW,隴華,13.1,24,0,0,20260603,-124,22,147,-0.2x,-3.32%,★ 壓低偷買
1447.TW,力鵬,6.97,-411,0,22,20260603,271,417,146,1.5x,26.73%,▲ 順勢追意
2838.TW,聯邦銀,21.1,185,0,61,20260603,10,156,146,15.2x,2.93%,▲ 順勢追意
1570.TWO,力肯,51.8,94,0,0,20260603,258,405,146,1.6x,-0.77%,★ 壓低偷買
4726.TWO,永昕,27.0,97,0,0,20260603,-49,93,143,-1.9x,-0.92%,★ 壓低偷買
1598.TW,岱宇,21.0,161,0,4,20260603,14,158,143,10.6x,5.00%,▲ 順勢追意
3685.TWO,元創精密,28.0,43,0,0,20260603,-48,94,142,-2.0x,-3.11%,★ 壓低偷買
8927.TWO,北基,20.1,96,0,19,20260603,40,182,142,4.5x,9.84%,▲ 順勢追意
3703.TW,欣陸,21.4,112,0,-10,20260603,-55,83,139,-1.5x,6.47%,▲ 順勢追意
6506.TWO,雙邦,20.7,72,0,0,20260603,4,144,139,新進貨,8.38%,▲ 順勢追意
5230.TWO,雷笛克光學,18.3,58,0,0,20260603,16,154,138,9.3x,10.91%,▲ 順勢追意
6909.TW,創控,50.9,-22,0,0,20260603,-92,45,138,-0.5x,-2.13%,★ 壓低偷買
1586.TWO,和勤,22.1,26,0,0,20260603,-51,83,135,-1.6x,-0.45%,★ 壓低偷買
3027.TW,盛達,22.05,252,0,7,20260603,49,182,133,3.7x,18.87%,▲ 順勢追意
1590.TW,亞德客-KY,1370.0,-12,-23,1,20260603,12,145,133,11.7x,-4.53%,★ 壓低偷買
00785B.TWO,富邦金融投等債,34.9,-17,0,16,20260603,-127,1,128,-0.0x,0.35%,★ 壓低偷買
2230.TWO,泰茂,28.5,72,0,1,20260603,-39,89,128,-2.3x,0.18%,★ 壓低偷買
4556.TWO,旭然,39.5,-10,0,0,20260603,-56,71,128,-1.3x,2.07%,▲ 順勢追意
6130.TWO,上亞科技,22.8,-22,0,0,20260603,-124,1,126,-0.0x,3.40%,▲ 順勢追意
2596.TWO,綠意,29.25,58,0,0,20260603,-85,41,126,-0.5x,10.38%,▲ 順勢追意
6277.TW,宏正,79.8,-26,0,2,20260603,71,197,125,2.7x,5.28%,▲ 順勢追意
00773B.TWO,中信優先金融債,35.78,217,0,-28,20260603,84,209,124,2.5x,0.34%,★ 壓低偷買
5278.TWO,尚凡*,24.6,218,0,0,20260603,-75,48,123,-0.6x,9.58%,▲ 順勢追意
6569.TWO,醫揚,105.5,-5,0,0,20260603,-105,15,121,-0.1x,7.54%,▲ 順勢追意
6620.TWO,漢達,71.3,-8,0,0,20260603,-44,76,121,-1.7x,-2.19%,★ 壓低偷買
8942.TWO,森鉅,41.5,-185,0,0,20260603,-32,86,118,-2.7x,2.98%,▲ 順勢追意
7842.TWO,天能綠電,113.0,-8,0,0,20260603,-111,6,118,-0.1x,-1.74%,★ 壓低偷買
8045.TW,達運光電,70.2,-73,0,-2,20260603,-6,110,117,-17.7x,8.00%,▲ 順勢追意
7744.TWO,崴寶,480.5,47,0,1,20260603,-1,113,115,新進貨,-1.96%,★ 壓低偷買
3310.TWO,佳穎,68.51,-30,0,0,20260603,0,112,113,新進貨,-10.56%,★ 壓低偷買
8442.TW,威宏-KY,39.8,-8,0,-5,20260603,-97,14,112,-0.1x,0.00%,★ 壓低偷買
1733.TW,五鼎,30.4,94,0,9,20260603,-69,43,112,-0.6x,1.67%,▲ 順勢追意
7717.TWO,萊德光電-KY,648.0,-40,0,0,20260603,-31,81,112,-2.6x,-0.15%,★ 壓低偷買
3038.TW,全台,25.2,269,0,3,20260603,266,377,110,1.4x,8.39%,▲ 順勢追意
7610.TW,聯友金屬-創,1660.0,84,0,0,20260603,160,270,110,1.7x,34.96%,▲ 順勢追意
6894.TWO,衛司特,402.0,-4,0,1,20260603,175,286,110,1.6x,8.65%,▲ 順勢追意
1414.TW,東和,15.95,72,0,6,20260603,-35,73,109,-2.1x,13.52%,▲ 順勢追意
7821.TW,神數,45.95,24,0,-9,20260603,3,110,106,新進貨,6.00%,▲ 順勢追意
1466.TW,聚隆,14.7,50,0,5,20260603,6,112,105,17.3x,6.91%,▲ 順勢追意
1616.TW,億泰,24.35,112,0,-23,20260603,-2,100,103,新進貨,14.59%,▲ 順勢追意
4523.TWO,永彰,30.15,-22,0,0,20260603,22,123,101,5.5x,5.05%,▲ 順勢追意
9906.TW,欣巴巴,39.3,-22,0,-3,20260603,-98,2,101,-0.0x,17.66%,▲ 順勢追意
4119.TW,旭富,41.05,-19,0,-1,20260603,-68,32,101,-0.5x,0.12%,★ 壓低偷買
4137.TW,麗豐-KY,108.5,-61,0,-2,20260603,-100,0,101,-0.0x,6.37%,▲ 順勢追意
2905.TW,三商,14.35,641,0,13,20260603,-9,90,100,-9.1x,5.90%,▲ 順勢追意
5016.TWO,松和,25.1,-23,0,0,20260603,-77,22,99,-0.3x,-3.83%,★ 壓低偷買
1471.TW,首利,11.95,123,0,-1,20260603,123,222,99,1.8x,15.46%,▲ 順勢追意
6122.TWO,擎邦,48.65,-80,0,-1,20260603,-57,40,98,-0.7x,3.84%,▲ 順勢追意
4807.TW,日成-KY,32.15,-42,0,0,20260603,64,162,98,2.5x,28.34%,▲ 順勢追意
00958B.TWO,永豐ESG銀行債15+,9.27,338,0,-30,20260603,1708,1804,96,1.1x,0.54%,▲ 順勢追意
2612.TW,中航,56.5,307,0,-16,20260603,47,141,94,3.0x,1.99%,▲ 順勢追意
3092.TW,鴻碩,30.6,172,0,-6,20260603,74,169,94,2.3x,3.73%,▲ 順勢追意
1219.TW,福壽,12.4,277,0,8,20260603,-68,23,91,-0.3x,0.40%,★ 壓低偷買
00942B.TWO,台新美A公司債20+,14.37,1344,0,-895,20260603,760,852,91,1.1x,0.70%,▲ 順勢追意
3567.TWO,逸昌,29.05,-5,0,0,20260603,0,89,90,新進貨,0.17%,★ 壓低偷買
4106.TW,雃博,24.3,42,0,0,20260603,12,100,88,8.2x,4.29%,▲ 順勢追意
4772.TWO,台特化,305.5,-229,0,0,20260603,831,917,86,1.1x,0.99%,▲ 順勢追意
6690.TWO,安�硌穈T,183.0,38,0,0,20260603,-6,80,86,-13.2x,7.96%,▲ 順勢追意
6982.TWO,大井泵浦,61.6,13,0,0,20260603,-40,46,86,-1.1x,11.59%,▲ 順勢追意
1530.TW,亞崴,33.0,-18,0,-3,20260603,-30,55,86,-1.8x,0.92%,▲ 順勢追意
2250.TW,IKKA-KY,65.2,17,0,3,20260603,-41,44,85,-1.1x,7.41%,▲ 順勢追意
5215.TW,科嘉-KY,50.0,1,0,2,20260603,33,118,85,3.6x,6.16%,▲ 順勢追意
4113.TWO,聯上,15.25,23,0,0,20260603,-36,47,84,-1.3x,5.17%,▲ 順勢追意
3054.TW,立萬利,76.0,77,0,-2,20260603,-18,66,84,-3.6x,12.43%,▲ 順勢追意
6561.TWO,是方,378.0,137,0,3,20260603,25,108,82,4.2x,7.54%,▲ 順勢追意
2743.TWO,山富,69.0,-3,0,0,20260603,6,87,80,12.6x,2.83%,▲ 順勢追意
6276.TWO,安鈦克,27.95,-13,0,0,20260603,-68,11,79,-0.2x,1.64%,▲ 順勢追意
8171.TWO,天宇,24.45,-60,0,0,20260603,15,93,78,6.1x,6.77%,▲ 順勢追意
2482.TW,連宇,17.35,89,0,3,20260603,16,93,77,5.7x,6.44%,▲ 順勢追意
5478.TWO,智冠,103.0,109,0,10,20260603,-14,61,76,-4.2x,6.19%,▲ 順勢追意
3083.TWO,網龍,28.2,19,0,0,20260603,-13,62,75,-4.7x,5.42%,▲ 順勢追意
7728.TWO,光焱科技,763.0,-9,0,0,20260603,-6,68,75,-9.8x,3.53%,▲ 順勢追意
5519.TW,隆大,32.15,-168,0,-2,20260603,18,92,73,5.0x,0.16%,★ 壓低偷買
1432.TW,大魯閣,17.2,-109,0,1,20260603,32,104,72,3.2x,7.17%,▲ 順勢追意
5288.TW,豐祥-KY,166.5,31,-70,0,20260603,-5,65,71,-11.2x,8.47%,▲ 順勢追意
4590.TW,富田-創,73.4,-58,0,-2,20260603,-59,11,71,-0.2x,2.37%,▲ 順勢追意
8478.TW,東哥遊艇,158.0,-41,0,-1,20260603,-29,41,71,-1.4x,5.33%,▲ 順勢追意
2527.TW,宏璟,37.25,219,0,6,20260603,111,182,71,1.6x,2.76%,▲ 順勢追意
5529.TWO,鉅陞,22.2,11,0,0,20260603,-42,26,69,-0.6x,1.14%,▲ 順勢追意
7723.TWO,築間,23.1,71,0,0,20260603,2,70,68,新進貨,-0.43%,★ 壓低偷買
3276.TWO,宇環,15.0,-37,0,0,20260603,1,69,68,新進貨,7.14%,▲ 順勢追意
6474.TWO,華豫寧,38.45,9,0,0,20260603,1,68,67,新進貨,0.79%,▲ 順勢追意
9917.TW,中保科,115.0,-133,-30,-2,20260603,7,73,66,9.9x,0.88%,▲ 順勢追意
4503.TWO,金雨,40.15,35,0,0,20260603,-26,40,66,-1.5x,2.69%,▲ 順勢追意
3597.TWO,映興,28.8,8,0,0,20260603,-25,39,65,-1.5x,3.04%,▲ 順勢追意
4946.TWO,辣椒,104.0,1,0,0,20260603,-43,21,65,-0.5x,2.97%,▲ 順勢追意
7810.TWO,捷創科技,234.0,-73,0,-2,20260603,0,64,65,新進貨,3.08%,▲ 順勢追意
2540.TW,愛山林,53.2,14,0,7,20260603,-12,52,64,-4.3x,-0.56%,★ 壓低偷買
7715.TWO,裕山,27.95,8,0,0,20260603,-54,9,64,-0.2x,0.36%,★ 壓低偷買
3669.TW,圓展,41.7,-130,0,2,20260603,-4,59,63,新進貨,6.11%,▲ 順勢追意
6657.TW,華安,40.25,0,0,-3,20260603,33,96,63,2.9x,4.27%,▲ 順勢追意
2613.TW,中櫃,22.7,207,0,0,20260603,39,103,63,2.6x,4.85%,▲ 順勢追意
3191.TWO,雲嘉南,20.85,8,0,0,20260603,11,74,63,6.6x,-4.79%,★ 壓低偷買
1711.TW,永光,47.4,894,0,123,20260603,324,386,62,1.2x,-7.06%,★ 壓低偷買
6233.TWO,旺玖,25.95,24,0,0,20260603,188,249,61,1.3x,2.17%,▲ 順勢追意
6418.TWO,詠昇,31.4,47,0,0,20260603,-26,34,60,-1.3x,5.55%,▲ 順勢追意
2415.TW,錩新,27.95,91,0,2,20260603,-23,35,59,-1.5x,4.88%,▲ 順勢追意
2754.TWO,亞洲藏壽司,68.6,11,0,0,20260603,-55,3,59,-0.1x,0.15%,★ 壓低偷買
3511.TWO,矽瑪,26.4,-27,0,326,20260603,25,84,58,3.3x,31.34%,▲ 順勢追意
3419.TW,譁裕,14.45,-22,0,-1,20260603,82,139,57,1.7x,5.47%,▲ 順勢追意
4552.TW,力達-KY,20.7,-4,0,-5,20260603,-26,30,56,-1.2x,4.02%,▲ 順勢追意
2739.TW,寒舍,36.05,36,0,3,20260603,-3,53,56,新進貨,3.89%,▲ 順勢追意
4108.TW,懷特,12.25,92,0,-7,20260603,22,77,55,3.4x,0.00%,★ 壓低偷買
4999.TW,鑫禾,22.55,28,0,0,20260603,3,58,55,新進貨,15.35%,▲ 順勢追意
2509.TW,全坤建,12.5,54,0,0,20260603,-18,32,51,-1.8x,1.63%,▲ 順勢追意
2348.TW,海悅,74.8,67,0,-1,20260603,-7,42,50,-5.4x,10.16%,▲ 順勢追意
7714.TWO,創泓科技,126.5,-11,0,0,20260603,-22,27,49,-1.2x,6.75%,▲ 順勢追意
2524.TW,京城,35.75,174,0,4,20260603,-15,32,48,-2.1x,7.52%,▲ 順勢追意
6720.TWO,久昌,151.0,9,0,-1,20260603,-18,30,48,-1.7x,2.03%,▲ 順勢追意
4109.TWO,加捷生醫,11.45,9,0,0,20260603,-4,43,47,新進貨,2.23%,▲ 順勢追意
6492.TWO,生華科,45.0,0,0,0,20260603,41,88,47,2.1x,1.58%,▲ 順勢追意
3308.TW,聯德,21.8,82,0,-1,20260603,-2,44,47,新進貨,8.46%,▲ 順勢追意
6158.TWO,禾昌,18.1,34,0,0,20260603,-11,35,46,-3.2x,0.56%,▲ 順勢追意
2705.TW,六福,15.75,69,0,0,20260603,-29,16,45,-0.6x,5.00%,▲ 順勢追意
00865B.TW,國泰US短期公債,47.78,-992,0,-1219,20260603,628,673,45,1.1x,0.00%,★ 壓低偷買
8937.TWO,合騏*,26.3,53,0,0,20260603,-4,38,42,新進貨,-13.34%,★ 壓低偷買
6614.TW,資拓宏宇,40.25,29,0,-7,20260603,-34,7,41,-0.2x,4.95%,▲ 順勢追意
4171.TWO,瑞基,18.1,20,0,0,20260603,-17,24,41,-1.4x,1.97%,▲ 順勢追意
6640.TWO,均華,1265.0,18,0,-1,20260603,157,198,40,1.3x,-11.23%,★ 壓低偷買
5907.TW,大洋-KY,5.2,66,0,0,20260603,35,76,40,2.2x,3.59%,▲ 順勢追意
8462.TW,柏文,139.0,-16,0,0,20260603,-35,5,40,-0.1x,1.09%,▲ 順勢追意
2345.TW,智邦,2585.0,357,33,-65,20260603,778,819,40,1.1x,-1.34%,★ 壓低偷買
8201.TW,無敵,13.7,29,0,-1,20260603,8,47,39,5.9x,4.98%,▲ 順勢追意
5206.TWO,坤悅,21.65,1,0,-6,20260603,0,40,39,新進貨,-0.46%,★ 壓低偷買
4560.TW,強信-KY,32.2,-18,0,0,20260603,-36,1,38,-0.0x,-1.38%,★ 壓低偷買
3686.TW,達能,17.7,138,0,-5,20260603,346,384,38,1.1x,0.85%,▲ 順勢追意
6203.TWO,海韻電,72.5,9,0,-2,20260603,32,70,38,2.2x,2.40%,▲ 順勢追意
4426.TW,利勤,8.77,18,0,3,20260603,6,43,36,6.4x,15.85%,▲ 順勢追意
2207.TW,和泰車,485.0,6,-147,49,20260603,-26,10,36,-0.4x,3.97%,▲ 順勢追意
3205.TWO,佰研,51.7,-51,0,0,20260603,-12,21,34,-1.6x,-2.27%,★ 壓低偷買
6541.TW,泰福-KY,41.3,-129,0,3,20260603,22,57,34,2.5x,8.97%,▲ 順勢追意
2115.TW,六暉-KY,21.85,31,0,2,20260603,7,41,34,5.5x,5.30%,▲ 順勢追意
6841.TWO,長佳智能,56.4,-13,0,-1,20260603,39,72,33,1.9x,-0.70%,★ 壓低偷買
6874.TWO,倍力,83.2,15,0,0,20260603,-16,17,33,-1.0x,5.32%,▲ 順勢追意
4745.TWO,合富-KY,15.7,40,0,0,20260603,2,35,33,新進貨,-2.48%,★ 壓低偷買
8087.TWO,麗升能源,34.45,1,0,0,20260603,-13,19,33,-1.4x,6.82%,▲ 順勢追意
4563.TWO,百德,51.2,-13,0,0,20260603,133,166,32,1.2x,5.35%,▲ 順勢追意
6791.TWO,虎門科技,120.0,50,0,0,20260603,26,58,31,2.2x,6.19%,▲ 順勢追意
910322.TW,康師傅-DR,24.75,59,0,0,20260603,-10,20,31,-1.9x,5.77%,▲ 順勢追意
910322.TW,康師傅-DR,24.75,59,0,0,20260603,-10,20,31,-1.9x,5.77%,▲ 順勢追意
4702.TWO,中美實,10.1,73,0,0,20260603,31,62,31,2.0x,4.23%,▲ 順勢追意
00653L.TW,富邦印度正2,43.45,11,0,-249,20260603,9,41,31,4.3x,-5.71%,★ 壓低偷買
6899.TWO,創為精密,63.0,9,0,0,20260603,-29,2,31,-0.1x,0.32%,★ 壓低偷買
3296.TW,勝德,22.15,77,0,0,20260603,-14,16,30,-1.1x,12.72%,▲ 順勢追意
6625.TW,必應,73.9,-6,0,-1,20260603,-5,24,30,-4.2x,2.21%,▲ 順勢追意
1419.TW,新紡,67.7,125,0,1,20260603,-10,18,29,-1.8x,6.11%,▲ 順勢追意
5403.TWO,中菲,88.9,-12,0,0,20260603,-12,16,29,-1.4x,5.21%,▲ 順勢追意
8908.TWO,欣雄,41.0,27,0,0,20260603,-15,12,28,-0.8x,0.74%,▲ 順勢追意
4401.TWO,東隆興,14.1,-4,0,0,20260603,-1,26,28,新進貨,2.92%,▲ 順勢追意
8176.TWO,智捷,10.55,13,0,0,20260603,52,80,27,1.5x,5.61%,▲ 順勢追意
6654.TWO,天正國際,166.0,-11,0,1,20260603,-5,22,27,-4.4x,30.20%,▲ 順勢追意
4924.TWO,欣厚-KY,12.6,4,0,0,20260603,-15,10,26,-0.7x,9.57%,▲ 順勢追意
7820.TWO,立盈,123.0,-36,0,0,20260603,1,27,26,新進貨,-5.75%,★ 壓低偷買
3684.TWO,榮昌,62.2,-8,0,0,20260603,62,88,25,1.4x,5.42%,▲ 順勢追意
2748.TW,雲品,39.75,42,0,-1,20260603,-11,13,24,-1.2x,1.92%,▲ 順勢追意
3313.TWO,斐成,11.35,-1,0,0,20260603,-3,20,24,新進貨,1.79%,▲ 順勢追意
3499.TWO,環天科,15.4,-29,0,0,20260603,-5,18,23,-3.2x,4.76%,▲ 順勢追意
2466.TW,冠西電,47.05,-4,0,1,20260603,6,29,23,4.4x,-1.36%,★ 壓低偷買
1805.TW,寶徠,11.0,48,0,6,20260603,-2,20,23,新進貨,10.22%,▲ 順勢追意
6612.TWO,奈米醫材,71.7,3,0,0,20260603,-23,0,23,-0.0x,-1.10%,★ 壓低偷買
2734.TWO,易飛網,15.4,0,0,0,20260603,-4,18,22,新進貨,2.33%,▲ 順勢追意
6230.TW,尼得科超眾,143.0,-20,0,0,20260603,-1,21,22,新進貨,4.38%,▲ 順勢追意
3164.TW,景岳,16.6,11,0,-1,20260603,-8,13,22,-1.5x,2.15%,▲ 順勢追意
1459.TW,聯發,11.7,99,0,0,20260603,1,23,21,新進貨,2.63%,▲ 順勢追意
2258.TW,鴻華先進-創,32.05,341,0,-17,20260603,24,45,21,1.9x,11.87%,▲ 順勢追意
6934.TW,心誠鎂,73.4,35,0,-1,20260603,-2,17,20,新進貨,-0.14%,★ 壓低偷買
1295.TWO,生合,50.2,31,0,0,20260603,-4,15,20,新進貨,-0.20%,★ 壓低偷買
6431.TW,光麗-KY,18.7,-6,0,0,20260603,-8,11,20,-1.3x,-3.36%,★ 壓低偷買
5364.TWO,力麗店,8.84,5,0,0,20260603,14,33,19,2.3x,2.20%,▲ 順勢追意
9908.TW,大台北,29.3,67,0,-2,20260603,6,25,19,3.9x,0.51%,▲ 順勢追意
6508.TWO,惠光,23.95,-4,0,0,20260603,-14,5,19,-0.4x,2.35%,▲ 順勢追意
8472.TWO,夠麻吉,92.1,2,0,0,20260603,-1,17,19,新進貨,30.64%,▲ 順勢追意
1725.TW,元禎,34.1,36,0,-2,20260603,7,27,19,3.6x,10.00%,▲ 順勢追意
2546.TW,根基,86.6,97,0,0,20260603,3,23,19,新進貨,-0.80%,★ 壓低偷買
1535.TW,中宇,50.1,49,0,-1,20260603,-6,11,18,-1.8x,2.24%,▲ 順勢追意
3073.TWO,天方能源,22.55,13,0,0,20260603,29,47,18,1.6x,11.91%,▲ 順勢追意
6969.TW,成信實業*-創,27.8,-5,0,0,20260603,-13,5,18,-0.4x,-0.71%,★ 壓低偷買
2013.TW,中鋼構,43.2,52,0,0,20260603,0,18,18,新進貨,1.89%,▲ 順勢追意
6574.TWO,霈方,111.5,-24,0,0,20260603,-3,13,17,新進貨,-4.70%,★ 壓低偷買
2033.TW,佳大,16.0,24,0,7,20260603,5,22,17,4.5x,5.96%,▲ 順勢追意
6578.TWO,達邦蛋白,16.6,22,0,0,20260603,-11,6,17,-0.6x,-0.30%,★ 壓低偷買
3557.TW,嘉威,24.8,24,0,-8,20260603,13,30,16,2.2x,0.61%,▲ 順勢追意
6246.TWO,臺龍,16.05,-6,0,0,20260603,-7,8,16,-1.1x,1.90%,▲ 順勢追意
2248.TW,華勝-KY,56.8,10,0,0,20260603,0,15,15,新進貨,4.60%,▲ 順勢追意
4420.TWO,光明,39.45,26,0,0,20260603,-1,13,15,新進貨,3.41%,▲ 順勢追意
1516.TW,川飛,21.65,0,0,1,20260603,-9,5,14,-0.5x,5.10%,▲ 順勢追意
6671.TW,三能-KY,26.85,12,0,-1,20260603,-7,7,14,-1.0x,-1.29%,★ 壓低偷買
4554.TWO,橙的,30.2,-1,0,0,20260603,-9,5,14,-0.6x,-2.11%,★ 壓低偷買
1453.TW,大將,11.85,22,0,0,20260603,0,14,14,新進貨,4.87%,▲ 順勢追意
6560.TWO,欣普羅,39.4,6,0,11,20260603,4,19,14,新進貨,0.77%,▲ 順勢追意
6918.TW,愛派司,74.0,3,0,0,20260603,-4,9,13,新進貨,1.23%,▲ 順勢追意
00924.TW,復華S&P500成長,33.05,640,0,1526,20260603,953,966,13,1.0x,2.20%,▲ 順勢追意
6910.TWO,德鴻,29.0,-4,0,0,20260603,-6,6,13,-1.0x,5.26%,▲ 順勢追意
2314.TW,台揚,16.6,15,0,0,20260603,-2,11,13,新進貨,6.41%,▲ 順勢追意
2028.TW,威致,17.35,15,0,9,20260603,20,34,13,1.6x,2.66%,▲ 順勢追意
1225.TW,福懋油,29.65,124,0,-13,20260603,3,16,13,新進貨,1.37%,▲ 順勢追意
7823.TW,奧義賽博-KY創,98.0,-1,0,0,20260603,-12,1,13,-0.1x,-0.91%,★ 壓低偷買
5344.TWO,立衛,16.9,3,0,0,20260603,2,15,12,新進貨,7.64%,▲ 順勢追意
3611.TWO,鼎翰,192.5,-9,0,0,20260603,-5,7,12,-1.4x,2.67%,▲ 順勢追意
4440.TW,宜新實業,18.3,11,0,0,20260603,0,12,12,新進貨,2.81%,▲ 順勢追意
1786.TW,科妍,54.3,17,0,3,20260603,20,33,12,1.6x,1.88%,▲ 順勢追意
8349.TWO,恒耀,42.05,11,0,0,20260603,34,47,12,1.4x,3.06%,▲ 順勢追意
4169.TW,泰宗,155.0,40,0,0,20260603,0,10,11,新進貨,1.64%,▲ 順勢追意
6221.TWO,晉泰,24.5,-15,0,0,20260603,4,15,11,新進貨,6.99%,▲ 順勢追意
5398.TWO,慕康生醫,18.2,-5,0,0,20260603,-7,3,10,-0.5x,6.74%,▲ 順勢追意
7803.TWO,雲象科技,22.2,-16,0,0,20260603,-5,4,10,-0.8x,-4.72%,★ 壓低偷買
1537.TW,廣隆,126.5,35,0,0,20260603,10,20,10,2.0x,0.80%,▲ 順勢追意
1324.TW,地球,10.8,2,0,-2,20260603,7,17,10,2.3x,5.88%,▲ 順勢追意
8291.TWO,尚茂,87.5,0,0,0,20260603,5,16,10,2.9x,-27.69%,★ 壓低偷買
7803.TWO,雲象科技,22.2,-16,0,0,20260603,-5,4,10,-0.8x,-4.72%,★ 壓低偷買
6283.TW,淳安,25.4,29,0,-2,20260603,107,117,10,1.1x,8.78%,▲ 順勢追意
4441.TW,振大環球,212.5,9,0,0,20260603,4,13,9,新進貨,3.16%,▲ 順勢追意
6722.TW,輝創,40.45,41,0,1,20260603,6,16,9,2.5x,5.06%,▲ 順勢追意
6887.TW,寶綠特-KY,34.75,0,0,0,20260603,-5,3,9,-0.5x,6.60%,▲ 順勢追意
4558.TWO,寶緯,19.75,17,0,0,20260603,2,11,9,新進貨,-1.25%,★ 壓低偷買
2752.TWO,豆府,173.5,5,0,0,20260603,-5,2,8,-0.4x,0.29%,★ 壓低偷買
3224.TWO,三顧,38.5,36,0,0,20260603,23,31,8,1.3x,-2.90%,★ 壓低偷買
5902.TWO,德記,34.45,2,0,0,20260603,1,10,8,新進貨,-6.39%,★ 壓低偷買
7782.TWO,光速火箭,25.55,3,0,0,20260603,-5,2,8,-0.4x,0.20%,★ 壓低偷買
9949.TWO,琉園,22.65,-4,0,0,20260603,-6,0,7,-0.1x,-0.44%,★ 壓低偷買
6855.TWO,數泓科,133.0,3,0,15,20260603,-1,6,7,新進貨,19.82%,▲ 順勢追意
1726.TW,永記,78.0,9,0,0,20260603,-3,3,7,新進貨,1.43%,▲ 順勢追意
1541.TW,錩泰,22.45,5,0,4,20260603,0,6,7,新進貨,9.25%,▲ 順勢追意
4572.TW,駐龍,146.5,19,0,-2,20260603,0,7,7,新進貨,2.81%,▲ 順勢追意
8401.TWO,白紗科,23.3,-11,0,0,20260603,0,7,7,新進貨,2.42%,▲ 順勢追意
6703.TWO,軒郁,109.5,-3,0,0,20260603,3,10,6,新進貨,0.00%,★ 壓低偷買
00634R.TW,富邦上証反1,2.96,0,0,116,20260603,0,6,6,新進貨,-2.95%,★ 壓低偷買
6921.TW,嘉雨思-創,75.7,-8,0,3,20260603,-6,0,6,-0.1x,-0.53%,★ 壓低偷買
6916.TW,華凌,19.2,3,0,-2,20260603,0,6,6,新進貨,6.67%,▲ 順勢追意
8940.TW,新天地,16.6,9,0,-3,20260603,0,6,6,新進貨,-0.60%,★ 壓低偷買
6596.TWO,寬宏藝術,97.2,-39,0,0,20260603,1,8,6,新進貨,0.62%,▲ 順勢追意
3521.TWO,台鋼建設,11.95,30,0,0,20260603,-2,3,6,新進貨,-2.05%,★ 壓低偷買
1456.TW,怡華,13.45,53,0,3,20260603,1,8,6,新進貨,3.07%,▲ 順勢追意
3465.TWO,進泰電子,32.1,7,0,0,20260603,3,9,6,新進貨,16.73%,▲ 順勢追意
6645.TW,金萬林-創,11.95,4,0,0,20260603,1,8,6,新進貨,0.42%,★ 壓低偷買
1452.TW,宏益,10.95,25,0,5,20260603,4,9,5,新進貨,6.31%,▲ 順勢追意
3652.TW,精聯,34.95,-29,0,-1,20260603,58,63,5,1.1x,6.55%,▲ 順勢追意
6754.TW,匯僑設計,45.95,-1,0,0,20260603,0,5,5,新進貨,5.63%,▲ 順勢追意
7794.TWO,宏�硒撥s,33.25,0,0,-61,20260603,0,5,5,新進貨,16.26%,▲ 順勢追意
00648R.TW,元大S&P500反1,3.93,6,0,266,20260603,12,17,5,1.5x,-1.01%,★ 壓低偷買
6965.TW,中傑-KY,81.8,30,0,0,20260603,0,5,5,新進貨,7.63%,▲ 順勢追意
3570.TWO,大塚,186.0,-45,0,0,20260603,1,6,5,新進貨,8.77%,▲ 順勢追意
4438.TW,廣越,61.9,31,0,-6,20260603,0,5,5,新進貨,5.63%,▲ 順勢追意
2643.TWO,捷迅,66.8,13,0,0,20260603,-1,3,5,新進貨,1.52%,▲ 順勢追意
00851.TW,台新全球AI,73.9,0,0,10,20260603,0,4,4,新進貨,7.10%,▲ 順勢追意
00761B.TWO,國泰A級公司債,34.42,136,0,153,20260603,26,30,4,1.2x,0.64%,▲ 順勢追意
8432.TWO,東生華,50.7,10,0,0,20260603,0,3,4,新進貨,0.80%,▲ 順勢追意
1599.TWO,宏佳騰,24.05,29,0,0,20260603,1,6,4,新進貨,4.57%,▲ 順勢追意
2012.TW,春雨,14.65,40,0,0,20260603,0,4,4,新進貨,1.03%,▲ 順勢追意
2380.TW,虹光,5.76,4,0,0,20260603,0,4,4,新進貨,4.16%,▲ 順勢追意
1220.TW,台榮,11.9,5,0,0,20260603,-4,0,4,新進貨,1.28%,▲ 順勢追意
6958.TW,日盛台駿,17.25,30,0,-5,20260603,0,4,4,新進貨,1.47%,▲ 順勢追意
