股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
4588,玖鼎電力,51.30,40,74.00,49.00,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
3511,矽瑪,19.35,187,28.15,18.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
2049,上銀,367.00,6797,409.50,181.00,---,1.17%,進入盤整,無,無,ADX 為 19.15 (低於 20),進入盤整
00993,主動安聯台灣,13.14,3143,14.64,9.62,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6859,伯特光,113.50,118,139.00,89.90,---,1.92%,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (109.89)，進入噴發段,強勢突破 (軌外)
6995,野獸國,57.60,2,80.80,43.19,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7797,Q BURGER,57.00,1,99.80,50.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
1582,信錦,72.90,311,119.50,62.50,---,7.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6212,理銘,29.45,0,43.65,27.05,---,4.53%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
5474,聰泰,159.50,613,210.50,126.50,---,2.42%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6518,康科特,31.55,1,52.10,24.12,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
8438,昶昕,66.50,169,106.50,28.00,---,4.11%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5351,鈺創,126.50,33944,135.50,27.40,---,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1560,中砂,707.00,1284,769.00,297.00,---,1.1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9105,泰金寶-DR,8.45,12023,12.70,5.26,---,1.46%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
2353,宏��,30.90,12335,43.40,25.10,📅 預告 (20260915),4.83%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8467,波力-KY,98.50,9,195.45,96.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2646,星宇航空,20.90,4374,26.40,20.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
1736,喬山,129.00,290,183.00,108.00,---,2.57%,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6982,大井泵浦,48.30,7,77.20,46.35,---,3.87%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
7850,寶泰生醫,13.55,82,48.65,13.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
1593,祺驊,31.80,4,35.35,26.95,---,6.2%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
4564,元翎,16.70,1240,21.60,14.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
3288,點晶,22.25,46,29.30,14.45,---,---,進入盤整,無,無,ADX 為 14.87 (低於 20),進入盤整
7858,芝普,133.50,89,330.00,61.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6190,萬泰科,65.00,748,92.00,39.25,---,4.96%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2331,精英,19.50,2797,29.95,17.30,---,1.15%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
6934,心誠鎂,73.00,28,164.50,64.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
9910,豐泰,68.80,1445,135.00,66.50,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
1780,立弘,24.80,65,36.00,16.95,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (24.58)，進入噴發段,強勢突破 (軌外)
2070,精湛,64.70,1294,82.40,36.09,---,2.59%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5471,松翰,57.00,1892,66.77,32.20,---,3.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00909,國泰數位支付服務,42.58,2005,52.15,33.35,---,6.21%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
3508,位速,22.75,1075,52.30,14.85,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (21.08)，進入噴發段,強勢突破 (軌外)
2540,愛山林,46.30,547,61.00,44.00,---,1.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2498,宏達電,39.85,4128,74.50,37.85,---,1.13%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
1218,泰山,14.25,951,19.60,14.25,---,6.24%,離開盤整 (向下),無,無,跌破布林下軌 (14.32),離開盤整 (向下)
00753,中信中國50正2,9.53,5782,14.74,7.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6861,睿生光電,193.00,199,462.00,49.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
8110,華東,43.45,2699,88.00,12.60,📅 預告 (20260821),1.55%,進入盤整,無,無,ADX 為 12.54 (低於 20),進入盤整
7765,中華資安,222.00,35,351.00,218.50,---,3.91%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
1524,耿鼎,27.00,192,34.11,25.29,---,6.28%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
5878,台名,38.60,1,42.39,38.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
3294,英濟,30.50,208,59.00,26.75,---,1.26%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
2481,強茂,136.50,45663,227.50,48.65,---,2.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4722,國精化,203.00,1177,305.32,70.20,---,2.02%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7716,昱臺國際,23.95,8,33.20,22.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
1474,弘裕,9.99,56,12.55,9.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
8049,晶采,24.35,154,28.10,24.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
5516,雙喜,11.70,54,16.75,10.00,---,1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7820,立盈,120.00,15,235.00,97.00,---,1.25%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00645,富邦日本,56.70,189,59.10,41.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
5223,安力-KY,23.60,12,30.35,21.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
4575,銓寶,23.05,10,36.18,19.85,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8345,超秦,52.30,4,64.40,47.68,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
7867,特力屋,54.20,19,59.90,48.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
7928,AuthenX,390.50,31,650.00,363.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3083,網龍,23.35,55,37.60,23.05,📅 預告 (20260820),---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 16.26 (低於 20),進入盤整
6876,朗齊生醫*,12.50,199,26.25,9.77,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2477,美隆電,20.85,67,25.65,20.22,---,5.6%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
5345,馥鴻,21.45,17,35.35,18.60,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4438,廣越,60.00,191,83.90,55.30,---,4.08%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
1414,東和,20.00,486,20.66,14.05,---,1.12%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6609,瀧澤科,39.00,89,52.60,33.00,---,1.82%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
3188,鑫龍騰,23.85,187,31.27,22.45,---,5.49%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (23.85 > 1.5σ)，動能強勁,貼軌運行
6572,博錸,7.83,531,13.00,5.49,---,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (7.83 > 1.5σ)，動能強勁,貼軌運行
7777,能率亞洲,37.55,1112,44.40,14.45,---,0.06%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2393,億光,64.60,2039,73.80,50.40,---,6.9%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6704,國璽幹細胞,19.50,53,30.60,18.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
1293,利統,23.45,21,29.10,23.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
8905,裕國,34.55,7,40.75,27.69,---,3.25%,進入盤整,無,無,ADX 為 11.94 (低於 20),進入盤整
6732,昇佳電子,150.50,140,248.79,140.16,---,5.28%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
3615,安可,36.00,373,60.90,21.20,---,1.36%,均線糾擺 -> 進入盤整,無,無,ADX 為 18.59 (低於 20),進入盤整
6269,台郡,62.70,2634,87.50,46.00,---,5.14%,進入盤整,無,無,ADX 為 14.74 (低於 20),進入盤整
6207,雷科,102.00,2991,165.50,45.35,---,2.41%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
009811,統一美國50,13.25,556,13.60,10.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3607,谷崧,13.90,115,18.30,12.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
00943,兆豐電子高息等權,21.22,15,23.24,13.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6763,綠界科技*,41.90,99,66.79,40.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
5205,中茂,20.65,6,35.15,20.65,---,---,離開盤整 (向下),無,無,跌破布林下軌 (20.80),離開盤整 (向下)
6937,天虹,265.00,216,351.50,196.50,---,1.01%,進入盤整,無,無,ADX 為 12.05 (低於 20),進入盤整
8066,來思達,14.65,26,22.70,14.60,---,3.33%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
2305,全友,26.80,2774,42.65,10.25,---,---,進入盤整,無,無,ADX 為 14.53 (低於 20),進入盤整
6411,晶焱,78.10,434,114.00,65.60,---,4.58%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
1611,中電,11.95,355,15.00,11.00,---,4.88%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6856,鑫傳,44.20,3,61.00,42.04,---,6.06%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2913,農林,11.00,794,15.15,10.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
1104,環泥,26.40,1257,32.75,26.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
1457,宜進,14.35,92,16.00,13.85,---,5.65%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
00989,台新美國非投等債,10.10,2248,10.30,9.95,---,---,離開盤整 (向下),無,無,跌破布林下軌 (10.10),離開盤整 (向下)
6230,尼得科超眾,106.00,46,182.50,105.50,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2413,環科,43.90,622,62.50,18.70,---,---,進入盤整,無,無,ADX 為 16.77 (低於 20),進入盤整
7865,金聯成,51.40,7,85.40,42.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,37.50,63,76.50,31.70,---,5.02%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6188,廣明,69.10,738,127.67,62.10,---,1.79%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3535,晶彩科,87.10,428,148.50,54.20,---,0.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2726,雅茗-KY,8.50,44,18.15,8.43,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
00908,富邦入息REITs+,15.26,16,15.84,12.44,---,0.85%,離開盤整 (向下),無,無,跌破布林下軌 (15.29),離開盤整 (向下)
6971,惠民實業,25.90,38,50.40,25.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6826,和淞,454.00,56,635.00,378.00,---,---,均線糾擺 -> 進入盤整,無,無,ADX 為 13.03 (低於 20),進入盤整
2103,台橡,27.25,8125,28.65,13.60,---,3.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6980,鐳洋科技,115.50,23,279.50,51.80,---,---,進入盤整,無,無,ADX 為 16.87 (低於 20),進入盤整
6857,宏�硒撢�,90.50,0,146.50,90.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
3052,夆典,11.30,359,12.25,10.30,---,4.08%,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (11.30 > 1.5σ)，動能強勁,貼軌運行
2317,鴻海,245.00,36096,309.00,187.50,📅 預告 (20260821),3.5%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
2488,漢平,48.60,37,54.90,43.65,---,5.61%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
3268,海德威,18.40,25,23.75,14.20,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8089,康全電訊,17.70,94,41.80,17.55,---,2.79%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
1815,富喬,98.00,42834,127.00,54.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5468,凱鈺,27.90,422,36.30,14.70,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5534,長虹,79.20,689,87.00,73.60,📅 預告 (20260820),6.88%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
8163,達方,31.10,455,45.30,26.60,---,5.38%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6743,安普新,24.85,153,34.95,22.20,---,4.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6890,來億-KY,160.50,327,289.00,150.50,---,3%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
4707,磐亞,31.40,3055,45.00,9.23,---,2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8107,大億金茂,11.90,26,16.55,11.05,---,5.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6755,連鋐科技,11.60,154,28.95,11.60,---,---,離開盤整 (向下),無,連3日大跌,跌破布林下軌 (12.12),離開盤整 (向下)
3356,奇偶,63.00,491,65.50,40.51,---,7.58%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2431,聯昌,10.15,169,17.65,9.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2924,宏太-KY,17.40,1,30.50,15.20,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
9921,巨大,104.00,5508,111.62,65.30,---,2.09%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6428,淘米,28.45,15,48.00,11.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,74.00,14,96.00,68.80,📅 預告 (20260825),5.88%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6640,均華,966.00,298,1760.00,524.00,---,2.53%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6464,台數科,79.00,45,79.60,68.86,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2451,創見,281.00,2767,363.50,93.00,---,5.48%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
3526,凡甲,283.50,243,395.00,215.77,---,6.89%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
2010,春源,22.65,732,25.80,19.10,---,6.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6199,天品,95.90,1509,124.50,80.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
00770,國泰北美科技,67.60,209,71.40,45.21,---,7.68%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
1325,恆大,26.15,147,35.80,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
00754,群益AAA-AA公司債,31.27,113,34.29,31.08,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
3234,光環,147.50,3417,150.00,31.10,---,---,貼軌運行,無,無,股價於高位貼軌 (147.50 > 1.5σ)，動能強勁,貼軌運行
2516,新建,14.00,212,15.85,12.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
00795,中信美國公債20年,25.81,3453,28.15,25.34,---,1.25%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2063,世鎧,24.50,35,29.45,23.60,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2302,麗正,44.70,15896,55.40,15.65,---,3.53%,趨勢運行 -> 進入盤整,無,無,ADX 為 18.25 (低於 20),進入盤整
6957,裕慶-KY,213.50,51,253.00,149.50,---,7.33%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
3025,星通,56.40,155,78.80,41.80,---,6.38%,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
5011,久陽,17.30,131,26.70,9.81,---,4.02%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
4417,金洲,47.10,18,56.80,42.60,---,5.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6748,亞果生醫,180.00,504,295.50,58.20,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6712,長聖,146.50,107,183.00,122.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6204,艾華,83.50,336,125.00,57.00,---,0.47%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8098,慶康科技,387.00,18,456.50,212.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
4406,新昕纖,10.00,13,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
7909,鈺祥,452.00,66,1050.00,442.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
00997,主動群益美國增長,11.33,16897,14.74,10.24,---,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
8234,新漢,70.60,1148,115.76,55.80,---,0.64%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1810,和成,26.10,7296,34.15,16.40,---,1.27%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7714,創泓科技,164.50,342,207.50,94.02,---,2.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1432,大魯閣,15.00,102,19.35,14.95,---,11.59%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3661,世芯-KY,3630.00,1940,5375.00,2485.00,---,0.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,45.00,4457,55.60,27.75,---,5.89%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
00646,元大S&P500,77.10,2719,78.95,59.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6968,萬達寵物,43.45,21,64.30,42.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
00988,玉山嚴選非投債,19.61,2357,20.02,19.19,---,---,離開盤整 (向下),無,無,跌破布林下軌 (19.63),離開盤整 (向下)
6592,和潤企業乙特,60.40,353,71.80,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6953,家碩,230.00,45,292.50,156.75,---,2.91%,進入盤整,無,無,ADX 為 11.58 (低於 20),進入盤整
6963,品元,26.15,1,38.65,23.50,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
2314,台揚,11.05,102,28.02,11.05,---,---,進入盤整,無,無,ADX 為 17.11 (低於 20),進入盤整
6451,訊芯-KY,414.00,6891,724.00,133.50,---,0.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8084,巨虹,50.40,175,66.30,39.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6839,開陽能源,12.10,36,18.15,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
5511,德昌,71.00,145,80.40,58.10,---,6.16%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3308,聯德,19.80,22,26.35,14.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7551,知識科技,12.85,2,18.85,12.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
7814,海昌生技,31.00,42,44.85,28.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
00700,富邦�琤肭磪�,17.42,59,19.26,15.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
5489,彩富,41.30,105,67.80,38.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,65.60,602,95.00,38.20,---,4.64%,貼軌運行,無,無,股價於高位貼軌 (65.60 > 1.5σ)，動能強勁,貼軌運行
2038,海光,12.50,109,16.60,12.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
3712,永崴投控,20.50,938,49.50,14.95,---,3.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4123,晟德,32.40,1861,49.35,30.92,---,1.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4973,廣穎,150.50,934,210.00,23.45,---,4.07%,進入盤整,無,無,ADX 為 14.83 (低於 20),進入盤整
4728,雙美,395.50,1,436.18,373.00,---,2.76%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (395.45)，進入噴發段,強勢突破 (軌外)
4137,麗豐-KY,90.00,194,116.50,90.00,---,9.09%,離開盤整 (向下),無,無,跌破布林下軌 (90.37),離開盤整 (向下)
2739,寒舍,35.55,55,38.95,32.30,---,2.5%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
00720,元大投資級公司債,31.73,5061,33.97,30.93,---,1.43%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
5225,東科-KY,59.60,241,107.17,59.60,---,7.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1438,三地開發,22.45,24,38.65,19.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
4305,世坤,43.50,1,45.00,40.25,---,6.56%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
4413,飛寶企業,19.60,21,19.90,13.90,---,1.02%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (19.60 > 1.5σ)，動能強勁,貼軌運行
5512,力麒,7.79,197,8.90,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
4927,泰鼎-KY,32.25,1451,61.90,20.35,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6577,勁豐,80.70,37,94.40,63.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
7704,明遠精密,62.70,18,69.80,41.10,---,3.9%,進入盤整,無,無,ADX 為 9.84 (低於 20),進入盤整
3221,台嘉碩,47.85,1906,65.98,17.65,---,4.81%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
6820,連訊,340.50,151,421.50,51.00,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (340.50 > 1.5σ)，動能強勁,貼軌運行
6441,廣錠,21.55,35,32.10,17.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2511,太子,8.20,894,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
00863,中信全球電信債,30.69,200,32.60,29.66,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
00830,國泰費城半導體,84.10,10208,100.60,37.21,---,8.29%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
00897,富邦基因免疫生技,12.00,568,12.00,6.69,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8150,南茂,87.30,18490,122.50,23.20,---,4.41%,進入盤整,無,無,ADX 為 12.65 (低於 20),進入盤整
7516,清淨海,8.55,23,13.10,8.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6438,迅得,142.00,177,203.12,115.51,---,1.34%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
2359,所羅門,161.00,25041,177.50,107.50,---,0.75%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2891,中信金丙特,64.90,34076,72.40,41.15,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6706,惠特,115.50,837,216.50,59.00,---,---,進入盤整,無,無,ADX 為 19.08 (低於 20),進入盤整
2455,全新,396.50,15288,444.00,131.00,---,2.66%,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 15.31 (低於 20),進入盤整
6151,晉倫,36.00,156,49.80,25.94,---,4.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,98.80,86,107.16,87.59,📅 預告 (20260820),6.82%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6959,兆捷科技,103.50,40,212.50,63.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
8111,立��,55.20,858,80.90,44.25,---,1.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,298.00,46444,617.00,79.00,---,2.99%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8928,鉅明,22.90,14,27.70,20.65,---,5.73%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6917,竟天,31.80,250,43.60,17.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2347,聯強,86.30,2826,97.10,55.50,---,5.63%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
3531,先益,21.80,1,23.85,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
00981,平衡凱基雙核收息,9.25,19027,9.38,8.65,---,0.67%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
