代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7856,漢測,3967.05,3890.0,1100,3915.0,2000,3975.00,3800.00,3896.24,3890.00,113811,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,34.67,32.85,3000,34.5,3000,34.80,34.00,34.20,34.45,23468,-,
7858,芝普,139.09,131.5,2000,133.5,2000,136.00,130.00,131.78,132.00,89796,-,
7860,得生製藥,71.90,68.4,5980,71.9,2000,71.90,68.40,71.83,71.90,1020,-,
7861,貝爾威勒,1004.43,991.0,2000,1005.0,2000,1020.00,981.00,996.15,1005.00,84552,115/05/26,送件申請上市
7862,聚泰,24.40,23.3,6000,24.4,2990,24.40,24.30,24.30,24.40,3010,-,
7863,中科物流,45.73,44.2,5997,46.5,5997,46.50,44.20,45.35,46.50,6,-,
7865,金聯成,49.46,49.0,3000,51.4,2998,51.50,49.00,50.53,51.40,7005,-,
7866,丹立,186.60,183.5,2000,186.0,12400,189.00,179.00,183.78,186.00,121996,-,
7867,特力屋,54.19,52.7,6000,54.2,2999,55.00,52.80,53.17,54.20,19397,115/07/30,證交所同意上市契約
7868,聖育,60.19,59.3,3000,61.5,3000,62.00,56.00,58.50,62.00,63121,115/07/30,送件申請上櫃
7869,宏于電機,377.43,373.0,3995,390.0,3000,375.00,373.00,374.99,375.00,1019,115/08/06,上櫃審議會通過
7870,聯剛科技,126.12,125.5,2000,130.0,1995,130.00,126.00,127.98,130.00,1027,-,
7871,安立璽榮-KY,117.72,133.5,3000,137.5,3000,152.00,110.00,131.36,137.50,4326966,-,
7872,登豐,50.47,46.95,5000,48.1,2898,49.90,46.80,47.71,48.10,93652,115/07/30,送件申請上櫃
7873,瑞峰,135.53,129.5,5000,133.0,3000,136.50,129.50,131.33,130.00,94102,-,
7875,安圖斯,100.68,104.0,2000,108.5,2000,108.50,101.00,104.73,108.50,3084,-,
7876,鼎晉生技,36.75,36.35,8000,36.8,2000,37.00,36.10,36.45,36.50,55523,-,
7877,海利普,38.77,37.05,5000,38.0,2997,38.65,37.00,37.55,38.00,25964,-,
7878,藥祇,157.91,149.5,2000,153.5,2000,160.50,148.00,153.45,153.50,232778,-,
7879,益材科技,59.88,58.7,3000,60.2,3000,60.20,58.70,59.61,60.10,9559,-,
7880,聖凰,131.52,121.0,2000,122.5,3000,131.00,119.50,124.57,122.50,252247,-,
7881,科明,88.87,86.7,5000,88.8,3000,89.30,88.00,88.44,88.00,2103,115/06/30,送件申請上櫃
7882,倍利創投,24.00,23.7,3000,23.9,5000,24.10,23.55,23.79,23.90,220355,-,
7883,饗賓,264.24,260.0,2000,273.0,6970,273.00,259.50,263.39,273.00,38741,115/07/27,送件申請上市
7885,宏羚,26.00,24.7,6000,26.0,5990,26.00,26.00,26.00,26.00,10,-,
7886,科建,99.40,95.7,3000,98.0,3000,99.60,96.70,97.61,97.10,10030,-,
7887,宇川精材,152.82,153.5,4800,155.0,5132,155.00,150.00,153.01,155.00,173044,-,
7888,麗寶新藥,33.24,30.85,3000,31.15,6000,34.70,30.10,31.67,31.15,138407,-,
7889,騰勢,74.97,74.7,3000,75.0,3000,-,-,-,-,-,115/07/29,送件申請上櫃
7890,明曜科技,79.64,79.0,3000,82.0,2899,82.00,80.00,81.96,80.00,103,-,
7891,博研醫藥,23.22,23.0,9000,23.95,6000,23.45,23.05,23.25,23.05,2000,-,
7892,元鈦科,506.20,502.0,1855,505.0,2000,507.00,494.50,500.58,503.00,71600,-,
7893,睿信,148.78,138.0,4000,142.0,1989,152.00,134.50,142.50,142.00,57555,-,
7894,瀚軒,141.42,136.5,2000,142.5,1999,142.50,136.00,138.48,142.50,5148,-,
7895,元進莊,64.12,64.0,2998,65.0,2998,65.00,64.00,64.50,64.00,4,-,
7896,喬越,208.63,200.5,2000,207.0,1794,208.00,203.00,205.05,207.00,4656,-,
7897,禾迅綠電,29.16,28.9,3000,29.3,2950,29.30,28.90,28.94,29.30,3086,-,
7898,乾瞻,411.01,380.5,2000,391.5,2000,412.50,380.00,397.14,390.00,63257,-,
7899,景美,316.46,320.0,2000,322.0,1929,323.50,309.00,317.21,321.00,53865,-,
7901,大大寬頻,71.90,71.5,3000,72.8,2998,73.00,71.20,72.38,72.80,15233,-,
7902,宇越生醫*,33.67,33.65,4000,35.3,4911,35.30,33.00,33.55,33.65,147509,-,
7904,任開數位,15.80,15.15,5000,15.8,5000,-,-,-,-,-,-,
7907,錸恩帕斯,206.61,206.0,5000,208.0,3999,209.50,205.00,207.35,208.00,63180,-,
7909,鈺祥,474.28,452.0,1970,465.0,3000,472.50,451.50,459.45,452.00,66649,-,
7911,阿波羅電力,93.60,90.1,5000,94.5,5000,96.50,92.00,92.73,92.20,40524,-,
7912,新聿科,350.17,361.0,2000,376.0,2000,377.50,339.50,359.04,365.00,31258,-,
7913,通寶半導體,268.96,265.0,1800,270.0,1374,270.00,265.00,266.82,265.00,17812,-,
7915,廌家,429.31,410.0,1417,426.5,2000,429.50,408.50,410.68,410.00,6971,-,
7917,源傑科技,612.79,618.0,2960,623.0,2998,642.00,602.00,620.74,623.00,186333,-,
7918,創鉅材料,758.86,751.0,2000,767.0,3000,778.00,751.00,754.83,767.00,12193,-,
7919,禾蒼,36.72,34.9,3000,36.6,2999,37.30,34.85,35.84,36.60,39414,-,
7920,瀚陽*,7.99,7.9,5000,7.94,9999,8.05,7.65,7.94,7.94,545053,-,
7921,台普威,87.41,84.2,3000,87.0,3000,87.10,83.90,85.85,87.10,31331,-,
7922,源點*,93.28,89.6,3000,94.0,2000,95.00,88.40,91.04,94.00,49654,-,
7924,TLC-KY,283.55,284.5,2000,288.0,2000,301.00,280.50,289.50,288.00,795857,-,
7925,健生,78.19,77.1,3000,79.1,3000,79.20,77.00,78.18,79.20,20000,-,
7926,中華立鼎,502.01,500.0,2000,506.0,1760,510.00,498.00,506.07,506.00,7015,-,
7927,連距電機,192.78,191.0,2000,198.0,2000,198.00,186.00,193.07,196.00,27197,-,
7928,合聖科技*,391.52,386.5,2000,390.5,1915,391.50,380.50,386.85,390.50,31129,-,
7929,碩通,430.10,416.0,5000,424.0,2000,445.00,398.00,422.17,419.50,60682,-,
7930,威世波,185.82,171.0,3492,174.0,5000,183.00,158.00,170.09,174.00,428674,-,
7931,續升綠能,142.00,130.5,2000,136.0,3000,136.00,131.50,134.21,135.50,7017,-,
7933,威旭,29.00,27.55,5000,29.0,5990,29.00,27.55,28.13,27.55,7010,-,
7935,安富,39.06,38.1,2000,39.0,3000,39.90,38.00,38.67,38.10,29101,-,
7936,寰聖,16.27,17.35,5000,17.85,4997,18.50,15.80,17.39,17.85,273553,-,
7939,技宸,221.46,215.5,3000,225.5,3000,226.50,215.50,218.28,216.00,8499,-,
7942,東佑達,363.33,338.0,2000,343.5,1995,377.00,338.00,353.95,343.50,240430,-,
7943,鴻璟科技,58.07,55.2,3000,57.6,3000,57.50,53.10,54.53,56.00,48800,-,
7944,睿禾金碳,0.00,47.1,3000,49.45,2380,78.50,38.20,49.59,49.45,248193,-,
8058,耐特,88.28,86.0,3000,86.7,3000,89.00,86.20,87.34,86.80,103697,115/07/20,送件申請上市
8098,慶康科技,380.44,378.0,1995,386.5,2000,387.00,368.50,377.13,387.00,18533,-,
8119,公信,10.58,9.56,1000,10.0,3500,10.40,9.56,9.83,9.56,84652,-,
8298,威睿,44.98,42.5,3000,43.7,3000,44.15,43.15,43.53,43.15,9020,-,
8329,台視,10.74,10.8,7868,11.3,5000,11.30,10.80,10.83,10.80,76921,-,
8345,超秦,51.82,51.7,3000,53.0,6000,52.30,51.20,52.21,52.30,4386,-,
8359,錢櫃,57.29,56.8,3000,57.9,3000,57.90,56.80,56.96,57.00,41469,-,
8458,影一,13.48,12.9,5000,13.2,5000,13.30,13.00,13.06,13.00,14000,-,
8999,台灣積層,35.40,35.4,3000,37.15,3000,36.00,35.40,36.00,36.00,501,-,
9957,燁聯,5.80,5.68,5000,5.79,10000,5.85,5.70,5.75,5.77,189477,-,
