代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7850,寶泰生醫,16.94,16.7,18000,17.0,5000,17.35,16.70,16.86,17.00,76694,-,
7851,慧康生技*-KY,33.44,33.15,3000,34.5,1988,34.50,33.15,33.43,34.50,8013,-,
7853,政美應用,345.04,337.5,6500,341.0,2000,351.50,335.50,339.10,340.00,377046,-,
7854,佐茂,86.67,83.0,3000,86.9,2989,89.60,83.50,86.57,86.90,35621,-,
7855,和運租車,95.10,98.5,3000,101.0,2000,101.00,98.50,99.83,101.00,3615,115/05/22,上市審議會通過
7856,漢測,3193.33,3460.0,2000,3525.0,2000,3530.00,3290.00,3416.10,3515.00,325132,115/06/10,上櫃審議會通過
7857,合水先進,47.54,47.05,3000,49.4,3000,49.40,47.05,48.46,48.50,9102,-,
7858,芝普,187.49,176.5,2000,181.0,4000,187.50,177.00,180.09,180.00,194814,-,
7860,得生製藥,60.63,60.0,3000,62.2,2999,62.20,61.30,61.75,62.20,6006,-,
7861,貝爾威勒,1309.66,1255.0,4000,1275.0,1932,1320.00,1240.00,1267.48,1275.00,120495,115/05/26,送件申請上市
7862,聚泰,30.75,29.45,3000,30.65,5000,31.45,29.95,30.14,30.65,16138,-,
7863,中科物流,46.15,44.5,3000,46.3,1939,46.30,45.00,45.18,46.30,8711,-,
7865,金聯成,63.11,60.0,3000,62.9,3000,62.90,59.90,61.80,61.00,70712,-,
7866,丹立,201.67,201.0,3699,203.5,2000,206.00,199.50,202.66,204.00,224418,-,
7867,特力屋,53.56,53.1,3000,54.9,3000,55.00,54.90,55.00,54.90,4002,115/06/09,上市審議會通過
7868,聖育,72.99,69.7,3000,71.3,5993,74.30,69.80,71.22,70.70,91892,-,
7869,宏于電機,385.46,382.5,1799,400.5,3000,391.00,382.50,387.20,382.50,503,-,
7870,聯剛科技,153.92,150.0,2000,156.0,3988,156.00,153.00,155.26,156.00,93,-,
7871,安立璽榮-KY,71.39,70.4,13000,70.9,10000,73.90,70.50,70.87,70.80,589042,-,
7872,登豐,52.07,49.9,5000,50.7,4999,53.00,49.80,50.33,50.70,239287,-,
7873,瑞峰,228.68,225.0,2800,226.5,3382,237.00,221.50,227.00,226.50,370685,-,
7875,安圖斯,143.00,146.0,2000,148.0,2000,156.00,141.00,148.47,148.00,51275,-,
7876,鼎晉生技,35.61,35.5,3000,36.05,3000,36.65,35.45,35.61,36.30,80514,-,
7877,海利普,40.52,40.85,3000,42.0,3000,42.15,40.55,41.44,42.10,95257,-,
7878,藥祇,252.76,248.5,2000,252.5,2982,259.50,247.00,251.48,252.50,190254,-,
7879,益材科技,103.81,102.5,10000,105.0,10000,107.00,102.50,104.12,104.00,131448,-,
7880,聖凰,166.73,164.0,2000,167.5,1989,168.50,162.50,164.89,167.50,58093,-,
7881,科明,96.63,95.4,3000,99.0,3000,99.70,96.00,96.66,97.00,7253,-,
7882,倍利創投,20.36,19.95,1000,20.25,4829,21.05,19.90,20.14,20.25,173219,-,
7883,饗賓,249.11,248.0,2000,258.5,4982,259.00,249.00,251.60,258.50,10397,-,
7885,宏羚,28.45,27.15,3000,28.35,4700,28.50,27.40,28.21,28.35,27350,-,
7886,科建,158.87,158.5,4000,163.0,3000,163.50,158.00,160.59,159.50,40577,-,
7887,宇川精材,198.68,198.0,3300,199.5,5960,202.50,197.00,199.46,199.50,426526,-,
7888,麗寶新藥,36.21,36.0,6000,36.55,3000,36.15,35.85,35.99,36.00,42209,-,
7889,騰勢,80.38,79.9,3000,80.4,2995,80.40,79.90,80.12,80.40,18233,-,
7890,明曜科技,114.14,111.0,2000,115.0,2000,115.50,110.50,112.83,114.50,6252,-,
7891,博研醫藥,24.91,24.25,3000,25.0,2000,25.00,25.00,25.00,25.00,1000,-,
7892,元鈦科,809.02,809.0,2000,815.0,1229,844.00,807.00,817.42,815.00,69782,-,
7893,睿信,191.47,195.5,4000,197.5,2000,199.00,191.00,194.33,196.00,58478,-,
7895,元進莊,68.24,68.0,2491,69.0,3000,69.30,66.70,67.25,68.30,68672,-,
7896,喬越,230.42,217.0,3999,224.5,1939,238.00,216.50,221.69,224.50,29626,-,
7897,禾迅綠電,41.00,41.0,3000,42.55,4000,42.60,41.00,41.10,41.00,1067,-,
7898,乾瞻,552.65,563.0,5952,570.0,3271,581.00,542.00,563.29,570.00,166215,-,
7899,景美,460.26,448.5,3000,451.5,1845,473.50,444.00,452.30,451.50,147747,-,
7901,大大寬頻,72.39,70.5,3000,73.4,2997,73.40,72.00,73.05,73.40,10050,-,
7902,宇越生醫*,32.87,32.05,3000,32.5,3000,33.95,32.30,32.63,32.30,147203,-,
7904,任開數位,17.44,17.6,5000,18.3,5000,17.80,16.95,17.60,17.65,31068,-,
7907,錸恩帕斯,234.66,236.5,2000,246.0,2000,246.00,232.50,241.42,242.00,11937,-,
7909,鈺祥,680.02,660.0,2000,665.0,1733,690.00,653.00,660.63,665.00,206630,-,
7911,阿波羅電力,164.58,166.0,4000,173.0,5000,175.00,165.50,169.03,169.00,160121,-,
7912,新聿科,485.21,466.0,2000,481.5,2000,504.00,466.00,480.60,479.50,48766,-,
7913,通寶半導體,347.87,336.0,4375,341.0,5766,355.00,336.00,345.79,336.00,58333,-,
7915,廌家,508.00,481.5,1000,505.0,1998,525.00,481.50,496.45,481.50,48644,-,
7918,創鉅材料,1549.61,1525.0,2996,1565.0,1610,1670.00,1510.00,1565.45,1565.00,326937,-,
7919,禾蒼,61.57,60.0,9000,63.0,6188,65.10,60.00,61.68,63.00,52915,-,
7920,瀚陽*,14.25,13.65,6000,13.75,20000,15.00,13.65,14.02,13.65,3020176,-,
7921,台普威,105.81,107.0,2000,110.0,3000,117.00,107.50,110.94,110.00,89126,-,
7922,源點*,107.16,106.5,2000,110.0,2000,110.00,106.00,107.23,106.50,8174,-,
8058,耐特,97.64,96.7,6000,97.7,3000,98.20,96.40,97.05,97.70,161867,-,
8098,慶康科技,375.57,360.0,2000,370.0,1996,378.50,359.50,368.35,370.00,12593,-,
8119,公信,10.20,10.1,10000,10.5,9999,10.50,10.05,10.15,10.30,114097,-,
8298,威睿,50.35,49.75,3000,52.0,2807,52.20,49.75,51.04,52.00,339,-,
8329,台視,10.09,9.96,5000,10.3,5000,10.10,9.96,10.03,10.10,4000,-,
8345,超秦,57.98,59.0,3000,61.3,2990,61.50,58.60,59.41,61.30,58106,-,
8359,錢櫃,64.94,64.6,2898,65.2,2498,65.30,64.60,64.89,65.20,34081,-,
8458,影一,16.19,15.05,5000,15.65,4992,16.20,14.90,15.74,15.65,25094,-,
8999,台灣積層,36.93,36.9,3000,38.1,3000,37.50,36.90,36.99,37.50,2153,-,
9957,燁聯,6.15,6.08,2000,6.13,4998,6.21,6.04,6.13,6.13,249411,-,
