股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
8110,華東,58.40,26196,88.00,12.45,---,1.55%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
7765,中華資安,247.00,66,351.00,219.00,---,3.91%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
1524,耿鼎,29.55,683,34.11,25.29,---,6.28%,進入盤整,無,無,ADX 為 16.91 (低於 20),進入盤整
3294,英濟,38.15,2396,59.00,30.20,---,1.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2481,強茂,140.00,20527,165.00,45.35,---,2.98%,進入盤整,無,無,ADX 為 16.20 (低於 20),進入盤整
4722,國精化,240.00,2927,286.50,61.90,---,2.02%,進入盤整,無,無,ADX 為 19.25 (低於 20),進入盤整
5516,雙喜,10.80,4,16.75,10.20,---,1%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
7820,立盈,122.50,39,235.00,105.12,---,1.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5223,安力-KY,25.55,35,30.35,23.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
4575,銓寶,27.60,25,36.18,19.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
8345,超秦,61.50,119,70.20,49.90,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (60.45)，進入噴發段,強勢突破 (軌外)
7867,特力屋,54.90,6,59.90,48.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3083,網龍,29.40,1093,37.80,26.15,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6876,朗齊生醫*,16.25,176,26.25,15.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2477,美隆電,21.85,232,25.65,18.20,---,5.6%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
5345,馥鴻,30.65,155,35.35,18.60,---,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4438,廣越,62.00,63,83.90,55.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
1414,東和,17.25,197,20.66,14.05,---,1.12%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.09 (低於 20),進入盤整
6609,瀧澤科,41.00,206,52.60,33.00,---,1.82%,進入盤整,無,無,ADX 為 7.96 (低於 20),進入盤整
3188,鑫龍騰,24.45,274,31.27,22.45,---,5.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6572,博錸,7.39,93,13.00,5.49,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7777,能率亞洲,43.25,13158,43.55,13.90,---,0.06%,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (43.25 > 1.5σ)，動能強勁,貼軌運行
2393,億光,70.80,4284,73.80,50.40,---,6.9%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (70.80 > 1.5σ)，動能強勁,貼軌運行
6704,國璽幹細胞,21.30,122,30.60,19.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
1293,利統,27.60,5,29.10,25.01,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
8905,裕國,29.40,1,40.75,29.15,---,3.25%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6732,昇佳電子,154.50,93,248.79,140.16,---,5.28%,趨勢運行 -> 進入盤整,無,無,ADX 為 18.45 (低於 20),進入盤整
3615,安可,50.70,4200,60.20,21.20,---,1.36%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6269,台郡,73.30,12841,77.50,48.15,---,5.14%,進入盤整,無,無,ADX 為 6.48 (低於 20),進入盤整
6207,雷科,149.50,8940,153.00,37.96,---,2.41%,進入盤整,連2日大漲,無,ADX 為 18.37 (低於 20),進入盤整
009811,統一美國50,12.95,1551,13.13,9.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
3607,谷崧,16.65,1013,18.30,12.00,---,4.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6763,綠界科技*,47.30,603,66.79,42.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5205,中茂,25.85,10,37.30,20.90,---,---,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (25.42)，進入噴發段,強勢突破 (軌外)
6937,天虹,270.50,520,351.50,181.65,---,1.01%,進入盤整,無,無,ADX 為 13.45 (低於 20),進入盤整
8066,來思達,15.45,7,22.95,15.05,---,3.33%,均線糾擺 -> 進入盤整,無,無,ADX 為 9.87 (低於 20),進入盤整
2305,全友,30.35,1776,30.35,10.00,---,---,進入盤整 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (28.78)，進入噴發段,強勢突破 (軌外)
6411,晶焱,96.40,968,111.00,63.46,---,4.58%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
1611,中電,13.05,917,15.00,11.00,---,4.88%,趨勢運行 -> 進入盤整,無,無,ADX 為 18.72 (低於 20),進入盤整
6856,鑫傳,47.35,8,61.00,47.35,---,6.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2913,農林,11.10,2402,16.10,10.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
1457,宜進,14.45,127,16.71,13.85,---,5.65%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
00989,台新美國非投等債,10.09,363,10.09,9.95,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (10.09)，進入噴發段,強勢突破 (軌外)
6230,尼得科超眾,133.50,78,182.50,107.50,---,0.45%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
2413,環科,59.50,7548,62.50,16.80,---,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7865,金聯成,60.40,78,85.40,42.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,34.60,19,81.78,31.70,---,5.02%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6188,廣明,79.10,1550,127.67,78.50,---,1.79%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3535,晶彩科,128.00,645,148.50,36.42,---,0.91%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
2726,雅茗-KY,9.98,8,18.70,9.32,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
00908,富邦入息REITs+,15.02,228,15.12,12.18,---,0.85%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (15.02 > 1.5σ)，動能強勁,貼軌運行
6826,和淞,551.00,183,635.00,236.56,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2103,台橡,22.05,4588,22.30,13.60,---,3.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6980,鐳洋科技,159.00,245,279.50,49.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6857,宏�硒撢�,94.50,1,146.50,94.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3052,夆典,10.85,172,13.67,10.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
2317,鴻海,269.00,55686,309.00,147.64,📅 預告 (20260618),3.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2488,漢平,53.50,99,54.40,41.54,---,5.61%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
3268,海德威,21.60,1169,21.60,14.20,---,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (21.60 > 1.5σ)，動能強勁,貼軌運行
8089,康全電訊,20.55,284,43.91,19.75,---,2.79%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
1815,富喬,94.80,24466,127.00,34.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5468,凱鈺,26.25,4586,26.25,14.70,---,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (23.62)，進入噴發段,強勢突破 (軌外)
5534,長虹,82.30,818,87.00,73.60,---,6.88%,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8163,達方,43.60,4867,45.00,26.60,---,5.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6743,安普新,28.80,241,34.95,22.20,---,4.8%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6890,來億-KY,227.50,676,327.38,150.50,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4707,磐亞,20.55,1049,21.10,9.23,---,2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8107,大億金茂,12.05,76,16.55,11.20,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6755,連鋐科技,16.45,0,28.95,14.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3356,奇偶,58.20,662,61.60,40.51,---,7.58%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
2431,聯昌,10.90,442,17.65,10.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
2924,宏太-KY,17.35,1,30.50,15.20,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9921,巨大,76.70,2475,117.01,65.30,---,2.09%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (76.70 > 1.5σ)，動能強勁,貼軌運行
6428,淘米,25.80,358,25.80,10.45,---,---,均線糾擺 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (19.91)，進入噴發段,強勢突破 (軌外)
6918,愛派司,73.60,20,127.06,72.80,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6640,均華,1115.00,218,1760.00,428.89,---,2.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2451,創見,312.50,4014,363.50,88.80,---,5.48%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3526,凡甲,318.50,349,395.00,207.29,---,6.89%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2010,春源,24.65,1883,25.80,18.20,---,6.93%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
6199,天品,92.30,901,124.50,80.30,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.43%,均線糾擺
00770,國泰北美科技,69.05,195,71.40,40.54,---,7.68%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
3234,光環,122.50,2929,143.00,31.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,13.45,208,18.50,12.05,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00795,中信美國公債20年,26.82,3400,28.15,24.34,---,1.25%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2063,世鎧,24.80,28,32.00,24.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2302,麗正,41.80,12197,41.80,15.00,---,3.53%,趨勢運行 -> 貼軌運行,連3日大漲,無,股價於高位貼軌 (41.80 > 1.5σ)，動能強勁,貼軌運行
6957,裕慶-KY,193.00,96,224.00,143.63,---,7.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3025,星通,70.20,1300,78.80,41.80,---,6.38%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.53%,均線糾擺
5011,久陽,19.80,2948,19.80,9.81,---,4.02%,進入盤整 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 0.68%,均線糾擺
4417,金洲,46.60,102,56.80,42.25,---,5.91%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6748,亞果生醫,127.00,1045,133.00,34.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6204,艾華,102.00,1095,112.50,56.30,---,0.47%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8098,慶康科技,367.50,21,456.50,212.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
4406,新昕纖,10.00,211,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
7909,鈺祥,648.00,108,1050.00,648.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00997,主動群益美國增長,14.06,27539,14.06,10.38,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (14.06 > 1.5σ)，動能強勁,貼軌運行
8234,新漢,63.20,512,115.76,58.30,---,0.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1810,和成,19.85,2299,24.20,14.30,---,1.27%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7714,創泓科技,128.00,94,178.64,88.74,---,2.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1432,大魯閣,17.25,318,19.35,16.05,---,11.59%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
3661,世芯-KY,4315.00,1127,5375.00,2485.00,---,0.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,48.80,5407,53.90,27.75,---,5.89%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
00646,元大S&P500,74.90,2024,75.20,55.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6592,和潤企業乙特,65.40,412,71.80,56.80,---,4.2%,進入盤整,無,無,ADX 為 14.95 (低於 20),進入盤整
6953,家碩,231.00,73,292.50,150.43,---,2.91%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6963,品元,27.35,1,38.65,25.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
2314,台揚,15.95,494,28.26,12.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6451,訊芯-KY,549.00,8517,724.00,124.19,---,0.25%,進入盤整,無,無,ADX 為 14.58 (低於 20),進入盤整
8084,巨虹,45.80,58,66.30,34.80,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
6839,開陽能源,12.85,36,18.85,10.05,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 16.65 (低於 20),進入盤整
5511,德昌,74.80,233,76.20,54.90,---,6.16%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
3308,聯德,20.55,103,26.35,14.35,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
7551,知識科技,13.15,0,18.85,12.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
7814,海昌生技,31.80,256,44.85,28.00,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (35.10),離開盤整 (向下)
00700,富邦�琤肭磪�,16.64,429,19.26,16.09,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6224,聚鼎,75.30,1537,95.00,38.20,---,4.64%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2038,海光,13.90,333,16.60,13.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3712,永崴投控,17.85,913,50.70,14.95,---,3.26%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4123,晟德,37.05,2761,49.35,33.60,---,1.98%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
4973,廣穎,189.50,9708,210.00,23.35,---,4.07%,進入盤整,無,連1日大跌,ADX 為 10.04 (低於 20),進入盤整
4728,雙美,375.00,7,436.18,373.00,---,2.76%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
4137,麗豐-KY,110.00,121,116.50,97.60,---,9.09%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
2739,寒舍,36.50,244,41.15,32.30,---,2.5%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (36.50 > 1.5σ)，動能強勁,貼軌運行
00720,元大投資級公司債,33.34,4845,33.93,29.58,---,1.43%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
5225,東科-KY,73.70,205,107.17,70.20,---,7.56%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
1438,三地開發,22.70,241,40.85,19.60,---,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4305,世坤,44.50,1,45.55,40.25,---,6.56%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (44.50 > 1.5σ)，動能強勁,貼軌運行
4413,飛寶企業,16.60,12,20.00,15.55,---,1.02%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
5512,力麒,7.87,851,8.93,6.75,---,2.03%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4927,泰鼎-KY,49.60,5854,61.90,20.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7704,明遠精密,58.40,69,69.80,41.10,---,3.9%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
3221,台嘉碩,59.80,13019,63.90,17.23,---,4.81%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6820,連訊,295.00,82,421.50,51.00,---,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.32%,均線糾擺
6441,廣錠,22.15,195,34.85,17.35,---,---,均線糾擺 -> 進入盤整,無,無,ADX 為 15.01 (低於 20),進入盤整
2511,太子,8.12,1017,9.50,7.55,---,3.12%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
00830,國泰費城半導體,98.45,8741,98.45,33.24,---,8.29%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (98.45 > 1.5σ)，動能強勁,貼軌運行
8150,南茂,94.60,47439,113.00,23.20,---,4.41%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
7516,清淨海,9.10,2,13.10,8.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6438,迅得,149.00,378,203.12,115.51,---,1.34%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2359,所羅門,133.00,2168,166.50,107.50,---,0.75%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
2891,中信金丙特,70.80,40945,70.80,39.04,📅 預告 (20260616),5.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6706,惠特,165.50,5445,216.50,58.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2455,全新,405.50,17707,444.00,98.80,---,2.66%,進入盤整,連1日大漲,無,ADX 為 17.17 (低於 20),進入盤整
6151,晉倫,40.65,818,49.80,25.94,---,4.78%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,106.00,439,107.16,87.59,---,6.82%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (106.00 > 1.5σ)，動能強勁,貼軌運行
6959,兆捷科技,139.00,245,212.50,63.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8111,立��,55.30,1099,80.90,46.80,---,1.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,494.00,6873,494.00,75.47,---,2.99%,進入盤整 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (494.00 > 1.5σ)，動能強勁,貼軌運行
8928,鉅明,21.10,57,28.37,20.65,---,5.73%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6917,竟天,31.35,252,43.60,15.75,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
2347,聯強,93.00,7038,93.00,55.50,---,5.63%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (93.00 > 1.5σ)，動能強勁,貼軌運行
3531,先益,23.10,3,23.85,20.40,---,3.4%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
00981,平衡凱基雙核收息,9.23,13831,9.38,8.29,---,0.67%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (9.22)，進入噴發段,強勢突破 (軌外)
8410,森田,33.40,78,46.75,33.20,---,6.49%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
3164,景岳,16.40,50,20.44,16.25,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3252,海灣,17.75,17,20.40,17.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
2332,友訊,16.60,6816,18.15,13.65,📅 預告 (20260616),2.84%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6767,台微醫,25.20,10,32.40,25.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6789,采鈺,488.00,2710,611.00,200.85,---,1.3%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2404,漢唐,1245.00,6610,1380.00,532.60,---,3.86%,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 16.37 (低於 20),進入盤整
8329,台視,10.15,35,11.72,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
1722,台肥,48.65,2417,53.12,44.25,---,3.76%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
4916,事欣科,99.00,7491,124.50,37.90,---,0.8%,進入盤整,無,無,ADX 為 14.39 (低於 20),進入盤整
00953,群益優選非投等債,9.61,17537,9.68,8.54,---,0.64%,貼軌運行,無,無,股價於高位貼軌 (9.61 > 1.5σ)，動能強勁,貼軌運行
00402,ALLIANZ GLOBAL INVESTORS ALLIAN,10.03,37023,10.03,9.42,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3093,港建*,64.00,1967,75.60,23.75,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,1120.00,656,1825.00,260.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8076,伍豐,25.50,3608,28.60,22.10,---,3.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4426,利勤,7.97,209,11.20,7.54,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2545,皇翔,38.65,387,51.49,35.70,---,8.7%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6482,弘煜科,29.30,34,54.83,28.25,---,1.62%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
00984,大華優利美A債15,16.26,5553,16.69,9.76,---,1.9%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
00724,群益投資級金融債,33.91,4409,34.72,29.89,---,1.44%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
00969,元大零息超長美債,8.37,1311,8.96,7.49,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6604,儒億,35.50,60,39.15,20.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6935,王子製藥,29.60,5,35.10,20.95,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
009819,中信數據及電力,10.41,12118,12.54,9.89,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
1418,東華,18.65,43,24.70,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
6138,茂達,312.50,802,369.50,154.22,---,4.8%,進入盤整,無,無,ADX 為 13.21 (低於 20),進入盤整
00663,國泰臺灣加權正2,108.40,9826,114.45,24.31,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
5529,鉅陞,22.35,23,29.99,20.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6965,中傑-KY,81.10,45,110.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
7812,稜研科技*,81.50,156,113.50,72.70,---,---,進入盤整,無,無,ADX 為 12.39 (低於 20),進入盤整
2923,鼎固-KY,25.75,252,28.30,17.20,---,1.06%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
8477,創業家,16.70,30,20.75,11.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8936,國統,55.90,5574,69.30,47.46,📅 預告 (20260616),3.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4942,嘉彰,37.75,59,41.50,34.65,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
1453,大將,11.75,126,14.27,11.10,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (11.75 > 1.5σ)，動能強勁,貼軌運行
6508,惠光,23.65,81,29.30,23.15,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
8097,常珵,57.70,38,80.50,50.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
7790,思必瑞特,50.90,1,82.20,47.30,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
1538,正峰,12.00,5,29.30,11.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
4543,萬在,36.90,226,46.35,21.65,---,7.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2466,冠西電,47.85,512,91.30,42.90,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
2612,中航,54.80,536,74.60,41.50,---,4.43%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
00740,富邦全球投等債,38.72,2638,39.32,34.36,---,0.45%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
2367,燿華,60.70,31642,78.20,22.49,---,2.24%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
7895,元進莊,68.50,20,81.00,67.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
00401,主動摩根台灣鑫收,13.77,4289,13.97,10.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
3131,弘塑,3315.00,215,3635.00,1281.06,---,1.46%,均線糾擺,隔一漲,無,MA 乖離率僅 0.48%,均線糾擺
2230,泰茂,26.20,148,107.50,26.00,---,0.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2426,鼎元,68.90,31461,83.10,14.85,---,0.59%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,33.95,14,64.80,33.65,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3031,佰鴻,28.25,1073,33.75,16.40,---,5.46%,進入盤整,無,無,ADX 為 7.80 (低於 20),進入盤整
