代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7855,和運租車,102.34,98.8,3000,101,2000,102.50,102.50,102.50,102.50,45,115/05/22,上市審議會通過
7856,漢測,3326.04,3215,2000,3260,1489,3310.00,3135.00,3180.67,3260.00,148993,115/04/29,送件申請上櫃
7857,合水先進,49.73,48.05,14800,50.4,5000,50.40,48.05,48.86,50.40,23765,-,
7858,芝普,207.09,201,3998,204,1993,210.00,201.00,202.60,201.00,68497,-,
7860,得生製藥,55.90,53.3,3000,55.9,3000,-,-,-,-,-,-,
7861,貝爾威勒,1351.85,1310,2978,1340,1870,1395.00,1300.00,1345.68,1340.00,131726,115/05/26,送件申請上市
7862,聚泰,31.69,28.5,6000,29.9,2934,31.40,28.50,29.51,29.90,16911,-,
7863,中科物流,53.30,50.7,6000,53.3,6000,-,-,-,-,-,-,
7865,金聯成,66.88,67.6,2921,70.9,2497,73.30,67.00,69.69,70.90,464952,-,
7866,丹立,253.18,250,4000,252.5,5997,259.00,250.00,253.62,252.50,223702,-,
7867,特力屋,59.89,58.3,3000,60.1,3000,60.20,58.00,59.26,59.80,51387,115/04/29,送件申請上市
7868,聖育,93.91,92,6000,96.8,6000,95.30,90.70,92.71,94.30,114039,-,
7869,宏于電機,390.50,380,1780,392.5,2000,392.50,380.00,387.70,390.00,833,-,
7870,聯剛科技,178.42,178,2000,180.5,1999,181.00,178.00,178.80,180.50,14201,-,
7871,安立璽榮-KY,67.83,69.6,3000,70.3,8500,70.80,67.40,69.51,70.30,595167,-,
7872,登豐,64.10,61,5900,63.2,8998,65.00,60.90,62.22,63.20,87636,-,
7873,瑞峰,0.00,275,100000,280,5000,359.50,108.00,278.48,277.50,3631901,-,
7875,安圖斯,128.33,124,2000,130,1999,130.50,125.00,125.51,130.00,9105,-,
7876,鼎晉生技,37.08,36.8,3000,37.1,2999,37.30,36.05,36.62,37.10,68867,-,
7877,海利普,40.48,39.9,3000,41.6,3000,41.80,39.90,40.28,40.80,40051,-,
7878,藥祇,280.25,274.5,3000,276.5,1999,282.00,274.00,277.55,276.50,203113,-,
7879,益材科技,117.76,121.5,5000,123.5,5000,125.00,114.50,119.17,123.00,707473,-,
7880,聖凰,187.89,181,2000,184,1999,187.00,179.00,182.46,184.00,127608,-,
7881,科明,100.74,101,2000,102.5,2000,103.50,101.00,102.67,103.00,6002,-,
7882,倍利創投,21.81,21.15,3000,21.6,9999,21.95,21.10,21.37,21.60,383640,-,
7883,饗賓,286.73,279,2000,291,1990,291.50,279.00,280.94,291.00,31808,-,
7885,宏羚,24.80,31.5,2985,31.75,3000,32.70,25.70,31.00,31.50,586522,-,
7886,科建,183.58,186,6000,191,3869,197.00,183.50,192.71,191.00,101726,-,
7887,宇川精材,250.02,248.5,2000,250,2000,255.50,246.00,249.88,249.50,533462,-,
7888,麗寶新藥,44.48,38.55,3000,39.35,5950,39.45,38.00,39.16,39.35,164005,-,
7889,騰勢,83.07,82.7,3000,83.2,3000,83.20,83.00,83.15,83.00,4000,-,
7890,明曜科技,113.84,108.5,2000,111.5,2000,112.50,108.50,110.64,111.00,8881,-,
7891,博研醫藥,23.55,23.5,5999,24.35,3000,23.50,23.50,23.50,23.50,1,-,
7892,元鈦科,905.92,907,2000,915,1899,935.00,897.00,908.73,915.00,79569,-,
7893,睿信,201.33,205,5000,209.5,2000,211.00,200.50,208.65,205.00,44185,-,
7895,元進莊,69.56,68.7,6000,70.2,2999,70.20,69.00,69.73,70.20,9057,-,
7896,喬越,259.53,257,1390,265.5,3999,268.00,255.50,265.30,265.50,8421,-,
7897,禾迅綠電,39.20,38.85,3000,40.4,2999,40.40,40.40,40.40,40.40,1,-,
7898,乾瞻,715.69,691,2966,703,1952,723.00,625.00,683.11,703.00,550285,-,
7899,景美,435.74,409,2000,415,4000,441.00,408.50,420.99,411.00,380306,-,
7901,大大寬頻,74.57,73.1,3000,75,2878,75.90,73.10,74.24,73.60,8625,-,
7902,宇越生醫*,39.21,38.5,13000,39.95,9938,40.00,38.55,38.94,39.95,164132,-,
7904,任開數位,24.05,24.05,3000,25.1,3000,-,-,-,-,-,-,
7907,錸恩帕斯,266.90,264.5,2000,268,2000,272.00,259.00,265.32,267.50,20510,-,
7909,鈺祥,733.68,701,1700,708,1997,739.00,697.00,714.52,708.00,125979,-,
7911,阿波羅電力,121.85,122,2000,126,2999,127.50,118.00,123.74,126.00,206459,-,
7912,新聿科,640.46,548,2000,559,3000,624.00,532.00,571.03,550.00,350593,-,
7913,通寶半導體,279.32,330.5,4000,343,1861,351.50,280.00,329.70,343.00,362690,-,
7915,廌家,707.95,690,3000,724,2999,726.00,690.00,694.46,724.00,36030,-,
7918,創鉅材料,1205.25,1165,2500,1195,2969,1245.00,1165.00,1189.17,1195.00,157050,-,
7919,禾蒼,67.95,67.7,5000,70.2,3000,70.50,67.70,68.72,70.20,69917,-,
7920,瀚陽*,8.01,8.03,10000,8.3,4294,8.68,7.80,8.03,8.30,3156685,-,
7921,台普威,136.85,140,4000,145,3000,152.00,136.50,141.56,145.00,410407,-,
7922,源點*,116.52,114,4000,120,1000,121.00,109.50,113.11,120.00,69949,-,
8058,耐特,103.50,101,2000,102,4000,105.00,99.70,101.69,102.00,210037,-,
8098,慶康科技,370.77,370.5,2000,380.5,2000,382.00,366.00,377.45,380.50,31751,-,
8119,公信,11.14,11,5000,11.4,10990,11.45,10.65,11.25,11.40,200109,-,
8298,威睿,48.93,48.1,3000,50.4,2998,50.50,48.20,48.76,50.40,19500,-,
8329,台視,10.20,10.25,5000,10.65,5000,10.30,10.20,10.27,10.20,14000,-,
8345,超秦,54.79,55.4,3000,56.2,3000,56.00,55.50,55.68,55.50,28503,-,
8359,錢櫃,64.44,64.3,8000,65.2,17900,65.20,64.20,64.49,65.20,56563,-,
8458,影一,14.59,13.8,5000,14.4,5000,14.50,13.90,13.99,14.40,3161,-,
8999,台灣積層,37.05,37.05,2000,38.75,6000,37.05,37.05,37.05,37.05,1000,-,
9957,燁聯,6.15,6.21,5000,6.35,3002,6.36,6.20,6.29,6.35,790420,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
