股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
3290,東浦,48.50,775,51.30,32.93,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
00683,期元大美元指正2,21.13,5,21.84,19.75,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
1513,中興電,166.50,12742,185.50,143.00,---,貼軌運行,無,無,股價於高位貼軌 (166.50 > 1.5σ)，動能強勁,貼軌運行
1455,集盛,8.61,1053,10.30,7.55,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (8.48)，進入噴發段,強勢突破 (軌外)
6730,常廣,35.50,85,50.20,34.85,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1742,台蠟,15.20,26,17.75,13.10,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
7507,環拓科技,20.95,270,50.00,20.85,---,離開盤整 (向下),無,無,跌破布林下軌 (21.01),離開盤整 (向下)
00989,台新美國非投等債,17.96,2435,17.96,13.17,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (17.96 > 1.5σ)，動能強勁,貼軌運行
3038,全台,23.20,509,24.00,20.00,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
8996,高力,1090.00,2612,1250.00,229.50,📅 預告 (20260601),進入盤整,無,無,ADX 為 17.76 (低於 20),進入盤整
2537,聯上發,9.45,612,9.83,9.39,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8011,台通,18.05,920,24.95,17.55,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
3465,進泰電子,28.60,180,58.63,26.65,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6246,臺龍,15.15,73,20.30,12.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5271,紘通,18.00,942,50.70,8.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5481,新華,18.00,152,25.35,16.30,---,離開盤整 (向下),無,無,跌破布林下軌 (18.19),離開盤整 (向下)
2485,兆赫,74.20,26511,81.50,10.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8059,凱碩,19.05,315,40.75,17.10,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
6586,醣基,67.20,651,69.80,23.35,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2945,三商家購,41.00,7,44.30,36.77,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
3708,上緯投控,124.50,872,148.50,67.84,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1466,聚隆,14.00,557,19.95,13.70,---,進入盤整,無,無,ADX 為 17.76 (低於 20),進入盤整
4533,協易機,32.15,2708,41.25,19.35,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
8933,愛地雅,4.90,641,9.19,4.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00631,元大台灣50正2,36.94,213761,537.85,19.26,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (36.30)，進入噴發段,強勢突破 (軌外)
6855,數泓科,107.00,19,142.14,101.00,⚠️ 今天 (20260529),均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
5457,宣德,29.75,497,51.70,27.75,📅 預告 (20260603),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6848,拉法醫,19.20,37,19.60,14.90,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
2108,南帝,27.05,800,29.30,21.45,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
1409,新纖,22.80,18551,22.80,11.35,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (20.69)，進入噴發段,強勢突破 (軌外)
4588,玖鼎電力,56.40,177,78.84,53.30,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
3511,矽瑪,20.80,416,23.50,18.20,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
2049,上銀,389.00,7941,409.50,181.00,---,進入盤整,無,無,ADX 為 9.76 (低於 20),進入盤整
00993,主動安聯台灣,13.78,11233,13.93,9.62,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6859,伯特光,127.00,108,170.50,89.90,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (127.00 > 1.5σ)，動能強勁,貼軌運行
6995,野獸國,46.60,36,84.18,46.60,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
7797,Q BURGER,60.50,124,113.26,50.40,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1582,信錦,119.50,12807,119.50,63.10,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6212,理銘,0.00,0,46.14,27.05,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5474,聰泰,180.00,2183,210.50,126.50,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (178.13)，進入噴發段,強勢突破 (軌外)
6518,康科特,30.70,12,52.10,23.27,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8438,昶昕,86.20,343,103.50,28.00,---,均線糾擺 -> 進入盤整,無,無,ADX 為 8.55 (低於 20),進入盤整
5351,鈺創,86.20,24166,91.50,24.10,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
1560,中砂,718.00,1500,742.00,267.53,---,進入盤整,無,無,ADX 為 16.27 (低於 20),進入盤整
9105,泰金寶-DR,8.80,119882,8.80,5.26,---,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (8.74)，進入噴發段,強勢突破 (軌外)
2353,宏��,35.20,75441,35.20,25.10,📅 預告 (20260603),貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (33.56)，進入噴發段,強勢突破 (軌外)
8467,波力-KY,128.00,36,195.45,125.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
2646,星宇航空,20.45,7896,26.40,20.00,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
1736,喬山,119.50,934,183.00,111.00,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6982,大井泵浦,55.40,34,77.20,49.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7850,寶泰生醫,17.70,144,48.65,17.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1593,祺驊,31.40,31,35.35,26.95,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
4564,元翎,15.50,998,21.35,14.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3288,點晶,16.60,160,22.60,14.45,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (15.89)，進入噴發段,強勢突破 (軌外)
7858,芝普,202.00,68,330.00,61.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6190,萬泰科,92.00,17699,92.00,36.40,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (87.57)，進入噴發段,強勢突破 (軌外)
2331,精英,22.20,11899,29.95,17.25,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (22.20 > 1.5σ)，動能強勁,貼軌運行
6934,心誠鎂,73.90,67,164.50,70.40,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
9910,豐泰,70.20,4095,135.00,67.20,📅 預告 (20260601),均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
1780,立弘,33.45,129,36.00,16.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2070,精湛,77.60,2952,82.40,36.09,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (77.60 > 1.5σ)，動能強勁,貼軌運行
5471,松翰,54.10,4885,55.80,30.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00909,國泰數位支付服務,52.00,4424,52.00,28.24,---,趨勢運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (51.80)，進入噴發段,強勢突破 (軌外)
3508,位速,20.35,247,52.30,17.30,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
2540,愛山林,55.00,1410,60.23,44.95,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
2498,宏達電,45.25,11227,74.50,37.20,---,進入盤整,無,無,ADX 為 17.41 (低於 20),進入盤整
1218,泰山,18.75,907,19.50,17.85,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
00753,中信中國50正2,9.70,16674,14.74,9.07,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6861,睿生光電,440.00,1765,462.00,46.05,---,進入盤整,連1日大漲,無,ADX 為 18.78 (低於 20),進入盤整
8110,華東,64.90,62224,88.00,12.36,---,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (61.92)，進入噴發段,強勢突破 (軌外)
7765,中華資安,247.50,62,351.00,219.00,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
1524,耿鼎,33.45,20595,34.11,25.29,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (31.95)，進入噴發段,強勢突破 (軌外)
3294,英濟,40.20,1482,59.00,27.90,---,進入盤整,無,無,ADX 為 15.08 (低於 20),進入盤整
2481,強茂,162.50,40968,162.50,45.35,⚠️ 今天 (20260529),貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (161.75)，進入噴發段,強勢突破 (軌外)
4722,國精化,285.00,685,286.50,58.30,---,進入盤整,無,無,ADX 為 6.67 (低於 20),進入盤整
5516,雙喜,10.40,11,16.75,10.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7820,立盈,124.00,104,235.00,70.69,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5223,安力-KY,24.70,24,30.35,23.95,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
4575,銓寶,30.50,214,36.18,19.85,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (29.33)，進入噴發段,強勢突破 (軌外)
8345,超秦,55.50,28,70.20,49.90,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
7867,特力屋,59.80,51,59.90,48.20,---,貼軌運行,無,無,股價於高位貼軌 (59.80 > 1.5σ)，動能強勁,貼軌運行
3083,網龍,27.75,245,39.00,26.15,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6876,朗齊生醫*,17.70,797,26.25,17.70,---,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (18.00),離開盤整 (向下)
2477,美隆電,21.55,358,25.65,18.20,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (21.45)，進入噴發段,強勢突破 (軌外)
5345,馥鴻,22.45,83,28.05,18.60,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4438,廣越,61.00,125,83.90,55.30,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (60.87)，進入噴發段,強勢突破 (軌外)
1414,東和,14.50,198,20.97,14.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6609,瀧澤科,45.95,1730,52.60,33.00,---,進入盤整,無,無,ADX 為 13.75 (低於 20),進入盤整
3188,鑫龍騰,22.45,454,31.27,22.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6572,博錸,8.17,173,13.00,5.49,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7777,能率亞洲,41.65,9951,41.65,13.90,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (40.32)，進入噴發段,強勢突破 (軌外)
2393,億光,62.50,2865,78.11,50.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6704,國璽幹細胞,20.65,229,30.60,20.45,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
1293,利統,27.60,1,29.10,25.01,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
8905,裕國,29.50,5,40.75,29.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6732,昇佳電子,178.00,618,178.00,170.00,⚠️ 今天 (20260529),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3615,安可,49.15,7180,52.30,21.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6269,台郡,62.90,2797,70.00,48.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6207,雷科,111.50,19642,111.50,37.57,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (111.50 > 1.5σ)，動能強勁,貼軌運行
009811,統一美國50,13.07,3346,13.07,9.98,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
5205,中茂,23.50,4,37.30,20.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6937,天虹,303.00,660,351.50,175.21,---,進入盤整,無,無,ADX 為 15.43 (低於 20),進入盤整
8066,來思達,15.60,30,17.35,15.60,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2305,全友,23.80,9447,23.80,10.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (23.34)，進入噴發段,強勢突破 (軌外)
6411,晶焱,110.00,9195,111.00,63.46,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (109.16)，進入噴發段,強勢突破 (軌外)
1611,中電,11.75,956,14.70,11.00,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6856,鑫傳,51.00,7,61.00,48.00,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
2913,農林,10.80,1958,17.15,10.65,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
1457,宜進,14.00,159,16.90,13.85,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
00989,台新美國非投等債,9.99,554,10.06,9.95,---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
6230,尼得科超眾,135.50,74,182.50,107.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2413,環科,51.20,4193,58.80,16.80,---,進入盤整,無,無,ADX 為 11.78 (低於 20),進入盤整
7865,金聯成,67.60,464,85.40,42.55,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (67.21)，進入噴發段,強勢突破 (軌外)
6887,寶綠特-KY,34.50,61,83.59,31.70,---,進入盤整,無,無,ADX 為 16.11 (低於 20),進入盤整
6188,廣明,84.60,2622,130.00,80.70,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3535,晶彩科,122.50,1288,148.50,31.56,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
2726,雅茗-KY,10.40,49,20.20,9.32,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.69%,均線糾擺
00908,富邦入息REITs+,14.47,276,14.47,12.09,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6826,和淞,555.00,165,635.00,230.94,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
2103,台橡,19.05,2605,22.00,13.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6980,鐳洋科技,164.00,115,279.50,49.95,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6857,宏�硒撢�,97.00,0,146.50,94.00,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2317,鴻海,289.00,288764,289.00,146.19,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (276.18)，進入噴發段,強勢突破 (軌外)
2488,漢平,53.10,128,54.40,41.54,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3268,海德威,18.00,205,21.75,14.20,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
8089,康全電訊,19.90,159,44.77,19.75,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
1815,富喬,106.00,20491,127.00,29.35,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
5468,凱鈺,17.25,104,23.40,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
5534,長虹,74.10,1146,88.19,73.70,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
8163,達方,39.30,10361,39.65,26.60,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (39.30 > 1.5σ)，動能強勁,貼軌運行
6743,安普新,29.35,547,34.95,22.20,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6890,來億-KY,167.50,509,327.38,150.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
4707,磐亞,16.30,4770,16.50,9.23,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (16.30 > 1.5σ)，動能強勁,貼軌運行
8107,大億金茂,13.00,1196,16.66,11.20,---,均線糾擺 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (12.96)，進入噴發段,強勢突破 (軌外)
6755,連鋐科技,18.85,19,28.95,14.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2431,聯昌,10.45,556,17.65,10.10,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
2924,宏太-KY,15.70,3,30.75,15.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9921,巨大,69.30,1862,121.41,65.30,📅 預告 (20260603),均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
6428,淘米,13.65,10,15.75,10.45,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6918,愛派司,73.30,25,127.06,73.00,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6640,均華,1365.00,519,1760.00,381.13,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2451,創見,338.00,7471,351.00,88.80,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
3526,凡甲,369.00,655,395.00,220.00,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2010,春源,23.25,1930,25.80,18.20,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6199,天品,91.00,363,124.50,80.30,---,均線糾擺 -> 進入盤整,無,無,ADX 為 9.13 (低於 20),進入盤整
00770,國泰北美科技,68.00,646,68.00,39.32,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (68.00 > 1.5σ)，動能強勁,貼軌運行
3234,光環,108.00,5108,124.50,31.10,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,12.75,188,19.30,12.05,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
00795,中信美國公債20年,26.66,7559,28.15,24.22,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2063,世鎧,25.20,49,32.00,24.00,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2302,麗正,37.50,17562,37.50,15.00,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (37.13)，進入噴發段,強勢突破 (軌外)
6957,裕慶-KY,167.00,115,224.00,143.63,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (166.84)，進入噴發段,強勢突破 (軌外)
3025,星通,74.50,1487,78.80,41.80,---,貼軌運行 -> 進入盤整,無,無,ADX 為 19.34 (低於 20),進入盤整
5011,久陽,18.70,2564,19.45,9.81,---,貼軌運行,隔二漲,無,股價於高位貼軌 (18.70 > 1.5σ)，動能強勁,貼軌運行
4417,金洲,46.00,122,56.80,42.25,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6748,亞果生醫,74.30,946,91.90,34.20,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (73.78)，進入噴發段,強勢突破 (軌外)
6204,艾華,93.00,869,93.00,56.30,---,貼軌運行,無,無,股價於高位貼軌 (93.00 > 1.5σ)，動能強勁,貼軌運行
8098,慶康科技,380.50,31,456.50,212.00,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
4406,新昕纖,9.93,1,10.70,9.50,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
7909,鈺祥,705.00,125,1050.00,664.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00997,主動群益美國增長,13.24,19612,13.30,10.38,---,進入盤整,無,無,ADX 為 16.44 (低於 20),進入盤整
8234,新漢,71.90,1337,115.76,58.30,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.12%,均線糾擺
1810,和成,19.50,3587,24.20,14.30,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
7714,創泓科技,117.50,110,183.00,90.91,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1432,大魯閣,16.80,716,19.35,16.05,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3661,世芯-KY,4415.00,2152,5375.00,2485.00,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
3033,威健,50.30,10583,53.90,27.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00646,元大S&P500,74.70,2587,74.70,54.70,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6592,和潤企業乙特,60.40,929,71.80,56.80,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6953,家碩,242.00,168,292.50,150.43,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6963,品元,27.10,0,38.65,25.80,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
2314,台揚,15.70,317,28.26,12.10,---,進入盤整,無,無,ADX 為 15.95 (低於 20),進入盤整
6451,訊芯-KY,570.00,4128,632.00,119.70,---,進入盤整,無,無,ADX 為 12.34 (低於 20),進入盤整
8084,巨虹,47.40,112,66.30,34.50,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (46.96)，進入噴發段,強勢突破 (軌外)
6839,開陽能源,12.15,140,19.20,10.05,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3308,聯德,20.25,129,26.35,14.35,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
7551,知識科技,13.10,68,18.85,12.05,---,進入盤整,無,無,ADX 為 17.83 (低於 20),進入盤整
7814,海昌生技,42.50,71,44.85,28.00,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
00700,富邦�琤肭磪�,16.84,591,19.26,15.88,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6224,聚鼎,95.00,8085,95.00,38.20,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (93.34)，進入噴發段,強勢突破 (軌外)
2038,海光,13.80,745,16.60,13.00,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
3712,永崴投控,18.25,2022,50.70,14.95,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4123,晟德,38.25,2267,49.35,33.60,⚠️ 今天 (20260529),均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
4973,廣穎,160.00,14039,160.00,23.65,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (153.78)，進入噴發段,強勢突破 (軌外)
4728,雙美,380.00,9,450.00,375.60,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
4137,麗豐-KY,103.00,221,116.50,97.60,⚠️ 今天 (20260529),均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
2739,寒舍,35.05,127,42.32,32.30,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
00720,元大投資級公司債,33.06,9092,33.93,28.87,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (33.06 > 1.5σ)，動能強勁,貼軌運行
5225,東科-KY,70.90,311,116.50,70.20,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
1438,三地開發,20.10,21,44.85,19.90,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
4305,世坤,44.00,2,45.55,40.25,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
4413,飛寶企業,17.00,2,20.00,16.70,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5512,力麒,7.01,2393,9.59,6.75,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
4927,泰鼎-KY,56.20,10923,61.90,20.35,---,進入盤整,無,無,ADX 為 14.96 (低於 20),進入盤整
7704,明遠精密,60.10,119,69.80,41.10,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
3221,台嘉碩,60.00,15666,60.20,17.23,---,貼軌運行,無,無,股價於高位貼軌 (60.00 > 1.5σ)，動能強勁,貼軌運行
6820,連訊,298.00,56,421.50,51.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6441,廣錠,24.50,146,36.70,17.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2511,太子,7.69,1200,9.56,7.55,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
00830,國泰費城半導體,89.90,6145,90.60,31.49,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (89.90 > 1.5σ)，動能強勁,貼軌運行
8150,南茂,113.00,13843,113.00,23.20,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (106.38)，進入噴發段,強勢突破 (軌外)
7516,清淨海,9.20,27,13.10,8.70,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6438,迅得,175.00,1748,203.12,115.51,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
2359,所羅門,143.00,4963,166.50,107.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2891,中信金丙特,60.50,113516,60.50,38.66,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (60.39)，進入噴發段,強勢突破 (軌外)
6706,惠特,205.50,12508,216.50,58.50,---,貼軌運行,無,無,股價於高位貼軌 (205.50 > 1.5σ)，動能強勁,貼軌運行
2455,全新,422.00,2087,444.00,94.91,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6151,晉倫,43.05,739,49.80,25.94,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,99.00,182,113.00,93.65,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6959,兆捷科技,130.00,368,212.50,63.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8111,立��,65.70,1557,80.90,46.78,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
2492,華新科,394.00,4492,394.00,75.47,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (394.00 > 1.5σ)，動能強勁,貼軌運行
8928,鉅明,21.00,46,29.18,20.75,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
