代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7861,貝爾威勒,1163.43,1165.0,3000,1190.0,4863,1200.00,1150.00,1183.11,1190.00,54543,115/05/26,送件申請上市
7862,聚泰,25.00,23.85,3000,25.0,6946,25.00,25.00,25.00,25.00,54,-,
7863,中科物流,54.70,52.0,6000,54.7,5990,54.80,53.50,53.93,54.70,163,-,
7865,金聯成,43.24,41.4,3000,43.45,3000,43.45,41.40,42.19,41.60,6897,-,
7866,丹立,158.40,157.0,2000,158.0,3999,159.00,156.50,157.70,157.50,35437,-,
7867,特力屋,54.83,53.8,6000,55.8,2990,56.00,54.00,54.95,55.80,36057,115/07/30,證交所同意上市契約
7868,聖育,59.64,58.0,3000,60.4,3000,60.40,56.20,58.28,60.40,23951,115/07/30,送件申請上櫃
7869,宏于電機,354.06,346.0,1000,360.5,2999,360.50,346.00,350.79,360.50,7643,115/08/26,櫃買中心同意上櫃契約
7870,聯剛科技,128.08,125.5,2000,128.5,6000,128.50,127.50,128.00,127.50,9534,-,
7871,安立璽榮-KY,169.70,161.0,5000,162.0,995,165.50,155.00,161.50,162.00,1224749,115/09/22,送件申請創新板上市
7872,登豐,51.86,51.9,3000,53.6,6000,53.80,51.90,52.62,52.10,35685,115/09/10,上櫃審議會通過
7873,瑞峰,152.94,150.0,3000,152.5,4948,154.00,145.00,149.12,152.50,200420,-,
7875,安圖斯,99.37,97.1,3000,99.9,2999,100.00,98.00,98.98,99.90,403,-,
7876,鼎晉生技,50.33,49.9,10837,50.2,8000,56.70,49.90,52.98,50.00,2190267,-,
7877,海利普,36.86,36.3,3000,37.3,2980,37.30,36.50,36.78,37.15,7037,-,
7878,藥祇,178.30,177.5,2000,182.5,1999,185.00,169.00,173.57,182.50,283804,-,
7879,益材科技,60.88,59.6,3000,61.4,2999,61.40,59.60,59.82,61.40,7933,-,
7880,聖凰,124.77,121.0,1000,123.0,2000,125.00,120.50,122.18,121.50,48985,-,
7881,科明,88.43,83.9,1950,88.2,9000,86.00,83.90,84.05,83.90,1231,115/06/30,送件申請上櫃
7882,倍利創投,26.55,26.1,3000,26.7,2950,27.65,26.00,26.46,26.70,346620,-,
7883,饗賓,269.59,266.0,5000,279.5,4998,279.50,266.50,267.11,279.50,12888,115/09/15,證交所董事會通過上市
7885,宏羚,23.50,22.9,6000,24.1,6000,24.20,23.00,23.31,23.00,10360,-,
7886,科建,80.30,90.0,3000,94.4,4000,94.60,79.50,86.86,90.60,115819,-,
7887,宇川精材,170.61,166.5,5000,168.0,8988,171.00,166.00,167.55,168.00,158649,-,
7888,麗寶新藥,32.76,29.45,1000,30.2,3000,32.30,29.45,30.51,29.45,63106,-,
7889,騰勢,74.76,74.4,3000,74.9,2999,74.90,74.90,74.90,74.90,1,115/09/09,上櫃審議會通過
7890,明曜科技,84.00,81.7,2750,84.3,1799,84.30,81.70,83.91,84.30,2461,-,
7891,博研醫藥,23.25,22.4,6000,23.25,1990,23.25,23.25,23.25,23.25,1010,-,
7892,元鈦科,508.17,510.0,4000,514.0,1960,520.00,510.00,514.48,514.00,119553,-,
7893,睿信,150.01,142.0,2000,146.0,2000,148.50,142.50,143.68,143.50,61434,115/09/15,送件申請上櫃
7894,瀚軒,148.20,153.5,2000,159.5,2000,163.00,148.00,155.42,160.00,104933,-,
7895,元進莊,69.00,68.8,2977,69.3,2989,69.30,68.80,68.97,69.30,7138,115/09/22,送件申請上櫃
7896,喬越,201.39,197.0,2000,203.5,2000,203.50,197.00,198.81,203.50,4860,-,
7897,禾迅綠電,28.35,27.0,3000,28.35,3000,-,-,-,-,-,-,
7898,乾瞻,371.45,372.0,2000,378.0,2000,378.50,367.00,371.43,378.50,25094,-,
7899,景美,416.60,409.0,2000,415.0,1336,415.00,399.00,407.58,415.00,114272,-,
7901,大大寬頻,72.10,67.9,3000,69.9,2949,71.90,68.40,69.20,69.90,11768,115/08/27,送件申請上市
7902,宇越生醫*,27.80,26.65,5000,27.95,4999,28.40,26.50,27.29,27.95,151166,-,
7904,任開數位,13.15,12.85,5000,13.2,5000,-,-,-,-,-,-,
7907,錸恩帕斯,221.80,221.0,2000,224.0,2000,225.00,221.00,222.37,221.00,78170,-,
7909,鈺祥,639.92,676.0,2000,681.0,3999,683.00,642.00,669.75,681.00,234139,-,
7911,阿波羅電力,115.93,111.0,5950,116.0,5000,120.50,108.50,111.64,112.50,204052,-,
7912,新聿科,350.79,346.5,4000,350.5,2000,356.00,345.50,348.08,350.50,30125,-,
7913,通寶半導體,298.60,292.0,2000,295.0,2839,298.00,291.00,295.81,295.00,18410,-,
7914,碩明綠能,36.97,37.1,3000,38.5,3000,37.50,37.10,37.33,37.50,8000,-,
7915,廌家,401.04,400.0,10000,409.5,3000,409.50,390.50,401.07,408.00,23468,-,
7917,源傑科技,495.31,480.0,3000,485.5,2936,500.00,477.00,485.11,485.00,119965,-,
7918,創鉅材料,776.14,752.0,2000,781.0,2999,781.00,751.00,757.50,781.00,21172,115/09/24,送件申請上櫃
7919,禾蒼,35.00,34.8,3000,35.15,6000,36.15,34.85,34.95,35.15,15572,-,
7920,瀚陽*,9.96,9.97,10000,10.05,11987,10.20,9.84,9.97,10.05,485742,-,
7921,台普威,86.50,84.5,6000,86.3,5970,87.30,84.00,85.29,86.30,50433,-,
7922,源點*,98.46,97.5,2989,100.5,3900,100.50,97.00,100.09,100.50,2315,-,
7924,TLC-KY,445.54,433.5,3000,438.5,2995,481.50,429.00,450.87,438.50,1140107,-,
7925,健生,76.72,74.8,3000,76.6,3000,76.70,76.30,76.49,76.60,10200,-,
7926,中華立鼎,590.67,579.0,5000,589.0,1828,595.00,568.00,581.52,589.00,42722,-,
7927,連距電機,195.49,193.0,2000,198.0,2000,200.00,193.00,196.13,193.00,21522,-,
7928,合聖科技*,320.92,311.5,5000,321.0,3739,324.00,300.00,308.18,321.00,162670,-,
7929,碩通,349.81,381.5,2000,394.0,2998,394.00,348.00,373.34,394.00,63475,-,
7930,威世波,283.45,279.0,1950,284.0,1547,286.50,269.50,278.63,284.00,177348,-,
7931,續升綠能,131.96,126.5,2000,132.0,3000,-,-,-,-,-,-,
7932,昱鐳應材,419.00,410.5,47000,426.5,4980,426.50,410.50,416.03,410.50,87460,-,
7933,威旭,27.87,26.8,3000,28.0,2900,28.00,26.50,26.94,28.00,16526,-,
7934,鋒霈環境科技,552.86,627.0,1880,633.0,1920,644.00,553.00,620.12,633.00,733613,-,
7935,安富,39.13,39.0,1950,39.3,3000,39.20,39.00,39.11,39.00,7050,-,
7936,寰聖,16.12,16.4,5000,16.65,9999,17.10,16.40,16.77,16.65,70138,-,
7939,技宸,206.88,204.0,2596,212.0,5000,206.50,200.50,204.66,204.00,11444,-,
7942,東佑達,534.30,635.0,2000,645.0,1994,657.00,532.00,609.20,645.00,1203630,-,
7943,鴻璟科技,54.44,53.1,2907,55.0,6000,55.00,53.10,53.60,53.10,9444,-,
7944,睿禾金碳,37.15,36.65,2000,38.3,3000,37.50,36.50,37.09,37.35,5500,-,
7945,廣盛科技,221.92,227.0,1997,234.0,2000,238.00,222.00,229.33,227.00,41674,-,
7947,補丁科,908.43,910.0,4000,915.0,2804,927.00,890.00,909.66,915.00,218465,-,
7949,耀寬,61.87,70.0,3000,72.9,3000,86.50,58.00,74.20,71.50,970297,-,
8058,耐特,93.95,93.9,1000,94.6,2990,95.00,93.30,94.07,94.60,115442,115/09/15,證交所董事會通過上市
8098,慶康科技,413.73,429.0,2000,439.5,1997,450.00,402.50,429.42,439.50,161809,-,
8119,公信,9.67,9.5,4989,9.85,5641,9.85,9.50,9.56,9.50,23773,-,
8298,威睿,38.09,37.7,1000,38.95,2990,38.95,37.70,37.90,38.95,7322,-,
8329,台視,10.68,10.5,4940,10.95,4988,10.95,10.50,10.58,10.50,72,-,
8345,超秦,50.13,49.75,3000,50.2,3000,50.20,49.00,49.86,50.00,11813,115/09/02,送件申請上市
8359,錢櫃,53.58,53.8,2000,54.2,2979,54.90,53.80,53.90,54.20,11814,-,
8458,影一,12.70,12.8,5000,13.35,4978,13.35,12.80,12.98,13.35,27022,-,
8999,台灣積層,35.45,35.3,3000,37.0,6000,36.00,35.55,35.75,35.55,2200,-,
9957,燁聯,5.58,5.89,5000,6.1,4992,6.19,5.63,6.00,6.10,2488103,-,
