代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7850,寶泰生醫,18.41,18.35,5000,18.5,5000,18.55,18.00,18.33,18.50,87450,-,
7851,慧康生技*-KY,39.61,40.1,3000,41.5,3000,43.60,40.00,41.94,41.55,116443,-,
7853,政美應用,341.13,341.5,5000,345,950,350.50,334.00,343.38,345.00,400992,-,
7854,佐茂,86.33,89.6,3000,93,3000,93.50,85.00,89.80,91.50,77497,-,
7855,和運租車,99.47,99.8,2998,103.5,4000,103.00,99.50,101.00,99.80,3004,115/04/14,送件申請上市
7856,漢測,3060.47,3185,2999,3210,2000,3275.00,3010.00,3132.15,3185.00,122720,115/04/29,送件申請上櫃
7857,合水先進,48.99,48.5,3000,50.9,3000,50.90,48.45,48.97,50.90,36187,-,
7858,芝普,203.45,206,2000,213.5,2000,213.50,201.00,209.63,212.00,149806,-,
7860,得生製藥,55.90,53.3,3000,55.9,2000,55.90,55.90,55.90,55.90,1000,-,
7861,貝爾威勒,1223.52,1230,6920,1250,3000,1285.00,1195.00,1233.79,1240.00,229820,-,
7862,聚泰,34.90,34.55,6000,35.3,5479,35.30,35.30,35.30,35.30,521,-,
7863,中科物流,52.88,50.7,5961,53.3,5729,53.30,50.70,52.97,53.30,310,-,
7865,金聯成,43.00,45,3000,46.3,1900,46.30,43.75,45.22,46.30,38521,-,
7866,丹立,229.00,244,3000,246,2000,248.00,230.00,240.39,245.00,332399,-,
7867,特力屋,57.71,57.8,6000,58.2,5900,58.20,57.10,57.94,58.20,35181,115/04/29,送件申請上市
7868,聖育,100.54,97.2,3000,101.5,3000,104.50,96.30,100.32,101.50,284436,-,
7869,宏于電機,392.05,380.5,1999,399.5,2000,399.50,380.50,390.72,380.50,1839,-,
7870,聯剛科技,158.42,155,5999,161,2000,161.00,155.00,159.49,159.00,4119,-,
7871,安立璽榮-KY,70.55,69.7,28000,70.3,9098,71.30,69.70,70.14,70.30,352600,-,
7872,登豐,55.70,57.1,6000,59.9,5988,60.90,56.80,59.34,59.90,63313,-,
7875,安圖斯,126.87,125,4000,130,2000,130.50,124.00,126.24,126.00,22427,-,
7876,鼎晉生技,35.79,35,5000,36,3000,36.25,34.85,35.57,35.00,107374,-,
7877,海利普,40.65,43.1,3000,44.15,2990,47.20,41.05,43.98,44.15,182441,-,
7878,藥祇,287.49,287.5,4000,290.5,1970,293.00,287.50,290.23,290.50,199370,-,
7879,益材科技,114.03,118,7000,119,5000,119.50,117.00,118.31,118.50,464512,-,
7880,聖凰,198.94,199.5,2000,201,1883,203.00,197.50,200.57,201.00,69759,-,
7881,科明,104.17,102.5,1777,103.5,2000,105.00,101.00,102.44,102.50,28758,-,
7882,倍利創投,22.64,22.4,3000,22.8,3000,23.00,22.30,22.69,22.95,181515,-,
7883,饗賓,286.73,286.5,5000,300,4650,300.00,285.00,288.57,300.00,56171,-,
7885,宏羚,24.06,23.05,2983,24.15,2980,24.15,23.05,23.64,24.15,37,-,
7886,科建,184.27,187.5,2999,190,4000,196.00,186.00,190.21,187.50,42252,-,
7887,宇川精材,239.29,253,6695,254.5,1399,261.00,247.50,253.69,254.50,678944,-,
7888,麗寶新藥,38.12,37.75,3000,38.35,3000,38.50,38.50,38.50,38.50,108,-,
7889,騰勢,86.04,84.5,3000,85.3,3000,85.80,85.00,85.23,85.00,18055,-,
7890,明曜科技,114.10,112.5,4000,114.5,3995,115.50,112.50,113.16,114.50,28240,-,
7891,博研醫藥,20.85,22.45,6000,23.25,6000,22.55,20.85,21.91,22.40,27003,-,
7892,元鈦科,835.22,830,2000,839,2999,859.00,824.00,834.89,839.00,170496,-,
7893,睿信,203.39,204,3000,208,4898,208.00,202.00,204.84,208.00,31892,-,
7895,元進莊,70.05,70,2998,70.3,3000,70.30,70.00,70.11,70.00,24378,-,
7896,喬越,243.16,241,4000,249.5,1950,254.00,244.50,248.38,249.50,9696,-,
7897,禾迅綠電,40.16,39.7,3000,40.95,4000,41.00,39.75,39.81,39.75,67,-,
7899,景美,437.25,449,1850,451,1000,459.00,431.50,449.89,451.00,147043,-,
7901,大大寬頻,77.37,72.5,3000,74.8,3000,78.50,72.30,74.56,72.80,29858,-,
7902,宇越生醫*,39.33,38.95,10000,39.95,9999,40.15,38.00,39.14,39.95,408256,-,
7904,任開數位,25.30,24.1,2988,25.3,6000,24.10,24.10,24.10,24.10,12,-,
7907,錸恩帕斯,279.73,285,1900,289,2000,295.00,277.00,282.19,290.00,36109,-,
7909,鈺祥,672.29,758,1999,767,1757,802.00,669.00,739.64,767.00,236605,-,
7911,阿波羅電力,127.74,123,5000,127,6893,128.00,123.00,126.06,127.00,106453,-,
7912,新聿科,463.52,449,2000,470,2000,488.50,453.00,468.61,470.50,95901,-,
7913,通寶半導體,369.82,400,1000,401.5,1970,440.00,337.50,390.65,401.50,224153,-,
7915,廌家,702.91,711,1984,746,2886,747.00,690.00,710.89,746.00,67078,-,
7918,創鉅材料,1220.37,1225,5000,1275,4950,1355.00,1160.00,1251.20,1275.00,247879,-,
7919,禾蒼,76.20,74.7,6100,76,3000,84.90,74.70,77.29,76.60,314465,-,
7920,瀚陽*,7.96,6.01,5000,6.03,1500,7.26,5.91,6.22,6.03,12378934,-,
8058,耐特,101.71,101.5,4000,103,1600,104.00,99.70,102.37,103.00,227713,-,
8098,慶康科技,374.06,373,2000,379.5,2000,390.00,371.50,376.01,379.50,36889,-,
8119,公信,10.67,10.6,5000,10.95,8999,10.95,10.50,10.62,10.95,219675,-,
8298,威睿,48.07,48.55,3000,50,1998,50.00,48.70,48.95,50.00,11273,-,
8329,台視,10.22,10.15,8000,10.5,5000,10.55,10.15,10.27,10.15,14019,-,
8345,超秦,54.68,54.1,3000,55.5,3000,55.00,54.10,54.67,55.00,10054,-,
8359,錢櫃,64.96,64.6,2998,65.3,1950,65.60,64.60,65.11,65.30,37864,-,
8458,影一,14.63,14.95,10000,15.7,10000,15.65,15.00,15.23,15.65,11020,-,
8999,台灣積層,38.10,36.8,2997,38.3,3000,38.10,36.80,38.06,38.10,103,-,
9957,燁聯,6.06,6.03,9000,6.07,7734,6.20,6.00,6.08,6.07,351306,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
