股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
5514,三豐,13.80,3,18.37,13.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3587,閎康,283.50,1047,396.00,137.64,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5202,力新,15.35,1587,23.74,11.35,---,貼軌運行 -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2020,美亞,21.50,501,26.26,21.05,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6532,瑞耘,87.10,593,114.00,49.30,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (87.75),離開盤整 (向下)
00927,群益半導體收益,36.74,20212,41.26,15.33,---,進入盤整,無,無,ADX 為 13.50 (低於 20),進入盤整
00950,凱基A級公司債,14.00,3091,14.35,12.56,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
7843,英柏得,138.00,109,147.00,25.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3685,元創精密,28.25,496,45.75,11.00,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
4529,淳紳,5.06,80,6.08,3.04,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3523,迎輝,16.05,36,23.25,9.91,---,趨勢運行,無,連4日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4908,前鼎,200.00,2255,293.50,69.20,---,進入盤整,無,連1日大跌,ADX 為 9.12 (低於 20),進入盤整
3029,零壹,105.00,2072,127.50,93.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7769,鴻勁,6840.00,872,8260.00,972.18,---,均線糾擺 -> 進入盤整,無,無,ADX 為 12.66 (低於 20),進入盤整
4958,臻鼎-KY,502.00,12562,548.00,96.90,📅 預告 (20260612),進入盤整,無,連1日大跌,ADX 為 15.85 (低於 20),進入盤整
6245,立端,85.00,1494,91.40,60.60,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2754,亞洲藏壽司,68.50,29,100.50,65.90,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
3447,展達,39.10,905,82.40,35.30,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 15.99 (低於 20),進入盤整
00726,國泰新興投等債,32.74,159,33.85,28.87,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3583,辛耘,786.00,2573,966.00,271.01,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (796.19),離開盤整 (向下)
00940,元大台灣價值高息,12.04,32477,12.70,8.54,---,進入盤整,無,無,ADX 為 9.68 (低於 20),進入盤整
3706,神達,86.10,29506,107.00,52.33,---,趨勢運行 -> 進入盤整,無,連1日大跌,ADX 為 19.75 (低於 20),進入盤整
6987,寶晶能源*,19.90,133,42.00,19.30,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
5009,榮剛,35.45,2822,40.21,30.50,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6815,晶鑽生醫,31.85,13,74.50,26.95,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
5278,尚凡*,23.80,255,45.62,22.05,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
3054,立萬利,67.80,379,90.30,22.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6908,宏碁遊戲-創,39.40,17,69.90,37.35,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
2031,新光鋼,41.65,1803,44.85,36.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3317,尼克森,76.50,5894,83.80,36.74,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
4416,三圓,10.60,214,63.80,10.60,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
4905,台聯電,74.10,10,98.20,58.82,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
8155,博智,355.00,1400,456.50,115.00,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (355.47),離開盤整 (向下)
6741,91APP*-KY,61.90,394,88.50,58.60,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
7879,益材科技,103.00,253,155.00,81.30,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (105.15),離開盤整 (向下)
1319,東陽,107.00,10490,115.00,73.60,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (106.77)，進入噴發段,強勢突破 (軌外)
6696,仁新,391.50,301,489.50,131.00,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6925,意藍,70.00,456,182.50,56.30,---,貼軌運行 -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6285,啟碁,270.00,16443,319.00,96.00,📅 預告 (20260612),進入盤整,無,連1日大跌,ADX 為 12.31 (低於 20),進入盤整
4744,皇將,37.45,470,38.90,20.52,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (37.45 > 1.5σ)，動能強勁,貼軌運行
00642,期元大S&P石油,28.31,6383,33.15,14.71,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6994,富威電力,58.50,401,125.17,51.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3576,聯合再生,18.25,57171,26.70,6.00,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8359,錢櫃,65.00,43,82.90,60.70,---,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
8112,至上甲特,92.60,60430,95.60,41.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00633,富邦上証正2,49.96,4360,55.60,35.89,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
4121,優盛,13.70,94,20.40,13.70,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7885,宏羚,28.55,21,33.35,21.80,---,進入盤整,無,無,ADX 為 14.53 (低於 20),進入盤整
7754,安基生技,58.40,235,68.60,22.30,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
00773,中信優先金融債,35.78,965,36.68,31.70,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
8042,金山電,141.00,1652,169.00,28.70,---,進入盤整,無,無,ADX 為 13.96 (低於 20),進入盤整
020012,富邦行動通訊N,24.94,1,25.66,17.53,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1535,中宇,49.40,91,57.60,45.00,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6642,富致,84.40,4505,91.90,49.72,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
7798,將捷,16.80,160,21.00,13.05,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (16.80 > 1.5σ)，動能強勁,貼軌運行
4402,郡都開發,17.40,475,22.15,11.40,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (15.80)，進入噴發段,強勢突破 (軌外)
00885,富邦越南,18.28,3030,19.58,11.65,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
8034,榮群,23.40,518,29.00,15.09,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6589,台康生技,45.50,1263,81.90,40.55,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
4306,炎洲,15.30,2668,15.30,12.95,---,貼軌運行,無,無,股價於高位貼軌 (15.30 > 1.5σ)，動能強勁,貼軌運行
4109,加捷生醫,12.15,296,17.56,11.05,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8105,凌巨,20.70,33605,21.65,10.25,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1721,三晃,23.50,2390,34.75,10.70,---,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (24.04),離開盤整 (向下)
8024,佑華,12.15,98,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
7722,LINEPAY,347.00,1610,760.10,253.00,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (323.50)，進入噴發段,強勢突破 (軌外)
1434,福懋,16.45,2104,18.45,14.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6902,GOGOLOOK,144.50,227,147.50,69.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4503,金雨,37.00,137,60.60,35.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2461,光群雷,19.45,8272,20.10,14.75,---,貼軌運行,無,無,股價於高位貼軌 (19.45 > 1.5σ)，動能強勁,貼軌運行
6461,益得,15.90,142,25.05,14.40,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
7805,威聯通,704.00,232,849.00,548.00,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
2256,歐特明,77.50,184,98.20,22.55,---,進入盤整 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.40%,均線糾擺
6961,旅天下,61.40,326,81.20,52.50,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
3339,泰谷,43.60,1667,71.40,23.90,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.57%,均線糾擺
8131,福懋科,66.90,5403,85.30,24.20,📅 預告 (20260611),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7752,世紀樺欣,38.45,43,106.50,26.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,16.70,7459,19.30,10.85,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7887,宇川精材,191.50,1341,343.50,132.50,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (203.20),離開盤整 (向下)
00637,元大滬深300正2,20.65,26486,22.96,14.31,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
4538,大詠城,18.40,48,18.50,15.71,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (18.40 > 1.5σ)，動能強勁,貼軌運行
2719,燦星旅,24.90,10,45.30,24.65,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6492,生華科,43.10,181,65.50,32.20,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
6659,天明製藥,20.30,39,40.95,19.10,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
7631,聚賢研發-創,126.50,121,148.98,94.24,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
6962,奕力-KY,34.20,3067,55.56,29.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6665,康聯生醫,20.00,71,26.10,19.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3323,加百裕,34.15,1892,56.40,29.85,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.07%,均線糾擺
6648,斯其大,17.30,17,30.70,15.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00664,國泰臺灣加權反1,1.75,46488,3.85,1.62,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8091,翔名,235.00,1371,273.50,100.00,---,均線糾擺 -> 進入盤整,無,連1日大跌,ADX 為 19.20 (低於 20),進入盤整
2064,晉椿,15.40,300,15.40,11.10,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (15.40 > 1.5σ)，動能強勁,貼軌運行
7810,捷創科技,201.00,79,338.00,75.83,---,離開盤整 (向下),無,無,跌破布林下軌 (203.09),離開盤整 (向下)
2434,統懋,32.45,75,39.75,28.35,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8488,吉源-KY,9.66,7,11.85,9.64,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
7610,聯友金屬-創,1725.00,332,1915.00,52.63,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00733,富邦臺灣中小,68.60,1321,77.35,36.94,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.13%,均線糾擺
00870,元大15年EM主權債,28.25,2,29.44,24.99,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7862,聚泰,29.95,2,59.50,28.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1533,車王電,38.25,340,40.60,27.45,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
4952,凌通,47.15,391,55.80,34.40,---,進入盤整,無,無,ADX 為 13.21 (低於 20),進入盤整
1219,福壽,12.50,404,15.04,12.26,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
1623,大東電,215.50,233,326.40,176.50,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
6187,萬潤,1065.00,2096,1390.00,295.53,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.64%,均線糾擺
00980,主動聯博投等入息,23.42,15380,25.13,10.27,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
4724,宣捷幹細胞,10.95,207,22.60,10.95,---,進入盤整,無,無,ADX 為 17.37 (低於 20),進入盤整
00929,復華台灣科技優息,28.12,57006,30.98,16.36,---,進入盤整,無,無,ADX 為 19.15 (低於 20),進入盤整
8249,菱光,50.10,719,64.20,45.57,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
5288,豐祥-KY,184.50,1086,184.50,109.50,---,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (179.40)，進入噴發段,強勢突破 (軌外)
2252,為昇科,16.90,47,28.45,13.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2642,宅配通,23.05,1695,31.29,19.62,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (22.14)，進入噴發段,強勢突破 (軌外)
2034,允強,19.95,1456,22.65,18.65,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2761,橘焱胡同,15.55,1,25.05,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6027,德信,11.60,70,14.15,6.03,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
00947,台新臺灣IC設計,35.07,10131,40.71,12.28,---,進入盤整 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.47%,均線糾擺
2483,百容,31.50,10188,33.60,16.80,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (31.50 > 1.5σ)，動能強勁,貼軌運行
3128,昇銳,23.80,213,45.51,21.30,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
7764,聖州,12.90,90,22.38,11.85,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
8941,關中,43.50,16,57.50,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3285,微端,34.25,486,34.25,22.81,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (33.72)，進入噴發段,強勢突破 (軌外)
3581,博磊,135.00,1224,280.00,29.29,---,離開盤整 (向下),無,無,跌破布林下軌 (135.74),離開盤整 (向下)
3380,明泰,33.30,3765,41.55,25.16,---,進入盤整,無,無,ADX 為 9.11 (低於 20),進入盤整
5301,寶得利,6.90,26,15.60,6.70,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
5488,松普,12.10,1019,14.25,8.78,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6875,國邑*,33.85,179,60.80,33.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8272,全景軟體,70.60,13,95.00,69.00,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
8938,明安,52.70,182,70.59,52.40,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
5310,天剛,25.00,43,46.90,22.05,---,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.29%,均線糾擺
1795,美時,202.00,2502,363.00,186.00,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2406,國碩,35.85,37424,38.50,11.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4401,東隆興,13.85,83,17.75,13.60,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
1316,上曜,11.00,14770,16.45,10.10,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (11.00 > 1.5σ)，動能強勁,貼軌運行
6147,頎邦,226.00,60380,305.50,51.20,---,進入盤整,無,連1日大跌,ADX 為 13.34 (低於 20),進入盤整
3473,智通聯網,90.20,15,113.23,76.84,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
1515,力山,23.35,942,32.70,21.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4573,高明鐵,388.50,443,604.00,56.20,---,均線糾擺 -> 進入盤整,無,無,ADX 為 14.43 (低於 20),進入盤整
8032,光菱,43.85,359,48.75,33.30,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
00934,中信成長高股息,27.48,5953,29.22,16.78,---,進入盤整,無,無,ADX 為 12.14 (低於 20),進入盤整
3628,盈正,72.10,362,99.50,38.26,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6667,信紘科,264.00,755,301.00,188.06,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
6563,映智,27.85,33,41.00,23.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6231,系微,278.00,816,348.50,180.00,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.92%,均線糾擺
00674,期元大S&P黃金反1,29.54,699,29.54,4.58,---,貼軌運行 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (28.99)，進入噴發段,強勢突破 (軌外)
6817,溫士頓,63.50,9,116.50,61.70,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
6910,德鴻,29.00,36,59.02,26.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00751,元大AAA至A公司債,31.77,6771,32.65,28.59,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
5015,華祺,23.60,13,34.35,21.85,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
6657,華安,35.00,427,70.00,35.00,📅 預告 (20260611),離開盤整 (向下),無,無,跌破布林下軌 (36.14),離開盤整 (向下)
6799,來頡,84.50,840,111.50,71.70,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7901,大大寬頻,73.10,0,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
6689,伊雲谷,68.50,324,87.88,59.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2427,三商電,22.30,2250,32.75,20.25,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7882,倍利創投,20.80,188,30.30,20.80,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1269,乾杯,68.40,14,82.50,52.90,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
1536,和大,49.20,2139,72.90,47.20,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
009820,元大納斯達克精選,10.00,23422,10.89,9.70,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2528,皇普,22.35,1430,32.69,20.15,---,均線糾擺,隔二漲,無,MA 乖離率僅 1.18%,均線糾擺
6878,歐付寶,9.99,3,18.25,9.65,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
1463,強盛新,17.70,32,19.83,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2247,汎德永業,231.00,159,326.29,204.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6716,應廣,88.00,631,115.70,40.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5344,立衛,15.55,84,18.90,12.40,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
3664,安瑞-KY,7.26,11,23.20,4.88,---,進入盤整,無,無,ADX 為 15.63 (低於 20),進入盤整
3665,貿聯-KY,2155.00,2422,2940.00,603.61,📅 預告 (20260612),均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
3714,富采,62.70,22301,81.40,30.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3218,大學光,132.50,232,206.27,123.20,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
3325,旭品,12.70,281,20.25,11.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6698,旭暉應材,37.50,1437,45.75,26.30,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
