代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7856,漢測,3042.35,2940,3998,2985,1984,3195.00,2900.00,3036.62,2985.00,128948,115/04/29,送件申請上櫃
7857,合水先進,47.89,46.15,3000,47.95,3000,48.45,46.15,46.90,48.45,7034,-,
7858,芝普,197.23,187,4000,194.5,2000,204.00,189.00,198.44,190.00,128049,-,
7860,得生製藥,54.93,53.3,3000,55.9,3000,-,-,-,-,-,-,
7861,貝爾威勒,1402.21,1335,5000,1385,1979,1440.00,1340.00,1378.59,1385.00,144385,115/05/26,送件申請上市
7862,聚泰,29.15,28.85,3000,29.95,5977,29.95,29.75,29.75,29.95,2024,-,
7863,中科物流,50.82,48.25,3000,50.5,3000,50.70,50.40,50.40,50.60,6004,-,
7865,金聯成,64.47,64,3000,67.1,3000,69.10,64.30,67.02,67.40,182719,-,
7866,丹立,203.09,204,12000,206,3476,214.00,200.50,205.61,206.00,273568,-,
7867,特力屋,55.09,55.2,2998,56.2,2877,57.00,55.20,56.04,56.20,56089,115/06/09,上市審議會通過
7868,聖育,79.50,76.6,3000,79.9,1000,85.90,78.00,81.68,79.90,121906,-,
7869,宏于電機,389.84,381.5,1275,400,3000,400.00,381.50,384.25,381.50,899,-,
7870,聯剛科技,158.38,155,1847,160,4000,159.00,153.00,156.55,155.00,3492,-,
7871,安立璽榮-KY,73.06,73.5,3000,74.4,3000,76.10,73.30,75.02,74.40,1490338,-,
7872,登豐,54.23,51.8,2000,53.9,5000,56.50,51.60,53.67,53.90,99434,-,
7873,瑞峰,220.92,217,20000,218.5,1999,230.00,209.50,219.31,218.50,510123,-,
7875,安圖斯,141.50,136.5,2000,142,1998,143.50,136.50,141.51,142.00,14370,-,
7876,鼎晉生技,35.55,35.4,3000,36.1,3000,36.05,35.35,35.68,36.05,57230,-,
7877,海利普,40.27,40.15,2000,40.65,3000,41.65,40.00,40.33,41.55,131116,-,
7878,藥祇,254.48,245.5,4000,253.5,2790,255.00,244.00,248.15,253.50,252439,-,
7879,益材科技,107.53,99.6,2000,103,1998,109.50,99.60,104.04,103.00,253719,-,
7880,聖凰,176.79,175,1900,176.5,1670,179.50,175.00,177.80,175.00,72178,-,
7881,科明,99.11,96.2,3000,100,3000,100.50,96.50,96.88,97.50,4451,-,
7882,倍利創投,20.87,20.45,3000,20.8,5000,21.50,20.40,20.72,20.80,188329,-,
7883,饗賓,250.20,250,2000,255.5,3000,261.50,239.00,247.99,256.50,91196,-,
7885,宏羚,28.00,28.5,3000,29,3000,29.20,27.70,28.65,28.55,21231,-,
7886,科建,169.79,164,6000,165.5,2000,172.00,164.50,166.77,165.50,52710,-,
7887,宇川精材,216.21,191.5,3000,195.5,2000,217.50,191.00,203.77,191.50,1341528,-,
7888,麗寶新藥,37.84,37,3000,38,3000,38.00,37.05,37.30,37.55,6010,-,
7889,騰勢,81.00,80.6,3000,81,3000,82.00,80.80,81.56,81.20,22250,-,
7890,明曜科技,114.30,109.5,2000,113.5,2000,114.50,114.50,114.50,114.50,1,-,
7891,博研醫藥,24.55,24.2,1000,24.5,2000,25.25,24.20,24.57,24.50,20000,-,
7892,元鈦科,837.79,800,1900,812,2000,838.00,799.00,821.93,800.00,117819,-,
7893,睿信,208.36,195.5,6000,197,1936,210.00,196.00,199.11,197.00,40539,-,
7895,元進莊,68.70,68.2,2497,69.3,3000,69.50,68.20,68.80,68.20,5532,-,
7896,喬越,238.27,212.5,2000,222,2000,243.50,200.00,221.16,220.50,23729,-,
7897,禾迅綠電,42.71,41.4,2000,42.6,2999,42.60,41.40,41.45,42.60,2104,-,
7898,乾瞻,619.34,589,3000,597,4000,621.00,576.00,597.41,595.00,115097,-,
7899,景美,462.75,447.5,3939,450,3653,470.00,445.50,454.76,447.50,188261,-,
7901,大大寬頻,72.66,70.1,3000,73.1,5703,73.10,70.10,71.98,73.10,473,-,
7902,宇越生醫*,37.42,35.5,5000,37,2999,39.00,35.00,36.38,37.00,374302,-,
7904,任開數位,20.69,18,5000,18.75,4850,19.30,18.15,18.69,18.75,12839,-,
7907,錸恩帕斯,251.06,247,2000,251,2000,256.00,245.00,248.62,250.00,39526,-,
7909,鈺祥,714.04,678,1920,683,2000,725.00,671.00,693.58,678.00,100054,-,
7911,阿波羅電力,167.95,164,6000,171,3000,172.00,164.00,167.64,166.00,199695,-,
7912,新聿科,488.75,447,2000,467.5,2000,506.00,440.50,471.58,465.00,101007,-,
7913,通寶半導體,350.72,342,2680,344,2893,362.00,340.00,349.53,344.00,110825,-,
7915,廌家,554.38,531,1849,556,2989,569.00,531.00,542.89,531.00,16618,-,
7918,創鉅材料,1257.93,1230,1000,1275,5000,1280.00,1125.00,1196.81,1275.00,254217,-,
7919,禾蒼,68.58,65.5,2998,67,2496,69.00,65.50,66.74,67.00,90391,-,
7920,瀚陽*,15.76,14.55,14000,14.65,14000,16.10,14.50,15.10,14.55,3490648,-,
7921,台普威,129.79,123,3000,125,2999,129.50,120.00,124.19,125.00,155216,-,
7922,源點*,105.88,103.5,2000,107,2000,105.50,103.50,104.57,104.50,23530,-,
8058,耐特,98.61,97,2900,97.5,2980,99.70,96.70,97.29,97.50,83486,-,
8098,慶康科技,369.96,356.5,3990,369.5,2000,374.50,353.50,362.07,361.00,46304,-,
8119,公信,10.41,10.35,2000,10.5,11000,10.75,10.10,10.33,10.35,127593,-,
8298,威睿,53.88,51.6,3000,53.7,2989,57.70,51.90,54.55,53.70,83480,-,
8329,台視,10.09,9.96,5000,10.35,10000,10.30,10.10,10.20,10.15,30000,-,
8345,超秦,56.40,55.1,3000,57.6,3000,57.00,55.10,56.63,56.40,12142,-,
8359,錢櫃,64.71,64.7,3000,65,5000,65.10,64.30,64.64,65.00,43669,-,
8458,影一,16.83,16.05,5000,16.75,4000,16.75,16.05,16.38,16.75,20030,-,
8999,台灣積層,36.97,36.7,2000,38.1,3000,38.10,36.70,37.05,36.70,4003,-,
9957,燁聯,6.09,6.03,5000,6.1,4620,6.23,5.93,6.05,6.10,364053,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
