股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
4534,慶騰,25.75,1455,31.10,14.00,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,131.00,15,140.50,100.00,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
6283,淳安,23.35,546,31.60,19.90,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6833,太康精密,26.60,22,31.40,20.90,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
2458,義隆,164.50,3314,166.00,112.20,---,貼軌運行,無,無,股價於高位貼軌 (164.50 > 1.5σ)，動能強勁,貼軌運行
5236,凌陽創新,186.00,454,186.50,109.50,---,貼軌運行,無,無,股價於高位貼軌 (186.00 > 1.5σ)，動能強勁,貼軌運行
1597,直得,199.00,9327,221.00,69.80,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 14.84 (低於 20),進入盤整
4113,聯上,14.50,181,26.05,14.20,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
4131,浩泰,33.05,16,42.00,30.55,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (33.69),離開盤整 (向下)
2432,倚天酷��-創,26.20,7,29.60,23.45,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6462,神盾,133.00,7313,156.50,92.00,---,貼軌運行 -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3687,歐買尬,67.50,98,85.00,62.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6899,創為精密,62.80,477,65.30,48.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3147,大綜,184.50,315,211.93,152.50,---,均線糾擺 -> 進入盤整,無,無,ADX 為 19.43 (低於 20),進入盤整
3520,華盈,14.35,386,19.75,12.81,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (14.41),離開盤整 (向下)
7827,漢康-KY,142.00,1165,171.00,46.00,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.07%,均線糾擺
4523,永彰,28.70,175,39.80,27.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00665,富邦�琤肭磪囓�2,9.43,24458,12.81,9.13,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
7840,祥圃,36.50,0,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2328,廣宇,53.80,9401,62.00,35.87,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
6911,群運,31.95,28,60.20,28.96,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
9926,新海,48.95,17,57.20,48.95,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6691,洋基工程,674.00,1062,684.00,335.45,📅 預告 (20260528),均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (674.00 > 1.5σ)，動能強勁,貼軌運行
1439,雋揚,25.40,23,31.75,24.95,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
4915,致伸,72.00,4324,88.90,70.00,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6156,松上,18.60,668,29.24,18.40,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
0052,富邦科技,60.45,30546,261.20,35.04,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (60.33)，進入噴發段,強勢突破 (軌外)
00670,富邦NASDAQ正2,215.70,662,215.70,120.20,---,進入盤整,無,無,ADX 為 19.62 (低於 20),進入盤整
6901,鑽石投資,12.25,3425,23.40,12.25,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (12.46),離開盤整 (向下)
2241,艾姆勒,36.35,1702,40.85,22.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6506,雙邦,19.10,163,19.65,15.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1447,力鵬,5.50,2260,6.42,4.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1213,大飲,8.29,12,13.96,8.20,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
4702,中美實,9.69,123,12.25,9.40,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
5234,達興材料,426.00,759,462.00,177.14,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00653,富邦印度正2,46.08,725,60.00,40.95,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
3515,華擎,240.00,722,337.50,201.00,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
2740,華軒,35.70,15,45.95,20.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2942,京站,37.65,4,39.20,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6967,汎瑋材料,72.30,76,86.70,48.10,📅 預告 (20260528),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7768,頌勝科技,381.50,350,444.50,336.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7841,經貿聯網,28.50,28,55.20,28.00,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
1805,寶徠,9.98,163,14.70,9.98,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
2634,漢翔,45.50,4539,67.20,40.05,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
2237,華德動能,37.65,227,37.65,20.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5487,通泰,27.30,83,33.40,26.90,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
00936,台新永續高息中小,20.16,5611,20.33,13.95,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
4549,桓達,103.50,238,144.49,86.00,---,進入盤整,無,無,ADX 為 7.92 (低於 20),進入盤整
6834,天二科技,77.70,2383,81.90,26.85,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (77.70 > 1.5σ)，動能強勁,貼軌運行
2363,矽統,66.80,26991,69.20,44.60,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,15.54,18265,15.54,9.55,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (15.47)，進入噴發段,強勢突破 (軌外)
6622,百聿數碼,7.80,29,10.60,6.91,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2911,麗嬰房,9.25,1939,9.55,4.28,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (9.25 > 1.5σ)，動能強勁,貼軌運行
6692,進能服,27.55,29,32.80,27.45,---,進入盤整,無,無,ADX 為 16.43 (低於 20),進入盤整
6798,展逸,49.60,7,51.20,22.40,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
8096,擎亞,121.00,10653,124.50,37.30,---,貼軌運行,無,無,股價於高位貼軌 (121.00 > 1.5σ)，動能強勁,貼軌運行
6117,迎廣,85.50,4311,106.53,65.40,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,3195.00,1484,4200.00,757.86,📅 預告 (20260603),進入盤整,無,連1日大跌,ADX 為 16.67 (低於 20),進入盤整
6945,圓祥生技,125.00,1962,231.50,52.20,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (131.89),離開盤整 (向下)
4163,鐿鈦,116.00,355,124.00,87.47,---,趨勢運行 -> 進入盤整,連1日大漲,無,ADX 為 19.11 (低於 20),進入盤整
3645,達邁,110.00,13126,117.50,50.80,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,51.20,317,51.20,37.84,---,貼軌運行,無,無,股價於高位貼軌 (51.20 > 1.5σ)，動能強勁,貼軌運行
7749,意騰-KY,499.50,928,705.00,349.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2705,六福,15.00,218,19.15,15.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2355,敬鵬,62.60,29378,67.00,28.86,📅 預告 (20260529),貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1465,偉全,12.30,87,13.35,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6161,捷波,60.10,3311,65.00,37.28,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (60.10 > 1.5σ)，動能強勁,貼軌運行
1598,岱宇,20.00,178,24.50,18.80,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
7808,訊聯智藥,37.45,34,64.30,37.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00893,國泰智能電動車,47.50,1745,47.50,22.14,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (47.50 > 1.5σ)，動能強勁,貼軌運行
6907,雅特力-KY,117.00,1052,164.50,42.50,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
2480,敦陽科,146.50,522,181.50,137.50,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
5450,南良,12.50,61,15.85,12.50,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2233,宇隆,365.00,2137,381.50,149.42,---,貼軌運行 -> 進入盤整,無,無,ADX 為 9.74 (低於 20),進入盤整
7828,創新服務,1505.00,762,1740.00,202.00,---,貼軌運行 -> 強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (1459.74)，進入噴發段,強勢突破 (軌外)
4304,勝昱,27.15,12,35.30,7.64,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,27.00,37,31.60,27.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (27.02),離開盤整 (向下)
2527,宏璟,36.25,924,39.70,22.05,---,貼軌運行 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (35.73)，進入噴發段,強勢突破 (軌外)
4108,懷特,12.25,286,17.30,11.55,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
9950,萬國通,10.80,74,13.30,9.83,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
2330,台積電,2300.00,34742,2310.00,935.13,📅 預告 (20260529),均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
2385,群光,135.50,6092,158.42,113.00,📅 預告 (20260603),均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (135.50 > 1.5σ)，動能強勁,貼軌運行
1529,樂事綠能,22.45,2027,29.52,18.45,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6786,芯測,90.70,286,138.00,22.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,35.32,72,36.27,31.30,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
1413,宏洲,9.40,15,12.10,9.35,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3004,豐達科,124.00,2402,161.00,96.17,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3296,勝德,19.65,129,25.90,17.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3230,錦明,30.45,1225,66.00,26.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6170,統振,50.30,220,53.70,43.97,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
1343,旭東環保,20.00,19,75.80,19.70,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6727,亞泰金屬,629.00,2077,660.00,53.95,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3363,上詮,847.00,3859,990.00,225.00,📅 預告 (20260529),均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
910861,神州-DR,4.72,88,6.34,4.03,---,進入盤整,無,無,ADX 為 8.05 (低於 20),進入盤整
6121,新普,396.50,966,403.12,312.00,---,貼軌運行,無,無,股價於高位貼軌 (396.50 > 1.5σ)，動能強勁,貼軌運行
2760,巨宇翔,20.10,0,67.30,20.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6442,光聖,2040.00,6260,2370.00,408.06,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 16.29 (低於 20),進入盤整
7897,禾迅綠電,40.45,0,71.00,34.40,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
8162,微矽電子-創,71.00,1889,73.40,33.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (69.42)，進入噴發段,強勢突破 (軌外)
8081,致新,288.00,2000,291.00,200.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (288.00 > 1.5σ)，動能強勁,貼軌運行
7747,昕奇雲端,128.00,1,163.79,114.00,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
1727,中華化,96.50,11950,104.50,20.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00886,永豐美國科技,44.09,123,44.09,32.13,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4943,康控-KY,8.83,28,18.00,8.83,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
1587,吉茂,29.20,816,56.80,27.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2017,官田鋼,8.91,812,10.85,8.34,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
2645,長榮航太,161.50,1850,202.50,99.00,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
6534,正瀚-創,94.90,202,120.00,75.84,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6986,和迅,60.20,49,77.80,51.10,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6549,景凱,7.90,198,9.94,7.28,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6229,研通,26.50,544,31.15,20.05,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
009816,凱基台灣TOP50,15.15,205355,15.15,10.09,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (14.99)，進入噴發段,強勢突破 (軌外)
2912,統一超,206.50,13616,260.00,206.50,---,離開盤整 (向下),無,無,跌破布林下軌 (210.09),離開盤整 (向下)
7907,錸恩帕斯,270.00,43,409.50,266.50,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6938,藍新資訊,99.60,22,115.50,72.90,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6197,佳必琪,281.50,5849,281.50,129.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (279.10)，進入噴發段,強勢突破 (軌外)
6679,鈺太,330.00,711,338.95,169.50,📅 預告 (20260601),貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7919,禾蒼,70.50,109,120.50,67.90,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
6944,兆聯實業,936.00,681,986.00,370.02,⚠️ 今天 (20260527),均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
9110,越南控-DR,2.69,47,6.45,2.51,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4950,金耘國際,16.30,48,26.30,9.20,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
9914,美利達,64.90,2067,127.00,55.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6697,東捷資訊,41.35,61,54.37,40.14,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6523,達爾膚,98.60,29,130.09,98.10,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
3024,憶聲,15.85,2029,17.80,9.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2605,新興,31.00,3381,43.35,20.43,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3276,宇環,14.00,121,17.65,12.68,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2712,遠雄來,14.75,16,22.95,14.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3652,精聯,32.80,392,33.05,25.14,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (32.73)，進入噴發段,強勢突破 (軌外)
3162,精確,83.60,8290,95.90,39.91,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.82%,均線糾擺
6874,倍力,79.00,43,94.00,61.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7837,啟新生,103.00,0,123.22,88.86,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
4935,茂林-KY,36.55,105,51.10,35.30,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
7703,銳澤,214.50,204,289.00,128.74,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3491,昇達科,2080.00,616,2090.00,306.87,📅 預告 (20260601),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (2080.00 > 1.5σ)，動能強勁,貼軌運行
00857,永豐20年美公債,23.01,2633,24.20,20.83,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
1436,華友聯,44.05,215,87.58,44.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5864,致和證,38.60,13023,38.60,11.30,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (37.80)，進入噴發段,強勢突破 (軌外)
1215,卜蜂,129.50,6865,163.50,106.58,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (130.97),離開盤整 (向下)
6583,友松,11.90,15,17.65,11.25,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
7832,智新生技*,11.50,526,17.10,9.53,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (11.59),離開盤整 (向下)
5016,松和,26.10,159,32.30,23.65,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6785,昱展新藥,124.50,88,309.00,124.00,⚠️ 今天 (20260527),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1708,東鹼,38.45,2428,46.45,29.70,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6603,富強鑫,22.35,1594,34.35,15.14,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3483,力致,96.30,1208,115.50,75.10,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2915,潤泰全,43.55,3414,56.20,42.60,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
6417,韋僑,144.50,190,146.50,85.93,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7730,暉盛-創,212.00,155,230.00,75.82,---,進入盤整,無,無,ADX 為 14.41 (低於 20),進入盤整
6208,日揚,93.00,1637,104.50,40.55,---,進入盤整,無,無,ADX 為 16.03 (低於 20),進入盤整
6274,台燿,1630.00,8217,1630.00,155.50,---,進入盤整 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (1630.00 > 1.5σ)，動能強勁,貼軌運行
8210,勤誠,1395.00,1429,1555.00,282.74,📅 預告 (20260529),均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6539,麗彤,42.60,9,68.69,42.60,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (42.76),離開盤整 (向下)
2613,中櫃,21.65,411,34.00,21.45,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
2547,日勝生,9.90,2594,13.53,9.90,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
8183,精星,32.55,850,40.65,24.40,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
00656,國泰中國A50反1,5.76,628,7.12,5.69,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
8277,商丞,7.12,368,16.45,6.45,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
2399,映泰,48.00,16351,50.50,17.25,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1480,東盟開發,9.10,10,10.70,8.65,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
5392,能率,41.35,3663,58.40,27.71,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
1468,昶和,12.05,41,14.70,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
4105,東洋,73.20,1079,81.45,70.22,⚠️ 今天 (20260527),均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
4767,誠泰科技,26.70,16,32.31,24.35,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
5262,立達,51.40,199,65.50,23.30,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2820,華票,16.70,930,17.45,14.49,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
1271,晨暉生技,61.50,43,90.00,51.50,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3042,晶技,198.00,28402,203.00,79.70,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (197.01)，進入噴發段,強勢突破 (軌外)
1563,巧新,55.60,1388,58.59,40.00,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (51.54)，進入噴發段,強勢突破 (軌外)
4934,太極,17.40,1180,20.75,9.90,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6227,茂綸,125.00,1542,131.00,80.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3228,金麗科,210.50,1094,257.50,117.50,---,進入盤整,無,無,ADX 為 16.36 (低於 20),進入盤整
00772,中信高評級公司債,33.48,3991,34.35,29.61,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
4139,馬光-KY,23.05,17,29.00,21.90,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
1530,亞崴,32.70,2053,32.70,25.95,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (31.10)，進入噴發段,強勢突破 (軌外)
6020,大展證,23.50,308,23.50,17.94,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (23.50 > 1.5σ)，動能強勁,貼軌運行
2424,隴華,13.55,608,106.00,12.35,---,離開盤整 (向下) -> 進入盤整,連1日大漲,無,ADX 為 13.22 (低於 20),進入盤整
6758,冠亞,29.50,20,44.20,29.05,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6270,倍微,26.90,508,31.25,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
8927,北基,18.30,1163,45.75,18.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6271,同欣電,254.50,17948,260.50,100.00,📅 預告 (20260603),強勢突破 (軌外),無,無,股價衝破布林上軌 (250.56)，進入噴發段,強勢突破 (軌外)
6787,晶瑞光,32.90,808,49.65,21.75,---,進入盤整,無,無,ADX 為 16.73 (低於 20),進入盤整
2441,超豐,136.00,19440,136.00,51.51,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (133.38)，進入噴發段,強勢突破 (軌外)
00992,主動群益科技創新,18.75,166316,18.92,10.38,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8464,億豐,306.00,821,499.50,306.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8440,綠電,24.20,965,34.11,20.20,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (24.20 > 1.5σ)，動能強勁,貼軌運行
2442,新美齊,18.30,1791,29.45,18.05,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6021,美好證,34.90,630,35.40,18.52,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.25%,均線糾擺
3257,虹冠電,61.10,4790,78.30,51.23,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (59.24)，進入噴發段,強勢突破 (軌外)
5244,弘凱,38.95,496,50.80,33.85,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
5263,智崴,107.00,320,125.00,84.00,---,進入盤整,無,無,ADX 為 9.84 (低於 20),進入盤整
00915,凱基優選高股息30,29.00,13303,29.00,21.27,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (28.79)，進入噴發段,強勢突破 (軌外)
8940,新天地,16.70,47,22.70,16.65,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
8021,尖點,436.00,1342,490.50,27.48,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.01%,均線糾擺
3272,東碩,16.55,71,27.70,14.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6929,佑全,21.40,17,36.00,21.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7834,來毅數位,19.75,7,58.80,19.00,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
4745,合富-KY,16.10,113,26.85,15.90,---,進入盤整,無,無,ADX 為 19.44 (低於 20),進入盤整
5381,光譜,26.20,1310,36.12,18.40,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8121,越峰,41.00,2776,43.50,17.75,---,貼軌運行,無,無,股價於高位貼軌 (41.00 > 1.5σ)，動能強勁,貼軌運行
7780,大研生醫*,17.75,1852,32.40,9.80,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
00780,國泰A級金融債,36.90,139,38.19,33.59,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
4128,中天,14.30,1848,21.35,14.30,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3630,新鉅科,26.15,791,41.50,20.95,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
00671,富邦NASDAQ反1,2.39,10068,3.42,2.39,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6565,物聯,20.60,127,33.60,14.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8040,九暘,113.00,4975,122.50,45.20,---,貼軌運行 -> 進入盤整,無,無,ADX 為 13.75 (低於 20),進入盤整
4995,晶達,44.90,149,56.17,39.80,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
8067,志旭,13.55,7,17.65,11.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6891,樂迦再生,54.40,871,90.30,20.90,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8070,長華*,50.30,11422,50.30,37.40,📅 預告 (20260529),均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (50.30 > 1.5σ)，動能強勁,貼軌運行
1905,華紙,11.85,3135,18.55,11.20,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
