代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7850,寶泰生醫,15.10,13.3,15000,13.7,2750,14.50,13.40,13.97,13.60,277608,-,
7851,慧康生技*-KY,26.17,22.2,3000,23.2,2900,24.95,21.85,22.77,23.20,78434,-,
7853,政美應用,305.88,276.0,2000,279.5,1000,310.00,255.00,268.93,279.50,1704723,-,
7854,佐茂,63.47,61.2,3000,64.2,2999,64.20,59.40,61.66,64.20,68134,-,
7855,和運租車,101.40,100.5,2000,101.0,3888,102.50,100.50,100.98,100.50,36984,115/05/22,上市審議會通過
7856,漢測,3544.02,3125.0,1000,3200.0,2000,3540.00,2805.00,3080.30,3200.00,312367,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,37.83,35.2,3000,36.8,3000,38.00,35.05,36.08,36.75,32233,-,
7858,芝普,143.11,122.5,2000,127.0,3999,143.00,119.00,127.60,126.00,218212,-,
7860,得生製藥,76.80,73.3,2950,77.0,1000,77.00,73.30,75.49,77.00,11050,-,
7861,貝爾威勒,1016.97,930.0,1890,942.0,2000,1040.00,875.00,930.49,930.00,244179,115/05/26,送件申請上市
7862,聚泰,28.31,28.1,6000,28.45,6000,29.60,28.10,28.22,28.20,40072,-,
7863,中科物流,46.00,43.7,6000,46.0,6000,-,-,-,-,-,-,
7865,金聯成,57.90,55.4,3000,57.7,3000,58.20,55.40,56.01,57.70,36959,-,
7866,丹立,150.04,130.0,4000,132.0,2000,149.00,120.00,130.02,131.50,616552,-,
7867,特力屋,54.83,53.5,2986,54.2,1800,55.20,53.50,54.53,54.20,9354,115/07/21,證交所董事會通過上市
7868,聖育,60.23,58.1,3000,60.7,3000,62.00,58.00,59.57,60.20,48661,-,
7869,宏于電機,371.65,366.5,2000,384.5,3000,384.50,366.50,371.41,373.00,2110,115/06/26,送件申請上櫃
7870,聯剛科技,125.56,114.0,4000,119.0,1977,125.00,119.00,119.53,119.00,5261,-,
7871,安立璽榮-KY,82.31,80.1,3000,81.7,5000,85.30,77.70,79.75,81.40,1503145,-,
7872,登豐,47.54,42.4,6000,44.5,9000,48.45,41.40,44.31,44.50,131216,-,
7873,瑞峰,121.62,103.5,1970,105.0,2900,117.00,100.50,108.20,105.00,297683,-,
7875,安圖斯,110.01,105.5,1712,110.5,2000,110.50,105.50,105.68,110.50,300,-,
7876,鼎晉生技,35.59,35.45,6000,36.0,5994,36.00,34.85,35.45,36.00,93880,-,
7877,海利普,39.79,38.85,3000,40.0,2990,40.15,38.55,39.22,40.00,76074,-,
7878,藥祇,145.90,116.5,3900,120.5,1982,151.00,110.00,123.85,120.50,975046,-,
7879,益材科技,62.70,55.1,3000,55.7,7999,63.00,54.30,57.35,55.70,159937,-,
7880,聖凰,149.56,138.5,1999,143.0,3438,149.00,138.50,143.84,143.00,91888,-,
7881,科明,88.40,87.5,3000,89.0,4000,88.60,88.20,88.39,88.30,15251,115/06/30,送件申請上櫃
7882,倍利創投,22.25,21.0,2980,21.7,4999,23.00,21.00,21.62,21.70,121977,-,
7883,饗賓,229.73,223.0,4000,234.0,2999,236.00,223.00,226.62,234.00,40181,115/07/27,送件申請上市
7885,宏羚,24.90,22.7,3000,23.7,2997,24.50,22.90,23.34,23.00,21004,-,
7886,科建,90.38,83.7,3000,83.8,3000,89.50,81.30,85.74,83.70,69883,-,
7887,宇川精材,142.46,131.5,4000,133.0,2000,144.00,120.00,128.91,133.50,1110515,-,
7888,麗寶新藥,29.36,29.3,6000,29.95,3000,30.00,29.25,29.57,29.35,21000,-,
7889,騰勢,75.90,75.3,3000,75.8,3000,-,-,-,-,-,115/07/29,送件申請上櫃
7890,明曜科技,90.04,81.9,3000,83.8,3000,90.00,82.70,85.71,83.00,20364,-,
7891,博研醫藥,26.00,24.3,3000,25.15,2000,26.00,24.95,25.10,25.15,11000,-,
7892,元鈦科,665.02,677.0,3995,687.0,3999,687.00,641.00,649.46,687.00,139378,-,
7893,睿信,165.41,160.0,5500,163.0,3991,165.00,159.00,161.38,163.00,52873,-,
7894,瀚軒,137.31,117.5,2000,123.0,2000,138.00,109.00,122.97,119.00,90962,-,
7895,元進莊,64.83,64.0,3000,64.7,5868,65.00,64.70,64.77,64.70,8493,-,
7896,喬越,189.69,181.0,2000,189.0,1999,191.00,182.00,182.33,189.00,3270,-,
7897,禾迅綠電,36.06,34.35,2995,35.75,3000,34.70,34.35,34.50,34.35,3007,-,
7898,乾瞻,352.15,306.0,1976,313.0,2000,352.00,295.00,310.66,308.00,154292,-,
7899,景美,332.21,328.0,1920,314.0,940,330.50,296.00,308.83,328.00,261360,-,
7901,大大寬頻,70.99,70.7,3000,71.2,3000,71.80,70.70,71.13,71.00,28738,-,
7902,宇越生醫*,32.36,29.15,2000,30.55,1998,32.45,29.15,31.10,30.55,219526,-,
7904,任開數位,15.38,15.3,5000,15.9,5000,15.35,15.35,15.35,15.35,3000,-,
7907,錸恩帕斯,196.14,195.0,3000,199.0,2000,201.00,194.50,197.43,199.00,15970,-,
7909,鈺祥,513.15,454.5,2000,469.5,2000,510.00,379.00,456.25,460.00,432816,-,
7911,阿波羅電力,126.15,108.0,2000,111.0,2000,124.50,105.00,110.89,110.00,259019,-,
7912,新聿科,335.44,320.5,2000,335.5,1000,345.00,288.00,322.22,335.50,84342,-,
7913,通寶半導體,294.91,283.5,2000,288.0,2623,293.00,281.00,285.96,288.00,21766,-,
7915,廌家,359.39,328.0,1985,337.5,1998,359.50,319.00,335.02,328.00,17703,-,
7917,源傑科技,0.00,395.0,5000,410.0,14863,514.00,300.00,386.63,410.00,3721510,-,
7918,創鉅材料,835.23,700.0,2000,731.0,2989,837.00,666.00,719.52,731.00,156163,-,
7919,禾蒼,37.73,34.45,3000,36.15,5998,37.15,33.75,35.41,36.15,74566,-,
7920,瀚陽*,8.94,8.15,5000,8.33,12985,9.03,7.67,8.22,8.33,2310823,-,
7921,台普威,79.99,74.9,3000,77.9,3000,79.50,74.50,77.72,77.40,45934,-,
7922,源點*,100.47,99.7,3000,102.0,2000,102.00,101.00,101.38,102.00,4022,-,
7924,TLC-KY,207.77,192.0,4000,195.5,2900,207.50,185.50,195.38,195.50,158176,-,
7926,中華立鼎,469.79,457.0,3000,463.5,3956,475.00,441.00,460.71,463.50,45233,-,
7927,連距電機,166.49,162.0,2000,169.0,1996,171.00,162.00,163.94,169.00,24002,-,
7928,合聖科技*,430.51,406.5,2000,419.5,1899,442.00,400.00,417.14,419.50,152443,-,
7929,碩通,361.53,320.0,5950,325.0,2000,351.00,310.00,327.31,323.00,132926,-,
7930,威世波,114.61,96.1,3000,99.4,4000,119.50,95.00,100.47,99.40,286723,-,
7931,續升綠能,133.88,129.5,2000,133.5,1925,133.50,133.00,133.02,133.50,2335,-,
7933,威旭,25.70,26.25,3000,27.1,6000,27.50,24.00,25.69,27.50,74381,-,
7935,安富,44.95,43.0,3000,44.5,3000,45.10,43.55,44.43,44.00,38463,-,
7936,寰聖,14.01,14.15,5000,14.75,4999,16.20,14.15,15.20,14.75,425544,-,
7939,技宸,251.70,239.0,2000,249.5,5000,252.00,230.50,239.96,249.50,37302,-,
8058,耐特,86.46,78.3,3000,79.9,3000,85.90,74.10,78.81,80.00,325347,115/07/20,送件申請上市
8098,慶康科技,372.10,348.5,4000,355.0,1050,388.00,335.00,356.58,355.00,100874,-,
8119,公信,9.17,8.9,4950,9.1,9990,9.20,8.87,9.02,9.00,84680,-,
8298,威睿,45.84,42.8,3000,44.25,3000,44.25,44.00,44.01,44.25,5307,-,
8329,台視,10.54,10.3,5000,10.65,5000,10.60,10.30,10.55,10.30,9030,-,
8345,超秦,51.27,50.5,3000,51.0,5000,51.50,50.50,50.74,50.50,18000,-,
8359,錢櫃,59.28,58.1,3000,59.1,3000,61.40,57.80,58.84,59.20,56871,-,
8458,影一,14.60,13.85,5000,14.5,4989,14.50,14.30,14.43,14.50,12011,-,
8999,台灣積層,37.16,36.85,3000,38.55,6000,37.30,36.90,36.99,36.90,10000,-,
9957,燁聯,5.81,5.7,15000,5.88,5000,6.00,5.61,5.73,5.85,658473,-,
