代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7841,經貿聯網,30.73,29.3,3000,30.3,3000,30.50,29.30,29.67,29.60,21600,-,
7842,天能綠電,159.42,155,2000,160,2000,160.50,153.00,155.75,157.00,60858,115/02/09,櫃買中心同意上櫃契約
7843,英柏得,107.69,113,2950,115.5,4000,115.50,109.50,112.73,115.50,270029,-,
7846,德揚,95.50,89.3,3000,93.7,3000,95.50,89.20,92.53,93.00,24551,-,
7847,豊漁,22.47,22.15,3000,22.9,2990,22.90,21.80,22.14,22.50,47517,-,
7848,騏億鑫,468.27,460.5,4000,468.5,2000,470.00,457.50,461.32,464.00,74036,-,
7849,旭誼,148.49,143,1978,149.5,2000,148.00,143.00,145.25,143.00,40,-,
7850,寶泰生醫,22.48,22.35,7000,22.55,3000,22.95,22.20,22.38,22.55,26119,-,
7851,慧康生技*-KY,34.64,31.85,2000,33,3000,35.65,30.85,32.43,31.85,327902,-,
7853,政美應用,313.92,424,3000,428,2800,428.00,309.00,387.99,428.00,3268669,-,
7854,佐茂,80.75,80.5,2900,81.8,3000,83.50,74.70,79.16,80.50,95912,-,
7855,和運租車,102.26,100,2000,101.5,4000,102.00,99.00,100.86,101.50,12518,115/04/14,送件申請上市
7856,漢測,3224.81,3190,1983,3235,4000,3240.00,2975.00,3114.61,3190.00,252954,-,
7857,合水先進,49.62,48.7,3000,51,1961,51.40,48.70,49.53,51.00,21729,-,
7858,芝普,214.56,245,648,250.5,2000,251.00,214.00,239.14,245.00,298748,-,
7860,得生製藥,58.64,58.4,6000,61.4,6000,-,-,-,-,-,-,
7861,貝爾威勒,852.79,855,3000,871,1950,871.00,830.00,857.12,871.00,54161,-,
7862,聚泰,41.30,39.5,3000,41.45,2749,41.45,41.30,41.31,41.45,3251,-,
7863,中科物流,45.30,43.35,6000,45.6,6000,45.30,45.30,45.30,45.30,6000,-,
7865,金聯成,46.87,46.05,3000,48.35,3000,48.35,48.00,48.00,48.35,2006,-,
7866,丹立,199.63,218.5,2900,221,5000,224.00,199.50,212.09,219.50,882428,-,
7867,特力屋,52.67,53.1,2700,54.2,2000,54.20,53.00,53.44,53.10,13400,-,
7868,聖育,91.28,89.6,3000,92,3000,92.20,87.50,88.75,89.60,229681,-,
7869,宏于電機,398.53,392,1998,404.5,2000,405.00,392.00,399.85,398.00,1110,-,
7870,聯剛科技,179.84,171,6000,179,1988,181.00,172.00,176.08,179.00,15555,-,
7871,安立璽榮-KY,77.34,72.4,3000,75.9,4702,78.30,74.10,76.39,75.90,808213,-,
7872,登豐,69.60,74.7,9000,78.5,6000,78.50,69.90,73.52,75.80,201791,-,
7875,安圖斯,137.66,137,3000,141,2000,142.00,137.00,137.52,137.00,4191,-,
7876,鼎晉生技,38.15,37.85,6000,38.15,5700,38.65,37.70,38.29,38.15,26731,-,
7877,海利普,40.55,40.35,3000,42.3,3000,42.30,40.15,40.83,42.30,44321,-,
7878,藥祇,286.23,289.5,2000,291,2000,294.50,282.50,289.05,290.50,162033,-,
7879,益材科技,102.16,100.5,2000,104,1999,105.00,99.00,101.40,104.00,210234,-,
7880,聖凰,215.74,217,2000,220.5,1900,221.00,210.00,216.66,220.50,165163,-,
7881,科明,95.61,95.2,3000,99.2,4000,99.30,95.50,95.89,99.30,3050,-,
7882,倍利創投,22.72,22.6,3000,22.85,3999,23.15,22.50,22.79,22.85,239693,-,
7883,饗賓,273.70,278,2812,288,4950,288.00,272.50,282.77,288.00,184399,-,
7885,宏羚,23.69,22.5,2000,23.5,2000,23.50,22.50,23.01,22.50,22740,-,
7886,科建,203.13,202,4000,207.5,2000,205.50,199.50,202.31,204.00,143684,-,
7887,宇川精材,241.48,278,12000,280.5,5000,289.00,251.00,273.27,279.00,1406388,-,
7888,麗寶新藥,40.60,40.7,3000,40.9,2000,41.50,40.70,41.00,40.90,120330,-,
7889,騰勢,92.96,92,3000,92.7,5460,92.70,92.00,92.70,92.70,3541,-,
7890,明曜科技,124.45,121,4000,123,3400,126.50,121.50,122.57,123.00,27657,-,
7891,博研醫藥,24.91,23.95,3000,24.55,3000,25.00,24.00,24.29,24.20,15200,-,
7892,元鈦科,963.53,1035,2000,1070,6924,1075.00,947.00,1022.47,1070.00,257527,-,
7893,睿信,219.39,219,3000,220.5,2000,222.00,218.00,219.72,220.50,76100,-,
7895,元進莊,70.38,70,3000,71.2,2988,71.30,70.00,70.80,71.20,22383,-,
7896,喬越,358.38,343.5,1146,349.5,2000,363.00,341.50,346.84,349.00,19967,-,
7897,禾迅綠電,41.23,41.05,3000,42.5,2980,42.50,41.50,42.03,42.50,55,-,
7899,景美,624.33,665,2000,669,3399,677.00,594.00,636.19,669.00,539768,-,
7901,大大寬頻,78.28,77.5,1469,80.4,2994,80.50,77.50,79.36,80.40,18598,-,
7902,宇越生醫*,46.01,44.55,5000,46.75,4999,46.95,44.70,45.28,46.75,265256,-,
7904,任開數位,24.68,24.35,3000,25.5,3000,-,-,-,-,-,-,
7907,錸恩帕斯,299.50,301,2000,313,2000,321.00,300.00,313.13,313.00,105498,-,
7909,鈺祥,916.46,919,1000,928,1879,949.00,902.00,926.06,928.00,717093,-,
7911,阿波羅電力,0.00,147,5000,153.5,5000,169.00,80.00,135.53,153.50,1223113,-,
7912,新聿科,432.13,461,1850,470,1995,473.50,413.50,443.37,461.00,288702,-,
7915,廌家,0.00,620,50000,630,5690,842.00,386.00,647.71,630.00,614492,-,
8058,耐特,114.17,121.5,2000,123.5,2000,124.50,114.00,120.84,121.50,647696,-,
8098,慶康科技,381.49,379,2000,391.5,1919,392.00,366.50,379.97,391.50,96790,-,
8119,公信,12.59,12.7,4911,13.1,10000,14.15,12.10,13.21,13.10,497323,-,
8298,威睿,50.88,49.5,6000,52,2999,52.10,48.50,50.37,52.00,23268,-,
8329,台視,10.54,10.5,5000,10.8,5000,10.70,10.50,10.57,10.65,19000,-,
8345,超秦,53.38,53.2,6000,55.7,6000,54.60,53.50,54.06,54.60,10200,-,
8359,錢櫃,67.64,66.9,8000,69.9,2886,70.00,66.90,68.70,69.90,3316,-,
8458,影一,14.11,13.8,5000,14.45,4000,14.45,13.80,14.43,14.45,1040,-,
8999,台灣積層,38.25,36.65,3000,38.4,6000,-,-,-,-,-,-,
9957,燁聯,7.10,7.02,10000,7.14,8000,7.14,6.97,7.05,7.14,841089,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
