代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7850,寶泰生醫,14.83,14.65,1000,15.0,3990,15.00,14.35,14.68,15.00,59687,-,
7851,慧康生技*-KY,30.92,30.9,2900,32.0,4891,32.00,30.90,31.79,32.00,5319,-,
7853,政美應用,342.79,357.5,5000,359.5,2146,360.50,341.50,352.62,358.00,888498,-,
7854,佐茂,80.66,76.9,3000,77.9,3000,80.00,76.40,78.03,77.20,70163,-,
7855,和運租車,95.04,91.7,3000,95.4,3000,96.30,91.80,91.89,93.50,3072,115/05/22,上市審議會通過
7856,漢測,4406.75,4050.0,1900,4100.0,2000,4400.00,4035.00,4144.57,4050.00,224857,115/06/26,櫃買中心董事會通過上櫃
7857,合水先進,45.12,43.25,3000,45.0,1998,46.00,43.35,44.34,45.00,55450,-,
7858,芝普,170.27,170.5,2000,173.5,2000,180.00,170.00,172.86,171.00,42399,-,
7860,得生製藥,63.00,60.0,3000,63.0,2947,63.00,63.00,63.00,63.00,53,-,
7861,貝爾威勒,1236.58,1195.0,2000,1220.0,4999,1265.00,1195.00,1220.90,1220.00,52098,115/05/26,送件申請上市
7862,聚泰,28.42,27.95,2000,29.0,6000,29.00,27.95,28.29,28.20,14001,-,
7863,中科物流,46.00,42.85,5950,45.1,5997,45.95,42.85,43.92,45.10,8389,-,
7865,金聯成,54.96,53.0,3000,55.4,3000,55.50,54.00,54.78,55.40,26804,-,
7866,丹立,212.23,207.0,4000,209.5,1853,219.50,207.00,212.93,209.50,136601,-,
7867,特力屋,54.97,54.2,3000,55.1,3000,55.30,55.00,55.14,55.00,8028,115/06/09,上市審議會通過
7868,聖育,65.42,62.1,3000,63.7,3000,66.20,62.00,63.99,63.00,146717,-,
7869,宏于電機,383.41,382.0,1996,400.0,2999,400.00,382.00,385.17,400.00,605,115/06/26,送件申請上櫃
7870,聯剛科技,148.19,145.5,2000,148.5,2000,148.50,145.00,146.93,148.00,3359,-,
7871,安立璽榮-KY,76.47,75.3,11000,76.0,7000,76.90,73.50,75.81,75.60,714362,-,
7872,登豐,67.08,69.1,6000,71.5,5490,73.60,68.90,71.13,71.50,134525,-,
7873,瑞峰,201.67,201.5,15500,203.0,6897,210.50,201.50,203.42,203.00,182661,-,
7875,安圖斯,133.17,129.0,2000,134.5,2000,134.50,129.00,132.48,131.00,3107,-,
7876,鼎晉生技,36.10,35.85,3000,36.25,6000,36.15,35.35,36.05,36.00,15033,-,
7877,海利普,41.57,40.9,3000,42.15,2990,42.15,40.85,41.31,42.15,41441,-,
7878,藥祇,227.77,229.5,2000,235.5,1986,251.00,227.00,237.69,235.50,387285,-,
7879,益材科技,79.79,79.9,2190,80.3,13000,81.00,79.00,80.07,80.30,126022,-,
7880,聖凰,170.31,173.0,2000,174.5,1998,176.00,172.00,174.05,174.50,43718,-,
7881,科明,95.05,94.0,3000,97.4,4000,97.50,96.50,97.25,96.50,5342,115/06/30,送件申請上櫃
7882,倍利創投,20.33,21.4,3000,21.9,3000,22.10,20.05,20.78,21.50,197916,-,
7883,饗賓,243.96,234.5,2000,245.5,3000,255.00,235.50,243.22,243.50,61207,-,
7885,宏羚,28.79,28.6,3000,29.8,2900,29.90,28.65,29.37,29.80,13487,-,
7886,科建,121.29,136.0,1980,139.0,6995,139.00,120.00,132.84,139.00,106824,-,
7887,宇川精材,165.99,185.0,32000,186.5,2878,196.00,177.00,188.00,186.50,1079994,-,
7888,麗寶新藥,34.05,32.0,6000,33.0,6000,33.50,32.80,32.94,32.85,20000,-,
7889,騰勢,77.63,77.4,3000,80.0,3000,77.70,77.60,77.63,77.60,9000,-,
7890,明曜科技,112.43,110.0,4000,114.0,1991,114.00,111.00,111.97,114.00,7821,-,
7891,博研醫藥,25.03,26.9,5000,28.15,1872,28.15,26.00,27.19,28.15,60213,-,
7892,元鈦科,763.17,760.0,2000,767.0,1999,783.00,759.00,769.73,767.00,55323,-,
7893,睿信,204.13,196.5,2000,200.5,4000,203.00,192.00,196.11,199.00,69097,-,
7894,瀚軒,205.45,204.0,1990,211.0,3440,224.50,178.00,203.42,211.00,177327,-,
7895,元進莊,68.19,68.5,2997,68.9,2984,69.50,68.00,68.43,68.50,22027,-,
7896,喬越,212.84,213.0,2000,218.5,2000,218.50,212.50,214.36,216.00,6189,-,
7897,禾迅綠電,37.49,35.7,2967,37.5,6000,35.70,35.70,35.70,35.70,33,-,
7898,乾瞻,493.56,460.0,2000,465.0,1373,492.00,455.50,464.89,465.00,118094,-,
7899,景美,514.29,502.0,1500,505.0,3895,521.00,498.50,503.32,505.00,139030,-,
7901,大大寬頻,70.13,68.1,3000,70.1,1996,70.30,68.10,69.94,68.80,8722,-,
7902,宇越生醫*,29.93,30.0,10000,31.3,10000,31.15,28.90,30.18,30.50,197617,-,
7904,任開數位,17.15,16.95,10000,17.65,5000,17.20,17.00,17.10,17.00,2000,-,
7907,錸恩帕斯,232.41,227.5,2000,235.0,1900,235.00,227.50,228.15,235.00,2421,-,
7909,鈺祥,511.06,500.0,5000,503.0,1070,518.00,495.00,502.20,503.00,133205,-,
7911,阿波羅電力,157.02,151.0,5000,157.0,5000,163.00,150.00,154.52,152.50,82383,-,
7912,新聿科,460.16,448.5,2000,469.5,1997,482.00,448.50,456.38,469.50,71588,-,
7913,通寶半導體,335.85,331.0,3859,335.0,2999,339.50,330.00,334.00,335.00,37490,-,
7915,廌家,441.35,440.5,2000,462.5,3000,473.00,440.00,453.17,445.00,18236,-,
7918,創鉅材料,1195.42,1150.0,2000,1195.0,3982,1235.00,1120.00,1174.17,1195.00,99581,-,
7919,禾蒼,51.46,49.9,3000,51.0,5998,51.70,49.90,50.81,51.00,101742,-,
7920,瀚陽*,14.07,14.45,25000,14.55,9800,15.35,13.90,14.70,14.55,3407319,-,
7921,台普威,91.68,88.5,3000,90.6,6000,90.50,86.00,88.21,88.50,113470,-,
7922,源點*,110.10,106.0,1750,110.5,2000,115.00,106.00,110.14,106.00,14468,-,
7924,TLC-KY,193.63,177.5,2000,180.5,2000,193.50,174.00,183.66,179.50,450225,-,
7926,中華立鼎,654.71,638.0,1683,657.0,1899,664.00,633.00,642.53,657.00,43311,-,
7927,連距電機,196.59,190.0,2000,198.0,2000,200.00,190.00,193.38,193.00,70239,-,
7928,合聖科技*,513.92,480.0,1970,480.0,2000,502.00,440.00,468.31,480.00,397733,-,
7929,碩通,515.67,531.0,3000,535.0,4999,561.00,509.00,525.29,535.00,221865,-,
7931,續升綠能,137.42,137.0,1980,142.5,4995,142.50,135.50,139.61,142.50,21165,-,
8058,耐特,83.81,94.8,3000,96.2,3000,96.30,84.00,89.42,95.50,510049,-,
8098,慶康科技,365.59,356.5,4000,368.5,1999,369.00,353.50,357.79,368.50,55248,-,
8119,公信,9.62,8.96,5998,9.15,26960,9.70,8.94,9.29,9.15,278851,-,
8298,威睿,51.00,49.5,5000,51.0,5998,51.00,49.50,49.50,51.00,1002,-,
8329,台視,10.34,10.0,5000,10.5,10000,10.45,10.10,10.36,10.10,20000,-,
8345,超秦,53.01,52.8,2966,53.4,2695,53.40,52.80,53.34,52.80,339,-,
8359,錢櫃,65.28,64.9,3000,67.7,2995,68.20,65.00,66.31,67.70,16900,-,
8458,影一,14.26,14.3,5000,14.95,5000,15.75,14.75,15.06,14.75,28214,-,
8999,台灣積層,37.30,37.15,3000,38.55,3000,-,-,-,-,-,-,
9957,燁聯,6.01,5.94,5000,6.01,8000,6.03,5.89,5.96,5.96,432840,-,
