股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
8066,來思達,15.15,14,22.70,15.05,---,3.33%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
2305,全友,38.00,2583,38.90,10.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6411,晶焱,97.50,1653,114.00,63.46,---,4.58%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1611,中電,13.30,1443,15.00,11.00,---,4.88%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6856,鑫傳,45.00,9,61.00,44.50,---,6.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2913,農林,10.70,1539,16.10,10.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
1104,環泥,26.75,789,32.75,26.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1457,宜進,14.10,165,16.47,13.85,---,5.65%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
00989,台新美國非投等債,10.18,2064,10.18,9.95,---,---,貼軌運行,無,無,股價於高位貼軌 (10.18 > 1.5σ)，動能強勁,貼軌運行
6230,尼得科超眾,125.00,32,182.50,107.50,---,0.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2413,環科,48.50,1837,62.50,16.80,---,---,進入盤整,無,無,ADX 為 17.00 (低於 20),進入盤整
7865,金聯成,55.40,26,85.40,42.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,35.95,3,81.78,31.70,---,5.02%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6188,廣明,77.50,2136,127.67,73.40,---,1.79%,進入盤整,無,無,ADX 為 16.04 (低於 20),進入盤整
3535,晶彩科,115.50,1022,148.50,39.49,---,0.91%,進入盤整,無,無,ADX 為 17.72 (低於 20),進入盤整
2726,雅茗-KY,9.57,39,18.70,9.32,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
00908,富邦入息REITs+,15.05,22,15.21,12.18,---,0.85%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6826,和淞,539.00,154,635.00,296.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
2103,台橡,20.60,2108,22.30,13.60,---,3.51%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6980,鐳洋科技,140.00,83,279.50,49.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6857,宏�硒撢�,93.00,0,146.50,92.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3052,夆典,10.75,730,13.67,10.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
2317,鴻海,248.00,65674,309.00,148.60,---,3.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2488,漢平,54.40,118,54.90,41.54,---,5.61%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
3268,海德威,22.25,1154,23.75,14.20,---,---,進入盤整,連1日大漲,無,ADX 為 15.81 (低於 20),進入盤整
8089,康全電訊,19.90,147,41.84,19.60,---,2.79%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1815,富喬,104.00,94448,127.00,34.60,---,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5468,凱鈺,31.00,337,36.30,14.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5534,長虹,79.00,520,87.00,73.60,---,6.88%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
8163,達方,41.30,2929,45.30,26.60,---,5.38%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6743,安普新,32.00,1661,34.95,22.20,---,4.8%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (31.54)，進入噴發段,強勢突破 (軌外)
6890,來億-KY,205.50,905,310.00,150.50,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4707,磐亞,28.10,10235,30.30,9.23,---,2.49%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (28.10 > 1.5σ)，動能強勁,貼軌運行
8107,大億金茂,12.40,76,16.55,11.20,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6755,連鋐科技,15.95,23,28.95,14.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3356,奇偶,60.70,1252,62.70,40.51,---,7.58%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
2431,聯昌,11.35,309,17.65,10.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
2924,宏太-KY,17.95,0,30.50,15.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
9921,巨大,77.40,1479,117.01,65.30,---,2.09%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6428,淘米,24.75,50,48.00,10.45,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,72.20,30,102.59,72.20,---,5.88%,離開盤整 (向下),無,無,跌破布林下軌 (72.21),離開盤整 (向下)
6640,均華,1125.00,252,1760.00,524.00,---,2.53%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2451,創見,250.50,9713,363.50,88.80,---,5.48%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3526,凡甲,326.00,875,395.00,210.12,---,6.89%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2010,春源,23.70,4239,25.80,18.20,---,6.93%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6199,天品,101.00,296,124.50,80.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00770,國泰北美科技,69.10,457,71.40,40.63,---,7.68%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
00754,群益AAA-AA公司債,33.68,181,34.29,30.08,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
3234,光環,121.00,1430,145.50,31.10,---,---,均線糾擺 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,13.80,171,17.10,12.05,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
00795,中信美國公債20年,27.24,4438,28.15,24.34,---,1.25%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2063,世鎧,24.10,32,30.75,24.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
2302,麗正,50.40,13038,50.40,15.00,---,3.53%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6957,裕慶-KY,190.00,69,224.00,145.49,---,7.33%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
3025,星通,66.50,556,78.80,41.80,---,6.38%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
5011,久陽,24.75,1876,26.70,9.81,---,4.02%,進入盤整,無,無,ADX 為 19.30 (低於 20),進入盤整
4417,金洲,48.15,252,56.80,42.25,---,5.91%,貼軌運行,無,無,股價於高位貼軌 (48.15 > 1.5σ)，動能強勁,貼軌運行
6748,亞果生醫,166.50,571,168.00,34.20,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6712,長聖,156.50,675,173.75,122.38,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (156.50 > 1.5σ)，動能強勁,貼軌運行
6204,艾華,120.00,1287,125.00,56.30,---,0.47%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8098,慶康科技,368.50,55,456.50,212.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
4406,新昕纖,9.90,2,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
7909,鈺祥,503.00,133,1050.00,503.00,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00997,主動群益美國增長,14.56,28863,14.74,10.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8234,新漢,68.40,861,115.76,58.30,---,0.64%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
1810,和成,20.85,5456,24.20,14.30,---,1.27%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
7714,創泓科技,146.00,802,178.64,88.74,---,2.38%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (146.00 > 1.5σ)，動能強勁,貼軌運行
1432,大魯閣,15.20,236,19.35,15.20,📅 預告 (20260702),11.59%,進入盤整,無,無,ADX 為 12.10 (低於 20),進入盤整
3661,世芯-KY,4450.00,1828,5375.00,2485.00,---,0.94%,均線糾擺,連1日大漲,無,MA 乖離率僅 1.12%,均線糾擺
3033,威健,49.80,9794,53.90,27.75,---,5.89%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
00646,元大S&P500,74.95,1861,75.20,55.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6592,和潤企業乙特,59.00,958,71.80,56.80,---,4.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6953,家碩,244.50,116,292.50,152.37,---,2.91%,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (244.50 > 1.5σ)，動能強勁,貼軌運行
6963,品元,27.30,0,38.65,25.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2314,台揚,14.45,233,28.26,12.10,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6451,訊芯-KY,524.00,4896,724.00,133.50,---,0.25%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.92%,均線糾擺
8084,巨虹,49.05,90,66.30,34.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6839,開陽能源,12.75,2,18.85,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
5511,德昌,79.40,304,79.40,56.21,---,6.16%,貼軌運行,無,無,股價於高位貼軌 (79.40 > 1.5σ)，動能強勁,貼軌運行
3308,聯德,21.05,69,26.35,14.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7551,知識科技,13.30,0,18.85,12.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
7814,海昌生技,37.80,44,44.85,28.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
00700,富邦�琤肭磪�,15.29,95,19.26,15.08,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5489,彩富,61.60,216,67.80,38.48,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 17.01 (低於 20),進入盤整
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,84.90,4508,95.00,38.20,---,4.64%,趨勢運行 -> 均線糾擺,連2日大漲,無,MA 乖離率僅 1.20%,均線糾擺
2038,海光,13.05,400,16.60,13.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
3712,永崴投控,18.20,314,50.70,14.95,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
4123,晟德,38.10,1342,49.35,33.60,---,1.98%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
4973,廣穎,160.00,4507,210.00,23.35,---,4.07%,均線糾擺 -> 進入盤整,無,連1日大跌,ADX 為 11.69 (低於 20),進入盤整
4728,雙美,378.50,3,436.18,373.00,---,2.76%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
4137,麗豐-KY,110.50,768,116.50,97.60,---,9.09%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
2739,寒舍,37.75,189,41.15,32.30,---,2.5%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
00720,元大投資級公司債,33.58,10305,33.97,29.58,---,1.43%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
5225,東科-KY,73.60,397,107.17,70.20,---,7.56%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
1438,三地開發,22.90,29,40.85,19.60,---,---,進入盤整,無,無,ADX 為 8.65 (低於 20),進入盤整
4305,世坤,42.75,48,45.55,40.25,---,6.56%,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4413,飛寶企業,14.30,39,20.00,14.30,---,1.02%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (14.67),離開盤整 (向下)
5512,力麒,7.98,2245,8.90,6.75,---,2.03%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
4927,泰鼎-KY,46.45,4275,61.90,20.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6577,勁豐,75.30,100,77.83,63.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
7704,明遠精密,63.40,63,69.80,41.10,---,3.9%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
3221,台嘉碩,64.40,20322,64.40,17.23,---,4.81%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (64.31)，進入噴發段,強勢突破 (軌外)
6820,連訊,258.50,36,421.50,51.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6441,廣錠,22.50,87,32.10,17.35,---,---,進入盤整,無,無,ADX 為 18.41 (低於 20),進入盤整
2511,太子,8.19,1921,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00863,中信全球電信債,32.13,307,32.60,28.19,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
00830,國泰費城半導體,99.85,10952,100.60,34.15,---,8.29%,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
00897,富邦基因免疫生技,11.21,2111,11.31,6.35,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (11.21 > 1.5σ)，動能強勁,貼軌運行
8150,南茂,107.00,117294,114.00,23.20,---,4.41%,均線糾擺,連2日大漲,無,MA 乖離率僅 1.49%,均線糾擺
7516,清淨海,8.75,15,13.10,8.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6438,迅得,167.50,3056,203.12,115.51,---,1.34%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (166.11)，進入噴發段,強勢突破 (軌外)
2359,所羅門,133.50,2356,166.50,107.50,---,0.75%,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
2891,中信金丙特,70.60,48073,72.40,40.70,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6706,惠特,148.00,1474,216.50,58.50,---,---,進入盤整,無,無,ADX 為 19.21 (低於 20),進入盤整
2455,全新,358.50,1062,444.00,114.50,---,2.66%,進入盤整,無,無,ADX 為 17.25 (低於 20),進入盤整
6151,晉倫,39.10,193,49.80,25.94,---,4.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,103.00,89,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6959,兆捷科技,128.00,156,212.50,63.00,---,---,進入盤整,無,無,ADX 為 13.47 (低於 20),進入盤整
8111,立��,52.30,963,80.90,46.80,---,1.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,603.00,4294,617.00,75.47,---,2.99%,進入盤整,連2日大漲,無,ADX 為 14.11 (低於 20),進入盤整
8928,鉅明,21.00,31,27.95,20.65,---,5.73%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6917,竟天,30.70,102,43.60,16.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2347,聯強,93.60,8219,95.00,55.50,---,5.63%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3531,先益,22.30,2,23.85,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
00981,平衡凱基雙核收息,9.25,7902,9.38,8.29,---,0.67%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (9.25 > 1.5σ)，動能強勁,貼軌運行
8410,森田,33.25,47,44.65,32.35,---,6.49%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
3164,景岳,15.95,29,20.44,15.90,---,3.56%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
3252,海灣,17.60,8,20.40,17.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2332,友訊,17.50,7178,20.05,13.65,---,2.84%,進入盤整,無,無,ADX 為 14.61 (低於 20),進入盤整
6767,台微醫,24.65,2,32.40,24.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6789,采鈺,535.00,2594,611.00,207.76,---,1.3%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
2404,漢唐,1300.00,4307,1380.00,569.14,---,3.86%,進入盤整,無,無,ADX 為 13.76 (低於 20),進入盤整
8329,台視,10.10,20,11.72,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
1722,台肥,47.45,1213,53.12,44.25,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
4916,事欣科,112.50,16676,124.50,37.90,---,0.8%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00953,群益優選非投等債,9.71,28058,9.71,8.54,---,0.64%,貼軌運行,無,無,股價於高位貼軌 (9.71 > 1.5σ)，動能強勁,貼軌運行
00402,主動安聯美國科技,10.05,45463,10.05,9.42,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3093,港建*,75.00,6679,75.60,23.75,---,3.91%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (75.00 > 1.5σ)，動能強勁,貼軌運行
7822,倍利科,1145.00,266,1825.00,339.00,---,---,進入盤整,連1日大漲,無,ADX 為 14.71 (低於 20),進入盤整
8076,伍豐,24.85,712,28.60,22.10,---,3.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8415,大國鋼,35.30,1559,36.45,32.22,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
4426,利勤,7.93,190,11.20,7.54,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
2545,皇翔,38.35,220,45.05,35.70,---,8.7%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
6482,弘煜科,27.30,56,53.03,27.30,---,1.62%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00984,大華優利美A債15,16.73,5078,17.32,9.76,---,1.9%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
00724,群益投資級金融債,34.28,3991,34.72,29.89,---,1.44%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
00969,元大零息超長美債,8.54,1078,8.96,7.49,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6604,儒億,37.45,169,39.15,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6935,王子製藥,30.25,12,35.10,22.75,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.75%,均線糾擺
009819,中信數據及電力,10.33,7394,12.54,9.89,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
1418,東華,17.75,13,24.70,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6138,茂達,380.50,4316,394.00,154.22,---,4.8%,進入盤整,隔一漲,無,ADX 為 16.31 (低於 20),進入盤整
00663,國泰臺灣加權正2,114.10,13486,120.20,26.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
5529,鉅陞,21.50,29,29.80,20.36,---,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
6965,中傑-KY,76.80,41,110.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
7812,稜研科技*,80.60,323,113.50,72.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
2923,鼎固-KY,27.15,73,28.30,17.20,---,1.06%,貼軌運行,無,無,股價於高位貼軌 (27.15 > 1.5σ)，動能強勁,貼軌運行
8477,創業家,16.20,43,20.75,11.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8936,國統,59.90,18606,69.30,47.46,---,3.53%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4942,嘉彰,37.60,41,41.50,34.65,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
1453,大將,11.20,66,14.20,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6508,惠光,24.15,27,29.30,23.15,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
8097,常珵,58.70,66,80.50,50.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
7790,思必瑞特,50.00,0,82.20,47.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
1538,正峰,11.20,2,28.60,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
4543,萬在,36.05,248,46.35,21.65,---,7.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2466,冠西電,71.30,10073,91.30,42.90,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (67.57)，進入噴發段,強勢突破 (軌外)
2612,中航,51.40,257,74.60,41.50,---,4.43%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00740,富邦全球投等債,38.98,2584,39.40,34.36,---,0.45%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2367,燿華,53.70,12055,78.20,22.49,---,2.24%,進入盤整,無,連1日大跌,ADX 為 9.50 (低於 20),進入盤整
7895,元進莊,68.50,22,81.00,66.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
00401,主動摩根台灣鑫收,13.69,6144,14.22,10.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
3131,弘塑,3690.00,338,3690.00,1335.00,---,1.46%,貼軌運行,無,無,股價於高位貼軌 (3690.00 > 1.5σ)，動能強勁,貼軌運行
2230,泰茂,24.70,191,107.50,24.40,---,0.81%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2426,鼎元,72.10,12239,94.70,14.85,---,0.59%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,31.85,21,64.80,31.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3031,佰鴻,34.50,22349,34.50,16.40,---,5.46%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (34.18)，進入噴發段,強勢突破 (軌外)
3675,德微,392.50,350,445.50,120.00,---,3.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,52.70,237,78.80,38.00,---,0.21%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,888.00,38680,891.00,81.45,---,1.19%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (888.00 > 1.5σ)，動能強勁,貼軌運行
2206,三陽工業,60.80,1512,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
3122,笙泉,30.55,155,40.20,19.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
8937,合騏*,27.45,153,45.00,21.80,---,0.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,82.40,79,90.40,71.00,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
7875,安圖斯,131.00,3,173.00,35.30,---,---,進入盤整,無,無,ADX 為 14.18 (低於 20),進入盤整
7724,諾亞克,18.55,14,31.85,18.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,18.30,1257,20.15,13.62,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
2881,富邦金丙特,122.50,67541,138.50,78.34,---,4.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6928,攸泰科技,53.30,693,76.80,40.43,---,1.25%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (53.30 > 1.5σ)，動能強勁,貼軌運行
3443,創意,5045.00,2285,5730.00,1065.00,---,1.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6639,源大環能,5.70,371,10.80,5.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,34.20,34,50.20,34.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
5328,華容,78.20,25425,78.20,11.73,---,4.26%,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (76.90)，進入噴發段,強勢突破 (軌外)
00952,凱基台灣AI50,18.68,1652,20.21,8.98,---,0.65%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2329,華泰,53.10,4987,69.90,37.20,---,2.38%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
6163,華電網,48.70,748,74.10,20.23,---,2.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2316,楠梓電,218.00,774,234.50,48.11,---,0.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7547,碩網,58.50,70,147.00,50.10,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6244,茂迪,26.75,4818,36.30,15.10,---,1.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2834,臺企銀,17.60,30042,18.00,13.92,---,1.23%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
2022,聚亨,8.00,1616,9.82,7.28,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
8088,品安,60.20,2364,73.10,29.50,---,2.87%,均線糾擺 -> 進入盤整,無,無,ADX 為 9.52 (低於 20),進入盤整
00660,元大歐洲50,46.11,10,46.11,37.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
1310,台苯,10.15,12655,12.25,7.58,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 13.36 (低於 20),進入盤整
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,425.00,1157,593.00,60.55,---,0.76%,均線糾擺 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (449.05),離開盤整 (向下)
