代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
7891.TWO,博研醫藥,28.15,0,0,0,20260701,0,0,0,N/A,12.60%,🚨 外資提款
1541.TW,錩泰,21.2,3,0,1,20260701,0,0,0,N/A,-4.07%,🚨 外資提款
2241.TW,艾姆勒,44.15,-306,0,-1,20260701,18057,0,0,N/A,-7.25%,🚨 外資提款
2028.TW,威致,16.1,20,0,0,20260701,1,0,0,N/A,-3.88%,🚨 外資提款
2483.TW,百容,55.9,566,0,-12,20260701,16524,0,0,N/A,21.26%,🚨 外資提款
6221.TWO,晉泰,22.15,18,0,0,20260701,-1,0,0,N/A,-4.32%,🚨 外資提款
8091.TWO,翔名,275.5,1,-35,-26,20260701,-5426,0,0,N/A,-3.67%,🚨 外資提款
5489.TWO,彩富,61.6,-7,0,14,20260701,82,0,0,N/A,-0.48%,🚨 外資提款
4588.TW,玖鼎電力,60.6,2,0,0,20260701,50,0,0,N/A,1.00%,🚨 外資提款
1809.TW,中釉,55.2,575,0,-1,20260701,19282,0,0,N/A,1.66%,🚨 外資提款
2485.TW,兆赫,52.5,1096,0,-197,20260701,-2118,0,0,N/A,-10.71%,🚨 外資提款
6477.TW,安集,34.25,1099,0,2,20260701,-315,0,0,N/A,7.70%,🚨 外資提款
00693U.TW,期街口S&P黃豆,20.95,61,0,68,20260701,114,0,0,N/A,0.62%,🚨 外資提款
4747.TWO,強生,48.55,-4,0,0,20260701,0,0,0,N/A,-5.18%,🚨 外資提款
5248.TWO,景傳,29.0,0,0,0,20260701,0,0,0,N/A,-9.38%,🚨 外資提款
6604.TWO,儒億,37.45,0,0,0,20260701,0,0,0,N/A,4.32%,🚨 外資提款
1785.TWO,光洋科,142.0,1772,1,1,20260701,14174,0,0,N/A,-1.39%,🚨 外資提款
8111.TWO,立��,52.3,118,0,20,20260701,266,0,0,N/A,-3.68%,🚨 外資提款
6903.TWO,巨漢,379.5,214,0,70,20260701,-237,0,0,N/A,-1.30%,🚨 外資提款
4430.TWO,耀億,17.4,-7,0,0,20260701,0,0,0,N/A,0.29%,🚨 外資提款
2362.TW,藍天,41.0,-460,1,8,20260701,-321,0,0,N/A,-7.03%,🚨 外資提款
4915.TW,致伸,66.4,-1277,1196,154,20260701,-11254,0,0,N/A,-4.71%,🚨 外資提款
3325.TWO,旭品,12.95,25,0,0,20260701,38,0,0,N/A,1.57%,🚨 外資提款
6405.TW,悅城,59.2,-146,0,0,20260701,-5773,0,0,N/A,-14.08%,🚨 外資提款
6565.TWO,物聯,19.95,0,0,0,20260701,0,0,0,N/A,0.50%,🚨 外資提款
5905.TWO,南仁湖,8.25,84,0,0,20260701,-187,0,0,N/A,-1.08%,🚨 外資提款
4556.TWO,旭然,73.3,0,0,0,20260701,44,0,0,N/A,2.66%,🚨 外資提款
3308.TW,聯德,21.05,-22,0,0,20260701,5,0,0,N/A,-3.44%,🚨 外資提款
7837.TWO,啟新生,88.8,0,0,0,20260701,0,0,0,N/A,0.91%,🚨 外資提款
3211.TWO,順達,408.0,267,426,114,20260701,-1375,0,0,N/A,-2.63%,🚨 外資提款
2457.TW,飛宏,28.4,152,0,-57,20260701,16529,0,0,N/A,-5.02%,🚨 外資提款
3211.TWO,順達,408.0,267,426,114,20260701,-1375,0,0,N/A,-2.63%,🚨 外資提款
7849.TWO,旭誼,155.0,0,0,0,20260701,0,0,0,N/A,-0.32%,🚨 外資提款
6887.TW,寶綠特-KY,35.95,-1,0,0,20260701,0,0,0,N/A,0.14%,🚨 外資提款
4138.TWO,曜亞,50.8,1,0,0,20260701,0,0,0,N/A,-0.20%,🚨 外資提款
8279.TWO,生展,88.2,-1,0,0,20260701,0,0,0,N/A,-2.00%,🚨 外資提款
3059.TW,華晶科,48.35,4,0,57,20260701,-7717,0,0,N/A,1.36%,🚨 外資提款
00994A.TW,主動第一金台股優,18.17,216,0,688,20260701,2523,0,0,N/A,1.28%,🚨 外資提款
3665.TW,貿聯-KY,2010.0,-149,19,17,20260701,-14583,0,0,N/A,0.25%,🚨 外資提款
6407.TWO,相互,29.1,0,0,0,20260701,0,0,0,N/A,-3.96%,🚨 外資提款
1717.TW,長興,71.9,3814,466,163,20260701,4344,0,0,N/A,-2.50%,🚨 外資提款
3162.TWO,精確,80.4,78,0,-2,20260701,-555,0,0,N/A,-3.02%,🚨 外資提款
8927.TWO,北基,21.5,105,0,0,20260701,69,0,0,N/A,1.18%,🚨 外資提款
8923.TWO,時報,20.0,0,0,0,20260701,0,0,0,N/A,1.01%,🚨 外資提款
6987.TWO,寶晶能源*,19.8,0,0,0,20260701,0,0,0,N/A,-0.25%,🚨 外資提款
4585.TW,達明,305.5,9,0,0,20260701,6,0,0,N/A,0.00%,🚨 外資提款
6219.TWO,富旺,12.75,-72,0,0,20260701,-19,0,0,N/A,-1.92%,🚨 外資提款
6603.TWO,富強鑫,25.15,-53,0,-6,20260701,-1420,0,0,N/A,3.93%,🚨 外資提款
8067.TWO,志旭,12.9,0,0,0,20260701,0,0,0,N/A,-3.01%,🚨 外資提款
6639.TWO,源大環能,5.7,0,0,0,20260701,0,0,0,N/A,-5.79%,🚨 外資提款
009812.TW,野村日本東證,12.31,69,0,-28,20260701,-3309,0,0,N/A,0.74%,🚨 外資提款
5016.TWO,松和,24.45,2,0,0,20260701,0,0,0,N/A,1.24%,🚨 外資提款
3689.TWO,湧德,122.0,533,0,35,20260701,-16,0,0,N/A,3.39%,🚨 外資提款
6785.TWO,昱展新藥,118.0,-24,0,0,20260701,-4,0,0,N/A,-1.67%,🚨 外資提款
6679.TWO,鈺太,265.5,11,5,-2,20260701,121,0,0,N/A,-6.35%,🚨 外資提款
7728.TWO,光焱科技,654.0,2,0,0,20260701,-5,0,0,N/A,-5.90%,🚨 外資提款
6114.TWO,久威,29.85,21,0,-1,20260701,1,0,0,N/A,0.67%,🚨 外資提款
4552.TW,力達-KY,20.05,-4,0,0,20260701,-7,0,0,N/A,-4.98%,🚨 外資提款
7841.TWO,經貿聯網,28.0,0,0,0,20260701,0,0,0,N/A,0.00%,🚨 外資提款
2883B.TW,凱基金乙特,7.99,-1444,0,1,20260701,17,0,0,N/A,1.14%,🚨 外資提款
3310.TWO,佳穎,65.9,-1,0,0,20260701,1,0,0,N/A,1.54%,🚨 外資提款
1294.TWO,漢田生技,78.8,37,0,0,20260701,2,0,0,N/A,-1.13%,🚨 外資提款
6969.TW,成信實業*-創,23.75,21,0,-8,20260701,-9,0,0,N/A,-7.23%,🚨 外資提款
2601.TW,益航,5.43,62,0,0,20260701,181,0,0,N/A,-1.99%,🚨 外資提款
7818.TW,溢泰實業,65.4,4,0,0,20260701,4,0,0,N/A,2.99%,🚨 外資提款
6419.TWO,京晨科,145.5,-3,0,0,20260701,451,0,0,N/A,-5.52%,🚨 外資提款
3046.TW,建��,50.9,-121,0,0,20260701,-237,0,0,N/A,-3.96%,🚨 外資提款
8429.TW,金麗-KY,6.19,7,0,0,20260701,43,0,0,N/A,-2.37%,🚨 外資提款
00984A.TW,主動安聯台灣高息,16.73,816,0,-2500,20260701,-12906,0,0,N/A,-0.12%,🚨 外資提款
6202.TW,盛群,64.4,-15,10,37,20260701,-24695,0,0,N/A,-9.80%,🚨 外資提款
1733.TW,五鼎,29.4,65,0,0,20260701,-38,0,0,N/A,-0.17%,🚨 外資提款
7924.TWO,,179.5,0,0,0,20260701,0,0,0,N/A,nan%,🚨 外資提款
9940.TW,信義,19.35,-158,0,19,20260701,51,0,0,N/A,0.78%,🚨 外資提款
6620.TWO,漢達,102.0,7,0,7,20260701,126,0,0,N/A,2.10%,🚨 外資提款
1110.TW,東泥,15.5,-4,0,0,20260701,5,0,0,N/A,0.00%,🚨 外資提款
4168.TWO,醣聯,25.15,-44,0,0,20260701,42,0,0,N/A,-2.52%,🚨 外資提款
6873.TW,泓德能源,82.2,7,0,-2,20260701,49,0,0,N/A,0.49%,🚨 外資提款
2331.TW,精英,20.8,24,-31,-6,20260701,-301,0,0,N/A,-4.37%,🚨 外資提款
3672.TWO,康聯訊,12.85,2,0,0,20260701,-16,0,0,N/A,4.90%,🚨 外資提款
3465.TWO,進泰電子,34.8,34,0,0,20260701,-50,0,0,N/A,-11.68%,🚨 外資提款
4720.TW,德淵,24.15,1681,0,-8,20260701,-53,0,0,N/A,0.84%,🚨 外資提款
7827.TW,漢康-KY創,170.5,194,0,0,20260701,229,0,0,N/A,6.56%,🚨 外資提款
6867.TWO,坦德科技,21.85,0,0,0,20260701,0,0,0,N/A,7.90%,🚨 外資提款
7877.TWO,海利普,41.5,0,0,0,20260701,0,0,0,N/A,-1.19%,🚨 外資提款
6983.TWO,華洋精機,358.0,6,0,0,20260701,22,0,0,N/A,-2.19%,🚨 外資提款
6126.TWO,信音,35.2,170,0,-8,20260701,1993,0,0,N/A,-11.56%,🚨 外資提款
9933.TW,中鼎,40.8,-241,0,-2,20260701,-3521,0,0,N/A,-4.90%,🚨 外資提款
1467.TW,南緯,8.03,59,0,-5,20260701,5,0,0,N/A,13.10%,🚨 外資提款
3221.TWO,台嘉碩,64.4,244,0,24,20260701,-8970,0,0,N/A,13.78%,🚨 外資提款
7822.TW,倍利科,1145.0,16,0,0,20260701,70,0,0,N/A,-10.55%,🚨 外資提款
6275.TWO,元山,49.0,-40,0,0,20260701,4730,0,0,N/A,-6.31%,🚨 外資提款
6997.TWO,博弘,72.6,0,0,0,20260701,0,0,0,N/A,-1.22%,🚨 外資提款
2006.TW,東和鋼鐵,67.9,2183,-1067,4,20260701,32209,0,0,N/A,-2.72%,🚨 外資提款
3504.TW,揚明光,76.7,-164,0,-1,20260701,-12200,0,0,N/A,-12.64%,🚨 外資提款
6830.TW,汎銓,456.0,-103,0,-5,20260701,15,0,0,N/A,-17.69%,🚨 外資提款
3306.TWO,鼎天,48.65,95,0,0,20260701,74,0,0,N/A,1.04%,🚨 外資提款
8086.TWO,宏捷科,143.5,-67,0,115,20260701,7208,0,0,N/A,-7.12%,🚨 外資提款
6283.TW,淳安,22.9,54,0,0,20260701,16,0,0,N/A,-5.76%,🚨 外資提款
00751B.TWO,元大AAA至A公司債,31.79,-571,0,5881,20260701,-1649,0,0,N/A,-0.03%,🚨 外資提款
6442.TW,光聖,1575.0,-16,-41,-2,20260701,-2226,0,0,N/A,-18.60%,🚨 外資提款
00992A.TW,主動群益科技創新,18.97,-1913,0,2903,20260701,-102889,0,0,N/A,1.23%,🚨 外資提款
6676.TWO,祥翊,12.55,0,0,0,20260701,0,0,0,N/A,-3.46%,🚨 外資提款
6020.TWO,大展證,22.6,5,0,0,20260701,0,0,0,N/A,-0.44%,🚨 外資提款
4737.TW,華廣,57.2,-25,0,0,20260701,13,0,0,N/A,0.18%,🚨 外資提款
3149.TW,正達,94.0,-1,0,1,20260701,-43810,0,0,N/A,-7.84%,🚨 外資提款
00945B.TW,凱基美國非投等債,14.54,86,0,-738,20260701,4616,0,0,N/A,0.41%,🚨 外資提款
4908.TWO,前鼎,173.0,-61,0,5,20260701,-5989,0,0,N/A,-14.78%,🚨 外資提款
1470.TW,大統新創,21.3,0,0,0,20260701,0,0,0,N/A,-4.05%,🚨 外資提款
6176.TW,瑞儀,86.9,1218,-772,28,20260701,37036,0,0,N/A,-3.66%,🚨 外資提款
1456.TW,怡華,14.0,10,0,0,20260701,22,0,0,N/A,-6.04%,🚨 外資提款
5201.TWO,凱衛,26.65,-5,0,0,20260701,-12,0,0,N/A,-2.56%,🚨 外資提款
00665L.TW,富邦�琤肭磪囓�2,7.53,639,0,2395,20260701,10301,0,0,N/A,-5.64%,🚨 外資提款
6842.TWO,瑞宇,92.1,0,0,0,20260701,0,0,0,N/A,-0.43%,🚨 外資提款
4973.TWO,廣穎,160.0,1,0,-3,20260701,-4927,0,0,N/A,-13.51%,🚨 外資提款
5487.TWO,通泰,28.2,12,0,0,20260701,-9,0,0,N/A,-1.05%,🚨 外資提款
1443.TW,立益物流,26.25,3,0,0,20260701,0,0,0,N/A,-3.14%,🚨 外資提款
00648R.TW,元大S&P500反1,4.02,0,0,1273,20260701,58,0,0,N/A,-1.23%,🚨 外資提款
2910.TW,統領,22.8,10,0,0,20260701,0,0,0,N/A,0.44%,🚨 外資提款
4927.TW,泰鼎-KY,46.45,1827,0,2,20260701,-14536,0,0,N/A,-4.33%,🚨 外資提款
00638R.TW,元大滬深300反1,6.52,0,0,36,20260701,0,0,0,N/A,0.00%,🚨 外資提款
2834.TW,臺企銀,17.6,9845,-116,34,20260701,6025,0,0,N/A,-1.12%,🚨 外資提款
7707.TWO,益芯科,130.0,0,0,0,20260701,0,0,0,N/A,-8.77%,🚨 外資提款
3041.TW,揚智,28.0,-256,0,1,20260701,3297,0,0,N/A,-9.24%,🚨 外資提款
6182.TWO,合晶,135.0,-671,0,401,20260701,-332727,0,0,N/A,16.38%,🚨 外資提款
3056.TW,富華新,14.6,630,0,6,20260701,-391,0,0,N/A,-0.34%,🚨 外資提款
6564.TWO,安特羅,15.75,0,0,0,20260701,0,0,0,N/A,-3.08%,🚨 外資提款
7861.TWO,貝爾威勒,1210.0,0,0,0,20260701,0,0,0,N/A,1.68%,🚨 外資提款
020031.TW,統一IC設計臺灣N,10.83,0,0,58,20260701,0,0,0,N/A,-1.19%,🚨 外資提款
2540.TW,愛山林,53.9,36,0,5,20260701,0,0,0,N/A,0.94%,🚨 外資提款
00885.TW,富邦越南,18.96,1939,0,317,20260701,1465,0,0,N/A,0.37%,🚨 外資提款
4999.TW,鑫禾,20.0,-2,0,0,20260701,-2,0,0,N/A,-2.68%,🚨 外資提款
7865.TWO,金聯成,55.4,0,0,0,20260701,0,0,0,N/A,-0.89%,🚨 外資提款
1586.TWO,和勤,19.6,-59,0,0,20260701,-42,0,0,N/A,-1.75%,🚨 外資提款
3297.TWO,杭特,30.7,13,0,0,20260701,85,0,0,N/A,-8.49%,🚨 外資提款
5246.TWO,勵威,162.0,0,0,0,20260701,0,0,0,N/A,-14.74%,🚨 外資提款
2344.TW,華邦電,190.0,-20610,11986,-3331,20260701,-1528700,0,0,N/A,-7.32%,🚨 外資提款
3205.TWO,佰研,52.2,-27,0,0,20260701,41,0,0,N/A,0.00%,🚨 外資提款
3207.TWO,耀勝,63.3,-12,0,0,20260701,3639,0,0,N/A,-9.70%,🚨 外資提款
0052.TW,富邦科技,64.4,-271,0,-3005,20260701,-8810,0,0,N/A,2.14%,🚨 外資提款
2733.TWO,維格餅家,10.65,0,0,0,20260701,0,0,0,N/A,-0.47%,🚨 外資提款
2392.TW,正崴,37.25,305,-2,-10,20260701,-73,0,0,N/A,-5.10%,🚨 外資提款
2355.TW,敬鵬,52.1,-135,0,-31,20260701,-3845,0,0,N/A,-6.80%,🚨 外資提款
6882.TWO,甲尚,17.9,0,0,0,20260701,0,0,0,N/A,-1.65%,🚨 外資提款
7764.TWO,聖州,12.35,0,0,0,20260701,0,0,0,N/A,-3.14%,🚨 外資提款
3086.TWO,華義*,32.8,-53,0,-1,20260701,-16,0,0,N/A,-3.67%,🚨 外資提款
6282.TW,康舒,58.2,3837,0,877,20260701,-21667,0,0,N/A,-6.13%,🚨 外資提款
3706.TW,神達,91.3,-7879,4255,-198,20260701,-13085,0,0,N/A,5.31%,🚨 外資提款
7797.TWO,Q BURGER,58.4,0,0,0,20260701,0,0,0,N/A,-6.56%,🚨 外資提款
4174.TWO,浩鼎,29.3,-275,0,-4,20260701,-56,0,0,N/A,0.17%,🚨 外資提款
6228.TWO,全譜,20.9,5,0,0,20260701,2,0,0,N/A,-2.11%,🚨 外資提款
3117.TWO,年程,26.9,0,0,0,20260701,0,0,0,N/A,2.67%,🚨 外資提款
6787.TWO,晶瑞光,38.95,0,0,0,20260701,0,0,0,N/A,12.74%,🚨 外資提款
1476.TW,儒鴻,311.5,301,234,5,20260701,123,0,0,N/A,-2.50%,🚨 外資提款
6927.TWO,聯合聚晶,74.2,0,0,0,20260701,0,0,0,N/A,16.85%,🚨 外資提款
2493.TW,揚博,317.0,97,0,-33,20260701,4935,0,0,N/A,19.62%,🚨 外資提款
4540.TW,全球傳動,56.7,236,0,4,20260701,-756,0,0,N/A,-5.66%,🚨 外資提款
7761.TWO,三大未來,39.8,0,0,0,20260701,0,0,0,N/A,0.38%,🚨 外資提款
4743.TWO,合一,51.8,666,0,-2,20260701,657,0,0,N/A,4.86%,🚨 外資提款
00905.TW,FT臺灣SMART,28.73,370,0,-264,20260701,-902,0,0,N/A,1.13%,🚨 外資提款
2434.TW,統懋,47.75,-68,0,-2,20260701,425,0,0,N/A,7.18%,🚨 外資提款
4943.TW,康控-KY,9.37,0,0,0,20260701,0,0,0,N/A,6.48%,🚨 外資提款
6862.TW,三集瑞-KY,195.5,65,0,23,20260701,-1712,0,0,N/A,-4.63%,🚨 外資提款
6767.TWO,台微醫,24.65,0,0,0,20260701,0,0,0,N/A,0.61%,🚨 外資提款
1303.TW,南亞,183.0,-626,7506,-1270,20260701,-35600,0,0,N/A,17.31%,🚨 外資提款
3390.TWO,旭軟,27.35,171,0,0,20260701,-4100,0,0,N/A,-4.87%,🚨 外資提款
3527.TWO,聚積,64.4,-8,0,0,20260701,-140,0,0,N/A,-4.59%,🚨 外資提款
1447.TW,力鵬,8.27,-25,0,15,20260701,-4,0,0,N/A,33.60%,🚨 外資提款
5284.TW,jpp-KY,373.5,175,0,47,20260701,-382,0,0,N/A,-1.06%,🚨 外資提款
4739.TW,康普,111.5,649,0,10,20260701,-1437,0,0,N/A,-7.85%,🚨 外資提款
2337.TW,旺宏,143.5,-20272,157,-1546,20260701,185056,0,0,N/A,-16.57%,🚨 外資提款
2313.TW,華通,220.0,-3065,23,310,20260701,21648,0,0,N/A,-8.33%,🚨 外資提款
3234.TWO,光環,121.0,-209,0,0,20260701,-1533,0,0,N/A,-16.84%,🚨 外資提款
3709.TWO,鑫聯大投控,73.7,-125,0,-21,20260701,-100,0,0,N/A,-0.41%,🚨 外資提款
8482.TW,商億-KY,48.1,5,0,0,20260701,0,0,0,N/A,-2.63%,🚨 外資提款
7763.TWO,崇舜,164.0,0,0,0,20260701,0,0,0,N/A,-11.83%,🚨 外資提款
3520.TWO,華盈,17.25,86,0,0,20260701,109,0,0,N/A,7.14%,🚨 外資提款
3593.TW,力銘,15.1,2,0,0,20260701,0,0,0,N/A,-3.21%,🚨 外資提款
6108.TW,競國,18.15,-40,0,1,20260701,-184,0,0,N/A,-3.71%,🚨 外資提款
2734.TWO,易飛網,15.1,2,0,0,20260701,7,0,0,N/A,-3.21%,🚨 外資提款
7904.TWO,任開數位,17.0,0,0,0,20260701,0,0,0,N/A,-3.13%,🚨 外資提款
7878.TWO,藥祇,235.5,0,0,0,20260701,0,0,0,N/A,2.61%,🚨 外資提款
2543.TW,皇昌,38.3,230,-1,-2,20260701,570,0,0,N/A,-1.54%,🚨 外資提款
2301.TW,光寶科,219.5,2070,-1137,246,20260701,33685,0,0,N/A,1.39%,🚨 外資提款
00980D.TWO,主動聯博投等入息,20.53,0,0,62,20260701,0,0,0,N/A,0.44%,🚨 外資提款
2412.TW,中華電,141.5,-9510,4122,761,20260701,-1879,0,0,N/A,-1.39%,🚨 外資提款
6146.TWO,耕興,191.0,-73,26,-1,20260701,101,0,0,N/A,0.26%,🚨 外資提款
2449.TW,京元電子,331.0,-2745,-346,52,20260701,381417,0,0,N/A,-0.75%,🚨 外資提款
3043.TW,科風,21.6,12,0,0,20260701,-77,0,0,N/A,-4.85%,🚨 外資提款
00969B.TWO,元大零息超長美債,8.54,-1082,0,1545,20260701,272,0,0,N/A,0.12%,🚨 外資提款
2607.TW,榮運,48.65,46,0,2,20260701,-50,0,0,N/A,-0.61%,🚨 外資提款
8455.TWO,大拓-KY,27.45,1,0,0,20260701,0,0,0,N/A,-4.02%,🚨 外資提款
4150.TWO,優你康,4.74,0,0,0,20260701,0,0,0,N/A,-3.85%,🚨 外資提款
9926.TW,新海,49.6,-2,0,0,20260701,0,0,0,N/A,-0.50%,🚨 外資提款
2414.TW,精技,59.1,-11,0,2,20260701,34,0,0,N/A,-2.31%,🚨 外資提款
6246.TWO,臺龍,15.25,7,0,0,20260701,25,0,0,N/A,-4.39%,🚨 外資提款
8040.TWO,九暘,101.5,-268,0,46,20260701,-8642,0,0,N/A,-18.80%,🚨 外資提款
7880.TWO,聖凰,173.5,0,0,0,20260701,0,0,0,N/A,-3.88%,🚨 外資提款
6548.TWO,長科*,82.4,-1432,3,-119,20260701,5504,0,0,N/A,-10.04%,🚨 外資提款
6245.TWO,立端,79.9,147,6,13,20260701,-64,0,0,N/A,-0.62%,🚨 外資提款
5244.TW,弘凱,35.45,-11,0,1,20260701,15,0,0,N/A,-4.58%,🚨 外資提款
7740.TW,熙特爾-創,151.0,2,0,0,20260701,-189,0,0,N/A,-1.95%,🚨 外資提款
1225.TW,福懋油,29.2,83,0,0,20260701,-162,0,0,N/A,-2.67%,🚨 外資提款
1780.TWO,立弘,24.75,-18,0,0,20260701,0,0,0,N/A,-8.33%,🚨 外資提款
6856.TWO,鑫傳,45.0,0,0,0,20260701,0,0,0,N/A,-2.07%,🚨 外資提款
00633L.TW,富邦上証正2,52.5,149,0,-381,20260701,637,0,0,N/A,0.29%,🚨 外資提款
8162.TW,微矽電子-創,77.2,-26,0,-8,20260701,215,0,0,N/A,-9.18%,🚨 外資提款
4971.TWO,IET-KY,472.5,-12,0,-1,20260701,-963,0,0,N/A,-10.17%,🚨 外資提款
1457.TW,宜進,14.1,25,0,0,20260701,3,0,0,N/A,-0.70%,🚨 外資提款
4933.TWO,友輝,66.7,71,0,-11,20260701,34,0,0,N/A,-1.04%,🚨 外資提款
00857B.TWO,永豐20年美公債,23.39,1259,0,934,20260701,2899,0,0,N/A,0.17%,🚨 外資提款
00982D.TW,主動富邦動態入息,10.01,0,0,611,20260701,83,0,0,N/A,0.50%,🚨 外資提款
8921.TWO,沈氏,18.1,0,0,0,20260701,0,0,0,N/A,0.56%,🚨 外資提款
8437.TWO,大地-KY,10.0,-8,0,0,20260701,19,0,0,N/A,-0.50%,🚨 外資提款
4555.TW,氣立,48.8,-39,0,0,20260701,-71,0,0,N/A,5.63%,🚨 外資提款
3114.TWO,好德,45.25,-335,0,0,20260701,-469,0,0,N/A,-13.81%,🚨 外資提款
3189.TW,景碩,888.0,-5431,3479,138,20260701,-18670,0,0,N/A,20.16%,🚨 外資提款
7860.TWO,得生製藥,63.0,0,0,0,20260701,0,0,0,N/A,0.00%,🚨 外資提款
7785.TWO,北祥科服,28.0,0,0,0,20260701,0,0,0,N/A,-1.75%,🚨 外資提款
6609.TWO,瀧澤科,40.0,11,0,0,20260701,-37,0,0,N/A,-1.72%,🚨 外資提款
7770.TWO,君曜,41.1,-1,0,-4,20260701,0,0,0,N/A,-4.20%,🚨 外資提款
3580.TWO,友威科,96.1,134,0,0,20260701,-651,0,0,N/A,-0.95%,🚨 外資提款
7780.TW,大研生醫*,17.9,30,0,-5,20260701,99,0,0,N/A,-1.92%,🚨 外資提款
6584.TWO,南俊國際,698.0,84,0,10,20260701,-528,0,0,N/A,5.44%,🚨 外資提款
2329.TW,華泰,53.1,-2375,6,-226,20260701,10507,0,0,N/A,-5.35%,🚨 外資提款
6432.TWO,今展科,76.1,-472,0,-14,20260701,-9731,0,0,N/A,1.60%,🚨 外資提款
4142.TW,國光生,17.5,567,0,-2,20260701,-240,0,0,N/A,1.45%,🚨 外資提款
6491.TW,晶碩,340.0,304,15,11,20260701,524,0,0,N/A,4.29%,🚨 外資提款
6263.TWO,普萊德,158.5,63,0,0,20260701,308,0,0,N/A,-8.65%,🚨 外資提款
7768.TWO,,,12,0,0,20260701,0,0,0,N/A,0.00%,🚨 外資提款
1236.TW,宏亞,25.6,-4,0,0,20260701,2,0,0,N/A,-0.78%,🚨 外資提款
7812.TWO,稜研科技*,80.6,0,0,0,20260701,0,0,0,N/A,-0.62%,🚨 外資提款
3485.TWO,敘豐,301.0,18,0,6,20260701,-104,0,0,N/A,3.08%,🚨 外資提款
00891.TW,中信關鍵半導體,37.86,1958,0,-2468,20260701,-33133,0,0,N/A,0.26%,🚨 外資提款
6884.TWO,海柏特,32.7,-1,0,0,20260701,0,0,0,N/A,0.62%,🚨 外資提款
2467.TW,志聖,646.0,0,-1,0,20260701,-276,0,0,N/A,9.86%,🚨 外資提款
2382.TW,廣達,372.0,-695,2931,265,20260701,1965,0,0,N/A,0.00%,🚨 外資提款
2941.TWO,米斯特,36.1,0,0,0,20260630,0,0,0,N/A,-1.90%,🚨 外資提款
009814.TWO,富邦標普500,11.1,34,0,375,20260701,10,0,0,N/A,1.74%,🚨 外資提款
6192.TW,巨路,120.5,67,0,0,20260701,-74,0,0,N/A,-0.41%,🚨 外資提款
6762.TWO,達亞,178.0,0,0,0,20260630,0,0,0,N/A,7.88%,🚨 外資提款
3484.TWO,崧騰,51.0,99,0,1,20260701,-9769,0,0,N/A,-1.54%,🚨 外資提款
1453.TW,大將,11.2,9,0,0,20260701,-3,0,0,N/A,-3.45%,🚨 外資提款
2481.TW,強茂,194.5,1885,-1058,-275,20260701,181756,0,0,N/A,-0.26%,🚨 外資提款
8044.TWO,網家,27.2,-404,0,-1,20260701,1286,0,0,N/A,-8.11%,🚨 外資提款
4907.TWO,富宇,40.8,-18,0,0,20260701,-11,0,0,N/A,0.00%,🚨 外資提款
2369.TW,菱生,38.35,-3554,0,-507,20260701,331899,0,0,N/A,-11.43%,🚨 外資提款
6217.TWO,中探針,263.0,-12,0,4,20260701,-13584,0,0,N/A,2.33%,🚨 外資提款
4745.TWO,合富-KY,14.4,8,0,0,20260701,0,0,0,N/A,0.00%,🚨 外資提款
6118.TWO,建達,16.6,159,0,0,20260701,25,0,0,N/A,-4.32%,🚨 外資提款
2761.TWO,橘焱胡同,15.45,0,0,0,20260701,0,0,0,N/A,3.00%,🚨 外資提款
910322.TW,康師傅-DR,20.2,-80,0,0,20260701,-65,0,0,N/A,-3.35%,🚨 外資提款
8047.TWO,星雲,49.4,-4,0,0,20260701,1,0,0,N/A,4.00%,🚨 外資提款
5525.TW,順天,21.6,10,0,-2,20260701,-3,0,0,N/A,-1.37%,🚨 外資提款
1439.TW,雋揚,24.1,82,0,0,20260701,0,0,0,N/A,-0.62%,🚨 外資提款
3693.TWO,營邦,487.0,47,0,10,20260701,-25,0,0,N/A,-3.37%,🚨 外資提款
4306.TW,炎洲,15.9,-315,0,0,20260701,772,0,0,N/A,-0.31%,🚨 外資提款
00987A.TW,主動台新優勢成長,17.31,27,0,185,20260701,-5710,0,0,N/A,-0.97%,🚨 外資提款
3081.TWO,聯亞,1980.0,-12,-282,6,20260701,2204,0,0,N/A,-8.12%,🚨 外資提款
6240.TWO,松崗,18.2,0,0,0,20260701,0,0,0,N/A,1.11%,🚨 外資提款
9904.TW,寶成,25.0,-8044,-5995,-283,20260701,-31732,0,0,N/A,-3.66%,🚨 外資提款
2406.TW,國碩,40.2,2115,0,231,20260701,-51181,0,0,N/A,17.20%,🚨 外資提款
6965.TW,中傑-KY,76.8,-13,0,2,20260701,0,0,0,N/A,-5.07%,🚨 外資提款
00756B.TWO,群益投等新興公債,32.1,97000,0,49,20260701,7,0,0,N/A,0.69%,🚨 外資提款
4419.TWO,皇家美食,46.2,3,0,0,20260701,0,0,0,N/A,-3.65%,🚨 外資提款
6236.TWO,中湛,17.05,0,0,0,20260701,0,0,0,N/A,-10.26%,🚨 外資提款
6829.TWO,千附精密,217.0,-35,0,14,20260701,1988,0,0,N/A,-4.19%,🚨 外資提款
3092.TW,鴻碩,32.85,-166,0,0,20260701,938,0,0,N/A,6.66%,🚨 外資提款
6198.TWO,瑞築,20.75,2,0,0,20260701,0,0,0,N/A,0.48%,🚨 外資提款
