代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
7893.TWO,睿信,144.0,0,0,0,20260827,0,0,0,N/A,1.77%,🚨 外資提款
6426.TW,統新,259.5,-1,0,20,20260827,1729,0,0,N/A,3.80%,🚨 外資提款
2851.TW,中再保,45.7,57,0,134,20260827,2040,0,0,N/A,3.39%,🚨 外資提款
4534.TWO,慶騰,29.6,-112,0,0,20260827,-377,0,0,N/A,-1.82%,🚨 外資提款
3541.TWO,西柏,21.95,9,0,0,20260827,0,0,0,N/A,0.00%,🚨 外資提款
6612.TWO,奈米醫材,71.0,6,0,0,20260827,3,0,0,N/A,5.11%,🚨 外資提款
8401.TWO,白紗科,23.0,-1,0,0,20260827,0,0,0,N/A,-0.65%,🚨 外資提款
7578.TWO,利百景,25.15,0,0,0,20260827,0,0,0,N/A,-3.27%,🚨 外資提款
6980.TWO,鐳洋科技,124.5,0,0,0,20260827,0,0,0,N/A,7.79%,🚨 外資提款
3004.TW,豐達科,121.5,-107,0,-1,20260827,-172,0,0,N/A,0.00%,🚨 外資提款
4183.TWO,福永生技,14.0,0,0,0,20260827,0,0,0,N/A,0.00%,🚨 外資提款
020034.TW,元大IC設計N,15.54,0,0,23,20260827,0,0,0,N/A,6.88%,🚨 外資提款
6973.TWO,永立榮,43.0,0,0,0,20260827,0,0,0,N/A,11.40%,🚨 外資提款
3046.TW,建��,57.7,-19,0,-15,20260827,-549,0,0,N/A,-1.20%,🚨 外資提款
4554.TWO,橙的,28.8,14,0,0,20260827,0,0,0,N/A,4.05%,🚨 外資提款
8121.TWO,越峰,28.1,33,0,1,20260827,-146,0,0,N/A,1.26%,🚨 外資提款
1762.TW,中化生,35.75,-1,0,0,20260827,46,0,0,N/A,0.99%,🚨 外資提款
1626.TW,艾美特-KY,9.6,11,0,0,20260827,-20,0,0,N/A,1.05%,🚨 外資提款
3050.TW,鈺德,11.65,80,0,2,20260827,29,0,0,N/A,0.87%,🚨 外資提款
6423.TWO,億而得,81.5,21,0,0,20260827,10,0,0,N/A,2.77%,🚨 外資提款
1441.TW,大東,9.15,2,0,1,20260827,0,0,0,N/A,3.27%,🚨 外資提款
7841.TWO,經貿聯網,25.4,0,0,0,20260827,0,0,0,N/A,1.60%,🚨 外資提款
4563.TWO,百德,40.9,34,0,0,20260827,4,0,0,N/A,3.94%,🚨 外資提款
2634.TW,漢翔,70.3,-1191,-4,-185,20260827,487586,0,0,N/A,-2.77%,🚨 外資提款
7899.TWO,景美,324.5,0,0,0,20260827,0,0,0,N/A,1.56%,🚨 外資提款
6199.TWO,天品,92.4,72,0,0,20260827,515,0,0,N/A,-1.81%,🚨 外資提款
2897.TW,王道銀行,10.35,530,0,32,20260827,34,0,0,N/A,0.98%,🚨 外資提款
3006.TW,晶豪科,274.0,-910,1,-109,20260827,-6775,0,0,N/A,9.38%,🚨 外資提款
2305.TW,全友,29.45,441,0,12,20260827,-10151,0,0,N/A,10.92%,🚨 外資提款
6639.TWO,源大環能,4.8,0,0,0,20260827,0,0,0,N/A,10.34%,🚨 外資提款
6282.TW,康舒,45.15,212,-11,146,20260827,-5038,0,0,N/A,0.33%,🚨 外資提款
2530.TW,華建,19.35,-161,0,-44,20260827,147,0,0,N/A,-1.02%,🚨 外資提款
6858.TWO,愛比科技,21.6,0,0,0,20260827,0,0,0,N/A,-1.14%,🚨 外資提款
6166.TW,凌華,117.0,-304,0,16,20260827,-2838,0,0,N/A,-2.90%,🚨 外資提款
6862.TW,三集瑞-KY,140.5,1,0,3,20260827,1,0,0,N/A,2.55%,🚨 外資提款
6977.TWO,聯純,195.5,0,0,0,20260827,0,0,0,N/A,6.45%,🚨 外資提款
1583.TW,程泰,48.9,1,0,5,20260827,6,0,0,N/A,-0.35%,🚨 外資提款
4402.TWO,郡都開發,14.85,0,0,0,20260827,0,0,0,N/A,0.34%,🚨 外資提款
4949.TW,有成精密,76.2,189,0,-5,20260827,-65,0,0,N/A,7.63%,🚨 外資提款
3622.TW,洋華,53.3,-236,0,65,20260827,-436,0,0,N/A,9.45%,🚨 外資提款
1587.TW,吉茂,24.15,-19,0,0,20260827,-16,0,0,N/A,0.21%,🚨 外資提款
6620.TWO,漢達,76.9,29,0,16,20260827,-18,0,0,N/A,1.45%,🚨 外資提款
6684.TWO,安格,47.0,-27,0,0,20260827,25,0,0,N/A,1.18%,🚨 外資提款
7767.TWO,仁大資訊,45.25,-2,0,0,20260827,0,0,0,N/A,1.12%,🚨 外資提款
9924.TW,福興,38.8,-18,0,-1,20260827,90,0,0,N/A,0.39%,🚨 外資提款
2736.TWO,富野,12.3,12,0,0,20260827,0,0,0,N/A,6.96%,🚨 外資提款
00987D.TWO,,10.08,0,0,1379,20260827,0,0,0,N/A,nan%,🚨 外資提款
3211.TWO,順達,397.5,-1750,359,219,20260827,9535,0,0,N/A,11.97%,🚨 外資提款
4560.TW,強信-KY,30.7,-50,0,1,20260827,-60,0,0,N/A,-6.97%,🚨 外資提款
2883.TW,凱基金,32.15,24668,7,-211,20260827,-19587,0,0,N/A,5.76%,🚨 外資提款
6435.TWO,大中,263.5,-73,-111,31,20260827,-869,0,0,N/A,3.94%,🚨 外資提款
6738.TWO,鼎��,80.3,0,0,0,20260827,0,0,0,N/A,1.65%,🚨 外資提款
4106.TW,雃博,24.5,-17,0,1,20260827,-10,0,0,N/A,0.20%,🚨 外資提款
4804.TWO,大略-KY,,0,0,0,20260827,0,0,0,N/A,0.00%,🚨 外資提款
4722.TW,國精化,213.0,95,0,39,20260827,153,0,0,N/A,3.90%,🚨 外資提款
6753.TW,龍德造船,144.5,138,0,32,20260827,5051,0,0,N/A,0.35%,🚨 外資提款
1455.TW,集盛,9.98,-116,0,0,20260827,301,0,0,N/A,-0.20%,🚨 外資提款
7547.TWO,碩網,50.6,1,0,0,20260827,0,0,0,N/A,-3.84%,🚨 外資提款
2013.TW,中鋼構,41.75,23,0,0,20260827,0,0,0,N/A,0.85%,🚨 外資提款
3188.TWO,鑫龍騰,24.6,48,0,0,20260827,34,0,0,N/A,2.29%,🚨 外資提款
4570.TWO,傑生,68.5,0,0,0,20260827,0,0,0,N/A,0.74%,🚨 外資提款
8926.TW,台汽電,57.4,240,0,15,20260827,-590,0,0,N/A,1.06%,🚨 外資提款
2235.TWO,謚源,27.75,-1,0,0,20260827,0,0,0,N/A,0.54%,🚨 外資提款
6589.TW,台康生技,50.2,169,0,4,20260827,11,0,0,N/A,-2.71%,🚨 外資提款
7813.TWO,宇辰系統,116.5,0,0,0,20260827,0,0,0,N/A,3.10%,🚨 外資提款
6285.TW,啟��,245.0,137,-7,215,20260827,-686,0,0,N/A,3.38%,🚨 外資提款
6498.TWO,久禾光,78.7,46,0,0,20260827,9,0,0,N/A,3.83%,🚨 外資提款
1594.TWO,日高,8.0,0,0,0,20260827,0,0,0,N/A,-1.11%,🚨 外資提款
3289.TWO,宜特,142.0,179,-1,14,20260827,-111,0,0,N/A,3.27%,🚨 外資提款
3473.TWO,智通聯網,79.0,0,0,0,20260827,0,0,0,N/A,-1.25%,🚨 外資提款
1541.TW,錩泰,21.85,0,0,0,20260827,0,0,0,N/A,0.69%,🚨 外資提款
3008.TW,大立光,6915.0,16,-107,7,20260827,1236,0,0,N/A,25.39%,🚨 外資提款
7871.TWO,安立璽榮-KY,130.5,0,0,0,20260827,0,0,0,N/A,-11.82%,🚨 外資提款
3659.TWO,百辰,14.45,0,0,0,20260827,0,0,0,N/A,4.71%,🚨 外資提款
6673.TWO,和詮,13.65,0,0,0,20260827,0,0,0,N/A,-3.87%,🚨 外資提款
9904.TW,寶成,24.8,-2957,-108,69,20260827,32711,0,0,N/A,-1.00%,🚨 外資提款
6762.TWO,達亞,164.0,-2,0,0,20260826,0,0,0,N/A,-3.53%,🚨 外資提款
2474.TW,可成,207.5,-735,12,5,20260827,-1420,0,0,N/A,1.72%,🚨 外資提款
1795.TW,美時,194.0,21,0,-81,20260827,245,0,0,N/A,-0.51%,🚨 外資提款
6972.TWO,博瑞達應材,23.5,0,0,0,20260827,0,0,0,N/A,-0.63%,🚨 外資提款
2206.TW,三陽工業,63.5,-244,0,-1,20260827,72,0,0,N/A,0.00%,🚨 外資提款
3005.TW,神基,116.0,-39,0,-57,20260827,2905,0,0,N/A,-1.28%,🚨 外資提款
2461.TW,光群雷,18.5,-14,0,0,20260827,46,0,0,N/A,1.93%,🚨 外資提款
8096.TWO,擎亞,110.0,-910,0,10,20260827,11298,0,0,N/A,1.85%,🚨 外資提款
2073.TWO,雄順,26.4,0,0,0,20260826,0,0,0,N/A,-0.38%,🚨 外資提款
3221.TWO,台嘉碩,49.25,638,0,7,20260827,1403,0,0,N/A,2.28%,🚨 外資提款
6643.TWO,M31,442.5,77,0,18,20260827,179,0,0,N/A,8.19%,🚨 外資提款
6979.TWO,勝釩,116.5,0,0,0,20260827,0,0,0,N/A,13.66%,🚨 外資提款
2457.TW,飛宏,23.1,-223,0,-5,20260827,-377,0,0,N/A,1.09%,🚨 外資提款
4587.TWO,寶元數控,43.95,0,0,0,20260827,0,0,0,N/A,4.64%,🚨 外資提款
2644.TWO,中信造船,76.7,0,0,0,20260827,0,0,0,N/A,-1.16%,🚨 外資提款
2645.TW,長榮航太,178.5,-318,-2,-34,20260827,-26774,0,0,N/A,-0.28%,🚨 外資提款
7898.TWO,乾瞻,378.5,0,0,0,20260827,0,0,0,N/A,-3.07%,🚨 外資提款
7912.TWO,新聿科,332.0,0,0,0,20260827,0,0,0,N/A,-7.78%,🚨 外資提款
3332.TWO,幸康,61.0,-1,0,0,20260827,0,0,0,N/A,-1.61%,🚨 外資提款
6243.TW,迅杰,42.4,36,0,-1,20260827,6131,0,0,N/A,-1.05%,🚨 外資提款
2727.TW,王品,233.5,61,0,6,20260827,69,0,0,N/A,-1.48%,🚨 外資提款
7669.TWO,碩正科技,613.0,0,0,0,20260827,0,0,0,N/A,3.20%,🚨 外資提款
4155.TW,訊映,14.5,21,0,-10,20260827,39,0,0,N/A,-2.36%,🚨 外資提款
8487.TW,愛爾達-創,71.4,0,0,1,20260827,-2,0,0,N/A,1.13%,🚨 外資提款
7711.TW,永擎,493.0,-169,0,-11,20260827,316,0,0,N/A,8.59%,🚨 外資提款
2357.TW,華碩,968.0,369,-14,-52,20260827,15556,0,0,N/A,6.02%,🚨 外資提款
4147.TWO,中裕,68.1,303,0,1,20260827,50,0,0,N/A,6.91%,🚨 外資提款
6482.TWO,弘煜科,25.15,-1,0,0,20260827,0,0,0,N/A,-6.19%,🚨 外資提款
7925.TWO,,76.4,0,0,0,20260827,0,0,0,N/A,-0.91%,🚨 外資提款
3027.TW,盛達,18.55,52,0,0,20260827,-33,0,0,N/A,1.92%,🚨 外資提款
3532.TW,台勝科,394.0,-605,298,-140,20260827,-4168,0,0,N/A,15.88%,🚨 外資提款
3515.TW,華擎,218.0,-26,0,-3,20260827,-484,0,0,N/A,0.46%,🚨 外資提款
6592.TW,和潤企業,61.6,158,0,10,20260827,-36,0,0,N/A,2.16%,🚨 外資提款
4195.TWO,,,1,0,0,20260827,0,0,0,N/A,0.00%,🚨 外資提款
1337.TW,再生-KY,4.73,63,0,0,20260827,-54,0,0,N/A,3.50%,🚨 外資提款
5906.TW,台南-KY,39.25,1,0,0,20260827,0,0,0,N/A,3.29%,▲ 順勢追意
6668.TW,中揚光,42.95,664,0,3,20260827,-85,0,0,N/A,18.65%,🚨 外資提款
2536.TW,宏普,21.1,-216,0,11,20260827,-2405,0,0,N/A,1.20%,🚨 外資提款
4711.TWO,永純,16.8,-1,0,0,20260827,0,0,0,N/A,0.60%,🚨 外資提款
7780.TW,大研生醫*,17.05,252,0,5,20260827,78,0,0,N/A,1.19%,🚨 外資提款
1736.TW,喬山,128.0,-76,0,0,20260827,-5,0,0,N/A,-1.92%,🚨 外資提款
6999.TWO,瀚醫生技,28.5,0,0,0,20260827,0,0,0,N/A,-3.06%,🚨 外資提款
2497.TW,怡利電,45.85,-54,0,1,20260827,-63,0,0,N/A,1.10%,🚨 外資提款
2453.TW,凌群,52.6,-43,0,0,20260827,0,0,0,N/A,1.94%,🚨 外資提款
9941.TW,裕融,87.1,-607,121,-1,20260827,-154,0,0,N/A,1.99%,🚨 外資提款
5344.TWO,立衛,13.5,-1,0,0,20260827,0,0,0,N/A,-1.10%,🚨 外資提款
3338.TW,泰碩,63.9,99,0,1,20260827,-15,0,0,N/A,3.73%,🚨 外資提款
1472.TW,三洋實業,89.5,0,0,0,20260827,0,0,0,N/A,2.29%,🚨 外資提款
6642.TWO,富致,82.2,30,0,6,20260827,45,0,0,N/A,4.71%,🚨 外資提款
3167.TW,大量,742.0,110,37,-9,20260827,-413,0,0,N/A,-2.62%,🚨 外資提款
7902.TWO,宇越生醫*,33.75,0,0,0,20260827,0,0,0,N/A,-1.17%,🚨 外資提款
2426.TW,鼎元,96.6,-3857,0,128,20260827,53531,0,0,N/A,29.14%,🚨 外資提款
6194.TWO,育富,29.7,8,0,0,20260827,-4,0,0,N/A,0.85%,🚨 外資提款
4172.TWO,因華,11.4,0,0,0,20260827,0,0,0,N/A,1.79%,🚨 外資提款
6723.TWO,傑智環境,38.25,0,0,0,20260827,0,0,0,N/A,3.24%,🚨 外資提款
3592.TW,瑞鼎,228.0,30,-3,1,20260827,105,0,0,N/A,2.01%,🚨 外資提款
2761.TWO,橘焱胡同,15.7,0,0,0,20260827,0,0,0,N/A,8.73%,🚨 外資提款
7857.TWO,合水先進,32.15,0,0,0,20260827,0,0,0,N/A,-8.14%,🚨 外資提款
2104.TW,國際中橡,10.45,2000,0,4,20260827,253,0,0,N/A,0.00%,🚨 外資提款
6775.TWO,穎台科技,31.05,0,0,0,20260827,0,0,0,N/A,-1.43%,🚨 外資提款
4904.TW,遠傳,101.5,-1235,-375,-38,20260827,1518,0,0,N/A,-0.49%,🚨 外資提款
4735.TWO,豪展,38.35,0,0,-1,20260827,15,0,0,N/A,-1.67%,🚨 外資提款
1806.TW,冠軍,8.02,26,0,1,20260827,-12,0,0,N/A,0.00%,🚨 外資提款
2415.TW,錩新,28.75,57,0,0,20260827,26,0,0,N/A,-5.89%,🚨 外資提款
3587.TWO,閎康,254.0,151,0,8,20260827,26,0,0,N/A,4.31%,🚨 外資提款
6995.TWO,野獸國,57.7,0,0,0,20260827,0,0,0,N/A,0.00%,🚨 外資提款
4737.TW,華廣,57.6,22,0,2,20260827,0,0,0,N/A,0.52%,🚨 外資提款
7763.TWO,崇舜,141.0,0,0,0,20260827,0,0,0,N/A,1.08%,🚨 外資提款
6240.TWO,松崗,22.85,-4,0,0,20260827,-1,0,0,N/A,8.29%,🚨 外資提款
7772.TWO,耀穎,89.0,37,0,2,20260827,-11,0,0,N/A,1.95%,🚨 外資提款
3707.TWO,漢磊,63.6,844,0,9,20260827,177,0,0,N/A,1.11%,🚨 外資提款
3708.TW,上緯投控,103.0,74,0,-7,20260827,-336,0,0,N/A,-0.48%,🚨 外資提款
6739.TWO,竹陞科技,1095.0,13,0,4,20260827,19,0,0,N/A,11.96%,🚨 外資提款
6689.TW,伊雲谷,61.5,26,0,6,20260827,-5,0,0,N/A,0.49%,🚨 外資提款
6582.TW,申豐,32.7,23,0,1,20260827,0,0,0,N/A,2.19%,🚨 外資提款
3564.TWO,其陽,45.6,18,0,0,20260827,-4,0,0,N/A,-1.08%,🚨 外資提款
3633.TWO,云光,145.5,0,0,0,20260827,0,0,0,N/A,-5.21%,🚨 外資提款
6218.TWO,豪勉,39.95,-393,0,0,20260827,559,0,0,N/A,5.13%,🚨 外資提款
4153.TWO,鈺緯,33.5,-1,0,0,20260827,0,0,0,N/A,2.13%,🚨 外資提款
2938.TWO,床的世界,24.7,0,0,0,20260827,0,0,0,N/A,-3.89%,🚨 外資提款
3491.TWO,昇達科,1425.0,-100,9,-9,20260827,-416,0,0,N/A,10.89%,🚨 外資提款
4533.TWO,協易機,26.0,16,0,1,20260827,-261,0,0,N/A,0.58%,🚨 外資提款
7777.TWO,能率亞洲,41.5,1430,0,53,20260827,-587,0,0,N/A,10.81%,🚨 外資提款
2887I.TW,台新新光辛特,9.52,-263,0,0,20260827,-136,0,0,N/A,0.00%,🚨 外資提款
7507.TWO,環拓科技,19.8,0,0,0,20260827,0,0,0,N/A,-0.75%,🚨 外資提款
7718.TWO,友鋮,47.3,1,0,0,20260827,0,0,0,N/A,-0.84%,🚨 外資提款
6231.TWO,系微,216.0,95,0,-1,20260827,44,0,0,N/A,-0.46%,🚨 外資提款
8383.TWO,千附,68.1,706,0,24,20260827,-9879,0,0,N/A,2.87%,🚨 外資提款
7723.TWO,築間,19.0,20,0,0,20260827,0,0,0,N/A,-0.26%,🚨 外資提款
2904.TW,匯僑,13.0,0,0,0,20260827,-23,0,0,N/A,0.78%,🚨 外資提款
4420.TWO,光明,36.7,-1,0,0,20260827,0,0,0,N/A,-0.68%,🚨 外資提款
6811.TWO,宏�硌穈T,225.5,3,0,1,20260827,-60,0,0,N/A,-0.22%,🚨 外資提款
1465.TW,偉全,11.95,-1,0,0,20260827,-6,0,0,N/A,-2.85%,🚨 外資提款
3701.TW,大眾控,41.9,143,0,5,20260827,42,0,0,N/A,4.36%,🚨 外資提款
1618.TW,合機,40.65,-53,0,0,20260827,674,0,0,N/A,4.10%,🚨 外資提款
4538.TWO,大詠城,17.8,-1,0,0,20260827,0,0,0,N/A,2.30%,🚨 外資提款
1312.TW,國喬,14.3,151,0,-108,20260827,423,0,0,N/A,21.70%,🚨 外資提款
2743.TWO,山富,60.1,6,0,59,20260827,18,0,0,N/A,4.16%,🚨 外資提款
3094.TW,聯傑,38.1,-449,0,3,20260827,-8672,0,0,N/A,6.13%,🚨 外資提款
6767.TWO,台微醫,24.6,0,0,0,20260827,0,0,0,N/A,1.03%,🚨 外資提款
6867.TWO,坦德科技,24.2,0,0,0,20260827,0,0,0,N/A,1.47%,🚨 外資提款
7806.TWO,精華生醫,61.7,0,0,0,20260827,0,0,0,N/A,-0.48%,🚨 外資提款
3226.TWO,龍鋒,53.0,-4,0,0,20260827,1,0,0,N/A,0.95%,🚨 外資提款
3663.TWO,鑫科,62.8,138,0,-1,20260827,71,0,0,N/A,1.95%,🚨 外資提款
4553.TWO,盛復,16.45,0,0,0,20260827,0,0,0,N/A,1.23%,🚨 外資提款
3227.TWO,原相,198.0,168,-5,82,20260827,-233,0,0,N/A,-1.00%,🚨 外資提款
7789.TWO,開展,41.05,0,0,0,20260826,0,0,0,N/A,0.00%,🚨 外資提款
1612.TW,宏泰,35.5,-21,0,20,20260827,40,0,0,N/A,2.75%,🚨 外資提款
6196.TW,帆宣,497.5,313,-65,46,20260827,191,0,0,N/A,0.30%,🚨 外資提款
2941.TWO,米斯特,29.8,0,0,0,20260827,0,0,0,N/A,0.68%,🚨 外資提款
910861.TW,神州-DR,3.84,-3,0,0,20260827,3,0,0,N/A,1.05%,🚨 外資提款
6535.TWO,順藥,79.4,-56,-30,0,20260827,-30,0,0,N/A,-2.22%,🚨 外資提款
3664.TWO,安瑞-KY,5.71,0,0,0,20260827,0,0,0,N/A,2.70%,🚨 外資提款
7917.TWO,,620.0,0,0,0,20260827,0,0,0,N/A,2.82%,🚨 外資提款
3434.TWO,哲固,30.05,-1,0,0,20260827,20,0,0,N/A,1.14%,🚨 外資提款
7731.TWO,火星生技*,4.48,0,0,0,20260827,0,0,0,N/A,2.28%,🚨 外資提款
7818.TW,溢泰實業,61.0,-7,0,1,20260827,-1,0,0,N/A,1.03%,🚨 外資提款
2704.TW,國賓,45.85,-48,0,1,20260827,-15,0,0,N/A,-1.40%,🚨 外資提款
4190.TW,佐登-KY,25.95,7,0,2,20260827,0,0,0,N/A,2.98%,🚨 外資提款
3032.TW,偉訓,79.7,19,0,-9,20260827,-265,0,0,N/A,2.18%,🚨 外資提款
2915.TW,潤泰全,58.6,-170,0,17,20260827,7907,0,0,N/A,-4.87%,🚨 外資提款
3189.TW,景碩,914.0,42,2146,212,20260827,-15980,0,0,N/A,7.40%,🚨 外資提款
8933.TWO,愛地雅,4.64,123,0,0,20260827,0,0,0,N/A,4.04%,🚨 外資提款
6793.TWO,天力離岸,5.37,0,0,0,20260827,0,0,0,N/A,-0.37%,🚨 外資提款
3518.TW,柏騰,27.65,11,0,1,20260827,-1,0,0,N/A,-3.66%,🚨 外資提款
2504.TW,國產,31.95,128,0,16,20260827,262,0,0,N/A,2.73%,🚨 外資提款
2105.TW,正新,31.1,46,7,-25,20260827,764,0,0,N/A,-1.27%,🚨 外資提款
1538.TW,正峰,,0,0,0,20260827,0,0,0,N/A,-2.18%,🚨 外資提款
3430.TWO,奇鈦科,116.5,120,0,1,20260827,-926,0,0,N/A,-2.51%,🚨 外資提款
5523.TWO,豐謙,30.35,0,0,0,20260827,0,0,0,N/A,0.00%,🚨 外資提款
8049.TWO,晶采,24.5,24,0,1,20260827,-103,0,0,N/A,0.00%,🚨 外資提款
4433.TWO,興采,18.95,-6,0,0,20260827,0,0,0,N/A,-0.79%,🚨 外資提款
1294.TWO,漢田生技,54.8,6,0,0,20260827,0,1,0,新進貨,-1.62%,★ 壓低偷買
3372.TWO,典範,15.1,15,0,-34,20260827,-17,0,0,N/A,1.34%,🚨 外資提款
6698.TW,旭暉應材,32.6,50,0,2,20260827,6,0,0,N/A,1.88%,🚨 外資提款
1907.TW,永豐餘,30.6,-119,0,10,20260827,-111,0,0,N/A,0.49%,🚨 外資提款
6658.TW,聯策,171.0,65,0,2,20260827,-194,0,0,N/A,4.27%,🚨 外資提款
2432.TW,倚天酷��-創,28.0,0,0,1,20260827,-1,0,0,N/A,2.38%,🚨 外資提款
2942.TWO,京站,37.5,0,0,0,20260827,0,0,0,N/A,-1.32%,🚨 外資提款
3092.TW,鴻碩,24.85,65,0,1,20260827,7,0,0,N/A,3.97%,🚨 外資提款
6672.TW,騰輝電子-KY,281.5,-363,0,0,20260827,18272,0,0,N/A,-2.09%,🚨 外資提款
2481.TW,強茂,146.5,693,2,-93,20260827,-140772,0,0,N/A,5.78%,🚨 外資提款
1714.TW,和桐,16.55,-138,0,-49,20260827,11595,0,0,N/A,-2.65%,🚨 外資提款
6671.TW,三能-KY,23.25,-3,0,2,20260827,2,0,0,N/A,-1.06%,🚨 外資提款
2230.TWO,泰茂,23.45,-14,0,1,20260827,3,0,0,N/A,-2.90%,🚨 外資提款
6876.TWO,朗齊生醫*,11.9,0,0,0,20260827,0,0,0,N/A,-4.42%,🚨 外資提款
6456.TW,GIS-KY,71.8,684,0,50,20260827,7833,0,0,N/A,0.84%,🚨 外資提款
2488.TW,漢平,48.5,-46,0,0,20260827,-12,0,0,N/A,-0.41%,🚨 外資提款
7879.TWO,益材科技,60.1,0,0,0,20260827,0,0,0,N/A,-0.99%,🚨 外資提款
2597.TW,潤弘,171.5,36,0,-4,20260827,-25,0,0,N/A,1.48%,🚨 外資提款
6898.TWO,程曦資訊,80.2,0,0,0,20260827,0,0,0,N/A,9.12%,🚨 外資提款
2543.TW,皇昌,38.6,-20,0,-4,20260827,54,0,0,N/A,-0.90%,🚨 外資提款
7689.TW,,176.5,-6,0,0,20260827,3,0,0,N/A,2.02%,🚨 外資提款
6536.TWO,碩豐,17.2,0,0,0,20260827,0,0,0,N/A,2.08%,🚨 外資提款
7642.TWO,昶瑞機電,78.1,1,0,0,20260827,1,0,0,N/A,-1.14%,🚨 外資提款
6807.TW,峰源-KY,33.95,2,0,0,20260827,0,0,0,N/A,-11.13%,🚨 外資提款
1723.TW,中碳,86.6,-4,0,1,20260827,235,0,0,N/A,0.35%,🚨 外資提款
4736.TW,泰博,124.5,-167,0,-23,20260827,298,0,0,N/A,-14.43%,🚨 外資提款
8067.TWO,志旭,12.5,0,0,0,20260827,0,0,0,N/A,-2.34%,🚨 外資提款
6696.TWO,仁新,93.7,0,0,0,20260826,0,0,0,N/A,0.00%,🚨 外資提款
7785.TWO,北祥科服,27.1,0,0,0,20260826,0,0,0,N/A,0.37%,🚨 外資提款
911608.TW,明輝-DR,2.62,-2,0,0,20260827,0,0,0,N/A,-5.76%,🚨 外資提款
2020.TW,美亞,21.85,32,0,1,20260827,55,0,0,N/A,0.46%,🚨 外資提款
7716.TWO,昱臺國際,24.2,1,0,0,20260827,0,0,0,N/A,1.26%,🚨 外資提款
7865.TWO,金聯成,53.0,0,0,0,20260827,0,0,0,N/A,6.00%,🚨 外資提款
6903.TWO,巨漢,314.0,88,0,8,20260827,-40,0,0,N/A,0.80%,🚨 外資提款
7784.TWO,安邦生技*,9.4,0,0,0,20260827,0,0,0,N/A,4.44%,🚨 外資提款
4194.TWO,禾生技,6.61,0,0,0,20260827,0,0,0,N/A,5.59%,🚨 外資提款
6916.TW,華凌,18.6,13,0,1,20260827,-1,0,0,N/A,-2.11%,🚨 外資提款
6748.TWO,亞果生醫,184.0,0,0,0,20260827,0,0,0,N/A,3.95%,🚨 外資提款
2880.TW,華南金,39.35,5938,0,-271,20260827,5888,0,0,N/A,1.42%,🚨 外資提款
7561.TWO,光晟生技,17.7,0,0,0,20260827,0,0,0,N/A,10.49%,🚨 外資提款
6894.TWO,衛司特,330.0,2,0,0,20260827,-2,0,0,N/A,-0.90%,🚨 外資提款
2028.TW,威致,15.9,8,0,12,20260827,-5,0,0,N/A,0.63%,🚨 外資提款
6816.TWO,捷智商訊,35.75,0,0,0,20260827,0,0,0,N/A,6.72%,🚨 外資提款
8081.TW,致新,261.5,243,-2,22,20260827,-493,0,0,N/A,0.97%,🚨 外資提款
6720.TWO,久昌,134.0,2,0,1,20260827,2,0,0,N/A,-3.25%,🚨 外資提款
2413.TW,環科,43.75,-41,0,3,20260827,-47,0,0,N/A,1.16%,🚨 外資提款
4105.TWO,東洋,77.9,8,0,-6,20260827,793,0,0,N/A,-1.39%,🚨 外資提款
2614.TW,東森,18.5,45,0,0,20260827,145,0,0,N/A,1.09%,🚨 外資提款
2347.TW,聯強,86.8,-1177,82,-7,20260827,-712,0,0,N/A,-0.23%,🚨 外資提款
3594.TWO,磐儀,49.95,-20,0,-9,20260827,-1227,0,0,N/A,-2.06%,🚨 外資提款
6863.TW,永道-KY,110.5,10,0,2,20260827,-85,0,0,N/A,-2.64%,🚨 外資提款
2368.TW,金像電,1030.0,-83,93,102,20260827,-10084,0,0,N/A,0.49%,🚨 外資提款
7754.TWO,安基生技,59.0,0,0,0,20260827,0,0,0,N/A,8.06%,🚨 外資提款
9931.TW,欣高,33.95,16,0,0,20260827,0,0,0,N/A,-0.15%,🚨 外資提款
7556.TWO,意德士,264.0,14,0,-3,20260827,7,0,0,N/A,6.67%,🚨 外資提款
4935.TW,茂林-KY,34.35,11,0,3,20260827,-6,0,0,N/A,-0.29%,🚨 外資提款
3062.TW,建漢,21.2,103,0,12,20260827,-67,0,0,N/A,3.41%,🚨 外資提款
01004T.TW,土銀富邦R2,10.11,0,0,0,20260827,0,0,0,N/A,-1.37%,🚨 外資提款
7566.TWO,亞果遊艇,11.65,0,0,0,20260827,0,0,0,N/A,-2.10%,🚨 外資提款
2070.TWO,精湛,68.3,34,0,-10,20260827,68,0,0,N/A,0.15%,🚨 外資提款
3402.TWO,漢科,122.5,-15,0,2,20260827,-53,0,0,N/A,0.82%,🚨 外資提款
6792.TW,詠業,59.0,3,0,0,20260827,0,0,0,N/A,0.00%,🚨 外資提款
6505.TW,台塑化,72.7,-3571,0,-151,20260827,4423,0,0,N/A,-0.41%,🚨 外資提款
4905.TWO,台聯電,90.7,0,0,4,20260827,0,0,0,N/A,0.44%,🚨 外資提款
6817.TWO,溫士頓,46.85,0,0,0,20260827,0,0,0,N/A,-3.60%,🚨 外資提款
7926.TWO,中華立鼎,623.0,0,0,0,20260827,0,0,0,N/A,23.12%,🚨 外資提款
