代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7863,中科物流,46.35,47.15,3000,49.35,2831,49.35,47.10,47.26,49.35,7780,-,
7865,金聯成,51.58,50.5,2942,53,4973,53.00,50.50,52.03,53.00,20339,-,
7866,丹立,158.57,155,4000,156.5,3995,159.00,155.00,156.01,156.50,143731,-,
7867,特力屋,52.12,54.8,2999,57.3,3000,56.80,52.50,54.20,54.80,73007,115/07/30,證交所同意上市契約
7868,聖育,64.22,58.5,3000,61.1,2977,65.30,60.00,61.76,61.10,46793,115/07/30,送件申請上櫃
7869,宏于電機,370.00,367.5,1000,383.5,3000,370.00,367.50,367.75,370.00,1120,115/08/26,櫃買中心同意上櫃契約
7870,聯剛科技,125.93,125.5,2000,131,2000,130.50,130.00,130.28,130.00,9,-,
7871,安立璽榮-KY,140.69,130,5000,131,4899,140.00,126.00,133.69,131.00,2557354,-,
7872,登豐,47.41,47.85,3000,48.65,3000,48.80,47.90,48.05,48.75,23203,115/07/30,送件申請上櫃
7873,瑞峰,132.68,131,9999,134.5,1997,138.00,131.00,133.98,134.50,57190,-,
7875,安圖斯,101.43,100.5,1000,102.5,1942,102.50,100.50,100.86,102.50,3110,-,
7876,鼎晉生技,36.12,36,6000,36.35,2000,36.90,35.90,36.12,36.35,64404,-,
7877,海利普,37.42,36.9,5000,37.4,2000,38.15,36.85,37.42,37.40,51089,-,
7878,藥祇,136.25,136.5,4000,139,2000,142.50,131.50,137.43,139.50,149957,-,
7879,益材科技,59.70,59.3,3000,60.1,2955,60.10,59.30,59.68,60.10,12794,-,
7880,聖凰,127.13,125.5,2000,126.5,3980,130.50,125.50,127.40,126.00,63491,-,
7881,科明,87.96,86.2,5000,88.2,5000,88.20,86.00,87.83,88.20,11120,115/06/30,送件申請上櫃
7882,倍利創投,23.55,23.55,5000,23.9,8998,24.00,23.40,23.68,23.90,226536,-,
7883,饗賓,262.57,261,4850,270,4998,270.00,261.00,262.17,270.00,16228,115/07/27,送件申請上市
7885,宏羚,24.81,24.6,3000,25.75,3000,25.50,24.70,25.31,25.20,6020,-,
7886,科建,95.79,94.6,1988,98.8,2977,99.00,94.50,95.19,98.80,9582,-,
7887,宇川精材,151.40,151,3000,152,1896,153.00,150.50,151.57,152.00,152164,-,
7888,麗寶新藥,29.90,29.55,3000,30.95,3000,29.95,29.80,29.83,29.80,4300,-,
7889,騰勢,75.57,75.3,2950,75.7,2993,75.70,75.20,75.34,75.70,59,115/07/29,送件申請上櫃
7890,明曜科技,81.80,79.6,3000,82,3000,82.00,80.00,80.96,80.00,10490,-,
7891,博研醫藥,24.03,23.2,3000,24.05,2990,24.05,23.20,23.21,24.05,1010,-,
7892,元鈦科,492.89,497.5,4000,501,2000,504.00,491.00,498.70,498.00,51359,-,
7893,睿信,142.53,141.5,2000,144,3996,144.00,141.00,141.80,144.00,13724,-,
7894,瀚軒,138.90,168,2000,172.5,2000,178.50,140.00,160.40,169.50,215197,-,
7895,元進莊,64.58,64.2,2991,65,1997,66.80,64.20,64.73,65.00,16398,-,
7896,喬越,207.63,202.5,2000,212,2000,212.50,205.00,207.27,212.00,3673,-,
7897,禾迅綠電,28.30,28.3,3000,29.45,3000,28.30,28.30,28.30,28.30,3,-,
7898,乾瞻,372.50,371.5,1503,378.5,3960,379.00,371.50,374.04,378.50,8117,-,
7899,景美,304.24,319,2000,324.5,1770,334.00,305.00,323.50,324.50,112246,-,
7901,大大寬頻,73.00,72,3000,73.6,3000,73.50,73.00,73.32,73.00,4703,-,
7902,宇越生醫*,33.21,33,10000,34,5000,34.05,32.20,33.62,33.75,115241,-,
7904,任開數位,15.00,14.3,15000,15,5000,14.95,14.95,14.95,14.95,5000,-,
7907,錸恩帕斯,224.06,229,2000,232.5,2000,233.50,224.00,229.09,232.50,37441,-,
7909,鈺祥,486.63,486.5,2000,491.5,2000,500.00,485.50,489.80,491.50,91075,-,
7911,阿波羅電力,93.62,91.1,12000,95.5,4999,95.60,91.00,92.52,95.50,53293,-,
7912,新聿科,337.40,327.5,2000,339,2000,343.00,327.50,329.92,332.00,30594,-,
7913,通寶半導體,259.10,251,1970,253.5,1990,258.00,250.00,252.27,253.50,25846,-,
7914,碩明綠能,32.49,37.3,3000,39.15,3000,41.00,33.25,37.21,37.30,112665,-,
7915,廌家,405.01,390,2000,403.5,5000,424.50,390.00,408.35,400.00,70868,-,
7917,源傑科技,595.09,601,5000,620,4999,635.00,581.00,606.79,620.00,358217,-,
7918,創鉅材料,763.36,744,10000,762,2849,782.00,744.00,761.30,762.00,36300,-,
7919,禾蒼,36.73,36.05,2997,37.3,5998,37.30,36.00,36.78,37.30,15529,-,
7920,瀚陽*,7.84,7.85,5000,7.93,10000,7.90,7.77,7.82,7.90,526910,-,
7921,台普威,83.84,82.1,3000,84.1,3000,85.00,83.10,83.73,84.00,28156,-,
7922,源點*,89.67,89.6,3000,94,3980,94.00,92.60,92.63,94.00,1120,-,
7924,TLC-KY,285.67,279,5000,281,3000,288.00,279.50,281.83,280.50,271016,-,
7925,健生,77.65,75.1,3000,78.2,3000,77.00,76.00,76.47,76.40,3000,-,
7926,中華立鼎,484.36,594,2000,618,1999,618.00,496.00,557.10,618.00,265733,-,
7927,連距電機,194.54,192,2000,201,2000,201.00,189.00,196.07,195.00,19945,-,
7928,合聖科技*,395.00,389.5,7000,400,1999,401.50,386.50,391.71,400.00,80939,-,
7929,碩通,430.54,404.5,3000,418.5,2000,444.00,402.00,420.04,408.00,92051,-,
7930,威世波,198.01,250.5,2000,256,3947,260.00,215.00,237.04,256.00,1955422,-,
7931,續升綠能,134.22,128.5,1998,134.5,3000,131.50,128.50,129.63,130.00,5379,-,
7933,威旭,29.26,29.95,3000,30.55,4010,30.65,30.00,30.32,30.55,6210,-,
7935,安富,41.45,41.45,3000,42,3000,42.45,41.60,41.96,42.05,52214,-,
7936,寰聖,17.48,18.95,5000,19.1,2500,20.10,17.60,18.99,19.10,933309,-,
7939,技宸,207.99,205,1000,210,3000,211.50,205.00,206.75,211.00,7205,-,
7942,東佑達,347.48,358,4000,363.5,2000,375.00,349.00,362.06,364.00,257109,-,
7943,鴻璟科技,54.52,56.3,5000,57,1982,61.00,55.00,57.17,57.00,121396,-,
7944,睿禾金碳,37.66,37.3,2000,38.9,3000,39.00,37.00,37.86,37.30,23406,-,
7945,廣盛科技,232.77,219.5,2000,225,3989,240.00,221.00,227.40,225.00,35024,-,
8058,耐特,86.96,88.8,3000,90.3,6000,90.30,87.00,89.41,90.20,161326,115/07/20,送件申請上市
8098,慶康科技,383.51,374,1900,381.5,1876,387.50,374.00,377.53,381.50,9928,-,
8119,公信,9.78,9.57,4998,9.74,4599,9.98,9.55,9.63,9.74,88718,-,
8298,威睿,39.24,38.25,3000,40.05,3000,41.95,38.40,40.10,40.30,25172,-,
8329,台視,10.83,10.65,10000,11.15,5000,10.70,10.45,10.60,10.65,66000,-,
8345,超秦,51.38,51.5,3000,52.1,2995,52.10,50.80,51.37,52.10,13293,-,
8359,錢櫃,56.90,56.5,6000,57.2,5946,57.30,56.60,56.89,57.20,49523,-,
8458,影一,13.20,12.7,5000,13.3,10000,-,-,-,-,-,-,
8999,台灣積層,37.05,35.4,3000,37.2,3000,-,-,-,-,-,-,
9957,燁聯,5.74,5.65,10000,5.83,10000,5.88,5.49,5.66,5.85,282318,-,
6696,仁新,-,-,-,-,-,-,-,-,-,-,停止交易期間:<br>115/08/20~<br>115/08/28,
