股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
5530,龍巖,50.60,203,58.20,44.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
8416,實威,0.00,0,189.00,163.50,---,4.71%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7888,麗寶新藥,29.80,4,61.00,27.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
3715,定穎投控,116.50,4866,203.50,86.70,📅 預告 (20260828),3.34%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6958,日盛台駿甲特,0.00,0,20.35,14.95,---,0.88%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1570,力肯,33.80,34,54.80,20.85,---,5.44%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3444,利機,84.80,658,117.50,49.85,---,3.75%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8027,鈦昇,0.00,0,293.00,77.60,---,0.52%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7868,聖育,61.10,46,110.50,33.05,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.40%,均線糾擺
4164,承業醫,26.30,256,51.70,25.70,---,2.87%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
00763,期街口道瓊銅,35.08,472,35.88,24.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
7760,享溫馨,0.00,0,42.95,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,538.00,8171,870.00,130.00,---,---,貼軌運行,連2日大漲,無,股價於高位貼軌 (538.00 > 1.5σ)，動能強勁,貼軌運行
2024,志聯,13.30,5,19.30,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
4542,科嶠,269.00,497,494.00,49.53,---,1.6%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7753,星亞,0.00,0,58.06,35.75,---,2.42%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6415,矽力*-KY,470.50,5458,673.00,177.94,📅 預告 (20260828),0.55%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6573,虹揚-KY,17.70,353,27.95,9.26,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
5220,萬達光電,20.05,44,24.75,17.10,---,2.58%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2207,和泰車,527.00,203,621.00,453.67,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3597,映興,26.35,24,32.50,22.55,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
5536,聖暉*,854.00,399,1435.00,618.00,📅 預告 (20260914),1.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6558,興能高,0.00,0,56.00,22.60,---,0.67%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6104,創惟,102.50,1509,128.89,83.23,---,2.56%,強勢突破 (軌外),無,無,股價衝破布林上軌 (100.10)，進入噴發段,強勢突破 (軌外)
910322,康師傅-DR,0.00,0,28.20,20.05,---,3.82%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3321,同泰,18.70,451,26.85,13.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2211,長榮鋼,83.40,286,121.00,80.50,---,6.1%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
4439,冠星-KY,96.00,16,108.50,82.00,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4197,暐世,8.19,1,19.00,8.14,---,---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
7706,宏�硈邿F,31.40,0,47.35,31.40,---,---,離開盤整 (向下),無,無,跌破布林下軌 (31.73),離開盤整 (向下)
00949,復華日本龍頭,21.74,133,22.39,16.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
2542,興富發,47.75,3366,48.80,33.90,---,4.47%,進入盤整,無,無,ADX 為 16.53 (低於 20),進入盤整
6431,光麗-KY,0.00,0,31.20,15.70,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7922,源點*,94.00,1,146.50,89.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7721,微程式,0.00,0,91.90,46.15,---,4%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4589,碩陽電機,34.05,13,49.55,31.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
4953,緯軟,123.00,154,137.12,101.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6625,必應,0.00,0,84.86,69.47,---,4.36%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7873,瑞峰,134.50,57,277.50,105.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
02001,富邦蘋果正二N,0.43,9173,0.78,0.43,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,19.95,29,28.30,18.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
00994,主動第一金台股優,17.22,2465,18.89,9.98,---,2.53%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
9917,中保科,111.00,313,122.00,104.00,---,4.39%,貼軌運行,無,無,股價於高位貼軌 (111.00 > 1.5σ)，動能強勁,貼軌運行
8074,鉅橡,57.00,518,91.60,26.73,---,4.66%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7855,和運租車,0.00,0,135.00,43.30,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6881,潤德,0.00,0,256.05,198.50,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6807,峰源-KY,33.95,2,47.68,32.80,---,6.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2245,詠勝昌*,25.00,0,32.50,23.17,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4924,欣厚-KY,10.30,42,14.90,9.30,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (10.29)，進入噴發段,強勢突破 (軌外)
5548,安倉,20.50,20,25.85,20.25,---,5.37%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
00756,群益投等新興公債,30.55,136,32.22,28.74,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
8271,宇瞻,0.00,0,260.50,60.60,---,4.27%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8182,加高,0.00,0,59.00,24.65,---,7.04%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6940,格斯科技*,20.10,398,42.00,19.75,---,---,進入盤整,無,無,ADX 為 18.91 (低於 20),進入盤整
7455,樺緯物聯,54.60,5,79.40,49.00,---,---,貼軌運行,無,無,股價於高位貼軌 (54.60 > 1.5σ)，動能強勁,貼軌運行
6167,久正,10.95,437,16.40,9.85,---,3.09%,強勢突破 (軌外),無,無,股價衝破布林上軌 (10.84)，進入噴發段,強勢突破 (軌外)
2926,誠品生活,30.00,17,45.05,29.90,---,0.43%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6734,安盛生,6.25,60,17.85,5.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
4732,彥臣,17.85,36,24.10,15.25,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (17.58)，進入噴發段,強勢突破 (軌外)
8047,星雲,0.00,0,60.00,13.20,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7731,火星生技*,4.48,595,9.01,3.94,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6973,永立榮,43.00,248,49.70,32.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (41.60)，進入噴發段,強勢突破 (軌外)
4540,全球傳動,61.40,5733,77.30,33.20,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.35%,均線糾擺
3056,富華新,14.40,697,22.45,13.20,---,6.02%,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.38)，進入噴發段,強勢突破 (軌外)
3158,嘉實,83.00,6,126.65,81.60,---,6.53%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
3669,圓展,36.35,280,43.10,27.05,---,5.01%,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
7853,政美應用,288.00,442,605.00,60.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1309,台達化,13.40,2598,26.50,10.35,---,1.72%,貼軌運行,無,無,股價於高位貼軌 (13.40 > 1.5σ)，動能強勁,貼軌運行
6028,公勝保經,95.10,16,127.89,78.40,---,6.65%,進入盤整,無,無,ADX 為 15.57 (低於 20),進入盤整
00904,新光臺灣半導體30,40.29,601,45.61,16.63,---,2.08%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6756,威鋒電子,0.00,0,112.50,69.35,---,1.95%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3311,閎暉,32.55,185,41.30,30.50,---,0.95%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6919,康霈*,103.00,5837,257.50,78.50,📅 預告 (20260831),---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
3211,順達,397.50,17580,469.00,256.00,---,6.46%,均線糾擺,連2日大漲,無,MA 乖離率僅 1.37%,均線糾擺
2360,致茂,1990.00,1874,2625.00,491.00,📅 預告 (20260908),2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00708,期元大S&P黃金正2,89.75,4902,144.30,55.80,---,---,進入盤整,無,無,ADX 為 13.43 (低於 20),進入盤整
9962,有益,0.00,0,12.10,9.40,---,5.93%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7818,溢泰實業,0.00,0,124.00,60.38,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6634,欣耀,60.00,31,79.90,30.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6180,橘子,42.75,516,63.70,38.05,---,8.2%,強勢突破 (軌外),無,無,股價衝破布林上軌 (42.68)，進入噴發段,強勢突破 (軌外)
8016,矽創,0.00,0,363.00,173.50,---,5.67%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3094,聯傑,38.10,1318,45.25,22.20,---,0.66%,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
7735,台智雲,199.50,28,350.00,178.00,---,---,貼軌運行,無,連1日大跌,股價於高位貼軌 (199.50 > 1.5σ)，動能強勁,貼軌運行
5484,慧友,40.55,173,57.90,33.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6284,佳邦,77.80,645,124.00,61.20,---,3.85%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
4558,寶緯,17.45,24,27.85,15.80,---,1.94%,均線糾擺,隔二漲,無,MA 乖離率僅 0.34%,均線糾擺
5211,蒙恬,19.35,48,32.25,17.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
1454,台富,12.55,6,16.60,12.20,📅 預告 (20260901),1.67%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
7783,佳運,96.00,10,170.50,74.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
7794,宏�硒撥s,0.00,0,52.40,27.20,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00941,中信上游半導體,25.68,1216,30.52,13.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
3014,聯陽,132.00,379,168.50,111.50,---,6.57%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6870,騰雲,0.00,0,321.50,172.50,---,1.85%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7846,德揚,81.70,66,110.00,34.46,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3558,神準,127.50,135,175.79,107.50,---,1.79%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
7803,雲象科技-創,0.00,0,25.25,19.05,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1260,富味鄉,31.00,41,31.20,16.50,---,---,進入盤整,無,無,ADX 為 11.49 (低於 20),進入盤整
3406,玉晶光,834.00,8589,834.00,396.00,---,2.49%,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (799.08)，進入噴發段,強勢突破 (軌外)
3595,山太士,1280.00,530,2940.00,266.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1201,味全,12.20,381,15.44,11.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
7725,列特博,22.30,1,27.55,19.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
6794,向榮生技,0.00,0,95.00,66.40,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2383,台光電,5500.00,3464,6350.00,1105.00,---,1.29%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7402,邑錡,117.50,5657,164.00,89.70,---,2.17%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (117.48)，進入噴發段,強勢突破 (軌外)
6235,華孚,39.20,459,74.73,34.85,---,2.08%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
7925,KEN SEAN INDUSTRIES CO LTD,76.40,3,81.80,76.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3149,正達,67.20,5408,104.50,32.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7717,萊德光電-KY,0.00,0,924.00,142.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00963,中信全球高股息,13.15,1359,13.47,10.16,---,0.7%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7813,宇辰系統,116.50,36,174.00,75.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
4580,捷流閥業,79.00,41,96.60,76.59,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
5267,龍翩,46.95,139,97.30,25.10,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.43%,均線糾擺
6739,竹陞科技,0.00,0,1710.00,478.00,---,1%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7702,前端風電,21.00,26,49.00,17.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2023,燁輝,13.85,746,16.20,13.45,---,1.3%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,49.60,4454,55.10,27.00,---,2.44%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (48.92)，進入噴發段,強勢突破 (軌外)
2345,智邦,2090.00,2468,2750.00,904.00,---,1.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4738,大同精化,6.55,83,18.50,4.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
3018,隆銘綠能,12.00,147,17.25,9.30,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (12.08),離開盤整 (向下)
6526,達發,0.00,0,753.00,422.50,---,2.28%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5863,瑞興銀,10.90,21,12.10,10.58,---,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6641,基士德-KY,0.00,0,27.20,17.00,---,4.37%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6843,進典,0.00,0,66.20,38.15,---,3.32%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4584,君帆,39.45,3,55.60,37.70,---,4%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6543,普惠醫工,17.95,17,31.10,17.53,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
1776,展宇,17.20,39,20.45,14.60,---,4.48%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
8240,華宏,45.70,1195,74.80,31.10,---,5.07%,強勢突破 (軌外),無,無,股價衝破布林上軌 (45.62)，進入噴發段,強勢突破 (軌外)
8119,公信,9.74,88,17.15,7.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
5601,台聯櫃,30.50,20,38.50,28.80,---,0.92%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
3686,達能,14.40,40,23.30,13.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
5210,寶碩,29.30,122,33.25,20.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6933,AMAX-KY,236.50,549,236.50,122.50,---,1.17%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (226.00)，進入噴發段,強勢突破 (軌外)
4183,福永生技,14.00,19,19.40,12.45,---,2.97%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
2061,風青,50.60,884,83.00,15.45,---,---,進入盤整,無,無,ADX 為 12.30 (低於 20),進入盤整
2415,錩新,28.75,455,41.65,23.55,---,4.99%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1806,冠軍,8.02,112,10.60,7.86,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
006203,元大MSCI台灣,193.50,12,201.75,93.39,---,1.39%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6750,泰創工程,53.50,17,74.30,37.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
7833,綠岩能源,24.35,18,69.99,20.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
1337,再生-KY,4.73,574,6.43,4.55,---,---,貼軌運行,無,無,股價於高位貼軌 (4.73 > 1.5σ)，動能強勁,貼軌運行
1615,大山,45.00,235,47.38,39.98,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
7719,碳基,54.20,1116,89.80,26.20,---,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (54.20 > 1.5σ)，動能強勁,貼軌運行
7935,NFORE,42.05,52,45.50,36.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6409,旭隼,1045.00,477,1290.00,663.00,---,3.33%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
3663,鑫科,62.80,477,91.70,40.35,---,1.31%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6892,台寶生醫,26.35,51,34.00,23.60,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (26.21)，進入噴發段,強勢突破 (軌外)
6588,東典光電,110.50,2619,159.50,27.00,---,---,貼軌運行,無,無,股價於高位貼軌 (110.50 > 1.5σ)，動能強勁,貼軌運行
4175,杏一,51.40,10,57.96,48.99,---,---,貼軌運行,無,無,股價於高位貼軌 (51.40 > 1.5σ)，動能強勁,貼軌運行
4563,百德,40.90,59,68.40,36.05,---,0.68%,貼軌運行,無,無,股價於高位貼軌 (40.90 > 1.5σ)，動能強勁,貼軌運行
4115,善德生技,7.67,55,11.15,6.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6494,九齊,0.00,0,69.20,33.55,---,5.96%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1506,正道,10.10,238,14.50,9.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6155,鈞寶,57.80,1593,98.50,21.90,---,4.36%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6165,浪凡,48.05,208,59.70,40.20,---,1.12%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
4736,泰博,124.50,639,145.50,116.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3707,漢磊,63.60,2115,100.50,41.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
7819,精誠金融,0.00,0,175.50,33.65,---,3.83%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4120,友華,47.80,4,55.90,43.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
7785,北祥科服,27.10,2,54.00,26.00,---,---,進入盤整,無,無,ADX 為 19.48 (低於 20),進入盤整
7861,貝爾威勒,1070.00,128,1410.00,316.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
1423,利華,35.50,12,41.48,34.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3064,泰偉,0.00,0,58.00,17.90,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8103,瀚荃,114.00,10570,128.00,58.10,---,6.28%,強勢突破 (軌外),無,無,股價衝破布林上軌 (110.68)，進入噴發段,強勢突破 (軌外)
3498,陽程,203.50,410,203.50,44.85,---,---,進入盤整,無,無,ADX 為 19.99 (低於 20),進入盤整
3297,杭特,27.65,36,68.90,24.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
3310,佳穎,68.80,9,87.80,63.00,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
2883,凱基金乙特,32.15,34209,32.25,14.80,📅 預告 (20260831),5.28%,貼軌運行,無,無,股價於高位貼軌 (32.15 > 1.5σ)，動能強勁,貼軌運行
9937,全國,0.00,0,63.10,53.26,---,3.14%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6788,華景電,0.00,0,504.56,202.11,---,4.44%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1103,嘉泥,13.20,245,13.75,12.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
3097,拍檔,25.90,2,31.60,22.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6793,天力離岸,5.37,129,8.20,4.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
7761,三大未來,39.05,152,70.00,34.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
7927,連距電機,195.00,19,272.00,165.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6781,AES-KY,1140.00,1134,1500.00,842.00,---,1.2%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.43%,均線糾擺
2308,台達電,1770.00,8829,2520.00,625.00,---,1.75%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6903,巨漢,314.00,181,434.00,122.50,---,6.84%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2324,仁寶,39.75,77447,47.05,26.80,---,3.84%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00764,群益25年美債,27.28,5848,29.03,26.14,---,1.11%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6108,競國,23.80,3472,26.00,12.65,---,6.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4148,全宇生技-KY,33.70,199,43.60,29.45,---,3.3%,強勢突破 (軌外),無,無,股價衝破布林上軌 (33.61)，進入噴發段,強勢突破 (軌外)
3332,幸康,61.00,5,79.50,50.70,---,2.01%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6578,達邦蛋白,0.00,0,25.55,14.65,---,2.09%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1907,永豐餘,30.60,656,31.20,23.50,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
4432,銘旺實,15.70,37,17.85,14.10,---,5.24%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2375,凱美,130.50,6777,232.50,55.80,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.43%,均線糾擺
00965,元大航太防衛科技,26.12,1712,27.34,20.09,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
2644,中信造船,76.70,30,123.00,75.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
4513,福裕,16.65,194,23.35,13.95,---,0.12%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6805,富世達,2225.00,4400,2225.00,967.00,---,0.76%,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (2155.25)，進入噴發段,強勢突破 (軌外)
2905,三商,17.40,1120,18.10,11.87,---,2.32%,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
1731,美吾華,20.90,89,22.20,20.45,---,5.17%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2073,雄順,26.40,1,28.95,24.90,---,2.43%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6969,成信實業*-創,34.80,157,44.45,23.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
8201,無敵,0.00,0,19.05,11.20,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5292,華懋,219.00,245,265.00,140.00,---,2.88%,進入盤整,無,無,ADX 為 14.60 (低於 20),進入盤整
00958,永豐ESG銀行債15+,9.09,33,9.55,8.64,---,0.44%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3605,宏致,119.50,13986,132.00,54.50,---,0.98%,進入盤整,連1日大漲,無,ADX 為 8.19 (低於 20),進入盤整
3313,斐成,11.70,1059,19.65,10.10,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (11.28)，進入噴發段,強勢突破 (軌外)
2474,可成,207.50,2581,257.00,174.16,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4433,興采,18.95,31,24.20,18.95,---,3.49%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6272,驊陞,24.10,93,61.40,22.95,---,5.72%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
7759,視航生醫,30.30,5,82.30,26.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
3013,晟銘電,87.90,1062,140.00,71.90,---,0.49%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
7851,慧康生技*-KY,24.10,8,45.00,21.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3529,力旺,2650.00,544,4705.00,1490.00,📅 預告 (20260923),0.91%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8436,大江,126.50,1041,159.00,105.50,---,7.41%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6276,安鈦克,20.20,29,55.10,19.00,---,3.15%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6832,金鼎科,71.00,4,139.50,40.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
8473,山林水,46.40,523,56.00,33.65,---,2.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7869,宏于電機,370.00,1,530.00,355.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6182,合晶,109.00,41313,189.50,23.20,---,1.72%,進入盤整,無,無,ADX 為 9.30 (低於 20),進入盤整
7784,安邦生技*,9.40,57,16.00,8.63,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
00403,主動統一升級50,10.25,259190,11.38,8.46,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
