股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
2070,精湛,72.20,4739,72.60,36.09,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (72.20 > 1.5σ)，動能強勁,貼軌運行
5471,松翰,45.35,1861,46.75,30.65,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
00909,國泰數位支付服務,47.52,4075,51.40,25.03,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (47.52 > 1.5σ)，動能強勁,貼軌運行
3508,位速,22.00,769,52.30,17.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2540,愛山林,51.30,509,60.23,44.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2498,宏達電,39.35,12742,74.50,37.20,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1218,泰山,19.10,793,19.50,17.85,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
00753,中信中國50正2,10.87,8900,14.74,9.07,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6861,睿生光電,376.00,526,405.00,45.65,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8110,華東,48.55,13015,88.00,11.81,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
7765,中華資安,243.50,93,351.00,219.00,📅 預告 (20260512),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (243.50 > 1.5σ)，動能強勁,貼軌運行
2481,強茂,99.50,15006,118.00,41.23,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
4722,國精化,236.50,10759,236.50,51.15,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (219.83)，進入噴發段,強勢突破 (軌外)
5516,雙喜,10.70,41,17.10,10.70,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (10.73),離開盤整 (向下)
7820,立盈,141.00,119,235.00,70.69,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.74 (低於 20),進入盤整
5223,安力-KY,24.75,17,30.35,23.05,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
4575,銓寶,27.40,83,36.18,19.85,---,進入盤整,無,無,ADX 為 16.31 (低於 20),進入盤整
8345,超秦,55.20,48,70.20,49.90,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
7867,特力屋,55.20,9,59.20,48.20,---,貼軌運行,無,無,股價於高位貼軌 (55.20 > 1.5σ)，動能強勁,貼軌運行
3083,網龍,26.90,127,40.80,26.65,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6876,朗齊生醫*,20.85,185,26.25,17.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2477,美隆電,21.00,306,25.65,18.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5345,馥鴻,21.75,12,28.05,20.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4438,廣越,58.30,398,84.25,55.30,📅 預告 (20260512),強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
1414,東和,16.20,336,20.97,16.20,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6609,瀧澤科,42.60,1143,53.21,33.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (42.60 > 1.5σ)，動能強勁,貼軌運行
6572,博錸,10.35,209,13.00,5.49,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
7777,能率亞洲,28.75,782,41.50,13.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2393,億光,73.70,5029,78.11,50.40,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6704,國璽幹細胞,21.50,128,30.60,21.50,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
1293,利統,28.10,0,29.10,24.73,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8905,裕國,36.60,32,40.75,29.15,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (37.47),離開盤整 (向下)
3615,安可,34.10,4007,37.30,21.20,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6269,台郡,63.20,5011,70.00,48.15,⚠️ 今天 (20260508),均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6207,雷科,63.60,6447,69.00,37.57,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 19.15 (低於 20),進入盤整
009811,統一美國50,12.58,2645,12.58,9.98,---,貼軌運行,無,無,股價於高位貼軌 (12.58 > 1.5σ)，動能強勁,貼軌運行
5205,中茂,23.00,15,37.40,21.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6937,天虹,306.50,834,337.00,175.21,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2305,全友,17.80,9097,19.80,10.00,---,進入盤整,連1日大漲,無,ADX 為 15.84 (低於 20),進入盤整
6411,晶焱,79.80,952,101.00,63.46,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
1611,中電,11.90,606,14.70,11.47,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6856,鑫傳,50.90,2,61.00,50.00,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2913,農林,11.25,1638,18.50,11.10,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1457,宜進,14.50,99,16.90,14.03,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
00989,台新美國非投等債,9.98,1339,10.06,9.95,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6230,尼得科超眾,156.50,229,182.50,107.50,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2413,環科,46.10,4017,58.80,16.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7865,金聯成,46.30,11,85.40,43.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,39.95,12,91.37,37.80,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6188,廣明,83.70,2912,130.00,76.45,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
3535,晶彩科,128.50,4874,148.50,31.56,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2726,雅茗-KY,10.15,65,22.80,9.70,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
00908,富邦入息REITs+,14.29,79,14.38,11.95,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (14.29 > 1.5σ)，動能強勁,貼軌運行
6826,和淞,561.00,366,635.00,215.97,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2103,台橡,20.30,23437,21.95,13.60,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (20.30 > 1.5σ)，動能強勁,貼軌運行
6980,鐳洋科技,179.50,243,279.50,49.95,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6857,宏�硒撢�,98.50,0,146.50,96.00,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2317,鴻海,250.00,100271,262.00,134.13,📅 預告 (20260514),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (250.00 > 1.5σ)，動能強勁,貼軌運行
2488,漢平,51.90,160,52.40,41.54,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3268,海德威,18.35,723,23.35,14.20,---,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.49%,均線糾擺
8089,康全電訊,21.75,588,58.03,20.05,---,均線糾擺,隔二漲,無,MA 乖離率僅 1.02%,均線糾擺
1815,富喬,107.00,36283,127.00,27.25,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
5468,凱鈺,17.80,53,23.40,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
5534,長虹,78.40,941,89.50,73.70,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6743,安普新,29.80,605,34.95,22.20,---,進入盤整,無,無,ADX 為 11.27 (低於 20),進入盤整
6890,來億-KY,154.00,747,378.30,150.50,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
4707,磐亞,15.40,3440,16.45,9.23,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6755,連鋐科技,20.90,241,28.95,14.60,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
2431,聯昌,10.80,553,17.65,10.20,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
2924,宏太-KY,0.00,0,31.45,17.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
9921,巨大,66.00,1769,130.72,65.30,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6428,淘米,13.70,10,15.75,10.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,74.40,44,127.06,73.40,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6640,均華,1395.00,223,1760.00,362.12,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2451,創見,312.50,22582,313.50,88.80,---,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (305.60)，進入噴發段,強勢突破 (軌外)
3526,凡甲,395.00,3356,395.00,220.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (388.18)，進入噴發段,強勢突破 (軌外)
2010,春源,23.40,7799,25.80,18.10,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (23.92),離開盤整 (向下)
6199,天品,96.00,534,124.50,80.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00770,國泰北美科技,62.40,502,62.45,36.70,---,貼軌運行,無,無,股價於高位貼軌 (62.40 > 1.5σ)，動能強勁,貼軌運行
3234,光環,98.00,2905,124.50,31.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,13.20,320,20.65,12.60,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
00795,中信美國公債20年,26.98,3162,28.15,24.22,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2063,世鎧,25.55,25,32.10,24.00,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
2302,麗正,19.55,1141,21.35,15.00,---,貼軌運行 -> 進入盤整,無,無,ADX 為 19.62 (低於 20),進入盤整
6957,裕慶-KY,159.50,97,224.00,143.63,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
3025,星通,63.30,1118,76.70,41.80,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
5011,久陽,14.60,305,16.70,9.81,---,進入盤整,無,無,ADX 為 18.64 (低於 20),進入盤整
4417,金洲,46.10,315,56.80,41.54,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6748,亞果生醫,70.00,286,91.90,34.20,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6204,艾華,73.40,154,91.80,53.85,---,進入盤整,無,無,ADX 為 8.06 (低於 20),進入盤整
8098,慶康科技,372.50,59,456.50,212.00,---,均線糾擺 -> 進入盤整,無,無,ADX 為 14.47 (低於 20),進入盤整
4406,新昕纖,10.00,12,10.70,9.31,---,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
7909,鈺祥,916.00,220,1050.00,831.00,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
00997,主動群益美國增長,12.10,45915,12.45,10.38,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8234,新漢,70.50,1571,115.76,58.30,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7714,創泓科技,131.50,64,183.00,90.91,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
1432,大魯閣,16.85,251,19.35,16.15,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3661,世芯-KY,4890.00,3220,4890.00,2105.06,⚠️ 今天 (20260508),貼軌運行,無,無,股價於高位貼軌 (4890.00 > 1.5σ)，動能強勁,貼軌運行
3033,威健,43.85,21549,43.85,27.75,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (42.65)，進入噴發段,強勢突破 (軌外)
00646,元大S&P500,72.55,8713,73.00,52.30,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6592,和潤企業乙特,60.70,1307,71.80,56.80,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6953,家碩,277.50,239,292.50,150.43,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6963,品元,27.20,0,38.65,26.10,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2314,台揚,13.00,389,28.26,12.45,---,進入盤整,無,無,ADX 為 11.75 (低於 20),進入盤整
6451,訊芯-KY,441.00,5817,521.00,119.70,---,進入盤整,無,連1日大跌,ADX 為 13.58 (低於 20),進入盤整
8084,巨虹,45.35,89,66.30,34.50,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6839,開陽能源,12.30,106,19.20,10.05,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.71%,均線糾擺
3308,聯德,21.25,256,26.35,14.35,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7551,知識科技,14.00,80,18.85,12.05,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
7814,海昌生技,42.40,133,44.85,28.00,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
00700,富邦�琤肭磪�,17.75,178,19.26,15.81,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6224,聚鼎,78.70,3021,88.30,38.20,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 14.69 (低於 20),進入盤整
2038,海光,13.90,288,16.60,13.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3712,永崴投控,20.65,603,50.70,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
4123,晟德,37.95,2177,49.35,32.20,📅 預告 (20260515),均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
4973,廣穎,99.60,15811,99.60,23.65,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (98.18)，進入噴發段,強勢突破 (軌外)
4728,雙美,382.00,74,494.50,375.60,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
4137,麗豐-KY,107.50,202,116.50,97.60,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2739,寒舍,34.70,77,42.32,32.30,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
00720,元大投資級公司債,32.72,4248,33.93,28.87,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
5225,東科-KY,74.40,634,116.50,74.40,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (74.71),離開盤整 (向下)
1438,三地開發,20.45,711,46.90,20.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4305,世坤,43.85,6,45.55,40.25,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
4413,飛寶企業,18.60,10,20.00,14.55,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
5512,力麒,6.97,1582,9.70,6.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4927,泰鼎-KY,54.40,15405,59.10,20.35,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7704,明遠精密,58.70,95,66.50,41.10,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
3221,台嘉碩,45.20,19164,53.60,17.23,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.10%,均線糾擺
6820,連訊,263.00,78,421.50,51.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6441,廣錠,27.80,1010,36.70,17.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2511,太子,7.81,2776,9.61,7.81,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
00830,國泰費城半導體,78.60,9392,79.55,28.61,---,貼軌運行,無,無,股價於高位貼軌 (78.60 > 1.5σ)，動能強勁,貼軌運行
8150,南茂,92.70,101707,98.10,23.20,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (92.70 > 1.5σ)，動能強勁,貼軌運行
7516,清淨海,8.90,189,13.10,8.84,---,均線糾擺 -> 進入盤整,無,無,ADX 為 9.92 (低於 20),進入盤整
6438,迅得,170.50,1416,203.12,115.51,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
2359,所羅門,119.50,1769,166.50,107.50,---,進入盤整,無,無,ADX 為 18.11 (低於 20),進入盤整
2891,中信金丙特,56.40,56489,56.50,35.01,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (55.67)，進入噴發段,強勢突破 (軌外)
6706,惠特,172.50,12443,183.00,58.50,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2455,全新,337.00,2186,386.50,92.86,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6151,晉倫,37.05,1015,37.25,25.94,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
5478,智冠,96.30,105,120.00,93.65,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6959,兆捷科技,124.50,463,212.50,56.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8111,立��,66.80,2674,80.90,39.51,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
2492,華新科,156.00,39654,160.00,74.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (156.00 > 1.5σ)，動能強勁,貼軌運行
8928,鉅明,21.30,19,29.22,20.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6917,竟天,38.05,1067,43.60,15.75,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2347,聯強,82.20,3648,84.80,55.50,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
3531,先益,23.20,7,24.63,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
00981,主動中信非投等債,9.17,17274,9.38,8.28,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3252,海灣,19.00,7,20.40,18.00,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2332,友訊,13.95,3867,18.30,13.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6789,采鈺,603.00,9974,611.00,195.91,---,進入盤整,無,無,ADX 為 11.67 (低於 20),進入盤整
2404,漢唐,1015.00,6929,1230.00,412.91,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
8329,台視,10.50,38,11.72,9.85,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
1722,台肥,46.55,2754,56.30,44.25,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
4916,事欣科,62.00,7050,69.70,37.90,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
00953,群益優選非投等債,9.56,37226,9.68,8.49,---,離開盤整 (向下),無,無,跌破布林下軌 (9.57),離開盤整 (向下)
3093,港建*,59.20,1869,75.60,23.75,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,1260.00,241,1825.00,951.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8076,伍豐,23.40,1129,26.95,22.10,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6482,弘煜科,29.90,11,39.55,29.55,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
00984,大華優利美A債15,14.71,7105,14.80,9.76,---,均線糾擺 -> 進入盤整,無,無,ADX 為 10.97 (低於 20),進入盤整
00724,群益投資級金融債,33.51,3589,34.72,29.31,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
00969,元大零息超長美債,8.28,383,8.96,7.45,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6604,儒億,31.00,116,33.15,20.90,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6935,王子製藥,30.95,62,35.10,20.40,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
009819,中信數據及電力,10.12,39751,12.54,9.89,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1418,東華,19.10,5,24.70,17.90,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6138,茂達,260.50,1692,267.00,142.79,---,貼軌運行,無,無,股價於高位貼軌 (260.50 > 1.5σ)，動能強勁,貼軌運行
00663,國泰臺灣加權正2,93.15,9977,182.90,23.98,---,貼軌運行,無,無,股價於高位貼軌 (93.15 > 1.5σ)，動能強勁,貼軌運行
5529,鉅陞,21.95,88,32.90,21.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6965,中傑-KY,84.70,47,119.49,71.60,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
7812,稜研科技*,82.90,301,113.50,72.70,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
2923,鼎固-KY,28.25,204,28.30,17.20,---,均線糾擺 -> 進入盤整,無,無,ADX 為 16.81 (低於 20),進入盤整
8477,創業家,13.65,23,14.50,11.40,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
8936,國統,52.00,3167,69.30,47.46,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
1453,大將,11.60,47,15.39,11.60,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6508,惠光,24.50,53,29.30,23.30,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
8097,常珵,52.60,112,80.50,50.90,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
7790,思必瑞特,48.75,14,82.20,48.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1538,正峰,12.20,3,29.35,12.20,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
4543,萬在,40.40,538,42.35,27.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2466,冠西電,50.40,766,102.50,42.90,---,進入盤整,無,連1日大跌,ADX 為 11.67 (低於 20),進入盤整
2612,中航,57.90,462,74.60,38.56,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
00740,富邦全球投等債,38.48,1980,39.32,33.66,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2367,燿華,61.70,62587,78.20,22.49,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7895,元進莊,70.00,20,81.00,67.00,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
00401,主動摩根台灣鑫收,12.55,13607,12.73,10.61,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3131,弘塑,2940.00,449,3485.00,879.00,---,進入盤整,無,連1日大跌,ADX 為 19.22 (低於 20),進入盤整
2230,泰茂,33.85,3404,107.50,26.80,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (33.85 > 1.5σ)，動能強勁,貼軌運行
2426,鼎元,67.50,6117,76.20,14.85,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,37.55,51,64.80,33.65,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
3031,佰鴻,29.55,2193,33.75,16.40,📅 預告 (20260514),均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
3675,德微,226.00,2447,242.00,120.00,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,60.70,827,78.80,38.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,458.00,28631,531.00,73.25,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,58.00,1173,68.21,55.50,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3122,笙泉,40.20,2799,40.20,19.40,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (40.20 > 1.5σ)，動能強勁,貼軌運行
8937,合騏*,34.15,679,180.00,30.85,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6486,互動,83.30,213,90.40,71.00,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
7875,安圖斯,137.00,8,173.00,35.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7724,諾亞克,24.45,5,31.85,12.70,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2030,彰源,16.40,584,17.55,13.62,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2881,富邦金丙特,96.70,58126,98.20,71.84,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (94.95)，進入噴發段,強勢突破 (軌外)
6928,攸泰科技,49.90,117,76.80,40.43,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3443,創意,5210.00,2888,5450.00,964.69,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (5210.00 > 1.5σ)，動能強勁,貼軌運行
6639,源大環能,8.09,49,10.80,6.38,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,34.30,40,50.20,34.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5328,華容,26.90,35877,33.60,11.73,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00952,凱基台灣AI50,17.24,4984,17.55,8.22,---,貼軌運行 -> 進入盤整,無,無,ADX 為 9.37 (低於 20),進入盤整
2329,華泰,59.70,18553,69.90,30.07,---,均線糾擺 -> 進入盤整,無,無,ADX 為 15.93 (低於 20),進入盤整
6163,華電網,57.20,3793,74.10,19.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2316,楠梓電,112.50,5302,121.00,37.51,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
7547,碩網,72.90,106,147.00,50.10,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6244,茂迪,29.70,19066,36.30,15.10,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
2834,臺企銀,16.25,42656,16.90,12.99,📅 預告 (20260527),均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2022,聚亨,8.04,583,9.82,7.28,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8088,品安,54.00,2985,73.10,28.68,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
