代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7843,英柏得,123.96,118.5,6000,123,5498,127.00,114.00,118.15,123.00,326033,-,
7846,德揚,93.68,91,1750,92,3000,94.10,90.70,91.31,91.80,25557,-,
7847,豊漁,22.26,22,1000,22.9,2980,22.90,22.00,22.10,22.90,28350,-,
7848,騏億鑫,476.05,465.5,1122,474,2000,481.00,465.50,472.27,470.00,40864,-,
7849,旭誼,140.26,137,2000,143.5,2000,144.00,139.00,141.26,139.00,4011,-,
7850,寶泰生醫,20.87,19.8,5000,20.05,4999,21.05,18.75,19.51,20.05,697188,-,
7851,慧康生技*-KY,37.02,38.4,3000,39.1,3999,40.50,38.10,39.25,39.10,227511,-,
7853,政美應用,348.69,319.5,5000,323.5,5000,345.00,319.00,323.98,321.00,1800711,-,
7854,佐茂,81.86,128,2000,131,3000,134.00,88.00,120.74,131.00,1812730,-,
7855,和運租車,99.93,99.4,3000,103,2000,102.50,102.50,102.50,102.50,1060,115/04/14,送件申請上市
7856,漢測,3236.58,3225,1998,3285,1322,3330.00,3200.00,3270.21,3285.00,70951,115/04/29,送件申請上櫃
7857,合水先進,52.91,50.5,3000,52.9,2989,53.00,50.50,51.39,52.90,35926,-,
7858,芝普,232.00,240,1960,243,1000,251.00,230.50,240.70,240.00,187055,-,
7860,得生製藥,61.40,58.4,5800,61.4,5990,61.40,58.40,58.54,61.40,210,-,
7861,貝爾威勒,893.41,880,20000,899,5000,900.00,871.00,884.00,895.00,87987,-,
7862,聚泰,41.20,36.95,2000,38.8,4425,39.30,36.95,38.71,36.95,14575,-,
7863,中科物流,45.60,45,6000,47.35,6000,-,-,-,-,-,-,
7865,金聯成,44.44,44.2,3000,46.3,2999,46.30,43.75,45.64,46.30,11026,-,
7866,丹立,279.46,276,2000,278,3000,287.00,268.00,275.25,278.00,1058778,-,
7867,特力屋,55.16,54.1,3000,55.2,5977,55.40,55.00,55.14,55.20,9023,115/04/29,送件申請上市
7868,聖育,91.36,102.5,4000,107.5,3999,110.50,91.00,97.09,107.50,608751,-,
7869,宏于電機,400.30,395.5,1880,409,2000,408.50,395.00,398.25,401.00,4730,-,
7870,聯剛科技,170.91,168,1274,171,2000,171.00,167.00,169.16,168.00,16910,-,
7871,安立璽榮-KY,70.00,69.9,3000,70.3,4950,71.90,69.40,70.10,70.30,839940,-,
7872,登豐,65.18,60.1,5000,62.9,4380,64.90,60.00,61.63,62.90,285385,-,
7875,安圖斯,144.07,134.5,1800,137,1700,142.00,134.50,137.98,137.00,8651,-,
7876,鼎晉生技,38.42,36.85,8000,37.3,3000,38.75,36.45,37.02,37.30,672578,-,
7877,海利普,40.22,39.85,6000,40.25,3000,40.15,40.15,40.15,40.15,13050,-,
7878,藥祇,290.98,286,3900,291.5,3000,296.50,285.00,289.26,289.50,202203,-,
7879,益材科技,129.77,120.5,3400,124,7448,131.50,117.00,122.18,124.00,614644,-,
7880,聖凰,215.02,204.5,1980,208,4000,213.00,202.00,206.18,204.50,211212,-,
7881,科明,106.66,99,3000,102,3000,105.50,99.60,102.19,99.60,17445,-,
7882,倍利創投,22.52,22.1,3000,22.7,2995,23.00,21.85,22.33,22.70,198578,-,
7883,饗賓,279.22,276.5,2000,290,4950,290.00,276.50,278.21,290.00,56156,-,
7885,宏羚,22.39,22.45,3000,23.45,1000,23.45,23.45,23.45,23.45,4153,-,
7886,科建,204.58,199,7000,202.5,4989,209.00,198.00,200.97,202.50,106651,-,
7887,宇川精材,267.49,252.5,3922,254,5867,269.50,252.00,257.16,252.50,1507008,-,
7888,麗寶新藥,39.61,39.35,2000,40,5000,40.50,39.05,39.77,40.00,37448,-,
7889,騰勢,90.90,90.4,2998,90.6,3000,90.60,90.40,90.50,90.50,1062,-,
7890,明曜科技,121.43,118,2000,120.5,1800,122.00,118.50,119.40,120.50,20528,-,
7891,博研醫藥,22.68,22.05,3000,22.6,3000,22.60,22.35,22.45,22.35,15000,-,
7892,元鈦科,960.12,872,2000,898,2000,951.00,872.00,893.92,885.00,406536,-,
7893,睿信,220.69,210.5,4940,213,1500,224.50,208.50,215.35,213.00,156477,-,
7895,元進莊,70.20,70,2945,70.3,2700,70.50,70.00,70.13,70.00,20340,-,
7896,喬越,311.32,307,4000,312,3509,314.00,302.00,309.82,312.00,5189,-,
7897,禾迅綠電,39.98,39.7,3000,41.45,3000,39.70,39.70,39.70,39.70,50,-,
7899,景美,590.01,591,6997,594,2000,602.00,580.00,592.18,594.00,349906,-,
7901,大大寬頻,73.32,72.1,3000,74.9,2999,75.00,72.10,72.79,74.90,8160,-,
7902,宇越生醫*,40.84,40,1700,41,12797,41.55,40.00,40.47,41.00,158855,-,
7904,任開數位,24.35,24.3,3000,25.4,3000,-,-,-,-,-,-,
7907,錸恩帕斯,293.11,313.5,2000,318,2000,341.00,295.00,320.60,318.00,223222,-,
7909,鈺祥,925.80,909,1300,918,1990,930.00,900.00,912.41,918.00,221054,-,
7911,阿波羅電力,137.37,131.5,4000,135,2980,140.00,131.00,134.35,135.00,153274,-,
7912,新聿科,454.91,505,1918,518,2800,535.00,456.00,495.54,518.00,783008,-,
7915,廌家,706.26,695,3000,729,2000,730.00,675.00,700.84,700.00,59190,-,
8058,耐特,115.99,113,2000,114,4000,116.50,112.00,113.87,113.50,292164,-,
8098,慶康科技,375.85,360.5,1999,372.5,1973,382.50,357.00,369.10,372.50,59575,-,
8119,公信,12.89,12.2,23399,12.3,8000,13.05,12.10,12.32,12.30,495048,-,
8298,威睿,48.75,50.5,3000,52.5,2000,52.50,49.45,50.90,52.50,51302,-,
8329,台視,10.39,10.4,10000,10.6,5000,10.60,10.15,10.52,10.50,38000,-,
8345,超秦,56.34,55,3000,55.6,3000,56.20,55.00,55.34,55.20,48020,-,
8359,錢櫃,64.51,64.3,5900,65,2748,65.80,64.30,64.53,65.00,80323,-,
8458,影一,15.66,15.4,5000,16.1,4989,16.10,15.45,15.45,16.10,2011,-,
8999,台灣積層,36.70,36.7,1700,38.15,6000,36.70,36.70,36.70,36.70,1300,-,
9957,燁聯,6.48,6.43,6748,6.48,4000,6.52,6.40,6.45,6.48,714352,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
