代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
00882.TW,中信中國高股息,16.01,0,0,0,20260508,-188,2328,2516,-12.4x,1.52%,▲ 順勢追意
5289.TWO,宜鼎,1600.0,0,0,0,20260508,270,2682,2411,9.9x,28.51%,▲ 順勢追意
1102.TW,亞泥,34.95,0,0,0,20260508,-1346,1035,2382,-0.8x,-0.29%,★ 壓低偷買
00633L.TW,富邦上証正2,52.1,0,0,0,20260508,1279,3643,2363,2.8x,1.07%,▲ 順勢追意
6284.TWO,佳邦,81.5,0,0,0,20260508,-869,1463,2332,-1.7x,8.09%,▲ 順勢追意
6259.TWO,百徽,22.55,0,0,0,20260508,-1764,557,2321,-0.3x,7.38%,▲ 順勢追意
3049.TW,精金,12.75,0,0,0,20260508,-2183,95,2279,-0.0x,4.51%,▲ 順勢追意
2208.TW,台船,21.7,0,0,0,20260508,-187,2074,2261,-11.1x,9.60%,▲ 順勢追意
2059.TW,川湖,5320.0,0,0,0,20260508,-1750,484,2234,-0.3x,36.06%,▲ 順勢追意
2352.TW,佳世達,24.85,0,0,0,20260508,-726,1493,2220,-2.1x,3.97%,▲ 順勢追意
00959B.TWO,大華投等美債15Y+,9.32,0,0,0,20260508,-36,2183,2220,-59.1x,0.00%,★ 壓低偷買
3490.TWO,單井,30.95,0,0,0,20260508,2148,4339,2191,2.0x,1.48%,▲ 順勢追意
4556.TWO,旭然,42.3,0,0,0,20260508,-1071,1106,2178,-1.0x,18.16%,▲ 順勢追意
3265.TWO,台星科,179.0,0,0,0,20260508,733,2859,2126,3.9x,6.55%,▲ 順勢追意
2630.TW,亞航,50.4,0,0,0,20260508,-373,1747,2120,-4.7x,7.35%,▲ 順勢追意
00675L.TW,富邦臺灣加權正2,282.1,0,0,0,20260508,26,2122,2095,79.7x,13.66%,▲ 順勢追意
3708.TW,上緯投控,118.5,0,0,0,20260508,-1834,249,2083,-0.1x,1.72%,▲ 順勢追意
6753.TW,龍德造船,145.0,0,0,0,20260508,-498,1557,2056,-3.1x,6.62%,▲ 順勢追意
009813.TW,貝萊德標普卓越50,11.09,0,0,0,20260508,1503,3542,2038,2.4x,2.21%,▲ 順勢追意
00725B.TWO,國泰投資級公司債,34.79,0,0,0,20260508,-966,1037,2003,-1.1x,0.00%,★ 壓低偷買
8054.TWO,安國,106.5,0,0,0,20260508,-1629,372,2002,-0.2x,0.47%,★ 壓低偷買
3094.TW,聯傑,30.9,0,0,0,20260508,-680,1318,1999,-1.9x,17.94%,▲ 順勢追意
3533.TW,嘉澤,2700.0,0,0,0,20260508,1019,2990,1971,2.9x,3.25%,▲ 順勢追意
1590.TW,亞德客-KY,1505.0,0,0,0,20260508,-1678,270,1948,-0.2x,3.44%,▲ 順勢追意
7712.TWO,博盛半導體,134.5,0,0,0,20260508,-19,1927,1946,-100.5x,19.03%,▲ 順勢追意
8034.TWO,榮群,25.35,0,0,0,20260508,-466,1446,1913,-3.1x,6.07%,▲ 順勢追意
4772.TWO,台特化,321.5,0,0,0,20260508,-867,1013,1881,-1.2x,4.38%,▲ 順勢追意
6015.TWO,宏遠證,16.15,0,0,0,20260508,5324,7203,1879,1.4x,13.73%,▲ 順勢追意
00655L.TW,國泰中國A50正2,36.29,0,0,0,20260508,9,1869,1859,203.8x,1.00%,▲ 順勢追意
8114.TW,振樺電,198.5,0,0,0,20260508,-489,1363,1853,-2.8x,7.88%,▲ 順勢追意
8255.TWO,朋程,145.5,0,0,0,20260508,58,1857,1799,31.8x,6.99%,▲ 順勢追意
3213.TWO,茂訊,117.5,0,0,0,20260508,5,1800,1795,359.2x,12.44%,▲ 順勢追意
6446.TW,藥華藥,724.0,0,0,0,20260508,362,2144,1781,5.9x,9.53%,▲ 順勢追意
2645.TW,長榮航太,164.0,0,0,0,20260508,-79,1692,1771,-21.4x,7.19%,▲ 順勢追意
8932.TWO,智通*,92.5,0,0,0,20260508,984,2732,1748,2.8x,3.35%,▲ 順勢追意
2615.TW,萬海,76.5,0,0,0,20260508,358,2067,1709,5.8x,2.55%,▲ 順勢追意
6196.TW,帆宣,410.0,0,0,0,20260508,2,1704,1701,新進貨,8.47%,▲ 順勢追意
6944.TW,兆聯實業,964.0,0,0,0,20260508,-658,966,1624,-1.5x,6.76%,▲ 順勢追意
2108.TW,南帝,28.5,0,0,0,20260508,80,1686,1606,21.0x,6.74%,▲ 順勢追意
5471.TW,松翰,45.35,0,0,0,20260508,-669,869,1539,-1.3x,7.98%,▲ 順勢追意
2379.TW,瑞昱,592.0,0,0,0,20260508,243,1748,1505,7.2x,10.24%,▲ 順勢追意
3122.TWO,笙泉,40.2,0,0,0,20260508,513,1993,1480,3.9x,22.94%,▲ 順勢追意
00751B.TWO,元大AAA至A公司債,31.53,0,0,0,20260508,-387,1087,1474,-2.8x,-0.35%,★ 壓低偷買
6994.TW,富威電力,64.4,0,0,0,20260508,-1436,7,1444,-0.0x,0.78%,▲ 順勢追意
6834.TW,天二科技,48.1,0,0,0,20260508,-156,1274,1430,-8.2x,27.93%,▲ 順勢追意
00916.TW,國泰全球品牌50,27.64,0,0,0,20260508,303,1727,1424,5.7x,2.45%,▲ 順勢追意
2641.TWO,正德,18.05,0,0,0,20260508,206,1608,1402,7.8x,5.25%,▲ 順勢追意
2727.TW,王品,234.5,0,0,0,20260508,191,1594,1402,8.3x,3.53%,▲ 順勢追意
00740B.TWO,富邦全球投等債,38.48,0,0,0,20260508,1163,2544,1381,2.2x,0.08%,★ 壓低偷買
3704.TW,合勤控,35.3,0,0,0,20260508,-571,807,1378,-1.4x,1.00%,▲ 順勢追意
4716.TWO,大立,15.0,0,0,0,20260508,-704,664,1369,-0.9x,1.01%,▲ 順勢追意
2912.TW,統一超,232.0,0,0,0,20260508,-1162,206,1368,-0.2x,3.57%,▲ 順勢追意
6533.TW,晶心科,238.5,0,0,0,20260508,-932,394,1327,-0.4x,4.38%,▲ 順勢追意
3022.TW,威強電,73.7,0,0,0,20260508,-4,1318,1322,新進貨,6.81%,▲ 順勢追意
3717.TW,聯嘉投控,24.05,0,0,0,20260508,-39,1278,1318,-32.0x,23.33%,▲ 順勢追意
009819.TW,中信數據及電力,10.12,0,0,0,20260508,-117,1189,1306,-10.2x,1.81%,▲ 順勢追意
4912.TW,聯德控股-KY,94.3,0,0,0,20260508,1,1294,1293,新進貨,15.42%,▲ 順勢追意
3625.TWO,西勝,15.3,0,0,0,20260508,-950,342,1292,-0.4x,-7.55%,★ 壓低偷買
1524.TW,耿鼎,29.1,0,0,0,20260508,25,1293,1268,50.1x,3.37%,▲ 順勢追意
00917.TW,中信特選金融,21.59,0,0,0,20260508,-323,936,1260,-2.9x,-0.14%,★ 壓低偷買
3591.TW,艾笛森,23.6,0,0,0,20260508,-248,1006,1255,-4.0x,1.07%,▲ 順勢追意
6494.TWO,九齊,55.8,0,0,0,20260508,-176,1070,1247,-6.1x,4.89%,▲ 順勢追意
8163.TW,達方,29.75,0,0,0,20260508,-47,1197,1245,-25.0x,11.63%,▲ 順勢追意
00949.TW,復華日本龍頭,19.76,0,0,0,20260508,-248,997,1245,-4.0x,3.24%,▲ 順勢追意
6919.TW,康霈*,104.0,0,0,0,20260508,-515,697,1212,-1.4x,0.00%,★ 壓低偷買
2201.TW,裕隆,27.75,0,0,0,20260508,-217,983,1201,-4.5x,2.78%,▲ 順勢追意
3228.TWO,金麗科,242.0,0,0,0,20260508,-1050,134,1185,-0.1x,22.22%,▲ 順勢追意
6180.TWO,橘子,39.25,0,0,0,20260508,-1088,76,1164,-0.1x,-0.13%,★ 壓低偷買
6411.TWO,晶焱,79.8,0,0,0,20260508,-974,190,1164,-0.2x,3.10%,▲ 順勢追意
2393.TW,億光,73.7,0,0,0,20260508,-30,1128,1159,-36.7x,3.66%,▲ 順勢追意
8105.TW,凌巨,13.55,0,0,0,20260508,-617,538,1155,-0.9x,1.88%,▲ 順勢追意
9945.TW,潤泰新,23.4,0,0,0,20260508,-577,575,1153,-1.0x,-0.85%,★ 壓低偷買
7402.TWO,邑錡,125.5,0,0,0,20260508,-405,729,1135,-1.8x,5.02%,▲ 順勢追意
8011.TW,台通,19.3,0,0,0,20260508,-1098,14,1112,-0.0x,-0.26%,★ 壓低偷買
2515.TW,中工,13.1,0,0,0,20260508,-975,109,1084,-0.1x,0.38%,★ 壓低偷買
3363.TWO,上詮,810.0,0,0,0,20260508,-823,254,1077,-0.3x,5.33%,▲ 順勢追意
3056.TW,富華新,13.4,0,0,0,20260508,-344,717,1061,-2.1x,-3.60%,★ 壓低偷買
1313.TW,聯成,11.1,0,0,0,20260508,-124,933,1057,-7.5x,0.00%,★ 壓低偷買
1449.TW,佳和,12.95,0,0,0,20260508,-465,575,1040,-1.2x,0.00%,★ 壓低偷買
4562.TW,穎漢,37.7,0,0,0,20260508,167,1205,1038,7.2x,5.16%,▲ 順勢追意
6151.TWO,晉倫,37.05,0,0,0,20260508,-379,635,1014,-1.7x,3.93%,▲ 順勢追意
1563.TW,巧新,43.9,0,0,0,20260508,-5,1000,1005,-176.1x,5.91%,▲ 順勢追意
3592.TW,瑞鼎,258.5,0,0,0,20260508,-764,231,996,-0.3x,10.00%,▲ 順勢追意
6609.TWO,瀧澤科,42.6,0,0,0,20260508,77,1073,996,13.9x,8.12%,▲ 順勢追意
5452.TWO,佶優,32.15,0,0,0,20260508,-565,413,978,-0.7x,2.23%,▲ 順勢追意
7788.TW,松川精密,176.0,0,0,0,20260508,-188,787,976,-4.2x,5.71%,▲ 順勢追意
4711.TWO,永純,16.05,0,0,0,20260508,-960,5,965,-0.0x,1.58%,▲ 順勢追意
6799.TW,來頡,88.9,0,0,0,20260508,-662,297,960,-0.4x,1.02%,▲ 順勢追意
9958.TW,世紀鋼,103.0,0,0,0,20260508,269,1222,953,4.5x,1.98%,▲ 順勢追意
00905.TW,FT臺灣SMART,24.82,0,0,0,20260508,243,1192,949,4.9x,7.63%,▲ 順勢追意
3217.TWO,優群,176.0,0,0,0,20260508,-927,19,947,-0.0x,5.71%,▲ 順勢追意
6526.TW,達發,753.0,0,0,0,20260508,2598,3523,925,1.4x,36.66%,▲ 順勢追意
4729.TWO,熒茂,20.7,0,0,0,20260508,-72,845,918,-11.6x,5.08%,▲ 順勢追意
2867.TW,三商壽,7.83,0,0,0,20260508,1302,2208,906,1.7x,1.56%,▲ 順勢追意
5432.TWO,新門,147.0,0,0,0,20260508,-631,271,902,-0.4x,5.38%,▲ 順勢追意
6136.TW,富爾特,25.95,0,0,0,20260508,-747,145,893,-0.2x,2.17%,▲ 順勢追意
1710.TW,東聯,12.1,0,0,0,20260508,-772,78,851,-0.1x,-6.92%,★ 壓低偷買
00893.TW,國泰智能電動車,43.6,0,0,0,20260508,-14,831,846,-56.7x,6.52%,▲ 順勢追意
1612.TW,宏泰,36.7,0,0,0,20260508,-13,825,838,-60.0x,2.95%,▲ 順勢追意
6640.TWO,均華,1395.0,0,0,0,20260508,-746,79,825,-0.1x,-4.45%,★ 壓低偷買
8076.TWO,伍豐,23.4,0,0,0,20260508,-540,283,824,-0.5x,4.70%,▲ 順勢追意
6546.TWO,正基,70.0,0,0,0,20260508,-539,272,811,-0.5x,11.64%,▲ 順勢追意
006208.TW,富邦台50,224.3,0,0,0,20260508,-671,140,811,-0.2x,6.94%,▲ 順勢追意
4770.TW,上品,223.5,0,0,0,20260508,-205,573,778,-2.8x,0.90%,▲ 順勢追意
3023.TW,信邦,302.5,0,0,0,20260508,5686,6450,764,1.1x,6.70%,▲ 順勢追意
6113.TWO,亞矽,24.55,0,0,0,20260508,27,791,763,28.3x,9.11%,▲ 順勢追意
5236.TWO,凌陽創新,168.5,0,0,0,20260508,-348,404,753,-1.2x,3.06%,▲ 順勢追意
00950B.TWO,凱基A級公司債,14.01,0,0,0,20260508,1616,2324,707,1.4x,-0.14%,★ 壓低偷買
8271.TW,宇瞻,260.5,0,0,0,20260508,-313,378,691,-1.2x,18.41%,▲ 順勢追意
1568.TW,倉佑,28.9,0,0,0,20260508,-131,559,691,-4.2x,1.40%,▲ 順勢追意
4534.TWO,慶騰,23.95,0,0,0,20260508,-465,223,689,-0.5x,-2.04%,★ 壓低偷買
3323.TWO,加百裕,34.75,0,0,0,20260508,159,833,674,5.2x,3.27%,▲ 順勢追意
3004.TW,豐達科,117.0,0,0,0,20260508,-216,457,673,-2.1x,0.43%,★ 壓低偷買
6179.TWO,亞通,23.7,0,0,0,20260508,-613,46,659,-0.1x,-0.84%,★ 壓低偷買
6214.TW,精誠,125.5,0,0,0,20260508,-108,547,656,-5.0x,4.58%,▲ 順勢追意
6913.TWO,鴻呈,129.5,0,0,0,20260508,-508,132,641,-0.3x,-1.89%,★ 壓低偷買
3479.TWO,安勤,96.2,0,0,0,20260508,17,624,607,35.6x,6.06%,▲ 順勢追意
2032.TW,新鋼,16.55,0,0,0,20260508,60,667,607,11.1x,3.44%,▲ 順勢追意
00634R.TW,富邦上証反1,3.07,0,0,0,20260508,79,680,601,8.6x,-1.29%,★ 壓低偷買
7750.TW,新代,2545.0,0,0,0,20260508,-505,95,600,-0.2x,-1.17%,★ 壓低偷買
8071.TWO,能率網通,16.75,0,0,0,20260508,42,638,595,15.0x,2.13%,▲ 順勢追意
6550.TW,北極星藥業-KY,17.6,0,0,0,20260508,-516,76,592,-0.1x,0.57%,▲ 順勢追意
4903.TWO,聯光通,43.0,0,0,0,20260508,-518,62,580,-0.1x,-4.97%,★ 壓低偷買
2535.TW,達欣工,74.2,0,0,0,20260508,-517,49,567,-0.1x,2.91%,▲ 順勢追意
2911.TW,麗嬰房,5.11,0,0,0,20260508,-560,7,567,-0.0x,0.20%,★ 壓低偷買
6202.TW,盛群,55.2,0,0,0,20260508,1749,2315,566,1.3x,1.85%,▲ 順勢追意
3712.TW,永崴投控,20.65,0,0,0,20260508,-427,138,565,-0.3x,4.03%,▲ 順勢追意
5222.TW,全訊,139.0,0,0,0,20260508,-164,400,564,-2.4x,5.70%,▲ 順勢追意
3054.TW,立萬利,70.4,0,0,0,20260508,-101,462,563,-4.6x,6.67%,▲ 順勢追意
5607.TW,遠雄港,51.9,0,0,0,20260508,7,567,560,79.7x,11.61%,▲ 順勢追意
6757.TW,台灣虎航,57.0,0,0,0,20260508,76,633,557,8.3x,14.80%,▲ 順勢追意
8454.TW,富邦媒,196.0,0,0,0,20260508,37,594,557,16.0x,14.96%,▲ 順勢追意
3011.TW,今皓,13.45,0,0,0,20260508,-234,312,547,-1.3x,-4.27%,★ 壓低偷買
2030.TW,彰源,16.4,0,0,0,20260508,-154,386,540,-2.5x,2.82%,▲ 順勢追意
6409.TW,旭隼,821.0,0,0,0,20260508,-77,460,537,-6.0x,6.35%,▲ 順勢追意
6651.TWO,全宇昕,121.5,0,0,0,20260508,-397,134,532,-0.3x,13.55%,▲ 順勢追意
6126.TWO,信音,32.0,0,0,0,20260508,54,566,512,10.4x,2.89%,▲ 順勢追意
8374.TW,羅昇,88.6,0,0,0,20260508,78,570,492,7.2x,5.10%,▲ 順勢追意
2460.TW,建通,32.0,0,0,0,20260508,-238,254,492,-1.1x,-10.61%,★ 壓低偷買
00908.TW,富邦入息REITs+,14.29,0,0,0,20260508,86,577,491,6.7x,1.71%,▲ 順勢追意
4128.TWO,中天,15.0,0,0,0,20260508,-92,392,484,-4.3x,-3.23%,★ 壓低偷買
4545.TW,銘鈺,30.05,0,0,0,20260508,-483,0,483,-0.0x,-0.50%,★ 壓低偷買
1316.TW,上曜,11.2,0,0,0,20260508,375,843,468,2.2x,1.82%,▲ 順勢追意
6719.TW,力智,187.0,0,0,0,20260508,42,502,460,11.9x,10.00%,▲ 順勢追意
3675.TWO,德微,226.0,0,0,0,20260508,-130,328,458,-2.5x,4.15%,▲ 順勢追意
8121.TWO,越峰,30.8,0,0,0,20260508,85,542,457,6.4x,8.07%,▲ 順勢追意
3467.TWO,台灣精材,72.0,0,0,0,20260508,-4,450,455,新進貨,17.46%,▲ 順勢追意
6192.TW,巨路,124.0,0,0,0,20260508,-10,443,453,-43.9x,7.36%,▲ 順勢追意
2605.TW,新興,33.05,0,0,0,20260508,-226,224,450,-1.0x,-4.76%,★ 壓低偷買
1229.TW,聯華,42.15,0,0,0,20260508,-115,333,448,-2.9x,2.06%,▲ 順勢追意
7734.TWO,印能科技,3630.0,0,0,0,20260508,-350,93,443,-0.3x,6.61%,▲ 順勢追意
6873.TW,泓德能源,91.9,0,0,0,20260508,-238,196,434,-0.8x,3.03%,▲ 順勢追意
1584.TWO,精剛,20.1,0,0,0,20260508,116,549,432,4.7x,2.55%,▲ 順勢追意
6227.TWO,茂綸,100.5,0,0,0,20260508,260,685,425,2.6x,10.08%,▲ 順勢追意
3716.TW,中化控股,35.0,0,0,0,20260508,-8,414,422,-50.9x,10.41%,▲ 順勢追意
6739.TWO,竹陞科技,1325.0,0,0,0,20260508,-309,105,414,-0.3x,-6.69%,★ 壓低偷買
4933.TWO,友輝,69.1,0,0,0,20260508,-325,81,407,-0.2x,-6.11%,★ 壓低偷買
6118.TWO,建達,17.55,0,0,0,20260508,-384,18,403,-0.0x,-1.68%,★ 壓低偷買
5285.TW,界霖,61.7,0,0,0,20260508,33,433,400,13.0x,12.18%,▲ 順勢追意
3504.TW,揚明光,62.1,0,0,0,20260508,-344,47,392,-0.1x,-1.90%,★ 壓低偷買
6716.TWO,應廣,94.7,0,0,0,20260508,414,803,388,1.9x,15.21%,▲ 順勢追意
3008.TW,大立光,2570.0,0,0,0,20260508,200,584,383,2.9x,2.19%,▲ 順勢追意
00700.TW,富邦�琤肭磪�,17.75,0,0,0,20260508,-305,60,366,-0.2x,1.72%,▲ 順勢追意
5490.TWO,同亨,28.1,0,0,0,20260508,151,515,364,3.4x,2.74%,▲ 順勢追意
3527.TWO,聚積,64.2,0,0,0,20260508,99,463,363,4.7x,11.07%,▲ 順勢追意
1536.TW,和大,53.7,0,0,0,20260508,821,1182,361,1.4x,4.27%,▲ 順勢追意
3058.TW,立德,8.34,0,0,0,20260508,-179,181,361,-1.0x,-2.80%,★ 壓低偷買
1519.TW,華城,896.0,0,0,0,20260508,636,993,357,1.6x,0.90%,▲ 順勢追意
5228.TWO,鈺鎧,39.95,0,0,0,20260508,-5,352,357,-68.9x,17.50%,▲ 順勢追意
3066.TWO,李洲,18.3,0,0,0,20260508,-247,107,354,-0.4x,-3.17%,★ 壓低偷買
6143.TWO,振曜,92.0,0,0,0,20260508,55,406,351,7.4x,5.63%,▲ 順勢追意
3276.TWO,宇環,16.2,0,0,0,20260508,-6,345,351,-55.1x,9.09%,▲ 順勢追意
8032.TWO,光菱,41.05,0,0,0,20260508,-304,46,351,-0.2x,-1.08%,★ 壓低偷買
6121.TWO,新普,390.0,0,0,0,20260508,-95,253,349,-2.7x,9.09%,▲ 順勢追意
2491.TW,吉祥全,21.1,0,0,0,20260508,8,356,348,43.5x,38.82%,▲ 順勢追意
4303.TWO,信立,52.3,0,0,0,20260508,-178,167,345,-0.9x,-2.97%,★ 壓低偷買
3491.TWO,昇達科,1655.0,0,0,0,20260508,613,956,343,1.6x,6.77%,▲ 順勢追意
4946.TWO,辣椒,107.0,0,0,0,20260508,-300,36,337,-0.1x,-4.46%,★ 壓低偷買
2913.TW,農林,11.25,0,0,0,20260508,269,603,333,2.2x,0.00%,★ 壓低偷買
2540.TW,愛山林,51.3,0,0,0,20260508,-312,11,324,-0.0x,-5.18%,★ 壓低偷買
8213.TW,志超,38.0,0,0,0,20260508,-106,218,324,-2.1x,4.83%,▲ 順勢追意
8476.TW,台境*,17.15,0,0,0,20260508,-245,75,320,-0.3x,-1.72%,★ 壓低偷買
1786.TW,科妍,56.8,0,0,0,20260508,-261,57,319,-0.2x,-1.22%,★ 壓低偷買
4904.TW,遠傳,95.9,0,0,0,20260508,14,327,312,22.6x,1.48%,▲ 順勢追意
6547.TWO,高端疫苗,48.55,0,0,0,20260508,-11,299,310,-26.2x,-1.62%,★ 壓低偷買
6613.TWO,朋億*,245.5,0,0,0,20260508,55,365,309,6.6x,7.68%,▲ 順勢追意
6024.TW,群益期,58.2,0,0,0,20260508,-5,303,308,-56.3x,3.56%,▲ 順勢追意
3003.TW,健和興,55.8,0,0,0,20260508,-91,208,299,-2.3x,2.01%,▲ 順勢追意
3540.TWO,曜越,27.35,0,0,0,20260508,-282,15,297,-0.1x,-1.80%,★ 壓低偷買
2480.TW,敦陽科,148.0,0,0,0,20260508,-294,2,297,-0.0x,3.50%,▲ 順勢追意
3528.TW,安馳,91.0,0,0,0,20260508,313,611,297,1.9x,13.89%,▲ 順勢追意
3511.TWO,矽瑪,22.0,0,0,0,20260508,-88,206,295,-2.3x,-3.72%,★ 壓低偷買
910861.TW,神州-DR,4.52,0,0,0,20260508,-136,147,284,-1.1x,11.88%,▲ 順勢追意
7769.TW,鴻勁,5800.0,0,0,0,20260508,1028,1312,283,1.3x,17.29%,▲ 順勢追意
7828.TWO,創新服務,1115.0,0,0,0,20260508,-185,93,279,-0.5x,-9.35%,★ 壓低偷買
6111.TWO,光聚晶電,48.45,0,0,0,20260508,-142,130,272,-0.9x,7.55%,▲ 順勢追意
2597.TW,潤弘,156.0,0,0,0,20260508,-157,112,270,-0.7x,-0.64%,★ 壓低偷買
2020.TW,美亞,21.95,0,0,0,20260508,-68,200,269,-2.9x,-0.90%,★ 壓低偷買
6671.TW,三能-KY,30.05,0,0,0,20260508,-263,1,264,-0.0x,1.86%,▲ 順勢追意
3078.TWO,僑威,57.5,0,0,0,20260508,-77,185,262,-2.4x,3.60%,▲ 順勢追意
8182.TWO,加高,39.5,0,0,0,20260508,-46,206,253,-4.5x,6.76%,▲ 順勢追意
00952.TW,凱基台灣AI50,17.24,0,0,0,20260508,642,890,248,1.4x,7.41%,▲ 順勢追意
8390.TWO,金益鼎,94.1,0,0,0,20260508,426,673,246,1.6x,10.19%,▲ 順勢追意
6412.TW,群電,86.0,0,0,0,20260508,628,874,246,1.4x,6.17%,▲ 順勢追意
8109.TWO,博大,119.5,0,0,0,20260508,-233,10,243,-0.0x,1.27%,▲ 順勢追意
5302.TWO,太欣,11.8,0,0,0,20260508,206,447,241,2.2x,6.31%,▲ 順勢追意
4564.TW,元翎,18.0,0,0,0,20260508,-198,42,241,-0.2x,-1.10%,★ 壓低偷買
8436.TWO,大江,122.0,0,0,0,20260508,-146,93,240,-0.6x,2.95%,▲ 順勢追意
2387.TW,精元,40.75,0,0,0,20260508,-133,105,238,-0.8x,0.62%,▲ 順勢追意
1434.TW,福懋,15.85,0,0,0,20260508,-125,113,238,-0.9x,-0.31%,★ 壓低偷買
1810.TW,和成,18.5,0,0,0,20260508,-79,157,236,-2.0x,6.32%,▲ 順勢追意
1460.TW,宏遠,7.25,0,0,0,20260508,84,318,233,3.8x,3.87%,▲ 順勢追意
6477.TW,安集,35.05,0,0,0,20260508,-129,101,230,-0.8x,4.94%,▲ 順勢追意
00896.TW,中信綠能及電動車,26.63,0,0,0,20260508,128,353,224,2.8x,7.16%,▲ 順勢追意
1323.TW,永裕,19.25,0,0,0,20260508,-144,76,221,-0.5x,-5.17%,★ 壓低偷買
2211.TW,長榮鋼,98.5,0,0,0,20260508,-172,46,218,-0.3x,1.03%,▲ 順勢追意
00898.TW,國泰基因免疫革命,8.1,0,0,0,20260508,-137,65,202,-0.5x,2.79%,▲ 順勢追意
1455.TW,集盛,8.08,0,0,0,20260508,-103,96,199,-0.9x,-0.86%,★ 壓低偷買
1471.TW,首利,11.1,0,0,0,20260508,54,253,198,4.6x,-1.77%,★ 壓低偷買
6109.TWO,亞元,12.55,0,0,0,20260508,28,225,196,7.9x,6.36%,▲ 順勢追意
00722B.TWO,群益投資級電信債,35.64,0,0,0,20260508,53,243,189,4.5x,-0.34%,★ 壓低偷買
8935.TWO,邦泰,18.5,0,0,0,20260508,-9,179,189,-19.0x,1.93%,▲ 順勢追意
3321.TW,同泰,16.5,0,0,0,20260508,-4,182,187,新進貨,3.12%,▲ 順勢追意
3050.TW,鈺德,12.3,0,0,0,20260508,-108,78,186,-0.7x,0.41%,★ 壓低偷買
2612.TW,中航,57.9,0,0,0,20260508,-31,154,186,-4.8x,7.02%,▲ 順勢追意
8104.TW,錸寶,33.75,0,0,0,20260508,-61,120,181,-2.0x,1.50%,▲ 順勢追意
8089.TWO,康全電訊,21.75,0,0,0,20260508,31,202,170,6.3x,8.48%,▲ 順勢追意
4771.TW,望隼,187.5,0,0,0,20260508,5,164,159,29.1x,-0.53%,★ 壓低偷買
6668.TW,中揚光,36.7,0,0,0,20260508,7,163,155,22.1x,7.94%,▲ 順勢追意
1467.TW,南緯,7.13,0,0,0,20260508,-141,11,153,-0.1x,0.14%,★ 壓低偷買
3652.TW,精聯,29.5,0,0,0,20260508,-138,7,146,-0.1x,-3.28%,★ 壓低偷買
6208.TWO,日揚,72.4,0,0,0,20260508,25,172,146,6.7x,-9.50%,★ 壓低偷買
2477.TW,美隆電,21.0,0,0,0,20260508,-134,11,145,-0.1x,0.24%,★ 壓低偷買
8072.TW,陞泰,28.75,0,0,0,20260508,-95,49,145,-0.5x,4.74%,▲ 順勢追意
9955.TW,佳龍,29.85,0,0,0,20260508,-74,67,142,-0.9x,3.29%,▲ 順勢追意
8499.TW,鼎炫-KY,282.0,0,0,0,20260508,-128,13,142,-0.1x,9.94%,▲ 順勢追意
2397.TW,友通,59.2,0,0,0,20260508,-6,135,142,-20.2x,4.78%,▲ 順勢追意
3349.TWO,寶德,23.45,0,0,0,20260508,40,183,142,4.6x,-8.75%,★ 壓低偷買
3516.TWO,亞帝歐,20.5,0,0,0,20260508,-140,1,141,-0.0x,0.49%,★ 壓低偷買
5508.TWO,永信建,49.1,0,0,0,20260508,-84,57,141,-0.7x,2.19%,▲ 順勢追意
6570.TWO,維田,43.8,0,0,0,20260508,-90,50,140,-0.6x,12.31%,▲ 順勢追意
1723.TW,中碳,79.9,0,0,0,20260508,-108,31,139,-0.3x,2.04%,▲ 順勢追意
4503.TWO,金雨,45.15,0,0,0,20260508,-29,108,138,-3.7x,1.69%,▲ 順勢追意
6142.TW,友勁,8.73,0,0,0,20260508,-104,32,136,-0.3x,-1.36%,★ 壓低偷買
3147.TWO,大綜,179.0,0,0,0,20260508,-73,60,133,-0.8x,4.07%,▲ 順勢追意
6720.TWO,久昌,163.0,0,0,0,20260508,-111,20,131,-0.2x,1.88%,▲ 順勢追意
4306.TW,炎洲,13.15,0,0,0,20260508,-78,52,131,-0.7x,-0.38%,★ 壓低偷買
6416.TW,瑞祺電通,84.5,0,0,0,20260508,3,133,130,新進貨,4.32%,▲ 順勢追意
00670L.TW,富邦NASDAQ正2,197.85,0,0,0,20260508,-127,2,129,-0.0x,11.37%,▲ 順勢追意
2601.TW,益航,4.91,0,0,0,20260508,158,286,128,1.8x,-2.00%,★ 壓低偷買
2414.TW,精技,48.9,0,0,0,20260508,2,129,126,新進貨,7.00%,▲ 順勢追意
3206.TWO,志豐,35.95,0,0,0,20260508,-2,123,125,新進貨,4.51%,▲ 順勢追意
6177.TW,達麗,46.8,0,0,0,20260508,-2,122,124,新進貨,2.86%,▲ 順勢追意
6491.TW,晶碩,283.0,0,0,0,20260508,-19,105,124,-5.4x,1.25%,▲ 順勢追意
8222.TW,寶一,37.95,0,0,0,20260508,124,247,123,2.0x,8.12%,▲ 順勢追意
2851.TW,中再保,31.15,0,0,0,20260508,172,294,121,1.7x,3.32%,▲ 順勢追意
6691.TW,洋基工程,654.0,0,0,0,20260508,23,140,117,6.0x,3.65%,▲ 順勢追意
2069.TW,運錩,19.6,0,0,0,20260508,55,171,115,3.1x,4.26%,▲ 順勢追意
2617.TW,台航,29.4,0,0,0,20260508,-97,13,111,-0.1x,0.17%,★ 壓低偷買
