股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
00984,大華優利美A債15,13.27,10304,17.32,9.77,---,1.9%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00724,群益投資級金融債,33.27,3256,34.72,30.30,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
00969,元大零息超長美債,8.12,2335,8.96,7.54,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (8.17),離開盤整 (向下)
6604,儒億,32.05,50,39.15,20.90,---,---,進入盤整,無,無,ADX 為 18.15 (低於 20),進入盤整
6935,王子製藥,29.65,1,35.10,24.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
009819,中信數據及電力,9.57,4470,12.54,9.57,---,---,離開盤整 (向下),無,無,跌破布林下軌 (9.65),離開盤整 (向下)
1418,東華,17.95,14,24.70,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6138,茂達,257.50,1227,440.00,169.92,---,4.8%,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00663,國泰臺灣加權正2,80.20,22848,120.20,30.52,---,---,離開盤整 (向下),無,無,跌破布林下軌 (80.74),離開盤整 (向下)
5529,鉅陞,20.80,26,29.08,20.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6965,中傑-KY,76.90,33,110.00,71.60,---,5.91%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (77.18),離開盤整 (向下)
7812,稜研科技*,74.10,274,113.50,72.70,---,---,離開盤整 (向下),無,無,跌破布林下軌 (74.13),離開盤整 (向下)
2923,鼎固-KY,36.90,498,41.00,17.20,---,1.06%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8477,創業家,15.35,23,20.75,11.40,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
8936,國統,50.20,1031,69.30,47.46,---,3.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4942,嘉彰,34.30,138,41.50,34.30,---,5.15%,進入盤整,無,無,ADX 為 14.64 (低於 20),進入盤整
1453,大將,11.00,123,14.20,11.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6508,惠光,25.15,35,29.30,23.15,---,3.68%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
8097,常珵,51.10,47,80.50,50.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7790,思必瑞特,51.40,1,82.20,47.26,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
1538,正峰,10.20,1,28.60,9.37,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
4543,萬在,29.25,90,46.35,21.65,---,7.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2466,冠西電,92.70,2090,122.00,42.90,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2612,中航,50.00,223,74.60,44.05,---,4.43%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (50.03),離開盤整 (向下)
00740,富邦全球投等債,37.86,874,39.40,34.77,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2367,燿華,33.40,9244,78.20,23.00,---,2.24%,離開盤整 (向下),無,連3日大跌,跌破布林下軌 (34.23),離開盤整 (向下)
7895,元進莊,63.90,15,81.00,63.90,---,---,離開盤整 (向下),無,無,跌破布林下軌 (64.55),離開盤整 (向下)
00401,主動摩根台灣鑫收,11.58,21023,14.22,10.61,---,---,離開盤整 (向下),無,無,跌破布林下軌 (11.70),離開盤整 (向下)
3131,弘塑,2155.00,529,3905.00,1335.00,---,1.46%,離開盤整 (向下),無,無,跌破布林下軌 (2233.07),離開盤整 (向下)
2230,泰茂,21.75,191,107.50,21.10,---,0.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2426,鼎元,47.45,8947,94.70,14.85,---,0.59%,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,31.05,42,64.80,28.25,---,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3031,佰鴻,19.95,1287,34.50,16.50,---,5.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1702,南僑,34.20,532,39.39,30.80,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (34.20 > 1.5σ)，動能強勁,貼軌運行
3675,德微,197.00,242,450.00,120.00,---,3.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,44.15,379,78.80,38.00,---,0.21%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,578.00,29996,889.48,100.00,---,1.19%,離開盤整 (向下),無,無,跌破布林下軌 (582.16),離開盤整 (向下)
2206,三陽工業,64.70,1867,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
3122,笙泉,22.70,125,40.20,20.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8937,合騏*,22.90,77,45.00,21.80,---,0.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,74.50,127,90.40,71.00,---,7.41%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
7875,安圖斯,106.50,4,173.00,35.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7724,諾亞克,13.95,54,31.85,13.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,16.95,510,20.15,13.65,---,4.74%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
2849,安泰銀,15.30,255,15.35,12.31,---,---,貼軌運行,無,無,股價於高位貼軌 (15.30 > 1.5σ)，動能強勁,貼軌運行
2881,富邦金丙特,124.00,22878,138.50,80.00,📅 預告 (20260824),4.87%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6928,攸泰科技,44.80,179,76.80,43.00,---,1.25%,離開盤整 (向下),無,無,跌破布林下軌 (45.70),離開盤整 (向下)
3443,創意,3460.00,2921,5730.00,1160.00,📅 預告 (20260731),1.46%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6639,源大環能,4.95,12,10.80,4.89,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,33.80,4,50.20,32.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
5328,華容,58.30,59820,82.40,12.26,---,4.26%,進入盤整,無,連1日大跌,ADX 為 18.42 (低於 20),進入盤整
00952,凱基台灣AI50,15.78,5086,20.21,9.33,---,0.65%,離開盤整 (向下),無,無,跌破布林下軌 (16.07),離開盤整 (向下)
2329,華泰,37.55,4364,69.90,37.35,---,2.38%,離開盤整 (向下),無,無,跌破布林下軌 (37.78),離開盤整 (向下)
3194,Unknown,38.50,52,38.50,38.50,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6163,華電網,35.85,1066,74.10,21.40,---,2.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2316,楠梓電,129.50,2715,234.50,64.90,---,0.91%,趨勢運行 -> 進入盤整,無,連1日大跌,ADX 為 18.93 (低於 20),進入盤整
00639,富邦深100,16.36,1296,18.92,11.27,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (16.37),離開盤整 (向下)
7547,碩網,44.55,23,147.00,44.55,---,---,離開盤整 (向下),無,無,跌破布林下軌 (46.17),離開盤整 (向下)
6244,茂迪,20.40,3420,36.30,15.10,---,1.97%,離開盤整 (向下),無,無,跌破布林下軌 (21.41),離開盤整 (向下)
2834,臺企銀,18.10,52728,18.25,14.85,📅 預告 (20260902),1.23%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
2022,聚亨,7.54,486,9.82,7.28,---,1.76%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
8088,品安,39.85,688,73.10,29.50,---,2.87%,進入盤整,無,連1日大跌,ADX 為 17.33 (低於 20),進入盤整
00660,元大歐洲50,45.61,3,46.95,37.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
1310,台苯,7.06,12672,12.25,7.06,---,---,離開盤整 (向下),無,連4日大跌,跌破布林下軌 (7.53),離開盤整 (向下)
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,207.00,1236,593.00,62.40,---,0.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00703,台新MSCI中國,20.07,44,23.10,17.49,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (20.07 > 1.5σ)，動能強勁,貼軌運行
00986,主動復華金融債息,14.72,482,15.00,14.65,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6984,ACPAY,16.00,16,36.00,14.00,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (16.25),離開盤整 (向下)
4551,智伸科,148.50,753,282.00,111.00,---,3.36%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7745,紅陽,14.50,43,44.95,13.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5608,四維航,12.90,1115,20.75,12.90,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5203,訊連,62.50,232,107.00,60.50,---,3.99%,離開盤整 (向下),無,無,跌破布林下軌 (62.85),離開盤整 (向下)
00865,國泰US短期公債,49.54,4965,49.54,43.21,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
8426,紅木-KY,20.45,66,32.50,19.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
3438,類比科,48.25,56,79.00,41.30,---,3.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4743,合一,41.15,1984,78.50,41.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7795,長廣,332.00,963,666.00,144.76,---,0.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6840,東研信超,58.00,40,81.00,48.75,---,0.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4904,遠傳,105.50,15017,112.50,81.50,📅 預告 (20260806),4.06%,進入盤整,無,無,ADX 為 9.89 (低於 20),進入盤整
4946,辣椒,67.40,28,165.00,67.40,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6695,芯鼎,45.85,683,68.90,37.80,---,---,離開盤整 (向下),無,無,跌破布林下軌 (46.47),離開盤整 (向下)
8215,明基材,21.70,927,32.60,18.40,📅 預告 (20260731),2.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3209,全科,52.30,1729,81.40,31.85,---,6.96%,離開盤整 (向下),無,無,跌破布林下軌 (53.07),離開盤整 (向下)
1305,華夏,10.80,2231,18.45,10.40,---,1.29%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00900,富邦特選高股息30,17.55,4334,20.24,12.48,---,0.38%,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
3532,台勝科,277.50,6887,523.00,78.20,---,2.33%,離開盤整 (向下),無,連3日大跌,跌破布林下軌 (294.33),離開盤整 (向下)
00999,主動野村臺灣高息,9.40,18806,11.43,9.40,---,---,離開盤整 (向下),無,無,跌破布林下軌 (9.44),離開盤整 (向下)
3373,熱映,16.05,85,20.65,16.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
1314,中石化,7.37,25084,10.40,6.72,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6885,全福生技,20.35,291,37.10,20.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
1603,華電,28.40,258,42.95,28.00,---,3.7%,進入盤整,無,無,ADX 為 17.48 (低於 20),進入盤整
00719,元大美債1-3,31.54,4248,31.60,28.19,---,0.87%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (31.54 > 1.5σ)，動能強勁,貼軌運行
1304,台聚,11.05,4125,18.25,9.83,---,1.85%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5274,信驊,13205.00,348,19186.51,4390.00,---,1.14%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
00923,群益台ESG低碳50,36.79,7961,44.63,21.04,---,5.26%,離開盤整 (向下),無,無,跌破布林下軌 (36.92),離開盤整 (向下)
6873,泓德能源,77.00,350,193.50,77.00,---,2.62%,離開盤整 (向下),無,無,跌破布林下軌 (78.03),離開盤整 (向下)
00728,第一金工業30,56.70,727,67.15,29.67,---,---,進入盤整,無,無,ADX 為 19.82 (低於 20),進入盤整
2752,豆府,172.00,4,208.80,171.00,---,5.59%,離開盤整 (向下),無,無,跌破布林下軌 (172.17),離開盤整 (向下)
4909,新復興,33.55,506,69.80,33.55,---,0.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6016,康和證,19.00,3308,36.00,10.68,---,1.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9906,欣巴巴,38.00,95,73.70,31.90,---,9.22%,離開盤整 (向下),無,無,跌破布林下軌 (38.26),離開盤整 (向下)
1227,佳格,29.95,1745,33.95,27.90,---,4.28%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
8069,元太,182.00,9137,271.50,136.50,---,2.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2340,台亞,25.05,3082,43.55,19.90,---,1.16%,離開盤整 (向下),無,無,跌破布林下軌 (25.55),離開盤整 (向下)
3027,盛達,17.50,343,29.60,17.20,---,0.98%,進入盤整,無,無,ADX 為 12.93 (低於 20),進入盤整
00982,主動富邦動態入息,18.54,42683,25.51,14.80,---,2.84%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (18.81),離開盤整 (向下)
3138,耀登,81.80,631,217.50,81.80,---,3.06%,離開盤整 (向下),無,無,跌破布林下軌 (82.54),離開盤整 (向下)
5347,世界,138.00,38979,220.00,88.00,📅 預告 (20260804),2.62%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3017,奇鋐,2110.00,4478,2945.00,836.68,---,0.87%,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
2940,歐都納,24.00,6,26.90,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
3037,欣興,716.00,51011,1085.00,128.50,---,1.22%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6680,鑫創電子,54.70,7,74.40,48.30,---,3.76%,進入盤整,無,無,ADX 為 18.69 (低於 20),進入盤整
4106,雃博,23.15,175,25.30,21.05,---,3.54%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
3060,銘異,25.40,1987,41.65,19.15,---,1.71%,進入盤整,無,無,ADX 為 13.20 (低於 20),進入盤整
5248,景傳,35.60,262,100.00,19.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1503,士電,183.00,1815,268.00,162.00,---,2.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6858,愛比科技,21.90,38,33.00,20.75,---,---,均線糾擺 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6143,振曜,83.00,503,142.87,83.00,---,6.45%,離開盤整 (向下),無,無,跌破布林下軌 (84.19),離開盤整 (向下)
3441,聯一光,76.40,37340,92.80,28.55,---,2.28%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8080,泰霖,27.45,24,47.75,26.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
4155,訊映,14.40,135,16.50,12.90,---,1.78%,離開盤整 (向下),無,無,跌破布林下軌 (14.64),離開盤整 (向下)
00884,中信低碳新興債,28.97,247,30.07,25.18,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (29.05),離開盤整 (向下)
2883,凱基金乙特,8.11,618,8.39,7.46,---,4.58%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (8.11 > 1.5σ)，動能強勁,貼軌運行
5215,科嘉-KY,37.55,59,50.30,33.55,---,6.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5490,同亨,31.25,2079,36.35,24.60,---,1.3%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6542,隆中,47.20,5,57.00,42.90,---,0.04%,進入盤整,無,無,ADX 為 13.22 (低於 20),進入盤整
8482,商億-KY,51.40,7,58.70,45.05,---,6.92%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (50.52)，進入噴發段,強勢突破 (軌外)
2607,榮運,47.15,253,70.00,45.50,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6263,普萊德,140.50,152,188.50,119.50,---,5.13%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 12.32 (低於 20),進入盤整
4768,晶呈科技,259.00,560,538.00,103.81,---,3.19%,離開盤整 (向下),無,無,跌破布林下軌 (261.73),離開盤整 (向下)
7866,丹立,129.50,144,288.00,47.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (131.28),離開盤整 (向下)
4755,三福化,103.50,367,169.50,97.00,---,2.57%,離開盤整 (向下),無,無,跌破布林下軌 (103.60),離開盤整 (向下)
6177,達麗,47.45,1499,55.60,39.93,---,7.48%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
5469,瀚宇博,62.80,2231,111.50,62.80,---,4.24%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3305,昇貿,90.50,1930,167.50,64.60,---,3.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6236,中湛,17.05,0,31.50,17.05,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (17.05)，進入噴發段,強勢突破 (軌外)
4133,亞諾法,20.90,173,28.84,20.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6214,精誠,143.50,1770,158.00,105.00,---,4.77%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
1558,伸興,91.90,209,98.92,84.34,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (91.50)，進入噴發段,強勢突破 (軌外)
00640,富邦日本正2,101.10,64,109.30,53.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
2641,正德,16.30,977,22.60,16.30,---,2.46%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
8432,東生華,48.80,13,58.80,46.30,---,4.18%,離開盤整 (向下),無,無,跌破布林下軌 (48.82),離開盤整 (向下)
6218,豪勉,29.15,361,45.10,17.85,---,1.5%,離開盤整 (向下),無,無,跌破布林下軌 (30.09),離開盤整 (向下)
9930,中聯資源,63.10,196,74.50,62.80,---,5.4%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
7726,暄達,32.15,0,41.90,30.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6552,易華電,22.95,216,36.90,22.95,---,0.63%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1216,統一,75.60,37401,83.84,68.70,---,3.63%,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
2887,台新新光己特,33.15,59828,36.85,15.32,---,5.44%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
1471,首利,9.20,167,14.65,8.38,---,---,進入盤整,無,無,ADX 為 14.30 (低於 20),進入盤整
2493,揚博,165.50,3905,324.50,86.70,---,2.51%,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6827,巨生醫,10.40,126,19.70,9.74,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1590,亞德客-KY,1340.00,1252,1550.00,741.00,---,2.56%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6614,資拓宏宇,36.30,73,75.10,36.30,---,4.1%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (36.70),離開盤整 (向下)
4127,天良,70.30,167,83.00,29.50,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
020034,元大IC設計N,11.27,55,15.85,11.27,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00916,國泰全球品牌50,26.10,602,31.27,23.46,---,2.06%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
00638,元大滬深300反1,6.80,1070,7.59,6.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
7821,神數,39.90,117,75.30,39.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
2704,國賓,48.00,175,48.00,41.04,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (47.43)，進入噴發段,強勢突破 (軌外)
6990,華鉬,131.00,276,218.00,18.15,---,---,離開盤整 (向下) -> 進入盤整,連1日大漲,無,ADX 為 10.34 (低於 20),進入盤整
00919,群益台灣精選高息,28.25,95277,30.81,20.17,---,3.26%,離開盤整 (向下),無,無,跌破布林下軌 (28.35),離開盤整 (向下)
6217,中探針,101.50,331,341.00,30.35,---,0.61%,趨勢運行,無,連5日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1710,東聯,12.70,7373,18.85,11.50,---,1.16%,離開盤整 (向下),無,無,跌破布林下軌 (12.87),離開盤整 (向下)
6213,聯茂,239.50,20641,396.00,87.80,---,2.05%,離開盤整 (向下),無,無,跌破布林下軌 (246.17),離開盤整 (向下)
9103,美德醫療-DR,5.06,1456,6.39,4.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
1452,宏益,11.30,49,14.25,10.30,---,4.27%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
4746,台耀,49.35,380,69.30,49.35,---,4.55%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6569,醫揚,95.20,85,158.00,92.20,---,3.34%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
2337,旺宏,91.80,94564,185.50,18.30,---,1.82%,離開盤整 (向下),無,連3日大跌,跌破布林下軌 (100.04),離開盤整 (向下)
6796,晉弘,54.70,64,103.49,54.70,---,0.62%,離開盤整 (向下),無,無,跌破布林下軌 (55.50),離開盤整 (向下)
6133,金橋,18.95,602,28.95,13.42,---,1.68%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3466,德晉,25.30,526,50.50,25.30,---,---,離開盤整 (向下),無,無,跌破布林下軌 (25.57),離開盤整 (向下)
4569,六方科-KY,150.00,100,215.00,127.00,---,3.61%,進入盤整,無,無,ADX 為 8.89 (低於 20),進入盤整
7799,禾榮科,340.00,428,839.00,303.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (343.30),離開盤整 (向下)
6673,和詮,10.65,347,40.65,5.82,---,---,離開盤整 (向下),無,無,跌破布林下軌 (11.06),離開盤整 (向下)
3036,文曄,183.50,5519,301.50,121.00,📅 預告 (20260806),4.49%,進入盤整,無,無,ADX 為 16.97 (低於 20),進入盤整
7827,漢康-KY創,140.00,352,185.00,60.80,---,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8921,沈氏,17.50,3,19.40,16.60,---,1.23%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3163,波若威,495.00,5858,1295.00,165.50,---,1.69%,離開盤整 (向下),無,連3日大跌,跌破布林下軌 (499.88),離開盤整 (向下)
3518,柏騰,23.40,368,38.90,15.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1446,宏和,13.60,156,20.67,13.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4546,長亨,65.00,529,151.50,40.80,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7890,明曜科技,80.00,37,141.00,72.20,---,---,離開盤整 (向下),無,無,跌破布林下軌 (80.73),離開盤整 (向下)
4186,尖端醫,8.75,84,16.05,8.75,---,---,離開盤整 (向下),無,無,跌破布林下軌 (8.91),離開盤整 (向下)
6898,程曦資訊,74.00,69,134.50,74.00,---,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (75.30),離開盤整 (向下)
2495,普安,31.85,1792,53.80,20.10,---,5.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6946,三地能源,9.99,9,25.35,9.42,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1341,富林-KY,58.00,1,66.50,55.50,---,6.42%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6225,天瀚,23.20,25,35.05,11.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
1444,力麗,7.02,1443,10.00,5.79,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
0056,元大高股息,46.29,75707,54.05,32.87,---,2.35%,離開盤整 (向下),無,無,跌破布林下軌 (46.56),離開盤整 (向下)
8463,潤泰材,20.80,133,28.00,20.80,---,4.31%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (20.96),離開盤整 (向下)
2364,倫飛,67.70,119,90.77,59.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
8109,博大,116.00,265,161.50,78.92,---,4.94%,進入盤整,無,無,ADX 為 17.08 (低於 20),進入盤整
8077,洛��,43.60,3,54.20,39.22,---,4.35%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6512,啟發電,19.60,5,22.85,18.75,---,---,離開盤整 (向下),無,無,跌破布林下軌 (19.64),離開盤整 (向下)
7870,聯剛科技,117.00,0,210.00,116.90,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4747,強生,48.60,99,77.00,47.53,---,2.76%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
00882,中信中國高股息,15.54,18366,16.32,12.69,---,2.91%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (15.54)，進入噴發段,強勢突破 (軌外)
6684,安格,45.80,248,68.30,40.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3546,宇峻,72.90,155,92.00,65.20,---,3.89%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
00987,野村10+澳洲公債,12.26,4143,18.16,9.87,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3552,同致,44.50,222,76.50,44.20,---,1.32%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
2377,微星,136.00,10168,155.00,85.00,---,3.6%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
