代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7851,慧康生技*-KY,22.77,24.2,3000,24.7,1999,25.80,23.20,24.44,24.70,69050,-,
7853,政美應用,268.99,255.5,2000,258.0,2000,290.50,250.00,266.53,261.00,688598,-,
7854,佐茂,61.66,59.0,3000,62.0,2999,64.20,58.70,60.41,62.00,26552,-,
7855,和運租車,100.98,100.0,2000,100.5,3999,101.50,100.00,100.40,100.00,21782,115/05/22,上市審議會通過
7856,漢測,3080.61,2900.0,1975,2990.0,3000,3230.00,2860.00,3018.91,2900.00,133966,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,36.08,35.0,6000,36.8,5278,36.80,35.05,35.53,36.75,8823,-,
7858,芝普,127.47,118.5,2000,124.0,4000,132.00,119.00,123.51,123.50,56302,-,
7860,得生製藥,75.49,70.4,3000,74.0,2990,74.00,73.10,73.20,74.00,9010,-,
7861,貝爾威勒,930.50,898.0,2000,909.0,2000,971.00,872.00,925.43,905.00,146194,115/05/26,送件申請上市
7862,聚泰,28.22,28.15,2000,28.45,3000,28.40,28.15,28.32,28.15,10000,-,
7863,中科物流,46.00,44.9,2970,46.8,3000,46.00,43.70,45.89,44.90,4648,-,
7865,金聯成,56.01,55.1,6000,57.9,3000,59.90,55.10,56.71,57.90,25356,-,
7866,丹立,130.02,125.5,7000,129.5,1988,140.50,126.50,133.51,129.50,144303,-,
7867,特力屋,54.53,52.8,3000,54.7,2975,54.90,53.00,53.54,54.70,14603,115/07/21,證交所董事會通過上市
7868,聖育,59.57,58.7,2000,60.2,3000,60.90,58.00,59.83,58.70,15335,115/07/30,送件申請上櫃
7869,宏于電機,371.41,366.5,1500,379.5,2998,379.50,366.50,368.11,370.00,757,115/06/26,送件申請上櫃
7870,聯剛科技,119.53,113.0,1995,117.0,1995,117.00,113.00,116.79,117.00,107,-,
7871,安立璽榮-KY,79.76,78.8,5000,79.1,5000,82.10,78.70,80.22,79.00,529301,-,
7872,登豐,44.31,42.4,1000,43.75,6000,45.45,42.40,43.81,43.80,46920,115/07/30,送件申請上櫃
7873,瑞峰,108.20,107.0,2000,109.0,2597,115.50,102.00,109.74,109.00,117780,-,
7875,安圖斯,105.68,103.0,2000,107.5,2000,111.00,103.50,105.44,106.50,4392,-,
7876,鼎晉生技,35.45,35.15,6000,35.5,1995,36.00,34.85,35.35,35.50,69629,-,
7877,海利普,39.22,38.85,3000,40.0,2993,40.05,38.85,39.24,40.00,46479,-,
7878,藥祇,123.85,110.5,3000,112.0,1999,120.00,106.00,112.27,112.00,452498,-,
7879,益材科技,57.35,54.2,6000,55.4,2999,56.90,54.00,54.68,55.40,85060,-,
7880,聖凰,143.84,139.0,2000,141.5,1980,145.00,139.50,141.85,141.50,34731,-,
7881,科明,88.39,85.5,3000,88.3,3000,88.30,85.50,86.70,88.30,10210,115/06/30,送件申請上櫃
7882,倍利創投,21.62,20.85,11000,21.3,2999,22.05,20.75,21.17,21.30,180907,-,
7883,饗賓,226.62,226.0,2000,235.0,2998,235.00,225.00,227.03,235.00,8626,115/07/27,送件申請上市
7885,宏羚,23.34,23.45,4000,24.0,3000,23.60,23.45,23.52,23.55,7400,-,
7886,科建,85.74,79.7,3000,82.7,3000,83.80,79.70,81.50,80.50,48656,-,
7887,宇川精材,128.91,130.5,7000,132.0,1880,139.50,129.50,131.74,132.00,368102,-,
7888,麗寶新藥,29.57,27.65,3000,28.1,2950,29.30,27.75,28.53,28.10,52963,-,
7889,騰勢,75.90,75.3,3000,75.9,5000,75.90,75.80,75.80,75.90,3106,115/07/29,送件申請上櫃
7890,明曜科技,85.71,78.8,3000,80.0,2995,84.00,79.50,80.08,80.00,37018,-,
7891,博研醫藥,25.10,24.3,3000,25.2,6000,25.15,25.00,25.12,25.15,5000,-,
7892,元鈦科,649.47,504.0,1998,516.0,2000,585.00,498.00,527.40,516.00,211398,-,
7893,睿信,161.38,160.0,3933,162.5,1991,163.00,159.50,161.33,162.50,17292,-,
7894,瀚軒,122.97,128.0,2000,131.5,1985,142.00,109.50,123.49,131.50,88136,-,
7895,元進莊,64.77,62.7,3000,63.9,3000,64.50,62.50,63.93,63.90,15135,-,
7896,喬越,182.33,177.0,4000,180.0,1999,185.00,160.00,180.29,185.00,4941,-,
7897,禾迅綠電,34.50,34.0,3000,35.7,3000,34.20,34.20,34.20,34.20,2000,-,
7898,乾瞻,310.66,311.5,2000,321.0,1998,323.50,300.00,315.03,321.00,48849,-,
7899,景美,308.97,282.0,1000,285.0,1994,311.00,271.00,293.05,282.00,317717,-,
7901,大大寬頻,71.07,70.6,3000,71.2,3000,71.30,70.60,71.08,71.20,8217,-,
7902,宇越生醫*,31.10,30.75,3000,31.9,5000,31.80,30.00,30.59,31.80,80499,-,
7904,任開數位,15.35,15.2,5000,15.9,10000,-,-,-,-,-,-,
7907,錸恩帕斯,197.43,190.0,2000,194.0,1997,199.50,183.00,192.40,194.00,31557,-,
7909,鈺祥,456.26,437.0,2000,445.0,3000,475.50,437.00,459.39,442.00,101186,-,
7911,阿波羅電力,110.89,105.0,4999,109.0,1950,110.00,104.50,107.74,105.00,40428,-,
7912,新聿科,322.75,309.0,2000,320.0,4000,327.00,300.50,319.25,310.00,28719,-,
7913,通寶半導體,285.96,269.0,1715,273.0,2990,289.50,261.00,278.56,269.00,38595,-,
7915,廌家,335.03,314.0,1650,329.5,1999,340.00,314.00,326.43,314.00,10420,-,
7917,源傑科技,386.63,381.5,3989,395.0,4097,425.50,366.50,388.18,381.50,1025767,-,
7918,創鉅材料,719.52,701.0,2000,707.0,1172,795.00,695.00,718.07,707.00,47705,-,
7919,禾蒼,35.41,34.1,6000,35.85,5998,36.00,34.25,34.63,35.85,5024,-,
7920,瀚陽*,8.22,7.95,10000,7.99,5000,8.18,7.90,8.02,7.98,1775351,-,
7921,台普威,77.72,76.0,3000,78.3,3000,78.00,76.10,77.05,76.10,4010,-,
7922,源點*,101.38,99.6,3000,104.0,2000,104.00,102.00,103.71,103.50,2361,-,
7924,TLC-KY,195.38,203.5,2000,209.5,3000,214.50,194.00,203.85,209.00,167628,-,
7926,中華立鼎,460.71,429.5,4000,451.5,3970,470.00,450.00,456.06,451.50,31339,-,
7927,連距電機,163.94,162.0,2000,168.0,2000,168.00,162.00,166.25,168.00,8724,-,
7928,合聖科技*,417.14,382.0,2000,395.0,2000,417.50,382.50,394.19,382.50,118324,-,
7929,碩通,327.31,337.0,1901,341.5,3999,349.50,314.50,337.90,338.00,69306,-,
7930,威世波,100.46,81.5,6000,85.6,1505,98.80,80.00,86.35,85.60,415703,-,
7931,續升綠能,133.02,129.0,2000,133.5,2000,-,-,-,-,-,-,
7933,威旭,25.69,32.1,2376,33.65,2960,33.85,25.05,29.52,33.65,137811,-,
7935,安富,44.43,43.0,2000,44.15,6000,44.75,43.00,43.01,43.00,1007,-,
7936,寰聖,15.20,13.45,5000,13.75,4998,14.60,13.25,14.03,13.75,311331,-,
7939,技宸,239.96,233.5,1970,244.5,8000,252.00,233.50,243.73,233.50,30322,-,
8058,耐特,78.81,77.5,2998,78.5,2389,79.80,77.00,78.33,78.50,108069,115/07/20,送件申請上市
8098,慶康科技,356.58,342.5,4000,350.5,3000,363.00,342.00,347.19,350.00,26918,-,
8119,公信,9.02,9.02,8000,9.29,4797,9.29,9.00,9.11,9.29,64332,-,
8298,威睿,44.01,42.35,3000,44.25,3000,44.30,42.35,43.21,44.25,9175,-,
8329,台視,10.55,10.3,5000,10.65,5000,10.65,10.50,10.60,10.60,31407,-,
8345,超秦,50.74,50.4,3000,51.2,3000,51.40,50.50,50.92,50.60,18036,-,
8359,錢櫃,58.84,58.0,3000,58.4,3000,60.10,57.70,58.00,58.00,91490,-,
8458,影一,14.43,13.8,5000,14.4,5000,14.40,13.80,13.81,14.40,1011,-,
8999,台灣積層,36.99,35.45,3000,37.15,1000,37.15,36.75,36.90,37.15,8410,-,
9957,燁聯,5.74,5.72,5000,5.9,5000,6.00,5.65,5.74,5.76,254143,-,
