代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
2913.TW,農林,11.15,284,0,6,20260618,55,2555,2500,46.2x,0.45%,★ 壓低偷買
00681R.TW,元大美債20反1,20.76,-4,0,-1,20260618,-1785,632,2418,-0.4x,-2.31%,★ 壓低偷買
6411.TWO,晶焱,106.5,62,0,-13,20260618,1389,3759,2370,2.7x,13.42%,▲ 順勢追意
8081.TW,致新,319.0,470,54,15,20260618,-241,2092,2333,-8.7x,16.85%,▲ 順勢追意
3653.TW,健策,3965.0,506,129,-19,20260618,-1602,728,2331,-0.5x,9.53%,▲ 順勢追意
1515.TW,力山,25.9,-33,0,-1,20260618,-2244,83,2327,-0.0x,13.10%,▲ 順勢追意
3680.TWO,家登,542.0,1,-33,38,20260618,-700,1604,2305,-2.3x,12.92%,▲ 順勢追意
1309.TW,台達化,14.75,-113,0,-4,20260618,-747,1552,2299,-2.1x,-2.64%,★ 壓低偷買
3207.TWO,耀勝,68.4,-37,0,4,20260618,-560,1729,2290,-3.1x,2.86%,▲ 順勢追意
00946.TW,群益科技高息成長,15.4,828,0,-59,20260618,239,2522,2282,10.5x,5.05%,▲ 順勢追意
6925.TWO,意藍,63.7,10,0,0,20260618,-2239,22,2261,-0.0x,-2.90%,★ 壓低偷買
7402.TWO,邑錡,92.1,-1,0,0,20260618,-1793,427,2221,-0.2x,1.21%,▲ 順勢追意
1313.TW,聯成,11.6,566,0,1,20260618,543,2763,2219,5.1x,4.98%,▲ 順勢追意
2208.TW,台船,17.8,-577,-7,3,20260618,-1883,319,2203,-0.2x,0.85%,▲ 順勢追意
6224.TW,聚鼎,85.0,202,0,1,20260618,2562,4748,2186,1.9x,11.40%,▲ 順勢追意
8935.TWO,邦泰,22.75,-6,0,0,20260618,-1973,199,2173,-0.1x,7.31%,▲ 順勢追意
6509.TWO,聚和,47.95,-210,10,-8,20260618,-2031,140,2171,-0.1x,3.34%,▲ 順勢追意
4979.TWO,華星光,567.0,-907,-398,-62,20260618,572,2736,2163,4.8x,19.87%,▲ 順勢追意
3003.TW,健和興,69.9,683,0,16,20260618,403,2551,2147,6.3x,4.33%,▲ 順勢追意
8358.TWO,金居,700.0,76,-10,512,20260618,2219,4362,2143,2.0x,29.63%,▲ 順勢追意
1342.TW,八貫,116.0,-56,0,-7,20260618,-1030,1095,2125,-1.1x,8.41%,▲ 順勢追意
2597.TW,潤弘,178.0,-47,110,1,20260618,-2082,40,2123,-0.0x,-12.75%,★ 壓低偷買
00740B.TWO,富邦全球投等債,38.93,-1328,0,1305,20260618,-1372,706,2079,-0.5x,1.04%,▲ 順勢追意
3227.TWO,原相,225.0,-4,63,-5,20260618,-279,1793,2072,-6.4x,5.63%,▲ 順勢追意
1304.TW,台聚,13.55,364,0,-55,20260618,-127,1925,2053,-15.1x,8.40%,▲ 順勢追意
6944.TW,兆聯實業,1045.0,-48,0,21,20260618,713,2748,2034,3.8x,11.53%,▲ 順勢追意
8044.TWO,網家,31.15,-149,0,-2,20260618,-530,1497,2027,-2.8x,5.41%,▲ 順勢追意
3615.TWO,安可,55.4,164,0,0,20260618,3080,5056,1976,1.6x,9.70%,▲ 順勢追意
5508.TWO,永信建,61.7,588,0,49,20260618,-1276,685,1962,-0.5x,12.39%,▲ 順勢追意
6695.TW,芯鼎,58.4,-9,0,0,20260618,-407,1528,1936,-3.7x,17.86%,▲ 順勢追意
2428.TW,興勤,316.0,-681,0,-73,20260618,-673,1250,1923,-1.9x,12.46%,▲ 順勢追意
3380.TW,明泰,34.95,366,0,33,20260618,-1517,348,1866,-0.2x,2.34%,▲ 順勢追意
6613.TWO,朋億*,381.5,-176,-1,-26,20260618,-14,1843,1857,-127.8x,33.16%,▲ 順勢追意
00722B.TWO,群益投資級電信債,36.46,-378,0,168,20260618,-1344,479,1824,-0.4x,1.28%,▲ 順勢追意
2034.TW,允強,20.85,686,0,28,20260618,72,1897,1824,26.2x,3.99%,▲ 順勢追意
2887I.TW,台新新光辛特,9.5,107,0,0,20260618,580,2402,1821,4.1x,1.06%,▲ 順勢追意
2465.TW,麗臺,80.9,-599,0,-1,20260618,-1297,523,1821,-0.4x,6.59%,▲ 順勢追意
2887I.TW,台新新光辛特,9.5,107,0,0,20260618,580,2402,1821,4.1x,1.06%,▲ 順勢追意
2634.TW,漢翔,47.2,94,-7,-16,20260618,59,1876,1816,31.5x,2.16%,▲ 順勢追意
2103.TW,台橡,21.4,472,0,-195,20260618,1894,3661,1767,1.9x,-3.39%,★ 壓低偷買
8033.TW,雷虎,129.5,327,0,-31,20260618,-595,1149,1744,-1.9x,2.37%,▲ 順勢追意
6414.TW,樺漢,383.0,1009,-318,-44,20260618,1706,3402,1696,2.0x,0.60%,▲ 順勢追意
2419.TW,仲琦,29.45,-490,0,-18,20260618,-1093,596,1690,-0.5x,2.97%,▲ 順勢追意
2462.TW,良得電,25.45,66,0,2,20260618,-1293,381,1675,-0.3x,1.80%,▲ 順勢追意
00982D.TW,主動富邦動態入息,9.97,-5,0,-228,20260618,-1657,1,1659,-0.0x,0.71%,▲ 順勢追意
5202.TWO,力新,15.8,346,0,0,20260618,-1625,26,1652,-0.0x,4.64%,▲ 順勢追意
6443.TW,元晶,39.35,-2305,0,2699,20260618,29209,30855,1645,1.1x,-1.62%,★ 壓低偷買
00942B.TWO,台新美A公司債20+,14.47,-1315,0,1569,20260618,-822,819,1642,-1.0x,1.26%,▲ 順勢追意
00989B.TWO,台新美國非投等債,10.1,9,0,332,20260618,-1511,66,1578,-0.0x,0.40%,★ 壓低偷買
00662.TW,富邦NASDAQ,121.8,1287,0,-1851,20260618,-916,613,1530,-0.7x,4.06%,▲ 順勢追意
00965.TW,元大航太防衛科技,25.74,118,0,3338,20260618,-794,734,1529,-0.9x,7.34%,▲ 順勢追意
1477.TW,聚陽,221.5,-562,-82,64,20260618,1719,3244,1525,1.9x,-1.56%,★ 壓低偷買
8076.TWO,伍豐,25.75,-201,0,-1,20260618,-450,1060,1511,-2.4x,-4.28%,★ 壓低偷買
6113.TWO,亞矽,28.4,-197,0,8,20260618,-809,658,1467,-0.8x,4.60%,▲ 順勢追意
6725.TWO,矽科宏晟,367.0,53,0,19,20260618,21,1455,1433,67.0x,34.43%,▲ 順勢追意
3372.TWO,典範,20.4,5,0,0,20260618,-1015,411,1426,-0.4x,3.29%,▲ 順勢追意
6505.TW,台塑化,53.5,-1337,9,-374,20260618,-396,1007,1403,-2.5x,4.09%,▲ 順勢追意
3058.TW,立德,9.4,-177,0,1,20260618,-1258,140,1399,-0.1x,3.18%,▲ 順勢追意
5302.TWO,太欣,12.55,-39,0,-24,20260618,235,1596,1360,6.8x,14.09%,▲ 順勢追意
4306.TW,炎洲,15.85,-91,0,-13,20260618,1363,2714,1350,2.0x,0.00%,★ 壓低偷買
2889.TW,國票金,15.25,4933,0,-1,20260618,922,2269,1346,2.5x,2.01%,▲ 順勢追意
3034.TW,聯詠,516.0,436,95,11,20260618,2703,4033,1329,1.5x,5.74%,▲ 順勢追意
00930.TW,永豐ESG低碳高息,25.51,82,0,267,20260618,-951,351,1303,-0.4x,7.55%,▲ 順勢追意
3530.TW,晶相光,71.1,451,0,4,20260618,-79,1219,1298,-15.4x,15.80%,▲ 順勢追意
1308.TW,亞聚,13.95,450,0,1,20260618,-534,756,1291,-1.4x,3.72%,▲ 順勢追意
2362.TW,藍天,47.55,149,0,-1,20260618,-1182,101,1283,-0.1x,-1.96%,★ 壓低偷買
2646.TW,星宇航空,21.25,477,0,-3,20260618,-1019,245,1265,-0.2x,5.20%,▲ 順勢追意
3141.TWO,晶宏,74.0,87,0,-24,20260618,-330,919,1249,-2.8x,3.79%,▲ 順勢追意
6903.TWO,巨漢,393.0,-200,0,0,20260618,-424,822,1246,-1.9x,6.79%,▲ 順勢追意
006208.TW,富邦台50,249.1,460,0,734,20260618,-346,891,1237,-2.6x,7.84%,▲ 順勢追意
1455.TW,集盛,10.2,305,0,-10,20260618,248,1468,1219,5.9x,3.45%,▲ 順勢追意
7610.TW,聯友金屬-創,2315.0,491,0,1,20260618,143,1338,1194,9.3x,48.87%,▲ 順勢追意
6164.TW,華興,13.35,274,0,2,20260618,118,1293,1174,10.9x,9.43%,▲ 順勢追意
5468.TWO,凱鈺,30.0,131,0,-5,20260618,0,1164,1164,新進貨,51.52%,▲ 順勢追意
2331.TW,精英,22.4,-823,0,-4,20260618,67,1172,1105,17.5x,8.47%,▲ 順勢追意
6799.TW,來頡,99.9,1,0,-2,20260618,-247,856,1103,-3.5x,19.21%,▲ 順勢追意
00912.TW,中信臺灣智慧50,34.74,112,0,154,20260618,-930,171,1101,-0.2x,8.09%,▲ 順勢追意
3066.TWO,李洲,21.3,34,0,0,20260618,-1011,84,1095,-0.1x,5.97%,▲ 順勢追意
6220.TWO,岳豐,38.35,75,0,3,20260618,206,1268,1061,6.1x,11.16%,▲ 順勢追意
8374.TW,羅昇,91.0,19,0,0,20260618,-990,51,1041,-0.1x,2.13%,▲ 順勢追意
3607.TW,谷崧,16.85,142,0,10,20260618,-943,95,1038,-0.1x,4.33%,▲ 順勢追意
2345.TW,智邦,2435.0,490,28,3,20260618,-623,397,1021,-0.6x,7.03%,▲ 順勢追意
2010.TW,春源,24.85,-285,0,-3,20260618,126,1126,999,8.9x,4.19%,▲ 順勢追意
8054.TWO,安國,103.5,18,0,12,20260618,367,1366,999,3.7x,4.02%,▲ 順勢追意
3484.TWO,崧騰,55.1,290,0,1,20260618,135,1121,986,8.3x,19.14%,▲ 順勢追意
2392.TW,正崴,39.75,788,0,46,20260618,-191,794,986,-4.1x,3.92%,▲ 順勢追意
00968B.TWO,元大優息投等債,9.39,-2246,0,-1413,20260618,73,1041,967,14.1x,0.97%,▲ 順勢追意
3483.TWO,力致,93.8,-17,0,8,20260618,-853,87,940,-0.1x,3.08%,▲ 順勢追意
8438.TW,昶昕,92.5,327,0,-6,20260618,15,948,932,60.4x,15.62%,▲ 順勢追意
3545.TW,敦泰,58.0,74,0,23,20260618,56,973,916,17.4x,8.61%,▲ 順勢追意
3078.TWO,僑威,55.3,-75,0,-5,20260618,-692,216,908,-0.3x,2.79%,▲ 順勢追意
3526.TWO,凡甲,327.0,39,-83,-13,20260618,-403,501,905,-1.2x,2.99%,▲ 順勢追意
5269.TW,祥碩,1455.0,46,15,57,20260618,-422,459,881,-1.1x,9.40%,▲ 順勢追意
3551.TWO,世禾,208.0,6,0,17,20260618,-204,654,859,-3.2x,11.53%,▲ 順勢追意
3305.TW,昇貿,146.0,546,0,-93,20260618,-554,297,851,-0.5x,4.29%,▲ 順勢追意
8048.TWO,德勝,66.3,78,0,9,20260618,-181,669,850,-3.7x,5.57%,▲ 順勢追意
3294.TWO,英濟,39.7,247,0,34,20260618,310,1154,843,3.7x,11.83%,▲ 順勢追意
3583.TW,辛耘,889.0,135,0,-8,20260618,592,1423,831,2.4x,12.39%,▲ 順勢追意
3321.TW,同泰,24.3,-47,0,57,20260618,333,1161,828,3.5x,23.66%,▲ 順勢追意
6854.TW,錼創科技-KY創,130.0,27,0,-1,20260618,-779,10,789,-0.0x,-0.38%,★ 壓低偷買
2601.TW,益航,5.81,2,0,0,20260618,-779,1,780,-0.0x,1.75%,▲ 順勢追意
7780.TW,大研生醫*,19.2,313,0,0,20260618,-154,625,780,-4.0x,4.35%,▲ 順勢追意
4416.TWO,三圓,10.0,253,0,0,20260618,-125,623,748,-5.0x,-4.76%,★ 壓低偷買
6243.TW,迅杰,34.9,85,0,1,20260618,-278,460,738,-1.7x,15.75%,▲ 順勢追意
4961.TW,天鈺,174.0,325,12,5,20260618,-57,676,733,-11.7x,6.75%,▲ 順勢追意
6885.TW,全福生技,22.4,62,0,4,20260618,-710,18,729,-0.0x,-2.40%,★ 壓低偷買
4968.TW,立積,113.5,52,0,0,20260618,-327,400,728,-1.2x,9.13%,▲ 順勢追意
5230.TWO,雷笛克光學,20.25,159,0,24,20260618,47,761,714,16.2x,15.06%,▲ 順勢追意
6188.TWO,廣明,79.6,-19,0,-29,20260618,-635,63,698,-0.1x,1.40%,▲ 順勢追意
2104.TW,國際中橡,10.35,-236,0,-7,20260618,-417,263,680,-0.6x,0.00%,★ 壓低偷買
3257.TW,虹冠電,61.1,-96,0,0,20260618,228,904,675,4.0x,14.42%,▲ 順勢追意
6446.TW,藥華藥,1060.0,807,7,3,20260618,989,1647,658,1.7x,13.49%,▲ 順勢追意
6199.TWO,天品,101.0,-128,0,0,20260618,-285,369,655,-1.3x,4.66%,▲ 順勢追意
3444.TWO,利機,97.9,6,0,0,20260618,-519,127,647,-0.2x,9.02%,▲ 順勢追意
3564.TWO,其陽,47.75,19,0,1,20260618,-620,25,645,-0.0x,3.80%,▲ 順勢追意
2427.TW,三商電,22.3,186,0,2,20260618,-553,83,636,-0.2x,1.36%,▲ 順勢追意
8103.TW,瀚荃,97.1,274,0,-16,20260618,-191,423,614,-2.2x,3.08%,▲ 順勢追意
3056.TW,富華新,15.25,-357,0,-1,20260618,-461,135,596,-0.3x,4.45%,▲ 順勢追意
3546.TWO,宇峻,85.9,72,0,-25,20260618,375,964,589,2.6x,2.51%,▲ 順勢追意
6585.TW,鼎基,138.0,-101,0,-1,20260618,-315,270,586,-0.9x,10.84%,▲ 順勢追意
6603.TWO,富強鑫,24.2,-308,0,-2,20260618,270,843,572,3.1x,9.26%,▲ 順勢追意
8222.TW,寶一,35.25,98,0,0,20260618,-493,74,568,-0.2x,4.44%,▲ 順勢追意
6937.TW,天虹,279.5,160,-120,-8,20260618,-275,288,564,-1.0x,0.72%,▲ 順勢追意
3652.TW,精聯,40.2,22,0,-2,20260618,55,615,560,11.2x,24.27%,▲ 順勢追意
3031.TW,佰鴻,28.0,-350,0,0,20260618,-476,81,558,-0.2x,1.82%,▲ 順勢追意
6283.TW,淳安,24.0,111,0,1,20260618,-129,413,543,-3.2x,3.67%,▲ 順勢追意
1795.TW,美時,193.0,-445,-28,-1,20260618,-414,120,534,-0.3x,-0.52%,★ 壓低偷買
2241.TW,艾姆勒,50.6,67,0,-2,20260618,25828,26356,528,1.0x,26.34%,▲ 順勢追意
2030.TW,彰源,18.55,164,0,-1,20260618,183,708,524,3.9x,2.20%,▲ 順勢追意
5434.TW,崇越,475.5,321,-100,4,20260618,439,956,517,2.2x,4.97%,▲ 順勢追意
8089.TWO,康全電訊,21.15,187,0,0,20260618,-508,1,509,-0.0x,1.68%,▲ 順勢追意
6129.TWO,普誠,15.9,218,0,0,20260618,-190,313,504,-1.6x,6.00%,▲ 順勢追意
4426.TW,利勤,7.98,4,0,11,20260618,-486,9,496,-0.0x,0.13%,★ 壓低偷買
8213.TW,志超,37.2,-25,0,-4,20260618,-308,184,492,-0.6x,5.68%,▲ 順勢追意
5511.TWO,德昌,76.8,159,0,0,20260618,36,517,480,14.2x,1.05%,▲ 順勢追意
00904.TW,新光臺灣半導體30,43.46,414,0,-1,20260618,22,499,477,22.5x,11.44%,▲ 順勢追意
5432.TWO,新門,154.0,-18,0,0,20260618,-166,310,476,-1.9x,11.19%,▲ 順勢追意
6716.TWO,應廣,102.5,-118,0,-5,20260618,-170,301,472,-1.8x,18.77%,▲ 順勢追意
3540.TWO,曜越,25.5,-104,0,0,20260618,-235,236,472,-1.0x,0.39%,★ 壓低偷買
4157.TWO,太景*-KY,8.74,6,0,-1,20260618,-323,141,465,-0.4x,1.63%,▲ 順勢追意
1773.TW,勝一,180.0,366,0,-4,20260618,-168,276,445,-1.6x,8.32%,▲ 順勢追意
1434.TW,福懋,16.95,921,0,5,20260618,102,545,443,5.3x,3.67%,▲ 順勢追意
3083.TWO,網龍,29.55,-44,0,0,20260618,-410,19,429,-0.0x,1.20%,▲ 順勢追意
2460.TW,建通,34.8,-487,0,-2,20260618,-91,335,427,-3.6x,13.36%,▲ 順勢追意
2393.TW,億光,70.6,919,-5,-5,20260618,1612,2036,424,1.3x,4.59%,▲ 順勢追意
1584.TWO,精剛,19.65,-133,0,-1,20260618,-143,266,409,-1.9x,0.77%,▲ 順勢追意
00903.TW,富邦元宇宙,21.47,-208,0,241,20260618,16,422,405,25.3x,3.62%,▲ 順勢追意
5531.TW,鄉林,8.27,167,0,-13,20260618,-294,108,403,-0.4x,1.22%,▲ 順勢追意
6533.TW,晶心科,201.5,-38,0,-3,20260618,-334,65,400,-0.2x,2.54%,▲ 順勢追意
6994.TW,富威電力,53.2,153,0,1,20260618,8,406,398,50.5x,-5.51%,★ 壓低偷買
5228.TWO,鈺鎧,75.5,-168,0,-15,20260618,2838,3236,397,1.1x,5.59%,▲ 順勢追意
1805.TW,寶徠,10.35,-5,0,0,20260618,-385,5,391,-0.0x,0.49%,★ 壓低偷買
6146.TWO,耕興,194.5,9,-45,4,20260618,324,710,386,2.2x,-0.51%,★ 壓低偷買
3588.TW,通嘉,60.3,13,0,1,20260618,-156,224,381,-1.4x,6.54%,▲ 順勢追意
4109.TWO,加捷生醫,12.15,10,0,0,20260618,-375,5,380,-0.0x,1.25%,▲ 順勢追意
4164.TW,承業醫,31.15,55,0,-7,20260618,65,441,376,6.8x,1.80%,▲ 順勢追意
3004.TW,豐達科,134.5,-33,0,-9,20260618,935,1310,374,1.4x,1.89%,▲ 順勢追意
8162.TW,微矽電子-創,78.4,54,0,-1,20260618,70,442,371,6.2x,20.80%,▲ 順勢追意
2444.TW,兆勁,13.4,-256,0,0,20260618,272,639,367,2.3x,4.69%,▲ 順勢追意
4729.TWO,熒茂,22.0,127,0,0,20260618,-61,298,360,-4.8x,4.27%,▲ 順勢追意
6909.TW,創控,50.9,-5,0,0,20260618,138,496,358,3.6x,16.48%,▲ 順勢追意
4923.TWO,力士,57.7,280,0,10,20260618,76,425,349,5.6x,33.56%,▲ 順勢追意
6715.TW,嘉基,471.5,54,0,17,20260618,-253,94,347,-0.4x,27.09%,▲ 順勢追意
3687.TWO,歐買尬,78.4,-11,0,-1,20260618,-89,256,345,-2.9x,0.77%,▲ 順勢追意
1466.TW,聚隆,14.3,-15,0,16,20260618,49,394,345,8.0x,-1.38%,★ 壓低偷買
3092.TW,鴻碩,31.3,60,0,-25,20260618,-23,315,338,-13.6x,11.79%,▲ 順勢追意
1808.TW,潤隆,32.25,-291,0,-4,20260618,49,387,338,7.8x,3.37%,▲ 順勢追意
3176.TWO,基亞,33.55,39,0,0,20260618,-269,65,334,-0.2x,2.13%,▲ 順勢追意
4566.TW,時碩工業,64.8,-47,0,0,20260618,-31,300,332,-9.4x,5.37%,▲ 順勢追意
4166.TWO,友霖,25.0,-36,0,0,20260618,-311,20,332,-0.1x,-6.02%,★ 壓低偷買
3011.TW,今皓,14.55,-142,0,0,20260618,170,501,330,2.9x,3.56%,▲ 順勢追意
4772.TWO,台特化,281.0,30,0,26,20260618,-155,175,330,-1.1x,5.64%,▲ 順勢追意
7721.TW,微程式,75.1,-23,0,0,20260618,163,492,328,3.0x,-0.92%,★ 壓低偷買
3591.TW,艾笛森,23.95,35,0,-49,20260618,177,497,320,2.8x,7.40%,▲ 順勢追意
6229.TWO,研通,27.75,29,0,0,20260618,-3,317,320,新進貨,5.92%,▲ 順勢追意
3596.TW,智易,191.5,783,401,28,20260618,1265,1577,311,1.2x,5.80%,▲ 順勢追意
00876.TW,元大全球5G,101.65,27,0,36,20260618,-9,302,311,-33.5x,12.76%,▲ 順勢追意
2059.TW,川湖,6865.0,111,-188,12,20260618,-153,154,308,-1.0x,7.27%,▲ 順勢追意
00768B.TWO,復華20年美債,50.65,27,0,-114,20260618,-220,86,307,-0.4x,1.81%,▲ 順勢追意
6862.TW,三集瑞-KY,227.0,270,0,64,20260618,-57,245,302,-4.3x,20.74%,▲ 順勢追意
00923.TW,群益台ESG低碳50,43.18,134,0,912,20260618,155,456,301,2.9x,7.33%,▲ 順勢追意
6841.TWO,長佳智能,60.7,18,0,0,20260618,-245,56,301,-0.2x,0.66%,▲ 順勢追意
00773B.TWO,中信優先金融債,36.14,-320,0,-35,20260618,-245,51,296,-0.2x,1.23%,▲ 順勢追意
2383.TW,台光電,5600.0,649,-38,-31,20260618,52,342,289,6.5x,9.91%,▲ 順勢追意
2883B.TW,凱基金乙特,8.26,163,0,-10,20260618,-249,39,289,-0.2x,1.35%,▲ 順勢追意
2236.TW,百達-KY,136.5,37,0,0,20260618,-282,4,287,-0.0x,1.87%,▲ 順勢追意
7715.TWO,裕山,32.4,-7,0,0,20260618,-20,264,285,-12.7x,16.55%,▲ 順勢追意
6186.TWO,新潤,42.35,399,0,1,20260618,12,293,281,24.4x,3.29%,▲ 順勢追意
7703.TWO,銳澤,206.5,-28,0,0,20260618,-119,161,281,-1.4x,12.56%,▲ 順勢追意
9914.TW,美利達,72.1,202,0,18,20260618,18,297,279,16.2x,-2.17%,★ 壓低偷買
5263.TWO,智崴,101.5,24,0,5,20260618,-239,36,276,-0.2x,-0.49%,★ 壓低偷買
6546.TWO,正基,75.0,57,0,-15,20260618,-185,89,274,-0.5x,3.16%,▲ 順勢追意
00911.TW,兆豐洲際半導體,65.05,-2,0,66,20260618,-141,131,272,-0.9x,10.25%,▲ 順勢追意
1616.TW,億泰,22.15,69,0,4,20260618,-249,22,272,-0.1x,0.91%,▲ 順勢追意
4746.TW,台耀,52.3,86,49,1,20260618,-103,165,268,-1.6x,2.55%,▲ 順勢追意
00724B.TWO,群益投資級金融債,34.15,-457,0,425,20260618,-204,56,261,-0.3x,1.28%,▲ 順勢追意
7795.TW,長廣,410.0,91,0,2,20260618,-111,149,260,-1.3x,17.14%,▲ 順勢追意
3625.TWO,西勝,15.8,39,0,0,20260618,-130,128,258,-1.0x,4.64%,▲ 順勢追意
5225.TW,東科-KY,74.0,30,0,-10,20260618,-207,49,256,-0.2x,3.79%,▲ 順勢追意
6419.TWO,京晨科,149.5,-17,0,0,20260618,142,396,254,2.8x,6.79%,▲ 順勢追意
2360.TW,致茂,2310.0,836,-661,25,20260618,986,1239,253,1.3x,6.37%,▲ 順勢追意
3669.TW,圓展,35.45,32,0,-2,20260618,-124,125,250,-1.0x,1.29%,▲ 順勢追意
3230.TWO,錦明,29.9,66,0,1,20260618,-115,130,246,-1.1x,3.46%,▲ 順勢追意
6768.TW,志強-KY,85.7,-47,-2,-2,20260618,-194,46,240,-0.2x,-10.07%,★ 壓低偷買
2415.TW,錩新,30.35,-30,0,-3,20260618,-13,226,240,-16.2x,11.79%,▲ 順勢追意
6949.TW,沛爾生醫-創,911.0,26,0,13,20260618,22,261,238,11.6x,29.40%,▲ 順勢追意
2630.TW,亞航,39.9,-278,0,-1,20260618,-237,0,237,-0.0x,3.23%,▲ 順勢追意
1722.TW,台肥,48.15,435,0,8,20260618,747,983,236,1.3x,1.05%,▲ 順勢追意
3466.TWO,德晉,33.2,-110,0,0,20260618,-215,20,235,-0.1x,5.90%,▲ 順勢追意
6558.TW,興能高,30.9,111,0,0,20260618,-44,190,234,-4.2x,2.49%,▲ 順勢追意
2070.TWO,精湛,68.2,-2,0,1,20260618,-64,166,231,-2.6x,7.91%,▲ 順勢追意
6679.TWO,鈺太,285.5,119,8,-4,20260618,-66,162,229,-2.4x,8.35%,▲ 順勢追意
4556.TWO,旭然,76.9,15,0,0,20260618,-83,145,229,-1.7x,26.48%,▲ 順勢追意
2038.TW,海光,13.85,-130,0,1,20260618,-221,6,228,-0.0x,3.75%,▲ 順勢追意
6753.TW,龍德造船,121.5,-46,0,4,20260618,-209,5,215,-0.0x,1.67%,▲ 順勢追意
6226.TW,光鼎,12.4,100,0,0,20260618,139,343,204,2.5x,4.20%,▲ 順勢追意
5234.TW,達興材料,396.0,-126,1,-5,20260618,-195,6,202,-0.0x,3.94%,▲ 順勢追意
6167.TWO,久正,12.15,105,0,0,20260618,-35,165,201,-4.7x,6.58%,▲ 順勢追意
2023.TW,燁輝,13.95,-281,0,15,20260618,81,278,196,3.4x,1.45%,▲ 順勢追意
3686.TW,達能,17.25,91,0,1,20260618,-88,105,194,-1.2x,2.99%,▲ 順勢追意
9919.TW,康那香,14.0,-2,0,4,20260618,-53,140,193,-2.6x,0.00%,★ 壓低偷買
2017.TW,官田鋼,9.33,-78,0,1,20260618,-131,62,193,-0.5x,1.63%,▲ 順勢追意
6756.TW,威鋒電子,103.5,49,0,1,20260618,-52,135,187,-2.6x,11.65%,▲ 順勢追意
6205.TW,詮欣,81.3,-62,0,2,20260618,625,810,184,1.3x,3.30%,▲ 順勢追意
8277.TWO,商丞,9.55,12,0,0,20260618,-59,124,183,-2.1x,-3.24%,★ 壓低偷買
6620.TWO,漢達,81.8,123,0,60,20260618,17,197,180,11.5x,20.29%,▲ 順勢追意
2851.TW,中再保,39.0,1847,0,-54,20260618,237,417,180,1.8x,7.00%,▲ 順勢追意
3057.TW,喬鼎,19.7,13,0,0,20260618,-154,20,175,-0.1x,4.79%,▲ 順勢追意
2539.TW,櫻花建,39.95,210,-9,0,20260618,-88,85,173,-1.0x,2.70%,▲ 順勢追意
3701.TW,大眾控,48.45,-48,0,3,20260618,30,202,172,6.6x,1.57%,▲ 順勢追意
6526.TW,達發,696.0,7,26,0,20260618,39,206,166,5.2x,12.62%,▲ 順勢追意
1457.TW,宜進,14.3,46,0,0,20260618,-154,10,165,-0.1x,-0.35%,★ 壓低偷買
2745.TWO,五福,108.0,47,0,2,20260618,-19,144,164,-7.3x,4.35%,▲ 順勢追意
7827.TW,漢康-KY創,164.5,107,0,2,20260618,228,392,163,1.7x,4.78%,▲ 順勢追意
7827.TW,漢康-KY創,164.5,107,0,2,20260618,228,392,163,1.7x,4.78%,▲ 順勢追意
6101.TWO,寬魚國際,41.65,-5,0,0,20260618,-16,144,160,-8.9x,6.11%,▲ 順勢追意
4755.TW,三福化,145.5,-38,0,4,20260618,-86,72,158,-0.8x,8.58%,▲ 順勢追意
1471.TW,首利,10.95,-82,0,1,20260618,-126,26,152,-0.2x,3.30%,▲ 順勢追意
2540.TW,愛山林,55.1,-5,0,1,20260618,-42,110,152,-2.6x,3.38%,▲ 順勢追意
3128.TWO,昇銳,24.55,22,0,0,20260618,-129,18,148,-0.1x,4.47%,▲ 順勢追意
1590.TW,亞德客-KY,1380.0,-24,-62,-12,20260618,3,151,147,新進貨,9.09%,▲ 順勢追意
4726.TWO,永昕,25.2,49,0,0,20260618,-135,10,145,-0.1x,1.61%,▲ 順勢追意
1789.TW,神隆,20.55,57,0,-1,20260618,-53,90,144,-1.7x,4.85%,▲ 順勢追意
2364.TW,倫飛,67.9,9,0,0,20260618,-119,23,142,-0.2x,-0.15%,★ 壓低偷買
1442.TW,名軒,28.0,-18,0,1,20260618,-61,81,142,-1.3x,4.09%,▲ 順勢追意
5274.TWO,信驊,18960.0,38,-4,-5,20260618,-16,126,142,-7.7x,7.73%,▲ 順勢追意
5291.TWO,邑昇,65.3,-22,0,5,20260618,351,488,137,1.4x,1.71%,▲ 順勢追意
6233.TWO,旺玖,25.05,-137,0,4,20260618,-128,8,136,-0.1x,8.44%,▲ 順勢追意
3712.TW,永崴投控,17.65,-122,0,1,20260618,7,143,136,19.7x,0.57%,▲ 順勢追意
6118.TWO,建達,17.2,60,0,0,20260618,-45,90,135,-2.0x,2.99%,▲ 順勢追意
3527.TWO,聚積,70.7,-103,0,-1,20260618,50,184,133,3.7x,22.11%,▲ 順勢追意
2022.TW,聚亨,7.72,-206,0,0,20260618,-66,66,132,-1.0x,0.26%,★ 壓低偷買
00924.TW,復華S&P500成長,32.3,165,0,443,20260618,-37,91,129,-2.4x,2.87%,▲ 順勢追意
00761B.TWO,國泰A級公司債,34.79,-291,0,260,20260618,-118,10,129,-0.1x,1.16%,▲ 順勢追意
3178.TWO,公準,65.6,-22,0,0,20260618,-110,19,129,-0.2x,3.96%,▲ 順勢追意
