代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
6190.TWO,萬泰科,81.6,0,0,0,20260626,2249,0,0,N/A,-1.57%,🚨 外資提款
7744.TWO,崴寶,441.0,0,0,0,20260626,51,0,0,N/A,-8.70%,🚨 外資提款
3687.TWO,歐買尬,73.7,0,0,0,20260626,256,0,0,N/A,-5.99%,🚨 外資提款
4129.TWO,聯合,88.5,0,0,0,20260626,-19,0,0,N/A,-2.64%,🚨 外資提款
6798.TWO,展逸,50.0,0,0,0,20260626,0,0,0,N/A,2.44%,🚨 外資提款
7808.TWO,訊聯智藥,36.15,0,0,0,20260626,0,0,0,N/A,-2.30%,🚨 外資提款
00950B.TWO,凱基A級公司債,14.34,0,0,0,20260626,543,0,0,N/A,1.06%,🚨 外資提款
5364.TWO,力麗店,8.6,0,0,0,20260626,4,0,0,N/A,-1.38%,🚨 外資提款
7885.TWO,宏羚,29.5,0,0,0,20260626,0,0,0,N/A,8.46%,🚨 外資提款
7718.TWO,友鋮,47.15,0,0,0,20260626,0,0,0,N/A,-1.57%,🚨 外資提款
3511.TWO,矽瑪,23.65,0,0,0,20260626,-25,0,0,N/A,-5.21%,🚨 外資提款
1805.TW,寶徠,10.3,0,0,0,20260626,5,0,0,N/A,-0.48%,🚨 外資提款
1220.TW,台榮,11.45,0,0,0,20260626,0,0,0,N/A,-2.14%,🚨 外資提款
7926.TWO,中華立鼎,631.0,0,0,0,20260626,0,0,0,N/A,-8.55%,🚨 外資提款
2208.TW,台船,17.2,0,0,0,20260626,319,0,0,N/A,-3.37%,🚨 外資提款
00924.TW,復華S&P500成長,31.39,0,0,0,20260626,91,0,0,N/A,-2.82%,🚨 外資提款
1271.TWO,晨暉生技,61.2,0,0,0,20260626,0,0,0,N/A,-1.92%,🚨 外資提款
009817.TW,國泰日本不動產,8.92,0,0,0,20260626,1231,0,0,N/A,3.12%,🚨 外資提款
7918.TWO,創鉅材料,1125.0,0,0,0,20260626,0,0,0,N/A,-19.35%,🚨 外資提款
2073.TWO,雄順,26.95,0,0,0,20260626,0,0,0,N/A,5.69%,🚨 外資提款
7811.TWO,民盛,78.1,0,0,0,20260626,0,0,0,N/A,-1.26%,🚨 外資提款
6739.TWO,竹陞科技,1030.0,0,0,0,20260626,-35,0,0,N/A,-8.04%,🚨 外資提款
00961.TW,FT臺灣永續高息,12.5,0,0,0,20260626,-2922,0,0,N/A,-3.18%,🚨 外資提款
00666R.TW,富邦�琤肭磪齯�1,10.36,0,0,0,20260626,-35,0,0,N/A,7.25%,🚨 外資提款
1319.TW,東陽,77.3,0,0,0,20260626,4598,0,0,N/A,-17.94%,🚨 外資提款
3532.TW,台勝科,336.0,0,0,0,20260626,-2435,0,0,N/A,-13.85%,🚨 外資提款
8176.TWO,智捷,10.0,0,0,0,20260626,11,0,0,N/A,-1.48%,🚨 外資提款
7590.TWO,怡和國際,20.5,0,0,0,20260626,0,0,0,N/A,-5.31%,🚨 外資提款
3268.TWO,海德威,20.5,0,0,0,20260626,181,0,0,N/A,-6.18%,🚨 外資提款
2106.TW,建大,16.85,0,0,0,20260626,-44,0,0,N/A,-2.03%,🚨 外資提款
2314.TW,台揚,13.8,0,0,0,20260626,3,0,0,N/A,-7.69%,🚨 外資提款
3617.TW,碩天,208.5,0,0,0,20260626,33,0,0,N/A,-1.42%,🚨 外資提款
7892.TWO,元鈦科,763.0,0,0,0,20260626,0,0,0,N/A,-8.07%,🚨 外資提款
1312.TW,國喬,14.0,0,0,0,20260626,-821,0,0,N/A,3.70%,🚨 外資提款
3522.TWO,御嵿,13.65,0,0,0,20260626,3,0,0,N/A,15.68%,🚨 外資提款
3444.TWO,利機,88.9,0,0,0,20260626,127,0,0,N/A,-9.19%,🚨 外資提款
6650.TWO,帝圖,27.7,0,0,0,20260626,0,0,0,N/A,4.53%,🚨 外資提款
2644.TWO,中信造船,84.0,0,0,0,20260626,0,0,0,N/A,4.48%,🚨 外資提款
7861.TWO,貝爾威勒,1065.0,0,0,0,20260626,0,0,0,N/A,-14.11%,🚨 外資提款
1323.TW,永裕,19.4,0,0,0,20260626,4,0,0,N/A,-2.02%,🚨 外資提款
5904.TWO,寶雅,636.0,0,0,0,20260626,156,0,0,N/A,1.76%,🚨 外資提款
00967B.TWO,元大優息美債,9.31,0,0,0,20260626,-10,0,0,N/A,1.20%,🚨 外資提款
00711B.TW,復華彭博新興債,16.25,0,0,0,20260626,-3,0,0,N/A,1.06%,🚨 外資提款
00923.TW,群益台ESG低碳50,41.18,0,0,0,20260626,456,0,0,N/A,-4.63%,🚨 外資提款
7702.TWO,前端風電,19.0,0,0,0,20260626,0,0,0,N/A,-4.04%,🚨 外資提款
3232.TWO,昱捷,21.7,0,0,0,20260626,0,0,0,N/A,-4.82%,🚨 外資提款
8064.TWO,東捷,134.0,0,0,0,20260626,3166,0,0,N/A,-14.10%,🚨 外資提款
009819.TW,中信數據及電力,10.14,0,0,0,20260626,19784,0,0,N/A,-3.34%,🚨 外資提款
4561.TWO,健椿,38.65,0,0,0,20260626,-476,0,0,N/A,-9.06%,🚨 外資提款
00994A.TW,主動第一金台股優,17.2,0,0,0,20260626,-47312,0,0,N/A,-4.81%,🚨 外資提款
7896.TWO,喬越,212.0,0,0,0,20260626,0,0,0,N/A,0.47%,🚨 外資提款
8101.TW,華冠,13.55,0,0,0,20260626,0,0,0,N/A,-6.23%,🚨 外資提款
6109.TWO,亞元,12.4,0,0,0,20260626,-19,0,0,N/A,6.90%,🚨 外資提款
7754.TWO,安基生技,59.3,0,0,0,20260626,0,0,0,N/A,0.17%,🚨 外資提款
4911.TWO,德英,31.05,0,0,0,20260626,0,0,0,N/A,-0.16%,🚨 外資提款
6879.TWO,大江基因,37.0,0,0,0,20260626,0,0,0,N/A,0.00%,🚨 外資提款
6532.TWO,瑞耘,86.3,0,0,0,20260626,122,0,0,N/A,-5.37%,🚨 外資提款
5016.TWO,松和,25.25,0,0,0,20260626,3,0,0,N/A,0.60%,🚨 外資提款
009802.TW,富邦旗艦50,18.33,0,0,0,20260626,-638,0,0,N/A,-7.84%,🚨 外資提款
8032.TWO,光菱,44.6,0,0,0,20260626,-54,0,0,N/A,-6.30%,🚨 外資提款
4573.TWO,高明鐵,401.5,0,0,0,20260626,0,0,0,N/A,-1.95%,🚨 外資提款
00641R.TW,富邦日本反1,3.85,0,0,0,20260626,0,0,0,N/A,3.49%,🚨 外資提款
020031.TW,統一IC設計臺灣N,9.95,0,0,0,20260626,0,0,0,N/A,-10.52%,🚨 外資提款
7768.TWO,,,0,0,0,20260626,0,0,0,N/A,0.00%,🚨 外資提款
00401A.TW,主動摩根台灣鑫收,13.21,0,0,0,20260626,5434,0,0,N/A,-5.58%,🚨 外資提款
7888.TWO,麗寶新藥,32.5,0,0,0,20260626,0,0,0,N/A,-6.20%,🚨 外資提款
3380.TW,明泰,31.5,0,0,0,20260626,348,0,0,N/A,-9.87%,🚨 外資提款
00700.TW,富邦�琤肭磪�,15.08,0,0,0,20260626,-492,0,0,N/A,-6.34%,🚨 外資提款
8087.TWO,麗升能源,32.3,0,0,0,20260626,-4,0,0,N/A,-2.42%,🚨 外資提款
5489.TWO,彩富,62.5,0,0,0,20260626,52,0,0,N/A,34.12%,🚨 外資提款
6574.TWO,霈方,109.5,0,0,0,20260626,-43,0,0,N/A,0.46%,🚨 外資提款
3521.TWO,台鋼建設,12.05,0,0,0,20260626,-1,0,0,N/A,-3.98%,🚨 外資提款
7762.TWO,吉晟生,50.9,0,0,0,20260626,0,0,0,N/A,0.39%,🚨 外資提款
3346.TW,麗清,23.9,0,0,0,20260626,-928,0,0,N/A,0.84%,🚨 外資提款
2453.TW,凌群,55.3,0,0,0,20260626,59,0,0,N/A,-2.30%,🚨 外資提款
4419.TWO,皇家美食,50.3,0,0,0,20260626,0,0,0,N/A,8.87%,🚨 外資提款
6979.TWO,勝釩,190.0,0,0,0,20260626,0,0,0,N/A,4.97%,🚨 外資提款
2645.TW,長榮航太,170.5,0,0,0,20260626,341,0,0,N/A,0.29%,🚨 外資提款
00882.TW,中信中國高股息,14.65,0,0,0,20260626,-1912,0,0,N/A,-5.61%,🚨 外資提款
1227.TW,佳格,29.05,0,0,0,20260626,138,0,0,N/A,-0.17%,🚨 外資提款
7669.TWO,碩正科技,696.0,0,0,0,20260626,0,0,0,N/A,-3.87%,🚨 外資提款
5523.TWO,豐謙,30.4,0,0,0,20260626,0,0,0,N/A,-0.16%,🚨 外資提款
3585.TWO,聯致,74.8,0,0,0,20260626,0,0,0,N/A,9.52%,🚨 外資提款
7826.TWO,極風雲創,41.95,0,0,0,20260625,0,0,0,N/A,0.12%,🚨 外資提款
00919.TW,群益台灣精選高息,29.56,0,0,0,20260626,105085,0,0,N/A,-4.06%,🚨 外資提款
3430.TWO,奇鈦科,141.0,0,0,0,20260626,-376,0,0,N/A,-1.05%,🚨 外資提款
2007.TW,燁興,7.06,0,0,0,20260626,12,0,0,N/A,-4.47%,🚨 外資提款
4764.TW,雙鍵,275.5,0,0,0,20260626,2219,0,0,N/A,-18.61%,🚨 外資提款
2365.TW,昆盈,31.8,0,0,0,20260626,420,0,0,N/A,-6.61%,🚨 外資提款
6265.TWO,方土昶,52.2,0,0,0,20260626,20968,0,0,N/A,-9.38%,🚨 外資提款
4523.TWO,永彰,29.85,0,0,0,20260626,76,0,0,N/A,-2.13%,🚨 外資提款
3305.TW,昇貿,129.5,0,0,0,20260626,297,0,0,N/A,-11.30%,🚨 外資提款
1598.TW,岱宇,19.2,0,0,0,20260626,-127,0,0,N/A,-4.95%,🚨 外資提款
3663.TWO,鑫科,72.4,0,0,0,20260626,-2430,0,0,N/A,-15.52%,🚨 外資提款
3520.TWO,華盈,15.45,0,0,0,20260626,34,0,0,N/A,-9.65%,🚨 外資提款
3227.TWO,原相,212.5,0,0,0,20260626,1793,0,0,N/A,-5.56%,🚨 外資提款
2367.TW,燿華,52.8,0,0,0,20260626,-22501,0,0,N/A,-13.87%,🚨 外資提款
9929.TW,秋雨,11.05,0,0,0,20260626,0,0,0,N/A,-12.99%,⏳ 買盤續航
2884.TW,玉山金,34.55,0,0,0,20260626,11952,0,0,N/A,-2.40%,🚨 外資提款
2838.TW,聯邦銀,22.45,0,0,0,20260626,153,0,0,N/A,-1.32%,🚨 外資提款
8329.TWO,台視,10.2,0,0,0,20260626,0,0,0,N/A,0.49%,🚨 外資提款
3259.TWO,鑫創,15.85,0,0,0,20260626,0,0,0,N/A,-4.23%,🚨 外資提款
2316.TW,楠梓電,230.0,0,0,0,20260626,18514,0,0,N/A,11.92%,🚨 外資提款
4166.TWO,友霖,24.95,0,0,0,20260626,20,0,0,N/A,-0.20%,🚨 外資提款
1102.TW,亞泥,35.75,0,0,0,20260626,-4074,0,0,N/A,-0.14%,🚨 外資提款
8147.TWO,正淩,137.0,0,0,0,20260626,-210,0,0,N/A,-6.48%,🚨 外資提款
009816.TW,凱基台灣TOP50,15.0,0,0,0,20260626,45271,0,0,N/A,-4.34%,🚨 外資提款
3297.TWO,杭特,31.0,0,0,0,20260626,9,0,0,N/A,-1.90%,🚨 外資提款
009821.TW,野村稀土關鍵資源,14.23,0,0,0,20260626,0,0,0,N/A,-8.55%,🚨 外資提款
2539.TW,櫻花建,38.1,0,0,0,20260626,85,0,0,N/A,-4.63%,🚨 外資提款
00632R.TW,元大台灣50反1,10.45,0,0,0,20260626,-4035,0,0,N/A,4.19%,🚨 外資提款
3708.TW,上緯投控,108.5,0,0,0,20260626,-312,0,0,N/A,-6.87%,🚨 外資提款
2940.TWO,歐都納,24.6,0,0,0,20260625,0,0,0,N/A,-0.20%,🚨 外資提款
3057.TW,喬鼎,19.15,0,0,0,20260626,20,0,0,N/A,-2.79%,🚨 外資提款
3372.TWO,典範,20.25,0,0,0,20260626,411,0,0,N/A,-0.74%,🚨 外資提款
4938.TW,和碩,81.0,0,0,0,20260626,12807,0,0,N/A,-2.29%,🚨 外資提款
3038.TW,全台,21.8,0,0,0,20260626,17,0,0,N/A,-4.60%,🚨 外資提款
2486.TW,一詮,225.0,0,0,0,20260626,5757,0,0,N/A,-18.63%,🚨 外資提款
4771.TW,望隼,187.5,0,0,0,20260626,-16,0,0,N/A,-2.09%,🚨 外資提款
6976.TWO,育世博-KY,12.95,0,0,0,20260626,0,0,0,N/A,7.02%,🚨 外資提款
3090.TW,日電貿,310.0,0,0,0,20260626,-86067,0,0,N/A,-6.77%,🚨 外資提款
6827.TWO,巨生醫,12.3,0,0,0,20260626,0,0,0,N/A,-3.53%,🚨 外資提款
7713.TWO,威力德生醫,71.0,0,0,0,20260626,-1,0,0,N/A,0.00%,🚨 外資提款
1259.TWO,安心,56.1,0,0,0,20260626,0,0,0,N/A,-1.23%,🚨 外資提款
6198.TWO,瑞築,20.65,0,0,0,20260626,0,0,0,N/A,-1.43%,🚨 外資提款
1718.TW,中纖,11.15,0,0,0,20260626,1360,0,0,N/A,13.08%,🚨 外資提款
6506.TWO,雙邦,18.15,0,0,0,20260626,18,0,0,N/A,-3.97%,🚨 外資提款
00712.TW,復華富時不動產,8.63,0,0,0,20260626,-14919,0,0,N/A,0.35%,🚨 外資提款
7907.TWO,錸恩帕斯,228.0,0,0,0,20260626,0,0,0,N/A,-5.00%,🚨 外資提款
1595.TWO,川寶,78.0,0,0,0,20260626,-35,0,0,N/A,1.30%,🚨 外資提款
2867.TW,三商壽,8.4,0,0,0,20260626,13332,0,0,N/A,-3.89%,🚨 外資提款
6147.TWO,頎邦,216.5,0,0,0,20260626,-13356,0,0,N/A,-14.09%,🚨 外資提款
3556.TWO,禾瑞亞,67.4,0,0,0,20260626,-1179,0,0,N/A,-8.92%,🚨 外資提款
6908.TW,宏�砦C戲-創,37.2,0,0,0,20260626,0,0,0,N/A,-0.80%,🚨 外資提款
8908.TWO,欣雄,41.75,0,0,0,20260626,3,0,0,N/A,-0.95%,🚨 外資提款
3303.TWO,岱稜,56.5,0,0,0,20260626,14873,0,0,N/A,-7.38%,🚨 外資提款
3135.TW,凌航,186.0,0,0,0,20260626,-2774,0,0,N/A,-6.06%,🚨 外資提款
3027.TW,盛達,20.1,0,0,0,20260626,-83,0,0,N/A,-4.29%,🚨 外資提款
1440.TW,南紡,13.0,0,0,0,20260626,-402,0,0,N/A,-2.26%,🚨 外資提款
7913.TWO,通寶半導體,305.0,0,0,0,20260626,0,0,0,N/A,-8.55%,🚨 外資提款
00738U.TW,期元大道瓊白銀,45.52,0,0,0,20260626,-1187,0,0,N/A,-18.13%,🚨 外資提款
00696B.TWO,富邦美債20年,29.92,0,0,0,20260626,1672,0,0,N/A,1.53%,🚨 外資提款
2543.TW,皇昌,38.3,0,0,0,20260626,36,0,0,N/A,-13.15%,🚨 外資提款
6223.TWO,旺矽,6500.0,0,0,0,20260626,-443,0,0,N/A,1.33%,🚨 外資提款
4402.TWO,郡都開發,16.2,0,0,0,20260626,-1,0,0,N/A,-3.57%,🚨 外資提款
3046.TW,建��,50.2,0,0,0,20260626,-103,0,0,N/A,-6.62%,🚨 外資提款
1905.TW,華紙,16.5,0,0,0,20260626,19070,0,0,N/A,-3.51%,🚨 外資提款
4195.TWO,,,0,0,0,20260626,63,0,0,N/A,-2.55%,🚨 外資提款
5013.TWO,強新,26.9,0,0,0,20260626,0,0,0,N/A,-3.24%,🚨 外資提款
00404A.TW,主動聯博動能50,9.75,0,0,0,20260626,-4788,0,0,N/A,-4.22%,🚨 外資提款
00987A.TW,主動台新優勢成長,16.42,0,0,0,20260626,13759,0,0,N/A,-7.91%,🚨 外資提款
1731.TW,美吾華,21.8,0,0,0,20260626,2,0,0,N/A,0.00%,🚨 外資提款
5483.TWO,中美晶,164.0,0,0,0,20260626,50020,0,0,N/A,-9.39%,🚨 外資提款
4414.TW,如興,8.38,0,0,0,20260626,31,0,0,N/A,-0.71%,🚨 外資提款
6264.TWO,富裔,6.1,0,0,0,20260626,0,0,0,N/A,1.50%,🚨 外資提款
00969B.TWO,元大零息超長美債,8.75,0,0,0,20260626,-2602,0,0,N/A,1.51%,🚨 外資提款
2939.TW,永邑-KY,19.1,0,0,0,20260626,0,0,0,N/A,-12.79%,🚨 外資提款
3551.TWO,世禾,190.0,0,0,0,20260626,654,0,0,N/A,-8.65%,🚨 外資提款
3048.TW,益登,63.0,0,0,0,20260626,-35482,0,0,N/A,-14.29%,🚨 外資提款
3339.TWO,泰谷,43.15,0,0,0,20260626,-10377,0,0,N/A,-13.18%,🚨 外資提款
3354.TWO,律勝,26.0,0,0,0,20260626,125,0,0,N/A,-7.14%,🚨 外資提款
3206.TWO,志豐,36.95,0,0,0,20260626,5,0,0,N/A,-4.03%,🚨 外資提款
1256.TW,鮮活果汁-KY,177.0,0,0,0,20260626,-12,0,0,N/A,-2.48%,🚨 外資提款
2023.TW,燁輝,13.7,0,0,0,20260626,278,0,0,N/A,-1.79%,🚨 外資提款
3058.TW,立德,9.05,0,0,0,20260626,140,0,0,N/A,-3.72%,🚨 外資提款
2743.TWO,山富,66.0,0,0,0,20260626,29,0,0,N/A,-4.35%,🚨 外資提款
2431.TW,聯昌,11.0,0,0,0,20260626,-275,0,0,N/A,-5.58%,🚨 外資提款
1470.TW,大統新創,21.85,0,0,0,20260626,0,0,0,N/A,-4.38%,🚨 外資提款
8098.TWO,慶康科技,366.0,0,0,0,20260626,0,0,0,N/A,-2.66%,🚨 外資提款
7879.TWO,益材科技,82.0,0,0,0,20260626,0,0,0,N/A,-20.00%,🚨 外資提款
6604.TWO,儒億,33.7,0,0,0,20260626,0,0,0,N/A,-8.92%,🚨 外資提款
3023.TW,信邦,306.5,0,0,0,20260626,543,0,0,N/A,-6.41%,🚨 外資提款
5276.TWO,達輝-KY,17.8,0,0,0,20260626,0,0,0,N/A,-4.56%,🚨 外資提款
6638.TWO,沅聖,50.5,0,0,0,20260626,0,0,0,N/A,-6.48%,🚨 外資提款
2221.TWO,大甲,45.5,0,0,0,20260626,321,0,0,N/A,-5.31%,🚨 外資提款
00753L.TW,中信中國50正2,7.96,0,0,0,20260626,-10878,0,0,N/A,-10.86%,🚨 外資提款
2013.TW,中鋼構,43.75,0,0,0,20260626,6,0,0,N/A,1.98%,🚨 外資提款
8058.TWO,耐特,85.7,0,0,0,20260626,0,0,0,N/A,-8.24%,🚨 外資提款
1533.TW,車王電,35.7,0,0,0,20260626,-18,0,0,N/A,-6.54%,🚨 外資提款
2103.TW,台橡,20.25,0,0,0,20260626,3661,0,0,N/A,-4.16%,🚨 外資提款
4538.TWO,大詠城,18.9,0,0,0,20260626,1,0,0,N/A,0.27%,🚨 外資提款
6844.TWO,諾貝兒,64.8,0,0,0,20260626,0,0,0,N/A,-1.52%,🚨 外資提款
3609.TWO,三一東林,25.25,0,0,0,20260626,-48,0,0,N/A,-9.82%,🚨 外資提款
2527.TW,宏璟,40.35,0,0,0,20260626,-2465,0,0,N/A,1.38%,🚨 外資提款
3152.TWO,璟德,,0,0,0,20260626,7547,0,0,N/A,3.18%,🚨 外資提款
2049.TW,上銀,307.0,0,0,0,20260626,262,0,0,N/A,-8.36%,🚨 外資提款
3717.TW,聯嘉投控,23.6,0,0,0,20260626,52510,0,0,N/A,4.66%,🚨 外資提款
3664.TWO,安瑞-KY,7.2,0,0,0,20260626,0,0,0,N/A,6.67%,🚨 外資提款
4560.TW,強信-KY,32.4,0,0,0,20260626,-19,0,0,N/A,-2.11%,🚨 外資提款
4147.TWO,中裕,60.1,0,0,0,20260626,-613,0,0,N/A,5.07%,🚨 外資提款
7547.TWO,碩網,55.9,0,0,0,20260626,0,0,0,N/A,-5.73%,🚨 外資提款
3567.TWO,逸昌,29.8,0,0,0,20260626,8,0,0,N/A,4.75%,🚨 外資提款
4168.TWO,醣聯,24.6,0,0,0,20260626,-483,0,0,N/A,-2.77%,🚨 外資提款
3666.TWO,光耀,25.2,0,0,0,20260626,-1,0,0,N/A,-2.70%,🚨 外資提款
2374.TW,佳能,74.8,0,0,0,20260626,-821,0,0,N/A,-0.66%,🚨 外資提款
4973.TWO,廣穎,180.0,0,0,0,20260626,-28573,0,0,N/A,-6.98%,🚨 外資提款
2726.TWO,雅茗-KY,9.56,0,0,0,20260626,1,0,0,N/A,-2.45%,🚨 外資提款
00896.TW,中信綠能及電動車,26.61,0,0,0,20260626,1288,0,0,N/A,-4.86%,🚨 外資提款
7731.TWO,火星生技*,5.5,0,0,0,20260626,0,0,0,N/A,-1.26%,🚨 外資提款
3704.TW,合勤控,43.0,0,0,0,20260626,3100,0,0,N/A,-10.88%,🚨 外資提款
6913.TWO,鴻呈,117.5,0,0,0,20260626,18,0,0,N/A,-6.75%,🚨 外資提款
3710.TWO,連展投控,5.99,0,0,0,20260626,-9,0,0,N/A,-5.67%,🚨 外資提款
3529.TWO,力旺,2925.0,0,0,0,20260626,50,0,0,N/A,-9.97%,🚨 外資提款
4907.TWO,富宇,41.7,0,0,0,20260626,3,0,0,N/A,-1.88%,🚨 外資提款
2069.TW,運錩,18.25,0,0,0,20260626,-13,0,0,N/A,-2.93%,🚨 外資提款
5321.TWO,美而快,63.5,0,0,0,20260626,33,0,0,N/A,58.16%,🚨 外資提款
5274.TWO,信驊,15615.0,0,0,0,20260626,126,0,0,N/A,-17.64%,🚨 外資提款
6207.TWO,雷科,145.0,0,0,0,20260626,-97101,0,0,N/A,-12.39%,🚨 外資提款
6738.TWO,鼎��,64.4,0,0,0,20260626,0,0,0,N/A,-2.72%,🚨 外資提款
1617.TW,榮星,17.25,0,0,0,20260626,6,0,0,N/A,6.48%,🚨 外資提款
5301.TWO,寶得利,6.28,0,0,0,20260626,0,0,0,N/A,-9.64%,🚨 外資提款
6748.TWO,亞果生醫,168.0,0,0,0,20260626,0,0,0,N/A,43.59%,🚨 外資提款
3419.TW,譁裕,13.55,0,0,0,20260626,51,0,0,N/A,-5.90%,🚨 外資提款
8034.TWO,榮群,22.8,0,0,0,20260626,-7,0,0,N/A,-2.56%,🚨 外資提款
1512.TW,瑞利,6.77,0,0,0,20260626,4,0,0,N/A,-6.62%,🚨 外資提款
2912.TW,統一超,223.0,0,0,0,20260626,-2910,0,0,N/A,-0.22%,🚨 外資提款
3276.TWO,宇環,16.45,0,0,0,20260626,75,0,0,N/A,8.22%,🚨 外資提款
7901.TWO,大大寬頻,68.1,0,0,0,20260626,0,0,0,N/A,-3.05%,🚨 外資提款
3322.TWO,建舜電,13.75,0,0,0,20260626,-417,0,0,N/A,-7.41%,🚨 外資提款
3071.TWO,協禧,31.15,0,0,0,20260626,26,0,0,N/A,-6.17%,🚨 外資提款
4533.TWO,協易機,27.3,0,0,0,20260626,512,0,0,N/A,-9.60%,🚨 外資提款
3158.TWO,嘉實,83.9,0,0,0,20260626,0,0,0,N/A,0.96%,🚨 外資提款
6555.TWO,榮炭,19.0,0,0,0,20260626,0,0,0,N/A,-6.40%,🚨 外資提款
6655.TW,科定,121.0,0,0,0,20260626,0,0,0,N/A,-2.02%,🚨 外資提款
2323.TW,中環,10.9,0,0,0,20260626,19803,0,0,N/A,-7.23%,🚨 外資提款
2472.TW,立隆電,376.0,0,0,0,20260626,-43748,0,0,N/A,-6.47%,🚨 外資提款
6794.TW,向榮生技,78.2,0,0,0,20260626,-1,0,0,轉買進,-1.51%,🚨 外資提款
1515.TW,力山,30.5,0,0,0,20260626,83,0,0,N/A,17.76%,🚨 外資提款
00942B.TWO,台新美A公司債20+,14.61,0,0,0,20260626,819,0,0,N/A,0.97%,🚨 外資提款
4935.TW,茂林-KY,36.45,0,0,0,20260626,-26,0,0,N/A,-6.59%,🚨 外資提款
2820.TW,華票,17.8,0,0,0,20260626,1516,0,0,N/A,-0.28%,🚨 外資提款
2945.TW,三商家購,43.0,0,0,0,20260626,1,0,0,N/A,0.23%,🚨 外資提款
6227.TWO,茂綸,116.5,0,0,0,20260626,-16,0,0,N/A,-4.51%,🚨 外資提款
4543.TWO,萬在,34.85,0,0,0,20260626,-22,0,0,N/A,-8.17%,🚨 外資提款
1906.TW,寶隆,11.1,0,0,0,20260626,-1,0,0,N/A,-3.06%,🚨 外資提款
2547.TW,日勝生,10.9,0,0,0,20260626,1451,0,0,N/A,-2.68%,🚨 外資提款
3105.TWO,穩懋,424.0,0,0,0,20260626,89071,0,0,N/A,-19.70%,🚨 外資提款
7899.TWO,景美,494.0,0,0,0,20260626,0,0,0,N/A,-7.32%,🚨 外資提款
3171.TWO,炎洲流通,68.9,0,0,0,20260626,0,0,0,N/A,-3.77%,🚨 外資提款
2428.TW,興勤,296.5,0,0,0,20260626,1250,0,0,N/A,-6.17%,🚨 外資提款
3338.TW,泰碩,69.0,0,0,0,20260626,-400,0,0,N/A,-6.62%,🚨 外資提款
3332.TWO,幸康,64.8,0,0,0,20260626,0,0,0,N/A,-0.31%,🚨 外資提款
5525.TW,順天,21.6,0,0,0,20260626,-1,-2,0,轉買進,-4.21%,🚨 外資提款
6493.TWO,雷虎生,26.0,0,0,0,20260626,0,0,0,N/A,0.58%,🚨 外資提款
6763.TWO,綠界科技*,46.5,0,0,0,20260626,-30,0,0,N/A,-1.90%,🚨 外資提款
8040.TWO,九暘,107.0,0,0,0,20260626,-498,0,0,N/A,12.87%,🚨 外資提款
3530.TW,晶相光,67.6,0,0,0,20260626,1219,0,0,N/A,-3.88%,🚨 外資提款
7763.TWO,崇舜,178.0,0,0,0,20260626,0,0,0,N/A,-4.81%,🚨 外資提款
6947.TWO,台鎔科技,92.7,0,0,0,20260626,0,0,0,N/A,-0.32%,🚨 外資提款
6870.TWO,騰雲,257.0,0,0,0,20260626,-7,0,0,N/A,-9.98%,🚨 外資提款
7860.TWO,得生製藥,63.0,0,0,0,20260626,0,0,0,N/A,0.00%,🚨 外資提款
6915.TWO,美強光,52.2,0,0,0,20260626,0,0,0,N/A,12.14%,🚨 外資提款
5443.TWO,均豪,99.2,0,0,0,20260626,-96,0,0,N/A,-7.29%,🚨 外資提款
2612.TW,中航,51.5,0,0,0,20260626,-98,0,0,N/A,-4.10%,🚨 外資提款
1540.TW,喬福,21.25,0,0,0,20260626,18,0,0,N/A,-2.97%,🚨 外資提款
6819.TWO,眾智,36.05,0,0,0,20260626,0,0,0,N/A,-8.04%,🚨 外資提款
1616.TW,億泰,21.8,0,0,0,20260626,22,0,0,N/A,-1.58%,🚨 外資提款
6111.TWO,光聚晶電,41.85,0,0,0,20260626,44,0,0,N/A,-6.48%,🚨 外資提款
7732.TW,金興精密,35.75,0,0,0,20260626,0,0,0,N/A,-0.69%,🚨 外資提款
4934.TW,太極,16.3,0,0,0,20260626,7259,0,0,N/A,-4.68%,🚨 外資提款
3593.TW,力銘,15.8,0,0,0,20260626,0,0,0,N/A,-1.56%,🚨 外資提款
2480.TW,敦陽科,153.0,0,0,0,20260626,-604,0,0,N/A,-0.33%,🚨 外資提款
7724.TWO,諾亞克,18.1,0,0,0,20260626,0,0,0,N/A,-4.74%,🚨 外資提款
5514.TWO,三豐,14.05,0,0,0,20260626,-2,0,0,N/A,0.00%,🚨 外資提款
00984D.TW,主動聯博全球非投,10.15,0,0,0,20260626,16907,0,0,N/A,0.40%,🚨 外資提款
3032.TW,偉訓,75.3,0,0,0,20260626,82,0,0,N/A,-12.34%,🚨 外資提款
6703.TWO,軒郁,109.0,0,0,0,20260626,0,0,0,N/A,-0.46%,🚨 外資提款
4966.TWO,譜瑞-KY,608.0,0,0,0,20260626,951,0,0,N/A,-12.27%,🚨 外資提款
7753.TWO,星亞,42.25,0,0,0,20260626,0,0,0,N/A,1.93%,🚨 外資提款
7723.TWO,築間,22.55,0,0,0,20260626,-38,0,0,N/A,-5.25%,🚨 外資提款
4711.TWO,永純,16.6,0,0,0,20260626,88,0,0,N/A,-1.78%,🚨 外資提款
