股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
2404,漢唐,1110.00,1756,1385.00,739.00,---,3.86%,進入盤整,無,無,ADX 為 14.25 (低於 20),進入盤整
6947,台鎔科技,76.70,903,82.30,68.60,---,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
8329,台視,10.60,44,11.65,9.85,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1722,台肥,45.10,3696,52.16,44.25,---,3.76%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
4916,事欣科,101.50,4922,124.50,41.32,---,0.8%,進入盤整,連1日大漲,無,ADX 為 17.72 (低於 20),進入盤整
00953,群益優選非投等債,9.77,34093,9.83,8.71,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
00408,FIRST SECURITIES INV TRUST CO L,9.91,4401,10.16,9.20,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00402,主動安聯美國科技,9.57,11194,10.05,8.90,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
3093,港建*,45.85,378,75.60,23.75,---,3.91%,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,813.00,153,1825.00,456.00,---,---,進入盤整,隔一漲,無,ADX 為 11.55 (低於 20),進入盤整
8076,伍豐,23.00,573,28.60,22.00,---,3.99%,進入盤整,無,無,ADX 為 13.45 (低於 20),進入盤整
8415,大國鋼,36.80,746,38.40,33.32,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
4426,利勤,7.93,84,11.20,7.54,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
2545,皇翔,32.50,431,45.05,32.50,---,8.7%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6482,弘煜科,27.65,7,53.03,27.05,---,1.62%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
00984,大華優利美A債15,14.45,3233,17.32,9.86,---,1.9%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00724,群益投資級金融債,33.42,1957,34.72,30.35,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
00969,元大零息超長美債,8.07,319,8.96,7.57,---,---,離開盤整 (向下),無,無,跌破布林下軌 (8.10),離開盤整 (向下)
6604,儒億,33.10,19,39.15,20.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6935,王子製藥,31.15,3,35.10,24.70,---,---,貼軌運行,無,無,股價於高位貼軌 (31.15 > 1.5σ)，動能強勁,貼軌運行
009819,中信數據及電力,10.11,6709,12.54,9.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
1418,東華,18.00,15,24.70,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6138,茂達,295.50,1236,440.00,170.00,---,4.8%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00663,國泰臺灣加權正2,92.05,9154,120.20,30.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5529,鉅陞,21.25,37,29.08,20.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
2608,嘉里大榮,28.70,402,33.14,27.04,---,---,離開盤整 (向下),無,無,跌破布林下軌 (28.81),離開盤整 (向下)
6965,中傑-KY,75.90,38,109.50,71.60,---,5.91%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (76.41),離開盤整 (向下)
7812,稜研科技*,72.50,30,113.50,71.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2923,鼎固-KY,29.75,572,41.00,17.20,---,1.06%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8477,創業家,15.95,32,20.75,11.40,---,---,均線糾擺,隔一漲,無,MA 乖離率僅 0.47%,均線糾擺
8936,國統,51.50,679,69.30,48.43,---,3.53%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
4942,嘉彰,34.00,145,41.50,34.00,---,5.15%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1453,大將,11.20,24,14.20,11.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6508,惠光,25.90,18,29.30,23.15,---,3.68%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
8097,常珵,54.40,223,80.50,50.90,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
7790,思必瑞特,51.40,0,82.20,47.26,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
1538,正峰,10.20,0,28.35,9.37,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
4543,萬在,30.90,73,46.35,21.65,---,7.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2466,冠西電,95.10,1190,122.00,42.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2612,中航,53.20,275,74.60,46.15,---,4.43%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
00740,富邦全球投等債,38.09,1063,39.40,34.81,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2367,燿華,40.45,7608,78.20,23.00,---,2.24%,進入盤整,連3日大漲,無,ADX 為 15.41 (低於 20),進入盤整
7895,元進莊,64.00,7,81.00,63.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
00401,主動摩根台灣鑫收,12.92,8941,14.22,10.61,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3131,弘塑,2540.00,376,3905.00,1335.00,---,1.46%,進入盤整,隔一漲,無,ADX 為 19.68 (低於 20),進入盤整
2230,泰茂,24.25,220,107.50,21.10,---,0.81%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (24.15)，進入噴發段,強勢突破 (軌外)
2426,鼎元,60.80,12266,94.70,14.85,---,0.59%,趨勢運行,連3日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,31.55,5,64.80,28.25,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3031,佰鴻,22.50,901,34.50,16.60,---,5.46%,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1702,南僑,33.55,278,38.91,30.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
3675,德微,252.50,204,450.00,120.00,---,3.37%,趨勢運行,連3日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,51.50,542,78.80,38.00,---,0.21%,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (51.50 > 1.5σ)，動能強勁,貼軌運行
3189,景碩,767.00,6038,889.48,100.00,---,1.19%,進入盤整,連3日大漲,無,ADX 為 12.54 (低於 20),進入盤整
2206,三陽工業,60.10,2262,66.70,55.50,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.66%,均線糾擺
3122,笙泉,25.20,45,40.20,20.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8937,合騏*,23.80,62,45.00,21.80,---,0.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,74.30,35,90.40,71.00,---,7.41%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
7875,安圖斯,110.50,0,173.00,35.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7724,諾亞克,16.80,87,31.85,13.25,---,---,趨勢運行,連3日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,17.10,564,20.15,13.65,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2849,安泰銀,14.65,537,15.40,12.31,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
2881,富邦金丙特,128.50,29275,138.50,80.00,📅 預告 (20260824),4.87%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6928,攸泰科技,49.60,88,76.80,43.00,---,1.25%,進入盤整,無,無,ADX 為 16.24 (低於 20),進入盤整
3443,創意,4145.00,3001,5730.00,1160.00,---,1.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6639,源大環能,4.70,88,10.80,4.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,33.90,14,50.20,32.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
5328,華容,66.40,29959,82.40,12.30,---,4.26%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
00952,凱基台灣AI50,17.69,2151,20.21,9.50,---,0.65%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2329,華泰,43.25,2651,69.90,37.55,---,2.38%,進入盤整,無,無,ADX 為 14.14 (低於 20),進入盤整
3194,HYPERNET CO LTD,35.20,0,38.50,35.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6163,華電網,40.45,742,74.10,21.40,---,2.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2316,楠梓電,152.50,1595,234.50,70.50,---,0.91%,趨勢運行 -> 進入盤整,無,無,ADX 為 18.47 (低於 20),進入盤整
00639,富邦深100,16.95,450,18.92,11.41,---,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
7547,碩網,47.10,5,147.00,44.55,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.11 (低於 20),進入盤整
6244,茂迪,23.70,2295,36.30,15.10,---,1.97%,進入盤整,無,無,ADX 為 17.72 (低於 20),進入盤整
2834,臺企銀,16.90,76970,18.25,14.85,📅 預告 (20260902),1.23%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (17.05),離開盤整 (向下)
2022,聚亨,7.57,691,9.82,7.28,---,1.76%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
8088,品安,46.80,987,73.10,29.65,---,2.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00660,元大歐洲50,47.11,4,47.11,37.98,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (47.00)，進入噴發段,強勢突破 (軌外)
1310,台苯,7.43,3588,12.25,7.06,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,248.50,1143,593.00,62.40,---,0.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00703,台新MSCI中國,20.39,4,23.10,17.49,---,---,貼軌運行,無,無,股價於高位貼軌 (20.39 > 1.5σ)，動能強勁,貼軌運行
00986,主動復華金融債息,14.71,1157,15.00,14.65,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
6984,ACPAY,15.40,2,36.00,14.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (15.44),離開盤整 (向下)
4551,智伸科,163.00,409,282.00,111.00,---,3.36%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7745,紅陽,14.50,10,44.95,13.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5608,四維航,13.25,549,20.75,12.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5203,訊連,65.70,129,107.00,60.50,---,3.99%,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
00865,國泰US短期公債,49.56,3586,49.59,43.21,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
8426,紅木-KY,21.20,39,32.50,19.35,---,---,貼軌運行,無,無,股價於高位貼軌 (21.20 > 1.5σ)，動能強勁,貼軌運行
3438,類比科,57.00,195,79.00,41.30,---,3.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4743,合一,47.45,2198,78.50,41.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7795,長廣,418.00,1231,666.00,148.24,---,0.51%,趨勢運行,連3日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6840,東研信超,62.40,42,81.00,48.75,---,0.66%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
4904,遠傳,101.00,10542,112.50,81.50,📅 預告 (20260806),4.06%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
4946,辣椒,71.40,20,163.00,67.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6695,芯鼎,51.00,402,68.90,37.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8215,明基材,23.30,574,32.60,18.40,---,2.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3209,全科,58.10,1580,81.40,31.85,---,6.96%,進入盤整,隔一漲,無,ADX 為 15.71 (低於 20),進入盤整
1305,華夏,11.15,1346,18.45,10.40,---,1.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00900,富邦特選高股息30,18.38,5500,20.24,12.48,---,0.38%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
3532,台勝科,291.50,570,523.00,78.20,---,2.33%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00999,主動野村臺灣高息,10.51,17110,11.43,9.40,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
3373,熱映,16.25,54,20.65,16.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
1314,中石化,7.65,18756,10.40,6.72,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6885,全福生技,20.70,322,37.10,20.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
1603,華電,29.10,193,42.95,28.00,---,3.7%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
00719,元大美債1-3,31.60,3162,31.60,28.19,---,0.87%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (31.59)，進入噴發段,強勢突破 (軌外)
1304,台聚,11.40,2408,18.25,9.83,---,1.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5274,信驊,15500.00,298,19186.51,4390.00,---,1.14%,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00923,群益台ESG低碳50,40.20,13176,44.63,21.04,---,5.26%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6873,泓德能源,78.10,179,193.50,77.00,---,2.62%,進入盤整,無,無,ADX 為 11.05 (低於 20),進入盤整
00728,第一金工業30,61.10,360,67.15,29.67,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2752,豆府,174.00,4,208.80,171.00,---,5.59%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
4909,新復興,37.60,293,69.80,33.55,---,0.41%,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6016,康和證,20.45,2355,36.00,10.68,---,1.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9906,欣巴巴,39.20,50,73.70,31.90,---,9.22%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
1227,佳格,28.70,974,33.95,27.90,---,4.28%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
8069,元太,197.50,9368,271.50,136.50,📅 預告 (20260813),2.31%,均線糾擺,隔一漲,無,MA 乖離率僅 0.19%,均線糾擺
2340,台亞,31.70,4173,43.55,19.90,---,1.16%,進入盤整,連3日大漲,無,ADX 為 17.10 (低於 20),進入盤整
3027,盛達,18.20,181,29.60,17.20,---,0.98%,進入盤整,無,無,ADX 為 10.85 (低於 20),進入盤整
00982,主動富邦動態入息,21.61,27210,25.51,14.80,---,2.84%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3138,耀登,94.30,421,217.50,81.80,---,3.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5347,世界,154.50,31659,220.00,88.00,---,2.62%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3017,奇鋐,2600.00,5541,2945.00,836.68,📅 預告 (20260812),0.87%,強勢突破 (軌外),無,無,股價衝破布林上軌 (2571.82)，進入噴發段,強勢突破 (軌外)
2940,歐都納,24.05,9,26.90,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
3037,欣興,924.00,53794,1085.00,131.00,---,1.22%,趨勢運行,連3日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6680,鑫創電子,52.00,2,74.00,48.30,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
4106,雃博,23.75,132,25.30,21.05,---,3.54%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
3060,銘異,28.80,1279,41.65,19.15,---,1.71%,進入盤整 -> 趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5248,景傳,37.85,250,100.00,19.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1503,士電,195.00,1205,268.00,162.00,---,2.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6858,愛比科技,21.35,0,33.00,20.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6143,振曜,90.50,308,142.87,83.00,---,6.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3441,聯一光,89.60,49208,92.80,29.15,---,2.28%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (89.60 > 1.5σ)，動能強勁,貼軌運行
8080,泰霖,28.50,25,47.75,26.80,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
4155,訊映,14.30,133,16.50,12.90,---,1.78%,進入盤整,無,無,ADX 為 12.59 (低於 20),進入盤整
00884,中信低碳新興債,29.09,207,30.07,25.23,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2883,凱基金乙特,8.16,883,8.39,7.46,---,4.58%,貼軌運行,無,無,股價於高位貼軌 (8.16 > 1.5σ)，動能強勁,貼軌運行
5215,科嘉-KY,38.50,58,50.30,33.55,---,6.47%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
5490,同亨,33.45,3240,36.35,24.60,---,1.3%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6542,隆中,47.30,4,57.00,42.90,---,0.04%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
8482,商億-KY,48.80,26,58.70,45.05,---,6.92%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
2607,榮運,46.95,398,70.00,45.50,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6263,普萊德,152.50,170,188.50,119.50,---,5.13%,進入盤整,無,無,ADX 為 13.58 (低於 20),進入盤整
4768,晶呈科技,290.50,424,538.00,104.00,---,3.19%,進入盤整,隔一漲,無,ADX 為 14.45 (低於 20),進入盤整
7866,丹立,164.50,162,288.00,47.00,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4755,三福化,113.50,174,169.50,97.00,---,2.57%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6177,達麗,47.30,1455,55.60,39.93,---,7.48%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
5469,瀚宇博,68.20,1546,111.50,62.80,---,4.24%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3305,昇貿,109.50,1732,167.50,67.90,---,3.85%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6236,中湛,17.05,0,31.50,17.05,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (17.05)，進入噴發段,強勢突破 (軌外)
4133,亞諾法,21.15,140,28.84,20.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6214,精誠,150.00,2330,158.00,105.00,---,4.77%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (150.00 > 1.5σ)，動能強勁,貼軌運行
1558,伸興,91.70,60,98.92,84.34,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
00640,富邦日本正2,100.95,72,109.30,56.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
2641,正德,17.05,1077,22.60,16.30,---,2.46%,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
8432,東生華,50.40,9,58.80,46.30,---,4.18%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6218,豪勉,33.05,230,45.10,17.85,---,1.5%,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
9930,中聯資源,0.00,0,74.50,62.80,---,5.4%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7726,暄達,32.15,1,41.90,30.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6552,易華電,24.35,105,36.90,22.95,---,0.63%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1216,統一,73.90,25957,83.17,68.70,---,3.63%,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
2887,台新新光己特,35.55,46008,36.85,15.32,---,5.44%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
1471,首利,9.50,190,14.65,8.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2493,揚博,220.00,4951,324.50,86.70,---,2.51%,趨勢運行,連3日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6827,巨生醫,10.15,95,19.70,9.74,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1590,亞德客-KY,1425.00,986,1550.00,741.00,📅 預告 (20260922),2.56%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
6614,資拓宏宇,35.55,96,75.10,35.55,---,4.1%,離開盤整 (向下),無,無,跌破布林下軌 (35.80),離開盤整 (向下)
4127,天良,77.20,128,83.00,29.50,---,1.43%,均線糾擺,隔一漲,無,MA 乖離率僅 1.18%,均線糾擺
020034,元大IC設計N,13.38,97,15.85,11.27,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00916,國泰全球品牌50,27.20,1546,31.27,23.50,---,2.06%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (27.06)，進入噴發段,強勢突破 (軌外)
00638,元大滬深300反1,6.73,527,7.59,6.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
7821,神數,39.75,91,75.30,39.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
2704,國賓,45.30,199,48.00,41.04,---,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6990,華鉬,138.50,96,218.00,18.15,---,---,進入盤整,無,無,ADX 為 7.50 (低於 20),進入盤整
00919,群益台灣精選高息,29.51,43691,30.81,20.17,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6217,中探針,134.00,484,341.00,30.50,---,0.61%,趨勢運行,連3日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1710,東聯,13.50,4452,18.85,11.50,---,1.16%,進入盤整,無,無,ADX 為 10.87 (低於 20),進入盤整
6213,聯茂,310.00,21143,396.00,88.70,---,2.05%,進入盤整,連3日大漲,無,ADX 為 19.16 (低於 20),進入盤整
9103,美德醫療-DR,5.12,642,6.39,4.36,---,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
1452,宏益,11.20,55,14.25,10.30,---,4.27%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
4746,台耀,52.40,536,69.30,49.35,---,4.55%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6569,醫揚,95.70,41,158.00,92.20,---,3.34%,進入盤整,無,無,ADX 為 13.47 (低於 20),進入盤整
2337,旺宏,120.00,117960,185.50,18.30,---,1.82%,趨勢運行,連3日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6796,晉弘,56.40,16,103.49,54.70,---,0.62%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6133,金橋,20.40,308,28.95,13.76,---,1.68%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3466,德晉,24.50,346,50.50,24.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4569,六方科-KY,163.00,44,215.00,127.00,---,3.61%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
7799,禾榮科,355.00,312,839.00,303.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6673,和詮,14.75,542,40.65,5.82,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3036,文曄,212.50,9841,301.50,121.00,📅 預告 (20260806),4.49%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
7827,漢康-KY創,153.50,182,185.00,63.50,---,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8921,沈氏,17.65,0,19.40,16.60,---,1.23%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3163,波若威,657.00,3125,1295.00,165.50,---,1.69%,進入盤整,連3日大漲,無,ADX 為 14.37 (低於 20),進入盤整
3518,柏騰,25.80,260,38.90,15.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1446,宏和,13.60,259,20.67,13.55,---,---,進入盤整,無,無,ADX 為 17.45 (低於 20),進入盤整
4546,長亨,65.20,448,151.50,40.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7890,明曜科技,77.50,23,141.00,72.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4186,尖端醫,8.56,65,16.05,8.56,---,---,進入盤整,無,無,ADX 為 18.51 (低於 20),進入盤整
6898,程曦資訊,74.40,17,134.50,74.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2495,普安,37.50,2472,53.80,20.10,---,5.54%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6946,三地能源,10.50,89,25.35,9.42,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1341,富林-KY,58.60,5,66.40,55.50,---,6.42%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6225,天瀚,22.60,33,35.05,11.00,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1444,力麗,7.14,852,10.00,5.79,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2832,台產,58.80,248,60.30,36.84,---,---,貼軌運行,無,無,股價於高位貼軌 (58.80 > 1.5σ)，動能強勁,貼軌運行
