代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
00783.TW,富邦中証500,27.81,19,0,11,20260804,50,0,0,N/A,1.64%,🚨 外資提款
1269.TWO,乾杯,64.6,0,0,0,20260804,0,0,0,N/A,-2.42%,🚨 外資提款
6612.TWO,奈米醫材,71.1,2,0,0,20260804,0,0,0,N/A,2.30%,🚨 外資提款
1419.TW,新紡,66.5,-18,0,3,20260804,20,0,0,N/A,-2.49%,🚨 外資提款
2501.TW,國建,22.25,-1642,3,36,20260804,-183,0,0,N/A,-0.67%,🚨 外資提款
5533.TW,皇鼎,13.95,-7,0,-17,20260804,-1,0,0,N/A,-2.45%,🚨 外資提款
2867.TW,三商壽,9.76,19288,0,3503,20260804,7135,0,0,N/A,4.39%,🚨 外資提款
6591.TW,動力-KY,44.5,20,0,-1,20260804,16,0,0,N/A,1.48%,🚨 外資提款
3041.TW,揚智,22.25,-129,0,76,20260804,-857,0,0,N/A,1.14%,🚨 外資提款
6126.TWO,信音,31.05,63,0,1,20260804,-160,0,0,N/A,5.61%,🚨 外資提款
1708.TW,東鹼,49.7,-575,16,-23,20260804,-1989,0,0,N/A,0.30%,🚨 外資提款
00901.TW,永豐智能車供應鏈,42.92,680,0,-599,20260804,-170,0,0,N/A,5.95%,🚨 外資提款
8097.TWO,常珵,54.4,10,0,0,20260804,-1,0,0,N/A,6.04%,🚨 外資提款
00905.TW,FT臺灣SMART,24.69,1129,0,-940,20260804,-1544,0,0,N/A,4.97%,🚨 外資提款
8477.TWO,創業家,15.95,0,0,0,20260804,0,0,0,N/A,1.59%,🚨 外資提款
5243.TW,乙盛-KY,83.2,409,-300,-4,20260804,375,0,0,N/A,5.45%,🚨 外資提款
6894.TWO,衛司特,343.0,-1,0,0,20260804,0,0,0,N/A,7.52%,🚨 外資提款
4958.TW,臻鼎-KY,444.0,-10778,648,-193,20260804,-49293,0,0,N/A,3.86%,🚨 外資提款
4121.TWO,優盛,12.9,-5,0,0,20260804,38,0,0,N/A,-0.77%,🚨 外資提款
3530.TW,晶相光,54.4,3,0,-17,20260804,-9,0,0,N/A,2.26%,🚨 外資提款
7760.TWO,,,0,0,-1,20260804,0,0,0,N/A,0.00%,🚨 外資提款
00768B.TWO,復華20年美債,49.59,0,0,31,20260804,107,0,0,N/A,-1.70%,🚨 外資提款
7709.TWO,榮田,70.9,7,0,0,20260804,-19,0,0,N/A,9.08%,🚨 外資提款
5522.TW,遠雄,64.1,-8,2,-76,20260804,-47,0,0,N/A,-2.73%,🚨 外資提款
3031.TW,佰鴻,22.5,-231,0,35,20260804,304,0,0,N/A,3.21%,🚨 外資提款
5254.TWO,欣訊科技,36.45,0,0,0,20260804,0,0,0,N/A,-4.08%,🚨 外資提款
1203.TW,味王,48.45,4,0,3,20260804,1,0,0,N/A,0.62%,🚨 外資提款
7829.TWO,思捷優達-KY,39.6,0,0,0,20260804,0,0,0,N/A,4.62%,🚨 外資提款
8068.TWO,全達,17.6,9,0,0,20260804,18,0,0,N/A,1.44%,🚨 外資提款
2608.TW,嘉里大榮,28.7,-265,0,14,20260804,12,0,0,N/A,-2.71%,🚨 外資提款
6629.TWO,泰金-KY,104.0,12,0,0,20260804,0,0,0,N/A,0.97%,🚨 外資提款
6277.TW,宏正,77.7,-170,0,-9,20260804,244,0,0,N/A,-0.26%,🚨 外資提款
7886.TWO,科建,84.7,0,0,0,20260804,0,0,0,N/A,-4.83%,🚨 外資提款
9941.TW,裕融,81.1,-95,-4,-3,20260804,121,0,0,N/A,-1.34%,🚨 外資提款
8908.TWO,欣雄,39.95,9,0,0,20260804,0,0,0,N/A,0.25%,🚨 外資提款
7742.TWO,天弘化,80.1,0,0,0,20260804,0,0,0,N/A,11.10%,🚨 外資提款
3288.TWO,點晶,25.45,1,0,0,20260804,-12,0,0,N/A,-6.43%,🚨 外資提款
2468.TW,華經,33.25,44,0,0,20260804,46,0,0,N/A,-2.92%,🚨 外資提款
9940.TW,信義,20.4,72,0,-17,20260804,3,0,0,N/A,0.00%,🚨 外資提款
6271.TW,同欣電,179.5,-449,0,-109,20260804,2231,0,0,N/A,8.46%,🚨 外資提款
3485.TWO,敘豐,206.5,-51,0,1,20260804,-18,0,0,N/A,2.15%,🚨 外資提款
6815.TWO,晶鑽生醫,25.5,0,0,0,20260804,0,0,0,N/A,-3.95%,🚨 外資提款
00688L.TW,國泰20年美債正2,6.42,4497,0,-2787,20260804,1378,0,0,N/A,-3.60%,🚨 外資提款
3325.TWO,旭品,12.05,45,0,0,20260804,-6,0,0,N/A,2.99%,🚨 外資提款
2353.TW,宏��,29.05,11597,123,525,20260804,-9765,0,0,N/A,0.69%,🚨 外資提款
5364.TWO,力麗店,8.74,1,0,0,20260804,1,0,0,N/A,2.22%,🚨 外資提款
7795.TW,長廣,418.0,-6,0,11,20260804,-173,0,0,N/A,12.97%,🚨 外資提款
6908.TW,宏�砦C戲-創,33.15,7,0,0,20260804,0,0,0,N/A,-2.21%,🚨 外資提款
2342.TW,茂矽,36.7,-281,0,76,20260804,-936,0,0,N/A,5.76%,🚨 外資提款
6850.TWO,光鼎生技,33.9,0,0,0,20260804,0,0,0,N/A,2.57%,🚨 外資提款
00675L.TW,富邦臺灣加權正2,278.1,-192,0,1225,20260804,-1706,0,0,N/A,5.86%,🚨 外資提款
5906.TW,台南-KY,38.5,-1,0,-1,20260804,0,0,0,N/A,-1.28%,🚨 外資提款
6113.TWO,亞矽,21.9,13,0,0,20260804,3,0,0,N/A,1.86%,🚨 外資提款
7578.TWO,利百景,26.15,0,0,0,20260804,0,0,0,N/A,0.58%,🚨 外資提款
2254.TW,巨鎧精密-創,61.0,1,0,-1,20260804,0,0,0,N/A,0.83%,🚨 外資提款
7566.TWO,亞果遊艇,11.6,0,0,0,20260804,0,0,0,N/A,-0.85%,🚨 外資提款
1232.TW,大統益,151.5,-24,0,2,20260804,22,0,0,N/A,-1.30%,🚨 外資提款
6781.TW,AES-KY,1010.0,88,0,14,20260804,-78,0,0,N/A,10.38%,🚨 外資提款
6874.TWO,倍力,77.4,-2,0,0,20260804,-1,0,0,N/A,0.00%,🚨 外資提款
00738U.TW,期元大道瓊白銀,47.4,-202,0,1226,20260804,-288,0,0,N/A,3.27%,🚨 外資提款
2477.TW,美隆電,21.65,73,0,3,20260804,19,0,0,N/A,0.70%,🚨 外資提款
5340.TWO,建榮,70.6,-54,0,5,20260804,318,0,0,N/A,12.96%,🚨 外資提款
3014.TW,聯陽,128.0,354,106,17,20260804,3170,0,0,N/A,2.81%,🚨 外資提款
8069.TWO,元太,197.5,-787,-5,83,20260804,3441,0,0,N/A,14.16%,🚨 外資提款
4533.TWO,協易機,24.35,-26,0,1,20260804,-458,0,0,N/A,-1.02%,🚨 外資提款
6793.TWO,天力離岸,5.52,0,0,0,20260804,0,0,0,N/A,-2.30%,🚨 外資提款
1605.TW,華新,33.75,13470,33,724,20260804,-10397,0,0,N/A,10.29%,🚨 外資提款
6650.TWO,帝圖,28.1,0,0,0,20260803,0,0,0,N/A,-3.10%,🚨 外資提款
4566.TW,時碩工業,67.6,89,0,2,20260804,9514,0,0,N/A,-4.92%,🚨 外資提款
6435.TWO,大中,251.5,10,0,-3,20260804,-41,0,0,N/A,7.02%,🚨 外資提款
3093.TWO,港建*,45.85,-14,0,-3,20260804,-84,0,0,N/A,1.89%,🚨 外資提款
2497.TW,怡利電,46.25,-284,0,40,20260804,-589,0,0,N/A,1.09%,🚨 外資提款
3374.TWO,精材,309.5,152,0,173,20260804,19606,0,0,N/A,-0.32%,🚨 外資提款
6499.TWO,益安,59.0,10,0,0,20260804,48,0,0,N/A,-4.68%,🚨 外資提款
8367.TW,建新國際,40.65,0,0,-2,20260804,1,0,0,N/A,-0.12%,🚨 外資提款
4908.TWO,前鼎,150.5,16,0,21,20260804,-1550,0,0,N/A,12.73%,🚨 外資提款
6438.TW,迅得,144.0,94,0,12,20260804,-182,0,0,N/A,5.88%,🚨 外資提款
7769.TW,鴻勁,6190.0,-136,143,5,20260804,-23,0,0,N/A,9.02%,🚨 外資提款
8345.TWO,超秦,50.5,0,0,0,20260804,0,0,0,N/A,-0.20%,🚨 外資提款
2344.TW,華邦電,157.0,-6622,-277,67,20260804,-19990,0,0,N/A,9.03%,🚨 外資提款
6598.TW,ABC-KY,31.5,238,0,0,20260804,-81,0,0,N/A,8.25%,🚨 外資提款
2406.TW,國碩,31.3,-1584,24,85,20260804,-31498,0,0,N/A,1.46%,🚨 外資提款
4161.TWO,聿新科,22.3,1,0,0,20260804,1,0,0,N/A,1.59%,🚨 外資提款
8450.TWO,霹靂,14.6,1,0,-1,20260804,0,0,0,N/A,-2.34%,🚨 外資提款
8222.TW,寶一,36.75,-21,0,-2,20260804,-5445,0,0,N/A,-0.94%,🚨 外資提款
6680.TWO,鑫創電子,52.0,-1,0,0,20260804,0,0,0,N/A,-5.45%,🚨 外資提款
6761.TWO,穩得,148.0,-3,0,3,20260804,37,0,0,N/A,6.86%,🚨 外資提款
3088.TWO,艾訊,123.5,572,0,43,20260804,12101,0,0,N/A,-6.79%,🚨 外資提款
7785.TWO,北祥科服,29.0,0,0,0,20260804,0,0,0,N/A,0.00%,🚨 外資提款
6846.TWO,綠茵,61.9,0,0,0,20260804,0,0,0,N/A,-0.80%,🚨 外資提款
8255.TWO,朋程,141.5,40,0,13,20260804,-26,0,0,N/A,2.54%,🚨 外資提款
1440.TW,南紡,12.3,-398,0,159,20260804,-78,0,0,N/A,-1.60%,🚨 外資提款
6122.TWO,擎邦,46.0,-107,0,-3,20260804,-40,0,0,N/A,0.37%,🚨 外資提款
6116.TW,彩晶,12.95,3114,0,13,20260804,14827,0,0,N/A,0.39%,🚨 外資提款
6597.TWO,立誠,64.0,0,0,0,20260804,0,0,0,N/A,2.24%,🚨 外資提款
2233.TW,宇隆,204.0,-48,0,11,20260804,-175,0,0,N/A,8.59%,🚨 外資提款
8032.TWO,光菱,35.7,-5,0,-5,20260804,-1,0,0,N/A,2.44%,🚨 外資提款
00930.TW,永豐ESG低碳高息,23.38,-498,0,766,20260804,-786,0,0,N/A,2.01%,🚨 外資提款
5488.TWO,松普,13.15,-29,0,0,20260804,525,0,0,N/A,1.15%,🚨 外資提款
1583.TW,程泰,49.3,1,0,1,20260804,0,0,0,N/A,-1.10%,🚨 外資提款
6180.TWO,橘子,41.0,-227,0,0,20260804,145,0,0,N/A,-2.26%,🚨 外資提款
4558.TWO,寶緯,15.85,-2,0,0,20260804,0,0,0,N/A,-5.37%,🚨 外資提款
7806.TWO,精華生醫,57.9,0,0,0,20260804,0,0,0,N/A,-3.50%,🚨 外資提款
00916.TW,國泰全球品牌50,27.2,613,0,413,20260804,430,0,0,N/A,5.06%,🚨 外資提款
3360.TWO,尚立,16.5,-25,0,0,20260804,1068,0,0,N/A,4.43%,🚨 外資提款
7707.TWO,益芯科,103.0,0,0,0,20260804,0,0,0,N/A,-6.36%,🚨 外資提款
3362.TWO,先進光,179.5,-1268,0,-1,20260804,-8337,0,0,N/A,13.61%,🚨 外資提款
6913.TWO,鴻呈,128.0,35,0,-1,20260804,-6,0,0,N/A,7.56%,🚨 外資提款
2247.TW,汎德永業,224.0,18,0,0,20260804,-1,0,0,N/A,0.00%,🚨 外資提款
4707.TWO,磐亞,28.05,152,0,16,20260804,-1629,0,0,N/A,-2.09%,🚨 外資提款
4743.TWO,合一,47.45,-121,0,-13,20260804,-377,0,0,N/A,8.71%,🚨 外資提款
7840.TWO,祥圃,36.5,0,0,0,20260804,0,0,0,N/A,-1.75%,🚨 外資提款
3491.TWO,昇達科,1170.0,213,0,9,20260804,1338,0,0,N/A,7.34%,🚨 外資提款
3717.TW,聯嘉投控,23.15,-46,0,-91,20260804,-4363,0,0,N/A,9.46%,🚨 外資提款
6148.TWO,驊宏資,27.0,41,0,0,20260804,-145,0,0,N/A,-1.46%,🚨 外資提款
7869.TWO,宏于電機,375.0,0,0,0,20260804,0,0,0,N/A,4.28%,🚨 外資提款
6016.TWO,康和證,20.45,8,0,0,20260804,-10896,0,0,N/A,2.25%,🚨 外資提款
8067.TWO,志旭,13.6,0,0,0,20260804,0,0,0,N/A,5.02%,🚨 外資提款
4195.TWO,,,-46,0,-3,20260804,0,0,0,N/A,0.00%,🚨 外資提款
6763.TWO,綠界科技*,41.65,60,0,0,20260804,35,0,0,N/A,0.12%,🚨 外資提款
00651R.TW,復華香港反1,5.12,308,0,305,20260804,-223,0,0,N/A,-2.85%,🚨 外資提款
6109.TWO,亞元,11.05,273,0,-1,20260804,-16,0,0,N/A,-5.15%,🚨 外資提款
5220.TWO,萬達光電,20.45,7,0,-3,20260804,10,0,0,N/A,-0.73%,🚨 外資提款
9933.TW,中鼎,36.45,1885,2,-48,20260804,159,0,0,N/A,-6.78%,🚨 外資提款
3603.TWO,建祥國際,6.9,0,0,0,20260804,0,0,0,N/A,6.15%,🚨 外資提款
7896.TWO,喬越,188.0,0,0,0,20260804,0,0,0,N/A,-1.05%,🚨 外資提款
6152.TW,百一,11.8,-95,0,-7,20260804,55,0,0,N/A,0.00%,🚨 外資提款
7883.TWO,饗賓,239.0,0,0,0,20260804,0,0,0,N/A,1.27%,🚨 外資提款
6869.TW,雲豹能源,67.4,-66,0,-10,20260804,89,0,0,N/A,2.12%,🚨 外資提款
6160.TWO,欣技,14.1,10,0,0,20260804,-2,0,0,N/A,-2.42%,🚨 外資提款
2891.TW,中信金,64.8,17301,2321,1434,20260804,-1979,0,0,N/A,3.85%,🚨 外資提款
4553.TWO,盛復,16.8,0,0,0,20260804,0,0,0,N/A,-0.30%,🚨 外資提款
2459.TW,敦吉,63.9,-6,0,2,20260804,-10,0,0,N/A,-1.84%,🚨 外資提款
6291.TWO,沛亨,366.5,164,-205,-3,20260804,-73,0,0,N/A,9.08%,🚨 外資提款
4413.TWO,飛寶企業,14.25,0,0,0,20260803,0,0,0,N/A,0.00%,🚨 外資提款
4906.TW,正文,34.25,1505,0,-10,20260804,-340,0,0,N/A,7.70%,🚨 外資提款
00861.TW,元大全球未來通訊,84.75,49,0,-43,20260804,10,0,0,N/A,2.54%,🚨 外資提款
3217.TWO,優群,141.0,149,0,-220,20260804,0,0,0,N/A,-2.76%,🚨 外資提款
7849.TWO,旭誼,150.0,0,0,0,20260804,0,0,0,N/A,0.67%,🚨 外資提款
4967.TW,十銓,256.5,-530,-30,126,20260804,-1338,0,0,N/A,22.14%,🚨 外資提款
6682.TWO,華旭先進,39.25,0,0,0,20260804,0,0,0,N/A,8.73%,🚨 外資提款
00795B.TWO,中信美國公債20年,26.61,-2269,0,70,20260804,1844,0,0,N/A,-1.77%,🚨 外資提款
00982A.TW,主動群益台灣強棒,21.61,37790,0,-35142,20260804,-37112,0,0,N/A,7.57%,🚨 外資提款
4105.TWO,東洋,76.5,99,1,-10,20260804,-227,0,0,N/A,0.13%,🚨 外資提款
6136.TW,富爾特,24.45,22,0,-27,20260804,85,0,0,N/A,1.24%,🚨 外資提款
00932.TW,兆豐永續高息等權,17.16,-482,0,632,20260804,-71,0,0,N/A,2.20%,🚨 外資提款
7711.TW,永擎,299.5,6,0,-4,20260804,-8,0,0,N/A,5.09%,🚨 外資提款
2363.TW,矽統,51.4,669,100,158,20260804,1355,0,0,N/A,4.47%,🚨 外資提款
006201.TWO,元大富櫃50,41.2,-54,40,-229,20260804,-81,0,0,N/A,7.99%,🚨 外資提款
8422.TW,可寧衛*,26.25,4737,6,14,20260804,-259,0,0,N/A,5.21%,🚨 外資提款
3701.TW,大眾控,39.1,22,0,-6,20260804,-110,0,0,N/A,1.30%,🚨 外資提款
00670L.TW,富邦NASDAQ正2,193.95,-121,0,-311,20260804,115,0,0,N/A,7.63%,🚨 外資提款
00402A.TW,主動安聯美國科技,9.57,-457,0,2681,20260804,-87,0,0,N/A,3.91%,🚨 外資提款
6409.TW,旭隼,941.0,-14,-2,-8,20260804,259,0,0,N/A,1.18%,🚨 外資提款
2644.TWO,中信造船,81.2,0,0,0,20260804,0,0,0,N/A,1.37%,🚨 外資提款
4555.TW,氣立,41.8,38,0,-14,20260804,8,0,0,N/A,-2.68%,🚨 外資提款
3540.TWO,曜越,20.2,-31,0,-1,20260804,24,0,0,N/A,-0.69%,🚨 外資提款
4973.TWO,廣穎,144.0,-216,0,20,20260804,-748,0,0,N/A,11.63%,🚨 外資提款
3557.TW,嘉威,27.25,-11,0,-2,20260804,1,0,0,N/A,5.83%,🚨 外資提款
6727.TWO,亞泰金屬,370.0,31,0,1,20260804,80,0,0,N/A,7.87%,🚨 外資提款
5355.TWO,佳總,5.86,10,0,0,20260804,0,0,0,N/A,-1.01%,🚨 外資提款
7824.TWO,智寶,40.9,0,0,0,20260804,0,0,0,N/A,-0.97%,🚨 外資提款
1312A.TW,國喬特,20.75,0,0,0,20260803,0,0,0,N/A,-4.60%,🚨 外資提款
00967B.TWO,元大優息美債,9.05,8,0,4,20260804,0,0,0,N/A,-1.52%,🚨 外資提款
6872.TWO,浩宇生醫,15.1,4,0,0,20260804,0,0,0,N/A,-2.58%,🚨 外資提款
2493.TW,揚博,220.0,-634,0,36,20260804,4450,0,0,N/A,12.53%,🚨 外資提款
6643.TWO,M31,414.0,67,0,7,20260804,343,0,0,N/A,-0.48%,🚨 外資提款
8271.TW,宇瞻,224.0,-1715,140,-3,20260804,-14955,0,0,N/A,9.27%,🚨 外資提款
1455.TW,集盛,8.73,-287,0,5,20260804,24,0,0,N/A,-2.13%,🚨 外資提款
3661.TW,世芯-KY,3390.0,9,1,27,20260804,-1720,0,0,N/A,8.83%,🚨 外資提款
5240.TWO,建騰,16.5,0,0,0,20260804,0,0,0,N/A,-1.79%,🚨 外資提款
6621.TWO,華宇藥,10.85,0,0,0,20260804,0,0,0,N/A,-6.06%,🚨 外資提款
6124.TWO,業強,25.9,-2,0,0,20260804,0,0,0,N/A,-0.38%,🚨 外資提款
00897.TW,富邦基因免疫生技,11.06,6,0,201,20260804,552,0,0,N/A,1.00%,🚨 外資提款
1215.TW,卜蜂,103.5,-932,2,-22,20260804,36,0,0,N/A,-2.36%,🚨 外資提款
2323.TW,中環,10.3,1770,20,142,20260804,-4011,0,0,N/A,3.83%,🚨 外資提款
6133.TW,金橋,20.4,-26,0,-26,20260804,-316,0,0,N/A,2.00%,🚨 外資提款
1454.TW,台富,13.0,4,0,1,20260804,0,0,0,N/A,5.26%,🚨 外資提款
00696B.TWO,富邦美債20年,28.49,-625,0,676,20260804,1045,0,0,N/A,-1.86%,🚨 外資提款
2412.TW,中華電,136.5,6775,1639,199,20260804,9737,0,0,N/A,-3.19%,🚨 外資提款
2015.TW,豐興,63.8,48,2,34,20260804,44,0,0,N/A,-1.24%,🚨 外資提款
1259.TWO,安心,59.1,0,0,0,20260804,0,0,0,N/A,-1.99%,🚨 外資提款
5302.TWO,太欣,10.2,-14,0,0,20260804,-111,0,0,N/A,2.31%,🚨 外資提款
6224.TW,聚鼎,56.0,38,0,-24,20260804,-20,0,0,N/A,6.06%,🚨 外資提款
3163.TWO,波若威,657.0,420,0,2,20260804,-23864,0,0,N/A,12.69%,🚨 外資提款
00662.TW,富邦NASDAQ,120.35,5,0,-1315,20260804,-11,0,0,N/A,4.02%,🚨 外資提款
00929.TW,復華台灣科技優息,28.15,-768,0,-7415,20260804,-6206,0,0,N/A,3.84%,🚨 外資提款
1608.TW,華榮,34.25,912,5,104,20260804,80,0,0,N/A,21.02%,🚨 外資提款
00711B.TW,復華彭博新興債,15.78,-1,0,-1,20260804,0,0,0,N/A,-1.19%,🚨 外資提款
6565.TWO,物聯,16.2,0,0,0,20260804,0,0,0,N/A,-3.57%,🚨 外資提款
3287.TWO,廣寰科,29.9,-11,0,-4,20260804,5,0,0,N/A,6.41%,🚨 外資提款
00864B.TWO,中信美國公債0-1,47.35,5,0,-98,20260804,2181,0,0,N/A,0.13%,🚨 外資提款
3710.TWO,連展投控,5.0,-30,0,0,20260804,-4,0,0,N/A,-6.37%,🚨 外資提款
9910.TW,豐泰,67.4,-549,-16,-45,20260804,-9,0,0,N/A,-2.46%,🚨 外資提款
7873.TWO,瑞峰,122.0,0,0,0,20260804,0,0,0,N/A,5.17%,🚨 外資提款
2317.TW,鴻海,250.0,49858,3505,3015,20260804,9654,0,0,N/A,5.04%,🚨 外資提款
6986.TWO,和迅,43.7,-8,0,-10,20260804,10,0,0,N/A,-0.91%,🚨 外資提款
7843.TWO,英柏得,113.5,0,0,0,20260804,0,0,0,N/A,8.10%,🚨 外資提款
2812.TW,台中銀,18.9,-1073,4,772,20260804,13189,0,0,N/A,-8.92%,🚨 外資提款
6207.TWO,雷科,103.0,-699,0,12,20260804,23470,0,0,N/A,3.00%,🚨 外資提款
4401.TWO,東隆興,13.9,0,0,0,20260804,0,0,0,N/A,0.80%,🚨 外資提款
2415.TW,錩新,31.0,4,6,-1,20260804,6,0,0,N/A,0.65%,🚨 外資提款
4764.TW,雙鍵,259.0,-333,119,-10,20260804,-793,0,0,N/A,-7.83%,🚨 外資提款
1734.TW,杏輝,31.75,-248,0,2,20260804,-323,0,0,N/A,-0.31%,🚨 外資提款
6506.TWO,雙邦,16.55,-2,0,0,20260804,-11,0,0,N/A,-0.30%,🚨 外資提款
1789.TW,神隆,19.0,104,0,14,20260804,-30,0,0,N/A,-1.30%,🚨 外資提款
6658.TW,聯策,147.5,34,0,-15,20260804,-311,0,0,N/A,2.08%,🚨 外資提款
6234.TWO,高僑,33.35,28,0,-1,20260804,306,0,0,N/A,-1.77%,🚨 外資提款
1806.TW,冠軍,8.0,92,0,4,20260804,0,0,0,N/A,-0.25%,🚨 外資提款
00865B.TW,國泰US短期公債,49.56,171,0,-314,20260804,4834,0,0,N/A,0.16%,🚨 外資提款
3002.TW,歐格,16.35,-11,0,0,20260804,2,0,0,N/A,0.62%,🚨 外資提款
3213.TWO,茂訊,129.0,65,-2,2,20260804,151,0,0,N/A,4.03%,🚨 外資提款
3379.TWO,彬台,26.1,29,0,0,20260804,12,0,0,N/A,-2.97%,🚨 外資提款
00944.TW,野村趨勢動能高息,20.25,418,0,-319,20260804,-363,0,0,N/A,2.43%,🚨 外資提款
00951.TW,台新日本半導體,17.65,347,0,-266,20260804,-2569,0,0,N/A,9.83%,🚨 外資提款
00991A.TW,主動復華未來50,16.33,340925,2500,-563086,20260804,-72511,0,0,N/A,8.07%,🚨 外資提款
9946.TW,三發地產,17.9,-82,-3,-98,20260804,-10,0,0,N/A,0.85%,🚨 外資提款
6580.TWO,台睿,13.45,0,0,0,20260804,0,0,0,N/A,-0.37%,🚨 外資提款
3090.TW,日電貿,144.0,-48,-823,51,20260804,1353,0,0,N/A,2.49%,🚨 外資提款
00912.TW,中信臺灣智慧50,32.05,448,0,-491,20260804,1177,0,0,N/A,5.57%,🚨 外資提款
8155.TWO,博智,288.5,-136,-49,67,20260804,860,0,0,N/A,4.15%,🚨 外資提款
1515.TW,力山,28.1,-164,10,15,20260804,-591,0,0,N/A,-6.18%,🚨 外資提款
7930.TWO,,116.5,0,0,0,20260804,0,0,0,N/A,2.64%,🚨 外資提款
6609.TWO,瀧澤科,37.25,64,0,0,20260804,-14,0,0,N/A,0.27%,🚨 外資提款
2237.TWO,華德動能,32.0,0,0,0,20260804,0,0,0,N/A,-8.70%,🚨 外資提款
5703.TWO,亞都,14.2,0,0,0,20260804,0,0,0,N/A,2.53%,🚨 外資提款
00919.TW,群益台灣精選高息,29.51,3965,0,38335,20260804,-2163,0,0,N/A,2.15%,🚨 外資提款
4747.TWO,強生,49.7,1,0,0,20260804,2,0,0,N/A,-3.50%,🚨 外資提款
00756B.TWO,群益投等新興公債,31.34,-7,0,-25,20260804,-499,0,0,N/A,-0.85%,🚨 外資提款
1726.TW,永記,76.9,1,0,1,20260804,0,0,0,N/A,-0.65%,🚨 外資提款
2063.TWO,世鎧,23.7,-4,0,0,20260804,1,0,0,N/A,-1.25%,🚨 外資提款
7877.TWO,海利普,40.0,0,0,0,20260804,0,0,0,N/A,-0.37%,🚨 外資提款
3484.TWO,崧騰,51.2,-45,0,0,20260804,-3,0,0,N/A,8.70%,🚨 外資提款
4543.TWO,萬在,30.9,-1,0,0,20260804,0,0,0,N/A,1.98%,🚨 外資提款
6841.TWO,長佳智能,55.2,-20,0,0,20260804,-11,0,0,N/A,0.00%,🚨 外資提款
1229.TW,聯華,40.1,-309,11,29,20260804,584,0,0,N/A,-1.96%,🚨 外資提款
7725.TWO,列特博,22.8,0,0,0,20260803,0,0,0,N/A,-3.39%,🚨 外資提款
00891.TW,中信關鍵半導體,33.86,6068,0,-2920,20260804,-26431,0,0,N/A,5.91%,🚨 外資提款
3317.TWO,尼克森,68.0,-90,0,-4,20260804,951,0,0,N/A,1.64%,🚨 外資提款
6491.TW,晶碩,365.5,381,0,31,20260804,-9,0,0,N/A,12.98%,🚨 外資提款
6128.TW,上福,20.2,30,0,-53,20260804,3,0,0,N/A,0.25%,🚨 外資提款
3447.TW,展達,27.4,10,0,1,20260804,38,0,0,N/A,-1.44%,🚨 外資提款
8401.TWO,白紗科,22.8,0,0,-1,20260804,0,0,0,N/A,0.88%,🚨 外資提款
020020.TW,元大台股領航N,26.13,0,0,4,20260804,0,0,0,N/A,8.42%,🚨 外資提款
4582.TW,聚恆-創,27.5,-17,0,-2,20260804,-17,0,0,N/A,1.10%,🚨 外資提款
7726.TWO,暄達,32.15,0,0,0,20260804,0,0,0,N/A,0.47%,🚨 外資提款
1308.TW,亞聚,12.75,-567,0,4,20260804,-1608,0,0,N/A,0.39%,🚨 外資提款
6776.TW,展�眥篕�,55.2,39,0,-26,20260804,17,0,0,N/A,5.14%,🚨 外資提款
2392.TW,正崴,34.85,246,4,-2,20260804,434,0,0,N/A,0.29%,🚨 外資提款
6407.TWO,相互,21.5,0,0,0,20260804,0,0,0,N/A,0.94%,🚨 外資提款
00972.TW,野村日本動能高息,21.3,0,0,187,20260804,0,0,0,N/A,5.97%,🚨 外資提款
2890.TW,永豐金,39.6,22905,2455,503,20260804,2495,0,0,N/A,2.46%,🚨 外資提款
3224.TWO,三顧,34.7,-3,0,0,20260804,4,0,0,N/A,4.52%,🚨 外資提款
2256.TWO,歐特明,59.2,0,0,0,20260804,0,0,0,N/A,-1.82%,🚨 外資提款
4563.TWO,百德,39.9,-17,0,1,20260804,9,0,0,N/A,2.97%,🚨 外資提款
6664.TWO,群翊,340.0,-93,0,2,20260804,-21,0,0,N/A,2.87%,🚨 外資提款
1717.TW,長興,63.6,-1068,608,224,20260804,-9386,0,0,N/A,10.03%,🚨 外資提款
3004.TW,豐達科,125.5,94,0,1,20260804,-787,0,0,N/A,-5.28%,🚨 外資提款
7562.TWO,博來科技,68.4,0,0,0,20260804,0,0,0,N/A,-2.56%,🚨 外資提款
3593.TW,力銘,12.6,7,0,0,20260804,0,0,0,N/A,-5.26%,🚨 外資提款
5014.TWO,建錩,10.45,-5,0,0,20260804,67,0,0,N/A,-0.95%,🚨 外資提款
6752.TWO,叡揚,97.0,3,0,-1,20260804,0,0,0,N/A,-0.41%,🚨 外資提款
2615.TW,萬海,86.1,2013,4,274,20260804,9444,0,0,N/A,2.99%,🚨 外資提款
3055.TW,蔚華科,102.0,-464,0,71,20260804,3898,0,0,N/A,-10.92%,🚨 外資提款
6705.TWO,振躍精密,89.2,0,0,0,20260804,0,0,0,N/A,-1.65%,🚨 外資提款
6215.TW,和椿,92.6,31,0,-16,20260804,-95,0,0,N/A,3.81%,🚨 外資提款
3526.TWO,凡甲,305.0,96,-20,14,20260804,-80,0,0,N/A,2.87%,🚨 外資提款
4711.TWO,永純,15.95,3,0,0,20260804,3,0,0,N/A,0.00%,🚨 外資提款
