股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
4197,暐世,9.04,4,19.00,8.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
7706,宏�硈邿F,40.40,0,47.35,35.27,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
00949,復華日本龍頭,20.58,719,21.11,14.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2542,興富發,43.40,7881,45.45,33.90,---,4.47%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6431,光麗-KY,18.35,55,31.20,15.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
7922,源點*,110.00,4,146.50,103.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
7721,微程式,68.30,376,91.90,46.15,---,4%,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
4589,碩陽電機,36.60,21,49.55,33.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
4953,緯軟,121.00,411,137.12,91.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6625,必應,78.00,578,100.44,69.47,---,4.36%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
7873,瑞峰,132.00,475,277.50,132.00,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (152.43),離開盤整 (向下)
02001,富邦蘋果正二N,0.43,9173,0.78,0.43,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,19.70,10,28.75,19.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
00994,主動第一金台股優,16.41,9290,18.89,9.98,---,2.53%,離開盤整 (向下),無,無,跌破布林下軌 (16.42),離開盤整 (向下)
9917,中保科,106.50,646,122.00,104.00,---,4.39%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
8074,鉅橡,60.60,1215,91.60,19.96,---,4.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7855,和運租車,97.00,40,135.00,90.00,---,---,均線糾擺,隔一漲,無,MA 乖離率僅 1.48%,均線糾擺
6881,潤德,209.00,30,256.05,206.70,---,---,離開盤整 (向下),無,無,跌破布林下軌 (211.21),離開盤整 (向下)
6807,峰源-KY,33.30,8,64.29,32.80,---,6.17%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
2245,詠勝昌*,27.60,21,32.50,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
4924,欣厚-KY,10.60,164,15.70,9.75,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (10.75),離開盤整 (向下)
5548,安倉,23.70,49,25.85,21.30,---,5.37%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
00756,群益投等新興公債,31.73,95,32.22,26.84,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8271,宇瞻,173.50,2477,260.50,49.40,---,4.27%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8182,加高,45.50,1606,59.00,24.65,---,7.04%,進入盤整,無,連2日大跌,ADX 為 17.08 (低於 20),進入盤整
6940,格斯科技*,23.45,1290,42.00,19.75,---,---,離開盤整 (向下),無,無,跌破布林下軌 (23.67),離開盤整 (向下)
7455,樺緯物聯,52.50,1,79.80,52.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6167,久正,11.45,965,16.40,10.80,---,3.09%,離開盤整 (向下),無,無,跌破布林下軌 (11.46),離開盤整 (向下)
2926,誠品生活,32.00,36,46.30,32.00,---,0.43%,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
6734,安盛生,6.51,18,17.85,5.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (6.53),離開盤整 (向下)
4732,彥臣,17.30,0,24.10,16.45,---,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
8047,星雲,42.15,59,60.00,13.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7731,火星生技*,4.96,2992,9.01,3.94,---,---,離開盤整 (向下),無,無,跌破布林下軌 (4.97),離開盤整 (向下)
6973,永立榮,32.80,27,49.70,32.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
4540,全球傳動,55.30,3790,77.30,33.20,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.13%,均線糾擺
3056,富華新,14.50,1727,24.96,13.20,---,6.02%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3158,嘉實,83.30,22,130.39,82.63,---,6.53%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
3669,圓展,34.60,168,43.10,27.05,---,5.01%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
7853,政美應用,325.00,1060,605.00,60.00,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1309,台達化,15.00,9220,26.50,9.82,---,1.72%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6028,公勝保經,79.50,10,132.81,78.40,---,6.65%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
00904,新光臺灣半導體30,41.00,3423,45.61,16.17,---,2.08%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6756,威鋒電子,97.10,348,112.50,69.35,---,1.95%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3311,閎暉,35.80,460,41.30,29.95,---,0.95%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6919,康霈*,107.50,6203,257.50,78.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
3211,順達,440.00,8031,469.00,216.50,---,6.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2360,致茂,1820.00,2625,2625.00,405.00,---,2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00708,期元大S&P黃金正2,69.60,3293,144.30,55.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
9962,有益,9.83,54,12.40,9.40,---,5.93%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7818,溢泰實業,70.00,208,124.00,61.20,---,---,進入盤整,無,無,ADX 為 18.29 (低於 20),進入盤整
6634,欣耀,65.20,145,79.90,30.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6180,橘子,45.60,827,69.50,38.05,---,8.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8016,矽創,309.50,3198,363.00,173.50,---,5.67%,進入盤整,無,連2日大跌,ADX 為 19.03 (低於 20),進入盤整
3094,聯傑,36.80,2036,45.25,22.20,---,0.66%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
7735,台智雲,200.50,43,350.00,199.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
5484,慧友,47.85,544,57.90,33.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6284,佳邦,88.30,3330,124.00,61.20,---,3.85%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (91.38),離開盤整 (向下)
4558,寶緯,18.00,66,29.05,17.95,---,1.94%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
5211,蒙恬,20.25,74,32.25,17.60,---,---,進入盤整,無,無,ADX 為 12.48 (低於 20),進入盤整
1454,台富,12.70,35,16.60,12.50,---,1.67%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7783,佳運,84.90,105,180.00,74.20,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7794,宏�硒撥s,29.45,29,52.40,28.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
00941,中信上游半導體,27.45,2302,30.52,13.08,---,---,進入盤整,無,無,ADX 為 9.71 (低於 20),進入盤整
3014,聯陽,135.50,2345,168.50,111.50,---,6.57%,進入盤整,無,無,ADX 為 8.86 (低於 20),進入盤整
6870,騰雲,299.50,108,321.50,172.50,---,1.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7846,德揚,70.30,55,110.00,34.46,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3558,神準,138.50,324,175.79,107.50,---,1.79%,進入盤整,無,無,ADX 為 13.47 (低於 20),進入盤整
7803,雲象科技-創,22.50,164,25.25,21.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
1260,富味鄉,24.65,6,28.50,16.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
3406,玉晶光,587.00,2271,774.00,392.17,---,2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3595,山太士,2300.00,290,2940.00,127.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
7725,列特博,23.00,6,27.55,19.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6794,向榮生技,78.40,41,95.00,61.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
2383,台光電,4970.00,2513,6080.00,889.33,---,1.29%,進入盤整,無,無,ADX 為 13.66 (低於 20),進入盤整
7402,邑錡,141.50,7824,164.00,76.30,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6235,華孚,41.85,1032,74.73,38.95,---,2.08%,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
3149,正達,87.30,8507,104.50,30.00,---,---,進入盤整,無,連1日大跌,ADX 為 9.10 (低於 20),進入盤整
7717,萊德光電-KY,498.00,550,924.00,142.00,---,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00963,中信全球高股息,12.95,1048,12.95,9.64,---,0.7%,強勢突破 (軌外),無,無,股價衝破布林上軌 (12.93)，進入噴發段,強勢突破 (軌外)
7813,宇辰系統,127.50,84,174.00,75.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
4580,捷流閥業,81.60,55,96.60,74.09,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
5267,龍翩,57.00,261,97.30,25.10,---,---,貼軌運行,無,無,股價於高位貼軌 (57.00 > 1.5σ)，動能強勁,貼軌運行
6739,竹陞科技,1085.00,308,1710.00,364.00,---,1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7702,前端風電,20.30,13,53.50,17.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2023,燁輝,14.10,3040,16.20,13.45,---,1.3%,貼軌運行,無,無,股價於高位貼軌 (14.10 > 1.5σ)，動能強勁,貼軌運行
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,31.15,1161,55.10,19.85,---,2.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,2280.00,3085,2750.00,728.47,---,1.29%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4738,大同精化,6.93,181,18.50,4.96,---,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
3018,隆銘綠能,11.70,29,16.45,9.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6526,達發,646.00,857,753.00,422.50,📅 預告 (20260804),2.28%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.89%,均線糾擺
5863,瑞興銀,11.10,43,12.10,10.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
6641,基士德-KY,17.90,71,27.20,17.77,---,4.37%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6843,進典,39.00,54,66.20,38.15,---,3.32%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4584,君帆,39.30,14,56.40,39.05,---,4%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6543,普惠醫工,18.20,32,32.15,18.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
1776,展宇,18.65,254,20.45,14.60,---,4.48%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
8240,華宏,46.00,530,74.80,29.55,---,5.07%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8119,公信,10.00,313,17.15,7.03,---,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
5601,台聯櫃,0.00,0,38.70,31.25,---,0.92%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3686,達能,16.15,291,23.30,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
5210,寶碩,29.85,666,33.25,20.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6933,AMAX-KY,163.00,1208,246.00,119.10,---,1.17%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4183,福永生技,14.80,4,20.04,12.45,---,2.97%,貼軌運行,連1日大漲,無,股價於高位貼軌 (14.80 > 1.5σ)，動能強勁,貼軌運行
2061,風青,67.60,4199,83.00,15.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2415,錩新,35.60,767,41.65,22.85,---,4.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1806,冠軍,8.26,406,11.00,7.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
006203,元大MSCI台灣,187.95,18,201.75,87.01,---,1.39%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6750,泰創工程,62.00,226,74.30,37.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
7833,綠岩能源,21.60,60,73.32,20.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1337,再生-KY,4.96,421,6.43,4.67,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
7719,碳基,58.00,1358,89.80,23.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6409,旭隼,1080.00,1203,1290.00,663.00,---,3.33%,進入盤整,無,無,ADX 為 18.00 (低於 20),進入盤整
3663,鑫科,74.60,1318,91.70,40.35,---,1.31%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6892,台寶生醫,26.65,84,35.15,24.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6588,東典光電,75.60,855,159.50,26.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4175,杏一,50.20,47,60.79,48.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
4563,百德,41.20,170,68.40,39.50,---,0.68%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
4115,善德生技,7.85,18,11.15,6.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6494,九齊,60.20,408,69.20,33.45,---,5.96%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (61.06),離開盤整 (向下)
1506,正道,10.85,771,14.50,9.99,---,---,強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (10.77)，進入噴發段,強勢突破 (軌外)
6155,鈞寶,66.60,2845,98.50,21.60,---,4.36%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6165,浪凡,50.40,624,59.70,40.20,---,1.12%,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
3707,漢磊,77.60,23802,100.50,33.45,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7819,精誠金融,37.65,102,175.50,37.25,---,3.83%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
4120,友華,47.50,69,56.00,43.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
7785,北祥科服,35.70,77,58.00,26.70,---,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7861,貝爾威勒,1155.00,108,1410.00,316.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
1423,利華,36.70,86,41.48,34.03,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3064,泰偉,0.00,0,66.20,18.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8103,瀚荃,83.80,2743,128.00,48.82,---,6.28%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (84.92),離開盤整 (向下)
3498,陽程,119.50,4642,160.00,36.10,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.12%,均線糾擺
3297,杭特,29.80,130,70.90,29.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
3310,佳穎,68.10,17,87.80,63.00,---,3.56%,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
2883,凱基金乙特,29.50,49204,30.75,14.70,---,5.28%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
9937,全國,56.60,156,65.77,55.00,---,3.14%,強勢突破 (軌外),無,無,股價衝破布林上軌 (56.01)，進入噴發段,強勢突破 (軌外)
6788,華景電,373.00,1109,504.56,202.11,---,4.44%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (384.78),離開盤整 (向下)
3097,拍檔,26.15,14,31.60,22.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6793,天力離岸,6.30,621,9.63,4.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7761,三大未來,39.20,75,70.00,34.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
7927,連距電機,183.00,37,272.00,180.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6781,AES-KY,1060.00,1216,1500.00,955.00,---,1.2%,離開盤整 (向下),無,無,跌破布林下軌 (1077.54),離開盤整 (向下)
2308,台達電,1855.00,10848,2520.00,429.50,---,1.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6903,巨漢,378.00,1080,434.00,99.50,---,6.84%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2324,仁寶,35.55,45624,47.05,26.80,---,3.84%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
00764,群益25年美債,27.74,2572,29.03,25.14,---,1.11%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6108,競國,17.45,846,24.20,12.65,---,6.37%,離開盤整 (向下),無,無,跌破布林下軌 (17.66),離開盤整 (向下)
4148,全宇生技-KY,29.95,29,43.60,29.45,---,3.3%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3332,幸康,65.70,7,79.50,40.71,---,2.01%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6578,達邦蛋白,16.05,123,25.55,14.65,---,2.09%,離開盤整 (向下),無,無,跌破布林下軌 (16.05),離開盤整 (向下)
1907,永豐餘,27.65,1876,28.70,22.51,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
4432,銘旺實,16.40,23,18.76,14.10,---,5.24%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
2375,凱美,172.00,11223,232.50,53.72,---,---,進入盤整,無,連1日大跌,ADX 為 15.43 (低於 20),進入盤整
00965,元大航太防衛科技,24.58,1994,26.75,18.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2644,中信造船,84.40,43,123.00,73.47,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
4513,福裕,20.35,4831,23.35,13.95,---,0.12%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (19.04)，進入噴發段,強勢突破 (軌外)
6805,富世達,1320.00,1063,2215.00,777.03,---,0.76%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (1322.33),離開盤整 (向下)
2905,三商,15.30,1035,17.10,11.77,---,2.32%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
1731,美吾華,20.55,179,22.20,20.49,---,5.17%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
2073,雄順,27.45,1,29.00,25.10,---,2.43%,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6969,成信實業*-創,25.75,24,52.50,23.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
8201,無敵,12.50,27,19.05,10.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
5292,華懋,173.50,338,265.00,137.73,---,2.88%,離開盤整 (向下),無,無,跌破布林下軌 (176.56),離開盤整 (向下)
00958,永豐ESG銀行債15+,9.30,1349,9.55,8.14,---,0.44%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3605,宏致,86.40,7208,91.20,54.06,---,0.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3313,斐成,11.60,118,19.65,11.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2474,可成,189.50,4931,257.00,174.16,---,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
4433,興采,20.45,40,28.47,19.80,---,3.49%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6272,驊陞,28.35,411,61.40,28.35,---,5.72%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (29.35),離開盤整 (向下)
7759,視航生醫,29.30,81,88.50,27.60,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.42%,均線糾擺
3013,晟銘電,96.30,2554,140.00,91.00,---,0.49%,離開盤整 (向下),無,無,跌破布林下軌 (97.36),離開盤整 (向下)
7851,慧康生技*-KY,29.40,29,45.00,21.30,---,---,離開盤整 (向下),無,無,跌破布林下軌 (29.54),離開盤整 (向下)
3529,力旺,2415.00,1045,4705.00,1490.00,---,0.91%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8436,大江,113.50,752,159.00,105.50,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6276,安鈦克,22.00,89,61.10,20.65,---,3.15%,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
6832,金鼎科,76.00,15,139.50,37.79,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
8473,山林水,43.50,987,56.00,30.83,---,2.3%,離開盤整 (向下),無,無,跌破布林下軌 (43.72),離開盤整 (向下)
7869,宏于電機,400.00,1,530.00,355.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6182,合晶,186.50,177814,189.50,20.35,---,1.72%,貼軌運行,無,無,股價於高位貼軌 (186.50 > 1.5σ)，動能強勁,貼軌運行
7784,安邦生技*,10.55,192,16.00,9.50,---,---,進入盤整,無,無,ADX 為 18.03 (低於 20),進入盤整
00403,主動統一升級50,10.11,751830,11.38,9.66,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6598,ABC-KY,23.80,488,25.65,19.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
4931,新盛力,221.00,5965,279.50,91.60,---,2.03%,均線糾擺,無,連2日大跌,MA 乖離率僅 0.45%,均線糾擺
5284,jpp-KY,304.50,915,460.00,192.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (305.52),離開盤整 (向下)
1467,南緯,8.49,685,9.71,6.88,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6499,益安,65.60,764,145.00,65.60,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (67.00),離開盤整 (向下)
6171,大城地產,23.25,18,33.84,23.15,---,7.02%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6650,帝圖,28.30,32,51.40,26.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
7742,天弘化,108.50,876,273.50,22.00,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (115.67),離開盤整 (向下)
2387,精元,38.40,764,46.35,34.23,---,7.94%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
00968,元大優息投等債,9.22,5688,9.45,8.28,---,0.46%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2609,陽明,48.00,34958,66.21,48.00,---,10.4%,離開盤整 (向下),無,無,跌破布林下軌 (48.25),離開盤整 (向下)
8071,能率網通,27.30,2699,33.80,15.45,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3057,喬鼎,16.20,303,23.90,11.95,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (17.22),離開盤整 (向下)
3632,研勤,8.06,13,10.70,7.28,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5013,強新,25.85,53,32.10,25.33,---,2.78%,離開盤整 (向下),無,無,跌破布林下軌 (26.15),離開盤整 (向下)
6548,長科*,80.80,10511,98.10,29.53,---,0.49%,進入盤整,無,無,ADX 為 17.82 (低於 20),進入盤整
5314,世紀*,68.20,11646,143.68,44.90,---,0.22%,進入盤整,連1日大漲,無,ADX 為 18.33 (低於 20),進入盤整
00713,元大台灣高息低波,60.05,7346,61.00,48.86,---,1.65%,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
6797,圓點奈米,13.20,28,20.50,12.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
4764,雙鍵,331.50,5595,352.00,39.22,---,0.45%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2887,台新新光己特,9.45,3764,9.50,8.84,---,0.78%,均線糾擺,無,無,MA 乖離率僅 0.00%,均線糾擺
6472,保瑞,413.00,863,792.00,336.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6863,永道-KY,105.00,627,160.29,87.00,---,3.44%,強勢突破 (軌外),無,無,股價衝破布林上軌 (101.69)，進入噴發段,強勢突破 (軌外)
2365,昆盈,31.85,3619,50.60,30.50,---,1.74%,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6407,相互,26.20,700,59.20,16.85,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (26.58),離開盤整 (向下)
2425,承啟,44.25,10220,45.09,25.20,---,0.44%,貼軌運行,無,無,股價於高位貼軌 (44.25 > 1.5σ)，動能強勁,貼軌運行
4138,曜亞,50.70,13,66.07,50.60,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
7418,JG SSG,83.60,5,97.40,81.50,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3594,磐儀,52.90,3572,58.70,35.50,---,1.88%,進入盤整,無,無,ADX 為 16.22 (低於 20),進入盤整
4561,健椿,38.70,329,56.80,30.20,---,2.69%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6128,上福,20.10,116,29.87,18.70,---,7.04%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3008,大立光,4265.00,4758,5195.00,2025.00,---,2.13%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2313,華通,225.50,49413,298.50,58.50,---,3.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6823,濾能,64.80,96,105.50,38.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2390,云辰,11.75,1168,13.45,9.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
