代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
7796.TWO,擷發科,71.5,0,0,0,20260714,0,0,0,N/A,-11.73%,🚨 外資提款
3162.TWO,精確,78.9,-481,0,2,20260714,1652,0,0,N/A,-5.20%,🚨 外資提款
1434.TW,福懋,18.3,407,-2,18,20260714,-5913,0,0,N/A,0.83%,🚨 外資提款
6986.TWO,和迅,45.6,-5,0,-5,20260714,179,0,0,N/A,-7.97%,🚨 外資提款
1584.TWO,精剛,19.95,77,0,1,20260714,1312,0,0,N/A,2.57%,🚨 外資提款
1796.TWO,金穎生技,32.5,-18,0,0,20260714,0,0,0,N/A,-6.47%,🚨 外資提款
3043.TW,科風,21.8,-41,0,-3,20260714,-100,0,0,N/A,-0.46%,🚨 外資提款
1225.TW,福懋油,26.5,7,0,-2,20260714,-23,0,0,N/A,-6.03%,🚨 外資提款
1517.TW,利奇,10.75,139,0,29,20260714,115,0,0,N/A,-2.27%,🚨 外資提款
7758.TWO,睿騰能源,43.25,0,0,0,20260714,0,0,0,N/A,-4.21%,🚨 外資提款
3484.TWO,崧騰,51.1,81,0,2,20260714,519,0,0,N/A,-1.35%,🚨 外資提款
8261.TW,富鼎,307.0,68,0,-25,20260714,-33240,0,0,N/A,-8.93%,🚨 外資提款
2249.TWO,湧盛,108.5,0,0,0,20260714,0,0,0,N/A,-7.26%,🚨 外資提款
5490.TWO,同亨,29.6,135,0,1,20260714,2375,0,0,N/A,-4.21%,🚨 外資提款
9924.TW,福興,40.25,-21,0,-1,20260714,14,0,0,N/A,0.37%,🚨 外資提款
5701.TWO,劍湖山,4.51,-1,0,0,20260714,7,0,0,N/A,-7.96%,🚨 外資提款
6141.TW,柏承,36.2,-47,0,-1,20260714,-37,0,0,N/A,3.43%,🚨 外資提款
7795.TW,長廣,554.0,-297,0,5,20260714,3363,0,0,N/A,-7.67%,🚨 外資提款
2761.TWO,橘焱胡同,15.1,0,0,0,20260714,0,0,0,N/A,-1.95%,🚨 外資提款
1309.TW,台達化,15.0,-491,0,-21,20260714,-9012,0,0,N/A,-0.33%,🚨 外資提款
7723.TWO,築間,21.0,-3,0,0,20260714,4,0,0,N/A,-7.49%,🚨 外資提款
2367.TW,燿華,48.3,-373,0,-66,20260714,-6073,0,0,N/A,-5.29%,🚨 外資提款
6624.TWO,萬年清,39.8,0,0,0,20260714,1,0,0,N/A,-6.35%,🚨 外資提款
9921.TW,巨大,81.3,-430,0,-9,20260714,-397,0,0,N/A,7.40%,🚨 外資提款
4542.TWO,科嶠,342.5,-89,0,0,20260714,1334,0,0,N/A,-15.12%,🚨 外資提款
00941.TW,中信上游半導體,27.45,79,0,-568,20260714,-1281,0,0,N/A,-1.47%,🚨 外資提款
7832.TWO,智新生技*,11.8,0,0,0,20260714,0,0,0,N/A,6.31%,🚨 外資提款
6610.TWO,安成生技,28.95,0,0,0,20260714,0,0,0,N/A,6.63%,🚨 外資提款
3717.TW,聯嘉投控,24.5,2104,0,3,20260714,-5306,0,0,N/A,-11.23%,🚨 外資提款
4108.TW,懷特,11.85,6,0,-3,20260714,58,0,0,N/A,-4.05%,🚨 外資提款
4128.TWO,中天,15.7,-1337,0,-10,20260714,3362,0,0,N/A,-11.05%,🚨 外資提款
6752.TWO,叡揚,97.5,3,0,0,20260714,13,0,0,N/A,-1.91%,🚨 外資提款
6272.TW,驊陞,28.35,-19,0,-2,20260714,-21,0,0,N/A,-7.95%,🚨 外資提款
5525.TW,順天,22.05,-12,0,2,20260714,4,0,0,N/A,1.61%,🚨 外資提款
5508.TWO,永信建,56.4,6,0,9,20260714,505,0,0,N/A,-1.74%,🚨 外資提款
4138.TWO,曜亞,50.7,1,0,0,20260714,0,0,0,N/A,-1.36%,🚨 外資提款
1104.TW,環泥,26.75,-63,-1,-101,20260714,111,0,0,N/A,-2.90%,🚨 外資提款
6832.TWO,金鼎科,76.0,0,0,0,20260714,0,0,0,N/A,-2.56%,🚨 外資提款
6493.TWO,雷虎生,51.0,0,0,0,20260714,0,0,0,N/A,9.91%,🚨 外資提款
00724B.TWO,群益投資級金融債,33.92,-222,0,217,20260714,-39,0,0,N/A,-1.51%,🚨 外資提款
7761.TWO,三大未來,39.2,0,0,0,20260714,0,0,0,N/A,1.69%,🚨 外資提款
6693.TWO,廣閎科,218.5,-242,0,-21,20260714,-127,0,0,N/A,-12.04%,🚨 外資提款
6173.TWO,信昌電,239.0,-573,0,-203,20260714,-35506,0,0,N/A,-15.29%,🚨 外資提款
00905.TW,FT臺灣SMART,26.83,-242,0,-571,20260714,216,0,0,N/A,-3.04%,🚨 外資提款
6878.TWO,歐付寶,9.03,0,0,0,20260714,0,0,0,N/A,-6.23%,🚨 外資提款
6922.TWO,宸曜,177.5,-2,0,-3,20260714,163,0,0,N/A,-1.11%,🚨 外資提款
7718.TWO,友鋮,,3,0,0,20260714,0,0,0,N/A,2.37%,🚨 外資提款
6572.TWO,博錸,7.29,0,0,0,20260714,0,0,0,N/A,3.70%,🚨 外資提款
1436.TW,華友聯,44.45,10,0,1,20260714,53,0,0,N/A,-1.55%,🚨 外資提款
7803.TWO,,,-24,0,-7,20260714,0,0,0,N/A,0.00%,🚨 外資提款
6591.TW,動力-KY,45.6,-131,0,-1,20260714,-131,0,0,N/A,-10.59%,🚨 外資提款
5603.TWO,陸海,14.5,-30,0,0,20260714,56,0,0,N/A,-1.02%,🚨 外資提款
8476.TW,台境*,22.2,-27,0,-2,20260714,-1062,0,0,N/A,-3.48%,🚨 外資提款
5469.TW,瀚宇博,74.8,-1192,210,-10,20260714,-13218,0,0,N/A,-7.18%,🚨 外資提款
2360.TW,致茂,1820.0,782,-509,21,20260714,-192,0,0,N/A,-7.38%,🚨 外資提款
2451.TW,創見,239.0,-631,165,52,20260714,-3536,0,0,N/A,-6.64%,🚨 外資提款
4956.TW,光鋐,33.4,-255,-1,-1,20260714,377,0,0,N/A,-13.13%,🚨 外資提款
009801.TW,中信美國創新科技,12.42,-1,0,217,20260714,9,0,0,N/A,1.22%,🚨 外資提款
5371.TWO,中光電,94.3,-4482,0,-1729,20260714,92601,0,0,N/A,2.72%,🚨 外資提款
6977.TWO,聯純,215.0,0,0,0,20260714,0,0,0,N/A,-9.09%,🚨 外資提款
5547.TWO,久舜,20.1,1,0,0,20260714,-17,0,0,N/A,-2.19%,🚨 外資提款
6498.TWO,久禾光,86.2,22,0,-2,20260714,-10,0,0,N/A,-3.47%,🚨 外資提款
4728.TWO,雙美,,0,0,0,20260714,0,0,0,N/A,-1.42%,🚨 外資提款
6890.TW,來億-KY,178.0,-8,4,2,20260714,-89,0,0,N/A,-17.02%,🚨 外資提款
7858.TWO,芝普,178.0,0,0,0,20260714,0,0,0,N/A,-9.41%,🚨 外資提款
8049.TWO,晶采,26.2,-24,0,0,20260714,112,0,0,N/A,-2.06%,🚨 外資提款
7887.TWO,宇川精材,174.5,0,0,0,20260714,0,0,0,N/A,-5.16%,🚨 外資提款
3028.TW,增你強,70.0,257,0,11,20260714,-413,0,0,N/A,-9.79%,🚨 外資提款
00950B.TWO,凱基A級公司債,14.03,363,0,-253,20260714,906,0,0,N/A,-1.41%,🚨 外資提款
9907.TW,統一實,15.2,-696,-294,-10,20260714,897,0,0,N/A,-1.30%,🚨 外資提款
6026.TWO,福邦證,14.65,-321,83,0,20260714,4441,0,0,N/A,-9.01%,🚨 外資提款
9955.TW,佳龍,24.5,-62,0,0,20260714,7,0,0,N/A,-7.37%,🚨 外資提款
2034.TW,允強,20.5,635,0,-6,20260714,328,0,0,N/A,-0.73%,🚨 外資提款
00768B.TWO,復華20年美債,50.15,-283,0,242,20260714,-102,0,0,N/A,-1.18%,🚨 外資提款
6933.TW,AMAX-KY,163.0,-10,0,3,20260714,-11,0,0,N/A,13.99%,🚨 外資提款
6227.TWO,茂綸,113.5,-64,0,-2,20260714,-49,0,0,N/A,-6.20%,🚨 外資提款
7856.TWO,漢測,3825.0,0,0,0,20260714,0,0,0,N/A,-6.93%,🚨 外資提款
8432.TWO,東生華,50.2,4,0,0,20260714,-1,0,0,N/A,0.20%,🚨 外資提款
2610.TW,華航,20.4,-15563,131,-1871,20260714,-89400,0,0,N/A,-3.59%,🚨 外資提款
00688L.TW,國泰20年美債正2,6.69,-416,0,495,20260714,-175,0,0,N/A,-2.48%,🚨 外資提款
4198.TWO,欣大健康,42.8,-1,0,0,20260714,0,0,0,N/A,2.51%,🚨 外資提款
3430.TWO,奇鈦科,130.0,-1,0,0,20260714,-238,0,0,N/A,2.03%,🚨 外資提款
2897.TW,王道銀行,10.4,-1278,66,4,20260714,578,0,0,N/A,-1.42%,🚨 外資提款
1455.TW,集盛,9.1,-868,0,4,20260714,-3862,0,0,N/A,-12.08%,🚨 外資提款
5484.TW,慧友,47.85,-26,0,5,20260714,180,0,0,N/A,5.16%,🚨 外資提款
009815.TWO,大華美國MAG7+,11.35,710,0,2470,20260714,-1698,0,0,N/A,1.25%,🚨 外資提款
7909.TWO,鈺祥,537.0,0,0,0,20260714,0,0,0,N/A,-8.52%,🚨 外資提款
6865.TWO,偉康科技,27.15,0,0,0,20260714,0,0,0,N/A,1.12%,🚨 外資提款
5223.TWO,安力-KY,23.55,-1,0,0,20260714,0,0,0,N/A,-5.99%,🚨 外資提款
6798.TWO,展逸,55.3,0,0,0,20260714,0,0,0,N/A,8.01%,🚨 外資提款
7918.TWO,創鉅材料,919.0,0,0,0,20260714,0,0,0,N/A,-17.95%,🚨 外資提款
1326.TW,台化,67.0,-23859,-74,-561,20260714,-20810,0,0,N/A,5.85%,🚨 外資提款
2645.TW,長榮航太,241.0,1295,-3,30,20260714,9336,0,0,N/A,12.35%,🚨 外資提款
6416.TW,瑞祺電通,97.9,259,0,-2,20260714,0,0,0,N/A,7.58%,🚨 外資提款
6579.TW,研揚,158.5,-37,0,-3,20260714,2523,0,0,N/A,-11.45%,🚨 外資提款
2637.TW,慧洋-KY,83.8,3612,796,124,20260714,3208,0,0,N/A,6.08%,🚨 外資提款
6869.TW,雲豹能源,70.5,49,0,-6,20260714,187,0,0,N/A,-3.42%,🚨 外資提款
4768.TWO,晶呈科技,328.0,-19,0,3,20260714,119,0,0,N/A,-2.09%,🚨 外資提款
9926.TW,新海,50.0,2,0,0,20260714,0,0,0,N/A,1.01%,🚨 外資提款
8028.TW,昇陽半導體,291.5,497,0,159,20260714,16972,0,0,N/A,-5.82%,🚨 外資提款
3588.TW,通嘉,61.5,-32,0,-1,20260714,39,0,0,N/A,-9.43%,🚨 外資提款
6907.TWO,雅特力-KY,211.5,-614,0,36,20260714,19599,0,0,N/A,12.80%,🚨 外資提款
2402.TW,毅嘉,63.6,-639,0,-68,20260714,-14130,0,0,N/A,-3.49%,🚨 外資提款
8423.TWO,保綠-KY,17.55,-1,0,0,20260714,0,0,0,N/A,-0.57%,🚨 外資提款
4552.TW,力達-KY,19.15,-40,0,-1,20260714,-2,0,0,N/A,-3.53%,🚨 外資提款
2719.TWO,燦星旅,21.6,-1,0,0,20260714,0,0,0,N/A,-10.37%,🚨 外資提款
7922.TWO,源點*,110.0,0,0,0,20260714,0,0,0,N/A,1.38%,🚨 外資提款
6876.TWO,朗齊生醫*,16.1,0,0,0,20260714,0,0,0,N/A,-1.23%,🚨 外資提款
5432.TWO,新門,134.0,-10,0,0,20260714,-2,0,0,N/A,-8.53%,🚨 外資提款
1215.TW,卜蜂,113.0,447,0,-2,20260714,-455,0,0,N/A,1.35%,🚨 外資提款
5254.TWO,欣訊科技,39.0,0,0,0,20260714,0,0,0,N/A,-7.14%,🚨 外資提款
6508.TWO,惠光,25.25,-12,0,0,20260714,0,0,0,N/A,-1.17%,🚨 外資提款
3141.TWO,晶宏,70.0,11,0,-1,20260714,-2891,0,0,N/A,-6.79%,🚨 外資提款
9105.TW,泰金寶-DR,8.77,-4214,0,175,20260714,-13591,0,0,N/A,-0.34%,🚨 外資提款
4304.TWO,勝昱,20.0,6,0,0,20260714,0,0,0,N/A,5.26%,🚨 外資提款
00650L.TW,復華香港正2,15.74,-1099,0,-132,20260714,-2476,0,0,N/A,6.57%,🚨 外資提款
2491.TW,吉祥全,33.7,-114,0,-3,20260714,179,0,0,N/A,-16.06%,🚨 外資提款
6680.TWO,鑫創電子,49.75,0,0,0,20260714,0,0,0,N/A,-0.70%,🚨 外資提款
3518.TW,柏騰,29.15,-417,0,-3,20260714,3647,0,0,N/A,-17.42%,🚨 外資提款
2466.TW,冠西電,105.0,96,0,-2,20260714,14215,0,0,N/A,13.39%,🚨 外資提款
3388.TWO,崇越電,78.0,68,0,-2,20260714,22,0,0,N/A,-3.23%,🚨 外資提款
7867.TWO,特力屋,55.2,0,0,0,20260714,0,0,0,N/A,0.00%,🚨 外資提款
3236.TWO,千如,54.5,-581,0,-1,20260714,88369,0,0,N/A,-15.90%,🚨 外資提款
5512.TWO,力麒,7.71,-236,0,0,20260714,1025,0,0,N/A,-4.46%,🚨 外資提款
7786.TW,東方風能,131.0,117,0,4,20260714,42,0,0,N/A,6.94%,🚨 外資提款
2390.TW,云辰,11.75,-83,0,-1,20260714,-1315,0,0,N/A,-9.27%,🚨 外資提款
00982A.TW,主動群益台灣強棒,22.96,5933,0,-2687,20260714,-27266,0,0,N/A,-4.69%,🚨 外資提款
2603.TW,長榮,194.5,906,-5,-54,20260714,1819,0,0,N/A,3.46%,🚨 外資提款
2324.TW,仁寶,35.55,10472,27,981,20260714,24354,0,0,N/A,0.71%,🚨 外資提款
9939.TW,宏全,125.0,-128,3,-1,20260714,-997,0,0,N/A,0.40%,🚨 外資提款
4178.TW,永笙-KY,18.25,70,0,9,20260714,61,0,0,N/A,-2.14%,🚨 外資提款
5291.TWO,邑昇,53.6,-8,0,0,20260714,-312,0,0,N/A,-2.55%,🚨 外資提款
3537.TWO,堡達,63.2,-12,0,-2,20260714,824,0,0,N/A,-8.14%,🚨 外資提款
6831.TW,邁科,688.0,-203,150,-6,20260714,2702,0,0,N/A,-11.23%,🚨 外資提款
3687.TWO,歐買尬,75.5,31,0,0,20260714,315,0,0,N/A,-1.05%,🚨 外資提款
9938.TW,百和,45.5,154,-16,-6,20260714,-142,0,0,N/A,1.00%,🚨 外資提款
8087.TWO,麗升能源,29.7,-4,0,0,20260714,23,0,0,N/A,-5.26%,🚨 外資提款
2739.TW,寒舍,34.25,-76,0,0,20260714,-37,0,0,N/A,-1.72%,🚨 外資提款
5398.TWO,慕康生醫,14.8,-28,0,0,20260714,1,0,0,N/A,-7.79%,🚨 外資提款
00676R.TW,富邦臺灣加權反1,5.7,-77,0,-2376,20260714,-1887,0,0,N/A,1.60%,🚨 外資提款
6617.TWO,共信-KY,105.0,-2,0,0,20260714,925,0,0,N/A,-5.83%,🚨 外資提款
3169.TWO,亞信,101.5,-89,0,-2,20260714,29,0,0,N/A,-4.25%,🚨 外資提款
2891.TW,中信金,65.0,-8468,5762,796,20260714,-12993,0,0,N/A,-3.97%,🚨 外資提款
7704.TWO,明遠精密,55.5,-16,0,0,20260714,9,0,0,N/A,-8.87%,🚨 外資提款
1617.TW,榮星,23.4,24,0,6,20260714,5262,0,0,N/A,-5.26%,🚨 外資提款
5452.TWO,佶優,29.35,-364,0,-1,20260714,-2166,0,0,N/A,-7.12%,🚨 外資提款
6734.TWO,安盛生,6.51,0,0,0,20260714,0,0,0,N/A,-4.26%,🚨 外資提款
1723.TW,中碳,85.4,167,0,1,20260714,-71,0,0,N/A,5.12%,🚨 外資提款
00937B.TWO,群益ESG投等債20+,14.77,-10138,0,2305,20260714,-12639,0,0,N/A,-1.99%,🚨 外資提款
6637.TWO,醫影,63.7,-83,0,-1,20260714,65,0,0,N/A,2.58%,🚨 外資提款
2726.TWO,雅茗-KY,8.98,-2,0,0,20260714,8,0,0,N/A,4.42%,🚨 外資提款
2013.TW,中鋼構,40.65,0,0,0,20260714,-46,0,0,N/A,-1.45%,🚨 外資提款
2489.TW,瑞軒,36.0,-423,-1,-85,20260714,-2331,0,0,N/A,-7.81%,🚨 外資提款
2388.TW,威盛,72.2,-902,-7,72,20260714,-1187,0,0,N/A,3.88%,🚨 外資提款
00654R.TW,富邦印度反1,6.79,0,0,83,20260714,0,0,0,N/A,2.41%,🚨 外資提款
6207.TWO,雷科,135.0,-1261,0,72,20260714,-5661,0,0,N/A,0.00%,🚨 外資提款
6588.TWO,東典光電,75.6,-2,0,0,20260714,76,0,0,N/A,-6.78%,🚨 外資提款
3555.TWO,博士旺,151.5,-2,0,0,20260714,-11,0,0,N/A,-16.53%,🚨 外資提款
2492.TW,華新科,390.0,-942,1050,-912,20260714,1958,0,0,N/A,-21.90%,🚨 外資提款
2382.TW,廣達,380.0,-4506,1271,191,20260714,-5172,0,0,N/A,1.88%,🚨 外資提款
6585.TW,鼎基,125.5,-183,0,-18,20260714,508,0,0,N/A,3.29%,🚨 外資提款
3522.TWO,御嵿,12.45,82,0,0,20260714,8,0,0,N/A,-8.79%,🚨 外資提款
00946.TW,群益科技高息成長,14.83,243,0,842,20260714,-22,0,0,N/A,-3.83%,🚨 外資提款
4585.TW,達明,301.0,0,0,0,20260714,-85,0,0,N/A,-5.94%,🚨 外資提款
4553.TWO,盛復,16.5,0,0,0,20260714,0,0,0,N/A,-1.79%,🚨 外資提款
2395.TW,研華,529.0,1010,-5,27,20260714,382,0,0,N/A,6.55%,🚨 外資提款
2905.TW,三商,15.3,97,0,141,20260714,25,0,0,N/A,0.66%,🚨 外資提款
8933.TWO,愛地雅,4.47,-2,0,0,20260714,5,0,0,N/A,-3.25%,🚨 外資提款
00733.TW,富邦臺灣中小,71.3,-64,0,111,20260714,-5666,0,0,N/A,-1.18%,🚨 外資提款
2524.TW,京城,35.8,15,0,-1,20260714,1,0,0,N/A,0.00%,🚨 外資提款
5220.TWO,萬達光電,20.8,-8,0,0,20260714,0,0,0,N/A,0.24%,🚨 外資提款
8929.TWO,富堡,14.3,-4,0,-1,20260714,3,0,0,N/A,-1.04%,🚨 外資提款
6848.TWO,拉法醫,20.3,0,0,0,20260714,0,0,0,N/A,-10.89%,🚨 外資提款
6705.TWO,振躍精密,95.3,0,0,0,20260714,0,0,0,N/A,2.47%,🚨 外資提款
020020.TW,元大台股領航N,26.78,0,0,4,20260713,0,0,0,N/A,-4.66%,🚨 外資提款
6152.TW,百一,12.75,108,0,-2,20260714,-84,0,0,N/A,-4.14%,🚨 外資提款
6245.TWO,立端,79.9,132,0,-4,20260714,46,0,0,N/A,0.00%,🚨 外資提款
6615.TWO,慧智,34.85,0,0,0,20260714,0,0,0,N/A,-5.68%,🚨 外資提款
6477.TW,安集,41.5,585,0,-2,20260714,8565,0,0,N/A,18.95%,🚨 外資提款
3049.TW,精金,11.75,-2,0,-6,20260714,-506,0,0,N/A,-7.11%,🚨 外資提款
2756.TWO,聯發國際,60.0,6,0,0,20260714,0,0,0,N/A,1.87%,🚨 外資提款
6973.TWO,永立榮,32.8,0,0,0,20260714,0,0,0,N/A,-1.20%,🚨 外資提款
4577.TWO,達航科技,78.3,-69,0,0,20260714,-145,0,0,N/A,-8.95%,🚨 外資提款
3176.TWO,基亞,34.6,223,0,0,20260714,1276,0,0,N/A,-9.54%,🚨 外資提款
3168.TW,眾福科,43.6,0,0,-1,20260714,-2,0,0,N/A,-1.36%,🚨 外資提款
6793.TWO,天力離岸,6.3,0,0,0,20260714,0,0,0,N/A,23.77%,🚨 外資提款
2702.TW,華園,13.1,1,0,-2,20260714,0,0,0,N/A,0.38%,🚨 外資提款
4760.TWO,勤凱,286.0,-161,0,-16,20260714,-1132,0,0,N/A,-8.92%,🚨 外資提款
6233.TWO,旺玖,23.5,-29,0,1,20260714,21,0,0,N/A,-4.08%,🚨 外資提款
2404.TW,漢唐,1185.0,481,-564,52,20260714,2936,0,0,N/A,-5.95%,🚨 外資提款
6867.TWO,坦德科技,30.0,0,0,0,20260713,0,0,0,N/A,8.77%,🚨 外資提款
3491.TWO,昇達科,1195.0,-98,3,16,20260714,403,0,0,N/A,0.00%,🚨 外資提款
6139.TW,亞翔,834.0,-923,122,12,20260714,-7541,0,0,N/A,-5.55%,🚨 外資提款
00930.TW,永豐ESG低碳高息,24.0,-19,0,97,20260714,-89,0,0,N/A,-2.16%,🚨 外資提款
6259.TWO,百徽,37.5,-147,0,-1,20260714,20677,0,0,N/A,-11.97%,🚨 外資提款
6239.TW,力成,304.0,1190,21,315,20260714,55465,0,0,N/A,-6.03%,🚨 外資提款
2641.TWO,正德,17.4,31,0,-2,20260714,952,0,0,N/A,-2.52%,🚨 外資提款
911608.TW,明輝-DR,2.69,-2,0,0,20260714,0,0,0,N/A,-2.54%,🚨 外資提款
2417.TW,圓剛,43.2,94,0,-2,20260714,-1786,0,0,N/A,-4.11%,🚨 外資提款
00670L.TW,富邦NASDAQ正2,202.75,6,0,-52,20260714,44,0,0,N/A,0.15%,🚨 外資提款
2245.TWO,詠勝昌*,27.6,0,0,0,20260714,0,0,0,N/A,-1.43%,🚨 外資提款
3164.TW,景岳,16.5,-7,0,0,20260714,0,0,0,N/A,0.00%,🚨 外資提款
6768.TW,志強-KY,70.2,86,-2,-4,20260714,19,0,0,N/A,-2.23%,🚨 外資提款
2498.TW,宏達電,43.0,637,0,-21,20260714,1119,0,0,N/A,-2.82%,🚨 外資提款
5289.TWO,宜鼎,1445.0,335,-485,-16,20260714,5318,0,0,N/A,-9.12%,🚨 外資提款
2426.TW,鼎元,62.7,-2534,0,-3,20260714,31345,0,0,N/A,-13.76%,🚨 外資提款
3231.TW,緯創,142.5,-5414,-1074,-208,20260714,-40953,0,0,N/A,-5.00%,🚨 外資提款
4142.TW,國光生,16.85,30,0,-2,20260714,667,0,0,N/A,-4.80%,🚨 外資提款
8234.TWO,新漢,69.1,233,0,72,20260714,2171,0,0,N/A,1.92%,🚨 外資提款
6215.TW,和椿,105.0,35,0,-11,20260714,-2774,0,0,N/A,-7.49%,🚨 外資提款
3259.TWO,鑫創,15.7,-3,0,0,20260714,0,0,0,N/A,-1.88%,🚨 外資提款
6533.TW,晶心科,225.0,-41,0,-2,20260714,37,0,0,N/A,17.19%,🚨 外資提款
1418.TW,東華,18.65,-5,0,0,20260714,-6,0,0,N/A,1.91%,🚨 外資提款
6279.TWO,胡連,121.0,-64,-2,-11,20260714,1843,0,0,N/A,-2.02%,🚨 外資提款
8488.TW,吉源-KY,10.05,1,0,-1,20260714,0,0,0,N/A,-0.99%,🚨 外資提款
4119.TW,旭富,44.6,17,0,-4,20260714,-22,0,0,N/A,-0.34%,🚨 外資提款
6158.TWO,禾昌,18.65,2,0,0,20260714,15,0,0,N/A,-4.11%,🚨 外資提款
5262.TWO,立達,44.25,0,0,0,20260714,0,0,0,N/A,-0.78%,🚨 外資提款
3526.TWO,凡甲,304.0,11,27,13,20260714,-45,0,0,N/A,-2.56%,🚨 外資提款
4554.TWO,橙的,31.05,-2,0,0,20260714,8,0,0,N/A,-1.74%,🚨 外資提款
00674R.TW,期元大S&P黃金反1,30.57,0,0,54,20260714,53,0,0,N/A,2.48%,🚨 外資提款
4749.TWO,新應材,827.0,-204,0,-16,20260714,64,0,0,N/A,-8.01%,🚨 外資提款
3128.TWO,昇銳,22.8,-36,0,0,20260714,300,0,0,N/A,-7.13%,🚨 外資提款
6202.TW,盛群,67.7,8460,0,-79,20260714,1535,0,0,N/A,4.48%,🚨 外資提款
5493.TWO,三聯,84.0,-17,0,-1,20260714,40,0,0,N/A,-6.77%,🚨 外資提款
4502.TWO,健信,15.65,0,0,0,20260714,1,0,0,N/A,-0.63%,🚨 外資提款
3322.TWO,建舜電,12.8,27,0,0,20260714,-219,0,0,N/A,-5.88%,🚨 外資提款
2464.TW,盟立,159.0,-1841,0,41,20260714,111590,0,0,N/A,-1.24%,🚨 外資提款
7886.TWO,科建,105.5,0,0,0,20260714,0,0,0,N/A,-12.45%,🚨 外資提款
2428.TW,興勤,291.0,802,-1,57,20260714,-5591,0,0,N/A,-5.98%,🚨 外資提款
8033.TW,雷虎,264.0,688,0,-19,20260714,218286,0,0,N/A,27.54%,🚨 外資提款
4183.TWO,福永生技,14.8,0,0,0,20260713,0,0,0,N/A,1.37%,🚨 外資提款
2910.TW,統領,24.55,3,0,-1,20260714,0,0,0,N/A,10.59%,🚨 外資提款
3171.TWO,炎洲流通,63.6,-11,0,0,20260714,1,0,0,N/A,-0.98%,🚨 外資提款
6641.TW,基士德-KY,17.9,-3,0,0,20260714,-729,0,0,N/A,-4.28%,🚨 外資提款
6939.TWO,啟弘生技,20.05,0,0,0,20260714,0,0,0,N/A,-3.14%,🚨 外資提款
5392.TWO,能率,44.5,-604,0,4,20260714,35717,0,0,N/A,-9.83%,🚨 外資提款
00998A.TWO,主動復華金融股息,17.18,-368,0,-1218,20260714,3947,0,0,N/A,-0.64%,🚨 外資提款
00653L.TW,富邦印度正2,46.67,25,0,-60,20260714,272,0,0,N/A,-3.33%,🚨 外資提款
00401A.TW,主動摩根台灣鑫收,13.05,-455,0,883,20260714,-531,0,0,N/A,-1.51%,🚨 外資提款
3546.TWO,宇峻,71.0,-39,0,-2,20260714,-898,0,0,N/A,-4.44%,🚨 外資提款
8416.TWO,實威,170.0,0,0,0,20260714,0,0,0,N/A,0.00%,🚨 外資提款
3332.TWO,幸康,65.7,2,0,0,20260714,0,0,0,N/A,-1.50%,🚨 外資提款
4527.TWO,方土霖,39.35,2,0,0,20260714,0,0,0,N/A,0.00%,🚨 外資提款
5534.TW,長虹,79.4,16,0,0,20260714,173,0,0,N/A,0.13%,🚨 外資提款
00861.TW,元大全球未來通訊,89.45,55,0,-11,20260714,-241,0,0,N/A,-0.39%,🚨 外資提款
7810.TWO,捷創科技,201.0,-4,0,0,20260714,-3,0,0,N/A,-0.74%,🚨 外資提款
3015.TW,全漢,60.7,-108,0,9,20260714,10445,0,0,N/A,-9.94%,🚨 外資提款
3535.TW,晶彩科,99.9,-206,0,0,20260714,310,0,0,N/A,-4.86%,🚨 外資提款
6204.TWO,艾華,89.0,7,0,0,20260714,-1514,0,0,N/A,-17.97%,🚨 外資提款
6729.TWO,機光科技,51.5,0,0,0,20260714,0,0,0,N/A,-3.92%,🚨 外資提款
5246.TWO,勵威,118.5,0,0,0,20260714,0,0,0,N/A,-14.75%,🚨 外資提款
1718.TW,中纖,13.9,4699,0,34,20260714,-300214,0,0,N/A,-7.02%,🚨 外資提款
6168.TW,宏齊,26.85,-1733,0,-4,20260714,-2216,0,0,N/A,-5.46%,🚨 外資提款
6999.TWO,瀚醫生技,30.45,0,0,0,20260713,0,0,0,N/A,1.50%,🚨 外資提款
00922.TW,國泰台灣領袖50,39.65,-434,0,112,20260714,-5279,0,0,N/A,-2.17%,🚨 外資提款
4721.TWO,美琪瑪,78.7,-706,0,-28,20260714,-2228,0,0,N/A,-12.56%,🚨 外資提款
7402.TWO,邑錡,141.5,-207,0,-8,20260714,5157,0,0,N/A,14.57%,🚨 外資提款
2301.TW,光寶科,212.5,-801,2,-23,20260714,8675,0,0,N/A,-0.23%,🚨 外資提款
6916.TW,華凌,19.5,-2,0,1,20260714,3,0,0,N/A,-5.34%,🚨 外資提款
8016.TW,矽創,309.5,334,15,90,20260714,18017,0,0,N/A,-12.07%,🚨 外資提款
00909.TW,國泰數位支付服務,45.11,198,0,40,20260714,-2892,0,0,N/A,-2.53%,🚨 外資提款
3530.TW,晶相光,60.4,-47,0,0,20260714,31,0,0,N/A,-9.99%,🚨 外資提款
4123.TWO,晟德,37.4,-222,0,-30,20260714,3235,0,0,N/A,-5.32%,🚨 外資提款
2022.TW,聚亨,7.82,191,0,-2,20260714,112,0,0,N/A,-2.49%,🚨 外資提款
5529.TWO,鉅陞,21.1,2,0,0,20260714,-4,0,0,N/A,-1.63%,🚨 外資提款
