代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7855,和運租車,93.68,97,3000,99.3,3000,99.90,94.00,97.25,97.00,40189,115/05/22,上市審議會通過
7856,漢測,4028.43,3790,2000,3825,1978,3975.00,3605.00,3753.18,3825.00,154397,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,42.97,40.85,3000,42.85,3000,43.00,42.40,42.71,42.45,29087,-,
7858,芝普,188.05,175,4000,179.5,2000,187.50,166.00,171.43,178.00,121311,-,
7860,得生製藥,74.90,74.1,3000,77.7,1990,77.70,74.00,77.20,77.70,9141,-,
7861,貝爾威勒,1213.96,1140,3000,1155,1946,1205.00,1085.00,1123.31,1155.00,108529,115/05/26,送件申請上市
7862,聚泰,28.47,28.1,3000,28.6,6000,29.00,27.80,28.45,28.40,103125,-,
7863,中科物流,45.10,42.85,5900,45.1,6000,42.85,42.85,42.85,42.85,100,-,
7865,金聯成,64.39,60,3000,62.9,2999,64.40,61.00,62.06,62.90,25812,-,
7866,丹立,198.62,187,4000,189.5,1900,199.00,184.00,189.28,189.50,211360,-,
7867,特力屋,55.11,54.1,3000,55.1,3000,55.20,54.10,54.81,55.20,10241,115/06/09,上市審議會通過
7868,聖育,65.30,60.7,3000,63.5,3000,65.40,61.30,62.15,63.80,35672,-,
7869,宏于電機,396.73,382.5,1550,400,2998,400.00,382.50,382.87,400.00,1452,115/06/26,送件申請上櫃
7870,聯剛科技,143.58,134.5,2000,140,1750,142.00,135.00,138.81,139.50,3955,-,
7871,安立璽榮-KY,89.58,80.7,8000,81.9,3995,87.00,74.80,80.93,81.90,2386689,-,
7872,登豐,51.85,50.2,3000,51.6,6991,53.10,49.00,50.86,51.60,120637,-,
7873,瑞峰,157.21,132,2000,133,2000,149.50,124.50,135.15,132.00,475864,-,
7875,安圖斯,127.13,122.5,2000,128,2000,128.00,128.00,128.00,128.00,1,-,
7876,鼎晉生技,36.30,35.7,9000,36.15,2995,36.20,35.70,35.93,36.15,92806,-,
7877,海利普,41.08,39.05,4000,41,2990,41.35,37.75,39.22,41.00,39173,-,
7878,藥祇,225.39,214,11500,217.5,2991,226.50,214.00,218.16,217.50,209959,-,
7879,益材科技,68.60,64.1,2580,65.9,2948,68.90,60.00,62.27,65.90,391446,-,
7880,聖凰,168.88,166,2000,167.5,1000,169.50,166.00,167.89,167.50,60213,-,
7881,科明,91.02,85.9,3000,89.7,3798,91.90,85.90,89.20,89.70,31367,115/06/30,送件申請上櫃
7882,倍利創投,23.07,22.4,2000,22.7,5962,23.25,21.00,21.60,22.70,463588,-,
7883,饗賓,240.68,237.5,2000,248.5,1898,250.00,237.00,239.57,248.50,22671,-,
7885,宏羚,28.01,26.55,3000,27.85,2990,28.00,27.30,27.65,27.85,19533,-,
7886,科建,115.01,103.5,1950,105.5,2000,115.00,99.70,105.80,105.50,84707,-,
7887,宇川精材,184.76,171,5000,174.5,2990,180.00,161.50,168.60,174.50,402817,-,
7888,麗寶新藥,29.80,28.95,3000,30,3000,30.40,28.85,30.01,30.00,33010,-,
7889,騰勢,77.05,76.8,3000,76.9,3000,-,-,-,-,-,-,
7890,明曜科技,109.46,108,1000,110.5,1998,111.00,107.50,110.25,110.50,15005,-,
7891,博研醫藥,27.00,26,3000,27,3000,26.90,26.45,26.81,26.45,2090,-,
7892,元鈦科,748.52,691,4000,701,4000,747.00,686.00,700.57,691.00,123104,-,
7893,睿信,190.79,188,4000,191,6000,191.50,187.00,188.60,190.00,20861,-,
7894,瀚軒,243.89,210,2000,220.5,1997,251.00,195.00,210.91,220.50,234103,-,
7895,元進莊,67.43,67,3000,67.6,3000,67.70,66.50,67.05,67.30,37629,-,
7896,喬越,212.93,205,4000,215,3919,215.00,200.00,210.87,215.00,8529,-,
7897,禾迅綠電,37.15,35.35,6000,37.15,6000,37.15,37.15,37.15,37.15,3,-,
7898,乾瞻,424.76,379,2000,388.5,2000,414.50,349.00,391.50,389.00,126002,-,
7899,景美,477.16,445.5,1800,450.5,1939,475.00,439.00,448.62,450.50,127144,-,
7901,大大寬頻,69.64,69.3,3000,69.9,3000,70.00,68.10,69.32,69.60,13716,-,
7902,宇越生醫*,37.97,35.8,3000,36.8,4999,38.00,34.50,36.67,36.80,201091,-,
7904,任開數位,16.81,16.35,5000,16.9,5000,16.60,16.60,16.60,16.60,1000,-,
7907,錸恩帕斯,224.43,209,2000,215,2000,221.00,201.00,211.68,210.00,20536,-,
7909,鈺祥,593.25,535,2000,537,1794,580.00,506.00,532.74,537.00,100253,-,
7911,阿波羅電力,130.55,118,3998,123,2999,134.00,118.00,121.26,118.00,173865,-,
7912,新聿科,428.16,393.5,2000,409.5,2000,427.00,381.50,399.48,401.50,71562,-,
7913,通寶半導體,334.28,316,2000,324.5,1997,332.00,307.50,313.30,324.50,56213,-,
7915,廌家,405.51,390,2000,409.5,2000,418.00,390.00,398.53,408.50,17373,-,
7918,創鉅材料,977.38,895,2400,919,2914,969.00,856.00,907.31,919.00,269324,-,
7919,禾蒼,51.23,48.7,3000,50.1,2987,51.80,48.45,49.12,50.10,27978,-,
7920,瀚陽*,11.27,10.05,5000,10.35,5000,10.90,9.96,10.16,10.30,2330527,-,
7921,台普威,93.46,90.3,6000,91.5,1545,92.70,88.60,90.67,91.50,492739,-,
7922,源點*,106.73,105.5,2000,110,1899,110.50,105.00,105.40,110.00,4178,-,
7924,TLC-KY,249.14,227,2000,231,1990,250.00,220.00,233.33,231.00,230067,-,
7926,中華立鼎,504.00,449,3000,461,1782,502.00,425.00,452.39,461.00,81507,-,
7927,連距電機,182.70,183,1999,188,2000,187.00,180.00,182.63,183.00,37021,-,
7928,合聖科技*,427.59,350.5,5000,366.5,2000,410.00,335.00,359.96,363.00,419146,-,
7929,碩通,516.33,501,2000,519,2990,519.00,487.00,498.38,519.00,79768,-,
7931,續升綠能,150.17,147.5,4000,154.5,2000,149.00,148.00,148.05,149.00,2765,-,
8058,耐特,105.71,97.1,3000,99.8,2660,104.50,95.00,97.56,99.80,268978,-,
8098,慶康科技,402.89,386.5,2000,404,1986,409.50,378.50,392.28,404.00,89327,-,
8119,公信,10.12,9.59,4670,10,6000,10.20,9.35,9.67,10.00,313353,-,
8298,威睿,50.59,47.65,3000,49.95,3000,50.60,47.55,49.15,49.95,20251,-,
8329,台視,10.55,10.4,5000,10.65,5000,10.60,10.35,10.52,10.55,29000,-,
8345,超秦,52.40,51.8,2000,53,1937,53.00,51.80,52.42,51.80,2063,-,
8359,錢櫃,60.33,59.9,3000,60.5,6000,61.10,59.30,60.28,60.10,42759,-,
8458,影一,14.79,14.2,5000,14.8,5000,-,-,-,-,-,-,
8999,台灣積層,37.15,37.05,3000,38.2,6000,-,-,-,-,-,-,
9957,燁聯,5.92,5.86,5000,5.97,5000,6.07,5.84,5.91,6.06,348313,-,
6867,坦德科技,-,-,-,-,-,-,-,-,-,-,停止交易期間:<br>115/07/09~<br>115/07/17,
