股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
1570,力肯,42.10,651,42.35,20.85,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (41.01)，進入噴發段,強勢突破 (軌外)
3444,利機,97.00,543,100.00,48.70,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
8027,鈦昇,244.50,15307,271.50,72.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7868,聖育,101.00,206,110.50,33.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4164,承業醫,28.85,775,51.70,27.90,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
7760,享溫馨,33.45,132,48.55,33.45,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
4991,環宇-KY,814.00,2010,814.00,74.10,---,均線糾擺 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (797.45)，進入噴發段,強勢突破 (軌外)
2024,志聯,0.00,0,19.30,13.10,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4542,科嶠,277.50,3579,277.50,49.80,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (266.17)，進入噴發段,強勢突破 (軌外)
7753,星亞,43.00,44,66.45,39.20,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6415,矽力*-KY,562.00,12154,562.00,179.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (556.61)，進入噴發段,強勢突破 (軌外)
6573,虹揚-KY,13.15,112,18.45,8.42,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
2207,和泰車,462.00,384,627.74,461.00,✅ 已過 (20260521),均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
3597,映興,28.20,89,34.45,22.55,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5536,聖暉*,927.00,1287,1025.00,353.76,📅 預告 (20260611),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6558,興能高,33.00,1882,57.30,27.00,✅ 已過 (20260521),貼軌運行 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (32.47)，進入噴發段,強勢突破 (軌外)
6104,創惟,103.00,2233,180.50,84.47,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
910322,康師傅-DR,23.45,41,27.15,20.05,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (23.78),離開盤整 (向下)
3321,同泰,15.95,356,22.25,11.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2211,長榮鋼,92.00,795,121.00,76.50,✅ 已過 (20260521),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4439,冠星-KY,92.00,16,108.00,82.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4197,暐世,9.05,101,19.00,8.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7706,宏�硈邿F,40.00,0,50.32,36.30,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
00949,復華日本龍頭,20.23,1240,20.88,14.88,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2542,興富發,43.20,9109,44.60,33.90,---,進入盤整,無,無,ADX 為 15.89 (低於 20),進入盤整
6431,光麗-KY,20.80,69,31.20,15.20,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7922,Unknown,146.50,501,146.50,146.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7721,微程式,80.00,940,91.90,46.15,---,進入盤整 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.11%,均線糾擺
4589,碩陽電機,38.45,6,49.55,33.50,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6625,必應,73.10,153,107.00,69.47,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
02001,富邦蘋果反一N,0.46,56,0.78,0.46,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (0.47),離開盤整 (向下)
4192,杏國,19.80,21,30.35,19.50,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
00994,主動第一金台股優,17.64,11354,18.01,9.98,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
9917,中保科,112.00,331,117.12,104.00,✅ 已過 (20260521),均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
8074,鉅橡,78.80,3029,91.60,19.78,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7855,和運租車,103.50,3,135.00,95.10,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6807,峰源-KY,33.30,8,72.74,33.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2245,詠勝昌*,27.05,3,32.50,23.30,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
4924,欣厚-KY,12.45,351,19.05,9.75,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (12.08)，進入噴發段,強勢突破 (軌外)
5548,安倉,23.60,27,25.85,21.30,⚠️ 今天 (20260522),均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
8271,宇瞻,224.50,3415,260.50,46.72,---,進入盤整,無,無,ADX 為 12.22 (低於 20),進入盤整
8182,加高,41.35,5579,44.10,24.65,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (41.35 > 1.5σ)，動能強勁,貼軌運行
6940,格斯科技*,22.65,720,42.00,19.75,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (22.65 > 1.5σ)，動能強勁,貼軌運行
7455,樺緯物聯,62.80,6,79.80,59.90,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6167,久正,11.80,774,16.40,11.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2926,誠品生活,36.80,5,50.08,35.65,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6734,安盛生,6.62,20,17.85,5.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4732,彥臣,18.35,11,25.40,18.20,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
8047,星雲,45.00,111,60.00,13.20,---,進入盤整,無,無,ADX 為 9.81 (低於 20),進入盤整
7731,火星生技*,5.79,2283,9.01,3.94,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6973,永立榮,34.50,8,49.70,32.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
4540,全球傳動,72.60,11067,75.70,33.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3056,富華新,13.60,1547,26.39,13.20,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
3158,嘉實,85.80,23,140.50,82.63,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
3669,圓展,38.50,306,43.10,27.05,---,進入盤整,無,無,ADX 為 13.56 (低於 20),進入盤整
7853,政美應用,382.00,1678,605.00,60.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1309,台達化,15.75,4314,26.50,9.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6028,公勝保經,79.60,10,142.27,78.40,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
00904,新光臺灣半導體30,39.47,2143,39.47,14.75,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6756,威鋒電子,105.00,713,109.50,69.35,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (105.00 > 1.5σ)，動能強勁,貼軌運行
6919,康霈*,104.00,5218,257.50,69.90,📅 預告 (20260526),均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
3211,順達,388.00,8863,415.00,177.26,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.41%,均線糾擺
2360,致茂,2270.00,3639,2440.00,310.09,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00708,期元大S&P黃金正2,89.85,2077,144.30,51.60,---,進入盤整,無,無,ADX 為 11.07 (低於 20),進入盤整
9962,有益,9.40,141,13.60,9.40,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
7818,溢泰實業,65.00,1097,103.00,63.80,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6634,欣耀,63.50,270,79.90,30.10,---,趨勢運行 -> 進入盤整,無,無,ADX 為 17.24 (低於 20),進入盤整
6180,橘子,39.45,527,71.06,38.05,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
8016,矽創,292.00,2242,297.50,173.50,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3094,聯傑,35.35,3197,36.30,22.20,---,貼軌運行 -> 進入盤整,無,無,ADX 為 11.78 (低於 20),進入盤整
5484,慧友,44.70,2153,53.90,33.30,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (42.90)，進入噴發段,強勢突破 (軌外)
6284,佳邦,102.50,11331,102.50,61.20,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (95.67)，進入噴發段,強勢突破 (軌外)
4558,寶緯,19.70,28,29.05,18.50,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
5211,蒙恬,17.60,436,32.25,17.60,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 18.50 (低於 20),進入盤整
1454,台富,12.60,48,16.67,12.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7783,佳運,93.60,31,186.18,74.20,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.97%,均線糾擺
7794,宏�硒撥s,29.10,24,52.40,28.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00941,中信上游半導體,24.98,2049,25.49,12.33,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
3014,聯陽,148.00,4647,148.00,111.50,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (147.88)，進入噴發段,強勢突破 (軌外)
6870,騰雲,235.00,440,265.50,157.11,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (220.67)，進入噴發段,強勢突破 (軌外)
7846,德揚,83.80,30,110.00,34.46,---,進入盤整,無,無,ADX 為 18.52 (低於 20),進入盤整
3558,神準,127.00,547,195.44,107.50,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (123.94)，進入噴發段,強勢突破 (軌外)
1260,富味鄉,24.80,94,28.50,16.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3406,玉晶光,576.00,1964,588.00,360.13,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3595,山太士,2850.00,526,2940.00,41.70,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
7725,列特博,21.50,14,27.55,19.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6794,向榮生技,79.50,41,95.00,61.80,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2383,台光電,5005.00,3031,5005.00,658.36,---,均線糾擺,連2日大漲,無,MA 乖離率僅 0.93%,均線糾擺
7402,邑錡,96.70,300,164.00,76.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6235,華孚,41.90,865,76.60,39.70,---,進入盤整,無,無,ADX 為 13.15 (低於 20),進入盤整
3149,正達,59.10,34262,60.20,30.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7717,萊德光電-KY,697.00,511,924.00,142.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
00963,中信全球高股息,12.78,659,12.90,9.47,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
7813,宇辰系統,142.50,131,174.00,75.50,---,進入盤整,無,無,ADX 為 14.44 (低於 20),進入盤整
4580,捷流閥業,82.30,76,96.60,73.81,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
5267,龍翩,62.20,170,97.30,25.10,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6739,竹陞科技,1280.00,294,1710.00,238.57,---,進入盤整,無,無,ADX 為 18.66 (低於 20),進入盤整
7702,前端風電,20.20,1,57.85,17.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2023,燁輝,13.70,4337,16.20,13.60,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,37.00,1243,55.10,18.36,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,2470.00,2692,2675.00,665.30,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
4738,大同精化,7.85,332,18.50,4.96,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3018,隆銘綠能,9.88,9,21.50,9.30,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6526,達發,725.00,1992,753.00,422.50,---,進入盤整,無,無,ADX 為 15.33 (低於 20),進入盤整
5863,瑞興銀,10.80,30,12.10,10.70,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6641,基士德-KY,18.35,10,27.20,18.10,📅 預告 (20260526),均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6843,進典,43.40,48,66.20,41.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4584,君帆,46.00,13,59.14,40.15,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (46.00 > 1.5σ)，動能強勁,貼軌運行
6543,普惠醫工,21.55,8,32.15,21.55,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (21.82),離開盤整 (向下)
1776,展宇,18.95,410,19.00,14.60,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (18.95 > 1.5σ)，動能強勁,貼軌運行
8240,華宏,65.80,1878,74.80,28.76,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8119,公信,10.65,270,17.15,7.03,---,進入盤整,無,無,ADX 為 13.60 (低於 20),進入盤整
5601,台聯櫃,34.75,17,39.05,34.75,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (34.84),離開盤整 (向下)
3686,達能,18.25,813,23.30,15.00,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (18.21)，進入噴發段,強勢突破 (軌外)
5210,寶碩,26.75,197,30.90,20.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6933,AMAX-KY,165.00,206,246.00,119.10,---,進入盤整,無,無,ADX 為 8.87 (低於 20),進入盤整
4183,福永生技,12.45,1,20.43,12.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2061,風青,26.65,7110,26.65,15.45,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (25.22)，進入噴發段,強勢突破 (軌外)
2415,錩新,27.25,150,30.65,22.04,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
1806,冠軍,8.06,207,11.00,8.01,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
006203,元大MSCI台灣,177.25,36,178.25,79.95,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6750,泰創工程,67.70,513,74.30,37.60,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
7833,綠岩能源,29.35,43,83.20,29.35,---,離開盤整 (向下),無,無,跌破布林下軌 (29.46),離開盤整 (向下)
1337,再生-KY,4.80,454,6.80,4.67,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7719,碳基,41.05,407,89.80,17.85,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
6409,旭隼,677.00,675,1045.00,663.00,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3663,鑫科,86.90,16857,86.90,40.35,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (85.13)，進入噴發段,強勢突破 (軌外)
6892,台寶生醫,27.55,159,35.30,24.35,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6588,東典光電,130.50,1327,159.50,26.00,---,進入盤整,無,無,ADX 為 13.96 (低於 20),進入盤整
4563,百德,50.50,394,71.63,39.50,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.56%,均線糾擺
4115,善德生技,8.41,57,11.15,6.75,---,進入盤整,無,無,ADX 為 19.24 (低於 20),進入盤整
6494,九齊,58.00,471,58.50,33.45,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (58.00 > 1.5σ)，動能強勁,貼軌運行
6155,鈞寶,61.20,23063,62.80,20.85,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (59.51)，進入噴發段,強勢突破 (軌外)
6165,浪凡,49.45,472,53.10,40.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3707,漢磊,83.50,30751,83.50,32.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7819,精誠金融,56.90,108,181.12,56.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7785,北祥科服,34.00,8,58.00,34.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7861,貝爾威勒,1395.00,413,1395.00,316.00,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (1395.00 > 1.5σ)，動能強勁,貼軌運行
3064,泰偉,18.00,9,66.20,18.00,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (18.20),離開盤整 (向下)
8103,瀚荃,105.50,1084,128.00,48.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3498,陽程,160.00,1320,160.00,36.10,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (160.00 > 1.5σ)，動能強勁,貼軌運行
3297,杭特,30.75,63,70.90,29.30,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
3310,佳穎,76.90,225,87.80,63.00,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (73.37)，進入噴發段,強勢突破 (軌外)
2883,凱基金乙特,21.70,42600,22.90,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
9937,全國,55.60,57,65.77,55.60,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (55.73),離開盤整 (向下)
6788,華景電,423.50,767,523.00,174.87,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3097,拍檔,26.45,36,31.60,21.69,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6793,天力離岸,5.19,279,10.55,4.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7761,三大未來,39.50,145,70.00,34.25,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6781,AES-KY,1210.00,1247,1500.00,913.88,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2308,台達電,2095.00,8343,2280.00,356.66,---,進入盤整,無,無,ADX 為 15.71 (低於 20),進入盤整
6903,巨漢,392.50,775,427.50,99.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2324,仁寶,31.50,199478,36.40,26.80,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (31.50 > 1.5σ)，動能強勁,貼軌運行
00764,群益25年美債,27.37,2696,29.03,25.00,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6108,競國,19.45,1492,24.20,12.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4148,全宇生技-KY,34.25,26,45.14,33.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6578,達邦蛋白,17.30,118,25.55,14.65,---,貼軌運行,無,無,股價於高位貼軌 (17.30 > 1.5σ)，動能強勁,貼軌運行
1907,永豐餘,24.45,791,27.75,22.12,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
4432,銘旺實,17.15,66,20.18,14.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2375,凱美,134.50,28314,134.50,53.43,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (123.56)，進入噴發段,強勢突破 (軌外)
00965,元大航太防衛科技,25.34,3834,26.75,16.92,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
2644,中信造船,79.10,40,123.00,73.47,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
4513,福裕,15.05,390,24.55,14.40,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6805,富世達,1795.00,988,2215.00,527.95,---,進入盤整,無,無,ADX 為 13.06 (低於 20),進入盤整
2905,三商,13.65,838,17.10,11.77,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2073,雄順,25.90,2,29.52,25.10,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6969,成信實業*-創,28.00,65,52.50,28.00,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
8201,無敵,13.30,441,19.05,10.20,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (13.30 > 1.5σ)，動能強勁,貼軌運行
5292,華懋,219.50,94,265.00,137.73,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00958,永豐ESG銀行債15+,9.21,1235,9.55,8.00,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3605,宏致,80.90,5083,91.20,50.10,---,進入盤整,無,無,ADX 為 15.27 (低於 20),進入盤整
3313,斐成,11.80,162,19.65,11.05,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2474,可成,187.50,5634,231.50,174.16,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4433,興采,20.55,22,28.57,19.80,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6272,驊陞,33.65,518,54.60,30.10,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (33.17)，進入噴發段,強勢突破 (軌外)
7759,視航生醫,37.10,18,125.50,34.00,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
3013,晟銘電,110.50,6108,140.00,91.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7851,慧康生技*-KY,41.50,147,45.00,21.30,---,進入盤整,無,無,ADX 為 17.08 (低於 20),進入盤整
3529,力旺,3625.00,503,4705.00,1490.00,📅 預告 (20260528),進入盤整,無,無,ADX 為 14.20 (低於 20),進入盤整
8436,大江,120.50,520,159.00,105.50,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6276,安鈦克,29.30,79,66.90,28.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6832,金鼎科,101.00,110,139.50,37.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8473,山林水,39.80,1512,42.65,30.19,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (39.80 > 1.5σ)，動能強勁,貼軌運行
7869,宏于電機,385.00,13,530.00,355.00,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
6182,合晶,69.90,29277,69.90,20.15,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (69.53)，進入噴發段,強勢突破 (軌外)
7784,安邦生技*,10.00,398,11.85,9.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00403,主動統一升級50,10.20,540288,10.80,9.66,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6598,ABC-KY,24.30,88,25.65,19.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4931,新盛力,212.00,12321,212.00,74.65,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (212.00 > 1.5σ)，動能強勁,貼軌運行
5284,jpp-KY,410.00,2568,410.00,146.95,📅 預告 (20260528),進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (410.00 > 1.5σ)，動能強勁,貼軌運行
1467,南緯,6.95,481,9.09,6.95,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6499,益安,93.70,885,145.00,62.30,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (93.70 > 1.5σ)，動能強勁,貼軌運行
6171,大城地產,24.00,38,33.84,23.60,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6650,帝圖,29.55,6,51.40,26.50,---,進入盤整,無,無,ADX 為 16.78 (低於 20),進入盤整
7742,天弘化,169.50,900,273.50,19.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2387,精元,39.65,587,49.07,34.23,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
00968,元大優息投等債,9.18,5392,9.44,8.13,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2609,陽明,53.00,44406,77.86,48.05,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (52.06)，進入噴發段,強勢突破 (軌外)
8071,能率網通,20.05,1849,21.00,15.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3057,喬鼎,19.75,279,23.90,11.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3632,研勤,7.35,30,12.40,7.35,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5013,強新,27.20,19,32.10,25.18,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6548,長科*,51.90,3491,61.10,29.82,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
5314,世紀*,67.00,5212,143.68,44.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00713,元大台灣高息低波,55.70,10295,55.70,48.35,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6797,圓點奈米,15.70,41,20.50,13.60,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
4764,雙鍵,320.00,3727,342.00,39.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2887,台新新光己特,9.40,2462,9.42,8.84,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
6472,保瑞,379.50,1931,792.00,353.00,📅 預告 (20260609),進入盤整,無,無,ADX 為 16.82 (低於 20),進入盤整
6863,永道-KY,110.00,124,180.09,87.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
