代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
5353.TWO,台林,26.4,0,0,0,20260522,0,0,1,新進貨,1.54%,▲ 順勢追意
5450.TWO,南良,13.0,0,0,0,20260522,0,0,1,新進貨,1.56%,▲ 順勢追意
1443.TW,立益物流,26.1,0,0,0,20260522,0,0,1,新進貨,-0.38%,★ 壓低偷買
3523.TWO,迎輝,9.99,0,0,0,20260522,-1,0,1,新進貨,-5.31%,★ 壓低偷買
2616.TW,山隆,13.75,0,0,0,20260522,20,22,1,1.1x,2.23%,▲ 順勢追意
6504.TW,南六,38.55,0,0,0,20260522,-1,0,1,新進貨,0.13%,★ 壓低偷買
4528.TWO,江興鍛,15.75,0,0,0,20260522,0,0,1,新進貨,0.00%,★ 壓低偷買
4905.TWO,台聯電,79.8,0,0,0,20260522,0,0,1,新進貨,2.05%,▲ 順勢追意
2945.TW,三商家購,40.95,0,0,0,20260522,0,0,1,新進貨,1.11%,▲ 順勢追意
00726B.TWO,國泰新興投等債,32.39,0,0,0,20260522,0,1,1,新進貨,-0.71%,★ 壓低偷買
5212.TWO,凌網,46.4,0,0,0,20260522,-1,0,1,新進貨,-2.83%,★ 壓低偷買
3672.TWO,康聯訊,11.4,0,0,0,20260522,2,4,1,新進貨,3.64%,▲ 順勢追意
1796.TWO,金穎生技,38.5,0,0,0,20260522,0,1,1,新進貨,6.94%,▲ 順勢追意
6697.TWO,東捷資訊,40.9,0,0,0,20260522,2,4,1,新進貨,0.99%,▲ 順勢追意
6843.TWO,進典,43.4,0,0,0,20260522,0,0,1,新進貨,-1.36%,★ 壓低偷買
