代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7851,慧康生技*-KY,41.94,41,5000,41.95,3000,43.15,40.00,41.83,41.50,147714,-,
7853,政美應用,343.38,379.5,8000,382,4970,388.50,345.50,374.78,381.50,1688759,-,
7854,佐茂,89.81,90.6,5000,94,2999,96.80,88.60,92.89,94.00,86372,-,
7855,和運租車,101.00,99.7,2999,103.5,1899,103.50,99.70,103.33,103.50,3107,115/04/14,送件申請上市
7856,漢測,3132.16,3210,2000,3240,1991,3250.00,3055.00,3182.13,3240.00,132144,115/04/29,送件申請上櫃
7857,合水先進,48.97,48.5,10000,50.9,3000,50.90,50.00,50.45,50.30,20042,-,
7858,芝普,209.63,208.5,2000,212.5,2000,215.00,208.50,211.27,211.00,167447,-,
7860,得生製藥,55.90,53.3,3000,55.9,2990,55.90,53.30,55.67,55.90,230,-,
7861,貝爾威勒,1233.79,1375,5000,1395,2000,1460.00,1230.00,1359.23,1390.00,414044,-,
7862,聚泰,35.30,34.55,2994,35.25,3000,35.25,34.55,34.61,35.00,7023,-,
7863,中科物流,52.97,50.7,6000,53.3,5926,53.30,53.30,53.30,53.30,74,-,
7865,金聯成,45.23,61.3,3000,64.5,4640,72.10,46.30,62.56,64.50,946972,-,
7866,丹立,240.39,264,3000,266,3900,271.00,246.00,263.31,266.00,461393,-,
7867,特力屋,57.94,57.8,6000,58.8,3000,58.50,57.80,58.15,58.10,24430,115/04/29,送件申請上市
7868,聖育,100.33,97.1,3000,101,2000,104.50,94.70,100.03,101.00,206555,-,
7869,宏于電機,390.72,375,2000,390,2000,386.50,375.00,379.21,380.00,13914,-,
7870,聯剛科技,159.49,155,2000,160.5,2000,159.00,154.50,157.22,159.00,2276,-,
7871,安立璽榮-KY,70.14,68.8,4400,69.1,1900,70.20,68.10,69.18,69.10,1025933,-,
7872,登豐,59.34,58.9,6000,60.7,9000,60.80,56.70,59.28,60.70,98495,-,
7875,安圖斯,126.24,140,1450,145,3490,157.50,131.50,143.14,145.00,42303,-,
7876,鼎晉生技,35.57,34.4,3000,35.1,3000,36.05,33.85,34.66,35.15,216405,-,
7877,海利普,43.98,42.35,6000,43.15,6000,44.20,42.05,43.07,44.10,94145,-,
7878,藥祇,290.23,287,21750,290,11852,291.00,287.00,288.84,287.00,89473,-,
7879,益材科技,118.31,120.5,100000,124.5,9796,125.00,115.50,120.91,124.50,814876,-,
7880,聖凰,200.57,202,2000,203.5,2000,205.00,199.00,202.19,203.00,106518,-,
7881,科明,102.44,102,4000,102.5,2000,103.00,102.00,102.37,102.50,12616,-,
7882,倍利創投,22.68,22.15,8000,22.75,12988,22.95,22.10,22.29,22.75,224260,-,
7883,饗賓,288.59,289,5000,303.5,6989,303.50,287.00,288.97,303.50,86105,-,
7885,宏羚,23.64,23.05,3000,24.15,2890,24.15,24.15,24.15,24.15,110,-,
7886,科建,190.20,187,4000,191.5,1000,191.50,186.00,188.15,191.50,66374,-,
7887,宇川精材,253.70,257.5,15000,259,12760,260.00,252.00,256.23,257.50,709662,-,
7888,麗寶新藥,38.50,36.85,3000,37.15,3000,38.35,37.00,37.26,37.50,63688,-,
7889,騰勢,85.23,84.2,3000,84.9,3000,85.30,85.00,85.15,85.00,12,-,
7890,明曜科技,113.16,111.5,4000,116,1999,117.00,111.00,113.69,116.00,29392,-,
7891,博研醫藥,21.91,23.95,3000,24.5,1899,24.50,23.20,23.86,24.50,39624,-,
7892,元鈦科,834.78,876,2000,892,2000,914.00,835.00,870.86,878.00,151018,-,
7893,睿信,204.84,215.5,2000,217,4698,240.50,208.00,217.02,217.00,146994,-,
7895,元進莊,70.11,70,1000,70.3,3000,70.30,70.00,70.12,70.30,13007,-,
7896,喬越,248.38,269.5,1900,277.5,3994,280.50,247.00,267.63,277.50,24471,-,
7897,禾迅綠電,39.81,38.95,3000,40.45,3000,40.00,38.95,39.87,40.00,7003,-,
7899,景美,449.89,448.5,3896,451,1999,455.00,430.50,440.04,451.00,316382,-,
7901,大大寬頻,74.56,74.5,1569,76,2928,76.00,72.80,74.54,76.00,17861,-,
7902,宇越生醫*,39.14,39,4000,40.05,3999,40.15,38.85,39.32,40.05,100778,-,
7904,任開數位,24.10,24.1,3000,25.3,6000,-,-,-,-,-,-,
7907,錸恩帕斯,282.19,280,2000,285,2000,299.50,282.50,287.24,286.50,22675,-,
7909,鈺祥,739.64,716,2000,729,1600,768.00,717.00,734.89,729.00,172360,-,
7911,阿波羅電力,126.06,121,5000,125,4999,126.00,121.00,122.96,125.00,134059,-,
7912,新聿科,468.62,450.5,2000,463,2000,472.00,445.50,454.58,453.00,129485,-,
7913,通寶半導體,390.65,371.5,1900,382,4000,403.00,358.00,378.49,382.00,188938,-,
7915,廌家,710.89,710,2995,735,2997,757.00,710.00,722.38,735.00,78252,-,
7918,創鉅材料,1251.10,1175,3000,1225,3000,1330.00,1145.00,1206.53,1205.00,224217,-,
7919,禾蒼,77.28,71.7,6000,72.9,2700,76.30,71.70,72.88,72.90,239789,-,
7920,瀚陽*,6.22,6.01,5000,6.1,9990,6.49,5.95,6.15,6.10,2983529,-,
7922,源點*,0.00,140,4000,146.5,2000,335.00,92.00,156.12,146.50,501492,-,
8058,耐特,102.37,105.5,4000,106.5,16999,108.00,104.00,105.68,106.50,418947,-,
8098,慶康科技,376.01,374.5,2000,386,840,393.50,378.00,385.57,386.00,78513,-,
8119,公信,10.62,10.6,11000,10.9,10000,11.05,10.60,10.81,10.65,270705,-,
8298,威睿,48.95,49.05,3000,50.9,2999,51.00,49.05,50.18,50.90,14765,-,
8329,台視,10.27,10.2,5000,10.5,4000,10.50,10.20,10.25,10.50,11414,-,
8345,超秦,54.67,54.1,2995,55.5,5000,55.00,54.10,54.52,54.10,6095,-,
8359,錢櫃,65.11,64.6,1000,65.3,2984,65.30,64.60,64.79,65.30,17605,-,
8458,影一,15.23,14.95,5000,15.6,5000,15.05,14.95,15.00,14.95,9019,-,
8999,台灣積層,38.06,37.05,3000,38.85,3000,38.35,38.05,38.29,38.35,7000,-,
9957,燁聯,6.08,6.04,5000,6.11,7950,6.11,6.03,6.07,6.11,434357,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
