股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
1609,大亞,32.00,3308,47.30,31.65,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6144,得利影,15.40,13,25.00,15.40,---,離開盤整 (向下),無,無,跌破布林下軌 (15.48),離開盤整 (向下)
1440,南紡,12.70,1520,14.60,11.24,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
009801,中信美國創新科技,11.52,2731,11.53,7.62,---,進入盤整,無,無,ADX 為 12.13 (低於 20),進入盤整
5269,祥碩,1290.00,1268,1987.77,1060.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2069,運錩,18.70,263,20.75,14.15,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3555,博士旺,240.00,92,260.50,24.20,---,進入盤整,無,無,ADX 為 17.49 (低於 20),進入盤整
3551,世禾,201.50,1876,218.00,87.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5285,界霖,53.00,279,57.80,40.54,---,進入盤整,無,無,ADX 為 18.35 (低於 20),進入盤整
6243,迅杰,33.75,743,42.40,27.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3229,晟鈦,37.90,657,39.85,12.75,---,進入盤整,無,無,ADX 為 15.27 (低於 20),進入盤整
3570,大塚,162.50,29,264.87,161.00,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
9941,裕融甲特,78.70,1552,105.59,71.90,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
2949,欣新網,56.00,3,74.10,56.00,---,離開盤整 (向下),無,無,跌破布林下軌 (56.34),離開盤整 (向下)
1301,台塑,50.30,16140,54.50,32.74,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3207,耀勝,63.50,418,84.40,60.00,---,離開盤整 (向下),無,無,跌破布林下軌 (63.73),離開盤整 (向下)
6470,宇智,47.00,102,53.70,39.70,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6202,盛群,54.30,5126,62.80,36.20,📅 預告 (20260429),趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
912000,晨訊科-DR,2.49,236,3.04,2.40,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
4766,南寶,342.00,432,438.50,299.00,---,進入盤整,無,無,ADX 為 17.80 (低於 20),進入盤整
1101,台泥乙特,24.35,27105,30.01,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3067,全域,17.50,9,25.60,17.30,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
3504,揚明光,65.60,913,74.20,41.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2903,遠百,22.20,2257,24.40,20.76,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
7847,豊漁,22.90,55,56.00,22.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5521,工信,11.50,4306,27.35,11.15,---,離開盤整 (向下),無,無,跌破布林下軌 (11.50),離開盤整 (向下)
4939,亞電,40.05,1673,51.30,18.27,---,進入盤整,無,無,ADX 為 11.14 (低於 20),進入盤整
6669,緯穎,4890.00,5706,4890.00,1718.64,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (4699.10)，進入噴發段,強勢突破 (軌外)
8401,白紗科,24.25,158,29.65,24.20,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
2421,建準,142.50,2848,189.50,76.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3567,逸昌,26.80,76,32.15,24.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1525,江申,60.70,22,70.80,56.90,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
3678,聯享,59.90,208,77.80,35.60,---,進入盤整,無,連3日大跌,ADX 為 16.40 (低於 20),進入盤整
6239,力成,217.00,17329,263.50,100.19,📅 預告 (20260428),均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
4577,達航科技,166.00,778,179.00,17.50,---,進入盤整,無,連1日大跌,ADX 為 16.48 (低於 20),進入盤整
7876,鼎晉生技,37.85,56,43.20,34.70,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
00995,主動中信台灣卓越,15.82,20360,15.82,10.17,---,貼軌運行,無,無,股價於高位貼軌 (15.82 > 1.5σ)，動能強勁,貼軌運行
9907,統一實,17.90,3751,20.15,16.13,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6830,汎銓,651.00,592,890.00,112.03,---,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00891,中信關鍵半導體,31.24,34070,31.24,13.82,---,貼軌運行,無,無,股價於高位貼軌 (31.24 > 1.5σ)，動能強勁,貼軌運行
3010,華立,133.50,1988,141.00,83.74,---,進入盤整,無,無,ADX 為 13.11 (低於 20),進入盤整
2886,兆豐金,39.80,36945,42.80,35.91,📅 預告 (20260527),均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2376,技嘉,285.00,8621,311.50,201.60,---,進入盤整,無,無,ADX 為 8.14 (低於 20),進入盤整
5706,鳳凰,51.10,397,58.70,46.40,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
2640,大車隊,174.50,89,195.00,120.94,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
7912,新聿科,435.00,481,1005.00,435.00,---,資料不足,無,連3日大跌,缺少 MA5/10/20 指標數據,資料不足
1419,新紡,61.30,103,79.80,39.30,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6412,群電,77.30,1096,125.00,72.30,📅 預告 (20260505),均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
4720,德淵,27.15,22164,27.35,13.45,---,貼軌運行,無,無,股價於高位貼軌 (27.15 > 1.5σ)，動能強勁,貼軌運行
6616,特昇-KY,9.91,54,10.85,8.92,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3019,亞光,143.50,27667,171.50,119.36,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (139.47)，進入噴發段,強勢突破 (軌外)
3217,優群,169.50,1946,205.00,121.47,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3545,敦泰,50.90,1660,70.10,42.35,📅 預告 (20260508),進入盤整,無,無,ADX 為 16.67 (低於 20),進入盤整
4172,因華,14.55,406,23.00,12.75,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3492,長盛,22.50,59,28.40,18.62,---,離開盤整 (向下),無,無,跌破布林下軌 (22.70),離開盤整 (向下)
6555,榮炭,25.05,425,33.00,17.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,869.00,349,995.00,320.50,---,進入盤整,無,無,ADX 為 18.72 (低於 20),進入盤整
1594,日高,14.15,1415,15.70,6.82,---,貼軌運行,無,連1日大跌,股價於高位貼軌 (14.15 > 1.5σ)，動能強勁,貼軌運行
6134,萬旭,30.30,645,34.30,18.16,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
4534,慶騰,23.65,689,31.10,14.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,137.50,4,140.50,100.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6283,淳安,22.25,275,31.60,19.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6833,太康精密,26.20,175,31.40,20.15,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2458,義隆,136.00,3028,140.00,108.76,---,進入盤整,無,無,ADX 為 15.54 (低於 20),進入盤整
1597,直得,110.50,3209,119.50,61.99,---,進入盤整,無,無,ADX 為 16.16 (低於 20),進入盤整
4113,聯上,14.40,525,26.05,14.40,---,離開盤整 (向下),無,無,跌破布林下軌 (14.70),離開盤整 (向下)
4131,浩泰,35.60,64,42.00,30.55,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
2432,倚天酷��-創,28.10,69,29.60,23.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6462,神盾,120.00,2366,156.50,90.50,---,進入盤整,無,無,ADX 為 14.43 (低於 20),進入盤整
3687,歐買尬,65.40,178,85.00,65.40,---,離開盤整 (向下),無,無,跌破布林下軌 (65.44),離開盤整 (向下)
6899,創為精密,53.50,29,57.10,47.90,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
3147,大綜,172.50,405,255.88,152.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7827,漢康-KY,147.00,314,171.00,46.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4523,永彰,30.65,251,39.80,27.55,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
00665,富邦�琤肭磪囓�2,10.02,12822,12.81,8.73,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
7840,祥圃,36.50,14,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
2328,廣宇,44.35,3294,62.00,31.63,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6911,群運,33.30,111,60.20,28.96,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
9926,新海,49.30,52,57.20,47.46,---,離開盤整 (向下),無,無,跌破布林下軌 (49.34),離開盤整 (向下)
6691,洋基工程,637.00,889,684.00,322.50,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1439,雋揚,26.40,26,31.75,26.40,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
4915,致伸,72.30,2244,88.90,65.61,📅 預告 (20260507),均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
0052,富邦科技,54.85,100780,261.20,35.04,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (54.48)，進入噴發段,強勢突破 (軌外)
00670,富邦NASDAQ正2,180.45,2100,180.45,88.00,---,貼軌運行,無,無,股價於高位貼軌 (180.45 > 1.5σ)，動能強勁,貼軌運行
6901,鑽石投資,13.70,690,23.80,13.55,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
2241,艾姆勒,31.65,1311,40.85,22.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1447,力鵬,5.04,1001,6.50,5.02,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
1213,大飲,8.95,5,13.96,8.95,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
4702,中美實,9.65,154,12.25,9.08,---,離開盤整 (向下),無,無,跌破布林下軌 (9.77),離開盤整 (向下)
5234,達興材料,420.50,578,462.00,144.93,---,進入盤整,無,無,ADX 為 12.42 (低於 20),進入盤整
00653,富邦印度正2,46.99,220,60.00,40.95,---,進入盤整,無,無,ADX 為 8.42 (低於 20),進入盤整
3515,華擎,238.00,1816,337.50,150.65,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (238.00 > 1.5σ)，動能強勁,貼軌運行
2740,華軒,43.55,3,45.95,20.40,---,強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (43.02)，進入噴發段,強勢突破 (軌外)
2942,京站,38.60,0,39.10,27.93,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
6967,汎瑋材料,80.80,573,80.80,43.00,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (79.09)，進入噴發段,強勢突破 (軌外)
7841,經貿聯網,30.70,0,55.20,28.00,---,進入盤整,無,無,ADX 為 18.43 (低於 20),進入盤整
1805,寶徠,10.55,67,15.70,10.05,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
2634,漢翔,48.20,4226,67.20,40.05,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
2237,華德動能,31.50,60,32.15,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
5487,通泰,28.70,16,33.40,27.20,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
00936,台新永續高息中小,18.67,6383,18.87,12.86,---,進入盤整,無,無,ADX 為 12.95 (低於 20),進入盤整
4549,桓達,99.50,195,144.49,86.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6834,天二科技,34.50,401,39.00,24.17,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2363,矽統,53.00,7784,63.20,44.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,12.71,26128,12.76,9.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6622,百聿數碼,8.18,221,10.60,6.91,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2911,麗嬰房,5.45,459,6.29,4.28,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (5.29)，進入噴發段,強勢突破 (軌外)
6692,進能服,32.35,71,32.80,27.45,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
6798,展逸,48.00,22,50.00,22.40,---,進入盤整,無,無,ADX 為 17.98 (低於 20),進入盤整
8096,擎亞,91.70,13235,103.00,37.30,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6117,迎廣,87.20,2043,106.53,65.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,3570.00,978,4200.00,609.26,📅 預告 (20260429),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6945,圓祥生技,191.50,324,231.50,41.50,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3645,達邁,99.60,8988,114.50,44.17,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,45.35,194,46.55,35.20,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
7749,意騰-KY,425.50,348,705.00,349.00,---,進入盤整,無,無,ADX 為 17.56 (低於 20),進入盤整
2705,六福,16.75,207,19.15,15.80,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
2355,敬鵬,53.80,27006,55.00,27.77,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
1465,偉全,12.20,117,13.71,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
1598,岱宇,20.00,351,24.84,18.80,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
7808,訊聯智藥,43.70,25,64.30,41.05,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
00893,國泰智能電動車,40.55,1174,40.55,19.40,---,貼軌運行,無,無,股價於高位貼軌 (40.55 > 1.5σ)，動能強勁,貼軌運行
6907,雅特力-KY,120.00,2449,164.50,42.50,---,進入盤整,無,連2日大跌,ADX 為 19.38 (低於 20),進入盤整
2480,敦陽科,138.50,529,181.50,123.83,---,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
5450,南良,13.45,70,15.85,12.60,---,離開盤整 (向下),無,無,跌破布林下軌 (13.54),離開盤整 (向下)
2233,宇隆,247.00,949,289.50,143.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7828,創新服務,1200.00,735,1740.00,202.00,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
4304,勝昱,30.80,88,35.30,7.64,---,貼軌運行,隔一漲,無,股價於高位貼軌 (30.80 > 1.5σ)，動能強勁,貼軌運行
2527,宏璟,34.95,842,39.70,22.05,---,進入盤整,無,無,ADX 為 17.60 (低於 20),進入盤整
4108,懷特,12.25,293,17.30,12.25,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
9950,萬國通,10.80,121,13.30,9.83,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2330,台積電,2265.00,76616,2265.00,806.63,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (2255.24)，進入噴發段,強勢突破 (軌外)
2385,群光,122.50,4369,158.42,113.00,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
1529,樂事綠能,22.20,657,29.52,18.45,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6786,芯測,109.00,995,138.00,22.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,35.43,799,36.27,31.30,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
1413,宏洲,9.75,21,12.10,9.58,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3004,豐達科,116.50,331,161.00,85.70,---,進入盤整,無,無,ADX 為 15.63 (低於 20),進入盤整
3296,勝德,19.85,135,25.90,17.90,---,離開盤整 (向下),無,無,跌破布林下軌 (20.05),離開盤整 (向下)
3230,錦明,36.30,755,66.00,26.55,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6170,統振,51.80,375,53.70,43.97,---,貼軌運行,無,無,股價於高位貼軌 (51.80 > 1.5σ)，動能強勁,貼軌運行
1343,旭東環保,20.75,40,75.80,20.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6727,亞泰金屬,409.00,1826,463.50,53.95,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3363,上詮,739.00,1309,990.00,150.00,---,進入盤整,無,連2日大跌,ADX 為 18.47 (低於 20),進入盤整
6121,新普,367.50,418,403.12,305.41,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2760,巨宇翔,22.60,1,67.30,20.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6442,光聖,1775.00,2683,2370.00,322.23,---,離開盤整 (向下),無,連3日大跌,跌破布林下軌 (1800.35),離開盤整 (向下)
7897,禾迅綠電,42.25,9,71.00,34.40,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8162,微矽電子-創,48.80,1897,53.60,30.88,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8081,致新,255.50,2001,260.50,192.56,---,貼軌運行,無,無,股價於高位貼軌 (255.50 > 1.5σ)，動能強勁,貼軌運行
7747,昕奇雲端,130.50,7,163.79,114.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1727,中華化,73.80,43335,73.80,20.97,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (71.31)，進入噴發段,強勢突破 (軌外)
00886,永豐美國科技,38.94,37,38.94,29.62,---,貼軌運行,無,無,股價於高位貼軌 (38.94 > 1.5σ)，動能強勁,貼軌運行
4943,康控-KY,9.55,18,18.00,9.08,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (9.85),離開盤整 (向下)
1587,吉茂,32.25,477,56.80,25.98,---,離開盤整 (向下),無,無,跌破布林下軌 (32.64),離開盤整 (向下)
2017,官田鋼,8.66,764,10.85,8.34,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2645,長榮航太,162.00,1014,202.50,92.54,---,進入盤整,無,無,ADX 為 12.09 (低於 20),進入盤整
6534,正瀚-創,96.80,118,120.00,74.15,---,進入盤整,無,無,ADX 為 19.94 (低於 20),進入盤整
6986,和迅,64.50,103,79.10,51.10,---,貼軌運行,無,無,股價於高位貼軌 (64.50 > 1.5σ)，動能強勁,貼軌運行
6549,景凱,7.82,250,9.94,7.28,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6229,研通,25.35,185,27.34,20.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009816,凱基台灣TOP50,13.17,343654,13.17,10.09,---,貼軌運行,無,無,股價於高位貼軌 (13.17 > 1.5σ)，動能強勁,貼軌運行
2912,統一超,226.00,1972,260.00,208.50,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
7907,錸恩帕斯,302.00,312,409.50,302.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6938,藍新資訊,87.70,13,101.50,72.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6197,佳必琪,178.00,3512,196.00,108.50,📅 預告 (20260428),進入盤整,無,無,ADX 為 18.44 (低於 20),進入盤整
6679,鈺太,275.00,528,288.00,169.50,---,進入盤整,無,無,ADX 為 17.00 (低於 20),進入盤整
6944,兆聯實業,937.00,1303,986.00,370.02,---,進入盤整,無,無,ADX 為 18.39 (低於 20),進入盤整
9110,越南控-DR,3.00,41,6.45,2.90,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
4950,金耘國際,16.20,36,26.30,9.20,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
9914,美利達,57.20,1722,131.35,57.20,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
6697,東捷資訊,45.00,170,54.37,37.88,---,貼軌運行,無,無,股價於高位貼軌 (45.00 > 1.5σ)，動能強勁,貼軌運行
6523,達爾膚,99.90,145,130.09,99.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3024,憶聲,13.70,4346,15.28,9.97,---,貼軌運行,無,無,股價於高位貼軌 (13.70 > 1.5σ)，動能強勁,貼軌運行
2605,新興,32.85,4879,43.35,20.43,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2712,遠雄來,16.15,13,22.95,14.45,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3652,精聯,32.30,839,33.05,25.14,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (30.53)，進入噴發段,強勢突破 (軌外)
3162,精確,81.60,7442,83.90,38.97,---,貼軌運行,無,無,股價於高位貼軌 (81.60 > 1.5σ)，動能強勁,貼軌運行
6874,倍力,87.40,34,94.00,61.80,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
7837,啟新生,110.00,4,123.22,88.86,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
4935,茂林-KY,38.40,56,51.10,35.30,---,進入盤整,無,無,ADX 為 12.06 (低於 20),進入盤整
7703,銳澤,207.50,264,289.00,117.21,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3491,昇達科,1605.00,2078,1815.00,306.87,📅 預告 (20260428),均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
00857,永豐20年美公債,23.23,2906,24.20,20.83,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
1436,華友聯,50.10,401,88.99,50.10,---,離開盤整 (向下),無,無,跌破布林下軌 (50.40),離開盤整 (向下)
5864,致和證,27.10,6544,27.45,11.30,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (26.70)，進入噴發段,強勢突破 (軌外)
1215,卜蜂,139.00,1836,163.50,92.47,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6583,友松,12.70,0,17.65,11.25,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
7832,智新生技*,13.35,242,17.10,9.53,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
5016,松和,25.55,217,32.30,23.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6785,昱展新藥,152.50,85,309.00,112.31,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1708,東鹼,42.60,14632,46.45,29.70,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6603,富強鑫,26.80,3298,34.35,14.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3483,力致,97.00,2569,115.50,75.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2915,潤泰全,43.80,2168,56.20,43.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6417,韋僑,111.00,167,126.00,81.24,---,進入盤整,無,無,ADX 為 17.78 (低於 20),進入盤整
7730,暉盛-創,163.50,86,197.00,74.75,---,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
6208,日揚,83.50,621,88.60,38.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6274,台燿,990.00,4474,1045.00,119.50,---,進入盤整,無,連1日大跌,ADX 為 18.06 (低於 20),進入盤整
8210,勤誠,1165.00,6033,1210.00,215.75,---,貼軌運行,無,無,股價於高位貼軌 (1165.00 > 1.5σ)，動能強勁,貼軌運行
6539,麗彤,49.40,1,70.43,48.20,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
2613,中櫃,22.30,452,34.00,22.30,---,離開盤整 (向下),無,無,跌破布林下軌 (22.40),離開盤整 (向下)
2547,日勝生,10.40,2951,13.86,10.40,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
8183,精星,36.95,995,40.65,24.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00656,國泰中國A50反1,5.86,282,7.55,5.85,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
8277,商丞,6.45,535,16.45,6.45,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (6.83),離開盤整 (向下)
2399,映泰,41.35,34255,43.65,17.05,---,進入盤整,無,連1日大跌,ADX 為 18.71 (低於 20),進入盤整
1480,東盟開發,9.60,34,10.70,8.65,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
5392,能率,35.80,1050,58.40,24.76,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
1468,昶和,12.15,40,14.70,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
4105,東洋,72.10,775,81.45,68.52,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
4767,誠泰科技,26.70,15,32.50,24.35,---,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
5262,立達,52.50,95,65.50,23.30,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
2820,華票,16.85,895,17.45,13.92,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
1271,晨暉生技,57.00,83,90.00,51.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3042,晶技,140.00,3974,167.00,79.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1563,巧新,40.80,601,59.84,40.00,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
4934,太極,15.80,840,20.75,9.40,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6227,茂綸,92.30,461,112.27,74.75,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3228,金麗科,218.00,1406,218.50,117.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (210.99)，進入噴發段,強勢突破 (軌外)
00772,中信高評級公司債,33.70,3008,34.35,29.61,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
2424,隴華,21.95,199,106.00,21.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6758,冠亞,38.20,0,44.20,29.23,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6270,倍微,26.50,1043,31.25,20.34,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8927,北基,23.05,759,45.75,23.05,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
