代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7839,達人網,60.69,59.5,6000,62.5,3000,62.10,60.00,61.52,61.00,10210,115/03/25,櫃買中心同意上櫃契約
7840,祥圃,36.55,35,6000,36.8,6000,36.70,36.50,36.54,36.50,14000,-,
7841,經貿聯網,30.77,29.4,3000,30.5,3000,30.80,30.70,30.73,30.70,500,-,
7842,天能綠電,161.74,157,1500,159,1350,165.50,157.00,159.42,159.00,51915,115/02/09,櫃買中心同意上櫃契約
7843,英柏得,108.85,107.5,3000,110.5,9936,111.00,104.00,107.68,110.50,245574,-,
7846,德揚,101.36,93.5,2500,95.8,3000,98.00,93.50,95.50,93.50,31676,-,
7847,豊漁,23.04,21.9,2998,22.9,2747,23.30,21.80,22.47,22.90,55259,-,
7848,騏億鑫,480.34,458.5,4000,465,3959,485.00,459.50,468.27,465.00,65672,-,
7849,旭誼,149.29,142,2000,148,2000,154.50,148.00,148.49,148.50,3196,-,
7850,寶泰生醫,22.90,22.25,6000,22.45,2999,23.50,22.25,22.49,22.45,85554,-,
7851,慧康生技*-KY,33.36,34.35,2000,35.65,5499,35.75,33.80,34.64,35.65,83618,-,
7853,政美應用,379.46,311.5,6000,314,3000,385.00,267.00,313.92,312.50,3227811,-,
7854,佐茂,93.53,75,3000,78.5,1970,92.50,74.70,80.75,77.60,234123,-,
7855,和運租車,103.36,101.5,4000,105,2000,105.50,102.00,102.26,105.00,2005,115/04/14,送件申請上市
7856,漢測,3578.77,3115,4390,3155,1898,3590.00,3100.00,3224.82,3155.00,370837,-,
7857,合水先進,52.19,49,3000,51.4,3000,53.50,49.00,49.62,51.40,150289,-,
7858,芝普,251.88,212.5,2000,217,2980,255.00,198.00,214.56,217.00,541560,-,
7860,得生製藥,58.94,58.4,6000,61.4,5990,61.40,58.50,58.64,61.40,210,-,
7861,貝爾威勒,895.09,845,3000,870,2990,900.00,829.00,852.79,870.00,227997,-,
7862,聚泰,41.35,41.3,3000,41.5,2999,41.50,41.00,41.30,41.50,4003,-,
7863,中科物流,47.65,45.3,5889,47.65,6000,45.30,45.30,45.30,45.30,111,-,
7865,金聯成,48.40,46.05,2910,48,3000,49.00,46.05,46.87,46.05,20093,-,
7866,丹立,195.82,199.5,4343,201,4972,208.00,191.50,199.63,201.00,1404263,-,
7867,特力屋,52.64,52,3000,52.8,3000,53.60,52.10,52.67,52.70,27166,-,
7868,聖育,91.69,87.7,3000,92.2,3000,100.00,87.10,91.28,92.20,252447,-,
7869,宏于電機,396.89,393.5,2000,405,2000,405.00,389.50,398.53,395.50,9362,-,
7870,聯剛科技,187.91,172,2000,175.5,1850,186.50,171.50,180.08,175.50,18372,-,
7871,安立璽榮-KY,75.52,76.8,15000,77.6,10000,80.80,75.00,77.34,77.60,831643,-,
7872,登豐,76.25,67.4,6000,70.2,9000,77.30,66.50,69.59,70.20,360655,-,
7875,安圖斯,145.57,137,3900,142,1800,148.00,128.50,137.66,142.00,30375,-,
7876,鼎晉生技,38.22,37.85,7000,38.5,5999,38.70,37.65,38.15,38.50,56493,-,
7877,海利普,41.22,40.3,3000,41.5,2970,42.05,40.30,40.55,41.50,101611,-,
7878,藥祇,294.79,282.5,2000,288,2871,295.50,282.00,286.23,288.00,363533,-,
7879,益材科技,108.24,100.5,2000,103,1899,110.00,99.50,102.16,102.00,321334,-,
7880,聖凰,240.91,216.5,2000,222,1999,249.00,207.50,215.73,222.00,677916,-,
7881,科明,95.52,95.1,3000,99.9,3000,96.00,95.10,95.61,96.00,5300,-,
7882,倍利創投,22.75,22.55,3000,22.8,5998,23.10,22.40,22.72,22.80,174300,-,
7883,饗賓,272.01,272,10000,285,1900,285.00,272.00,273.68,285.00,89158,-,
7885,宏羚,24.94,23.25,3000,24.35,3000,24.35,23.30,23.69,24.10,18257,-,
7886,科建,217.31,193,10000,199.5,2000,220.00,194.00,203.13,194.00,320429,-,
7887,宇川精材,240.85,255.5,1760,257,5000,261.50,228.00,241.48,257.00,1760701,-,
7888,麗寶新藥,40.85,40.8,4000,41.95,3000,41.00,40.05,40.60,40.80,80410,-,
7889,騰勢,93.63,92.3,3000,92.7,3000,93.80,92.50,92.96,92.70,14503,-,
7890,明曜科技,130.51,122,4000,126,2000,133.00,120.00,124.45,125.50,68452,-,
7891,博研醫藥,25.56,24.05,3000,25,7900,25.85,24.70,24.91,25.00,23114,-,
7892,元鈦科,1071.01,949,1600,955,1997,1070.00,933.00,963.64,955.00,511942,-,
7893,睿信,219.46,219.5,5900,221,1980,227.00,217.00,219.39,221.00,64501,-,
7895,元進莊,70.10,70,2596,71,3000,71.00,70.00,70.38,70.00,10434,-,
7896,喬越,352.30,345,2000,358.5,2000,367.50,350.00,358.38,351.00,27404,-,
7897,禾迅綠電,39.75,41,3000,42.25,2990,42.25,41.00,41.23,42.25,9016,-,
7899,景美,705.12,607,17000,610,3929,700.00,587.00,624.35,610.00,892187,-,
7901,大大寬頻,76.87,77.5,2553,80,5955,81.00,76.00,78.28,77.50,22962,-,
7902,宇越生醫*,45.32,44.7,3000,46.95,3000,48.35,44.65,46.01,46.95,420766,-,
7904,任開數位,24.68,24.35,3000,25.5,3000,-,-,-,-,-,-,
7907,錸恩帕斯,327.50,295.5,2000,306,1000,320.00,285.50,299.50,306.00,313704,-,
7909,鈺祥,942.23,919,1903,929,2000,960.00,891.00,916.46,919.00,665714,-,
7912,新聿科,536.47,418,2000,433,1798,510.00,401.50,432.16,433.00,483175,-,
8058,耐特,118.26,113.5,6000,114.5,2000,120.00,110.00,114.17,114.00,639412,-,
8098,慶康科技,389.28,373,1909,383,1779,410.50,372.50,381.49,383.00,87092,-,
8119,公信,13.92,11.95,5000,12.4,2000,13.90,11.75,12.59,12.40,920691,-,
8298,威睿,52.98,51,1840,52,5768,53.00,49.00,50.87,51.00,54159,-,
8329,台視,10.66,10.5,5000,10.85,10000,10.65,10.45,10.54,10.65,30954,-,
8345,超秦,53.74,53,6000,53.9,1990,55.70,53.30,53.38,53.90,25675,-,
8359,錢櫃,67.65,66.9,8999,69.9,3000,69.90,66.90,67.64,68.90,55794,-,
8458,影一,14.35,13.55,5000,14.2,5000,15.00,13.70,14.11,13.95,29228,-,
8999,台灣積層,38.25,36.65,3000,38.4,6000,-,-,-,-,-,-,
9957,燁聯,7.24,6.98,1800,7.03,5000,7.55,6.94,7.10,6.98,1165938,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
