股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
6595,光禹國際,31.05,1,36.04,30.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
3045,台灣大,119.00,8102,120.50,104.50,---,3.98%,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6169,昱泉,15.20,32,25.60,13.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6515,穎崴,9450.00,179,10795.00,1000.00,---,1.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8171,天宇,21.55,241,33.55,20.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8102,傑霖科技,71.90,42,103.40,45.19,---,1.76%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
8437,大地-KY,10.60,88,20.45,10.30,---,3.1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8085,福華,12.90,375,23.05,11.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
00634,富邦上証反1,3.02,166,3.82,2.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
5530,龍巖,49.40,675,64.90,44.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
8416,實威,172.00,8,189.00,159.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
7888,麗寶新藥,34.65,58,61.00,34.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3715,定穎投控,179.00,10963,203.50,39.75,---,3.34%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6958,日盛台駿甲特,17.20,37,21.05,14.95,---,0.88%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
1570,力肯,41.90,303,54.80,20.85,---,5.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3444,利機,97.90,734,117.50,48.70,📅 預告 (20260625),3.75%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8027,鈦昇,241.00,1449,293.00,77.60,---,0.52%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7868,聖育,70.70,47,110.50,33.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4164,承業醫,31.15,686,51.70,27.90,---,2.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7760,享溫馨,0.00,0,47.95,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,566.00,1400,870.00,74.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2024,志聯,14.10,9,19.30,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
4542,科嶠,407.00,343,407.00,49.53,---,1.6%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (398.90)，進入噴發段,強勢突破 (軌外)
7753,星亞,41.45,46,66.45,39.20,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6415,矽力*-KY,629.00,6148,665.00,177.94,---,0.55%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6573,虹揚-KY,16.20,621,18.45,8.42,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.35%,均線糾擺
5220,萬達光電,21.75,102,24.75,17.10,---,2.58%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2207,和泰車,482.00,8738,621.00,453.67,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3597,映興,27.00,46,34.45,22.55,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
5536,聖暉*,1265.00,1096,1265.00,369.75,---,1.23%,貼軌運行,連1日大漲,無,股價於高位貼軌 (1265.00 > 1.5σ)，動能強勁,貼軌運行
6558,興能高,30.90,412,57.30,27.00,---,0.67%,進入盤整,無,無,ADX 為 17.30 (低於 20),進入盤整
6104,創惟,103.50,3476,149.34,83.23,---,2.56%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
910322,康師傅-DR,21.25,21,27.15,20.05,---,3.82%,進入盤整,無,無,ADX 為 10.96 (低於 20),進入盤整
3321,同泰,24.30,1234,24.30,11.03,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (24.24)，進入噴發段,強勢突破 (軌外)
2211,長榮鋼,95.50,565,121.00,76.50,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
4439,冠星-KY,91.60,13,108.00,82.00,---,2.17%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
4197,暐世,8.89,25,19.00,8.20,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 1.13%,均線糾擺
7706,宏�硈邿F,36.25,0,48.05,36.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
00949,復華日本龍頭,20.78,2051,21.05,14.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2542,興富發,44.75,19644,45.45,33.90,---,4.47%,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
6431,光麗-KY,19.35,146,31.20,15.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
7922,源點*,108.00,7,146.50,103.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7721,微程式,75.10,494,91.90,46.15,---,4%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
4589,碩陽電機,37.40,25,49.55,33.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6625,必應,79.20,210,100.44,69.47,---,4.36%,貼軌運行,無,無,股價於高位貼軌 (79.20 > 1.5σ)，動能強勁,貼軌運行
7873,瑞峰,214.50,473,277.50,200.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
02001,富邦蘋果正二N,0.43,9173,0.78,0.43,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,21.15,15,30.35,19.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
00994,主動第一金台股優,18.07,8600,18.89,9.98,---,2.53%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
9917,中保科,117.00,1063,122.00,104.00,---,4.39%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
8074,鉅橡,73.90,1416,91.60,19.76,---,4.66%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
7855,和運租車,101.50,0,135.00,95.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6881,潤德,241.00,29,256.05,206.70,---,---,離開盤整 (向下),無,無,跌破布林下軌 (243.83),離開盤整 (向下)
6807,峰源-KY,33.65,11,64.29,32.95,---,6.17%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
2245,詠勝昌*,27.95,12,32.50,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
4924,欣厚-KY,11.40,49,17.50,9.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
5548,安倉,23.85,30,25.85,21.30,---,5.37%,強勢突破 (軌外),無,無,股價衝破布林上軌 (23.75)，進入噴發段,強勢突破 (軌外)
8271,宇瞻,211.00,2131,260.50,49.40,---,4.27%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8182,加高,51.00,2998,57.00,24.65,---,7.04%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6940,格斯科技*,28.30,2668,42.00,19.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
7455,樺緯物聯,56.00,1,79.80,56.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6167,久正,12.15,531,16.40,10.80,---,3.09%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2926,誠品生活,35.30,13,46.99,34.34,---,0.43%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6734,安盛生,6.80,65,17.85,5.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
4732,彥臣,18.05,25,24.25,17.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
8047,星雲,49.45,24,60.00,13.20,---,---,進入盤整,無,無,ADX 為 13.66 (低於 20),進入盤整
7731,火星生技*,5.57,915,9.01,3.94,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6973,永立榮,32.00,20,49.70,32.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
4540,全球傳動,61.20,1971,77.30,33.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3056,富華新,15.25,1629,24.96,13.20,---,6.02%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3158,嘉實,83.10,14,130.39,82.63,---,6.53%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
3669,圓展,35.45,171,43.10,27.05,---,5.01%,進入盤整,無,無,ADX 為 13.72 (低於 20),進入盤整
7853,政美應用,328.00,349,605.00,60.00,---,---,進入盤整,無,無,ADX 為 19.12 (低於 20),進入盤整
1309,台達化,14.75,4191,26.50,9.82,---,1.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6028,公勝保經,80.00,39,132.81,78.40,---,6.65%,貼軌運行,無,無,股價於高位貼軌 (80.00 > 1.5σ)，動能強勁,貼軌運行
00904,新光臺灣半導體30,43.46,1679,43.46,15.44,---,2.08%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6756,威鋒電子,103.50,467,112.50,69.35,---,1.95%,均線糾擺,隔二漲,無,MA 乖離率僅 1.47%,均線糾擺
3311,閎暉,38.75,824,41.30,29.95,---,0.95%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6919,康霈*,109.00,53581,257.50,78.50,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (108.65)，進入噴發段,強勢突破 (軌外)
3211,順達,436.00,5277,469.00,178.00,---,6.46%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
2360,致茂,2310.00,1905,2625.00,331.55,📅 預告 (20260623),2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00708,期元大S&P黃金正2,80.90,3732,144.30,55.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9962,有益,9.80,110,13.35,9.40,---,5.93%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
7818,溢泰實業,62.20,428,124.00,61.20,---,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6634,欣耀,64.40,183,79.90,30.10,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6180,橘子,50.30,4553,69.59,38.05,---,8.2%,貼軌運行,無,無,股價於高位貼軌 (50.30 > 1.5σ)，動能強勁,貼軌運行
8016,矽創,300.50,2511,309.00,173.50,---,5.67%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
3094,聯傑,38.25,5014,39.00,22.20,---,0.66%,貼軌運行,無,無,股價於高位貼軌 (38.25 > 1.5σ)，動能強勁,貼軌運行
7735,台智雲,210.00,24,350.00,210.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5484,慧友,47.00,587,57.90,33.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6284,佳邦,106.00,9358,124.00,61.20,---,3.85%,進入盤整,無,無,ADX 為 9.71 (低於 20),進入盤整
4558,寶緯,18.65,50,29.05,18.50,---,1.94%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
5211,蒙恬,18.95,23,32.25,17.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
1454,台富,12.85,21,16.60,12.50,---,1.67%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
7783,佳運,86.00,12,186.18,74.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7794,宏�硒撥s,31.35,55,52.40,28.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
00941,中信上游半導體,28.60,1617,28.60,12.77,---,---,貼軌運行,無,無,股價於高位貼軌 (28.60 > 1.5σ)，動能強勁,貼軌運行
3014,聯陽,157.50,3698,157.50,111.50,---,6.57%,貼軌運行,無,無,股價於高位貼軌 (157.50 > 1.5σ)，動能強勁,貼軌運行
6870,騰雲,285.50,153,321.50,172.50,---,1.85%,進入盤整,無,無,ADX 為 19.91 (低於 20),進入盤整
7846,德揚,67.50,17,110.00,34.46,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3558,神準,134.00,165,178.25,107.50,---,1.79%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
7803,雲象科技-創,23.00,112,25.25,22.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
1260,富味鄉,23.50,113,28.50,16.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
3406,玉晶光,753.00,4650,753.00,370.17,---,2.49%,貼軌運行,隔二漲,無,股價於高位貼軌 (753.00 > 1.5σ)，動能強勁,貼軌運行
3595,山太士,2535.00,394,2940.00,80.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7725,列特博,22.60,0,27.55,19.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
6794,向榮生技,79.40,41,95.00,61.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
2383,台光電,5600.00,1607,5600.00,809.38,---,1.29%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (5519.90)，進入噴發段,強勢突破 (軌外)
7402,邑錡,92.10,116,164.00,76.30,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6235,華孚,40.55,552,74.73,39.70,---,2.08%,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
3149,正達,95.00,5381,95.00,30.00,---,---,進入盤整,無,無,ADX 為 19.67 (低於 20),進入盤整
7717,萊德光電-KY,546.00,239,924.00,142.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00963,中信全球高股息,12.50,1985,12.90,9.47,---,0.7%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
7813,宇辰系統,136.00,86,174.00,75.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4580,捷流閥業,82.50,61,96.60,73.81,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
5267,龍翩,51.10,106,97.30,25.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6739,竹陞科技,1120.00,96,1710.00,251.33,---,1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7702,前端風電,19.80,0,57.85,17.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2023,燁輝,13.95,2214,16.20,13.55,---,1.3%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,30.95,389,55.10,19.35,---,2.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,2435.00,4075,2675.00,703.79,---,1.29%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
4738,大同精化,7.20,195,18.50,4.96,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3018,隆銘綠能,11.90,67,21.50,9.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6526,達發,696.00,932,753.00,422.50,---,2.28%,均線糾擺,隔二漲,無,MA 乖離率僅 1.43%,均線糾擺
5863,瑞興銀,11.05,39,12.10,10.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6641,基士德-KY,18.35,56,27.20,18.10,---,4.37%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6843,進典,40.50,89,66.20,39.25,---,3.32%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
4584,君帆,40.20,4,56.64,40.15,---,4%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6543,普惠醫工,19.00,45,32.15,19.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1776,展宇,18.75,208,19.00,14.60,---,4.48%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
8240,華宏,56.90,460,74.80,28.76,---,5.07%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8119,公信,9.96,70,17.15,7.03,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5601,台聯櫃,32.75,2,39.05,31.25,---,0.92%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
3686,達能,17.25,194,23.30,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
5210,寶碩,30.00,426,31.30,20.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6933,AMAX-KY,157.00,93,246.00,119.10,---,1.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4183,福永生技,14.00,4,20.43,12.45,---,2.97%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
2061,風青,52.80,6586,52.80,15.45,---,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (50.31)，進入噴發段,強勢突破 (軌外)
2415,錩新,30.35,612,30.65,22.04,---,4.99%,強勢突破 (軌外),無,無,股價衝破布林上軌 (30.30)，進入噴發段,強勢突破 (軌外)
1806,冠軍,8.22,484,11.00,7.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
006203,元大MSCI台灣,194.00,15,195.00,83.38,---,1.39%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6750,泰創工程,66.60,439,74.30,37.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
7833,綠岩能源,24.35,43,73.32,24.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1337,再生-KY,5.07,801,6.43,4.67,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
7719,碳基,40.15,351,89.80,17.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6409,旭隼,926.00,537,1440.33,663.00,---,3.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3663,鑫科,85.70,10710,91.70,40.35,---,1.31%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6892,台寶生醫,25.65,155,35.30,24.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
6588,東典光電,107.50,511,159.50,26.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4563,百德,42.80,84,68.40,39.50,---,0.68%,進入盤整,無,無,ADX 為 18.66 (低於 20),進入盤整
4115,善德生技,7.70,55,11.15,6.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
6494,九齊,69.20,1125,69.20,33.45,---,5.96%,強勢突破 (軌外),無,無,股價衝破布林上軌 (68.38)，進入噴發段,強勢突破 (軌外)
1506,正道,10.30,250,14.50,10.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6155,鈞寶,98.50,22370,98.50,20.85,---,4.36%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (98.28)，進入噴發段,強勢突破 (軌外)
6165,浪凡,48.60,394,62.00,40.20,---,1.12%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
3707,漢磊,83.20,18960,89.30,32.20,---,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7819,精誠金融,43.15,74,175.50,43.15,---,3.83%,進入盤整,無,無,ADX 為 13.62 (低於 20),進入盤整
7785,北祥科服,32.30,36,58.00,28.50,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7861,貝爾威勒,1240.00,56,1410.00,316.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1423,利華,39.65,302,41.48,33.59,---,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
3064,泰偉,19.30,3,66.20,18.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
8103,瀚荃,97.10,913,128.00,48.82,---,6.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3498,陽程,123.00,980,160.00,36.10,---,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3297,杭特,31.60,65,70.90,29.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3310,佳穎,65.80,19,87.80,63.00,---,3.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2883,凱基金乙特,30.75,127143,30.75,14.70,---,5.28%,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9937,全國,55.50,53,65.77,55.10,---,3.14%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
6788,華景電,438.00,708,504.56,194.88,---,4.44%,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
3097,拍檔,26.00,5,31.60,22.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6793,天力離岸,5.20,138,9.63,4.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
7761,三大未來,39.50,206,70.00,34.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
7927,連距電機,220.00,254,272.00,220.00,---,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
6781,AES-KY,1180.00,1084,1500.00,913.88,---,1.2%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
2308,台達電,2150.00,10417,2520.00,390.55,📅 預告 (20260708),1.75%,進入盤整,無,無,ADX 為 12.84 (低於 20),進入盤整
6903,巨漢,393.00,361,434.00,99.50,---,6.84%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
2324,仁寶,37.75,71379,47.05,26.80,---,3.84%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
00764,群益25年美債,28.05,4857,29.03,25.14,---,1.11%,強勢突破 (軌外),無,無,股價衝破布林上軌 (28.03)，進入噴發段,強勢突破 (軌外)
6108,競國,19.35,616,24.20,12.65,---,6.37%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
4148,全宇生技-KY,30.85,23,43.69,30.30,---,3.3%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
3332,幸康,65.00,1,79.50,40.71,---,2.01%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6578,達邦蛋白,16.45,64,25.55,14.65,---,2.09%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
1907,永豐餘,28.20,6001,28.20,22.12,---,3.4%,強勢突破 (軌外),無,無,股價衝破布林上軌 (27.85)，進入噴發段,強勢突破 (軌外)
4432,銘旺實,16.25,8,19.90,14.10,---,5.24%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
2375,凱美,219.00,18636,219.00,53.43,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (206.04)，進入噴發段,強勢突破 (軌外)
00965,元大航太防衛科技,25.74,2761,26.75,18.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2644,中信造船,80.40,767,123.00,73.47,---,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
4513,福裕,17.45,876,23.35,13.95,---,0.12%,貼軌運行,無,無,股價於高位貼軌 (17.45 > 1.5σ)，動能強勁,貼軌運行
6805,富世達,1755.00,814,2215.00,653.98,---,0.76%,進入盤整,無,無,ADX 為 7.62 (低於 20),進入盤整
2905,三商,15.15,1091,17.10,11.77,---,2.32%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1731,美吾華,21.80,152,22.20,21.30,---,5.17%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2073,雄順,25.50,4,29.52,25.10,---,2.43%,離開盤整 (向下),無,無,跌破布林下軌 (25.53),離開盤整 (向下)
6969,成信實業*-創,26.40,120,52.50,26.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
8201,無敵,13.50,99,19.05,10.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
5292,華懋,228.50,89,265.00,137.73,---,2.88%,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
00958,永豐ESG銀行債15+,9.40,702,9.55,8.12,---,0.44%,強勢突破 (軌外),無,無,股價衝破布林上軌 (9.40)，進入噴發段,強勢突破 (軌外)
3605,宏致,80.50,7059,91.20,53.17,---,0.98%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
3313,斐成,12.15,482,19.65,11.00,---,---,貼軌運行,無,無,股價於高位貼軌 (12.15 > 1.5σ)，動能強勁,貼軌運行
2474,可成,202.50,7244,257.00,174.16,---,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
4433,興采,20.40,23,28.57,19.80,---,3.49%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6272,驊陞,32.10,294,61.40,30.10,---,5.72%,進入盤整,無,無,ADX 為 13.98 (低於 20),進入盤整
7759,視航生醫,29.95,20,88.50,29.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3013,晟銘電,113.00,2271,140.00,91.00,---,0.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7851,慧康生技*-KY,34.20,21,45.00,21.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3529,力旺,3270.00,392,4705.00,1490.00,---,0.91%,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8436,大江,118.00,426,159.00,105.50,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6276,安鈦克,25.00,66,66.90,25.00,---,3.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6832,金鼎科,80.00,12,139.50,37.79,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8473,山林水,50.00,1340,56.00,30.68,---,2.3%,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
7869,宏于電機,402.00,0,530.00,355.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6182,合晶,120.00,114043,120.00,20.30,---,1.72%,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (116.15)，進入噴發段,強勢突破 (軌外)
7784,安邦生技*,11.30,635,16.00,9.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00403,主動統一升級50,11.03,739984,11.03,9.66,---,---,貼軌運行,無,無,股價於高位貼軌 (11.03 > 1.5σ)，動能強勁,貼軌運行
6598,ABC-KY,24.15,130,25.65,19.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
