股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
6725,矽科宏晟,285.50,242,409.00,169.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8455,大拓-KY,43.65,422,43.65,19.65,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (39.95)，進入噴發段,強勢突破 (軌外)
3040,遠見,40.05,53,74.60,37.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4130,健亞,27.30,97,35.64,17.70,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
3205,佰研,53.90,61,62.50,23.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2491,吉祥全,19.75,567,25.30,9.98,---,進入盤整,無,無,ADX 為 11.44 (低於 20),進入盤整
2439,美律,85.30,2092,118.62,79.80,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
2371,大同,28.05,20640,43.30,28.05,---,離開盤整 (向下),無,無,跌破布林下軌 (28.20),離開盤整 (向下)
6894,衛司特,339.50,129,389.50,159.46,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
00937,群益ESG投等債20+,14.52,93165,15.14,13.00,---,離開盤整 (向下),無,無,跌破布林下軌 (14.58),離開盤整 (向下)
00903,富邦元宇宙,21.11,362,21.76,12.85,---,進入盤整,無,無,ADX 為 16.37 (低於 20),進入盤整
2904,匯僑,14.10,74,17.70,14.10,---,離開盤整 (向下),無,無,跌破布林下軌 (14.15),離開盤整 (向下)
6125,廣運,54.70,1925,86.90,51.80,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6195,詩肯,26.15,26,28.40,23.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6220,岳豐,31.05,459,45.30,17.15,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (31.05 > 1.5σ)，動能強勁,貼軌運行
4582,聚恆,30.90,128,43.20,17.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7860,得生製藥,55.90,0,93.00,54.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3095,及成,47.75,133,47.75,22.70,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (47.44)，進入噴發段,強勢突破 (軌外)
4911,德英,31.85,14,54.60,31.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2614,東森,18.15,317,23.65,14.77,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6198,瑞築,22.30,1,35.00,21.00,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2204,中華,52.20,1005,69.44,51.90,⚠️ 今天 (20260520),均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
5871,中租-KY甲特,111.00,9399,121.65,99.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7896,喬越,250.00,1,462.50,240.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1110,東泥,13.90,126,20.61,13.90,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (13.91),離開盤整 (向下)
2429,銘旺科,48.80,360,151.00,37.90,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
1809,中釉,38.45,1832,40.40,14.85,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.36 (低於 20),進入盤整
6884,海柏特,33.10,14,68.00,33.10,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
7737,凱鈿,45.10,35,52.30,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2342,茂矽,38.25,2383,45.95,20.40,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6922,宸曜,183.00,44,226.00,148.00,---,進入盤整,無,無,ADX 為 14.43 (低於 20),進入盤整
4194,禾生技,7.30,95,12.60,5.92,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
8255,朋程,156.00,3827,156.00,108.56,---,貼軌運行,無,無,股價於高位貼軌 (156.00 > 1.5σ)，動能強勁,貼軌運行
6612,奈米醫材,74.10,137,117.82,66.50,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (71.28)，進入噴發段,強勢突破 (軌外)
6560,欣普羅,37.40,41,52.20,31.10,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
7913,通寶半導體,337.50,176,529.00,337.50,---,資料不足,無,連3日大跌,缺少 MA5/10/20 指標數據,資料不足
8299,群聯,2265.00,13579,2880.00,448.03,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1609,大亞,33.80,3098,47.30,31.65,📅 預告 (20260527),均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
6144,得利影,14.95,54,25.00,14.25,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
1440,南紡,11.30,1611,14.60,11.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009801,中信美國創新科技,11.89,1882,12.23,8.37,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
5269,祥碩,1385.00,1874,1987.77,1060.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2069,運錩,19.35,194,20.75,14.15,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
3555,博士旺,195.00,133,276.00,26.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3551,世禾,193.00,870,218.00,107.76,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
5285,界霖,80.40,4805,80.40,42.50,📅 預告 (20260521),貼軌運行,連1日大漲,無,股價於高位貼軌 (80.40 > 1.5σ)，動能強勁,貼軌運行
6243,迅杰,33.55,258,42.40,27.20,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
3229,晟鈦,37.80,721,49.00,13.15,---,進入盤整 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3570,大塚,171.50,17,264.87,161.00,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
9941,裕融甲特,73.70,872,105.59,71.90,📅 預告 (20260521),均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
2949,欣新網,60.10,10,74.10,52.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1301,台塑,45.40,18840,54.50,32.74,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3207,耀勝,58.10,186,83.60,56.80,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6470,宇智,47.40,32,53.70,39.70,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6202,盛群,55.60,3850,62.80,36.20,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00657,國泰日經225+U,22.21,0,23.77,14.40,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
912000,晨訊科-DR,2.34,195,3.04,2.31,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4766,南寶,356.00,587,438.50,299.00,📅 預告 (20260521),均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
1101,台泥乙特,24.15,25243,30.01,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
3067,全域,17.30,8,25.60,17.25,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
3504,揚明光,82.30,10770,82.30,44.30,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (79.85)，進入噴發段,強勢突破 (軌外)
2903,遠百,22.15,1604,24.40,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
7847,豊漁,23.00,6,56.00,22.50,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
5521,工信,10.55,5089,27.35,10.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4939,亞電,37.55,2308,51.30,18.85,---,進入盤整,無,無,ADX 為 10.11 (低於 20),進入盤整
6669,緯穎,4910.00,1738,5790.00,2087.61,---,進入盤整,無,無,ADX 為 8.94 (低於 20),進入盤整
7918,創鉅材料,1200.00,262,1580.00,5.00,---,資料不足,無,連3日大跌,缺少 MA5/10/20 指標數據,資料不足
8401,白紗科,23.00,64,29.65,23.00,---,離開盤整 (向下),無,無,跌破布林下軌 (23.25),離開盤整 (向下)
2421,建準,143.00,4673,189.50,86.50,📅 預告 (20260521),均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
3567,逸昌,27.25,77,32.15,24.95,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
1525,江申,58.80,32,70.80,57.09,📅 預告 (20260521),離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
3678,聯享,57.80,33,77.80,35.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6239,力成,234.50,20394,263.50,105.41,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4577,達航科技,118.00,760,181.00,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,35.15,54,43.20,34.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00995,主動中信台灣卓越,15.72,5043,17.33,10.17,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
9907,統一實,15.90,4010,20.15,15.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6830,汎銓,684.00,1975,975.00,116.00,---,進入盤整,無,無,ADX 為 12.45 (低於 20),進入盤整
00891,中信關鍵半導體,31.22,28479,35.19,14.73,---,進入盤整,無,無,ADX 為 13.85 (低於 20),進入盤整
3010,華立,129.00,1547,141.00,86.80,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2886,兆豐金,40.30,37115,42.80,37.36,📅 預告 (20260527),強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
2376,技嘉,302.00,13956,330.50,214.00,---,進入盤整,無,無,ADX 為 12.96 (低於 20),進入盤整
5706,鳳凰,49.65,164,58.70,46.40,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
2640,大車隊,164.00,9,195.00,122.50,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
7912,新聿科,465.00,85,1005.00,371.00,---,資料不足 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1419,新紡,62.00,170,79.80,41.44,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6412,群電,94.50,3496,125.00,72.30,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.89 (低於 20),進入盤整
4720,德淵,24.40,3299,28.35,13.45,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6616,特昇-KY,9.76,18,10.85,8.92,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
3019,亞光,153.50,12152,171.50,120.50,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (153.50 > 1.5σ)，動能強勁,貼軌運行
3217,優群,188.50,1472,205.00,136.12,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3545,敦泰,57.40,2695,70.10,42.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4172,因華,13.95,89,23.00,12.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3492,長盛,22.05,71,28.40,20.30,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6555,榮炭,20.80,191,33.00,19.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,748.00,109,995.00,320.50,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1594,日高,10.00,26,15.70,6.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6134,萬旭,30.15,648,34.30,18.60,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
4534,慶騰,21.75,307,31.10,14.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,133.00,7,140.50,100.00,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6283,淳安,24.20,235,31.60,19.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6833,太康精密,27.70,28,31.40,20.90,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.97%,均線糾擺
2458,義隆,153.00,5016,153.00,112.20,⚠️ 今天 (20260520),均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (153.00 > 1.5σ)，動能強勁,貼軌運行
5236,凌陽創新,172.00,1832,179.00,109.50,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
1597,直得,171.00,1173,189.50,69.80,---,進入盤整,無,無,ADX 為 17.96 (低於 20),進入盤整
4113,聯上,15.00,291,26.05,14.20,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
4131,浩泰,35.10,4,42.00,30.55,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
2432,倚天酷��-創,25.75,22,29.60,23.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6462,神盾,134.50,3613,156.50,92.00,---,均線糾擺 -> 進入盤整,無,無,ADX 為 19.02 (低於 20),進入盤整
3687,歐買尬,69.80,622,85.00,62.50,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (69.80 > 1.5σ)，動能強勁,貼軌運行
6899,創為精密,59.40,134,65.30,47.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3147,大綜,178.50,311,237.60,152.50,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3520,華盈,15.10,149,19.75,12.81,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
7827,漢康-KY,131.00,255,171.00,46.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4523,永彰,27.85,173,39.80,27.55,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00665,富邦�琤肭磪囓�2,9.71,7034,12.81,9.13,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
7840,祥圃,38.00,1,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2328,廣宇,50.50,4420,62.00,35.87,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
6911,群運,31.85,9,60.20,28.96,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9926,新海,49.05,44,57.20,49.00,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6691,洋基工程,613.00,338,684.00,334.61,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
1439,雋揚,25.50,54,31.75,24.95,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
4915,致伸,71.60,3700,88.90,70.00,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6156,松上,18.40,334,29.24,18.40,---,進入盤整,無,無,ADX 為 14.57 (低於 20),進入盤整
0052,富邦科技,54.45,28818,261.20,35.04,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
00670,富邦NASDAQ正2,199.55,592,208.85,109.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6901,鑽石投資,13.45,643,23.80,13.00,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
2241,艾姆勒,33.55,628,40.85,22.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6506,雙邦,19.00,210,19.65,14.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1447,力鵬,5.89,3032,6.50,4.90,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (5.77)，進入噴發段,強勢突破 (軌外)
1213,大飲,8.43,15,13.96,8.20,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
4702,中美實,9.66,100,12.25,9.40,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
5234,達興材料,402.00,553,462.00,163.47,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00653,富邦印度正2,44.73,194,60.00,40.95,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
3515,華擎,219.00,673,337.50,174.62,---,進入盤整,無,無,ADX 為 16.17 (低於 20),進入盤整
2740,華軒,36.65,1,45.95,20.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2942,京站,38.50,29,39.20,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6967,汎瑋材料,71.20,36,86.70,45.25,📅 預告 (20260528),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7768,頌勝科技,369.00,196,444.50,336.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7841,經貿聯網,29.95,6,55.20,28.00,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
1805,寶徠,10.25,183,15.15,10.05,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
2634,漢翔,45.60,3529,67.20,40.05,---,進入盤整,無,無,ADX 為 17.57 (低於 20),進入盤整
2237,華德動能,36.90,405,36.90,20.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5487,通泰,27.75,55,33.40,27.20,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
00936,台新永續高息中小,19.18,4855,20.03,13.74,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
4549,桓達,100.50,436,144.49,86.00,---,進入盤整,無,無,ADX 為 12.84 (低於 20),進入盤整
6834,天二科技,60.60,6293,60.60,26.85,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (58.10)，進入噴發段,強勢突破 (軌外)
2363,矽統,60.10,13717,63.20,44.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,13.26,9745,14.23,9.55,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6622,百聿數碼,7.01,5,10.60,6.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2911,麗嬰房,7.19,1433,7.19,4.28,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (6.57)，進入噴發段,強勢突破 (軌外)
6692,進能服,28.90,17,32.80,27.45,---,進入盤整,無,無,ADX 為 16.06 (低於 20),進入盤整
6798,展逸,50.30,0,51.20,22.40,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
8096,擎亞,107.50,23304,107.50,37.30,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (106.27)，進入噴發段,強勢突破 (軌外)
6117,迎廣,79.00,309,106.53,65.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,3385.00,624,4200.00,742.01,📅 預告 (20260529),均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6945,圓祥生技,156.50,888,231.50,49.95,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,112.50,86,124.00,87.47,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3645,達邁,103.00,10615,114.50,49.75,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.49%,均線糾擺
2414,精技,49.30,403,49.30,36.66,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (49.30 > 1.5σ)，動能強勁,貼軌運行
7749,意騰-KY,475.50,363,705.00,349.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2705,六福,15.35,141,19.15,15.20,---,進入盤整,無,無,ADX 為 17.00 (低於 20),進入盤整
2355,敬鵬,59.10,90901,63.40,28.86,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (59.10 > 1.5σ)，動能強勁,貼軌運行
1465,偉全,12.00,50,13.38,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6161,捷波,51.00,1010,59.00,37.28,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (50.99)，進入噴發段,強勢突破 (軌外)
1598,岱宇,20.30,114,24.50,18.80,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
7808,訊聯智藥,39.00,13,64.30,39.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00893,國泰智能電動車,43.45,859,45.77,20.69,---,進入盤整,無,無,ADX 為 13.07 (低於 20),進入盤整
6907,雅特力-KY,109.50,550,164.50,42.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2480,敦陽科,146.50,234,181.50,137.50,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
5450,南良,12.50,40,15.85,12.50,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
2233,宇隆,332.00,696,340.00,149.42,---,貼軌運行 -> 進入盤整,無,無,ADX 為 11.73 (低於 20),進入盤整
7828,創新服務,1065.00,546,1740.00,202.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,28.10,9,35.30,7.64,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (28.13),離開盤整 (向下)
2527,宏璟,33.00,231,39.70,22.05,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
4108,懷特,12.00,518,17.30,11.55,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
9950,萬國通,11.20,115,13.30,9.83,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2330,台積電,2185.00,32728,2310.00,907.45,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2385,群光,128.50,3862,158.42,113.00,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
1529,樂事綠能,20.35,660,29.52,18.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6786,芯測,90.80,264,138.00,22.82,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,34.83,1103,36.27,31.30,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (34.92),離開盤整 (向下)
1413,宏洲,9.50,4,12.10,9.45,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3004,豐達科,123.00,632,161.00,96.17,📅 預告 (20260526),均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3296,勝德,19.40,170,25.90,17.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3230,錦明,32.25,339,66.00,26.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6170,統振,50.20,125,53.70,43.97,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
1343,旭東環保,21.65,12,75.80,19.70,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6727,亞泰金屬,496.50,2962,557.00,53.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3363,上詮,777.00,2117,990.00,219.00,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
910861,神州-DR,5.02,53,6.34,4.03,---,進入盤整,無,無,ADX 為 12.24 (低於 20),進入盤整
6121,新普,376.00,419,403.12,312.00,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2760,巨宇翔,21.00,0,67.30,20.70,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6442,光聖,1770.00,1857,2370.00,380.60,---,進入盤整,無,無,ADX 為 9.68 (低於 20),進入盤整
7897,禾迅綠電,39.85,5,71.00,34.40,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.18%,均線糾擺
8162,微矽電子-創,54.10,378,56.20,33.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
8081,致新,272.00,3215,272.00,200.50,---,均線糾擺 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (272.00 > 1.5σ)，動能強勁,貼軌運行
7747,昕奇雲端,126.00,9,163.79,114.00,---,離開盤整 (向下),無,無,跌破布林下軌 (126.76),離開盤整 (向下)
1727,中華化,84.60,9784,87.70,20.97,---,進入盤整,無,無,ADX 為 10.40 (低於 20),進入盤整
00886,永豐美國科技,42.19,16,42.75,31.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4943,康控-KY,9.00,24,18.00,9.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
1587,吉茂,28.00,258,56.80,27.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2017,官田鋼,8.52,319,10.85,8.34,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
2645,長榮航太,152.50,934,202.50,99.00,⚠️ 今天 (20260520),均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
6534,正瀚-創,94.40,66,120.00,75.84,📅 預告 (20260522),均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6986,和迅,60.00,30,77.80,51.10,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
6549,景凱,8.13,134,9.94,7.28,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6229,研通,26.35,224,31.15,20.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009816,凱基台灣TOP50,13.34,131037,14.15,10.09,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
2912,統一超,222.00,5327,260.00,208.50,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7907,錸恩帕斯,282.00,50,409.50,271.50,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6938,藍新資訊,92.30,44,115.50,72.90,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6197,佳必琪,217.00,1590,243.50,129.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6679,鈺太,314.00,654,331.00,169.50,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7919,禾蒼,82.10,420,120.50,68.50,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
6944,兆聯實業,886.00,514,986.00,370.02,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
9110,越南控-DR,2.71,90,6.45,2.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4950,金耘國際,16.45,15,26.30,9.20,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
9914,美利達,68.50,1680,129.90,55.70,---,貼軌運行,無,無,股價於高位貼軌 (68.50 > 1.5σ)，動能強勁,貼軌運行
6697,東捷資訊,40.55,49,54.37,39.72,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
