代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7854,佐茂,68.30,65.7,3000,69.0,2999,69.50,66.00,67.45,69.00,21923,-,
7856,漢測,5057.67,5205.0,2000,5250.0,1999,5360.00,4910.00,5180.57,5250.00,272950,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,32.77,26.55,3000,27.7,3000,27.60,24.95,26.36,27.00,150840,-,
7858,芝普,139.25,142.0,2000,143.5,3988,144.00,137.00,139.08,143.50,160599,-,
7860,得生製藥,66.90,63.7,3000,66.9,2990,66.90,66.90,66.90,66.90,10,-,
7861,貝爾威勒,1215.85,1160.0,5000,1195.0,2000,1250.00,1155.00,1193.06,1160.00,102533,115/05/26,送件申請上市
7862,聚泰,23.09,22.9,6000,23.85,3000,23.50,23.50,23.50,23.50,500,-,
7863,中科物流,49.38,47.55,2820,49.95,2634,49.95,47.55,49.16,49.95,546,-,
7865,金聯成,50.93,49.55,3000,51.8,3000,52.40,49.65,50.46,52.00,14354,-,
7866,丹立,159.01,161.5,2000,163.0,4750,163.00,158.50,160.45,163.00,99384,-,
7867,特力屋,55.99,55.0,3000,57.2,3000,57.30,54.90,56.12,57.30,32330,115/07/30,證交所同意上市契約
7868,聖育,60.02,60.7,3000,63.2,3000,63.70,61.00,61.87,63.40,29749,115/07/30,送件申請上櫃
7869,宏于電機,366.58,361.5,2000,379.0,3000,370.00,364.00,366.32,364.00,5652,115/08/26,櫃買中心同意上櫃契約
7870,聯剛科技,131.15,132.0,2000,134.0,2000,135.00,131.00,132.49,132.00,15321,-,
7871,安立璽榮-KY,124.71,117.0,5000,121.5,6652,130.00,119.00,123.34,121.50,1319560,-,
7872,登豐,47.29,46.9,5000,47.55,5000,47.90,46.60,46.92,46.90,49521,115/07/30,送件申請上櫃
7873,瑞峰,141.02,162.0,5000,165.5,3000,175.50,140.00,159.12,164.50,1308983,-,
7875,安圖斯,102.01,104.0,1950,106.5,3899,106.50,104.00,105.83,104.00,1811,-,
7876,鼎晉生技,36.85,36.45,3000,36.85,6000,36.95,36.50,36.63,36.65,90323,-,
7877,海利普,37.66,36.85,3000,38.3,3000,38.15,36.85,37.11,37.80,21026,-,
7878,藥祇,144.80,142.0,2000,145.5,1971,146.00,138.00,141.04,145.50,137871,-,
7879,益材科技,62.62,69.1,3000,70.9,4999,71.50,63.40,68.09,70.90,214207,-,
7880,聖凰,128.05,133.0,2000,137.0,1996,137.00,127.50,130.82,137.00,32963,-,
7881,科明,87.99,83.0,6000,87.2,3000,87.70,86.00,86.64,86.60,6347,115/06/30,送件申請上櫃
7882,倍利創投,23.79,23.7,3000,23.85,2930,24.10,23.70,23.87,23.85,217668,-,
7883,饗賓,265.03,265.0,5000,274.0,2994,274.00,265.00,268.97,274.00,11362,115/07/27,送件申請上市
7885,宏羚,24.46,24.0,2902,25.1,3000,24.60,24.00,24.57,24.00,2108,-,
7886,科建,88.97,85.1,3000,88.0,2705,90.30,86.70,87.44,88.00,27043,-,
7887,宇川精材,149.71,153.5,3000,155.5,4899,155.50,148.50,152.87,155.50,224699,-,
7888,麗寶新藥,29.17,29.0,3000,30.0,3000,30.00,28.45,29.01,29.80,98327,-,
7889,騰勢,75.49,75.1,3000,75.5,1900,75.70,75.50,75.50,75.50,1101,115/07/29,送件申請上櫃
7890,明曜科技,80.74,79.6,3000,81.9,2949,81.90,81.90,81.90,81.90,51,-,
7891,博研醫藥,23.24,23.2,6000,24.0,5999,24.00,23.20,23.25,24.00,403401,-,
7892,元鈦科,531.02,515.0,2000,522.0,2000,524.00,512.00,519.46,522.00,69739,-,
7893,睿信,142.68,143.0,2000,145.0,3879,145.00,142.50,143.57,145.00,8531,-,
7894,瀚軒,165.25,166.5,4000,171.0,2000,176.50,166.50,169.85,170.50,94040,-,
7895,元進莊,64.50,63.5,3000,64.0,2991,65.00,64.00,64.51,64.00,18472,-,
7896,喬越,203.76,201.0,4000,210.0,4000,209.00,201.00,203.29,209.00,424,-,
7897,禾迅綠電,28.37,28.2,2992,29.45,3000,28.50,28.20,28.37,28.20,3011,-,
7898,乾瞻,374.18,364.0,2000,370.0,1993,378.00,362.50,369.72,370.00,54462,-,
7899,景美,310.97,309.0,7000,311.0,6740,317.50,308.00,310.61,311.00,69973,-,
7901,大大寬頻,72.95,70.7,3000,72.3,2995,72.70,71.60,71.64,72.30,5009,115/08/27,送件申請上市
7902,宇越生醫*,35.29,35.5,3000,37.25,1950,41.05,36.00,38.08,37.25,378512,-,
7904,任開數位,14.30,14.3,5000,14.9,5000,-,-,-,-,-,-,
7907,錸恩帕斯,244.84,231.0,2000,242.0,10000,248.50,231.00,239.45,241.00,32141,-,
7909,鈺祥,490.46,499.5,2000,502.0,2000,504.00,496.50,499.83,501.00,36098,-,
7911,阿波羅電力,92.69,91.6,10000,96.0,3000,96.00,92.00,93.79,94.00,158041,-,
7912,新聿科,328.24,334.5,2000,347.5,1970,347.50,328.50,331.77,347.50,42879,-,
7913,通寶半導體,263.31,262.0,1940,265.0,2000,265.00,260.00,262.62,264.50,18361,-,
7914,碩明綠能,38.74,38.95,1000,39.25,3000,39.15,35.55,37.64,38.95,29036,-,
7915,廌家,395.51,400.0,3000,410.5,2000,405.50,390.00,401.30,400.00,9417,-,
7917,源傑科技,609.16,656.0,3000,679.0,10000,692.00,616.00,651.04,660.00,648085,-,
7918,創鉅材料,747.81,745.0,3000,761.0,2999,761.00,741.00,750.60,761.00,9095,-,
7919,禾蒼,36.08,37.0,6000,37.45,5000,39.10,36.50,37.24,37.45,29649,-,
7920,瀚陽*,7.65,7.64,10000,7.69,10000,7.68,7.62,7.65,7.68,311786,-,
7921,台普威,81.03,80.1,2000,82.8,3000,83.80,79.90,80.56,80.10,44753,-,
7922,源點*,89.54,89.4,3000,94.0,3000,94.10,89.80,90.25,93.50,1117,-,
7924,TLC-KY,258.87,257.5,2000,261.0,3000,261.00,252.00,255.70,258.00,142439,-,
7925,健生,75.75,75.1,3000,78.0,1000,78.00,78.00,78.00,78.00,2000,-,
7926,中華立鼎,727.21,686.0,2000,715.0,2000,730.00,645.00,676.46,709.00,299801,-,
7927,連距電機,195.81,194.0,2000,203.0,1966,203.00,193.00,197.59,203.00,20399,-,
7928,合聖科技*,392.29,384.0,2000,394.5,1999,396.50,383.50,386.88,394.50,73412,-,
7929,碩通,408.66,395.5,2000,410.0,3999,412.00,398.00,405.34,410.00,29182,-,
7930,威世波,275.89,277.0,2000,280.0,3597,306.50,270.00,288.37,280.00,1166185,-,
7931,續升綠能,133.08,128.5,2000,134.0,3000,130.00,129.00,129.57,130.00,3511,-,
7932,昱鐳應材,386.15,349.0,2000,360.0,1799,381.50,335.50,352.11,360.00,606347,-,
7933,威旭,30.38,29.45,3000,30.85,2946,30.85,30.85,30.85,30.85,54,-,
7935,安富,40.89,40.0,6000,40.4,3000,41.00,40.10,40.33,40.20,16101,-,
7936,寰聖,17.54,17.4,5000,17.7,8999,18.00,17.30,17.48,17.70,232619,-,
7939,技宸,209.65,207.0,2998,215.0,2000,215.00,206.00,208.52,215.00,12448,-,
7942,東佑達,350.57,388.0,2000,394.0,2000,404.00,353.00,383.10,392.00,810143,-,
7943,鴻璟科技,55.85,54.1,3000,55.9,3000,57.00,54.20,55.00,55.00,29554,-,
7944,睿禾金碳,38.94,34.3,2000,34.7,2997,37.20,33.00,35.01,34.70,193212,-,
7945,廣盛科技,229.73,222.0,2000,229.5,2999,232.00,216.00,223.33,229.50,54577,-,
8058,耐特,88.16,91.1,3000,92.0,3000,92.00,87.70,90.85,92.00,193602,115/08/28,上市審議會通過
8098,慶康科技,388.70,401.5,2000,409.0,2000,420.50,380.00,401.19,411.00,82984,-,
8119,公信,9.90,9.6,1998,10.0,9738,10.05,9.55,9.72,9.60,44295,-,
8298,威睿,38.03,38.15,2900,39.0,3000,38.40,38.15,38.37,38.15,6100,-,
8329,台視,10.76,10.75,5000,11.2,5000,10.80,10.75,10.78,10.80,11000,-,
8345,超秦,51.42,50.8,6000,52.0,3000,51.40,50.90,51.02,50.90,5000,-,
8359,錢櫃,56.71,56.4,3000,58.9,3000,57.20,56.40,56.82,56.70,19655,-,
8458,影一,14.40,13.95,5000,14.5,5000,15.10,14.00,14.27,14.30,32110,-,
8999,台灣積層,35.40,35.7,3000,37.15,6000,-,-,-,-,-,-,
9957,燁聯,5.73,5.68,4000,5.74,4949,5.80,5.68,5.73,5.74,111120,-,
