股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
2104,國際中橡,11.20,10698,13.70,9.39,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (11.01)，進入噴發段,強勢突破 (軌外)
6122,擎邦,51.50,954,62.70,42.70,---,6.5%,強勢突破 (軌外),無,無,股價衝破布林上軌 (50.85)，進入噴發段,強勢突破 (軌外)
02001,富邦蘋果正二N,182.95,171,195.10,56.30,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2880,華南金,37.65,16389,38.35,24.73,---,4.26%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6435,大中,382.00,5288,392.50,88.92,---,4.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6585,鼎基,134.50,678,145.73,80.40,---,6.6%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
3633,云光,123.50,5,150.00,78.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6909,創控,59.70,1233,65.55,33.51,---,2.18%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6752,叡揚,103.50,95,146.14,97.20,---,2.55%,貼軌運行,無,無,股價於高位貼軌 (103.50 > 1.5σ)，動能強勁,貼軌運行
8942,森鉅,41.00,205,46.35,33.70,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
2362,藍天,41.50,1061,51.90,36.65,---,5.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8476,台境*,24.45,1082,24.75,15.15,---,4.55%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6530,創威,87.80,587,133.50,48.00,---,2.95%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3226,龍鋒,45.50,15,58.00,39.50,---,0.92%,進入盤整,無,無,ADX 為 17.13 (低於 20),進入盤整
1339,昭輝,44.75,113,46.82,39.70,---,6.36%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
6806,森崴能源,3.51,6611,90.05,3.24,---,1.06%,進入盤整,連1日大漲,無,ADX 為 13.86 (低於 20),進入盤整
2755,揚秦,139.00,67,169.50,112.00,---,2.1%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
3390,旭軟,28.15,440,29.95,18.90,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
4117,普生,10.25,168,18.25,4.15,---,---,進入盤整,無,無,ADX 為 9.43 (低於 20),進入盤整
1605,華新,36.25,19410,44.30,19.40,---,2.39%,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
8038,長園科,40.15,194,62.00,35.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
4726,永昕,26.55,390,40.05,24.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
00648,元大S&P500反1,4.02,1660,4.92,3.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3006,晶豪科,211.50,12651,267.50,49.30,---,1.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6927,聯合聚晶,74.50,168,74.50,33.85,---,---,貼軌運行,無,無,股價於高位貼軌 (74.50 > 1.5σ)，動能強勁,貼軌運行
1442,名軒,28.50,720,69.41,25.55,---,6.96%,貼軌運行,無,無,股價於高位貼軌 (28.50 > 1.5σ)，動能強勁,貼軌運行
3376,新日興,204.50,12235,264.00,172.00,---,2.61%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1303,南亞,197.00,35579,197.00,26.02,---,2.35%,貼軌運行,無,無,股價於高位貼軌 (197.00 > 1.5σ)，動能強勁,貼軌運行
00715,期街口S&P布蘭特油正2,32.60,4596,74.15,9.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3021,鴻名,29.25,476,40.00,15.14,---,1.64%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
8349,�矬ㄔ玼S,39.80,213,48.64,38.70,---,3.76%,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
2633,台灣高鐵,26.80,8088,28.70,24.80,---,3.68%,貼軌運行,無,無,股價於高位貼軌 (26.80 > 1.5σ)，動能強勁,貼軌運行
4530,宏易,26.70,16,33.10,24.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6493,雷虎生,38.85,569,76.80,17.21,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (35.69)，進入噴發段,強勢突破 (軌外)
00760,復華新興企業債,54.50,106,54.94,47.14,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
8931,大汽電,42.40,19,54.20,41.30,---,3.79%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
1441,大東,9.69,89,14.00,9.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (9.52)，進入噴發段,強勢突破 (軌外)
6654,天正國際,200.00,138,227.50,65.20,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.86%,均線糾擺
3693,營邦,507.00,995,728.00,234.50,---,3.92%,均線糾擺,連1日大漲,無,MA 乖離率僅 1.33%,均線糾擺
1295,生合,48.40,44,156.00,47.00,---,4.35%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
6290,良維,316.00,2772,367.00,89.72,---,4.76%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
2543,皇昌,39.20,846,78.40,37.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020031,統一IC設計臺灣N,10.78,10,11.33,8.52,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
1762,中化生,37.70,216,42.30,24.30,---,1.53%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
2388,威盛,71.20,2540,88.00,43.50,---,0.32%,進入盤整,無,無,ADX 為 16.37 (低於 20),進入盤整
6234,高僑,49.40,2503,62.00,19.90,---,1.64%,貼軌運行,連1日大漲,無,股價於高位貼軌 (49.40 > 1.5σ)，動能強勁,貼軌運行
7803,雲象科技-創,0.00,0,38.00,21.70,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3360,尚立,20.40,3708,22.70,11.50,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2249,湧盛,115.50,47,139.00,77.18,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
1256,鮮活果汁-KY,193.00,166,209.50,111.99,---,3.9%,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (187.98)，進入噴發段,強勢突破 (軌外)
3260,威剛,411.50,5981,508.00,85.58,---,3.24%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3673,TPK-KY,82.40,32775,94.00,29.22,---,2.59%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
2035,唐榮,27.90,9,31.40,27.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
7415,元澄半導體,589.00,132,902.00,557.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6418,詠昇,34.45,258,75.60,16.00,---,5.8%,強勢突破 (軌外),無,無,股價衝破布林上軌 (34.09)，進入噴發段,強勢突破 (軌外)
4572,駐龍,151.00,311,177.50,139.00,---,2.82%,強勢突破 (軌外),無,無,股價衝破布林上軌 (149.28)，進入噴發段,強勢突破 (軌外)
5230,雷笛克光學,21.15,760,24.00,15.30,---,2.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3169,亞信,107.00,86,123.00,79.60,---,3.63%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
1516,川飛,18.80,36,25.50,13.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2430,燦坤,18.05,257,24.41,18.00,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
7931,Unknown,147.50,5,170.00,139.00,---,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
3413,京鼎,326.50,1658,371.00,273.50,---,4.77%,進入盤整,無,無,ADX 為 16.91 (低於 20),進入盤整
00693,期街口S&P黃豆,20.94,241,23.16,19.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3516,亞帝歐,27.95,113,29.30,17.80,---,1.22%,進入盤整,無,無,ADX 為 10.72 (低於 20),進入盤整
2201,裕隆,28.80,7687,43.35,26.35,---,3.82%,強勢突破 (軌外),無,無,股價衝破布林上軌 (28.77)，進入噴發段,強勢突破 (軌外)
1323,永裕,20.45,159,24.65,18.35,---,4.25%,強勢突破 (軌外),無,無,股價衝破布林上軌 (20.25)，進入噴發段,強勢突破 (軌外)
1733,五鼎,29.85,142,37.50,27.05,---,3.88%,貼軌運行,無,無,股價於高位貼軌 (29.85 > 1.5σ)，動能強勁,貼軌運行
3071,協禧,32.85,434,34.40,16.59,---,4.38%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
00662,富邦NASDAQ,121.55,2269,123.95,82.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
8046,南電,1185.00,13107,1185.00,106.56,---,0.88%,貼軌運行,隔二漲,無,股價於高位貼軌 (1185.00 > 1.5σ)，動能強勁,貼軌運行
00694,富邦美債1-3年,42.19,123,42.22,36.93,---,0.61%,貼軌運行,無,無,股價於高位貼軌 (42.19 > 1.5σ)，動能強勁,貼軌運行
1445,大宇,12.60,799,16.45,10.65,---,2.97%,強勢突破 (軌外),無,無,股價衝破布林上軌 (12.29)，進入噴發段,強勢突破 (軌外)
009821,野村稀土關鍵資源,14.41,18501,17.21,14.21,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6819,眾智,36.80,23,70.40,19.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1229,聯華,43.75,4776,50.40,38.30,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (43.67)，進入噴發段,強勢突破 (軌外)
00931,統一美債20年,13.69,2435,14.00,12.11,---,1.04%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2948,寶陞,36.55,4,44.05,35.30,---,4.22%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
2419,仲琦,29.70,4601,37.75,21.05,---,0.92%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.68%,均線糾擺
2392,正崴,39.75,2774,61.00,33.25,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
4741,泓瀚,59.00,1075,81.00,20.50,---,4.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6847,普瑞博,80.70,165,88.70,47.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8906,花王,29.45,63,39.90,23.50,---,0.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4966,譜瑞-KY,654.00,846,870.00,463.50,---,1.33%,進入盤整,無,無,ADX 為 15.94 (低於 20),進入盤整
6186,新潤,43.20,804,67.00,38.25,---,2.15%,貼軌運行,無,無,股價於高位貼軌 (43.20 > 1.5σ)，動能強勁,貼軌運行
6595,光禹國際,30.45,1,35.99,28.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
3045,台灣大,116.50,18177,120.50,104.50,---,3.98%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6169,昱泉,14.60,16,25.60,13.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6515,穎崴,9900.00,591,10795.00,1000.00,---,1.92%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.89%,均線糾擺
8171,天宇,21.40,139,32.55,20.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
8102,傑霖科技,67.80,12,103.40,45.19,---,1.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8437,大地-KY,10.05,70,19.74,9.96,---,3.1%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
8085,福華,12.25,270,23.05,11.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00634,富邦上証反1,3.10,598,3.80,2.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
5530,龍巖,49.15,390,64.90,44.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
8416,實威,169.00,7,189.00,159.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
7888,麗寶新藥,31.85,43,61.00,31.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3715,定穎投控,172.00,3808,203.50,40.45,---,3.34%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
6958,日盛台駿甲特,17.00,4,21.05,14.95,---,0.88%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
1570,力肯,43.20,349,54.80,20.85,---,5.44%,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
3444,利機,89.20,134,117.50,48.70,---,3.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8027,鈦昇,249.00,9135,293.00,77.60,📅 預告 (20260707),0.52%,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7868,聖育,61.50,63,110.50,33.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4164,承業醫,29.70,885,51.70,27.90,---,2.87%,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
7760,享溫馨,0.00,0,45.10,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,578.00,4301,870.00,102.00,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2024,志聯,13.95,15,19.30,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
4542,科嶠,482.50,1469,494.00,49.53,---,1.6%,貼軌運行,無,無,股價於高位貼軌 (482.50 > 1.5σ)，動能強勁,貼軌運行
7753,星亞,42.30,23,66.45,39.20,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6415,矽力*-KY,605.00,1346,673.00,177.94,---,0.55%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6573,虹揚-KY,25.10,3032,25.10,8.42,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (24.77)，進入噴發段,強勢突破 (軌外)
5220,萬達光電,20.90,16,24.75,17.10,---,2.58%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
2207,和泰車,473.00,326,621.00,453.67,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
3597,映興,26.65,62,34.45,22.55,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
5536,聖暉*,1430.00,699,1430.00,381.86,---,1.23%,貼軌運行,無,無,股價於高位貼軌 (1430.00 > 1.5σ)，動能強勁,貼軌運行
6558,興能高,30.40,529,57.30,27.00,---,0.67%,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6104,創惟,105.00,1906,149.34,83.23,---,2.56%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
910322,康師傅-DR,22.00,94,27.15,20.05,---,3.82%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3321,同泰,25.00,815,26.85,11.07,---,---,進入盤整,連1日大漲,無,ADX 為 17.93 (低於 20),進入盤整
2211,長榮鋼,96.50,831,121.00,76.50,---,6.1%,貼軌運行,無,無,股價於高位貼軌 (96.50 > 1.5σ)，動能強勁,貼軌運行
4439,冠星-KY,91.80,12,108.00,82.00,---,2.17%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
4197,暐世,9.30,1,19.00,8.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7706,宏�硈邿F,40.35,0,47.35,35.27,---,---,進入盤整,無,無,ADX 為 12.37 (低於 20),進入盤整
00949,復華日本龍頭,20.99,1173,21.05,14.88,---,---,貼軌運行,無,無,股價於高位貼軌 (20.99 > 1.5σ)，動能強勁,貼軌運行
2542,興富發,43.65,7814,45.45,33.90,---,4.47%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6431,光麗-KY,17.85,34,31.20,15.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
7922,源點*,108.50,7,146.50,103.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7721,微程式,75.60,254,91.90,46.15,---,4%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4589,碩陽電機,40.85,13,49.55,33.50,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (40.72)，進入噴發段,強勢突破 (軌外)
4953,緯軟,128.00,406,137.12,89.17,---,---,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
6625,必應,79.00,215,100.44,69.47,---,4.36%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
7873,瑞峰,202.00,160,277.50,200.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
02001,富邦蘋果正二N,0.43,9173,0.78,0.43,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,20.50,8,28.75,19.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
00994,主動第一金台股優,18.26,5078,18.89,9.98,---,2.53%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
9917,中保科,107.00,942,122.00,104.00,---,4.39%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8074,鉅橡,69.50,1150,91.60,19.96,---,4.66%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
7855,和運租車,93.50,5,135.00,92.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6881,潤德,228.00,16,256.05,206.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6807,峰源-KY,33.20,7,64.29,32.80,---,6.17%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
2245,詠勝昌*,27.45,13,32.50,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
4924,欣厚-KY,13.95,266,16.15,9.75,---,---,進入盤整,無,無,ADX 為 16.90 (低於 20),進入盤整
5548,安倉,23.70,74,25.85,21.30,---,5.37%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
00756,群益投等新興公債,32.07,117,32.22,26.72,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
8271,宇瞻,193.00,2249,260.50,49.40,---,4.27%,進入盤整,無,無,ADX 為 12.80 (低於 20),進入盤整
8182,加高,59.00,23152,59.00,24.65,---,7.04%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (58.49)，進入噴發段,強勢突破 (軌外)
6940,格斯科技*,26.10,497,42.00,19.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
7455,樺緯物聯,53.00,0,79.80,53.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6167,久正,12.55,1399,16.40,10.80,---,3.09%,強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (12.55)，進入噴發段,強勢突破 (軌外)
2926,誠品生活,33.30,30,46.30,33.30,---,0.43%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6734,安盛生,7.05,49,17.85,5.00,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.51%,均線糾擺
4732,彥臣,17.00,7,24.10,16.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8047,星雲,47.05,42,60.00,13.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
7731,火星生技*,5.33,1452,9.01,3.94,---,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6973,永立榮,33.00,13,49.70,32.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
4540,全球傳動,64.00,14048,77.30,33.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3056,富華新,15.00,1611,24.96,13.20,---,6.02%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
3158,嘉實,83.50,8,130.39,82.63,---,6.53%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
3669,圓展,35.65,193,43.10,27.05,---,5.01%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
7853,政美應用,420.50,2101,605.00,60.00,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (395.85)，進入噴發段,強勢突破 (軌外)
1309,台達化,16.70,21658,26.50,9.82,---,1.72%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (16.20)，進入噴發段,強勢突破 (軌外)
6028,公勝保經,79.10,56,132.81,78.40,---,6.65%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
00904,新光臺灣半導體30,43.28,1659,45.61,15.56,---,2.08%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
6756,威鋒電子,101.00,308,112.50,69.35,---,1.95%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
3311,閎暉,38.60,484,41.30,29.95,---,0.95%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6919,康霈*,99.70,5310,257.50,78.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3211,順達,401.00,1612,469.00,189.50,---,6.46%,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2360,致茂,2265.00,1657,2625.00,354.50,---,2.49%,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
00708,期元大S&P黃金正2,75.15,6998,144.30,55.20,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
9962,有益,9.81,103,12.40,9.40,---,5.93%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
7818,溢泰實業,68.80,508,124.00,61.20,---,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (67.30)，進入噴發段,強勢突破 (軌外)
6634,欣耀,67.80,63,79.90,30.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6180,橘子,49.20,1135,69.59,38.05,---,8.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8016,矽創,334.00,1509,339.00,173.50,---,5.67%,進入盤整,無,無,ADX 為 13.05 (低於 20),進入盤整
3094,聯傑,39.00,1638,45.25,22.20,---,0.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7735,台智雲,207.00,12,350.00,199.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5484,慧友,47.55,891,57.90,33.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6284,佳邦,108.00,7694,124.00,61.20,---,3.85%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
4558,寶緯,18.50,26,29.05,17.95,---,1.94%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
5211,蒙恬,22.60,714,32.25,17.60,---,---,進入盤整,無,連1日大跌,ADX 為 18.07 (低於 20),進入盤整
1454,台富,13.05,43,16.60,12.50,---,1.67%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
7783,佳運,79.20,21,181.28,74.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7794,宏�硒撥s,30.65,22,52.40,28.60,---,---,進入盤整,無,無,ADX 為 18.89 (低於 20),進入盤整
00941,中信上游半導體,28.64,2755,29.77,12.77,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3014,聯陽,160.00,1950,168.50,111.50,---,6.57%,進入盤整,無,無,ADX 為 7.46 (低於 20),進入盤整
6870,騰雲,310.00,162,321.50,172.50,---,1.85%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
7846,德揚,66.90,13,110.00,34.46,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3558,神準,134.50,151,175.79,107.50,---,1.79%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
7803,雲象科技-創,23.80,306,25.25,21.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1260,富味鄉,24.50,24,28.50,16.50,---,---,貼軌運行,無,無,股價於高位貼軌 (24.50 > 1.5σ)，動能強勁,貼軌運行
3406,玉晶光,636.00,986,774.00,390.74,---,2.49%,進入盤整,無,無,ADX 為 10.20 (低於 20),進入盤整
3595,山太士,2530.00,337,2940.00,84.70,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.21%,均線糾擺
7725,列特博,23.15,14,27.55,19.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6794,向榮生技,82.60,187,95.00,61.80,---,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (82.60 > 1.5σ)，動能強勁,貼軌運行
2383,台光電,6080.00,3085,6080.00,823.20,---,1.29%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (6060.74)，進入噴發段,強勢突破 (軌外)
7402,邑錡,138.50,4885,164.00,76.30,---,2.17%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (130.10)，進入噴發段,強勢突破 (軌外)
6235,華孚,44.20,3583,74.73,38.95,---,2.08%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (43.70)，進入噴發段,強勢突破 (軌外)
3149,正達,87.20,17184,104.50,30.00,---,---,進入盤整,無,無,ADX 為 8.54 (低於 20),進入盤整
7717,萊德光電-KY,462.50,325,924.00,142.00,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00963,中信全球高股息,12.71,1048,12.90,9.47,---,0.7%,貼軌運行,無,無,股價於高位貼軌 (12.71 > 1.5σ)，動能強勁,貼軌運行
7813,宇辰系統,122.50,51,174.00,75.50,---,---,進入盤整,無,無,ADX 為 14.38 (低於 20),進入盤整
4580,捷流閥業,82.40,60,96.60,73.81,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
5267,龍翩,48.00,59,97.30,25.10,---,---,進入盤整,無,無,ADX 為 10.67 (低於 20),進入盤整
6739,竹陞科技,1300.00,1077,1710.00,345.00,---,1%,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (1278.48)，進入噴發段,強勢突破 (軌外)
7702,前端風電,19.00,0,57.56,17.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2023,燁輝,13.65,2740,16.20,13.45,---,1.3%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,29.05,922,55.10,19.35,---,2.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,2735.00,3014,2750.00,704.78,---,1.29%,強勢突破 (軌外),無,無,股價衝破布林上軌 (2728.99)，進入噴發段,強勢突破 (軌外)
