代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
3548.TWO,兆利,86.6,0,0,0,20260703,-27,0,0,N/A,4.34%,🚨 外資提款
4503.TWO,金雨,45.95,0,0,0,20260703,-24,0,0,N/A,24.36%,🚨 外資提款
3467.TWO,台灣精材,61.8,0,0,0,20260703,106,0,0,N/A,-1.28%,🚨 外資提款
1717.TW,長興,81.6,0,0,0,20260703,-2389,0,0,N/A,17.66%,🚨 外資提款
1805.TW,寶徠,10.4,0,0,0,20260703,0,0,0,N/A,0.97%,🚨 外資提款
6186.TWO,新潤,43.2,0,0,0,20260703,-97,0,0,N/A,4.60%,🚨 外資提款
5902.TWO,德記,33.9,0,0,0,20260703,1,0,0,N/A,0.15%,🚨 外資提款
1441.TW,大東,9.69,0,0,0,20260703,-2,0,0,N/A,7.31%,🚨 外資提款
2610.TW,華航,22.55,0,0,0,20260703,297738,0,0,N/A,-2.80%,🚨 外資提款
7704.TWO,明遠精密,63.5,0,0,0,20260703,96,0,0,N/A,1.76%,🚨 外資提款
2760.TWO,巨宇翔,13.0,0,0,0,20260703,0,0,0,N/A,-21.21%,🚨 外資提款
00898.TW,國泰基因免疫革命,9.68,0,0,0,20260703,1277,0,0,N/A,8.04%,🚨 外資提款
3325.TWO,旭品,13.4,0,0,0,20260703,-15,0,0,N/A,11.67%,🚨 外資提款
3062.TW,建漢,24.9,0,0,0,20260703,-2774,0,0,N/A,3.75%,🚨 外資提款
3528.TW,安馳,98.8,0,0,0,20260703,2184,0,0,N/A,2.17%,🚨 外資提款
3443.TW,創意,5040.0,0,0,0,20260703,89,0,0,N/A,14.03%,🚨 外資提款
911622.TW,泰聚亨-DR,3.83,0,0,0,20260703,0,0,0,N/A,2.96%,🚨 外資提款
6290.TWO,良維,316.0,0,0,0,20260703,-4992,0,0,N/A,5.16%,🚨 外資提款
3032.TW,偉訓,79.0,0,0,0,20260703,-297,0,0,N/A,4.91%,🚨 外資提款
2388.TW,威盛,71.2,0,0,0,20260703,36312,0,0,N/A,0.42%,🚨 外資提款
7842.TWO,天能綠電,96.5,0,0,0,20260703,0,0,0,N/A,0.73%,🚨 外資提款
2614.TW,東森,18.55,0,0,0,20260703,-68,0,0,N/A,3.06%,🚨 外資提款
4529.TWO,淳紳,4.22,0,0,0,20260703,3,0,0,N/A,-2.99%,🚨 外資提款
1309.TW,台達化,16.7,0,0,0,20260703,185,0,0,N/A,15.57%,🚨 外資提款
2480.TW,敦陽科,159.5,0,0,0,20260703,366,0,0,N/A,4.25%,🚨 外資提款
6190.TWO,萬泰科,85.8,0,0,0,20260703,-7866,0,0,N/A,5.15%,🚨 外資提款
6637.TWO,醫影,63.7,0,0,0,20260703,0,0,0,N/A,1.76%,🚨 外資提款
7858.TWO,芝普,183.5,0,0,0,20260703,0,0,0,N/A,7.31%,🚨 外資提款
6849.TWO,奇鼎科技,172.0,0,0,0,20260703,0,0,0,N/A,21.55%,🚨 外資提款
3498.TWO,陽程,124.0,0,0,0,20260703,-1205,0,0,N/A,9.73%,🚨 外資提款
3026.TW,禾伸堂,988.0,0,0,0,20260703,169,0,0,N/A,35.53%,🚨 外資提款
6150.TWO,撼訊,63.5,0,0,0,20260703,14,0,0,N/A,4.79%,🚨 外資提款
009820.TW,元大納斯達克精選,9.83,0,0,0,20260703,-58473,0,0,N/A,1.13%,🚨 外資提款
7556.TWO,意德士,291.5,0,0,0,20260703,130,0,0,N/A,7.17%,🚨 外資提款
7735.TWO,台智雲,207.0,0,0,0,20260703,0,0,0,N/A,-5.48%,🚨 外資提款
1295.TWO,生合,48.4,0,0,0,20260703,-23,0,0,N/A,2.85%,🚨 外資提款
1447.TW,力鵬,9.99,0,0,0,20260703,201,0,0,N/A,60.61%,🚨 外資提款
1310.TW,台苯,11.4,0,0,0,20260703,13419,0,0,N/A,15.04%,🚨 外資提款
3694.TW,海華,67.0,0,0,0,20260703,56,0,0,N/A,20.29%,🚨 外資提款
3644.TWO,凌嘉科,356.0,0,0,0,20260703,0,0,0,N/A,5.33%,🚨 外資提款
2880.TW,華南金,37.65,0,0,0,20260703,-30079,0,0,N/A,2.03%,🚨 外資提款
3013.TW,晟銘電,111.5,0,0,0,20260703,-56,0,0,N/A,8.25%,🚨 外資提款
3064.TWO,泰偉,19.7,0,0,0,20260703,0,0,0,N/A,-1.50%,🚨 外資提款
00637L.TW,元大滬深300正2,20.55,0,0,0,20260703,-21524,0,0,N/A,-2.61%,🚨 外資提款
1319.TW,東陽,77.2,0,0,0,20260703,32662,0,0,N/A,-0.13%,🚨 外資提款
00686R.TW,群益臺灣加權反1,0.98,0,0,0,20260703,-151,0,0,N/A,-4.85%,🚨 外資提款
00656R.TW,國泰中國A50反1,5.9,0,0,0,20260703,0,0,0,N/A,0.34%,🚨 外資提款
1324.TW,地球,10.85,0,0,0,20260703,-2,0,0,N/A,5.85%,🚨 外資提款
2239.TW,英利-KY,23.2,0,0,0,20260703,-5,0,0,N/A,6.18%,🚨 外資提款
1726.TW,永記,78.4,0,0,0,20260703,-1,0,0,N/A,0.00%,🚨 外資提款
6911.TWO,群運,31.7,0,0,0,20260703,0,0,0,N/A,2.59%,🚨 外資提款
1525.TW,江申,67.9,0,0,0,20260703,0,0,0,N/A,8.47%,🚨 外資提款
4513.TWO,福裕,16.7,0,0,0,20260703,-11,0,0,N/A,4.70%,🚨 外資提款
4419.TWO,皇家美食,47.05,0,0,0,20260703,0,0,0,N/A,-6.46%,🚨 外資提款
6228.TWO,全譜,19.65,0,0,0,20260703,3,0,0,N/A,2.61%,🚨 外資提款
009803.TW,玉山市值動能50,21.95,0,0,0,20260703,-5858,0,0,N/A,4.52%,🚨 外資提款
6218.TWO,豪勉,36.2,0,0,0,20260703,-487,0,0,N/A,-3.72%,🚨 外資提款
6797.TWO,圓點奈米,14.2,0,0,0,20260703,0,0,0,N/A,8.81%,🚨 外資提款
6588.TWO,東典光電,89.1,0,0,0,20260703,190,0,0,N/A,-1.76%,🚨 外資提款
4113.TWO,聯上,15.0,0,0,0,20260703,4,0,0,N/A,-2.91%,🚨 外資提款
2393.TW,億光,68.7,0,0,0,20260703,-561,0,0,N/A,1.63%,🚨 外資提款
2640.TWO,大車隊,162.0,0,0,0,20260703,-2,0,0,N/A,8.00%,🚨 外資提款
6739.TWO,竹陞科技,1300.0,0,0,0,20260703,24,0,0,N/A,26.21%,🚨 外資提款
6775.TWO,穎台科技,41.1,0,0,0,20260703,0,0,0,N/A,2.88%,🚨 外資提款
5289.TWO,宜鼎,1635.0,0,0,0,20260703,-4893,0,0,N/A,1.87%,🚨 外資提款
4129.TWO,聯合,94.4,0,0,0,20260703,-26,0,0,N/A,6.67%,🚨 外資提款
3051.TW,力特,27.8,0,0,0,20260703,5657,0,0,N/A,4.91%,🚨 外資提款
2722.TW,夏都,23.05,0,0,0,20260703,0,0,0,N/A,0.44%,🚨 外資提款
4123.TWO,晟德,39.65,0,0,0,20260703,1027,0,0,N/A,6.59%,🚨 外資提款
2369.TW,菱生,39.3,0,0,0,20260703,257054,0,0,N/A,-4.03%,🚨 外資提款
3680.TWO,家登,539.0,0,0,0,20260703,233,0,0,N/A,10.79%,🚨 外資提款
3540.TWO,曜越,25.4,0,0,0,20260703,-133,0,0,N/A,7.17%,🚨 外資提款
6621.TWO,華宇藥,11.3,0,0,0,20260703,0,0,0,N/A,1.80%,🚨 外資提款
4728.TWO,雙美,377.5,0,0,0,20260703,0,0,0,N/A,-1.82%,🚨 外資提款
3252.TWO,海灣,17.95,0,0,0,20260703,0,0,0,N/A,3.16%,🚨 外資提款
3678.TWO,聯享,50.4,0,0,0,20260703,0,0,0,N/A,1.10%,🚨 外資提款
4195.TWO,,,0,0,0,20260703,7,0,0,N/A,11.18%,🚨 外資提款
6920.TWO,恆勁科技,99.0,0,0,0,20260703,0,0,0,N/A,-0.20%,🚨 外資提款
4117.TWO,普生,10.25,0,0,0,20260703,0,0,0,N/A,-8.48%,🚨 外資提款
6617.TWO,共信-KY,92.6,0,0,0,20260703,15,0,0,N/A,44.46%,🚨 外資提款
3481.TW,群創,66.0,0,0,0,20260703,-2480537,0,0,N/A,1.54%,🚨 外資提款
4905.TWO,台聯電,68.2,0,0,0,20260703,0,0,0,N/A,-0.29%,🚨 外資提款
2330.TW,台積電,2445.0,0,0,0,20260703,-9954,0,0,N/A,4.49%,🚨 外資提款
7904.TWO,任開數位,17.0,0,0,0,20260701,0,0,0,N/A,-3.13%,🚨 外資提款
8042.TWO,金山電,210.5,0,0,0,20260703,928,0,0,N/A,16.62%,🚨 外資提款
2913.TW,農林,11.25,0,0,0,20260703,-1720,0,0,N/A,6.13%,🚨 外資提款
3363.TWO,上詮,581.0,0,0,0,20260703,7177,0,0,N/A,1.04%,🚨 外資提款
00909.TW,國泰數位支付服務,46.13,0,0,0,20260703,-3092,0,0,N/A,-3.01%,🚨 外資提款
7738.TWO,東聯互動,170.0,0,0,0,20260703,-2,0,0,N/A,2.41%,🚨 外資提款
3447.TW,展達,37.8,0,0,0,20260703,-63,0,0,N/A,3.28%,🚨 外資提款
3701.TW,大眾控,45.45,0,0,0,20260703,61,0,0,N/A,4.48%,🚨 外資提款
00685L.TW,群益臺灣加權正2,306.0,0,0,0,20260702,-98,0,0,N/A,0.31%,🚨 外資提款
3117.TWO,年程,30.4,0,0,0,20260703,0,0,0,N/A,22.09%,🚨 外資提款
1326.TW,台化,68.0,0,0,0,20260703,11638,0,0,N/A,25.46%,🚨 外資提款
2252.TWO,為昇科,19.75,0,0,0,20260703,0,0,0,N/A,11.90%,🚨 外資提款
1470.TW,大統新創,21.0,0,0,0,20260703,0,0,0,N/A,-0.85%,🚨 外資提款
6144.TWO,得利影,14.6,0,0,0,20260703,0,0,0,N/A,-0.34%,🚨 外資提款
6848.TWO,拉法醫,23.3,0,0,0,20260703,0,0,0,N/A,13.94%,🚨 外資提款
8458.TWO,影一,15.65,0,0,0,20260703,0,0,0,N/A,10.99%,🚨 外資提款
2528.TW,皇普,22.8,0,0,0,20260703,72,0,0,N/A,9.09%,🚨 外資提款
3046.TW,建��,52.7,0,0,0,20260703,-486,0,0,N/A,4.98%,🚨 外資提款
6244.TWO,茂迪,27.2,0,0,0,20260703,-2967,0,0,N/A,4.62%,🚨 外資提款
2607.TW,榮運,46.25,0,0,0,20260703,-44,0,0,N/A,1.07%,🚨 外資提款
3005.TW,神基,107.0,0,0,0,20260703,-4859,0,0,N/A,11.46%,🚨 外資提款
7726.TWO,暄達,31.95,0,0,0,20260703,0,0,0,N/A,-1.54%,🚨 外資提款
8093.TWO,保銳,20.5,0,0,0,20260703,0,0,0,N/A,8.47%,🚨 外資提款
4924.TWO,欣厚-KY,13.95,0,0,0,20260703,-32,0,0,N/A,7.72%,🚨 外資提款
2331.TW,精英,21.25,0,0,0,20260703,-2491,0,0,N/A,3.16%,🚨 外資提款
1616.TW,億泰,23.4,0,0,0,20260703,-133,0,0,N/A,7.34%,🚨 外資提款
4150.TWO,優你康,4.88,0,0,0,20260703,0,0,0,N/A,-0.41%,🚨 外資提款
00772B.TWO,中信高評級公司債,34.07,0,0,0,20260703,2378,0,0,N/A,-0.55%,🚨 外資提款
8482.TW,商億-KY,48.05,0,0,0,20260703,0,0,0,N/A,-0.97%,🚨 外資提款
6263.TWO,普萊德,168.0,0,0,0,20260703,-292,0,0,N/A,4.35%,🚨 外資提款
1312.TW,國喬,15.1,0,0,0,20260703,8916,0,0,N/A,7.86%,🚨 外資提款
1815.TWO,富喬,101.5,0,0,0,20260703,73997,0,0,N/A,4.96%,🚨 外資提款
0050.TW,元大台灣50,108.35,0,0,0,20260703,-334216,0,0,N/A,5.09%,🚨 外資提款
2006.TW,東和鋼鐵,69.4,0,0,0,20260703,34994,0,0,N/A,-0.57%,🚨 外資提款
6171.TWO,大城地產,24.0,0,0,0,20260703,0,0,0,N/A,0.42%,🚨 外資提款
00982A.TW,主動群益台灣強棒,25.51,0,0,0,20260703,-85311,0,0,N/A,8.14%,🚨 外資提款
2441.TW,超豐,142.0,0,0,0,20260703,32957,0,0,N/A,5.58%,🚨 外資提款
6752.TWO,叡揚,103.5,0,0,0,20260703,-7,0,0,N/A,6.48%,🚨 外資提款
2302.TW,麗正,52.0,0,0,0,20260703,6119,0,0,N/A,11.21%,🚨 外資提款
2010.TW,春源,21.55,0,0,0,20260703,-1643,0,0,N/A,-1.73%,🚨 外資提款
7702.TWO,前端風電,19.0,0,0,0,20260703,0,0,0,N/A,0.00%,🚨 外資提款
6618.TWO,永虹先進,22.6,0,0,0,20260703,0,0,0,N/A,22.16%,🚨 外資提款
3623.TWO,富晶通,24.85,0,0,0,20260703,47,0,0,N/A,7.81%,🚨 外資提款
4565.TWO,宏偉,121.0,0,0,0,20260703,0,0,0,N/A,0.83%,🚨 外資提款
00959B.TWO,大華投等美債15Y+,9.5,0,0,0,20260703,4122,0,0,N/A,-0.63%,🚨 外資提款
1723.TW,中碳,84.5,0,0,0,20260703,-275,0,0,N/A,1.08%,🚨 外資提款
1442.TW,名軒,28.5,0,0,0,20260703,-78,0,0,N/A,5.56%,🚨 外資提款
0052.TW,富邦科技,63.55,0,0,0,20260703,-29538,0,0,N/A,4.87%,🚨 外資提款
6485.TWO,點序,81.3,0,0,0,20260703,-383,0,0,N/A,-0.25%,🚨 外資提款
2221.TWO,大甲,48.15,0,0,0,20260703,3481,0,0,N/A,5.82%,🚨 外資提款
4538.TWO,大詠城,18.7,0,0,0,20260703,-1,0,0,N/A,-1.06%,🚨 外資提款
4587.TWO,寶元數控,56.6,0,0,0,20260703,0,0,0,N/A,-0.88%,🚨 外資提款
1410.TW,南染,25.65,0,0,0,20260703,-3,0,0,N/A,4.01%,🚨 外資提款
3438.TWO,類比科,68.7,0,0,0,20260703,339,0,0,N/A,-1.86%,🚨 外資提款
1218.TW,泰山,17.35,0,0,0,20260703,139,0,0,N/A,-2.25%,🚨 外資提款
6864.TWO,元樟生技,43.0,0,0,0,20260703,0,0,0,N/A,0.23%,🚨 外資提款
3372.TWO,典範,20.5,0,0,0,20260703,2455,0,0,N/A,5.45%,🚨 外資提款
6595.TWO,光禹國際,30.45,0,0,0,20260703,0,0,0,N/A,6.84%,🚨 外資提款
7812.TWO,稜研科技*,83.2,0,0,0,20260703,0,0,0,N/A,2.46%,🚨 外資提款
4413.TWO,飛寶企業,15.05,0,0,0,20260703,0,0,0,N/A,-3.53%,🚨 外資提款
6182.TWO,合晶,163.0,0,0,0,20260703,-143633,0,0,N/A,36.40%,🚨 外資提款
7891.TWO,博研醫藥,25.0,0,0,0,20260703,0,0,0,N/A,0.81%,🚨 外資提款
8092.TWO,建暐,14.7,0,0,0,20260703,0,0,0,N/A,6.14%,🚨 外資提款
6613.TWO,朋億*,360.0,0,0,0,20260703,22,0,0,N/A,6.82%,🚨 外資提款
00631L.TW,元大台灣50正2,38.8,0,0,0,20260703,-718237,0,0,N/A,10.04%,🚨 外資提款
6138.TWO,茂達,400.0,0,0,0,20260703,-2137,0,0,N/A,20.30%,🚨 外資提款
6586.TWO,醣基,125.5,0,0,0,20260703,0,0,0,N/A,-0.40%,🚨 外資提款
1440.TW,南紡,14.45,0,0,0,20260703,20,0,0,N/A,11.15%,🚨 外資提款
00643.TW,群益深証中小,20.4,0,0,0,20260703,1199,0,0,N/A,-0.05%,🚨 外資提款
00752.TW,中信中國50,21.3,0,0,0,20260703,12524,0,0,N/A,5.13%,🚨 外資提款
00646.TW,元大S&P500,75.2,0,0,0,20260703,-195,0,0,N/A,2.52%,🚨 外資提款
7853.TWO,政美應用,420.5,0,0,0,20260703,0,0,0,N/A,29.98%,🚨 外資提款
6817.TWO,溫士頓,60.3,0,0,0,20260703,0,0,0,N/A,0.67%,🚨 外資提款
3527.TWO,聚積,65.3,0,0,0,20260703,139,0,0,N/A,2.83%,🚨 外資提款
1541.TW,錩泰,21.7,0,0,0,20260703,0,0,0,N/A,1.17%,🚨 外資提款
2729.TWO,瓦城,160.0,0,0,0,20260703,-5,0,0,N/A,-0.62%,🚨 外資提款
2357.TW,華碩,675.0,0,0,0,20260703,-4919,0,0,N/A,2.44%,🚨 外資提款
2836.TW,高雄銀,12.45,0,0,0,20260703,270,0,0,N/A,1.63%,🚨 外資提款
3030.TW,德律,321.5,0,0,0,20260703,-195,0,0,N/A,2.06%,🚨 外資提款
7880.TWO,聖凰,172.0,0,0,0,20260703,0,0,0,N/A,1.46%,🚨 外資提款
7783.TWO,佳運,79.2,0,0,0,20260703,0,0,0,N/A,1.30%,🚨 外資提款
00715L.TW,期街口S&P布蘭特油正2,32.6,0,0,0,20260703,22415,0,0,N/A,-4.87%,🚨 外資提款
7827.TW,漢康-KY創,161.5,0,0,0,20260703,412,0,0,N/A,-7.45%,🚨 外資提款
6465.TWO,威潤,62.4,0,0,0,20260703,173,0,0,N/A,-0.13%,🚨 外資提款
3402.TWO,漢科,155.0,0,0,0,20260703,3317,0,0,N/A,10.32%,🚨 外資提款
6676.TWO,祥翊,12.85,0,0,0,20260703,0,0,0,N/A,0.00%,🚨 外資提款
2705.TW,六福,16.65,0,0,0,20260703,0,0,0,N/A,3.10%,🚨 外資提款
7566.TWO,亞果遊艇,12.05,0,0,0,20260703,0,0,0,N/A,-1.39%,🚨 外資提款
3687.TWO,歐買尬,77.6,0,0,0,20260703,51,0,0,N/A,5.29%,🚨 外資提款
4106.TW,雃博,23.55,0,0,0,20260703,-7,0,0,N/A,1.51%,🚨 外資提款
6461.TWO,益得,15.75,0,0,0,20260703,-4,0,0,N/A,5.35%,🚨 外資提款
00400A.TW,主動國泰動能高息,15.3,0,0,0,20260703,-602531,0,0,N/A,7.67%,🚨 外資提款
3231.TW,緯創,159.0,0,0,0,20260703,-115314,0,0,N/A,3.92%,🚨 外資提款
2014.TW,中鴻,17.85,0,0,0,20260703,2241,0,0,N/A,2.00%,🚨 外資提款
1215.TW,卜蜂,112.5,0,0,0,20260703,228,0,0,N/A,-1.32%,🚨 外資提款
3672.TWO,康聯訊,12.45,0,0,0,20260703,-16,0,0,N/A,5.06%,🚨 外資提款
7877.TWO,海利普,41.5,0,0,0,20260703,0,0,0,N/A,-3.71%,🚨 外資提款
4121.TWO,優盛,13.8,0,0,0,20260703,-6,0,0,N/A,3.76%,🚨 外資提款
1537.TW,廣隆,126.5,0,0,0,20260703,-2,0,0,N/A,1.20%,🚨 外資提款
5425.TWO,台半,131.0,0,0,0,20260703,346012,0,0,N/A,14.41%,🚨 外資提款
3138.TW,耀登,119.5,0,0,0,20260703,602,0,0,N/A,3.02%,🚨 外資提款
4544.TWO,春日,14.5,0,0,0,20260703,0,0,0,N/A,5.61%,🚨 外資提款
6654.TWO,天正國際,200.0,0,0,0,20260703,31,0,0,N/A,8.11%,🚨 外資提款
5263.TWO,智崴,99.4,0,0,0,20260703,52,0,0,N/A,1.43%,🚨 外資提款
6655.TW,科定,121.0,0,0,0,20260703,0,0,0,N/A,4.06%,🚨 外資提款
2303.TW,聯電,170.5,0,0,0,20260703,142374,0,0,N/A,3.96%,🚨 外資提款
4148.TW,全宇生技-KY,30.8,0,0,0,20260703,0,0,0,N/A,4.41%,⏳ 買盤續航
6122.TWO,擎邦,51.5,0,0,0,20260703,-548,0,0,N/A,9.11%,🚨 外資提款
6527.TWO,明達醫,73.0,0,0,0,20260703,0,0,0,N/A,1.11%,🚨 外資提款
6599.TWO,普達系統,41.75,0,0,0,20260703,0,0,0,N/A,-1.76%,🚨 外資提款
5301.TWO,寶得利,6.15,0,0,0,20260703,-7,0,0,N/A,-2.07%,🚨 外資提款
3093.TWO,港建*,70.2,0,0,0,20260703,-4180,0,0,N/A,0.41%,🚨 外資提款
5201.TWO,凱衛,27.25,0,0,0,20260703,1,0,0,N/A,1.49%,🚨 外資提款
2942.TWO,京站,37.9,0,0,0,20260703,0,0,0,N/A,-1.56%,🚨 外資提款
6693.TWO,廣閎科,251.5,0,0,0,20260703,956,0,0,N/A,13.80%,🚨 外資提款
6160.TWO,欣技,16.65,0,0,0,20260703,-18,0,0,N/A,1.83%,🚨 外資提款
1432.TW,大魯閣,15.2,0,0,0,20260703,188,0,0,N/A,-0.33%,🚨 外資提款
2736.TWO,富野,12.1,0,0,0,20260703,2,0,0,N/A,2.54%,🚨 外資提款
6560.TWO,欣普羅,40.25,0,0,0,20260703,40,0,0,N/A,3.87%,🚨 外資提款
2646.TW,星宇航空,21.3,0,0,0,20260703,1734,0,0,N/A,0.47%,🚨 外資提款
2071.TWO,震南鐵,26.0,0,0,0,20260703,0,0,0,N/A,2.16%,🚨 外資提款
6842.TWO,瑞宇,90.5,0,0,0,20260703,0,0,0,N/A,3.78%,🚨 外資提款
7803.TWO,,,0,0,0,20260703,0,0,0,N/A,0.00%,🚨 外資提款
1587.TW,吉茂,28.2,0,0,0,20260703,-22,0,0,N/A,5.62%,🚨 外資提款
6121.TWO,新普,425.0,0,0,0,20260703,11,0,0,N/A,2.29%,🚨 外資提款
3088.TWO,艾訊,146.5,0,0,0,20260703,962,0,0,N/A,7.72%,🚨 外資提款
00633L.TW,富邦上証正2,49.64,0,0,0,20260703,450,0,0,N/A,-2.19%,🚨 外資提款
7833.TWO,綠岩能源,22.1,0,0,0,20260703,0,0,0,N/A,-7.92%,🚨 外資提款
6125.TWO,廣運,59.7,0,0,0,20260703,110,0,0,N/A,4.74%,🚨 外資提款
3710.TWO,連展投控,5.89,0,0,0,20260703,-6,0,0,N/A,-1.67%,🚨 外資提款
3097.TWO,拍檔,26.3,0,0,0,20260703,0,0,0,N/A,1.15%,🚨 外資提款
6580.TWO,台睿,13.25,0,0,0,20260703,0,0,0,N/A,-1.85%,🚨 外資提款
6895.TWO,宏碩系統,148.0,0,0,0,20260703,3,0,0,N/A,0.68%,🚨 外資提款
2493.TW,揚博,314.0,0,0,0,20260703,-20,0,0,N/A,15.44%,🚨 外資提款
6716.TWO,應廣,99.5,0,0,0,20260703,-12,0,0,N/A,4.74%,🚨 外資提款
3356.TW,奇偶,61.8,0,0,0,20260703,-282,0,0,N/A,7.85%,🚨 外資提款
4167.TWO,松瑞藥,20.95,0,0,0,20260703,-339,0,0,N/A,10.55%,🚨 外資提款
1503.TW,士電,238.0,0,0,0,20260703,-1285,0,0,N/A,1.93%,🚨 外資提款
2745.TWO,五福,107.5,0,0,0,20260703,156,0,0,N/A,0.47%,🚨 外資提款
7709.TWO,榮田,88.2,0,0,0,20260703,71,0,0,N/A,1.85%,🚨 外資提款
1316.TW,上曜,10.95,0,0,0,20260703,-523,0,0,N/A,8.42%,🚨 外資提款
5262.TWO,立達,45.0,0,0,0,20260703,0,0,0,N/A,-1.21%,🚨 外資提款
6997.TWO,博弘,72.0,0,0,0,20260703,0,0,0,N/A,-0.14%,🚨 外資提款
6808.TWO,三鼎生技,34.65,0,0,0,20260703,0,0,0,N/A,5.96%,🚨 外資提款
00870B.TWO,元大15年EM主權債,28.94,0,0,0,20260703,0,0,0,N/A,-0.34%,🚨 外資提款
6467.TWO,泰合,108.5,0,0,0,20260703,0,0,0,N/A,0.46%,🚨 外資提款
3567.TWO,逸昌,29.95,0,0,0,20260703,211,0,0,N/A,0.50%,🚨 外資提款
3432.TW,台端,18.45,0,0,0,20260703,1,0,0,N/A,3.07%,🚨 外資提款
5410.TWO,國眾,46.0,0,0,0,20260703,538,0,0,N/A,3.84%,🚨 外資提款
5511.TWO,德昌,80.4,0,0,0,20260703,48,0,0,N/A,4.01%,🚨 外資提款
6841.TWO,長佳智能,63.6,0,0,0,20260703,58,0,0,N/A,9.28%,🚨 外資提款
5314.TWO,世紀*,71.5,0,0,0,20260703,-979,0,0,N/A,29.29%,🚨 外資提款
2912.TW,統一超,231.0,0,0,0,20260703,-362,0,0,N/A,3.59%,🚨 外資提款
3546.TWO,宇峻,82.8,0,0,0,20260703,232,0,0,N/A,1.47%,🚨 外資提款
00887.TWO,永豐中國科技50大,19.64,0,0,0,20260703,2061,0,0,N/A,-0.61%,🚨 外資提款
00666R.TW,富邦�琤肭磪齯�1,9.94,0,0,0,20260703,-16,0,0,N/A,-4.05%,🚨 外資提款
7828.TWO,創新服務,2200.0,0,0,0,20260703,3,0,0,N/A,6.28%,🚨 外資提款
2489.TW,瑞軒,41.7,0,0,0,20260703,-8831,0,0,N/A,-1.07%,🚨 外資提款
4109.TWO,加捷生醫,12.8,0,0,0,20260703,115,0,0,N/A,13.78%,🚨 外資提款
6965.TW,中傑-KY,78.0,0,0,0,20260703,0,0,0,N/A,-0.76%,★ 壓低偷買
3535.TW,晶彩科,116.5,0,0,0,20260703,-10767,0,0,N/A,4.02%,🚨 外資提款
3664.TWO,安瑞-KY,8.25,0,0,0,20260703,0,0,0,N/A,14.58%,🚨 外資提款
6612.TWO,奈米醫材,74.2,0,0,0,20260703,-4,0,0,N/A,4.80%,🚨 外資提款
1904.TW,正隆,23.2,0,0,0,20260703,429,0,0,N/A,9.18%,🚨 外資提款
6762.TWO,達亞,182.0,0,0,0,20260703,0,0,0,N/A,7.06%,🚨 外資提款
4535.TWO,至興,26.85,0,0,0,20260703,0,0,0,N/A,0.94%,🚨 外資提款
3073.TWO,天方能源,22.6,0,0,0,20260703,0,0,0,N/A,4.87%,🚨 外資提款
6784.TWO,天凱科技,20.5,0,0,0,20260703,0,0,0,N/A,-5.96%,🚨 外資提款
4903.TWO,聯光通,41.8,0,0,0,20260703,4791,0,0,N/A,2.70%,🚨 外資提款
00989B.TWO,台新美國非投等債,10.22,0,0,0,20260703,201,0,0,N/A,0.59%,🚨 外資提款
7719.TWO,碳基,60.2,0,0,0,20260703,0,0,0,N/A,51.07%,🚨 外資提款
00711B.TW,復華彭博新興債,16.21,0,0,0,20260703,0,0,0,N/A,-0.25%,🚨 外資提款
2332.TW,友訊,20.0,0,0,0,20260703,-83377,0,0,N/A,16.62%,🚨 外資提款
020012.TW,富邦行動通訊N,,0,0,0,20260701,0,0,0,N/A,-3.33%,🚨 外資提款
5523.TWO,豐謙,30.4,0,0,0,20260703,0,0,0,N/A,0.00%,🚨 外資提款
2887I.TW,台新新光辛特,9.42,0,0,0,20260703,659,0,0,N/A,0.11%,🚨 外資提款
6261.TWO,久元,96.6,0,0,0,20260703,578,0,0,N/A,6.39%,🚨 外資提款
6967.TWO,汎瑋材料,74.0,0,0,0,20260703,1,0,0,N/A,4.96%,🚨 外資提款
7764.TWO,聖州,12.5,0,0,0,20260703,0,0,0,N/A,0.00%,🚨 外資提款
00980A.TW,主動野村臺灣優選,25.11,0,0,0,20260703,-14229,0,0,N/A,6.40%,🚨 外資提款
2017.TW,官田鋼,9.54,0,0,0,20260703,-40,0,0,N/A,6.00%,🚨 外資提款
3416.TW,融程電,187.0,0,0,0,20260703,-61,0,0,N/A,17.98%,🚨 外資提款
4575.TWO,銓寶,25.9,0,0,0,20260703,0,0,0,N/A,-0.19%,🚨 外資提款
1259.TWO,安心,,0,0,0,20260703,0,0,0,N/A,1.07%,🚨 外資提款
1909.TW,榮成,10.3,0,0,0,20260703,-962,0,0,N/A,8.76%,🚨 外資提款
020020.TW,元大台股領航N,28.09,0,0,0,20260702,0,0,0,N/A,-0.60%,🚨 外資提款
3588.TW,通嘉,70.3,0,0,0,20260703,4396,0,0,N/A,-1.82%,🚨 外資提款
2256.TWO,歐特明,69.9,0,0,0,20260703,0,0,0,N/A,5.26%,🚨 外資提款
8076.TWO,伍豐,26.0,0,0,0,20260703,88,0,0,N/A,7.44%,🚨 外資提款
3558.TWO,神準,134.5,0,0,0,20260703,52,0,0,N/A,1.51%,🚨 外資提款
7855.TWO,和運租車,93.5,0,0,0,20260703,0,0,0,N/A,-3.11%,🚨 外資提款
8088.TWO,品安,59.8,0,0,0,20260703,-4808,0,0,N/A,-2.37%,🚨 外資提款
