股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
4973,廣穎,147.50,727,210.00,23.84,---,4.07%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
4728,雙美,392.50,5,408.07,373.00,---,2.76%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
4137,麗豐-KY,77.00,460,116.50,77.00,---,9.09%,進入盤整,無,無,ADX 為 18.00 (低於 20),進入盤整
2739,寒舍,37.70,55,38.95,32.30,---,2.5%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
00720,元大投資級公司債,31.54,4114,33.97,31.43,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
5225,東科-KY,53.90,357,107.17,53.90,---,7.56%,離開盤整 (向下),無,無,跌破布林下軌 (55.09),離開盤整 (向下)
1438,三地開發,21.65,145,38.65,19.60,---,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4305,世坤,42.05,2,45.00,40.30,---,6.56%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (42.45),離開盤整 (向下)
4413,飛寶企業,19.55,58,20.00,13.90,---,1.02%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
5512,力麒,7.76,571,8.90,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
4927,泰鼎-KY,42.55,4050,61.90,20.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6577,勁豐,78.30,154,94.40,63.24,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (78.53),離開盤整 (向下)
7704,明遠精密,61.10,47,69.80,42.10,---,3.9%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
3221,台嘉碩,48.35,1930,65.98,18.80,---,4.81%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6820,連訊,354.50,199,421.50,51.00,---,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 19.33 (低於 20),進入盤整
6441,廣錠,23.75,1014,32.10,17.35,---,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (23.75 > 1.5σ)，動能強勁,貼軌運行
2511,太子,8.49,533,9.50,7.55,---,3.12%,貼軌運行,無,無,股價於高位貼軌 (8.49 > 1.5σ)，動能強勁,貼軌運行
00863,中信全球電信債,30.58,399,32.60,30.07,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
00830,國泰費城半導體,83.10,5011,100.60,38.20,---,8.29%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
00897,富邦基因免疫生技,12.95,789,13.88,7.14,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
8150,南茂,91.50,38379,122.50,23.75,---,4.41%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
7516,清淨海,8.47,152,13.10,7.96,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.64%,均線糾擺
6438,迅得,152.00,299,203.12,115.51,---,1.34%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2359,所羅門,133.50,3565,177.50,107.50,---,0.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2891,中信金丙特,66.60,29218,72.40,41.15,---,5.25%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6706,惠特,124.00,1035,216.50,60.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
2455,全新,533.00,2495,542.00,131.00,---,2.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6151,晉倫,34.85,89,49.80,25.94,---,4.78%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
5478,智冠,97.40,40,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6959,兆捷科技,112.50,56,212.50,63.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
8111,立��,72.00,11389,80.90,44.25,---,1.72%,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,319.50,26029,617.00,79.00,---,2.99%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8928,鉅明,23.50,42,27.70,20.65,---,5.73%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6917,竟天,35.25,578,43.60,17.75,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (33.66)，進入噴發段,強勢突破 (軌外)
2347,聯強,88.60,2040,97.10,55.50,---,5.63%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6751,智聯服務,41.25,7,65.38,39.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3531,先益,21.15,7,23.75,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
00981,平衡凱基雙核收息,9.07,8316,9.38,8.84,---,0.67%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
8410,森田,29.30,1,42.70,29.25,---,6.49%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
3164,景岳,16.00,19,19.43,15.60,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
3252,海灣,15.30,27,20.40,15.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
2332,友訊,19.15,5848,25.95,13.65,---,2.84%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.94 (低於 20),進入盤整
6767,台微醫,24.50,14,32.40,24.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
6789,采鈺,475.50,1375,611.00,226.00,---,1.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2404,漢唐,1065.00,1184,1385.00,746.00,---,3.86%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
7944,GREENHARVEST CO  LTD,35.55,16,49.45,34.30,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6947,台鎔科技,70.00,178,82.30,68.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
8329,台視,10.75,16,11.65,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
1722,台肥,44.20,3625,51.87,43.77,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
4916,事欣科,96.00,784,124.50,43.85,---,0.8%,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
00953,群益優選非投等債,9.50,22458,9.82,9.10,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
00408,FIRST SECURITIES INV TRUST CO L,10.43,1153,10.69,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
00402,主動安聯美國科技,9.53,4052,10.05,8.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
3093,港建*,44.55,367,75.60,23.75,---,3.91%,進入盤整,無,無,ADX 為 14.82 (低於 20),進入盤整
7822,倍利科,902.00,135,1825.00,463.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
8076,伍豐,21.85,426,28.60,21.85,---,3.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8415,大國鋼,36.70,447,38.65,33.32,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
4426,利勤,7.56,46,11.20,7.53,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2545,皇翔,34.60,106,45.05,31.90,---,8.7%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6482,弘煜科,24.20,26,50.42,24.20,---,1.62%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00984,大華優利美A債15,15.62,2501,17.32,9.96,---,1.9%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
00724,群益投資級金融債,32.37,4308,34.72,32.15,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
020000,富邦特選蘋果N,31.65,51,31.83,30.92,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00969,元大零息超長美債,7.96,549,8.96,7.79,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
6604,儒億,31.50,14,39.15,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6935,王子製藥,28.55,17,35.10,25.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
009819,中信數據及電力,9.86,3563,12.54,9.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
1418,東華,17.55,30,21.95,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6138,茂達,272.50,395,440.00,175.50,---,4.8%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
00663,國泰臺灣加權正2,108.35,4089,120.20,33.02,---,---,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
5529,鉅陞,25.00,58,29.08,20.36,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (25.00 > 1.5σ)，動能強勁,貼軌運行
2608,嘉里大榮,28.45,79,33.14,27.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6965,中傑-KY,73.80,26,102.00,71.60,📅 預告 (20260910),5.91%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
7812,稜研科技*,80.20,149,113.50,70.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2923,鼎固-KY,27.80,140,41.00,17.20,---,1.06%,均線糾擺 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (27.80 > 1.5σ)，動能強勁,貼軌運行
8477,創業家,15.40,15,20.75,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
8936,國統,51.20,964,69.30,48.72,---,3.53%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
4942,嘉彰,32.70,64,41.50,32.70,---,5.15%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (32.76),離開盤整 (向下)
1453,大將,11.10,8,14.20,10.92,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6508,惠光,25.25,26,29.30,23.15,---,3.68%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (25.44),離開盤整 (向下)
8097,常珵,48.65,92,70.30,48.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
7790,思必瑞特,46.20,0,82.20,46.20,---,---,離開盤整 (向下),無,無,跌破布林下軌 (46.65),離開盤整 (向下)
1538,正峰,8.10,22,27.70,8.10,---,---,離開盤整 (向下),無,無,跌破布林下軌 (8.38),離開盤整 (向下)
4543,萬在,28.90,75,46.35,21.65,---,7.46%,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
2466,冠西電,103.50,954,122.00,42.90,---,---,均線糾擺,隔一漲,無,MA 乖離率僅 0.79%,均線糾擺
2612,中航,65.00,789,74.60,48.70,---,4.43%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00740,富邦全球投等債,36.97,2441,39.40,36.67,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2367,燿華,42.20,3094,78.20,23.00,---,2.24%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
7895,元進莊,65.50,13,81.00,63.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
00401,主動摩根台灣鑫收,14.33,5828,14.33,10.61,---,---,貼軌運行,無,無,股價於高位貼軌 (14.33 > 1.5σ)，動能強勁,貼軌運行
3131,弘塑,2555.00,907,3905.00,1335.00,---,1.46%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
2230,泰茂,22.15,48,107.50,21.10,---,0.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2426,鼎元,99.50,56106,107.50,14.85,---,0.59%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,30.20,4,64.80,28.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3031,佰鴻,24.35,678,34.50,18.35,---,5.46%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
1702,南僑,32.60,83,38.63,30.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
3675,德微,271.50,341,450.00,127.50,---,3.37%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
8431,匯鑽科,61.20,1884,78.80,40.95,---,0.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,812.00,15172,914.00,102.50,---,1.19%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,64.20,574,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3122,笙泉,24.70,32,40.20,20.65,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
8937,合騏*,30.45,755,45.00,21.80,---,0.06%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,81.20,167,90.40,72.80,---,7.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7875,安圖斯,99.00,0,173.00,35.30,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
7724,諾亞克,14.45,0,31.85,13.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
2030,彰源,23.70,2242,23.80,13.65,---,4.74%,進入盤整,無,無,ADX 為 16.17 (低於 20),進入盤整
2849,安泰銀,16.05,333,16.20,12.31,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (15.88)，進入噴發段,強勢突破 (軌外)
2881,富邦金丙特,147.00,16518,150.50,81.85,---,4.87%,進入盤整,無,無,ADX 為 6.27 (低於 20),進入盤整
6928,攸泰科技,48.30,19,76.80,43.00,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
3443,創意,5925.00,993,6125.00,1255.00,---,1.46%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6639,源大環能,4.15,464,10.80,4.05,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 17.40 (低於 20),進入盤整
6850,光鼎生技,33.00,16,50.20,32.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
5328,華容,58.80,2008,82.40,12.88,---,4.26%,趨勢運行 -> 進入盤整,無,無,ADX 為 18.59 (低於 20),進入盤整
00952,凱基台灣AI50,18.15,2659,20.21,10.11,---,0.65%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
2329,華泰,42.65,1203,69.90,37.55,---,2.38%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3194,HYPERNET CO LTD,31.30,3,38.50,27.60,---,---,均線糾擺 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6163,華電網,40.35,184,74.10,21.50,---,2.05%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2316,楠梓電,161.00,1836,234.50,86.90,---,0.91%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
00639,富邦深100,16.06,346,18.92,13.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
7547,碩網,49.25,18,115.50,44.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6244,茂迪,23.00,1157,36.30,15.10,---,1.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2834,臺企銀,17.95,59338,18.25,14.85,---,1.23%,強勢突破 (軌外),無,無,股價衝破布林上軌 (17.74)，進入噴發段,強勢突破 (軌外)
2022,聚亨,7.45,231,9.82,7.45,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
8088,品安,43.25,270,73.10,29.65,---,2.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00660,元大歐洲50,46.52,6,47.92,38.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
1310,台苯,8.87,3863,12.25,7.06,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,283.00,733,593.00,62.40,---,0.76%,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (283.00 > 1.5σ)，動能強勁,貼軌運行
00703,台新MSCI中國,19.10,29,23.10,17.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
00986,主動復華金融債息,14.21,448,15.00,14.21,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6984,ACPAY,16.10,1,31.15,14.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
4551,智伸科,168.00,1011,282.00,111.00,---,3.36%,均線糾擺,隔二漲,無,MA 乖離率僅 0.63%,均線糾擺
7745,紅陽,14.45,0,44.95,13.45,---,---,均線糾擺,隔一漲,無,MA 乖離率僅 1.31%,均線糾擺
5608,四維航,17.30,3424,20.75,12.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
5203,訊連,56.30,133,107.00,56.30,---,3.99%,離開盤整 (向下),無,無,跌破布林下軌 (56.56),離開盤整 (向下)
00865,國泰US短期公債,48.32,2193,49.59,44.56,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
8426,紅木-KY,20.75,9,29.95,19.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
3438,類比科,62.60,63,79.00,41.30,---,3.14%,進入盤整,無,無,ADX 為 15.19 (低於 20),進入盤整
4743,合一,45.80,1324,78.50,41.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
7795,長廣,548.00,1398,666.00,179.08,---,0.51%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
6840,東研信超,95.60,453,98.40,54.90,---,0.66%,進入盤整,無,無,ADX 為 19.77 (低於 20),進入盤整
4904,遠傳,104.00,4217,112.50,83.50,---,4.06%,貼軌運行,無,無,股價於高位貼軌 (104.00 > 1.5σ)，動能強勁,貼軌運行
4946,辣椒,93.70,8,160.00,67.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6695,芯鼎,47.10,197,68.90,37.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
8215,明基材,25.50,408,32.60,18.40,---,2.71%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
3209,全科,45.50,588,81.40,31.85,---,6.96%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1305,華夏,12.50,2007,18.45,10.40,---,1.29%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
00900,富邦特選高股息30,19.58,4045,20.24,12.73,---,0.38%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
3532,台勝科,424.00,9156,523.00,78.20,---,2.33%,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (424.00 > 1.5σ)，動能強勁,貼軌運行
00999,主動野村臺灣高息,11.53,10267,11.63,9.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
3373,熱映,15.95,31,20.65,15.95,---,---,離開盤整 (向下),無,無,跌破布林下軌 (15.99),離開盤整 (向下)
1314,中石化,8.21,18086,10.40,6.72,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6885,全福生技,26.65,636,37.10,20.30,---,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (26.41)，進入噴發段,強勢突破 (軌外)
1603,華電,30.40,158,42.95,28.00,---,3.7%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
00719,元大美債1-3,30.77,2138,31.60,29.27,---,0.87%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
1304,台聚,12.80,4238,18.25,9.83,---,1.85%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (12.80 > 1.5σ)，動能強勁,貼軌運行
5274,信驊,18605.00,422,19220.00,4830.00,---,1.14%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00923,群益台ESG低碳50,40.58,2339,44.63,21.34,---,5.26%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6873,泓德能源,68.80,161,160.00,65.48,---,2.62%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
00728,第一金工業30,70.10,147,70.80,30.48,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
2752,豆府,181.00,26,208.80,171.00,---,5.59%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
4909,新復興,35.30,255,69.80,33.55,---,0.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6016,康和證,22.90,7429,36.00,11.95,---,1.91%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (22.90 > 1.5σ)，動能強勁,貼軌運行
9906,欣巴巴,41.40,51,73.70,31.90,---,9.22%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1227,佳格,28.55,239,33.95,27.90,---,4.28%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
8069,元太,149.50,5641,268.00,136.50,---,2.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2340,台亞,32.20,1793,43.55,22.00,---,1.16%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
3027,盛達,18.05,36,28.55,17.20,---,0.98%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
00982,主動富邦動態入息,22.89,12586,25.51,14.80,---,2.84%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
3138,耀登,92.30,115,217.50,81.80,---,3.06%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
5347,世界,157.00,13916,220.00,88.00,---,2.62%,均線糾擺,隔一漲,無,MA 乖離率僅 0.42%,均線糾擺
3017,奇鋐,3380.00,2361,3570.00,935.00,📅 預告 (20260923),0.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2940,歐都納,24.00,6,26.90,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.00%,均線糾擺
3037,欣興,993.00,21287,1180.00,131.00,---,1.22%,進入盤整,隔一漲,無,ADX 為 14.67 (低於 20),進入盤整
6680,鑫創電子,53.30,4,74.00,48.30,---,3.76%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
4106,雃博,24.40,241,25.30,21.05,---,3.54%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
3060,銘異,26.85,1028,41.65,19.15,---,1.71%,趨勢運行 -> 均線糾擺,隔二漲,無,MA 乖離率僅 1.41%,均線糾擺
5248,景傳,34.00,609,100.00,19.00,---,---,均線糾擺 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (35.11),離開盤整 (向下)
1503,士電,206.00,1063,268.00,162.00,📅 預告 (20260910),2.47%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6858,愛比科技,22.00,3,33.00,20.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6143,振曜,83.60,338,142.87,83.00,---,6.45%,離開盤整 (向下),無,無,跌破布林下軌 (84.70),離開盤整 (向下)
3441,聯一光,143.50,21709,143.50,29.70,---,2.28%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8080,泰霖,28.50,4,47.75,26.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
4155,訊映,14.10,208,16.30,12.90,---,1.78%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
00884,中信低碳新興債,28.43,310,30.07,26.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2883,凱基金乙特,8.22,962,8.39,7.64,---,4.58%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
5215,科嘉-KY,38.85,14,50.30,33.55,---,6.47%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
5490,同亨,25.85,325,36.35,25.00,---,1.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6542,隆中,43.20,2,57.00,42.90,---,0.04%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
8482,商億-KY,50.90,4,55.50,45.05,---,6.92%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (50.71)，進入噴發段,強勢突破 (軌外)
2607,榮運,53.50,326,70.00,45.50,---,3.9%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6263,普萊德,157.00,196,188.50,119.50,---,5.13%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
4768,晶呈科技,303.00,220,538.00,155.50,---,3.19%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
7866,丹立,168.00,37,288.00,47.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
4755,三福化,114.00,194,169.50,97.00,---,2.57%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6177,達麗,48.45,1174,55.60,41.80,---,7.48%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
5469,瀚宇博,72.40,798,111.50,62.80,---,4.24%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
3305,昇貿,104.50,837,167.50,90.50,---,3.85%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6236,中湛,19.05,0,31.50,14.95,---,---,進入盤整,無,無,ADX 為 18.90 (低於 20),進入盤整
4133,亞諾法,20.35,59,28.84,20.15,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6214,精誠,187.50,1193,187.50,105.00,---,4.77%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
1558,伸興,107.50,131,107.50,84.34,---,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (107.50 > 1.5σ)，動能強勁,貼軌運行
00640,富邦日本正2,105.35,167,113.55,61.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2641,正德,18.25,1707,22.60,16.30,---,2.46%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
8432,東生華,50.30,13,58.80,48.70,---,4.18%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6218,豪勉,46.90,4916,46.90,17.85,---,1.5%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (46.90 > 1.5σ)，動能強勁,貼軌運行
9930,中聯資源,62.60,124,72.60,62.20,---,5.4%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
7726,暄達,32.15,1,41.90,30.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6552,易華電,23.65,36,36.90,22.95,---,0.63%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
