股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
3712,永崴投控,19.85,940,50.70,16.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4123,晟德,39.30,1673,49.35,31.64,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
4973,廣穎,80.10,4746,96.94,23.17,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4728,雙美,389.50,39,494.50,375.60,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
4137,麗豐-KY,106.00,149,116.50,95.90,⚠️ 今天 (20260424),均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2739,寒舍,34.20,103,42.32,32.30,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
00720,元大投資級公司債,32.91,4965,33.93,28.87,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
5225,東科-KY,75.70,415,116.50,75.70,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
1438,三地開發,26.95,31,46.90,26.95,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
4305,世坤,43.35,2,45.55,40.18,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
4413,飛寶企業,19.20,12,20.00,13.91,---,貼軌運行,無,無,股價於高位貼軌 (19.20 > 1.5σ)，動能強勁,貼軌運行
4927,泰鼎-KY,53.30,34794,54.30,19.85,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7704,明遠精密,61.40,166,64.20,41.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3221,台嘉碩,43.50,3994,53.60,17.23,---,進入盤整,無,無,ADX 為 17.15 (低於 20),進入盤整
6820,連訊,346.00,341,421.50,51.00,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6441,廣錠,25.10,398,36.70,17.35,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (24.65)，進入噴發段,強勢突破 (軌外)
00830,國泰費城半導體,71.55,13437,71.55,27.20,---,貼軌運行,無,無,股價於高位貼軌 (71.55 > 1.5σ)，動能強勁,貼軌運行
8150,南茂,69.80,36897,79.80,23.20,---,進入盤整,無,無,ADX 為 8.57 (低於 20),進入盤整
7516,清淨海,9.80,80,13.10,8.84,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6438,迅得,173.50,2579,203.12,115.51,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
2359,所羅門,109.00,902,166.50,107.50,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
2891,中信金丙特,52.90,31557,56.50,33.83,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6706,惠特,125.00,6280,151.50,58.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2455,全新,346.00,4247,364.50,86.34,---,貼軌運行,無,無,股價於高位貼軌 (346.00 > 1.5σ)，動能強勁,貼軌運行
6151,晉倫,35.30,308,37.25,24.74,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,98.20,132,120.00,93.65,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6959,兆捷科技,139.00,1670,212.50,55.00,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8111,立��,68.10,5172,80.90,36.32,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,130.00,4966,157.50,71.78,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6917,竟天,37.20,1119,43.60,15.75,---,進入盤整,無,無,ADX 為 15.23 (低於 20),進入盤整
2347,聯強,82.60,4867,84.80,55.50,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
3531,先益,23.40,36,26.03,20.40,---,貼軌運行,無,無,股價於高位貼軌 (23.40 > 1.5σ)，動能強勁,貼軌運行
00981,主動中信非投等債,9.24,11564,9.38,8.28,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3252,海灣,19.60,12,20.40,18.00,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2332,友訊,14.10,6359,18.30,14.10,---,離開盤整 (向下),無,無,跌破布林下軌 (14.47),離開盤整 (向下)
6789,采鈺,566.00,19366,566.00,182.59,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (551.76)，進入噴發段,強勢突破 (軌外)
2404,漢唐,989.00,4515,1230.00,412.91,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8329,台視,10.80,19,11.72,9.85,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1722,台肥,44.40,2684,56.30,44.40,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
4916,事欣科,65.80,7102,69.70,33.88,---,進入盤整,無,無,ADX 為 13.45 (低於 20),進入盤整
00953,群益優選非投等債,9.65,25042,9.68,8.49,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
3093,港建*,61.60,4028,75.60,23.30,---,進入盤整,無,無,ADX 為 15.84 (低於 20),進入盤整
7822,倍利科,1305.00,477,1825.00,951.00,---,離開盤整 (向下),無,無,跌破布林下軌 (1334.23),離開盤整 (向下)
8076,伍豐,22.45,995,26.95,22.10,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6482,弘煜科,30.70,16,39.55,30.70,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
00984,大華優利美A債15,13.99,16159,14.22,9.76,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00724,群益投資級金融債,33.69,3580,34.72,29.31,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
00969,元大零息超長美債,8.37,921,8.96,7.45,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6604,儒億,28.50,122,33.15,20.90,---,進入盤整 -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6935,王子製藥,29.95,15,35.10,20.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009819,中信數據及電力,10.89,170077,12.54,9.99,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
1418,東華,18.20,9,24.70,18.15,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6138,茂達,253.50,2067,267.00,131.85,📅 預告 (20260505),貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (248.20)，進入噴發段,強勢突破 (軌外)
00663,國泰臺灣加權正2,81.55,15049,182.90,23.98,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (81.55 > 1.5σ)，動能強勁,貼軌運行
5529,鉅陞,21.85,134,32.90,21.85,---,離開盤整 (向下),無,無,跌破布林下軌 (21.95),離開盤整 (向下)
6965,中傑-KY,85.60,21,119.49,71.60,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
7812,稜研科技*,92.10,735,113.50,72.70,---,貼軌運行 -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2923,鼎固-KY,24.30,51,28.30,17.20,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8477,創業家,13.95,50,14.50,11.40,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
8936,國統,49.95,3461,69.30,47.46,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
1453,大將,12.10,81,15.39,12.05,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6508,惠光,26.35,68,29.30,23.30,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8097,常珵,50.90,105,80.50,50.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7790,思必瑞特,52.80,21,82.20,51.90,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
1538,正峰,13.30,1,29.35,12.60,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (13.30 > 1.5σ)，動能強勁,貼軌運行
4543,萬在,37.60,555,38.50,27.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2466,冠西電,54.20,352,108.50,42.90,---,進入盤整,無,無,ADX 為 13.34 (低於 20),進入盤整
2612,中航,55.50,373,74.60,37.23,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
00740,富邦全球投等債,38.70,2109,39.32,33.66,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
2367,燿華,57.40,78935,78.20,21.46,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (60.83),離開盤整 (向下)
7895,元進莊,70.00,43,81.00,67.00,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
00401,主動摩根台灣鑫收,11.78,11803,11.79,10.61,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3131,弘塑,3130.00,1651,3485.00,744.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2230,泰茂,29.00,534,107.50,29.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (29.07),離開盤整 (向下)
2426,鼎元,47.70,3041,55.70,14.66,---,進入盤整,無,無,ADX 為 15.76 (低於 20),進入盤整
1796,金穎生技,39.05,13,64.80,33.65,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
3031,佰鴻,31.35,6403,33.20,16.02,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3675,德微,224.00,2476,238.00,120.00,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,66.00,2300,78.80,38.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,526.00,57180,526.00,66.03,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (509.21)，進入噴發段,強勢突破 (軌外)
2206,三陽工業,56.60,2067,68.21,55.70,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
3122,笙泉,33.00,1845,33.00,19.40,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (30.69)，進入噴發段,強勢突破 (軌外)
8937,合騏*,36.30,604,180.00,30.85,---,均線糾擺 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,90.40,841,90.40,69.53,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (90.21)，進入噴發段,強勢突破 (軌外)
7875,安圖斯,145.00,48,173.00,35.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7724,諾亞克,23.15,9,31.85,12.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,15.60,956,17.55,13.62,---,離開盤整 (向下),無,無,跌破布林下軌 (15.65),離開盤整 (向下)
2881,富邦金丙特,87.80,16776,98.20,71.74,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6928,攸泰科技,47.10,99,76.80,40.43,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
3443,創意,4035.00,1802,4035.00,904.59,---,貼軌運行,無,無,股價於高位貼軌 (4035.00 > 1.5σ)，動能強勁,貼軌運行
6639,源大環能,8.89,139,10.80,6.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,36.15,32,50.20,36.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5328,華容,23.75,2355,33.60,11.73,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00952,凱基台灣AI50,16.13,7262,16.32,7.72,---,進入盤整,無,無,ADX 為 14.74 (低於 20),進入盤整
2329,華泰,55.30,8385,69.90,29.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6163,華電網,61.00,5394,74.10,17.92,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2316,楠梓電,118.00,28270,121.00,33.54,---,進入盤整,隔二漲,無,ADX 為 16.64 (低於 20),進入盤整
7547,碩網,74.10,307,147.00,50.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6244,茂迪,28.30,8491,36.30,15.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2834,臺企銀,16.30,31677,16.90,12.94,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2022,聚亨,8.12,870,9.82,7.28,---,離開盤整 (向下),無,無,跌破布林下軌 (8.28),離開盤整 (向下)
8088,品安,50.50,1629,73.10,24.44,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
1310,台苯,9.77,5377,12.25,7.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2072,世紀風電,0.00,0,360.50,164.14,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,340.00,2362,441.00,50.88,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00703,台新MSCI中國,20.41,263,23.10,17.55,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6984,ACPAY,23.20,0,38.45,21.95,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
4551,智伸科,131.00,421,172.00,84.56,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
7745,紅陽,19.85,0,44.95,17.20,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.01 (低於 20),進入盤整
5608,四維航,15.30,1332,20.75,14.70,---,離開盤整 (向下),無,無,跌破布林下軌 (15.49),離開盤整 (向下)
5203,訊連,62.50,202,112.81,60.50,📅 預告 (20260429),均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
00865,國泰US短期公債,47.84,1590,48.67,42.60,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3438,類比科,52.30,873,58.00,39.47,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (50.70)，進入噴發段,強勢突破 (軌外)
4743,合一,50.60,1393,74.80,50.60,📅 預告 (20260429),均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
7795,長廣,390.50,827,449.00,119.02,---,進入盤整,無,無,ADX 為 17.99 (低於 20),進入盤整
6840,東研信超,71.20,141,81.00,38.94,---,進入盤整,無,無,ADX 為 18.04 (低於 20),進入盤整
4904,遠傳,96.60,5863,98.20,80.70,📅 預告 (20260507),均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
4946,辣椒,113.00,59,257.00,98.30,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6695,芯鼎,43.25,1489,55.30,37.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8215,明基材,25.05,2173,29.25,19.05,📅 預告 (20260505),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3209,全科,54.50,13220,54.50,31.85,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (52.69)，進入噴發段,強勢突破 (軌外)
1305,華夏,14.75,8814,18.45,9.51,---,進入盤整,無,無,ADX 為 11.58 (低於 20),進入盤整
00900,富邦特選高股息30,15.26,16707,15.35,11.21,---,進入盤整,無,無,ADX 為 12.21 (低於 20),進入盤整
3532,台勝科,172.50,794,194.00,66.61,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1314,中石化,7.42,17121,9.81,6.37,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6885,全福生技,22.90,428,40.55,21.85,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
1603,華電,31.80,177,42.95,31.40,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00719,元大美債1-3,30.91,2853,31.60,27.74,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
1304,台聚,14.40,14544,18.25,8.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5274,信驊,16370.00,525,16370.00,2728.42,---,貼軌運行,隔一漲,無,股價於高位貼軌 (16370.00 > 1.5σ)，動能強勁,貼軌運行
00923,群益台ESG低碳50,34.99,6975,34.99,17.15,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (34.99 > 1.5σ)，動能強勁,貼軌運行
6873,泓德能源,87.20,787,230.72,82.30,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
2752,豆府,189.50,22,224.00,189.00,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
4909,新復興,56.30,1033,76.49,39.30,---,進入盤整,無,無,ADX 為 7.75 (低於 20),進入盤整
6016,康和證,18.90,16350,18.90,10.05,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (18.42)，進入噴發段,強勢突破 (軌外)
9906,欣巴巴,39.10,88,83.97,39.10,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1227,佳格,29.20,973,36.37,28.70,---,離開盤整 (向下),無,無,跌破布林下軌 (29.28),離開盤整 (向下)
8069,元太,144.00,5363,271.50,136.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
2340,台亞,36.85,21815,42.95,18.65,---,貼軌運行 -> 進入盤整,無,連2日大跌,ADX 為 18.32 (低於 20),進入盤整
00982,主動富邦動態入息,20.85,48253,20.92,14.80,---,均線糾擺 -> 進入盤整,無,無,ADX 為 8.84 (低於 20),進入盤整
3138,耀登,157.00,4624,217.50,73.29,---,趨勢運行 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (157.66),離開盤整 (向下)
5347,世界,140.50,37946,163.00,76.91,📅 預告 (20260505),趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3017,奇鋐,2945.00,5237,2945.00,395.04,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (2821.98)，進入噴發段,強勢突破 (軌外)
2940,歐都納,23.50,22,36.68,23.30,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3037,欣興,790.00,9813,790.00,80.02,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (790.00 > 1.5σ)，動能強勁,貼軌運行
6680,鑫創電子,0.00,0,84.59,54.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3060,銘異,27.00,2365,37.25,19.15,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (27.23),離開盤整 (向下)
5248,景傳,58.80,1017,100.00,19.00,---,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1503,士電,191.00,1265,246.00,131.17,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6858,愛比科技,27.25,18,33.00,20.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6143,振曜,89.30,1579,152.00,89.30,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3441,聯一光,33.80,188,40.85,28.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8080,泰霖,28.45,49,47.75,27.90,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
2883,凱基金乙特,8.24,1281,8.39,7.31,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
5490,同亨,26.25,871,36.35,19.39,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6542,隆中,50.60,33,61.42,42.90,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
8482,商億-KY,50.20,2,67.20,45.05,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
2607,榮運,48.30,554,70.00,46.29,⚠️ 今天 (20260424),離開盤整 (向下),無,無,跌破布林下軌 (48.80),離開盤整 (向下)
4768,晶呈科技,503.00,823,538.00,94.76,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7866,丹立,196.00,903,211.00,47.00,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.93 (低於 20),進入盤整
4755,三福化,161.00,1749,169.50,93.87,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5469,瀚宇博,91.40,3655,111.50,41.66,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3305,昇貿,105.00,3208,154.00,48.17,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6236,中湛,0.00,0,31.50,18.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6214,精誠,120.00,777,135.50,103.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00640,富邦日本正2,91.00,446,100.00,42.13,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
2641,正德,17.15,1709,22.60,17.15,---,離開盤整 (向下),無,無,跌破布林下軌 (17.37),離開盤整 (向下)
8432,東生華,51.10,35,58.80,44.80,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6218,豪勉,33.15,594,38.40,17.05,---,進入盤整,無,無,ADX 為 8.15 (低於 20),進入盤整
7726,暄達,34.30,0,42.41,30.92,---,離開盤整 (向下),無,無,跌破布林下軌 (34.52),離開盤整 (向下)
6552,易華電,30.35,358,33.85,23.63,---,貼軌運行,無,無,股價於高位貼軌 (30.35 > 1.5σ)，動能強勁,貼軌運行
1216,統一,71.50,11236,83.84,69.50,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
2887,台新新光己特,23.95,72703,25.60,14.61,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
1471,首利,11.85,519,14.65,8.38,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
2493,揚博,119.00,3472,167.22,80.11,---,進入盤整,無,無,ADX 為 16.82 (低於 20),進入盤整
6827,巨生醫,12.20,718,19.70,8.85,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 18.40 (低於 20),進入盤整
1590,亞德客-KY,1360.00,2834,1380.00,741.00,📅 預告 (20260429),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (1360.00 > 1.5σ)，動能強勁,貼軌運行
6614,資拓宏宇,40.90,61,50.30,39.95,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
4127,天良,38.35,126,41.50,29.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00916,國泰全球品牌50,26.72,209,27.66,21.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00638,元大滬深300反1,6.66,443,8.61,6.64,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
7821,神數,43.90,744,67.90,43.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6990,華鉬,80.40,222,116.00,17.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00919,群益台灣精選高息,23.50,97974,23.94,18.69,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6217,中探針,295.00,2087,296.50,25.10,---,貼軌運行,隔一漲,無,股價於高位貼軌 (295.00 > 1.5σ)，動能強勁,貼軌運行
1710,東聯,13.35,2253,15.70,11.15,---,進入盤整,無,無,ADX 為 10.23 (低於 20),進入盤整
6213,聯茂,276.00,11953,297.00,55.73,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9103,美德醫療-DR,4.71,973,6.39,4.36,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (4.72),離開盤整 (向下)
1452,宏益,11.55,84,14.25,10.91,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
4746,台耀,51.20,496,61.50,50.50,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6569,醫揚,96.30,49,158.00,92.20,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
2337,旺宏,132.00,150070,160.00,18.30,📅 預告 (20260427),趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6796,晉弘,71.00,19,103.49,66.37,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6133,金橋,21.70,1186,28.95,13.03,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3466,德晉,39.80,559,50.50,31.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4569,六方科-KY,178.00,62,215.00,117.11,---,進入盤整,無,無,ADX 為 14.15 (低於 20),進入盤整
7799,禾榮科,386.00,391,961.00,327.00,---,進入盤整,無,無,ADX 為 15.75 (低於 20),進入盤整
6673,和詮,23.30,1035,40.65,5.82,---,趨勢運行,無,連4日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3036,文曄,199.00,10669,256.00,89.68,📅 預告 (20260507),離開盤整 (向下),無,無,跌破布林下軌 (205.04),離開盤整 (向下)
8921,沈氏,18.95,93,25.43,16.60,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (18.40)，進入噴發段,強勢突破 (軌外)
3163,波若威,1155.00,11696,1295.00,135.18,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3518,柏騰,30.30,790,32.70,14.90,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4546,長亨,147.00,116,151.50,74.50,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (147.00 > 1.5σ)，動能強勁,貼軌運行
7890,明曜科技,132.50,53,141.00,72.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4186,尖端醫,11.90,237,16.05,10.00,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6898,程曦資訊,117.00,98,134.50,84.71,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2495,普安,39.85,9807,45.20,20.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6946,三地能源,14.95,270,27.30,9.42,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 19.94 (低於 20),進入盤整
1341,富林-KY,61.00,3,70.00,55.50,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6225,天瀚,18.35,9,24.10,10.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1444,力麗,6.23,596,7.69,5.97,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
0056,元大高股息,40.95,66835,41.61,28.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8463,潤泰材,22.55,23,28.00,22.01,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2364,倫飛,63.70,241,90.77,53.92,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
8109,博大,121.50,646,121.50,75.77,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (119.18)，進入噴發段,強勢突破 (軌外)
