代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7851,慧康生技*-KY,34.49,33.15,3000,34.45,2990,34.90,33.25,33.44,34.45,11040,-,
7853,政美應用,340.74,338.0,1800,340.5,5000,361.00,337.50,345.23,338.00,527922,-,
7854,佐茂,85.13,85.4,3000,89.6,3000,89.00,85.00,86.67,87.00,31596,-,
7855,和運租車,95.10,95.1,3000,100.0,6000,-,-,-,-,-,115/05/22,上市審議會通過
7856,漢測,2917.71,3230.0,1801,3245.0,1769,3360.00,2985.00,3193.31,3245.00,176048,115/06/10,上櫃審議會通過
7857,合水先進,46.51,47.05,3000,49.4,3000,48.05,45.65,47.54,47.05,24017,-,
7858,芝普,177.46,180.5,2000,187.5,2000,194.50,181.00,187.49,182.00,72055,-,
7860,得生製藥,56.90,61.3,3000,62.2,2990,62.20,59.40,60.63,62.20,10733,-,
7861,貝爾威勒,1250.70,1265.0,2000,1320.0,2000,1365.00,1265.00,1309.66,1285.00,79298,115/05/26,送件申請上市
7862,聚泰,30.44,30.35,3000,31.3,6000,31.50,29.95,30.75,31.40,69491,-,
7863,中科物流,46.15,44.0,6000,46.3,4934,46.30,46.00,46.15,46.30,2166,-,
7865,金聯成,65.05,62.1,3000,65.1,3000,65.70,61.00,63.11,62.70,52732,-,
7866,丹立,201.57,199.0,2600,200.5,3000,207.00,198.50,201.67,199.00,218286,-,
7867,特力屋,53.41,53.0,3000,54.9,2994,55.00,53.00,53.56,54.90,8019,115/06/09,上市審議會通過
7868,聖育,72.94,70.0,3000,73.3,6000,74.70,71.30,72.94,72.60,26552,-,
7869,宏于電機,395.39,381.5,1878,400.0,3000,400.00,381.50,385.46,381.50,2572,-,
7870,聯剛科技,152.33,149.5,2000,155.5,1936,155.50,150.00,153.92,153.00,111,-,
7871,安立璽榮-KY,72.52,70.8,3000,71.5,6000,74.20,70.60,71.41,71.10,420461,-,
7872,登豐,52.20,50.6,2000,53.0,7980,54.80,50.60,52.07,53.00,81246,-,
7873,瑞峰,213.01,229.0,2000,230.5,3000,240.50,215.00,228.68,230.50,859543,-,
7875,安圖斯,140.23,138.0,2000,143.5,2000,144.50,142.00,143.00,144.00,2008,-,
7876,鼎晉生技,35.50,35.55,3000,36.75,3000,36.00,35.35,35.61,36.00,64233,-,
7877,海利普,40.17,40.15,3000,41.2,3000,41.30,40.00,40.52,40.30,60680,-,
7878,藥祇,240.46,252.5,2000,257.5,950,261.50,237.00,252.69,257.50,376227,-,
7879,益材科技,102.10,102.5,50000,105.0,4339,105.50,100.00,103.81,105.00,192133,-,
7880,聖凰,167.90,167.0,2000,169.0,2000,170.00,165.00,166.73,168.00,70265,-,
7881,科明,96.60,96.0,3000,99.2,3000,97.00,96.00,96.63,96.00,4000,-,
7882,倍利創投,20.39,20.25,5000,20.5,9000,20.60,20.20,20.36,20.40,79833,-,
7883,饗賓,247.94,249.0,1974,259.5,5985,260.00,247.00,249.11,249.00,17613,-,
7885,宏羚,27.93,27.2,6000,28.45,2800,28.45,28.45,28.45,28.45,200,-,
7886,科建,154.72,157.5,2000,161.0,1894,163.00,156.00,158.87,159.00,73940,-,
7887,宇川精材,193.46,197.0,5350,199.0,1574,204.50,193.50,198.68,199.00,655122,-,
7888,麗寶新藥,37.14,35.7,3000,36.4,3000,37.15,35.65,36.21,36.00,17390,-,
7889,騰勢,80.52,79.8,3000,80.3,3000,80.60,80.10,80.38,80.30,15133,-,
7890,明曜科技,111.99,110.5,2000,115.0,1999,115.00,110.50,114.14,114.50,1102,-,
7891,博研醫藥,24.20,24.25,2200,25.1,6000,25.00,24.25,24.91,24.25,6800,-,
7892,元鈦科,785.82,811.0,2000,822.0,2000,822.00,797.00,809.02,814.00,107531,-,
7893,睿信,189.41,191.0,5000,193.5,2000,193.50,190.00,191.47,192.00,15691,-,
7895,元進莊,67.77,68.0,1000,69.3,1900,69.30,68.00,68.24,69.30,31404,-,
7896,喬越,215.54,231.5,1968,237.5,1896,241.50,220.00,230.42,237.50,30894,-,
7897,禾迅綠電,41.62,41.0,2000,42.6,3000,42.60,41.00,41.00,42.60,1002,-,
7898,乾瞻,572.61,540.0,2000,549.0,1627,596.00,531.00,552.65,549.00,217727,-,
7899,景美,443.74,454.5,1643,458.0,1740,471.00,450.00,460.28,454.50,114696,-,
7901,大大寬頻,72.53,71.0,3000,73.4,3000,73.50,71.00,72.39,73.40,41564,-,
7902,宇越生醫*,32.49,32.35,5000,33.95,1700,33.95,32.00,32.87,32.35,180613,-,
7904,任開數位,18.04,17.3,4500,17.7,5000,18.05,17.30,17.44,17.30,4543,-,
7907,錸恩帕斯,241.46,232.5,2000,238.0,2000,245.00,230.00,234.66,236.00,45809,-,
7909,鈺祥,675.94,674.0,4900,678.0,3000,702.00,664.00,680.02,676.00,107271,-,
7911,阿波羅電力,159.09,164.0,10000,168.0,2520,168.00,157.00,164.58,168.00,298331,-,
7912,新聿科,458.91,477.5,2000,500.0,2000,501.00,465.00,485.20,500.00,79955,-,
7913,通寶半導體,333.09,349.0,4984,353.0,3900,377.00,333.00,347.87,349.00,109696,-,
7915,廌家,514.97,500.0,1678,525.0,3000,525.00,500.00,508.00,500.00,28322,-,
7918,創鉅材料,1378.82,1485.0,3000,1545.0,3000,1665.00,1460.00,1549.61,1520.00,350135,-,
7919,禾蒼,63.33,62.3,4990,65.2,2999,65.30,60.80,61.57,65.20,84345,-,
7920,瀚陽*,13.64,14.6,9000,14.7,10000,15.35,13.15,14.25,14.60,2689126,-,
7921,台普威,115.69,105.0,3000,107.0,3000,114.00,100.00,105.81,107.50,261309,-,
7922,源點*,103.74,105.5,2000,110.5,4000,110.00,104.00,107.03,109.00,13054,-,
8058,耐特,95.97,95.7,3000,96.9,3000,99.40,95.80,97.64,96.00,160154,-,
8098,慶康科技,354.33,359.5,2000,373.0,2000,376.50,365.00,375.57,374.50,722,-,
8119,公信,10.53,10.1,21000,10.5,6000,10.50,10.00,10.20,10.25,309792,-,
8298,威睿,50.53,49.75,2980,51.6,2999,52.00,49.75,50.35,51.60,11216,-,
8329,台視,10.18,9.96,5000,10.3,5000,10.25,9.95,10.09,10.10,25275,-,
8345,超秦,56.34,58.6,3000,59.1,2999,59.10,57.50,57.98,58.50,38081,-,
8359,錢櫃,64.85,64.1,3000,65.3,5000,65.60,64.10,64.94,65.00,51968,-,
8458,影一,16.67,15.85,5000,16.45,4000,16.90,16.10,16.19,16.45,19011,-,
8999,台灣積層,36.93,36.9,3000,38.1,3000,-,-,-,-,-,-,
9957,燁聯,6.05,6.08,5000,6.19,5000,6.21,6.06,6.15,6.19,165484,-,
