股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
2511,太子,8.19,1535,9.50,7.55,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (8.19 > 1.5σ)，動能強勁,貼軌運行
00830,國泰費城半導體,92.85,14327,97.00,32.02,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8150,南茂,97.00,82930,113.00,23.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7516,清淨海,8.90,24,13.10,8.60,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6438,迅得,149.50,401,203.12,115.51,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2359,所羅門,134.50,2295,166.50,107.50,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
2891,中信金丙特,67.60,82432,70.50,39.04,📅 預告 (20260616),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6706,惠特,167.00,8972,216.50,58.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2455,全新,352.00,12415,444.00,95.00,---,離開盤整 (向下) -> 進入盤整,連1日大漲,無,ADX 為 15.63 (低於 20),進入盤整
6151,晉倫,42.25,603,49.80,25.94,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,102.50,262,107.16,87.59,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6959,兆捷科技,135.50,227,212.50,63.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8111,立��,55.60,843,80.90,46.78,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,409.00,4181,456.00,75.47,---,進入盤整,無,無,ADX 為 13.34 (低於 20),進入盤整
8928,鉅明,21.10,35,28.52,20.65,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6917,竟天,30.45,302,43.60,15.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2347,聯強,89.10,5601,92.20,55.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
3531,先益,22.60,22,23.85,20.40,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (22.71),離開盤整 (向下)
00981,平衡凱基雙核收息,9.20,12305,9.38,8.29,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (9.19)，進入噴發段,強勢突破 (軌外)
8410,森田,34.00,139,46.75,33.35,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
3164,景岳,16.35,20,20.44,16.25,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3252,海灣,17.80,27,20.40,17.60,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2332,友訊,15.50,3070,18.15,13.65,---,進入盤整,無,無,ADX 為 17.20 (低於 20),進入盤整
6767,台微醫,25.50,7,32.40,25.35,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6789,采鈺,481.50,2696,611.00,200.85,---,離開盤整 (向下) -> 進入盤整,連1日大漲,無,ADX 為 17.71 (低於 20),進入盤整
2404,漢唐,1310.00,6083,1310.00,532.60,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (1310.00 > 1.5σ)，動能強勁,貼軌運行
8329,台視,10.10,25,11.72,9.85,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1722,台肥,48.40,4280,53.12,44.25,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (48.40 > 1.5σ)，動能強勁,貼軌運行
4916,事欣科,107.50,13953,124.50,37.90,---,進入盤整,無,連1日大跌,ADX 為 12.70 (低於 20),進入盤整
00953,群益優選非投等債,9.60,14869,9.68,8.54,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (9.60 > 1.5σ)，動能強勁,貼軌運行
00402,ALLIANZ GLOBAL INVESTORS,9.63,33036,10.03,9.42,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3093,港建*,60.40,1570,75.60,23.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,1000.00,248,1825.00,260.00,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8076,伍豐,26.85,2118,28.60,22.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4426,利勤,8.01,155,11.20,7.54,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2545,皇翔,38.55,593,51.49,35.70,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6482,弘煜科,29.70,13,54.83,28.25,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
00984,大華優利美A債15,15.90,5605,16.69,9.76,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
00724,群益投資級金融債,33.96,4139,34.72,29.89,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (33.96 > 1.5σ)，動能強勁,貼軌運行
00969,元大零息超長美債,8.41,2159,8.96,7.49,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (8.41 > 1.5σ)，動能強勁,貼軌運行
6604,儒億,34.20,45,39.15,20.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6935,王子製藥,30.95,26,35.10,20.50,---,貼軌運行,隔二漲,無,股價於高位貼軌 (30.95 > 1.5σ)，動能強勁,貼軌運行
009819,中信數據及電力,10.16,9193,12.54,9.89,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1418,東華,18.50,76,24.70,17.10,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6138,茂達,313.00,719,369.50,154.22,---,進入盤整,連1日大漲,無,ADX 為 12.11 (低於 20),進入盤整
00663,國泰臺灣加權正2,101.45,17172,114.45,24.31,---,進入盤整,隔二漲,無,ADX 為 12.81 (低於 20),進入盤整
5529,鉅陞,23.30,115,29.99,20.36,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6965,中傑-KY,81.90,28,110.00,71.60,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
7812,稜研科技*,83.10,171,113.50,72.70,---,均線糾擺 -> 進入盤整,無,無,ADX 為 14.28 (低於 20),進入盤整
2923,鼎固-KY,23.50,88,28.30,17.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8477,創業家,16.80,51,20.75,11.40,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8936,國統,56.00,9934,69.30,47.46,📅 預告 (20260616),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1453,大將,11.60,153,14.32,11.10,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6508,惠光,23.40,66,29.30,23.15,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
8097,常珵,59.80,114,80.50,50.90,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
7790,思必瑞特,50.70,0,82.20,47.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1538,正峰,11.70,4,29.30,11.15,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
4543,萬在,37.10,302,46.35,21.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2466,冠西電,46.95,327,91.30,42.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2612,中航,55.40,517,74.60,41.50,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
00740,富邦全球投等債,38.96,2843,39.32,34.36,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (38.96 > 1.5σ)，動能強勁,貼軌運行
2367,燿華,62.70,56561,78.20,22.49,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
7895,元進莊,69.30,31,81.00,67.00,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
00401,主動摩根台灣鑫收,13.54,5647,13.97,10.61,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
3131,弘塑,3230.00,533,3635.00,1217.01,---,進入盤整 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.14%,均線糾擺
2230,泰茂,27.25,465,107.50,26.00,---,離開盤整 (向下) -> 趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2426,鼎元,68.00,22471,83.10,14.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,34.60,13,64.80,33.65,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
3031,佰鴻,28.00,696,33.75,16.40,---,進入盤整,無,無,ADX 為 7.23 (低於 20),進入盤整
3675,德微,311.00,2194,413.00,120.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,48.80,380,78.80,38.00,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,610.00,27101,774.00,76.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,63.00,2005,66.70,55.50,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
3122,笙泉,29.55,188,40.20,19.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8937,合騏*,23.95,427,45.00,21.80,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,81.60,61,90.40,71.00,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
7875,安圖斯,144.00,2,173.00,35.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7724,諾亞克,21.00,3,31.85,14.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,18.45,1321,18.85,13.62,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
2881,富邦金丙特,122.00,42661,125.50,77.59,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6928,攸泰科技,43.85,154,76.80,40.43,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3443,創意,4380.00,2207,5730.00,1065.00,⚠️ 今天 (20260612),趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6639,源大環能,6.60,164,10.80,6.38,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,34.30,16,50.20,34.30,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
5328,華容,42.35,39905,44.85,11.73,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.04 (低於 20),進入盤整
00952,凱基台灣AI50,18.23,2886,20.21,8.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2329,華泰,53.80,5798,69.90,37.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6163,華電網,51.30,1705,74.10,19.88,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
2316,楠梓電,156.00,3468,171.50,42.01,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
7547,碩網,59.50,25,147.00,50.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6244,茂迪,31.10,31978,36.30,15.10,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2834,臺企銀,17.30,53373,17.30,13.78,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (17.30 > 1.5σ)，動能強勁,貼軌運行
2022,聚亨,7.80,720,9.82,7.28,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
8088,品安,61.40,4139,73.10,29.50,---,進入盤整,連1日大漲,無,ADX 為 14.90 (低於 20),進入盤整
00660,元大歐洲50,44.85,44,44.92,37.98,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
1310,台苯,8.54,2370,12.25,7.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2072,世紀風電,0.00,0,nan,nan,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,485.50,1430,593.00,60.55,---,進入盤整,無,無,ADX 為 19.27 (低於 20),進入盤整
00703,台新MSCI中國,19.40,96,23.10,17.88,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
00986,主動復華金融債息,14.83,1313,15.00,14.65,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (14.83)，進入噴發段,強勢突破 (軌外)
6984,ACPAY,18.10,25,38.45,14.00,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
4551,智伸科,152.00,1740,172.00,87.75,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7745,紅陽,16.65,2,44.95,16.05,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
5608,四維航,15.10,1970,20.75,14.15,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
5203,訊連,70.00,320,112.81,60.50,---,進入盤整,無,無,ADX 為 13.88 (低於 20),進入盤整
00865,國泰US短期公債,48.12,4873,48.67,42.60,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
8426,紅木-KY,20.95,22,33.95,20.85,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
3438,類比科,68.70,199,79.00,41.30,---,進入盤整,無,無,ADX 為 15.40 (低於 20),進入盤整
4743,合一,48.35,1355,78.50,47.75,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
7795,長廣,375.00,310,446.71,120.38,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6840,東研信超,66.90,67,81.00,39.24,---,均線糾擺 -> 進入盤整,無,無,ADX 為 12.90 (低於 20),進入盤整
4904,遠傳,109.00,9585,109.00,80.70,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (109.00 > 1.5σ)，動能強勁,貼軌運行
4946,辣椒,105.00,114,215.00,98.30,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6695,芯鼎,50.30,556,64.00,37.80,---,進入盤整,無,無,ADX 為 13.00 (低於 20),進入盤整
8215,明基材,28.65,1728,32.60,18.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3209,全科,61.20,3631,81.40,31.85,---,離開盤整 (向下),無,無,跌破布林下軌 (62.66),離開盤整 (向下)
1305,華夏,12.65,2297,18.45,9.51,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
00900,富邦特選高股息30,19.11,6864,20.24,12.13,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3532,台勝科,326.50,11986,350.50,66.61,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00999,主動野村臺灣高息,11.08,24327,11.42,9.99,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
1314,中石化,7.84,22160,9.81,6.37,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6885,全福生技,23.05,419,40.55,20.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1603,華電,31.75,289,42.95,29.40,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
00719,元大美債1-3,30.98,2522,31.60,27.74,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (30.98 > 1.5σ)，動能強勁,貼軌運行
1304,台聚,12.70,3618,18.25,8.97,---,均線糾擺 -> 進入盤整,無,無,ADX 為 19.91 (低於 20),進入盤整
5274,信驊,18445.00,297,18950.00,3815.84,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
00923,群益台ESG低碳50,41.05,4441,43.48,18.89,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6873,泓德能源,81.70,624,230.72,81.70,---,均線糾擺 -> 進入盤整,無,無,ADX 為 19.49 (低於 20),進入盤整
2752,豆府,180.50,22,208.80,171.00,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (180.50 > 1.5σ)，動能強勁,貼軌運行
4909,新復興,49.20,725,69.80,39.30,---,進入盤整,無,無,ADX 為 13.05 (低於 20),進入盤整
6016,康和證,28.45,14131,36.00,10.23,---,進入盤整,無,無,ADX 為 19.15 (低於 20),進入盤整
9906,欣巴巴,44.35,466,73.70,31.90,---,進入盤整,無,無,ADX 為 12.10 (低於 20),進入盤整
1227,佳格,29.10,1918,33.95,27.90,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (29.01)，進入噴發段,強勢突破 (軌外)
8069,元太,196.00,5466,271.50,136.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2340,台亞,34.60,4580,42.95,18.65,---,進入盤整 -> 趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3027,盛達,21.00,581,38.50,17.20,📅 預告 (20260618),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00982,平衡兆豐台美動能,23.35,32019,24.52,14.80,---,均線糾擺,隔二漲,無,MA 乖離率僅 1.00%,均線糾擺
3138,耀登,142.50,680,217.50,81.04,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 16.75 (低於 20),進入盤整
5347,世界,169.50,34566,185.50,76.91,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3017,奇鋐,2405.00,2483,2945.00,653.28,---,進入盤整,無,無,ADX 為 7.46 (低於 20),進入盤整
2940,歐都納,24.85,0,28.85,23.30,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
3037,欣興,902.00,15905,1085.00,98.78,⚠️ 今天 (20260612),進入盤整,連1日大漲,無,ADX 為 18.15 (低於 20),進入盤整
6680,鑫創電子,54.30,11,79.39,52.70,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
4106,雃博,23.30,162,24.40,21.05,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
3060,銘異,31.15,2828,37.25,19.15,---,進入盤整,連1日大漲,無,ADX 為 12.66 (低於 20),進入盤整
5248,景傳,36.10,75,100.00,19.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1503,士電,220.00,3344,268.00,162.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6858,愛比科技,23.60,5,33.00,20.75,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6143,振曜,90.70,406,142.87,87.10,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 16.11 (低於 20),進入盤整
3441,聯一光,70.00,18944,71.50,28.55,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (69.70)，進入噴發段,強勢突破 (軌外)
8080,泰霖,28.00,72,47.75,27.15,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
4155,訊映,15.05,398,17.38,12.90,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
2883,凱基金乙特,8.16,620,8.39,7.36,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
5215,科嘉-KY,43.05,148,50.30,33.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5490,同亨,28.80,236,36.35,24.60,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6542,隆中,47.20,7,57.45,42.90,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
8482,商億-KY,48.50,1,58.70,45.05,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2607,榮運,49.75,507,70.00,46.45,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
6263,普萊德,158.50,287,188.50,119.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4768,晶呈科技,385.50,581,538.00,94.76,---,進入盤整,無,無,ADX 為 11.59 (低於 20),進入盤整
7866,丹立,200.00,218,288.00,47.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4755,三福化,140.00,491,169.50,97.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6177,達麗,47.15,2896,55.60,39.93,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (47.15 > 1.5σ)，動能強勁,貼軌運行
5469,瀚宇博,83.70,3044,111.50,56.40,---,均線糾擺,隔二漲,無,MA 乖離率僅 1.02%,均線糾擺
3305,昇貿,144.50,6223,167.50,53.46,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6236,中湛,0.00,0,31.50,18.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6214,精誠,145.50,2277,158.00,103.80,---,進入盤整,無,無,ADX 為 17.78 (低於 20),進入盤整
00640,富邦日本正2,98.65,201,104.55,50.65,---,均線糾擺,隔二漲,無,MA 乖離率僅 1.08%,均線糾擺
2641,正德,18.80,2920,22.60,16.90,---,進入盤整,無,無,ADX 為 18.45 (低於 20),進入盤整
8432,東生華,50.80,74,58.80,46.30,📅 預告 (20260616),貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6218,豪勉,31.80,375,45.10,17.85,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7726,暄達,32.40,0,42.41,30.92,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6552,易華電,30.00,217,36.90,23.63,---,進入盤整,無,無,ADX 為 7.05 (低於 20),進入盤整
1216,統一,76.50,14040,83.84,68.70,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (76.50 > 1.5σ)，動能強勁,貼軌運行
2887,台新新光己特,30.20,157812,30.20,14.89,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (30.20 > 1.5σ)，動能強勁,貼軌運行
1471,首利,10.70,525,14.65,8.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2493,揚博,207.00,2554,207.00,86.70,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (200.61)，進入噴發段,強勢突破 (軌外)
6827,巨生醫,12.00,131,19.70,9.57,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1590,亞德客-KY,1290.00,633,1550.00,741.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6614,資拓宏宇,39.95,111,75.10,38.35,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
4127,天良,68.00,393,70.20,29.50,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
020034,元大IC設計N,13.78,44,15.00,13.20,---,資料不足,隔二漲,無,缺少 MA5/10/20 指標數據,資料不足
00916,國泰全球品牌50,27.41,15573,31.27,22.42,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00638,元大滬深300反1,6.50,547,7.93,6.30,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
7821,神數,44.45,188,75.30,37.21,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6990,華鉬,167.50,840,218.00,17.90,---,進入盤整,無,無,ADX 為 8.63 (低於 20),進入盤整
00919,群益台灣精選高息,30.19,175721,30.78,20.11,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6217,中探針,239.00,4296,341.00,25.50,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1710,東聯,13.55,5358,16.00,11.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6213,聯茂,252.50,9056,300.50,82.38,---,進入盤整,無,無,ADX 為 9.86 (低於 20),進入盤整
9103,美德醫療-DR,5.62,1810,6.39,4.36,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1452,宏益,10.95,55,14.25,10.30,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
4746,台耀,51.50,453,69.30,50.30,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6569,醫揚,113.00,48,158.00,92.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2337,旺宏,146.50,26196,175.50,18.30,---,進入盤整,無,無,ADX 為 15.56 (低於 20),進入盤整
6796,晉弘,58.80,58,103.49,57.40,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6133,金橋,23.80,2131,28.95,13.32,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
3466,德晉,30.55,382,50.50,30.55,---,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
4569,六方科-KY,167.50,109,215.00,127.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7799,禾榮科,346.00,255,839.00,303.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6673,和詮,15.60,183,40.65,5.82,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3036,文曄,228.50,10655,301.50,117.95,---,離開盤整 (向下),無,無,跌破布林下軌 (228.73),離開盤整 (向下)
7827,漢康-KY,160.00,443,171.00,49.60,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8921,沈氏,18.20,3,19.40,16.60,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3163,波若威,860.00,2762,1295.00,159.76,---,進入盤整,無,無,ADX 為 12.78 (低於 20),進入盤整
3518,柏騰,27.60,664,38.90,14.90,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4546,長亨,114.00,62,151.50,84.90,---,貼軌運行,無,無,股價於高位貼軌 (114.00 > 1.5σ)，動能強勁,貼軌運行
7890,明曜科技,114.50,1,141.00,72.20,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
4186,尖端醫,10.15,455,16.05,9.80,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6898,程曦資訊,86.50,196,134.50,84.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2495,普安,50.30,14634,52.80,20.10,---,進入盤整,無,無,ADX 為 12.67 (低於 20),進入盤整
6946,三地能源,11.35,66,25.35,9.42,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.38%,均線糾擺
1341,富林-KY,62.10,15,67.40,55.50,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6225,天瀚,23.30,3,35.05,11.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1444,力麗,7.25,2909,7.48,5.79,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
0056,元大高股息,50.60,42993,53.80,31.48,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8463,潤泰材,22.30,58,28.00,21.00,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2364,倫飛,69.00,310,90.77,59.50,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
